t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
1.214142	0.691520	0.360262	1.474925	0.250000	-0.897127	-0.033995
1.224442	0.691520	0.360262	1.474925	0.250000	-0.897127	-0.033995
1.234155	0.693423	0.378498	1.429625	0.250000	-0.929126	-0.037304
1.244341	0.693423	0.378498	1.429625	0.250000	-0.929126	-0.037304
1.254697	0.693423	0.378498	1.429625	0.250000	-0.929126	-0.037304
1.264386	0.693423	0.378498	1.429625	0.250000	-0.929126	-0.037304
1.274094	0.693423	0.378498	1.429625	0.250000	-0.929126	-0.037304
1.284275	0.696433	0.395420	1.384781	0.250000	-0.951789	-0.040383
1.294668	0.696433	0.395420	1.384781	0.250000	-0.951789	-0.040383
1.304445	0.696433	0.395420	1.384781	0.250000	-0.951789	-0.040383
1.314244	0.696433	0.395420	1.384781	0.250000	-0.951789	-0.040383
1.324981	0.696433	0.395420	1.384781	0.250000	-0.951789	-0.040383
1.334710	0.696433	0.395420	1.384781	0.250000	-0.951789	-0.040383
1.344227	0.696433	0.395420	1.384781	0.250000	-0.951789	-0.040383
1.354290	0.696433	0.395420	1.384781	0.250000	-0.951789	-0.040383
1.364982	0.696433	0.395420	1.384781	0.250000	-0.951789	-0.040383
1.374734	0.696433	0.395420	1.384781	0.250000	-0.951789	-0.040383
1.384156	0.696433	0.395420	1.384781	0.250000	-0.951789	-0.040383
1.394226	0.696433	0.395420	1.384781	0.250000	-0.951789	-0.040383
1.404028	0.700047	0.411600	1.347932	0.250000	-0.962859	-0.042747
1.414188	0.700047	0.411600	1.347932	0.250000	-0.962859	-0.042747
1.424565	0.700047	0.411600	1.347932	0.250000	-0.962859	-0.042747
1.434120	0.700047	0.411600	1.347932	0.250000	-0.962859	-0.042747
1.444106	0.700047	0.411600	1.347932	0.250000	-0.962859	-0.042747
1.454063	0.700047	0.411600	1.347932	0.250000	-0.962859	-0.042747
1.464455	0.704413	0.428926	1.317481	0.250000	-1.005254	-0.047781
1.474353	0.704413	0.428926	1.317481	0.250000	-1.005254	-0.047781
1.484121	0.704413	0.428926	1.317481	0.250000	-1.005254	-0.047781
1.494142	0.704413	0.428926	1.317481	0.250000	-1.005254	-0.047781
1.504601	0.704413	0.428926	1.317481	0.250000	-1.005254	-0.047781
1.514120	0.704413	0.428926	1.317481	0.250000	-1.005254	-0.047781
1.524138	0.704413	0.428926	1.317481	0.250000	-1.005254	-0.047781
1.534074	0.704413	0.428926	1.317481	0.250000	-1.005254	-0.047781
1.544557	0.704413	0.428926	1.317481	0.250000	-1.005254	-0.047781
1.554325	0.704413	0.428926	1.317481	0.250000	-1.005254	-0.047781
1.564045	0.704413	0.428926	1.317481	0.250000	-1.005254	-0.047781
1.574810	0.704413	0.428926	1.317481	0.250000	-1.005254	-0.047781
1.584529	0.710749	0.450526	1.278447	0.250000	-1.022997	-0.051863
1.594312	0.710749	0.450526	1.278447	0.250000	-1.022997	-0.051863
1.604120	0.710749	0.450526	1.278447	0.250000	-1.022997	-0.051863
1.614963	0.710749	0.450526	1.278447	0.250000	-1.022997	-0.051863
1.624572	0.710749	0.450526	1.278447	0.250000	-1.022997	-0.051863
1.634339	0.710749	0.450526	1.278447	0.250000	-1.022997	-0.051863
1.644083	0.710749	0.450526	1.278447	0.250000	-1.022997	-0.051863
1.654863	0.710749	0.450526	1.278447	0.250000	-1.022997	-0.051863
1.666542	0.710749	0.450526	1.278447	0.250000	-1.022997	-0.051863
1.674149	0.710749	0.450526	1.278447	0.250000	-1.022997	-0.051863
1.684193	0.710749	0.450526	1.278447	0.250000	-1.022997	-0.051863
1.694811	0.710749	0.450526	1.278447	0.250000	-1.022997	-0.051863
1.704656	0.710749	0.450526	1.278447	0.250000	-1.022997	-0.051863
1.714382	0.719220	0.472976	1.213721	0.250000	-1.008540	-0.055611
1.724152	0.719220	0.472976	1.213721	0.250000	-1.008540	-0.055611
1.734877	0.719220	0.472976	1.213721	0.250000	-1.008540	-0.055611
1.744606	0.719220	0.472976	1.213721	0.250000	-1.008540	-0.055611
1.754394	0.719220	0.472976	1.213721	0.250000	-1.008540	-0.055611
1.764187	0.719220	0.472976	1.213721	0.250000	-1.008540	-0.055611
1.774041	0.719220	0.472976	1.213721	0.250000	-1.008540	-0.055611
1.784710	0.719220	0.472976	1.213721	0.250000	-1.008540	-0.055611
1.794505	0.719220	0.472976	1.213721	0.250000	-1.008540	-0.055611
1.804181	0.719220	0.472976	1.213721	0.250000	-1.008540	-0.055611
1.814101	0.719220	0.472976	1.213721	0.250000	-1.008540	-0.055611
1.826128	0.719220	0.472976	1.213721	0.250000	-1.008540	-0.055611
1.834103	0.719220	0.472976	1.213721	0.250000	-1.008540	-0.055611
1.844213	0.730981	0.500013	1.137629	0.250000	-0.948594	-0.057118
1.854787	0.730981	0.500013	1.137629	0.250000	-0.948594	-0.057118
1.864694	0.730981	0.500013	1.137629	0.250000	-0.948594	-0.057118
1.874411	0.730981	0.500013	1.137629	0.250000	-0.948594	-0.057118
1.884208	0.730981	0.500013	1.137629	0.250000	-0.948594	-0.057118
1.894901	0.730981	0.500013	1.137629	0.250000	-0.948594	-0.057118
1.904698	0.730981	0.500013	1.137629	0.250000	-0.948594	-0.057118
1.914736	0.730981	0.500013	1.137629	0.250000	-0.948594	-0.057118
1.924273	0.730981	0.500013	1.137629	0.250000	-0.948594	-0.057118
1.934946	0.730981	0.500013	1.137629	0.250000	-0.948594	-0.057118
1.944392	0.730981	0.500013	1.137629	0.250000	-0.948594	-0.057118
1.954540	0.743992	0.525343	1.057431	0.250000	-0.857891	-0.057384
1.964248	0.743992	0.525343	1.057431	0.250000	-0.857891	-0.057384
1.974054	0.743992	0.525343	1.057431	0.250000	-0.857891	-0.057384
1.984778	0.743992	0.525343	1.057431	0.250000	-0.857891	-0.057384
1.994466	0.743992	0.525343	1.057431	0.250000	-0.857891	-0.057384
2.004275	0.743992	0.525343	1.057431	0.250000	-0.857891	-0.057384
2.014054	0.743992	0.525343	1.057431	0.250000	-0.857891	-0.057384
2.024879	0.743992	0.525343	1.057431	0.250000	-0.857891	-0.057384
2.034505	0.743992	0.525343	1.057431	0.250000	-0.857891	-0.057384
2.044233	0.743992	0.525343	1.057431	0.250000	-0.857891	-0.057384
2.054154	0.743992	0.525343	1.057431	0.250000	-0.857891	-0.057384
2.064384	0.743992	0.525343	1.057431	0.250000	-0.857891	-0.057384
2.074468	0.759589	0.553496	0.993945	0.250000	-0.764821	-0.058228
2.085016	0.759589	0.553496	0.993945	0.250000	-0.764821	-0.058228
2.094203	0.759589	0.553496	0.993945	0.250000	-0.764821	-0.058228
2.104777	0.759589	0.553496	0.993945	0.250000	-0.764821	-0.058228
2.114162	0.759589	0.553496	0.993945	0.250000	-0.764821	-0.058228
2.124263	0.759589	0.553496	0.993945	0.250000	-0.764821	-0.058228
2.134045	0.759589	0.553496	0.993945	0.250000	-0.764821	-0.058228
2.144701	0.759589	0.553496	0.993945	0.250000	-0.764821	-0.058228
2.154584	0.759589	0.553496	0.993945	0.250000	-0.764821	-0.058228
2.164343	0.759589	0.553496	0.993945	0.250000	-0.764821	-0.058228
2.174052	0.759589	0.553496	0.993945	0.250000	-0.764821	-0.058228
2.184564	0.775477	0.574473	0.928604	0.250000	-0.595794	-0.051417
2.194563	0.775477	0.574473	0.928604	0.250000	-0.595794	-0.051417
2.204304	0.775477	0.574473	0.928604	0.250000	-0.595794	-0.051417
2.214093	0.775477	0.574473	0.928604	0.250000	-0.595794	-0.051417
2.224814	0.775477	0.574473	0.928604	0.250000	-0.595794	-0.051417
2.235266	0.775477	0.574473	0.928604	0.250000	-0.595794	-0.051417
2.244486	0.775477	0.574473	0.928604	0.250000	-0.595794	-0.051417
2.254249	0.790405	0.593100	0.869956	0.250000	-0.393001	-0.042807
2.264818	0.790405	0.593100	0.869956	0.250000	-0.393001	-0.042807
2.274572	0.790405	0.593100	0.869956	0.250000	-0.393001	-0.042807
2.284394	0.790405	0.593100	0.869956	0.250000	-0.393001	-0.042807
2.293998	0.790405	0.593100	0.869956	0.250000	-0.393001	-0.042807
2.304845	0.790405	0.593100	0.869956	0.250000	-0.393001	-0.042807
2.314844	0.790405	0.593100	0.869956	0.250000	-0.393001	-0.042807
2.324386	0.790405	0.593100	0.869956	0.250000	-0.393001	-0.042807
2.334142	0.790405	0.593100	0.869956	0.250000	-0.393001	-0.042807
2.344687	0.790405	0.593100	0.869956	0.250000	-0.393001	-0.042807
2.354690	0.790405	0.593100	0.869956	0.250000	-0.393001	-0.042807
2.364450	0.804692	0.607165	0.811403	0.250000	-0.129977	-0.029950
2.374263	0.804692	0.607165	0.811403	0.250000	-0.129977	-0.029950
2.385154	0.804692	0.607165	0.811403	0.250000	-0.129977	-0.029950
2.394638	0.804692	0.607165	0.811403	0.250000	-0.129977	-0.029950
2.404465	0.804692	0.607165	0.811403	0.250000	-0.129977	-0.029950
2.414079	0.804692	0.607165	0.811403	0.250000	-0.129977	-0.029950
2.424125	0.804692	0.607165	0.811403	0.250000	-0.129977	-0.029950
2.434121	0.804692	0.607165	0.811403	0.250000	-0.129977	-0.029950
2.444328	0.804692	0.607165	0.811403	0.250000	-0.129977	-0.029950
2.454190	0.804692	0.607165	0.811403	0.250000	-0.129977	-0.029950
2.464226	0.804692	0.607165	0.811403	0.250000	-0.129977	-0.029950
2.474090	0.804692	0.607165	0.811403	0.250000	-0.129977	-0.029950
2.484436	0.821905	0.625374	0.739625	0.250000	0.211629	-0.014361
2.494169	0.821905	0.625374	0.739625	0.250000	0.211629	-0.014361
2.504919	0.821905	0.625374	0.739625	0.250000	0.211629	-0.014361
2.514103	0.821905	0.625374	0.739625	0.250000	0.211629	-0.014361
2.524463	0.821905	0.625374	0.739625	0.250000	0.211629	-0.014361
2.534139	0.821905	0.625374	0.739625	0.250000	0.211629	-0.014361
2.544118	0.821905	0.625374	0.739625	0.250000	0.211629	-0.014361
2.554088	0.821905	0.625374	0.739625	0.250000	0.211629	-0.014361
2.564497	0.821905	0.625374	0.739625	0.250000	0.211629	-0.014361
2.574229	0.821905	0.625374	0.739625	0.250000	0.211629	-0.014361
2.584991	0.821905	0.625374	0.739625	0.250000	0.211629	-0.014361
2.594702	0.821905	0.625374	0.739625	0.250000	0.211629	-0.014361
2.604478	0.821905	0.625374	0.739625	0.250000	0.211629	-0.014361
2.614328	0.842796	0.643505	0.665393	0.250000	0.626922	0.004915
2.626078	0.842796	0.643505	0.665393	0.250000	0.626922	0.004915
2.634064	0.842796	0.643505	0.665393	0.250000	0.626922	0.004915
2.644154	0.842796	0.643505	0.665393	0.250000	0.626922	0.004915
2.654127	0.842796	0.643505	0.665393	0.250000	0.626922	0.004915
2.664076	0.842796	0.643505	0.665393	0.250000	0.626922	0.004915
2.674386	0.842796	0.643505	0.665393	0.250000	0.626922	0.004915
2.684710	0.862705	0.661674	0.561411	0.250000	1.006826	0.022584
2.694297	0.862705	0.661674	0.561411	0.250000	1.006826	0.022584
2.704068	0.862705	0.661674	0.561411	0.250000	1.006826	0.022584
2.714108	0.862705	0.661674	0.561411	0.250000	1.006826	0.022584
2.724539	0.862705	0.661674	0.561411	0.250000	1.006826	0.022584
2.734455	0.877078	0.670165	0.534987	0.250000	1.191875	0.032738
2.744181	0.877078	0.670165	0.534987	0.250000	1.191875	0.032738
2.754815	0.877078	0.670165	0.534987	0.250000	1.191875	0.032738
2.764511	0.877078	0.670165	0.534987	0.250000	1.191875	0.032738
2.774335	0.877078	0.670165	0.534987	0.250000	1.191875	0.032738
2.784078	0.877078	0.670165	0.534987	0.250000	1.191875	0.032738
2.794049	0.877078	0.670165	0.534987	0.250000	1.191875	0.032738
2.804606	0.877078	0.670165	0.534987	0.250000	1.191875	0.032738
2.814383	0.889759	0.679082	0.531975	0.250000	1.266056	0.036705
2.826172	0.889759	0.679082	0.531975	0.250000	1.266056	0.036705
2.834095	0.889759	0.679082	0.531975	0.250000	1.266056	0.036705
2.844625	0.889759	0.679082	0.531975	0.250000	1.266056	0.036705
2.854300	0.889759	0.679082	0.531975	0.250000	1.266056	0.036705
2.864106	0.896372	0.691562	0.596137	0.250000	1.264433	0.036092
2.874828	0.896372	0.691562	0.596137	0.250000	1.264433	0.036092
2.884634	0.896372	0.691562	0.596137	0.250000	1.264433	0.036092
2.895931	0.896372	0.691562	0.596137	0.250000	1.264433	0.036092
2.904085	0.896372	0.691562	0.596137	0.250000	1.264433	0.036092
2.914966	0.896372	0.691562	0.596137	0.250000	1.264433	0.036092
2.924579	0.896372	0.691562	0.596137	0.250000	1.264433	0.036092
2.934376	0.896372	0.691562	0.596137	0.250000	1.264433	0.036092
2.944155	0.896372	0.691562	0.596137	0.250000	1.264433	0.036092
2.955037	0.896372	0.691562	0.596137	0.250000	1.264433	0.036092
2.964851	0.896372	0.691562	0.596137	0.250000	1.264433	0.036092
2.974370	0.911039	0.703668	0.638211	0.250000	1.350649	0.043405
2.984154	0.911039	0.703668	0.638211	0.250000	1.350649	0.043405
2.994054	0.911039	0.703668	0.638211	0.250000	1.350649	0.043405
3.004633	0.911039	0.703668	0.638211	0.250000	1.350649	0.043405
3.014609	0.911039	0.703668	0.638211	0.250000	1.350649	0.043405
3.024181	0.911039	0.703668	0.638211	0.250000	1.350649	0.043405
3.034054	0.911039	0.703668	0.638211	0.250000	1.350649	0.043405
3.044446	0.924006	0.714485	0.689925	0.250000	1.382798	0.048550
3.054407	0.924006	0.714485	0.689925	0.250000	1.382798	0.048550
3.064159	0.924006	0.714485	0.689925	0.250000	1.382798	0.048550
3.074913	0.924006	0.714485	0.689925	0.250000	1.382798	0.048550
3.084968	0.938894	0.714420	0.735735	0.250000	1.418906	0.057201
3.094483	0.938894	0.714420	0.735735	0.250000	1.418906	0.057201
3.104191	0.938894	0.714420	0.735735	0.250000	1.418906	0.057201
3.115051	0.938894	0.714420	0.735735	0.250000	1.418906	0.057201
3.124683	0.938894	0.714420	0.735735	0.250000	1.418906	0.057201
3.134446	0.938894	0.714420	0.735735	0.250000	1.418906	0.057201
3.144265	0.938894	0.714420	0.735735	0.250000	1.418906	0.057201
3.154937	0.948040	0.721707	0.780739	0.250000	1.433121	0.062054
3.164706	0.948040	0.721707	0.780739	0.250000	1.433121	0.062054
3.174471	0.948040	0.721707	0.780739	0.250000	1.433121	0.062054
3.184249	0.948040	0.721707	0.780739	0.250000	1.433121	0.062054
3.194975	0.948040	0.721707	0.780739	0.250000	1.433121	0.062054
3.204752	0.948040	0.721707	0.780739	0.250000	1.433121	0.062054
3.214610	0.948040	0.721707	0.780739	0.250000	1.433121	0.062054
3.224245	0.948040	0.721707	0.780739	0.250000	1.433121	0.062054
3.234065	0.948040	0.721707	0.780739	0.250000	1.433121	0.062054
3.244734	0.948040	0.721707	0.780739	0.250000	1.433121	0.062054
3.254593	0.948040	0.721707	0.780739	0.250000	1.433121	0.062054
3.264219	0.959879	0.734160	0.826155	0.250000	1.474249	0.070465
3.274977	0.959879	0.734160	0.826155	0.250000	1.474249	0.070465
3.284784	0.959879	0.734160	0.826155	0.250000	1.474249	0.070465
3.294482	0.959879	0.734160	0.826155	0.250000	1.474249	0.070465
3.304242	0.959879	0.734160	0.826155	0.250000	1.474249	0.070465
3.314090	0.959879	0.734160	0.826155	0.250000	1.474249	0.070465
3.324766	0.959879	0.734160	0.826155	0.250000	1.474249	0.070465
3.334519	0.959879	0.734160	0.826155	0.250000	1.474249	0.070465
3.344283	0.959879	0.734160	0.826155	0.250000	1.474249	0.070465
3.354129	0.959879	0.734160	0.826155	0.250000	1.474249	0.070465
3.364860	0.959879	0.734160	0.826155	0.250000	1.474249	0.070465
3.374589	0.959879	0.734160	0.826155	0.250000	1.474249	0.070465
3.384702	0.959879	0.734160	0.826155	0.250000	1.474249	0.070465
3.395054	0.959879	0.734160	0.826155	0.250000	1.474249	0.070465
3.404800	0.959879	0.734160	0.826155	0.250000	1.474249	0.070465
3.414800	0.959879	0.734160	0.826155	0.250000	1.474249	0.070465
3.424415	0.959879	0.734160	0.826155	0.250000	1.474249	0.070465
3.434114	0.959879	0.734160	0.826155	0.250000	1.474249	0.070465
3.444584	0.977047	0.756937	0.892010	0.250000	1.488851	0.080205
3.454616	0.977047	0.756937	0.892010	0.250000	1.488851	0.080205
3.465482	0.977047	0.756937	0.892010	0.250000	1.488851	0.080205
3.474110	0.977047	0.756937	0.892010	0.250000	1.488851	0.080205
3.484910	0.977047	0.756937	0.892010	0.250000	1.488851	0.080205
3.494642	0.977047	0.756937	0.892010	0.250000	1.488851	0.080205
3.504360	0.977047	0.756937	0.892010	0.250000	1.488851	0.080205
3.514112	0.977047	0.756937	0.892010	0.250000	1.488851	0.080205
3.524871	0.977047	0.756937	0.892010	0.250000	1.488851	0.080205
3.534084	0.977047	0.756937	0.892010	0.250000	1.488851	0.080205
3.544293	0.977047	0.756937	0.892010	0.250000	1.488851	0.080205
3.554137	0.993526	0.780136	0.965099	0.250000	1.501679	0.092260
3.564867	0.993526	0.780136	0.965099	0.250000	1.501679	0.092260
3.574628	0.993526	0.780136	0.965099	0.250000	1.501679	0.092260
3.584431	0.993526	0.780136	0.965099	0.250000	1.501679	0.092260
3.595522	0.993526	0.780136	0.965099	0.250000	1.501679	0.092260
3.604093	0.993526	0.780136	0.965099	0.250000	1.501679	0.092260
3.614251	0.993526	0.780136	0.965099	0.250000	1.501679	0.092260
3.624412	0.993526	0.780136	0.965099	0.250000	1.501679	0.092260
3.634164	0.993526	0.780136	0.965099	0.250000	1.501679	0.092260
3.644182	0.993526	0.780136	0.965099	0.250000	1.501679	0.092260
3.654111	0.993526	0.780136	0.965099	0.250000	1.501679	0.092260
3.665746	0.993526	0.780136	0.965099	0.250000	1.501679	0.092260
3.674150	0.993526	0.780136	0.965099	0.250000	1.501679	0.092260
3.684912	0.993526	0.780136	0.965099	0.250000	1.501679	0.092260
3.694655	1.010924	0.810229	1.053731	0.250000	1.505413	0.105684
3.704446	1.010924	0.810229	1.053731	0.250000	1.505413	0.105684
3.714192	1.010924	0.810229	1.053731	0.250000	1.505413	0.105684
3.724929	1.010924	0.810229	1.053731	0.250000	1.505413	0.105684
3.734039	1.010924	0.810229	1.053731	0.250000	1.505413	0.105684
3.744212	1.010924	0.810229	1.053731	0.250000	1.505413	0.105684
3.754186	1.010924	0.810229	1.053731	0.250000	1.505413	0.105684
3.764920	1.010924	0.810229	1.053731	0.250000	1.505413	0.105684
3.774112	1.010924	0.810229	1.053731	0.250000	1.505413	0.105684
3.784615	1.010924	0.810229	1.053731	0.250000	1.505413	0.105684
3.794260	1.010924	0.810229	1.053731	0.250000	1.505413	0.105684
3.804958	1.010924	0.810229	1.053731	0.250000	1.505413	0.105684
3.814089	1.022032	0.831979	1.134496	0.250000	1.479620	0.113326
3.824460	1.022032	0.831979	1.134496	0.250000	1.479620	0.113326
3.834217	1.022032	0.831979	1.134496	0.250000	1.479620	0.113326
