t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
0.715052	0.702429	0.235557	1.401040	0.250000	-0.939112	-0.033161
0.728710	0.706250	0.253523	1.363103	0.250000	-0.952983	-0.036724
0.735520	0.706250	0.253523	1.363103	0.250000	-0.952983	-0.036724
0.745509	0.706250	0.253523	1.363103	0.250000	-0.952983	-0.036724
0.755999	0.706250	0.253523	1.363103	0.250000	-0.952983	-0.036724
0.765802	0.706250	0.253523	1.363103	0.250000	-0.952983	-0.036724
0.775508	0.706250	0.253523	1.363103	0.250000	-0.952983	-0.036724
0.786689	0.709568	0.267652	1.327081	0.250000	-0.964988	-0.040624
0.795071	0.709568	0.267652	1.327081	0.250000	-0.964988	-0.040624
0.804833	0.709568	0.267652	1.327081	0.250000	-0.964988	-0.040624
0.815723	0.709568	0.267652	1.327081	0.250000	-0.964988	-0.040624
0.825346	0.709568	0.267652	1.327081	0.250000	-0.964988	-0.040624
0.835059	0.709568	0.267652	1.327081	0.250000	-0.964988	-0.040624
0.845057	0.713457	0.282745	1.279612	0.250000	-0.944610	-0.043046
0.855284	0.713457	0.282745	1.279612	0.250000	-0.944610	-0.043046
0.865376	0.713457	0.282745	1.279612	0.250000	-0.944610	-0.043046
0.875067	0.713457	0.282745	1.279612	0.250000	-0.944610	-0.043046
0.884823	0.713457	0.282745	1.279612	0.250000	-0.944610	-0.043046
0.895609	0.713457	0.282745	1.279612	0.250000	-0.944610	-0.043046
0.905345	0.713457	0.282745	1.279612	0.250000	-0.944610	-0.043046
0.915075	0.713457	0.282745	1.279612	0.250000	-0.944610	-0.043046
0.924865	0.713457	0.282745	1.279612	0.250000	-0.944610	-0.043046
0.936092	0.713457	0.282745	1.279612	0.250000	-0.944610	-0.043046
0.945770	0.718492	0.299906	1.223614	0.250000	-0.911047	-0.045753
0.955126	0.718492	0.299906	1.223614	0.250000	-0.911047	-0.045753
0.964907	0.718492	0.299906	1.223614	0.250000	-0.911047	-0.045753
0.975657	0.718492	0.299906	1.223614	0.250000	-0.911047	-0.045753
0.984888	0.718492	0.299906	1.223614	0.250000	-0.911047	-0.045753
0.995190	0.718492	0.299906	1.223614	0.250000	-0.911047	-0.045753
1.005030	0.724237	0.315040	1.187507	0.250000	-0.883591	-0.047634
1.015792	0.724237	0.315040	1.187507	0.250000	-0.883591	-0.047634
1.024879	0.724237	0.315040	1.187507	0.250000	-0.883591	-0.047634
1.035217	0.724237	0.315040	1.187507	0.250000	-0.883591	-0.047634
1.044981	0.724237	0.315040	1.187507	0.250000	-0.883591	-0.047634
1.055687	0.731069	0.330630	1.147493	0.250000	-0.839331	-0.049253
1.065438	0.731069	0.330630	1.147493	0.250000	-0.839331	-0.049253
1.075144	0.731069	0.330630	1.147493	0.250000	-0.839331	-0.049253
1.084922	0.731069	0.330630	1.147493	0.250000	-0.839331	-0.049253
1.095682	0.731069	0.330630	1.147493	0.250000	-0.839331	-0.049253
1.105422	0.731069	0.330630	1.147493	0.250000	-0.839331	-0.049253
1.115147	0.731069	0.330630	1.147493	0.250000	-0.839331	-0.049253
1.124965	0.731069	0.330630	1.147493	0.250000	-0.839331	-0.049253
1.134897	0.731069	0.330630	1.147493	0.250000	-0.839331	-0.049253
1.145625	0.731069	0.330630	1.147493	0.250000	-0.839331	-0.049253
1.155324	0.738775	0.345372	1.114558	0.250000	-0.780947	-0.048863
1.165085	0.738775	0.345372	1.114558	0.250000	-0.780947	-0.048863
1.175736	0.738775	0.345372	1.114558	0.250000	-0.780947	-0.048863
1.185632	0.738775	0.345372	1.114558	0.250000	-0.780947	-0.048863
1.195265	0.738775	0.345372	1.114558	0.250000	-0.780947	-0.048863
1.204962	0.738775	0.345372	1.114558	0.250000	-0.780947	-0.048863
1.215721	0.738775	0.345372	1.114558	0.250000	-0.780947	-0.048863
1.225492	0.738775	0.345372	1.114558	0.250000	-0.780947	-0.048863
1.235256	0.738775	0.345372	1.114558	0.250000	-0.780947	-0.048863
1.245124	0.738775	0.345372	1.114558	0.250000	-0.780947	-0.048863
1.255808	0.748955	0.364108	1.055112	0.250000	-0.642975	-0.046288
1.265515	0.748955	0.364108	1.055112	0.250000	-0.642975	-0.046288
1.275286	0.748955	0.364108	1.055112	0.250000	-0.642975	-0.046288
1.285076	0.748955	0.364108	1.055112	0.250000	-0.642975	-0.046288
1.294878	0.748955	0.364108	1.055112	0.250000	-0.642975	-0.046288
1.304877	0.748955	0.364108	1.055112	0.250000	-0.642975	-0.046288
1.320834	0.758458	0.379769	0.993712	0.250000	-0.463638	-0.039604
1.324993	0.758458	0.379769	0.993712	0.250000	-0.463638	-0.039604
1.334855	0.758458	0.379769	0.993712	0.250000	-0.463638	-0.039604
1.345761	0.758458	0.379769	0.993712	0.250000	-0.463638	-0.039604
1.355308	0.758458	0.379769	0.993712	0.250000	-0.463638	-0.039604
1.365285	0.758458	0.379769	0.993712	0.250000	-0.463638	-0.039604
1.376802	0.758458	0.379769	0.993712	0.250000	-0.463638	-0.039604
1.385559	0.758458	0.379769	0.993712	0.250000	-0.463638	-0.039604
1.394934	0.758458	0.379769	0.993712	0.250000	-0.463638	-0.039604
1.405056	0.758458	0.379769	0.993712	0.250000	-0.463638	-0.039604
1.414961	0.758458	0.379769	0.993712	0.250000	-0.463638	-0.039604
1.424877	0.768785	0.394801	0.932832	0.250000	-0.221817	-0.030233
1.434949	0.768785	0.394801	0.932832	0.250000	-0.221817	-0.030233
1.445208	0.768785	0.394801	0.932832	0.250000	-0.221817	-0.030233
1.454804	0.768785	0.394801	0.932832	0.250000	-0.221817	-0.030233
1.465598	0.768785	0.394801	0.932832	0.250000	-0.221817	-0.030233
1.475355	0.768785	0.394801	0.932832	0.250000	-0.221817	-0.030233
1.485142	0.768785	0.394801	0.932832	0.250000	-0.221817	-0.030233
1.494880	0.768785	0.394801	0.932832	0.250000	-0.221817	-0.030233
1.504870	0.768785	0.394801	0.932832	0.250000	-0.221817	-0.030233
1.515383	0.781261	0.411195	0.883901	0.250000	0.089256	-0.018431
1.525143	0.781261	0.411195	0.883901	0.250000	0.089256	-0.018431
1.534975	0.781261	0.411195	0.883901	0.250000	0.089256	-0.018431
1.545184	0.781261	0.411195	0.883901	0.250000	0.089256	-0.018431
1.555369	0.781261	0.411195	0.883901	0.250000	0.089256	-0.018431
1.565175	0.781261	0.411195	0.883901	0.250000	0.089256	-0.018431
1.574898	0.781261	0.411195	0.883901	0.250000	0.089256	-0.018431
1.585620	0.781261	0.411195	0.883901	0.250000	0.089256	-0.018431
1.595383	0.781261	0.411195	0.883901	0.250000	0.089256	-0.018431
1.605127	0.781261	0.411195	0.883901	0.250000	0.089256	-0.018431
1.614952	0.781261	0.411195	0.883901	0.250000	0.089256	-0.018431
1.624987	0.796518	0.428593	0.827727	0.250000	0.459035	-0.002628
1.634931	0.796518	0.428593	0.827727	0.250000	0.459035	-0.002628
1.645389	0.796518	0.428593	0.827727	0.250000	0.459035	-0.002628
1.654951	0.796518	0.428593	0.827727	0.250000	0.459035	-0.002628
1.665714	0.796518	0.428593	0.827727	0.250000	0.459035	-0.002628
1.675371	0.796518	0.428593	0.827727	0.250000	0.459035	-0.002628
1.685136	0.796518	0.428593	0.827727	0.250000	0.459035	-0.002628
1.694972	0.796518	0.428593	0.827727	0.250000	0.459035	-0.002628
1.705687	0.796518	0.428593	0.827727	0.250000	0.459035	-0.002628
1.714879	0.796518	0.428593	0.827727	0.250000	0.459035	-0.002628
1.725198	0.814152	0.447214	0.767543	0.250000	0.802070	0.013728
1.734931	0.814152	0.447214	0.767543	0.250000	0.802070	0.013728
1.746032	0.814152	0.447214	0.767543	0.250000	0.802070	0.013728
1.754884	0.814152	0.447214	0.767543	0.250000	0.802070	0.013728
1.765589	0.814152	0.447214	0.767543	0.250000	0.802070	0.013728
1.774955	0.828674	0.459238	0.714849	0.250000	1.013154	0.025057
1.785723	0.828674	0.459238	0.714849	0.250000	1.013154	0.025057
1.795454	0.828674	0.459238	0.714849	0.250000	1.013154	0.025057
1.805187	0.828674	0.459238	0.714849	0.250000	1.013154	0.025057
1.814947	0.841427	0.471228	0.690267	0.250000	1.164748	0.033394
1.825714	0.841427	0.471228	0.690267	0.250000	1.164748	0.033394
1.835492	0.841427	0.471228	0.690267	0.250000	1.164748	0.033394
1.849487	0.841427	0.471228	0.690267	0.250000	1.164748	0.033394
1.854991	0.841427	0.471228	0.690267	0.250000	1.164748	0.033394
1.865747	0.841427	0.471228	0.690267	0.250000	1.164748	0.033394
1.875493	0.841427	0.471228	0.690267	0.250000	1.164748	0.033394
1.885324	0.841427	0.471228	0.690267	0.250000	1.164748	0.033394
1.895056	0.841427	0.471228	0.690267	0.250000	1.164748	0.033394
1.904949	0.841427	0.471228	0.690267	0.250000	1.164748	0.033394
1.915530	0.852884	0.480847	0.720523	0.250000	1.235979	0.039660
1.925289	0.852884	0.480847	0.720523	0.250000	1.235979	0.039660
1.935028	0.852884	0.480847	0.720523	0.250000	1.235979	0.039660
1.945214	0.852884	0.480847	0.720523	0.250000	1.235979	0.039660
1.955543	0.852884	0.480847	0.720523	0.250000	1.235979	0.039660
1.965310	0.852884	0.480847	0.720523	0.250000	1.235979	0.039660
1.975052	0.864516	0.492900	0.771580	0.250000	1.266799	0.045277
1.985742	0.864516	0.492900	0.771580	0.250000	1.266799	0.045277
1.994885	0.864516	0.492900	0.771580	0.250000	1.266799	0.045277
2.005321	0.864516	0.492900	0.771580	0.250000	1.266799	0.045277
2.014889	0.876078	0.505402	0.827085	0.250000	1.267947	0.050809
2.024896	0.876078	0.505402	0.827085	0.250000	1.267947	0.050809
2.035579	0.876078	0.505402	0.827085	0.250000	1.267947	0.050809
2.045492	0.876078	0.505402	0.827085	0.250000	1.267947	0.050809
2.055073	0.876078	0.505402	0.827085	0.250000	1.267947	0.050809
2.064852	0.876078	0.505402	0.827085	0.250000	1.267947	0.050809
2.075575	0.883178	0.512683	0.860480	0.250000	1.274491	0.056671
2.085339	0.883178	0.512683	0.860480	0.250000	1.274491	0.056671
2.095107	0.883178	0.512683	0.860480	0.250000	1.274491	0.056671
2.104950	0.883178	0.512683	0.860480	0.250000	1.274491	0.056671
2.115637	0.883178	0.512683	0.860480	0.250000	1.274491	0.056671
2.125374	0.883178	0.512683	0.860480	0.250000	1.274491	0.056671
2.135101	0.883178	0.512683	0.860480	0.250000	1.274491	0.056671
2.147030	0.883178	0.512683	0.860480	0.250000	1.274491	0.056671
2.154881	0.883178	0.512683	0.860480	0.250000	1.274491	0.056671
2.165479	0.883178	0.512683	0.860480	0.250000	1.274491	0.056671
2.175134	0.893021	0.525313	0.913802	0.250000	1.232304	0.063050
2.184949	0.893021	0.525313	0.913802	0.250000	1.232304	0.063050
2.194925	0.893021	0.525313	0.913802	0.250000	1.232304	0.063050
2.205510	0.893021	0.525313	0.913802	0.250000	1.232304	0.063050
2.215443	0.893021	0.525313	0.913802	0.250000	1.232304	0.063050
2.224944	0.893021	0.525313	0.913802	0.250000	1.232304	0.063050
2.234912	0.893021	0.525313	0.913802	0.250000	1.232304	0.063050
2.245654	0.893021	0.525313	0.913802	0.250000	1.232304	0.063050
2.255270	0.893021	0.525313	0.913802	0.250000	1.232304	0.063050
2.264946	0.893021	0.525313	0.913802	0.250000	1.232304	0.063050
2.275671	0.893021	0.525313	0.913802	0.250000	1.232304	0.063050
2.285446	0.903175	0.540452	0.981133	0.250000	1.110170	0.068700
2.295210	0.903175	0.540452	0.981133	0.250000	1.110170	0.068700
2.305001	0.903175	0.540452	0.981133	0.250000	1.110170	0.068700
2.315675	0.903175	0.540452	0.981133	0.250000	1.110170	0.068700
2.324895	0.903175	0.540452	0.981133	0.250000	1.110170	0.068700
2.335085	0.903175	0.540452	0.981133	0.250000	1.110170	0.068700
2.345185	0.903175	0.540452	0.981133	0.250000	1.110170	0.068700
2.354926	0.915587	0.560931	1.052017	0.250000	0.871616	0.071353
2.365474	0.915587	0.560931	1.052017	0.250000	0.871616	0.071353
2.374893	0.915587	0.560931	1.052017	0.250000	0.871616	0.071353
2.384935	0.915587	0.560931	1.052017	0.250000	0.871616	0.071353
2.395725	0.915587	0.560931	1.052017	0.250000	0.871616	0.071353
2.406188	0.915587	0.560931	1.052017	0.250000	0.871616	0.071353
2.414950	0.915587	0.560931	1.052017	0.250000	0.871616	0.071353
2.425093	0.915587	0.560931	1.052017	0.250000	0.871616	0.071353
2.435755	0.915587	0.560931	1.052017	0.250000	0.871616	0.071353
2.445976	0.915587	0.560931	1.052017	0.250000	0.871616	0.071353
2.455327	0.925898	0.580996	1.110357	0.250000	0.720473	0.066344
2.465049	0.925898	0.580996	1.110357	0.250000	0.720473	0.066344
2.475720	0.925898	0.580996	1.110357	0.250000	0.720473	0.066344
2.485427	0.925898	0.580996	1.110357	0.250000	0.720473	0.066344
2.495270	0.925898	0.580996	1.110357	0.250000	0.720473	0.066344
2.504965	0.925898	0.580996	1.110357	0.250000	0.720473	0.066344
2.515114	0.932102	0.595458	1.155922	0.250000	0.631824	0.060024
2.525328	0.932102	0.595458	1.155922	0.250000	0.631824	0.060024
2.535065	0.932102	0.595458	1.155922	0.250000	0.631824	0.060024
2.545276	0.932102	0.595458	1.155922	0.250000	0.631824	0.060024
2.554845	0.932102	0.595458	1.155922	0.250000	0.631824	0.060024
2.564937	0.936995	0.608284	1.195614	0.250000	0.562144	0.054120
2.575162	0.936995	0.608284	1.195614	0.250000	0.562144	0.054120
2.585165	0.936995	0.608284	1.195614	0.250000	0.562144	0.054120
2.595328	0.936995	0.608284	1.195614	0.250000	0.562144	0.054120
2.605026	0.936995	0.608284	1.195614	0.250000	0.562144	0.054120
2.615009	0.936995	0.608284	1.195614	0.250000	0.562144	0.054120
2.625175	0.936995	0.608284	1.195614	0.250000	0.562144	0.054120
2.634893	0.940931	0.618992	1.235063	0.250000	0.504343	0.048437
2.645879	0.940931	0.618992	1.235063	0.250000	0.504343	0.048437
2.655312	0.940931	0.618992	1.235063	0.250000	0.504343	0.048437
2.665092	0.940931	0.618992	1.235063	0.250000	0.504343	0.048437
2.674853	0.940931	0.618992	1.235063	0.250000	0.504343	0.048437
2.685580	0.945373	0.632340	1.272573	0.250000	0.462483	0.043108
2.695862	0.945373	0.632340	1.272573	0.250000	0.462483	0.043108
2.705137	0.945373	0.632340	1.272573	0.250000	0.462483	0.043108
2.714871	0.945373	0.632340	1.272573	0.250000	0.462483	0.043108
2.725600	0.945373	0.632340	1.272573	0.250000	0.462483	0.043108
2.735340	0.945373	0.632340	1.272573	0.250000	0.462483	0.043108
2.745297	0.945373	0.632340	1.272573	0.250000	0.462483	0.043108
2.754883	0.945373	0.632340	1.272573	0.250000	0.462483	0.043108
2.765644	0.945373	0.632340	1.272573	0.250000	0.462483	0.043108
2.774925	0.945373	0.632340	1.272573	0.250000	0.462483	0.043108
2.785175	0.945373	0.632340	1.272573	0.250000	0.462483	0.043108
2.794907	0.952032	0.653552	1.326976	0.250000	0.452021	0.036580
2.805725	0.952032	0.653552	1.326976	0.250000	0.452021	0.036580
2.815432	0.952032	0.653552	1.326976	0.250000	0.452021	0.036580
2.825142	0.952032	0.653552	1.326976	0.250000	0.452021	0.036580
2.834935	0.952032	0.653552	1.326976	0.250000	0.452021	0.036580
2.845833	0.955053	0.670492	1.374570	0.250000	0.456398	0.030432
2.855176	0.955053	0.670492	1.374570	0.250000	0.456398	0.030432
2.865195	0.955053	0.670492	1.374570	0.250000	0.456398	0.030432
2.874943	0.955053	0.670492	1.374570	0.250000	0.456398	0.030432
2.884948	0.955053	0.670492	1.374570	0.250000	0.456398	0.030432
2.894968	0.955053	0.670492	1.374570	0.250000	0.456398	0.030432
2.905231	0.955053	0.670492	1.374570	0.250000	0.456398	0.030432
2.914952	0.955053	0.670492	1.374570	0.250000	0.456398	0.030432
2.927604	0.955053	0.670492	1.374570	0.250000	0.456398	0.030432
2.935003	0.955053	0.670492	1.374570	0.250000	0.456398	0.030432
2.945216	0.955053	0.670492	1.374570	0.250000	0.456398	0.030432
2.954999	0.955053	0.670492	1.374570	0.250000	0.456398	0.030432
2.965787	0.958321	0.691303	1.439616	0.250000	0.444510	0.024478
2.975520	0.958321	0.691303	1.439616	0.250000	0.444510	0.024478
2.984954	0.958321	0.691303	1.439616	0.250000	0.444510	0.024478
2.995018	0.958321	0.691303	1.439616	0.250000	0.444510	0.024478
3.005726	0.958321	0.691303	1.439616	0.250000	0.444510	0.024478
3.014908	0.958321	0.691303	1.439616	0.250000	0.444510	0.024478
3.025110	0.957777	0.705634	1.495298	0.250000	0.323341	0.016939
3.035035	0.957777	0.705634	1.495298	0.250000	0.323341	0.016939
3.045932	0.957777	0.705634	1.495298	0.250000	0.323341	0.016939
3.055559	0.957777	0.705634	1.495298	0.250000	0.323341	0.016939
3.065300	0.957777	0.705634	1.495298	0.250000	0.323341	0.016939
3.075048	0.957777	0.705634	1.495298	0.250000	0.323341	0.016939
3.084939	0.957777	0.705634	1.495298	0.250000	0.323341	0.016939
3.094939	0.957777	0.705634	1.495298	0.250000	0.323341	0.016939
3.105537	0.957777	0.705634	1.495298	0.250000	0.323341	0.016939
3.115045	0.957777	0.705634	1.495298	0.250000	0.323341	0.016939
3.125795	0.957777	0.705634	1.495298	0.250000	0.323341	0.016939
3.134928	0.957777	0.705634	1.495298	0.250000	0.323341	0.016939
3.145542	0.957516	0.725794	1.553082	0.250000	0.140821	0.009479
3.155187	0.957516	0.725794	1.553082	0.250000	0.140821	0.009479
3.164878	0.957516	0.725794	1.553082	0.250000	0.140821	0.009479
3.174952	0.957516	0.725794	1.553082	0.250000	0.140821	0.009479
3.184907	0.957516	0.725794	1.553082	0.250000	0.140821	0.009479
3.195057	0.957516	0.725794	1.553082	0.250000	0.140821	0.009479
3.204923	0.957516	0.725794	1.553082	0.250000	0.140821	0.009479
3.214930	0.957516	0.725794	1.553082	0.250000	0.140821	0.009479
3.225358	0.957516	0.725794	1.553082	0.250000	0.140821	0.009479
3.235084	0.957516	0.725794	1.553082	0.250000	0.140821	0.009479
3.245026	0.957255	0.750253	1.613551	0.250000	-0.062303	0.000649
3.255570	0.957255	0.750253	1.613551	0.250000	-0.062303	0.000649
3.265667	0.957255	0.750253	1.613551	0.250000	-0.062303	0.000649
3.275272	0.957255	0.750253	1.613551	0.250000	-0.062303	0.000649
3.284894	0.957255	0.750253	1.613551	0.250000	-0.062303	0.000649
3.294941	0.957255	0.750253	1.613551	0.250000	-0.062303	0.000649
3.305457	0.957255	0.750253	1.613551	0.250000	-0.062303	0.000649
3.315093	0.957255	0.750253	1.613551	0.250000	-0.062303	0.000649
3.324922	0.957255	0.750253	1.613551	0.250000	-0.062303	0.000649
3.334922	0.957255	0.750253	1.613551	0.250000	-0.062303	0.000649
3.345294	0.956015	0.777879	1.673795	0.250000	-0.261057	-0.009482
3.355163	0.956015	0.777879	1.673795	0.250000	-0.261057	-0.009482
3.364923	0.956015	0.777879	1.673795	0.250000	-0.261057	-0.009482
3.374906	0.956015	0.777879	1.673795	0.250000	-0.261057	-0.009482
3.384934	0.956015	0.777879	1.673795	0.250000	-0.261057	-0.009482
3.394972	0.956015	0.777879	1.673795	0.250000	-0.261057	-0.009482
3.406745	0.956015	0.777879	1.673795	0.250000	-0.261057	-0.009482
3.415089	0.956015	0.777879	1.673795	0.250000	-0.261057	-0.009482
3.425464	0.954845	0.804959	1.726962	0.250000	-0.423026	-0.019172
3.435207	0.954845	0.804959	1.726962	0.250000	-0.423026	-0.019172
3.445169	0.954845	0.804959	1.726962	0.250000	-0.423026	-0.019172
3.454920	0.954845	0.804959	1.726962	0.250000	-0.423026	-0.019172
3.465408	0.954845	0.804959	1.726962	0.250000	-0.423026	-0.019172
3.476184	0.951073	0.822872	1.749213	0.250000	-0.510549	-0.026403
3.484970	0.951073	0.822872	1.749213	0.250000	-0.510549	-0.026403
3.494892	0.951073	0.822872	1.749213	0.250000	-0.510549	-0.026403
3.505418	0.951073	0.822872	1.749213	0.250000	-0.510549	-0.026403
3.515009	0.951073	0.822872	1.749213	0.250000	-0.510549	-0.026403
3.524955	0.951073	0.822872	1.749213	0.250000	-0.510549	-0.026403
3.535748	0.947693	0.839498	1.757817	0.250000	-0.546196	-0.031291
3.545646	0.947693	0.839498	1.757817	0.250000	-0.546196	-0.031291
3.555225	0.947693	0.839498	1.757817	0.250000	-0.546196	-0.031291
3.565031	0.947693	0.839498	1.757817	0.250000	-0.546196	-0.031291
3.576787	0.947693	0.839498	1.757817	0.250000	-0.546196	-0.031291
3.585498	0.947693	0.839498	1.757817	0.250000	-0.546196	-0.031291
3.595195	0.947693	0.839498	1.757817	0.250000	-0.546196	-0.031291
3.604964	0.947693	0.839498	1.757817	0.250000	-0.546196	-0.031291
3.614905	0.947693	0.839498	1.757817	0.250000	-0.546196	-0.031291
3.625463	0.947693	0.839498	1.757817	0.250000	-0.546196	-0.031291
3.635192	0.947693	0.839498	1.757817	0.250000	-0.546196	-0.031291
3.645170	0.943269	0.857636	1.750000	0.250000	-0.533774	-0.034232
3.655797	0.943269	0.857636	1.750000	0.250000	-0.533774	-0.034232
3.665489	0.943269	0.857636	1.750000	0.250000	-0.533774	-0.034232
3.675230	0.943269	0.857636	1.750000	0.250000	-0.533774	-0.034232
3.685032	0.943269	0.857636	1.750000	0.250000	-0.533774	-0.034232
3.695789	0.943269	0.857636	1.750000	0.250000	-0.533774	-0.034232
3.705531	0.943269	0.857636	1.750000	0.250000	-0.533774	-0.034232
3.715308	0.943269	0.857636	1.750000	0.250000	-0.533774	-0.034232
3.725106	0.943269	0.857636	1.750000	0.250000	-0.533774	-0.034232
3.735734	0.943269	0.857636	1.750000	0.250000	-0.533774	-0.034232
3.745775	0.937592	0.876207	1.720162	0.250000	-0.456845	-0.035001
3.757238	0.937592	0.876207	1.720162	0.250000	-0.456845	-0.035001
3.765016	0.937592	0.876207	1.720162	0.250000	-0.456845	-0.035001
3.775729	0.937592	0.876207	1.720162	0.250000	-0.456845	-0.035001
3.786340	0.937592	0.876207	1.720162	0.250000	-0.456845	-0.035001
3.795276	0.935551	0.901178	1.673370	0.250000	-0.234266	-0.027195
3.804999	0.935551	0.901178	1.673370	0.250000	-0.234266	-0.027195
3.814864	0.935551	0.901178	1.673370	0.250000	-0.234266	-0.027195
3.824899	0.935551	0.901178	1.673370	0.250000	-0.234266	-0.027195
3.835325	0.933856	0.918575	1.627029	0.250000	-0.035833	-0.018564
