t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
0.556737	0.698991	0.200874	1.613817	0.250000	-0.016730	0.000360
0.567416	0.698991	0.200874	1.613817	0.250000	-0.016730	0.000360
0.577093	0.697212	0.225085	1.622557	0.250000	-0.169376	-0.003167
0.586936	0.697212	0.225085	1.622557	0.250000	-0.169376	-0.003167
0.596656	0.697212	0.225085	1.622557	0.250000	-0.169376	-0.003167
0.608667	0.697212	0.225085	1.622557	0.250000	-0.169376	-0.003167
0.616718	0.697212	0.225085	1.622557	0.250000	-0.169376	-0.003167
0.626958	0.697212	0.225085	1.622557	0.250000	-0.169376	-0.003167
0.636873	0.693446	0.247985	1.627543	0.250000	-0.376926	-0.010631
0.647449	0.693446	0.247985	1.627543	0.250000	-0.376926	-0.010631
0.657201	0.693446	0.247985	1.627543	0.250000	-0.376926	-0.010631
0.666943	0.693446	0.247985	1.627543	0.250000	-0.376926	-0.010631
0.676646	0.693446	0.247985	1.627543	0.250000	-0.376926	-0.010631
0.687438	0.693446	0.247985	1.627543	0.250000	-0.376926	-0.010631
0.697201	0.693446	0.247985	1.627543	0.250000	-0.376926	-0.010631
0.707099	0.693446	0.247985	1.627543	0.250000	-0.376926	-0.010631
0.716729	0.693446	0.247985	1.627543	0.250000	-0.376926	-0.010631
0.727429	0.693446	0.247985	1.627543	0.250000	-0.376926	-0.010631
0.737185	0.689171	0.267343	1.635623	0.250000	-0.566039	-0.019376
0.746929	0.689171	0.267343	1.635623	0.250000	-0.566039	-0.019376
0.756738	0.689171	0.267343	1.635623	0.250000	-0.566039	-0.019376
0.766683	0.689171	0.267343	1.635623	0.250000	-0.566039	-0.019376
0.777234	0.689171	0.267343	1.635623	0.250000	-0.566039	-0.019376
0.786771	0.689171	0.267343	1.635623	0.250000	-0.566039	-0.019376
0.797888	0.689171	0.267343	1.635623	0.250000	-0.566039	-0.019376
0.807479	0.689171	0.267343	1.635623	0.250000	-0.566039	-0.019376
0.816734	0.689171	0.267343	1.635623	0.250000	-0.566039	-0.019376
0.826742	0.688022	0.286739	1.632418	0.250000	-0.697908	-0.024639
0.836724	0.688022	0.286739	1.632418	0.250000	-0.697908	-0.024639
0.846703	0.688022	0.286739	1.632418	0.250000	-0.697908	-0.024639
0.856718	0.688022	0.286739	1.632418	0.250000	-0.697908	-0.024639
0.867083	0.688022	0.286739	1.632418	0.250000	-0.697908	-0.024639
0.876784	0.689040	0.305444	1.632086	0.250000	-0.818843	-0.029246
0.886707	0.689040	0.305444	1.632086	0.250000	-0.818843	-0.029246
0.897238	0.689040	0.305444	1.632086	0.250000	-0.818843	-0.029246
0.906966	0.689040	0.305444	1.632086	0.250000	-0.818843	-0.029246
0.916804	0.689040	0.305444	1.632086	0.250000	-0.818843	-0.029246
0.927491	0.689040	0.305444	1.632086	0.250000	-0.818843	-0.029246
0.937259	0.690867	0.324765	1.608502	0.250000	-0.882726	-0.031334
0.947153	0.690867	0.324765	1.608502	0.250000	-0.882726	-0.031334
0.956900	0.690867	0.324765	1.608502	0.250000	-0.882726	-0.031334
0.967619	0.690867	0.324765	1.608502	0.250000	-0.882726	-0.031334
0.976941	0.690682	0.338534	1.577509	0.250000	-0.928777	-0.034169
0.986767	0.690682	0.338534	1.577509	0.250000	-0.928777	-0.034169
0.996875	0.690682	0.338534	1.577509	0.250000	-0.928777	-0.034169
1.006673	0.690682	0.338534	1.577509	0.250000	-0.928777	-0.034169
1.016707	0.690682	0.338534	1.577509	0.250000	-0.928777	-0.034169
1.026834	0.690682	0.338534	1.577509	0.250000	-0.928777	-0.034169
1.036765	0.690682	0.338534	1.577509	0.250000	-0.928777	-0.034169
1.046690	0.690682	0.338534	1.577509	0.250000	-0.928777	-0.034169
1.056710	0.690970	0.351789	1.541523	0.250000	-0.961609	-0.036689
1.066722	0.690970	0.351789	1.541523	0.250000	-0.961609	-0.036689
1.077089	0.690970	0.351789	1.541523	0.250000	-0.961609	-0.036689
1.086709	0.690970	0.351789	1.541523	0.250000	-0.961609	-0.036689
1.096676	0.690970	0.351789	1.541523	0.250000	-0.961609	-0.036689
1.106670	0.690970	0.351789	1.541523	0.250000	-0.961609	-0.036689
1.116732	0.690871	0.363670	1.502656	0.250000	-0.966489	-0.038114
1.126722	0.690871	0.363670	1.502656	0.250000	-0.966489	-0.038114
1.136895	0.690871	0.363670	1.502656	0.250000	-0.966489	-0.038114
1.147208	0.690871	0.363670	1.502656	0.250000	-0.966489	-0.038114
1.159840	0.692048	0.378165	1.472496	0.250000	-1.007450	-0.041761
1.166611	0.692048	0.378165	1.472496	0.250000	-1.007450	-0.041761
1.177462	0.692048	0.378165	1.472496	0.250000	-1.007450	-0.041761
1.186739	0.692048	0.378165	1.472496	0.250000	-1.007450	-0.041761
1.196894	0.692048	0.378165	1.472496	0.250000	-1.007450	-0.041761
1.206759	0.692048	0.378165	1.472496	0.250000	-1.007450	-0.041761
1.217398	0.692982	0.388398	1.439016	0.250000	-1.015363	-0.043607
1.227180	0.692982	0.388398	1.439016	0.250000	-1.015363	-0.043607
1.236876	0.692982	0.388398	1.439016	0.250000	-1.015363	-0.043607
1.246743	0.692982	0.388398	1.439016	0.250000	-1.015363	-0.043607
1.256711	0.692982	0.388398	1.439016	0.250000	-1.015363	-0.043607
1.267161	0.691538	0.401113	1.404029	0.250000	-1.045680	-0.048368
1.276993	0.691538	0.401113	1.404029	0.250000	-1.045680	-0.048368
1.286790	0.691538	0.401113	1.404029	0.250000	-1.045680	-0.048368
1.296999	0.691538	0.401113	1.404029	0.250000	-1.045680	-0.048368
1.307206	0.691538	0.401113	1.404029	0.250000	-1.045680	-0.048368
1.316978	0.691538	0.401113	1.404029	0.250000	-1.045680	-0.048368
1.326744	0.691538	0.401113	1.404029	0.250000	-1.045680	-0.048368
1.336663	0.691538	0.401113	1.404029	0.250000	-1.045680	-0.048368
1.346677	0.691538	0.401113	1.404029	0.250000	-1.045680	-0.048368
1.356982	0.693045	0.411458	1.371265	0.250000	-1.050577	-0.050439
1.366779	0.693045	0.411458	1.371265	0.250000	-1.050577	-0.050439
1.377472	0.693045	0.411458	1.371265	0.250000	-1.050577	-0.050439
1.386716	0.693045	0.411458	1.371265	0.250000	-1.050577	-0.050439
1.396697	0.693045	0.411458	1.371265	0.250000	-1.050577	-0.050439
1.406709	0.693045	0.411458	1.371265	0.250000	-1.050577	-0.050439
1.416704	0.696388	0.426860	1.335561	0.250000	-1.064365	-0.053583
1.427305	0.696388	0.426860	1.335561	0.250000	-1.064365	-0.053583
1.436920	0.696388	0.426860	1.335561	0.250000	-1.064365	-0.053583
1.446816	0.696388	0.426860	1.335561	0.250000	-1.064365	-0.053583
1.457572	0.696388	0.426860	1.335561	0.250000	-1.064365	-0.053583
1.467369	0.696388	0.426860	1.335561	0.250000	-1.064365	-0.053583
1.477083	0.696388	0.426860	1.335561	0.250000	-1.064365	-0.053583
1.486787	0.696388	0.426860	1.335561	0.250000	-1.064365	-0.053583
1.497467	0.700739	0.445268	1.301746	0.250000	-1.080307	-0.057316
1.508452	0.700739	0.445268	1.301746	0.250000	-1.080307	-0.057316
1.517035	0.700739	0.445268	1.301746	0.250000	-1.080307	-0.057316
1.526819	0.700739	0.445268	1.301746	0.250000	-1.080307	-0.057316
1.536690	0.700739	0.445268	1.301746	0.250000	-1.080307	-0.057316
1.547277	0.700739	0.445268	1.301746	0.250000	-1.080307	-0.057316
1.557025	0.700739	0.445268	1.301746	0.250000	-1.080307	-0.057316
1.566783	0.700739	0.445268	1.301746	0.250000	-1.080307	-0.057316
1.577260	0.700739	0.445268	1.301746	0.250000	-1.080307	-0.057316
1.586757	0.700739	0.445268	1.301746	0.250000	-1.080307	-0.057316
1.597120	0.700739	0.445268	1.301746	0.250000	-1.080307	-0.057316
1.606957	0.706434	0.463944	1.260823	0.250000	-1.091411	-0.061518
1.616722	0.706434	0.463944	1.260823	0.250000	-1.091411	-0.061518
1.626708	0.706434	0.463944	1.260823	0.250000	-1.091411	-0.061518
1.637106	0.706434	0.463944	1.260823	0.250000	-1.091411	-0.061518
1.646824	0.706434	0.463944	1.260823	0.250000	-1.091411	-0.061518
1.659302	0.706434	0.463944	1.260823	0.250000	-1.091411	-0.061518
1.666632	0.706434	0.463944	1.260823	0.250000	-1.091411	-0.061518
1.676723	0.706434	0.463944	1.260823	0.250000	-1.091411	-0.061518
1.686907	0.706434	0.463944	1.260823	0.250000	-1.091411	-0.061518
1.697592	0.713857	0.484002	1.203906	0.250000	-1.074502	-0.065055
1.706985	0.713857	0.484002	1.203906	0.250000	-1.074502	-0.065055
1.716738	0.713857	0.484002	1.203906	0.250000	-1.074502	-0.065055
1.726737	0.713857	0.484002	1.203906	0.250000	-1.074502	-0.065055
1.736668	0.713857	0.484002	1.203906	0.250000	-1.074502	-0.065055
1.747352	0.713857	0.484002	1.203906	0.250000	-1.074502	-0.065055
1.757137	0.713857	0.484002	1.203906	0.250000	-1.074502	-0.065055
1.766877	0.713857	0.484002	1.203906	0.250000	-1.074502	-0.065055
1.776593	0.713857	0.484002	1.203906	0.250000	-1.074502	-0.065055
1.786818	0.713857	0.484002	1.203906	0.250000	-1.074502	-0.065055
1.797551	0.723538	0.504867	1.149143	0.250000	-1.037921	-0.067207
1.806975	0.723538	0.504867	1.149143	0.250000	-1.037921	-0.067207
1.818446	0.723538	0.504867	1.149143	0.250000	-1.037921	-0.067207
1.826684	0.723538	0.504867	1.149143	0.250000	-1.037921	-0.067207
1.837174	0.723538	0.504867	1.149143	0.250000	-1.037921	-0.067207
1.847056	0.723538	0.504867	1.149143	0.250000	-1.037921	-0.067207
1.856703	0.723538	0.504867	1.149143	0.250000	-1.037921	-0.067207
1.867454	0.723538	0.504867	1.149143	0.250000	-1.037921	-0.067207
1.876687	0.723538	0.504867	1.149143	0.250000	-1.037921	-0.067207
1.886938	0.723538	0.504867	1.149143	0.250000	-1.037921	-0.067207
1.896708	0.723538	0.504867	1.149143	0.250000	-1.037921	-0.067207
1.906646	0.733607	0.525397	1.090116	0.250000	-0.978366	-0.068216
1.916679	0.733607	0.525397	1.090116	0.250000	-0.978366	-0.068216
1.927408	0.733607	0.525397	1.090116	0.250000	-0.978366	-0.068216
1.936674	0.733607	0.525397	1.090116	0.250000	-0.978366	-0.068216
1.947592	0.733607	0.525397	1.090116	0.250000	-0.978366	-0.068216
1.956803	0.733607	0.525397	1.090116	0.250000	-0.978366	-0.068216
1.966816	0.733607	0.525397	1.090116	0.250000	-0.978366	-0.068216
1.978910	0.733607	0.525397	1.090116	0.250000	-0.978366	-0.068216
1.986719	0.733607	0.525397	1.090116	0.250000	-0.978366	-0.068216
1.996756	0.745200	0.546494	1.037768	0.250000	-0.909347	-0.068404
2.006975	0.745200	0.546494	1.037768	0.250000	-0.909347	-0.068404
2.016757	0.745200	0.546494	1.037768	0.250000	-0.909347	-0.068404
2.026675	0.745200	0.546494	1.037768	0.250000	-0.909347	-0.068404
2.037221	0.745200	0.546494	1.037768	0.250000	-0.909347	-0.068404
2.047103	0.759721	0.562847	0.990830	0.250000	-0.795284	-0.064013
2.056768	0.759721	0.562847	0.990830	0.250000	-0.795284	-0.064013
2.067545	0.759721	0.562847	0.990830	0.250000	-0.795284	-0.064013
2.077189	0.759721	0.562847	0.990830	0.250000	-0.795284	-0.064013
2.086790	0.759721	0.562847	0.990830	0.250000	-0.795284	-0.064013
2.096759	0.759721	0.562847	0.990830	0.250000	-0.795284	-0.064013
2.107464	0.771813	0.581590	0.946859	0.250000	-0.686609	-0.061212
2.116760	0.771813	0.581590	0.946859	0.250000	-0.686609	-0.061212
2.126817	0.771813	0.581590	0.946859	0.250000	-0.686609	-0.061212
2.137002	0.771813	0.581590	0.946859	0.250000	-0.686609	-0.061212
2.147566	0.780789	0.592963	0.907193	0.250000	-0.566239	-0.055740
2.156718	0.780789	0.592963	0.907193	0.250000	-0.566239	-0.055740
2.167064	0.780789	0.592963	0.907193	0.250000	-0.566239	-0.055740
2.176740	0.780789	0.592963	0.907193	0.250000	-0.566239	-0.055740
2.186694	0.780789	0.592963	0.907193	0.250000	-0.566239	-0.055740
2.196762	0.780789	0.592963	0.907193	0.250000	-0.566239	-0.055740
2.207281	0.780789	0.592963	0.907193	0.250000	-0.566239	-0.055740
2.216947	0.780789	0.592963	0.907193	0.250000	-0.566239	-0.055740
2.226719	0.780789	0.592963	0.907193	0.250000	-0.566239	-0.055740
2.236659	0.780789	0.592963	0.907193	0.250000	-0.566239	-0.055740
2.247065	0.780789	0.592963	0.907193	0.250000	-0.566239	-0.055740
2.256852	0.780789	0.592963	0.907193	0.250000	-0.566239	-0.055740
2.267537	0.790243	0.603250	0.855750	0.250000	-0.376438	-0.046319
2.277267	0.790243	0.603250	0.855750	0.250000	-0.376438	-0.046319
2.286862	0.790243	0.603250	0.855750	0.250000	-0.376438	-0.046319
2.296820	0.790243	0.603250	0.855750	0.250000	-0.376438	-0.046319
2.307692	0.801113	0.615317	0.814616	0.250000	-0.199803	-0.037819
2.316736	0.801113	0.615317	0.814616	0.250000	-0.199803	-0.037819
2.326782	0.801113	0.615317	0.814616	0.250000	-0.199803	-0.037819
2.336850	0.801113	0.615317	0.814616	0.250000	-0.199803	-0.037819
2.346677	0.801113	0.615317	0.814616	0.250000	-0.199803	-0.037819
2.357274	0.801113	0.615317	0.814616	0.250000	-0.199803	-0.037819
2.367273	0.801113	0.615317	0.814616	0.250000	-0.199803	-0.037819
2.376967	0.801113	0.615317	0.814616	0.250000	-0.199803	-0.037819
2.386717	0.801113	0.615317	0.814616	0.250000	-0.199803	-0.037819
2.396693	0.801113	0.615317	0.814616	0.250000	-0.199803	-0.037819
2.406673	0.808271	0.627678	0.761258	0.250000	0.000768	-0.029704
2.416905	0.808271	0.627678	0.761258	0.250000	0.000768	-0.029704
2.426626	0.808271	0.627678	0.761258	0.250000	0.000768	-0.029704
2.436649	0.808271	0.627678	0.761258	0.250000	0.000768	-0.029704
2.446760	0.808271	0.627678	0.761258	0.250000	0.000768	-0.029704
2.456835	0.808271	0.627678	0.761258	0.250000	0.000768	-0.029704
2.466729	0.808271	0.627678	0.761258	0.250000	0.000768	-0.029704
2.476663	0.808271	0.627678	0.761258	0.250000	0.000768	-0.029704
2.486682	0.820124	0.637521	0.708325	0.250000	0.281384	-0.015863
2.496966	0.820124	0.637521	0.708325	0.250000	0.281384	-0.015863
2.506703	0.820124	0.637521	0.708325	0.250000	0.281384	-0.015863
2.517442	0.820124	0.637521	0.708325	0.250000	0.281384	-0.015863
2.527300	0.820124	0.637521	0.708325	0.250000	0.281384	-0.015863
2.536973	0.820124	0.637521	0.708325	0.250000	0.281384	-0.015863
2.546763	0.832180	0.646342	0.651970	0.250000	0.557392	-0.002004
2.557453	0.832180	0.646342	0.651970	0.250000	0.557392	-0.002004
2.566706	0.832180	0.646342	0.651970	0.250000	0.557392	-0.002004
2.576915	0.832180	0.646342	0.651970	0.250000	0.557392	-0.002004
2.586728	0.832180	0.646342	0.651970	0.250000	0.557392	-0.002004
2.597394	0.850136	0.655786	0.616235	0.250000	0.809738	0.011696
2.607297	0.850136	0.655786	0.616235	0.250000	0.809738	0.011696
2.616982	0.850136	0.655786	0.616235	0.250000	0.809738	0.011696
2.626736	0.850136	0.655786	0.616235	0.250000	0.809738	0.011696
2.636687	0.850136	0.655786	0.616235	0.250000	0.809738	0.011696
2.647286	0.850136	0.655786	0.616235	0.250000	0.809738	0.011696
2.657001	0.850136	0.655786	0.616235	0.250000	0.809738	0.011696
2.666763	0.850136	0.655786	0.616235	0.250000	0.809738	0.011696
2.676740	0.850136	0.655786	0.616235	0.250000	0.809738	0.011696
2.686706	0.860741	0.662836	0.598150	0.250000	0.940152	0.018461
2.696741	0.860741	0.662836	0.598150	0.250000	0.940152	0.018461
2.706904	0.860741	0.662836	0.598150	0.250000	0.940152	0.018461
2.717544	0.860741	0.662836	0.598150	0.250000	0.940152	0.018461
2.727356	0.860741	0.662836	0.598150	0.250000	0.940152	0.018461
2.736980	0.860741	0.662836	0.598150	0.250000	0.940152	0.018461
2.746728	0.871909	0.669465	0.568193	0.250000	1.098277	0.027056
2.756650	0.871909	0.669465	0.568193	0.250000	1.098277	0.027056
2.767374	0.871909	0.669465	0.568193	0.250000	1.098277	0.027056
2.777032	0.871909	0.669465	0.568193	0.250000	1.098277	0.027056
2.786838	0.871909	0.669465	0.568193	0.250000	1.098277	0.027056
2.796724	0.871909	0.669465	0.568193	0.250000	1.098277	0.027056
2.807349	0.871909	0.669465	0.568193	0.250000	1.098277	0.027056
2.816702	0.871909	0.669465	0.568193	0.250000	1.098277	0.027056
2.826938	0.871909	0.669465	0.568193	0.250000	1.098277	0.027056
2.837538	0.871909	0.669465	0.568193	0.250000	1.098277	0.027056
2.847443	0.884519	0.678073	0.589447	0.250000	1.170495	0.031571
2.857095	0.884519	0.678073	0.589447	0.250000	1.170495	0.031571
2.866881	0.884519	0.678073	0.589447	0.250000	1.170495	0.031571
2.876725	0.884519	0.678073	0.589447	0.250000	1.170495	0.031571
2.886700	0.884519	0.678073	0.589447	0.250000	1.170495	0.031571
2.897081	0.884519	0.678073	0.589447	0.250000	1.170495	0.031571
2.906669	0.884519	0.678073	0.589447	0.250000	1.170495	0.031571
2.917584	0.884519	0.678073	0.589447	0.250000	1.170495	0.031571
2.927314	0.884519	0.678073	0.589447	0.250000	1.170495	0.031571
2.936661	0.884519	0.678073	0.589447	0.250000	1.170495	0.031571
2.946675	0.903725	0.695743	0.654469	0.250000	1.269493	0.038881
2.957004	0.903725	0.695743	0.654469	0.250000	1.269493	0.038881
2.966718	0.903725	0.695743	0.654469	0.250000	1.269493	0.038881
2.976709	0.903725	0.695743	0.654469	0.250000	1.269493	0.038881
2.986769	0.903725	0.695743	0.654469	0.250000	1.269493	0.038881
2.996678	0.903725	0.695743	0.654469	0.250000	1.269493	0.038881
3.006702	0.903725	0.695743	0.654469	0.250000	1.269493	0.038881
3.016924	0.903725	0.695743	0.654469	0.250000	1.269493	0.038881
3.026742	0.903725	0.695743	0.654469	0.250000	1.269493	0.038881
3.036711	0.914226	0.711478	0.758972	0.250000	1.247430	0.040595
3.046803	0.914226	0.711478	0.758972	0.250000	1.247430	0.040595
3.056733	0.914226	0.711478	0.758972	0.250000	1.247430	0.040595
3.066785	0.914226	0.711478	0.758972	0.250000	1.247430	0.040595
3.076669	0.914226	0.711478	0.758972	0.250000	1.247430	0.040595
3.086622	0.926589	0.725243	0.826385	0.250000	1.254267	0.045042
3.097186	0.926589	0.725243	0.826385	0.250000	1.254267	0.045042
3.106847	0.926589	0.725243	0.826385	0.250000	1.254267	0.045042
3.116604	0.926589	0.725243	0.826385	0.250000	1.254267	0.045042
3.126773	0.926589	0.725243	0.826385	0.250000	1.254267	0.045042
3.137443	0.936117	0.736361	0.867584	0.250000	1.276276	0.050167
3.146951	0.936117	0.736361	0.867584	0.250000	1.276276	0.050167
3.156735	0.936117	0.736361	0.867584	0.250000	1.276276	0.050167
3.166692	0.936117	0.736361	0.867584	0.250000	1.276276	0.050167
3.177182	0.949435	0.745146	0.897122	0.250000	1.328488	0.058997
3.186935	0.949435	0.745146	0.897122	0.250000	1.328488	0.058997
3.196742	0.949435	0.745146	0.897122	0.250000	1.328488	0.058997
3.207563	0.949435	0.745146	0.897122	0.250000	1.328488	0.058997
3.216915	0.949435	0.745146	0.897122	0.250000	1.328488	0.058997
3.226748	0.949435	0.745146	0.897122	0.250000	1.328488	0.058997
3.236710	0.949435	0.745146	0.897122	0.250000	1.328488	0.058997
3.246601	0.949435	0.745146	0.897122	0.250000	1.328488	0.058997
3.257238	0.949435	0.745146	0.897122	0.250000	1.328488	0.058997
3.266990	0.949435	0.745146	0.897122	0.250000	1.328488	0.058997
3.276733	0.949435	0.745146	0.897122	0.250000	1.328488	0.058997
3.287589	0.960751	0.760405	0.935825	0.250000	1.372571	0.068536
3.297318	0.960751	0.760405	0.935825	0.250000	1.372571	0.068536
3.307026	0.960751	0.760405	0.935825	0.250000	1.372571	0.068536
3.316760	0.960751	0.760405	0.935825	0.250000	1.372571	0.068536
3.327513	0.962241	0.770909	0.976078	0.250000	1.324839	0.066661
3.337280	0.962241	0.770909	0.976078	0.250000	1.324839	0.066661
3.347023	0.962241	0.770909	0.976078	0.250000	1.324839	0.066661
3.356797	0.962241	0.770909	0.976078	0.250000	1.324839	0.066661
3.367621	0.962241	0.770909	0.976078	0.250000	1.324839	0.066661
3.377293	0.962241	0.770909	0.976078	0.250000	1.324839	0.066661
3.387048	0.970894	0.783282	1.015184	0.250000	1.348910	0.074053
3.396827	0.970894	0.783282	1.015184	0.250000	1.348910	0.074053
3.407526	0.970894	0.783282	1.015184	0.250000	1.348910	0.074053
3.416676	0.970894	0.783282	1.015184	0.250000	1.348910	0.074053
3.426742	0.970894	0.783282	1.015184	0.250000	1.348910	0.074053
3.436732	0.970894	0.783282	1.015184	0.250000	1.348910	0.074053
3.446754	0.970146	0.792811	1.046920	0.250000	1.308536	0.071672
3.456799	0.970146	0.792811	1.046920	0.250000	1.308536	0.071672
3.466742	0.970146	0.792811	1.046920	0.250000	1.308536	0.071672
3.477204	0.970146	0.792811	1.046920	0.250000	1.308536	0.071672
3.486606	0.970146	0.792811	1.046920	0.250000	1.308536	0.071672
3.496644	0.970146	0.792811	1.046920	0.250000	1.308536	0.071672
3.506807	0.970146	0.792811	1.046920	0.250000	1.308536	0.071672
3.516818	0.970146	0.792811	1.046920	0.250000	1.308536	0.071672
3.526830	0.970146	0.792811	1.046920	0.250000	1.308536	0.071672
3.536694	0.981394	0.803165	1.072528	0.250000	1.345494	0.079967
3.551663	0.981394	0.803165	1.072528	0.250000	1.345494	0.079967
3.556850	0.981394	0.803165	1.072528	0.250000	1.345494	0.079967
3.566649	0.981394	0.803165	1.072528	0.250000	1.345494	0.079967
3.577329	0.981394	0.803165	1.072528	0.250000	1.345494	0.079967
3.587175	0.981394	0.803165	1.072528	0.250000	1.345494	0.079967
3.596894	0.981394	0.803165	1.072528	0.250000	1.345494	0.079967
3.606607	0.981394	0.803165	1.072528	0.250000	1.345494	0.079967
3.617416	0.981394	0.803165	1.072528	0.250000	1.345494	0.079967
3.627116	0.988029	0.817835	1.124145	0.250000	1.333253	0.084022
3.636875	0.988029	0.817835	1.124145	0.250000	1.333253	0.084022
3.646654	0.988029	0.817835	1.124145	0.250000	1.333253	0.084022
3.657409	0.988029	0.817835	1.124145	0.250000	1.333253	0.084022
3.667154	0.988029	0.817835	1.124145	0.250000	1.333253	0.084022
3.676860	0.998691	0.827350	1.166276	0.250000	1.342638	0.091402
3.686806	0.998691	0.827350	1.166276	0.250000	1.342638	0.091402
3.697467	0.998691	0.827350	1.166276	0.250000	1.342638	0.091402
3.706799	0.998691	0.827350	1.166276	0.250000	1.342638	0.091402
3.716789	0.998691	0.827350	1.166276	0.250000	1.342638	0.091402
3.726710	0.998691	0.827350	1.166276	0.250000	1.342638	0.091402
3.736639	1.005545	0.843225	1.208641	0.250000	1.332058	0.094838
3.746987	1.005545	0.843225	1.208641	0.250000	1.332058	0.094838
3.756965	1.005545	0.843225	1.208641	0.250000	1.332058	0.094838
3.766747	1.005545	0.843225	1.208641	0.250000	1.332058	0.094838
3.777740	1.005545	0.843225	1.208641	0.250000	1.332058	0.094838
3.787213	1.005545	0.843225	1.208641	0.250000	1.332058	0.094838
3.797087	1.005545	0.843225	1.208641	0.250000	1.332058	0.094838
3.806751	1.005545	0.843225	1.208641	0.250000	1.332058	0.094838
3.816850	1.005545	0.843225	1.208641	0.250000	1.332058	0.094838
3.826757	1.005545	0.843225	1.208641	0.250000	1.332058	0.094838
3.836815	1.005545	0.843225	1.208641	0.250000	1.332058	0.094838
3.846747	1.008931	0.853976	1.242960	0.250000	1.315476	0.096201
