t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
3.926266	0.984846	0.801421	2.148900	0.250000	2.068600	0.303387
3.936287	0.984846	0.801421	2.148900	0.250000	2.068600	0.303387
3.946324	0.974797	0.815468	2.261045	0.250000	2.031265	0.326832
3.956483	0.974797	0.815468	2.261045	0.250000	2.031265	0.326832
3.966222	0.974797	0.815468	2.261045	0.250000	2.031265	0.326832
3.976462	0.974797	0.815468	2.261045	0.250000	2.031265	0.326832
3.986330	0.974797	0.815468	2.261045	0.250000	2.031265	0.326832
3.996297	0.974797	0.815468	2.261045	0.250000	2.031265	0.326832
4.006265	0.974797	0.815468	2.261045	0.250000	2.031265	0.326832
4.016202	0.974797	0.815468	2.261045	0.250000	2.031265	0.326832
4.026322	0.974797	0.815468	2.261045	0.250000	2.031265	0.326832
4.036259	0.974797	0.815468	2.261045	0.250000	2.031265	0.326832
4.046443	0.974797	0.815468	2.261045	0.250000	2.031265	0.326832
4.056361	0.974797	0.815468	2.261045	0.250000	2.031265	0.326832
4.066274	0.956976	0.832129	2.342714	0.250000	2.008869	0.341589
4.076189	0.956976	0.832129	2.342714	0.250000	2.008869	0.341589
4.086584	0.956976	0.832129	2.342714	0.250000	2.008869	0.341589
4.096282	0.956976	0.832129	2.342714	0.250000	2.008869	0.341589
4.106344	0.956976	0.832129	2.342714	0.250000	2.008869	0.341589
4.116529	0.946826	0.851803	2.413252	0.250000	1.972284	0.360565
4.126423	0.946826	0.851803	2.413252	0.250000	1.972284	0.360565
4.136608	0.946826	0.851803	2.413252	0.250000	1.972284	0.360565
4.146470	0.946826	0.851803	2.413252	0.250000	1.972284	0.360565
4.156467	0.946826	0.851803	2.413252	0.250000	1.972284	0.360565
4.166180	0.946826	0.851803	2.413252	0.250000	1.972284	0.360565
4.176255	0.946826	0.851803	2.413252	0.250000	1.972284	0.360565
4.186244	0.946826	0.851803	2.413252	0.250000	1.972284	0.360565
4.196327	0.934385	0.864274	2.431456	0.250000	1.977917	0.366771
4.206949	0.934385	0.864274	2.431456	0.250000	1.977917	0.366771
4.216593	0.934385	0.864274	2.431456	0.250000	1.977917	0.366771
4.226351	0.934385	0.864274	2.431456	0.250000	1.977917	0.366771
4.236398	0.934385	0.864274	2.431456	0.250000	1.977917	0.366771
4.246312	0.934385	0.864274	2.431456	0.250000	1.977917	0.366771
4.256346	0.922839	0.878397	2.486487	0.250000	1.949011	0.380147
4.266404	0.922839	0.878397	2.486487	0.250000	1.949011	0.380147
4.276300	0.922839	0.878397	2.486487	0.250000	1.949011	0.380147
4.286669	0.922839	0.878397	2.486487	0.250000	1.949011	0.380147
4.296563	0.922839	0.878397	2.486487	0.250000	1.949011	0.380147
4.306334	0.922839	0.878397	2.486487	0.250000	1.949011	0.380147
4.316341	0.922839	0.878397	2.486487	0.250000	1.949011	0.380147
4.326195	0.906882	0.878069	2.533304	0.250000	0.279289	0.252204
4.336424	0.906882	0.878069	2.533304	0.250000	0.279289	0.252204
4.346308	0.906882	0.878069	2.533304	0.250000	0.279289	0.252204
4.356303	0.906882	0.878069	2.533304	0.250000	0.279289	0.252204
4.366379	0.906882	0.878069	2.533304	0.250000	0.279289	0.252204
4.376216	0.906882	0.878069	2.533304	0.250000	0.279289	0.252204
4.386318	0.888074	0.885071	2.588874	0.250000	0.180281	0.219684
4.396227	0.888074	0.885071	2.588874	0.250000	0.180281	0.219684
4.406279	0.888074	0.885071	2.588874	0.250000	0.180281	0.219684
4.416292	0.888074	0.885071	2.588874	0.250000	0.180281	0.219684
4.426613	0.888074	0.885071	2.588874	0.250000	0.180281	0.219684
4.436582	0.888074	0.885071	2.588874	0.250000	0.180281	0.219684
4.446264	0.874724	0.886588	2.615688	0.250000	0.129479	0.204735
4.456466	0.874724	0.886588	2.615688	0.250000	0.129479	0.204735
4.466365	0.874724	0.886588	2.615688	0.250000	0.129479	0.204735
4.476364	0.874724	0.886588	2.615688	0.250000	0.129479	0.204735
4.486212	0.874724	0.886588	2.615688	0.250000	0.129479	0.204735
4.496497	0.864650	0.889342	2.644278	0.250000	0.070563	0.188183
4.506264	0.864650	0.889342	2.644278	0.250000	0.070563	0.188183
4.516280	0.864650	0.889342	2.644278	0.250000	0.070563	0.188183
4.526215	0.864650	0.889342	2.644278	0.250000	0.070563	0.188183
4.536314	0.864650	0.889342	2.644278	0.250000	0.070563	0.188183
4.546164	0.864650	0.889342	2.644278	0.250000	0.070563	0.188183
4.556352	0.864650	0.889342	2.644278	0.250000	0.070563	0.188183
4.566280	0.864650	0.889342	2.644278	0.250000	0.070563	0.188183
4.576221	0.864650	0.889342	2.644278	0.250000	0.070563	0.188183
4.586280	0.864650	0.889342	2.644278	0.250000	0.070563	0.188183
4.596411	0.864650	0.889342	2.644278	0.250000	0.070563	0.188183
4.606329	0.864650	0.889342	2.644278	0.250000	0.070563	0.188183
4.616398	0.852353	0.890296	2.681600	0.250000	-0.007236	0.169322
4.626437	0.852353	0.890296	2.681600	0.250000	-0.007236	0.169322
4.636276	0.852353	0.890296	2.681600	0.250000	-0.007236	0.169322
4.646343	0.852353	0.890296	2.681600	0.250000	-0.007236	0.169322
4.656233	0.852353	0.890296	2.681600	0.250000	-0.007236	0.169322
4.666672	0.852353	0.890296	2.681600	0.250000	-0.007236	0.169322
4.676210	0.842321	0.901612	2.726870	0.250000	-0.115859	0.145306
4.686160	0.842321	0.901612	2.726870	0.250000	-0.115859	0.145306
4.696929	0.842321	0.901612	2.726870	0.250000	-0.115859	0.145306
4.707715	0.842321	0.901612	2.726870	0.250000	-0.115859	0.145306
4.716387	0.842321	0.901612	2.726870	0.250000	-0.115859	0.145306
4.729062	0.842321	0.901612	2.726870	0.250000	-0.115859	0.145306
4.736956	0.842321	0.901612	2.726870	0.250000	-0.115859	0.145306
4.746652	0.842321	0.901612	2.726870	0.250000	-0.115859	0.145306
4.756553	0.842321	0.901612	2.726870	0.250000	-0.115859	0.145306
4.766304	0.842321	0.901612	2.726870	0.250000	-0.115859	0.145306
4.776210	0.842321	0.901612	2.726870	0.250000	-0.115859	0.145306
4.786635	0.842321	0.901612	2.726870	0.250000	-0.115859	0.145306
4.796390	0.826892	0.919525	2.752288	0.250000	-0.215202	0.126734
4.806356	0.826892	0.919525	2.752288	0.250000	-0.215202	0.126734
4.816907	0.826892	0.919525	2.752288	0.250000	-0.215202	0.126734
4.826150	0.826892	0.919525	2.752288	0.250000	-0.215202	0.126734
4.836102	0.826892	0.919525	2.752288	0.250000	-0.215202	0.126734
4.846209	0.826892	0.919525	2.752288	0.250000	-0.215202	0.126734
4.856457	0.826892	0.919525	2.752288	0.250000	-0.215202	0.126734
4.866602	0.826892	0.919525	2.752288	0.250000	-0.215202	0.126734
4.876547	0.826892	0.919525	2.752288	0.250000	-0.215202	0.126734
4.886162	0.826892	0.919525	2.752288	0.250000	-0.215202	0.126734
4.896389	0.826892	0.919525	2.752288	0.250000	-0.215202	0.126734
4.906410	0.826892	0.919525	2.752288	0.250000	-0.215202	0.126734
4.916293	0.807662	0.932229	2.756265	0.250000	-0.262471	0.116482
4.929226	0.807662	0.932229	2.756265	0.250000	-0.262471	0.116482
4.936192	0.807662	0.932229	2.756265	0.250000	-0.262471	0.116482
4.946686	0.777827	0.932143	2.767057	0.250000	-0.323318	0.104957
4.956352	0.777827	0.932143	2.767057	0.250000	-0.323318	0.104957
4.966260	0.777827	0.932143	2.767057	0.250000	-0.323318	0.104957
4.976238	0.777827	0.932143	2.767057	0.250000	-0.323318	0.104957
4.986257	0.777827	0.932143	2.767057	0.250000	-0.323318	0.104957
4.996542	0.777827	0.932143	2.767057	0.250000	-0.323318	0.104957
5.006369	0.777827	0.932143	2.767057	0.250000	-0.323318	0.104957
5.016359	0.777827	0.932143	2.767057	0.250000	-0.323318	0.104957
5.026260	0.753981	0.931092	2.771401	0.250000	-0.384497	0.093515
5.036349	0.753981	0.931092	2.771401	0.250000	-0.384497	0.093515
5.046513	0.753981	0.931092	2.771401	0.250000	-0.384497	0.093515
5.056516	0.753981	0.931092	2.771401	0.250000	-0.384497	0.093515
5.066516	0.753981	0.931092	2.771401	0.250000	-0.384497	0.093515
5.076632	0.753981	0.931092	2.771401	0.250000	-0.384497	0.093515
5.086420	0.753981	0.931092	2.771401	0.250000	-0.384497	0.093515
5.096200	0.753981	0.931092	2.771401	0.250000	-0.384497	0.093515
5.106283	0.736260	0.932895	2.768069	0.250000	-0.399887	0.090062
5.116295	0.736260	0.932895	2.768069	0.250000	-0.399887	0.090062
5.126383	0.736260	0.932895	2.768069	0.250000	-0.399887	0.090062
5.136340	0.736260	0.932895	2.768069	0.250000	-0.399887	0.090062
5.146208	0.736260	0.932895	2.768069	0.250000	-0.399887	0.090062
5.156490	0.736260	0.932895	2.768069	0.250000	-0.399887	0.090062
5.166399	0.736260	0.932895	2.768069	0.250000	-0.399887	0.090062
5.176229	0.736260	0.932895	2.768069	0.250000	-0.399887	0.090062
5.186438	0.736260	0.932895	2.768069	0.250000	-0.399887	0.090062
5.196208	0.736260	0.932895	2.768069	0.250000	-0.399887	0.090062
5.206542	0.717279	0.946133	2.760971	0.250000	-0.421625	0.085021
5.216151	0.717279	0.946133	2.760971	0.250000	-0.421625	0.085021
5.226192	0.717279	0.946133	2.760971	0.250000	-0.421625	0.085021
5.236783	0.717279	0.946133	2.760971	0.250000	-0.421625	0.085021
5.248229	0.717279	0.946133	2.760971	0.250000	-0.421625	0.085021
5.256463	0.717279	0.946133	2.760971	0.250000	-0.421625	0.085021
5.266400	0.717279	0.946133	2.760971	0.250000	-0.421625	0.085021
5.276419	0.717279	0.946133	2.760971	0.250000	-0.421625	0.085021
5.287322	0.717279	0.946133	2.760971	0.250000	-0.421625	0.085021
5.296277	0.717279	0.946133	2.760971	0.250000	-0.421625	0.085021
5.306355	0.717279	0.946133	2.760971	0.250000	-0.421625	0.085021
5.316432	0.717279	0.946133	2.760971	0.250000	-0.421625	0.085021
5.326307	0.697767	0.960778	2.712822	0.250000	-0.340743	0.090625
5.336668	0.697767	0.960778	2.712822	0.250000	-0.340743	0.090625
5.346520	0.697767	0.960778	2.712822	0.250000	-0.340743	0.090625
5.356387	0.697767	0.960778	2.712822	0.250000	-0.340743	0.090625
5.366515	0.697767	0.960778	2.712822	0.250000	-0.340743	0.090625
5.376236	0.697767	0.960778	2.712822	0.250000	-0.340743	0.090625
5.386331	0.697767	0.960778	2.712822	0.250000	-0.340743	0.090625
5.396361	0.674673	0.969881	2.672422	0.250000	-0.305751	0.089504
5.406298	0.674673	0.969881	2.672422	0.250000	-0.305751	0.089504
5.417310	0.674673	0.969881	2.672422	0.250000	-0.305751	0.089504
5.426707	0.674673	0.969881	2.672422	0.250000	-0.305751	0.089504
5.436235	0.674673	0.969881	2.672422	0.250000	-0.305751	0.089504
5.446389	0.660657	0.974359	2.618892	0.250000	-0.242252	0.091141
5.456279	0.660657	0.974359	2.618892	0.250000	-0.242252	0.091141
5.466333	0.660657	0.974359	2.618892	0.250000	-0.242252	0.091141
5.476343	0.660657	0.974359	2.618892	0.250000	-0.242252	0.091141
5.486279	0.660657	0.974359	2.618892	0.250000	-0.242252	0.091141
5.496336	0.660657	0.974359	2.618892	0.250000	-0.242252	0.091141
5.506238	0.660657	0.974359	2.618892	0.250000	-0.242252	0.091141
5.516610	0.660657	0.974359	2.618892	0.250000	-0.242252	0.091141
5.526742	0.660657	0.974359	2.618892	0.250000	-0.242252	0.091141
5.537294	0.660657	0.974359	2.618892	0.250000	-0.242252	0.091141
5.546799	0.660657	0.974359	2.618892	0.250000	-0.242252	0.091141
5.556259	0.660657	0.974359	2.618892	0.250000	-0.242252	0.091141
5.566482	0.660657	0.974359	2.618892	0.250000	-0.242252	0.091141
5.576454	0.641291	0.978442	2.588230	0.250000	-0.218590	0.089808
5.586361	0.641291	0.978442	2.588230	0.250000	-0.218590	0.089808
5.596352	0.641291	0.978442	2.588230	0.250000	-0.218590	0.089808
5.606528	0.641291	0.978442	2.588230	0.250000	-0.218590	0.089808
5.616262	0.641291	0.978442	2.588230	0.250000	-0.218590	0.089808
5.626231	0.641291	0.978442	2.588230	0.250000	-0.218590	0.089808
5.636200	0.641291	0.978442	2.588230	0.250000	-0.218590	0.089808
5.646353	0.641291	0.978442	2.588230	0.250000	-0.218590	0.089808
5.657380	0.641291	0.978442	2.588230	0.250000	-0.218590	0.089808
5.666294	0.641291	0.978442	2.588230	0.250000	-0.218590	0.089808
5.676340	0.641291	0.978442	2.588230	0.250000	-0.218590	0.089808
5.686271	0.641291	0.978442	2.588230	0.250000	-0.218590	0.089808
5.696398	0.641291	0.978442	2.588230	0.250000	-0.218590	0.089808
5.706280	0.622113	1.001859	2.527172	0.250000	-0.143162	0.092000
5.720998	0.622113	1.001859	2.527172	0.250000	-0.143162	0.092000
5.729489	0.622113	1.001859	2.527172	0.250000	-0.143162	0.092000
5.736409	0.622113	1.001859	2.527172	0.250000	-0.143162	0.092000
5.746428	0.601677	1.025000	2.461611	0.250000	-0.093155	0.088563
5.756668	0.601677	1.025000	2.461611	0.250000	-0.093155	0.088563
5.766275	0.601677	1.025000	2.461611	0.250000	-0.093155	0.088563
5.776309	0.601677	1.025000	2.461611	0.250000	-0.093155	0.088563
5.786321	0.601677	1.025000	2.461611	0.250000	-0.093155	0.088563
5.796706	0.601677	1.025000	2.461611	0.250000	-0.093155	0.088563
5.807780	0.601677	1.025000	2.461611	0.250000	-0.093155	0.088563
5.816742	0.601677	1.025000	2.461611	0.250000	-0.093155	0.088563
5.826250	0.601677	1.025000	2.461611	0.250000	-0.093155	0.088563
5.836452	0.601677	1.025000	2.461611	0.250000	-0.093155	0.088563
5.846375	0.601677	1.025000	2.461611	0.250000	-0.093155	0.088563
5.856755	0.601677	1.025000	2.461611	0.250000	-0.093155	0.088563
5.866415	0.601677	1.025000	2.461611	0.250000	-0.093155	0.088563
5.876477	0.601677	1.025000	2.461611	0.250000	-0.093155	0.088563
5.888515	0.601677	1.025000	2.461611	0.250000	-0.093155	0.088563
5.896611	0.601677	1.025000	2.461611	0.250000	-0.093155	0.088563
5.906356	0.584046	1.045682	2.387988	0.250000	-0.013847	0.088948
5.916254	0.584046	1.045682	2.387988	0.250000	-0.013847	0.088948
5.926336	0.584046	1.045682	2.387988	0.250000	-0.013847	0.088948
5.936269	0.584046	1.045682	2.387988	0.250000	-0.013847	0.088948
5.946304	0.584046	1.045682	2.387988	0.250000	-0.013847	0.088948
5.956300	0.584046	1.045682	2.387988	0.250000	-0.013847	0.088948
5.966347	0.573128	1.055244	2.342623	0.250000	0.048474	0.091788
5.977051	0.573128	1.055244	2.342623	0.250000	0.048474	0.091788
5.987491	0.573128	1.055244	2.342623	0.250000	0.048474	0.091788
5.996390	0.573128	1.055244	2.342623	0.250000	0.048474	0.091788
6.006288	0.573128	1.055244	2.342623	0.250000	0.048474	0.091788
6.016257	0.556784	1.073077	2.298199	0.250000	0.060563	0.085428
6.026243	0.556784	1.073077	2.298199	0.250000	0.060563	0.085428
6.036295	0.556784	1.073077	2.298199	0.250000	0.060563	0.085428
6.046259	0.556784	1.073077	2.298199	0.250000	0.060563	0.085428
6.056390	0.556784	1.073077	2.298199	0.250000	0.060563	0.085428
6.066280	0.556784	1.073077	2.298199	0.250000	0.060563	0.085428
6.076328	0.556784	1.073077	2.298199	0.250000	0.060563	0.085428
6.086897	0.556784	1.073077	2.298199	0.250000	0.060563	0.085428
6.096331	0.556784	1.073077	2.298199	0.250000	0.060563	0.085428
6.106298	0.556784	1.073077	2.298199	0.250000	0.060563	0.085428
6.116296	0.556784	1.073077	2.298199	0.250000	0.060563	0.085428
6.126241	0.537758	1.099860	2.276173	0.250000	0.018512	0.074434
6.136245	0.537758	1.099860	2.276173	0.250000	0.018512	0.074434
6.146294	0.537758	1.099860	2.276173	0.250000	0.018512	0.074434
6.157413	0.537758	1.099860	2.276173	0.250000	0.018512	0.074434
6.166281	0.537758	1.099860	2.276173	0.250000	0.018512	0.074434
6.176188	0.524902	1.122468	2.253774	0.250000	0.000978	0.068230
6.186453	0.524902	1.122468	2.253774	0.250000	0.000978	0.068230
6.196373	0.524902	1.122468	2.253774	0.250000	0.000978	0.068230
6.206680	0.524902	1.122468	2.253774	0.250000	0.000978	0.068230
6.216370	0.524902	1.122468	2.253774	0.250000	0.000978	0.068230
6.226469	0.524902	1.122468	2.253774	0.250000	0.000978	0.068230
6.236223	0.524902	1.122468	2.253774	0.250000	0.000978	0.068230
6.246599	0.524902	1.122468	2.253774	0.250000	0.000978	0.068230
6.257172	0.524902	1.122468	2.253774	0.250000	0.000978	0.068230
6.266444	0.524902	1.122468	2.253774	0.250000	0.000978	0.068230
6.276230	0.524902	1.122468	2.253774	0.250000	0.000978	0.068230
6.286274	0.524902	1.122468	2.253774	0.250000	0.000978	0.068230
6.296401	0.524902	1.122468	2.253774	0.250000	0.000978	0.068230
6.306293	0.512504	1.132229	2.253626	0.250000	-0.069501	0.058823
6.316212	0.512504	1.132229	2.253626	0.250000	-0.069501	0.058823
6.326340	0.512504	1.132229	2.253626	0.250000	-0.069501	0.058823
6.336763	0.512504	1.132229	2.253626	0.250000	-0.069501	0.058823
6.346324	0.512504	1.132229	2.253626	0.250000	-0.069501	0.058823
6.357191	0.512504	1.132229	2.253626	0.250000	-0.069501	0.058823
6.366341	0.512504	1.132229	2.253626	0.250000	-0.069501	0.058823
6.376252	0.512504	1.132229	2.253626	0.250000	-0.069501	0.058823
6.386766	0.512504	1.132229	2.253626	0.250000	-0.069501	0.058823
6.396464	0.512504	1.132229	2.253626	0.250000	-0.069501	0.058823
6.406744	0.512504	1.132229	2.253626	0.250000	-0.069501	0.058823
6.416434	0.512504	1.132229	2.253626	0.250000	-0.069501	0.058823
6.426229	0.512504	1.132229	2.253626	0.250000	-0.069501	0.058823
6.436277	0.512504	1.132229	2.253626	0.250000	-0.069501	0.058823
6.446403	0.512504	1.132229	2.253626	0.250000	-0.069501	0.058823
6.456259	0.512504	1.132229	2.253626	0.250000	-0.069501	0.058823
6.466274	0.512504	1.132229	2.253626	0.250000	-0.069501	0.058823
6.476264	0.501240	1.143527	2.261470	0.250000	-0.152232	0.049864
6.486378	0.501240	1.143527	2.261470	0.250000	-0.152232	0.049864
6.496314	0.501240	1.143527	2.261470	0.250000	-0.152232	0.049864
6.507682	0.501240	1.143527	2.261470	0.250000	-0.152232	0.049864
6.516338	0.501240	1.143527	2.261470	0.250000	-0.152232	0.049864
6.526470	0.501240	1.143527	2.261470	0.250000	-0.152232	0.049864
6.536640	0.501240	1.143527	2.261470	0.250000	-0.152232	0.049864
6.546821	0.475354	1.167853	2.272218	0.250000	-0.370579	0.028665
6.556514	0.475354	1.167853	2.272218	0.250000	-0.370579	0.028665
6.566288	0.475354	1.167853	2.272218	0.250000	-0.370579	0.028665
6.576294	0.475354	1.167853	2.272218	0.250000	-0.370579	0.028665
6.586264	0.475354	1.167853	2.272218	0.250000	-0.370579	0.028665
6.596350	0.475354	1.167853	2.272218	0.250000	-0.370579	0.028665
6.606351	0.475354	1.167853	2.272218	0.250000	-0.370579	0.028665
6.616474	0.475354	1.167853	2.272218	0.250000	-0.370579	0.028665
6.626303	0.475354	1.167853	2.272218	0.250000	-0.370579	0.028665
6.636472	0.475354	1.167853	2.272218	0.250000	-0.370579	0.028665
6.647959	0.475354	1.167853	2.272218	0.250000	-0.370579	0.028665
6.656383	0.475354	1.167853	2.272218	0.250000	-0.370579	0.028665
6.666627	0.475354	1.167853	2.272218	0.250000	-0.370579	0.028665
6.676540	0.454323	1.191207	2.264548	0.250000	-0.533675	0.013597
6.686417	0.454323	1.191207	2.264548	0.250000	-0.533675	0.013597
6.696517	0.454323	1.191207	2.264548	0.250000	-0.533675	0.013597
6.706457	0.454323	1.191207	2.264548	0.250000	-0.533675	0.013597
6.716229	0.454323	1.191207	2.264548	0.250000	-0.533675	0.013597
6.729664	0.454323	1.191207	2.264548	0.250000	-0.533675	0.013597
6.736622	0.454323	1.191207	2.264548	0.250000	-0.533675	0.013597
6.746749	0.454323	1.191207	2.264548	0.250000	-0.533675	0.013597
6.756570	0.454323	1.191207	2.264548	0.250000	-0.533675	0.013597
6.766937	0.454323	1.191207	2.264548	0.250000	-0.533675	0.013597
6.776431	0.454323	1.191207	2.264548	0.250000	-0.533675	0.013597
6.786363	0.454323	1.191207	2.264548	0.250000	-0.533675	0.013597
6.796355	0.454323	1.191207	2.264548	0.250000	-0.533675	0.013597
6.807742	0.454323	1.191207	2.264548	0.250000	-0.533675	0.013597
6.816372	0.454323	1.191207	2.264548	0.250000	-0.533675	0.013597
6.826481	0.454323	1.191207	2.264548	0.250000	-0.533675	0.013597
6.836366	0.454323	1.191207	2.264548	0.250000	-0.533675	0.013597
6.846217	0.434068	1.218740	2.235746	0.250000	-0.688575	-0.001473
6.856253	0.434068	1.218740	2.235746	0.250000	-0.688575	-0.001473
6.866351	0.434068	1.218740	2.235746	0.250000	-0.688575	-0.001473
6.876264	0.434068	1.218740	2.235746	0.250000	-0.688575	-0.001473
6.886232	0.434068	1.218740	2.235746	0.250000	-0.688575	-0.001473
6.896301	0.434068	1.218740	2.235746	0.250000	-0.688575	-0.001473
6.906327	0.434068	1.218740	2.235746	0.250000	-0.688575	-0.001473
6.917304	0.420042	1.228075	2.202245	0.250000	-0.737901	-0.008253
6.926272	0.420042	1.228075	2.202245	0.250000	-0.737901	-0.008253
6.936255	0.420042	1.228075	2.202245	0.250000	-0.737901	-0.008253
6.946155	0.420042	1.228075	2.202245	0.250000	-0.737901	-0.008253
6.956463	0.420042	1.228075	2.202245	0.250000	-0.737901	-0.008253
6.966351	0.420042	1.228075	2.202245	0.250000	-0.737901	-0.008253
6.976217	0.420042	1.228075	2.202245	0.250000	-0.737901	-0.008253
6.986272	0.420042	1.228075	2.202245	0.250000	-0.737901	-0.008253
6.996308	0.420042	1.228075	2.202245	0.250000	-0.737901	-0.008253
7.006222	0.420042	1.228075	2.202245	0.250000	-0.737901	-0.008253
7.016288	0.420042	1.228075	2.202245	0.250000	-0.737901	-0.008253
7.026689	0.406275	1.252065	2.149971	0.250000	-0.776800	-0.015422
7.036502	0.406275	1.252065	2.149971	0.250000	-0.776800	-0.015422
7.046351	0.406275	1.252065	2.149971	0.250000	-0.776800	-0.015422
7.056344	0.406275	1.252065	2.149971	0.250000	-0.776800	-0.015422
7.066233	0.406275	1.252065	2.149971	0.250000	-0.776800	-0.015422
7.076302	0.406275	1.252065	2.149971	0.250000	-0.776800	-0.015422
7.086364	0.390658	1.266504	2.099157	0.250000	-0.839050	-0.024881
7.096216	0.390658	1.266504	2.099157	0.250000	-0.839050	-0.024881
7.106443	0.390658	1.266504	2.099157	0.250000	-0.839050	-0.024881
7.116366	0.390658	1.266504	2.099157	0.250000	-0.839050	-0.024881
7.126384	0.390658	1.266504	2.099157	0.250000	-0.839050	-0.024881
7.136267	0.390658	1.266504	2.099157	0.250000	-0.839050	-0.024881
7.146355	0.390658	1.266504	2.099157	0.250000	-0.839050	-0.024881
7.156335	0.390658	1.266504	2.099157	0.250000	-0.839050	-0.024881
7.166205	0.390658	1.266504	2.099157	0.250000	-0.839050	-0.024881
7.176417	0.377514	1.294337	2.033540	0.250000	-0.851528	-0.031334
7.187530	0.377514	1.294337	2.033540	0.250000	-0.851528	-0.031334
7.196486	0.377514	1.294337	2.033540	0.250000	-0.851528	-0.031334
7.206384	0.377514	1.294337	2.033540	0.250000	-0.851528	-0.031334
7.216314	0.377514	1.294337	2.033540	0.250000	-0.851528	-0.031334
7.226207	0.377514	1.294337	2.033540	0.250000	-0.851528	-0.031334
7.236195	0.377514	1.294337	2.033540	0.250000	-0.851528	-0.031334
7.246238	0.368011	1.309789	2.069989	0.250000	-1.003651	-0.043464
7.256310	0.368011	1.309789	2.069989	0.250000	-1.003651	-0.043464
7.266273	0.368011	1.309789	2.069989	0.250000	-1.003651	-0.043464
7.276268	0.368011	1.309789	2.069989	0.250000	-1.003651	-0.043464
7.286315	0.368011	1.309789	2.069989	0.250000	-1.003651	-0.043464
7.296381	0.368011	1.309789	2.069989	0.250000	-1.003651	-0.043464
7.306286	0.368011	1.309789	2.069989	0.250000	-1.003651	-0.043464
7.318214	0.368011	1.309789	2.069989	0.250000	-1.003651	-0.043464
7.326420	0.368011	1.309789	2.069989	0.250000	-1.003651	-0.043464
7.336197	0.368011	1.309789	2.069989	0.250000	-1.003651	-0.043464
7.346145	0.365399	1.326119	2.023782	0.250000	-0.933661	-0.043599
7.356334	0.365399	1.326119	2.023782	0.250000	-0.933661	-0.043599
7.366375	0.365399	1.326119	2.023782	0.250000	-0.933661	-0.043599
7.376186	0.365399	1.326119	2.023782	0.250000	-0.933661	-0.043599
7.388016	0.365399	1.326119	2.023782	0.250000	-0.933661	-0.043599
7.396414	0.365399	1.326119	2.023782	0.250000	-0.933661	-0.043599
7.407630	0.365399	1.326119	2.023782	0.250000	-0.933661	-0.043599
7.418557	0.365399	1.326119	2.023782	0.250000	-0.933661	-0.043599
7.426332	0.365399	1.326119	2.023782	0.250000	-0.933661	-0.043599
7.436274	0.365399	1.326119	2.023782	0.250000	-0.933661	-0.043599
7.446334	0.365399	1.326119	2.023782	0.250000	-0.933661	-0.043599
7.456170	0.362108	1.337078	1.976374	0.250000	-0.844307	-0.041799
7.466404	0.362108	1.337078	1.976374	0.250000	-0.844307	-0.041799
7.476689	0.362108	1.337078	1.976374	0.250000	-0.844307	-0.041799
7.487841	0.362108	1.337078	1.976374	0.250000	-0.844307	-0.041799
7.496329	0.362108	1.337078	1.976374	0.250000	-0.844307	-0.041799
7.506294	0.362108	1.337078	1.976374	0.250000	-0.844307	-0.041799
7.516208	0.362108	1.337078	1.976374	0.250000	-0.844307	-0.041799
7.526246	0.362108	1.337078	1.976374	0.250000	-0.844307	-0.041799
7.536381	0.362108	1.337078	1.976374	0.250000	-0.844307	-0.041799
7.546524	0.362108	1.337078	1.976374	0.250000	-0.844307	-0.041799
7.556394	0.362108	1.337078	1.976374	0.250000	-0.844307	-0.041799
7.566346	0.362108	1.337078	1.976374	0.250000	-0.844307	-0.041799
7.576396	0.354759	1.357037	1.829089	0.250000	-0.514538	-0.030854
7.586375	0.354759	1.357037	1.829089	0.250000	-0.514538	-0.030854
7.596457	0.354759	1.357037	1.829089	0.250000	-0.514538	-0.030854
7.606988	0.354759	1.357037	1.829089	0.250000	-0.514538	-0.030854
7.616394	0.354759	1.357037	1.829089	0.250000	-0.514538	-0.030854
7.626352	0.354759	1.357037	1.829089	0.250000	-0.514538	-0.030854
7.636237	0.354759	1.357037	1.829089	0.250000	-0.514538	-0.030854
7.646400	0.354759	1.357037	1.829089	0.250000	-0.514538	-0.030854
7.656381	0.354759	1.357037	1.829089	0.250000	-0.514538	-0.030854
7.666265	0.354759	1.357037	1.829089	0.250000	-0.514538	-0.030854
7.676289	0.354759	1.357037	1.829089	0.250000	-0.514538	-0.030854
7.686232	0.349012	1.375363	1.755401	0.250000	-0.288887	-0.024449
7.698819	0.349012	1.375363	1.755401	0.250000	-0.288887	-0.024449
7.706347	0.349012	1.375363	1.755401	0.250000	-0.288887	-0.024449
7.716502	0.349012	1.375363	1.755401	0.250000	-0.288887	-0.024449
7.727807	0.349012	1.375363	1.755401	0.250000	-0.288887	-0.024449
7.736632	0.349012	1.375363	1.755401	0.250000	-0.288887	-0.024449
7.746428	0.349012	1.375363	1.755401	0.250000	-0.288887	-0.024449
7.756224	0.349012	1.375363	1.755401	0.250000	-0.288887	-0.024449
7.766447	0.349012	1.375363	1.755401	0.250000	-0.288887	-0.024449
7.776401	0.349012	1.375363	1.755401	0.250000	-0.288887	-0.024449
7.786337	0.349012	1.375363	1.755401	0.250000	-0.288887	-0.024449
7.796280	0.349012	1.375363	1.755401	0.250000	-0.288887	-0.024449
