t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
0.918486	0.710386	0.273654	1.316002	0.250000	-0.881773	-0.041061
0.929095	0.710386	0.273654	1.316002	0.250000	-0.881773	-0.041061
0.938847	0.710386	0.273654	1.316002	0.250000	-0.881773	-0.041061
0.948567	0.710386	0.273654	1.316002	0.250000	-0.881773	-0.041061
0.958295	0.716076	0.291425	1.270529	0.250000	-0.849826	-0.042482
0.969079	0.716076	0.291425	1.270529	0.250000	-0.849826	-0.042482
0.978796	0.716076	0.291425	1.270529	0.250000	-0.849826	-0.042482
0.988917	0.716076	0.291425	1.270529	0.250000	-0.849826	-0.042482
0.998383	0.716076	0.291425	1.270529	0.250000	-0.849826	-0.042482
1.009051	0.716076	0.291425	1.270529	0.250000	-0.849826	-0.042482
1.018876	0.721019	0.308189	1.222088	0.250000	-0.807258	-0.043809
1.028655	0.721019	0.308189	1.222088	0.250000	-0.807258	-0.043809
1.038411	0.721019	0.308189	1.222088	0.250000	-0.807258	-0.043809
1.052436	0.721019	0.308189	1.222088	0.250000	-0.807258	-0.043809
1.059332	0.721019	0.308189	1.222088	0.250000	-0.807258	-0.043809
1.069160	0.721019	0.308189	1.222088	0.250000	-0.807258	-0.043809
1.078860	0.721019	0.308189	1.222088	0.250000	-0.807258	-0.043809
1.088639	0.721019	0.308189	1.222088	0.250000	-0.807258	-0.043809
1.098647	0.721019	0.308189	1.222088	0.250000	-0.807258	-0.043809
1.109158	0.721019	0.308189	1.222088	0.250000	-0.807258	-0.043809
1.118516	0.721019	0.308189	1.222088	0.250000	-0.807258	-0.043809
1.128708	0.726913	0.324402	1.178152	0.250000	-0.753774	-0.044227
1.140826	0.726913	0.324402	1.178152	0.250000	-0.753774	-0.044227
1.148446	0.726913	0.324402	1.178152	0.250000	-0.753774	-0.044227
1.158319	0.726913	0.324402	1.178152	0.250000	-0.753774	-0.044227
1.168656	0.726913	0.324402	1.178152	0.250000	-0.753774	-0.044227
1.178490	0.726913	0.324402	1.178152	0.250000	-0.753774	-0.044227
1.188321	0.726913	0.324402	1.178152	0.250000	-0.753774	-0.044227
1.198998	0.733101	0.339407	1.136964	0.250000	-0.684359	-0.042918
1.208802	0.733101	0.339407	1.136964	0.250000	-0.684359	-0.042918
1.218620	0.733101	0.339407	1.136964	0.250000	-0.684359	-0.042918
1.229206	0.733101	0.339407	1.136964	0.250000	-0.684359	-0.042918
1.238904	0.733101	0.339407	1.136964	0.250000	-0.684359	-0.042918
1.248930	0.733101	0.339407	1.136964	0.250000	-0.684359	-0.042918
1.258516	0.733101	0.339407	1.136964	0.250000	-0.684359	-0.042918
1.269178	0.733101	0.339407	1.136964	0.250000	-0.684359	-0.042918
1.278993	0.733101	0.339407	1.136964	0.250000	-0.684359	-0.042918
1.288750	0.733101	0.339407	1.136964	0.250000	-0.684359	-0.042918
1.298475	0.733101	0.339407	1.136964	0.250000	-0.684359	-0.042918
1.309028	0.744357	0.359259	1.083429	0.250000	-0.554521	-0.038963
1.318361	0.744357	0.359259	1.083429	0.250000	-0.554521	-0.038963
1.328716	0.744357	0.359259	1.083429	0.250000	-0.554521	-0.038963
1.338487	0.744357	0.359259	1.083429	0.250000	-0.554521	-0.038963
1.349311	0.744357	0.359259	1.083429	0.250000	-0.554521	-0.038963
1.358990	0.744357	0.359259	1.083429	0.250000	-0.554521	-0.038963
1.368698	0.744357	0.359259	1.083429	0.250000	-0.554521	-0.038963
1.378472	0.754014	0.375349	1.031099	0.250000	-0.431233	-0.033223
1.388284	0.754014	0.375349	1.031099	0.250000	-0.431233	-0.033223
1.399070	0.754014	0.375349	1.031099	0.250000	-0.431233	-0.033223
1.408797	0.754014	0.375349	1.031099	0.250000	-0.431233	-0.033223
1.418671	0.754014	0.375349	1.031099	0.250000	-0.431233	-0.033223
1.432206	0.754014	0.375349	1.031099	0.250000	-0.431233	-0.033223
1.439007	0.754014	0.375349	1.031099	0.250000	-0.431233	-0.033223
1.449004	0.754014	0.375349	1.031099	0.250000	-0.431233	-0.033223
1.458529	0.754014	0.375349	1.031099	0.250000	-0.431233	-0.033223
1.468321	0.754014	0.375349	1.031099	0.250000	-0.431233	-0.033223
1.479013	0.766190	0.392344	0.969156	0.250000	-0.286523	-0.024199
1.488813	0.766190	0.392344	0.969156	0.250000	-0.286523	-0.024199
1.498614	0.766190	0.392344	0.969156	0.250000	-0.286523	-0.024199
1.508325	0.766190	0.392344	0.969156	0.250000	-0.286523	-0.024199
1.518580	0.766190	0.392344	0.969156	0.250000	-0.286523	-0.024199
1.528781	0.766190	0.392344	0.969156	0.250000	-0.286523	-0.024199
1.538366	0.766190	0.392344	0.969156	0.250000	-0.286523	-0.024199
1.548555	0.766190	0.392344	0.969156	0.250000	-0.286523	-0.024199
1.559081	0.766190	0.392344	0.969156	0.250000	-0.286523	-0.024199
1.568788	0.766190	0.392344	0.969156	0.250000	-0.286523	-0.024199
1.578579	0.766190	0.392344	0.969156	0.250000	-0.286523	-0.024199
1.589611	0.766190	0.392344	0.969156	0.250000	-0.286523	-0.024199
1.599074	0.766190	0.392344	0.969156	0.250000	-0.286523	-0.024199
1.608828	0.777687	0.408053	0.915944	0.250000	-0.172074	-0.016709
1.618505	0.777687	0.408053	0.915944	0.250000	-0.172074	-0.016709
1.628407	0.777687	0.408053	0.915944	0.250000	-0.172074	-0.016709
1.638366	0.777687	0.408053	0.915944	0.250000	-0.172074	-0.016709
1.648511	0.777687	0.408053	0.915944	0.250000	-0.172074	-0.016709
1.658318	0.777687	0.408053	0.915944	0.250000	-0.172074	-0.016709
1.668449	0.789813	0.422556	0.858845	0.250000	-0.026239	-0.007809
1.678336	0.789813	0.422556	0.858845	0.250000	-0.026239	-0.007809
1.688289	0.789813	0.422556	0.858845	0.250000	-0.026239	-0.007809
1.698456	0.789813	0.422556	0.858845	0.250000	-0.026239	-0.007809
1.708391	0.789813	0.422556	0.858845	0.250000	-0.026239	-0.007809
1.718546	0.789813	0.422556	0.858845	0.250000	-0.026239	-0.007809
1.728376	0.789813	0.422556	0.858845	0.250000	-0.026239	-0.007809
1.738674	0.789813	0.422556	0.858845	0.250000	-0.026239	-0.007809
1.748439	0.789813	0.422556	0.858845	0.250000	-0.026239	-0.007809
1.758295	0.801927	0.436060	0.819110	0.250000	0.089128	-0.000785
1.768347	0.801927	0.436060	0.819110	0.250000	0.089128	-0.000785
1.778359	0.801927	0.436060	0.819110	0.250000	0.089128	-0.000785
1.788692	0.801927	0.436060	0.819110	0.250000	0.089128	-0.000785
1.798425	0.801927	0.436060	0.819110	0.250000	0.089128	-0.000785
1.809135	0.801927	0.436060	0.819110	0.250000	0.089128	-0.000785
1.818406	0.801927	0.436060	0.819110	0.250000	0.089128	-0.000785
1.828436	0.801927	0.436060	0.819110	0.250000	0.089128	-0.000785
1.838327	0.813591	0.447210	0.764313	0.250000	0.260912	0.009140
1.849024	0.813591	0.447210	0.764313	0.250000	0.260912	0.009140
1.858708	0.813591	0.447210	0.764313	0.250000	0.260912	0.009140
1.868490	0.813591	0.447210	0.764313	0.250000	0.260912	0.009140
1.878308	0.813591	0.447210	0.764313	0.250000	0.260912	0.009140
1.888338	0.813591	0.447210	0.764313	0.250000	0.260912	0.009140
1.898356	0.813591	0.447210	0.764313	0.250000	0.260912	0.009140
1.908492	0.813591	0.447210	0.764313	0.250000	0.260912	0.009140
1.918847	0.826933	0.460015	0.723210	0.250000	0.396535	0.016986
1.929038	0.826933	0.460015	0.723210	0.250000	0.396535	0.016986
1.938779	0.826933	0.460015	0.723210	0.250000	0.396535	0.016986
1.948970	0.826933	0.460015	0.723210	0.250000	0.396535	0.016986
1.958494	0.826933	0.460015	0.723210	0.250000	0.396535	0.016986
1.969108	0.826933	0.460015	0.723210	0.250000	0.396535	0.016986
1.978440	0.826933	0.460015	0.723210	0.250000	0.396535	0.016986
1.988644	0.826933	0.460015	0.723210	0.250000	0.396535	0.016986
1.999217	0.826933	0.460015	0.723210	0.250000	0.396535	0.016986
2.008966	0.826933	0.460015	0.723210	0.250000	0.396535	0.016986
2.018479	0.826933	0.460015	0.723210	0.250000	0.396535	0.016986
2.028503	0.826933	0.460015	0.723210	0.250000	0.396535	0.016986
2.038299	0.826933	0.460015	0.723210	0.250000	0.396535	0.016986
2.049058	0.844788	0.474876	0.686928	0.250000	0.558675	0.027127
2.058932	0.844788	0.474876	0.686928	0.250000	0.558675	0.027127
2.068571	0.844788	0.474876	0.686928	0.250000	0.558675	0.027127
2.078250	0.844788	0.474876	0.686928	0.250000	0.558675	0.027127
2.088334	0.844788	0.474876	0.686928	0.250000	0.558675	0.027127
2.098323	0.844788	0.474876	0.686928	0.250000	0.558675	0.027127
2.108521	0.864514	0.492115	0.702589	0.250000	0.597733	0.030144
2.118492	0.864514	0.492115	0.702589	0.250000	0.597733	0.030144
2.129244	0.864514	0.492115	0.702589	0.250000	0.597733	0.030144
2.138395	0.864514	0.492115	0.702589	0.250000	0.597733	0.030144
2.148971	0.864514	0.492115	0.702589	0.250000	0.597733	0.030144
2.158349	0.864514	0.492115	0.702589	0.250000	0.597733	0.030144
2.168346	0.864514	0.492115	0.702589	0.250000	0.597733	0.030144
2.178322	0.864514	0.492115	0.702589	0.250000	0.597733	0.030144
2.188425	0.882064	0.508017	0.730383	0.250000	0.621035	0.031848
2.198407	0.882064	0.508017	0.730383	0.250000	0.621035	0.031848
2.208364	0.882064	0.508017	0.730383	0.250000	0.621035	0.031848
2.218807	0.882064	0.508017	0.730383	0.250000	0.621035	0.031848
2.228460	0.882064	0.508017	0.730383	0.250000	0.621035	0.031848
2.238526	0.882064	0.508017	0.730383	0.250000	0.621035	0.031848
2.248432	0.882064	0.508017	0.730383	0.250000	0.621035	0.031848
2.258509	0.882064	0.508017	0.730383	0.250000	0.621035	0.031848
2.268420	0.882064	0.508017	0.730383	0.250000	0.621035	0.031848
2.278334	0.882064	0.508017	0.730383	0.250000	0.621035	0.031848
2.288442	0.882064	0.508017	0.730383	0.250000	0.621035	0.031848
2.298380	0.882064	0.508017	0.730383	0.250000	0.621035	0.031848
2.308599	0.882064	0.508017	0.730383	0.250000	0.621035	0.031848
2.318536	0.899470	0.525820	0.794933	0.250000	0.581420	0.029131
2.328569	0.899470	0.525820	0.794933	0.250000	0.581420	0.029131
2.338480	0.899470	0.525820	0.794933	0.250000	0.581420	0.029131
2.348453	0.899470	0.525820	0.794933	0.250000	0.581420	0.029131
2.358450	0.899470	0.525820	0.794933	0.250000	0.581420	0.029131
2.368337	0.899470	0.525820	0.794933	0.250000	0.581420	0.029131
2.378312	0.913866	0.539806	0.842971	0.250000	0.573775	0.028294
2.388450	0.913866	0.539806	0.842971	0.250000	0.573775	0.028294
2.398380	0.913866	0.539806	0.842971	0.250000	0.573775	0.028294
2.408349	0.913866	0.539806	0.842971	0.250000	0.573775	0.028294
2.418436	0.913866	0.539806	0.842971	0.250000	0.573775	0.028294
2.429691	0.913866	0.539806	0.842971	0.250000	0.573775	0.028294
2.438524	0.928986	0.556843	0.906518	0.250000	0.558694	0.026054
2.448595	0.928986	0.556843	0.906518	0.250000	0.558694	0.026054
2.458376	0.928986	0.556843	0.906518	0.250000	0.558694	0.026054
2.468706	0.928986	0.556843	0.906518	0.250000	0.558694	0.026054
2.478347	0.928986	0.556843	0.906518	0.250000	0.558694	0.026054
2.488354	0.928986	0.556843	0.906518	0.250000	0.558694	0.026054
2.498330	0.928986	0.556843	0.906518	0.250000	0.558694	0.026054
2.508428	0.928986	0.556843	0.906518	0.250000	0.558694	0.026054
2.518496	0.928986	0.556843	0.906518	0.250000	0.558694	0.026054
2.528327	0.928986	0.556843	0.906518	0.250000	0.558694	0.026054
2.538441	0.928986	0.556843	0.906518	0.250000	0.558694	0.026054
2.548502	0.928986	0.556843	0.906518	0.250000	0.558694	0.026054
2.558497	0.940153	0.573877	0.958434	0.250000	0.570467	0.023775
2.568345	0.940153	0.573877	0.958434	0.250000	0.570467	0.023775
2.578327	0.940153	0.573877	0.958434	0.250000	0.570467	0.023775
2.588383	0.940153	0.573877	0.958434	0.250000	0.570467	0.023775
2.598525	0.940153	0.573877	0.958434	0.250000	0.570467	0.023775
2.608380	0.940153	0.573877	0.958434	0.250000	0.570467	0.023775
2.618561	0.951578	0.594210	1.028365	0.250000	0.556226	0.019426
2.629782	0.951578	0.594210	1.028365	0.250000	0.556226	0.019426
2.638503	0.951578	0.594210	1.028365	0.250000	0.556226	0.019426
2.648379	0.951578	0.594210	1.028365	0.250000	0.556226	0.019426
2.658370	0.951578	0.594210	1.028365	0.250000	0.556226	0.019426
2.669591	0.951578	0.594210	1.028365	0.250000	0.556226	0.019426
2.678347	0.951578	0.594210	1.028365	0.250000	0.556226	0.019426
2.688355	0.951578	0.594210	1.028365	0.250000	0.556226	0.019426
2.698395	0.951578	0.594210	1.028365	0.250000	0.556226	0.019426
2.708313	0.951578	0.594210	1.028365	0.250000	0.556226	0.019426
2.718830	0.951578	0.594210	1.028365	0.250000	0.556226	0.019426
2.728396	0.951578	0.594210	1.028365	0.250000	0.556226	0.019426
2.738369	0.961348	0.613180	1.097589	0.250000	0.581448	0.017906
2.748358	0.961348	0.613180	1.097589	0.250000	0.581448	0.017906
2.758557	0.961348	0.613180	1.097589	0.250000	0.581448	0.017906
2.768336	0.961348	0.613180	1.097589	0.250000	0.581448	0.017906
2.778331	0.961348	0.613180	1.097589	0.250000	0.581448	0.017906
2.788431	0.968447	0.629324	1.159990	0.250000	0.554515	0.015433
2.798376	0.968447	0.629324	1.159990	0.250000	0.554515	0.015433
2.808314	0.968447	0.629324	1.159990	0.250000	0.554515	0.015433
2.818704	0.968447	0.629324	1.159990	0.250000	0.554515	0.015433
2.828496	0.968447	0.629324	1.159990	0.250000	0.554515	0.015433
2.838420	0.968447	0.629324	1.159990	0.250000	0.554515	0.015433
2.848393	0.974138	0.644317	1.215199	0.250000	0.533655	0.014084
2.858590	0.974138	0.644317	1.215199	0.250000	0.533655	0.014084
2.868528	0.974138	0.644317	1.215199	0.250000	0.533655	0.014084
2.878402	0.974138	0.644317	1.215199	0.250000	0.533655	0.014084
2.888390	0.974138	0.644317	1.215199	0.250000	0.533655	0.014084
2.898336	0.974138	0.644317	1.215199	0.250000	0.533655	0.014084
2.908333	0.974138	0.644317	1.215199	0.250000	0.533655	0.014084
2.918908	0.980663	0.662059	1.259533	0.250000	0.534234	0.014839
2.930412	0.980663	0.662059	1.259533	0.250000	0.534234	0.014839
2.938375	0.980663	0.662059	1.259533	0.250000	0.534234	0.014839
2.948621	0.980663	0.662059	1.259533	0.250000	0.534234	0.014839
2.958467	0.980663	0.662059	1.259533	0.250000	0.534234	0.014839
2.968383	0.980663	0.662059	1.259533	0.250000	0.534234	0.014839
2.978345	0.980663	0.662059	1.259533	0.250000	0.534234	0.014839
2.988343	0.980663	0.662059	1.259533	0.250000	0.534234	0.014839
2.998376	0.980663	0.662059	1.259533	0.250000	0.534234	0.014839
3.008331	0.980663	0.662059	1.259533	0.250000	0.534234	0.014839
3.018849	0.980663	0.662059	1.259533	0.250000	0.534234	0.014839
3.028670	0.980663	0.662059	1.259533	0.250000	0.534234	0.014839
3.038495	0.980663	0.662059	1.259533	0.250000	0.534234	0.014839
3.048404	0.985935	0.680417	1.308840	0.250000	0.518068	0.015494
3.058599	0.985935	0.680417	1.308840	0.250000	0.518068	0.015494
3.068361	0.985935	0.680417	1.308840	0.250000	0.518068	0.015494
3.078393	0.985935	0.680417	1.308840	0.250000	0.518068	0.015494
3.088415	0.985935	0.680417	1.308840	0.250000	0.518068	0.015494
3.098490	0.985935	0.680417	1.308840	0.250000	0.518068	0.015494
3.108346	0.985935	0.680417	1.308840	0.250000	0.518068	0.015494
3.118770	0.989476	0.698330	1.358802	0.250000	0.454330	0.013709
3.128624	0.989476	0.698330	1.358802	0.250000	0.454330	0.013709
3.138523	0.989476	0.698330	1.358802	0.250000	0.454330	0.013709
3.148476	0.989476	0.698330	1.358802	0.250000	0.454330	0.013709
3.158466	0.989476	0.698330	1.358802	0.250000	0.454330	0.013709
3.168471	0.989476	0.698330	1.358802	0.250000	0.454330	0.013709
3.178503	0.989476	0.698330	1.358802	0.250000	0.454330	0.013709
3.188302	0.991899	0.714440	1.405091	0.250000	0.379472	0.011736
3.198400	0.991899	0.714440	1.405091	0.250000	0.379472	0.011736
3.208507	0.991899	0.714440	1.405091	0.250000	0.379472	0.011736
3.218543	0.991899	0.714440	1.405091	0.250000	0.379472	0.011736
3.228353	0.991899	0.714440	1.405091	0.250000	0.379472	0.011736
3.238351	0.991899	0.714440	1.405091	0.250000	0.379472	0.011736
3.248368	0.991899	0.714440	1.405091	0.250000	0.379472	0.011736
3.259358	0.991899	0.714440	1.405091	0.250000	0.379472	0.011736
3.268486	0.991899	0.714440	1.405091	0.250000	0.379472	0.011736
3.278454	0.993357	0.731376	1.524249	0.250000	0.095533	-0.000968
3.288607	0.993357	0.731376	1.524249	0.250000	0.095533	-0.000968
3.298416	0.993357	0.731376	1.524249	0.250000	0.095533	-0.000968
3.308690	0.993357	0.731376	1.524249	0.250000	0.095533	-0.000968
3.320183	0.993357	0.731376	1.524249	0.250000	0.095533	-0.000968
3.328443	0.993357	0.731376	1.524249	0.250000	0.095533	-0.000968
3.338343	0.993357	0.731376	1.524249	0.250000	0.095533	-0.000968
3.348423	0.993513	0.747162	1.584089	0.250000	-0.059335	-0.008225
3.358402	0.993513	0.747162	1.584089	0.250000	-0.059335	-0.008225
3.368399	0.993513	0.747162	1.584089	0.250000	-0.059335	-0.008225
3.378386	0.993513	0.747162	1.584089	0.250000	-0.059335	-0.008225
3.388397	0.993513	0.747162	1.584089	0.250000	-0.059335	-0.008225
3.398635	0.993513	0.747162	1.584089	0.250000	-0.059335	-0.008225
3.408462	0.993513	0.747162	1.584089	0.250000	-0.059335	-0.008225
3.418478	0.991650	0.761535	1.643981	0.250000	-0.236663	-0.017585
3.428423	0.991650	0.761535	1.643981	0.250000	-0.236663	-0.017585
3.438434	0.991650	0.761535	1.643981	0.250000	-0.236663	-0.017585
3.448551	0.991650	0.761535	1.643981	0.250000	-0.236663	-0.017585
3.458429	0.991650	0.761535	1.643981	0.250000	-0.236663	-0.017585
3.468417	0.991650	0.761535	1.643981	0.250000	-0.236663	-0.017585
3.478369	0.991650	0.761535	1.643981	0.250000	-0.236663	-0.017585
3.488362	0.991650	0.761535	1.643981	0.250000	-0.236663	-0.017585
3.498399	0.991650	0.761535	1.643981	0.250000	-0.236663	-0.017585
3.508490	0.991650	0.761535	1.643981	0.250000	-0.236663	-0.017585
3.518527	0.991650	0.761535	1.643981	0.250000	-0.236663	-0.017585
3.528427	0.991650	0.761535	1.643981	0.250000	-0.236663	-0.017585
3.538457	0.991650	0.761535	1.643981	0.250000	-0.236663	-0.017585
3.548411	0.991650	0.761535	1.643981	0.250000	-0.236663	-0.017585
3.558382	0.991650	0.761535	1.643981	0.250000	-0.236663	-0.017585
3.568459	0.991196	0.787963	1.641943	0.250000	-0.237854	-0.016757
3.578397	0.991196	0.787963	1.641943	0.250000	-0.237854	-0.016757
3.597198	0.991196	0.787963	1.641943	0.250000	-0.237854	-0.016757
3.602139	0.991196	0.787963	1.641943	0.250000	-0.237854	-0.016757
3.608759	0.991196	0.787963	1.641943	0.250000	-0.237854	-0.016757
3.618510	0.991196	0.787963	1.641943	0.250000	-0.237854	-0.016757
3.628497	0.991196	0.787963	1.641943	0.250000	-0.237854	-0.016757
3.639093	0.991196	0.787963	1.641943	0.250000	-0.237854	-0.016757
3.649117	0.991196	0.787963	1.641943	0.250000	-0.237854	-0.016757
3.658504	0.991196	0.787963	1.641943	0.250000	-0.237854	-0.016757
3.669178	0.989890	0.813358	1.671397	0.250000	-0.328231	-0.021217
3.678965	0.989890	0.813358	1.671397	0.250000	-0.328231	-0.021217
3.688796	0.989890	0.813358	1.671397	0.250000	-0.328231	-0.021217
3.698520	0.989890	0.813358	1.671397	0.250000	-0.328231	-0.021217
3.709193	0.989890	0.813358	1.671397	0.250000	-0.328231	-0.021217
3.718649	0.989890	0.813358	1.671397	0.250000	-0.328231	-0.021217
3.728740	0.989890	0.813358	1.671397	0.250000	-0.328231	-0.021217
3.739607	0.988250	0.843801	1.684900	0.250000	-0.387409	-0.024213
3.748588	0.988250	0.843801	1.684900	0.250000	-0.387409	-0.024213
3.759131	0.988250	0.843801	1.684900	0.250000	-0.387409	-0.024213
3.768752	0.988250	0.843801	1.684900	0.250000	-0.387409	-0.024213
3.778512	0.988250	0.843801	1.684900	0.250000	-0.387409	-0.024213
3.789292	0.988250	0.843801	1.684900	0.250000	-0.387409	-0.024213
3.798472	0.988250	0.843801	1.684900	0.250000	-0.387409	-0.024213
3.808748	0.988250	0.843801	1.684900	0.250000	-0.387409	-0.024213
3.818783	0.988250	0.843801	1.684900	0.250000	-0.387409	-0.024213
3.828299	0.988250	0.843801	1.684900	0.250000	-0.387409	-0.024213
