t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
3.821712	0.975324	0.884844	1.742782	0.250000	-0.663234	-0.044147
3.831335	0.975324	0.884844	1.742782	0.250000	-0.663234	-0.044147
3.841030	0.975324	0.884844	1.742782	0.250000	-0.663234	-0.044147
3.851033	0.975324	0.884844	1.742782	0.250000	-0.663234	-0.044147
3.861634	0.975324	0.884844	1.742782	0.250000	-0.663234	-0.044147
3.871582	0.975324	0.884844	1.742782	0.250000	-0.663234	-0.044147
3.881067	0.975324	0.884844	1.742782	0.250000	-0.663234	-0.044147
3.891705	0.975324	0.884844	1.742782	0.250000	-0.663234	-0.044147
3.901597	0.975324	0.884844	1.742782	0.250000	-0.663234	-0.044147
3.910982	0.982876	0.907662	1.770949	0.250000	-0.664923	-0.040607
3.921154	0.982876	0.907662	1.770949	0.250000	-0.664923	-0.040607
3.931840	0.982876	0.907662	1.770949	0.250000	-0.664923	-0.040607
3.941631	0.982876	0.907662	1.770949	0.250000	-0.664923	-0.040607
3.951291	0.982876	0.907662	1.770949	0.250000	-0.664923	-0.040607
3.961217	0.982876	0.907662	1.770949	0.250000	-0.664923	-0.040607
3.971875	0.982876	0.907662	1.770949	0.250000	-0.664923	-0.040607
3.981591	0.983377	0.928118	1.711110	0.250000	-0.536744	-0.033130
3.991356	0.983377	0.928118	1.711110	0.250000	-0.536744	-0.033130
4.001090	0.983377	0.928118	1.711110	0.250000	-0.536744	-0.033130
4.010828	0.983377	0.928118	1.711110	0.250000	-0.536744	-0.033130
4.020933	0.983377	0.928118	1.711110	0.250000	-0.536744	-0.033130
4.031065	0.983377	0.928118	1.711110	0.250000	-0.536744	-0.033130
4.040975	0.983377	0.928118	1.711110	0.250000	-0.536744	-0.033130
4.050997	0.983377	0.928118	1.711110	0.250000	-0.536744	-0.033130
4.061666	0.983377	0.928118	1.711110	0.250000	-0.536744	-0.033130
4.070984	0.983377	0.928118	1.711110	0.250000	-0.536744	-0.033130
4.081270	0.983377	0.928118	1.711110	0.250000	-0.536744	-0.033130
4.090947	0.983377	0.928118	1.711110	0.250000	-0.536744	-0.033130
4.101711	0.983377	0.928118	1.711110	0.250000	-0.536744	-0.033130
4.111386	0.983377	0.928118	1.711110	0.250000	-0.536744	-0.033130
4.121245	0.983377	0.928118	1.711110	0.250000	-0.536744	-0.033130
4.130935	0.983688	0.953287	1.650905	0.250000	-0.396729	-0.025091
4.141713	0.983688	0.953287	1.650905	0.250000	-0.396729	-0.025091
4.151467	0.983688	0.953287	1.650905	0.250000	-0.396729	-0.025091
4.161255	0.983688	0.953287	1.650905	0.250000	-0.396729	-0.025091
4.171038	0.983688	0.953287	1.650905	0.250000	-0.396729	-0.025091
4.180958	0.983688	0.953287	1.650905	0.250000	-0.396729	-0.025091
4.191089	0.983688	0.953287	1.650905	0.250000	-0.396729	-0.025091
4.201009	0.983688	0.953287	1.650905	0.250000	-0.396729	-0.025091
4.211045	0.983688	0.953287	1.650905	0.250000	-0.396729	-0.025091
4.221703	0.983824	0.973875	1.521787	0.250000	-0.077258	-0.008069
4.230971	0.983824	0.973875	1.521787	0.250000	-0.077258	-0.008069
4.241744	0.983824	0.973875	1.521787	0.250000	-0.077258	-0.008069
4.250944	0.983824	0.973875	1.521787	0.250000	-0.077258	-0.008069
4.261086	0.983824	0.973875	1.521787	0.250000	-0.077258	-0.008069
4.271386	0.983824	0.973875	1.521787	0.250000	-0.077258	-0.008069
4.281219	0.983824	0.973875	1.521787	0.250000	-0.077258	-0.008069
4.290951	0.983824	0.973875	1.521787	0.250000	-0.077258	-0.008069
4.300953	0.983824	0.973875	1.521787	0.250000	-0.077258	-0.008069
4.311624	0.983824	0.973875	1.521787	0.250000	-0.077258	-0.008069
4.321281	0.983824	0.973875	1.521787	0.250000	-0.077258	-0.008069
4.331042	0.983824	0.973875	1.521787	0.250000	-0.077258	-0.008069
4.341773	0.983824	0.973875	1.521787	0.250000	-0.077258	-0.008069
4.350867	0.983824	0.973875	1.521787	0.250000	-0.077258	-0.008069
4.361095	0.988207	1.004567	1.374419	0.250000	0.339822	0.015083
4.371030	0.988207	1.004567	1.374419	0.250000	0.339822	0.015083
4.380810	0.988207	1.004567	1.374419	0.250000	0.339822	0.015083
4.390997	0.988207	1.004567	1.374419	0.250000	0.339822	0.015083
4.400964	0.988207	1.004567	1.374419	0.250000	0.339822	0.015083
4.410939	0.996782	1.033351	1.315028	0.250000	0.559240	0.029880
4.420939	0.996782	1.033351	1.315028	0.250000	0.559240	0.029880
4.431961	0.996782	1.033351	1.315028	0.250000	0.559240	0.029880
4.440915	0.996782	1.033351	1.315028	0.250000	0.559240	0.029880
4.450989	0.996782	1.033351	1.315028	0.250000	0.559240	0.029880
4.461405	0.996782	1.033351	1.315028	0.250000	0.559240	0.029880
4.471189	0.996782	1.033351	1.315028	0.250000	0.559240	0.029880
4.482376	0.996782	1.033351	1.315028	0.250000	0.559240	0.029880
4.492358	0.996782	1.033351	1.315028	0.250000	0.559240	0.029880
4.500939	0.996782	1.033351	1.315028	0.250000	0.559240	0.029880
4.510983	0.996782	1.033351	1.315028	0.250000	0.559240	0.029880
4.521292	0.996782	1.033351	1.315028	0.250000	0.559240	0.029880
4.530935	0.996782	1.033351	1.315028	0.250000	0.559240	0.029880
4.540932	0.996782	1.033351	1.315028	0.250000	0.559240	0.029880
4.550979	1.004017	1.061111	1.247182	0.250000	0.764811	0.044079
4.561347	1.004017	1.061111	1.247182	0.250000	0.764811	0.044079
4.571052	1.004017	1.061111	1.247182	0.250000	0.764811	0.044079
4.580931	1.004017	1.061111	1.247182	0.250000	0.764811	0.044079
4.590973	1.004017	1.061111	1.247182	0.250000	0.764811	0.044079
4.601371	1.004017	1.061111	1.247182	0.250000	0.764811	0.044079
4.611085	1.004017	1.061111	1.247182	0.250000	0.764811	0.044079
4.620943	1.004017	1.061111	1.247182	0.250000	0.764811	0.044079
4.631724	1.010119	1.081747	1.228935	0.250000	0.841665	0.050740
4.641353	1.010119	1.081747	1.228935	0.250000	0.841665	0.050740
4.651100	1.010119	1.081747	1.228935	0.250000	0.841665	0.050740
4.660951	1.010119	1.081747	1.228935	0.250000	0.841665	0.050740
4.670966	1.010119	1.081747	1.228935	0.250000	0.841665	0.050740
4.682275	1.010119	1.081747	1.228935	0.250000	0.841665	0.050740
4.691269	1.010119	1.081747	1.228935	0.250000	0.841665	0.050740
4.700955	1.010119	1.081747	1.228935	0.250000	0.841665	0.050740
4.711646	1.010119	1.081747	1.228935	0.250000	0.841665	0.050740
4.721336	1.010119	1.081747	1.228935	0.250000	0.841665	0.050740
4.731040	1.010119	1.081747	1.228935	0.250000	0.841665	0.050740
4.740899	1.010119	1.081747	1.228935	0.250000	0.841665	0.050740
4.752505	1.017804	1.108787	1.257602	0.250000	0.854442	0.054337
4.761542	1.017804	1.108787	1.257602	0.250000	0.854442	0.054337
4.771143	1.017804	1.108787	1.257602	0.250000	0.854442	0.054337
4.781072	1.017804	1.108787	1.257602	0.250000	0.854442	0.054337
4.791123	1.017804	1.108787	1.257602	0.250000	0.854442	0.054337
4.801014	1.017804	1.108787	1.257602	0.250000	0.854442	0.054337
4.811254	1.017804	1.108787	1.257602	0.250000	0.854442	0.054337
4.820945	1.017804	1.108787	1.257602	0.250000	0.854442	0.054337
4.831758	1.024414	1.130346	1.321393	0.250000	0.794276	0.052423
4.841437	1.024414	1.130346	1.321393	0.250000	0.794276	0.052423
4.851163	1.024414	1.130346	1.321393	0.250000	0.794276	0.052423
4.861230	1.024414	1.130346	1.321393	0.250000	0.794276	0.052423
4.871810	1.024414	1.130346	1.321393	0.250000	0.794276	0.052423
4.881372	1.026420	1.143162	1.378869	0.250000	0.699754	0.046669
4.891252	1.026420	1.143162	1.378869	0.250000	0.699754	0.046669
4.900999	1.026420	1.143162	1.378869	0.250000	0.699754	0.046669
4.911050	1.026420	1.143162	1.378869	0.250000	0.699754	0.046669
4.921476	1.026420	1.143162	1.378869	0.250000	0.699754	0.046669
4.931251	1.026420	1.143162	1.378869	0.250000	0.699754	0.046669
4.941051	1.026420	1.143162	1.378869	0.250000	0.699754	0.046669
4.952865	1.026420	1.143162	1.378869	0.250000	0.699754	0.046669
4.961079	1.026420	1.143162	1.378869	0.250000	0.699754	0.046669
4.971174	1.026420	1.143162	1.378869	0.250000	0.699754	0.046669
4.981040	1.026420	1.143162	1.378869	0.250000	0.699754	0.046669
4.991747	1.026420	1.143162	1.378869	0.250000	0.699754	0.046669
5.000931	1.026420	1.143162	1.378869	0.250000	0.699754	0.046669
5.011199	1.027172	1.159910	1.442443	0.250000	0.599857	0.039718
5.021990	1.027172	1.159910	1.442443	0.250000	0.599857	0.039718
5.031573	1.027172	1.159910	1.442443	0.250000	0.599857	0.039718
5.041039	1.027172	1.159910	1.442443	0.250000	0.599857	0.039718
5.051419	1.027172	1.159910	1.442443	0.250000	0.599857	0.039718
5.061253	1.027172	1.159910	1.442443	0.250000	0.599857	0.039718
5.070951	1.027172	1.159910	1.442443	0.250000	0.599857	0.039718
5.081563	1.027172	1.159910	1.442443	0.250000	0.599857	0.039718
5.092193	1.028375	1.184497	1.495786	0.250000	0.556999	0.035297
5.101042	1.028375	1.184497	1.495786	0.250000	0.556999	0.035297
5.110917	1.028375	1.184497	1.495786	0.250000	0.556999	0.035297
5.121543	1.028375	1.184497	1.495786	0.250000	0.556999	0.035297
5.131305	1.028375	1.184497	1.495786	0.250000	0.556999	0.035297
5.141065	1.028375	1.184497	1.495786	0.250000	0.556999	0.035297
5.151732	1.033721	1.222485	1.560287	0.250000	0.593214	0.035974
5.161800	1.033721	1.222485	1.560287	0.250000	0.593214	0.035974
5.171439	1.033721	1.222485	1.560287	0.250000	0.593214	0.035974
5.180942	1.033721	1.222485	1.560287	0.250000	0.593214	0.035974
5.191011	1.033721	1.222485	1.560287	0.250000	0.593214	0.035974
5.200884	1.033721	1.222485	1.560287	0.250000	0.593214	0.035974
5.211031	1.033721	1.222485	1.560287	0.250000	0.593214	0.035974
5.220927	1.033111	1.242506	1.713236	0.250000	0.341633	0.019666
5.230976	1.033111	1.242506	1.713236	0.250000	0.341633	0.019666
5.240928	1.033111	1.242506	1.713236	0.250000	0.341633	0.019666
5.253500	1.033111	1.242506	1.713236	0.250000	0.341633	0.019666
5.261258	1.033111	1.242506	1.713236	0.250000	0.341633	0.019666
5.270985	1.033111	1.242506	1.713236	0.250000	0.341633	0.019666
5.281004	1.033111	1.242506	1.713236	0.250000	0.341633	0.019666
5.291363	1.033069	1.259735	1.756049	0.250000	0.362080	0.018859
5.301145	1.033069	1.259735	1.756049	0.250000	0.362080	0.018859
5.310866	1.033069	1.259735	1.756049	0.250000	0.362080	0.018859
5.320875	1.033069	1.259735	1.756049	0.250000	0.362080	0.018859
5.330937	1.033069	1.259735	1.756049	0.250000	0.362080	0.018859
5.341158	1.033069	1.259735	1.756049	0.250000	0.362080	0.018859
5.350949	1.029753	1.265998	1.784307	0.250000	0.308633	0.014008
5.361774	1.029753	1.265998	1.784307	0.250000	0.308633	0.014008
5.371526	1.029753	1.265998	1.784307	0.250000	0.308633	0.014008
5.382124	1.029753	1.265998	1.784307	0.250000	0.308633	0.014008
5.390929	1.029753	1.265998	1.784307	0.250000	0.308633	0.014008
5.401641	1.029753	1.265998	1.784307	0.250000	0.308633	0.014008
5.410868	1.029753	1.265998	1.784307	0.250000	0.308633	0.014008
5.421141	1.018096	1.282802	1.811781	0.250000	0.263972	0.005715
5.430935	1.018096	1.282802	1.811781	0.250000	0.263972	0.005715
5.440913	1.018096	1.282802	1.811781	0.250000	0.263972	0.005715
5.450887	1.018096	1.282802	1.811781	0.250000	0.263972	0.005715
5.461367	1.018096	1.282802	1.811781	0.250000	0.263972	0.005715
5.470962	1.018096	1.282802	1.811781	0.250000	0.263972	0.005715
5.481722	1.018096	1.282802	1.811781	0.250000	0.263972	0.005715
5.491026	1.018096	1.282802	1.811781	0.250000	0.263972	0.005715
5.501189	1.018096	1.282802	1.811781	0.250000	0.263972	0.005715
5.511046	1.018096	1.282802	1.811781	0.250000	0.263972	0.005715
5.520947	1.018096	1.282802	1.811781	0.250000	0.263972	0.005715
5.531468	1.018096	1.282802	1.811781	0.250000	0.263972	0.005715
5.540970	1.013425	1.293974	2.015045	0.250000	-0.163644	-0.020466
5.551136	1.013425	1.293974	2.015045	0.250000	-0.163644	-0.020466
5.560989	1.013425	1.293974	2.015045	0.250000	-0.163644	-0.020466
5.570931	1.013425	1.293974	2.015045	0.250000	-0.163644	-0.020466
5.581243	1.013425	1.293974	2.015045	0.250000	-0.163644	-0.020466
5.590980	1.013425	1.293974	2.015045	0.250000	-0.163644	-0.020466
5.601688	1.009536	1.313740	2.061557	0.250000	-0.114043	-0.019660
5.611472	1.009536	1.313740	2.061557	0.250000	-0.114043	-0.019660
5.620970	1.009536	1.313740	2.061557	0.250000	-0.114043	-0.019660
5.631098	1.009536	1.313740	2.061557	0.250000	-0.114043	-0.019660
5.640989	1.009536	1.313740	2.061557	0.250000	-0.114043	-0.019660
5.651012	1.009536	1.313740	2.061557	0.250000	-0.114043	-0.019660
5.661071	1.009536	1.313740	2.061557	0.250000	-0.114043	-0.019660
5.671061	1.009536	1.313740	2.061557	0.250000	-0.114043	-0.019660
5.680896	1.016063	1.326309	1.996305	0.250000	0.242236	0.002039
5.690929	1.016063	1.326309	1.996305	0.250000	0.242236	0.002039
5.701251	1.016063	1.326309	1.996305	0.250000	0.242236	0.002039
5.710997	1.016063	1.326309	1.996305	0.250000	0.242236	0.002039
5.721780	1.016063	1.326309	1.996305	0.250000	0.242236	0.002039
5.731590	1.016063	1.326309	1.996305	0.250000	0.242236	0.002039
5.741262	1.016063	1.326309	1.996305	0.250000	0.242236	0.002039
5.750956	1.016063	1.326309	1.996305	0.250000	0.242236	0.002039
5.760973	1.016063	1.326309	1.996305	0.250000	0.242236	0.002039
5.771709	1.016063	1.326309	1.996305	0.250000	0.242236	0.002039
5.781286	1.016063	1.326309	1.996305	0.250000	0.242236	0.002039
5.791054	1.011850	1.345226	1.866165	0.250000	0.698687	0.025668
5.801806	1.011850	1.345226	1.866165	0.250000	0.698687	0.025668
5.810869	1.011850	1.345226	1.866165	0.250000	0.698687	0.025668
5.820951	1.011850	1.345226	1.866165	0.250000	0.698687	0.025668
5.830906	1.011850	1.345226	1.866165	0.250000	0.698687	0.025668
5.840825	1.011850	1.345226	1.866165	0.250000	0.698687	0.025668
5.851553	1.011850	1.345226	1.866165	0.250000	0.698687	0.025668
5.861400	1.011850	1.345226	1.866165	0.250000	0.698687	0.025668
5.871222	1.011850	1.345226	1.866165	0.250000	0.698687	0.025668
5.880899	1.011850	1.345226	1.866165	0.250000	0.698687	0.025668
5.890934	1.011850	1.345226	1.866165	0.250000	0.698687	0.025668
5.901374	1.011850	1.345226	1.866165	0.250000	0.698687	0.025668
5.911111	1.004840	1.369107	1.872749	0.250000	0.863676	0.033828
5.920827	1.004840	1.369107	1.872749	0.250000	0.863676	0.033828
5.931629	1.004840	1.369107	1.872749	0.250000	0.863676	0.033828
5.940900	1.004840	1.369107	1.872749	0.250000	0.863676	0.033828
5.951216	1.004840	1.369107	1.872749	0.250000	0.863676	0.033828
5.961173	1.004840	1.369107	1.872749	0.250000	0.863676	0.033828
5.971590	0.993377	1.388259	1.888071	0.250000	0.927191	0.035166
5.981390	0.993377	1.388259	1.888071	0.250000	0.927191	0.035166
5.991132	0.993377	1.388259	1.888071	0.250000	0.927191	0.035166
6.000863	0.993377	1.388259	1.888071	0.250000	0.927191	0.035166
6.011586	0.971691	1.413356	2.049494	0.250000	0.725620	0.021537
