t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
0.710828	0.692457	0.250563	1.585791	0.250000	-0.303482	-0.006606
0.721586	0.692457	0.250563	1.585791	0.250000	-0.303482	-0.006606
0.731363	0.692457	0.250563	1.585791	0.250000	-0.303482	-0.006606
0.740942	0.692457	0.250563	1.585791	0.250000	-0.303482	-0.006606
0.751129	0.692457	0.250563	1.585791	0.250000	-0.303482	-0.006606
0.761639	0.692457	0.250563	1.585791	0.250000	-0.303482	-0.006606
0.771363	0.692457	0.250563	1.585791	0.250000	-0.303482	-0.006606
0.780966	0.691495	0.270593	1.582804	0.250000	-0.458092	-0.011949
0.790894	0.691495	0.270593	1.582804	0.250000	-0.458092	-0.011949
0.800920	0.691495	0.270593	1.582804	0.250000	-0.458092	-0.011949
0.810895	0.691495	0.270593	1.582804	0.250000	-0.458092	-0.011949
0.820938	0.691495	0.270593	1.582804	0.250000	-0.458092	-0.011949
0.830926	0.691495	0.270593	1.582804	0.250000	-0.458092	-0.011949
0.841684	0.690305	0.290254	1.577205	0.250000	-0.592732	-0.017620
0.850974	0.690305	0.290254	1.577205	0.250000	-0.592732	-0.017620
0.860987	0.690305	0.290254	1.577205	0.250000	-0.592732	-0.017620
0.870934	0.690305	0.290254	1.577205	0.250000	-0.592732	-0.017620
0.880925	0.690305	0.290254	1.577205	0.250000	-0.592732	-0.017620
0.890898	0.690305	0.290254	1.577205	0.250000	-0.592732	-0.017620
0.900970	0.690305	0.290254	1.577205	0.250000	-0.592732	-0.017620
0.910937	0.690305	0.290254	1.577205	0.250000	-0.592732	-0.017620
0.921771	0.690305	0.290254	1.577205	0.250000	-0.592732	-0.017620
0.931481	0.690305	0.290254	1.577205	0.250000	-0.592732	-0.017620
0.941202	0.690305	0.290254	1.577205	0.250000	-0.592732	-0.017620
0.950973	0.689596	0.314803	1.561708	0.250000	-0.761207	-0.025549
0.961770	0.689596	0.314803	1.561708	0.250000	-0.761207	-0.025549
0.971420	0.689596	0.314803	1.561708	0.250000	-0.761207	-0.025549
0.981262	0.689596	0.314803	1.561708	0.250000	-0.761207	-0.025549
0.991151	0.689596	0.314803	1.561708	0.250000	-0.761207	-0.025549
1.000904	0.689596	0.314803	1.561708	0.250000	-0.761207	-0.025549
1.010971	0.689596	0.314803	1.561708	0.250000	-0.761207	-0.025549
1.020916	0.689596	0.314803	1.561708	0.250000	-0.761207	-0.025549
1.031498	0.689596	0.314803	1.561708	0.250000	-0.761207	-0.025549
1.040874	0.689596	0.314803	1.561708	0.250000	-0.761207	-0.025549
1.051228	0.689596	0.314803	1.561708	0.250000	-0.761207	-0.025549
1.060992	0.689596	0.314803	1.561708	0.250000	-0.761207	-0.025549
1.071003	0.689796	0.336825	1.531282	0.250000	-0.862638	-0.031176
1.080888	0.689796	0.336825	1.531282	0.250000	-0.862638	-0.031176
1.090883	0.689796	0.336825	1.531282	0.250000	-0.862638	-0.031176
1.100952	0.689796	0.336825	1.531282	0.250000	-0.862638	-0.031176
1.110992	0.689796	0.336825	1.531282	0.250000	-0.862638	-0.031176
1.121733	0.690644	0.358696	1.490034	0.250000	-0.911354	-0.034842
1.131509	0.690644	0.358696	1.490034	0.250000	-0.911354	-0.034842
1.141281	0.690644	0.358696	1.490034	0.250000	-0.911354	-0.034842
1.151178	0.690644	0.358696	1.490034	0.250000	-0.911354	-0.034842
1.160817	0.690644	0.358696	1.490034	0.250000	-0.911354	-0.034842
1.171505	0.690644	0.358696	1.490034	0.250000	-0.911354	-0.034842
1.181330	0.690644	0.358696	1.490034	0.250000	-0.911354	-0.034842
1.191167	0.691807	0.375335	1.451938	0.250000	-0.963686	-0.039369
1.201805	0.691807	0.375335	1.451938	0.250000	-0.963686	-0.039369
1.211523	0.691807	0.375335	1.451938	0.250000	-0.963686	-0.039369
1.221381	0.691807	0.375335	1.451938	0.250000	-0.963686	-0.039369
1.231198	0.691807	0.375335	1.451938	0.250000	-0.963686	-0.039369
1.240818	0.691807	0.375335	1.451938	0.250000	-0.963686	-0.039369
1.251570	0.694013	0.391191	1.412992	0.250000	-0.979849	-0.041827
1.261329	0.694013	0.391191	1.412992	0.250000	-0.979849	-0.041827
1.271088	0.694013	0.391191	1.412992	0.250000	-0.979849	-0.041827
1.280846	0.694013	0.391191	1.412992	0.250000	-0.979849	-0.041827
1.290858	0.694013	0.391191	1.412992	0.250000	-0.979849	-0.041827
1.300911	0.694013	0.391191	1.412992	0.250000	-0.979849	-0.041827
1.311067	0.695892	0.403552	1.386979	0.250000	-0.998768	-0.044381
1.320891	0.695892	0.403552	1.386979	0.250000	-0.998768	-0.044381
1.330815	0.695892	0.403552	1.386979	0.250000	-0.998768	-0.044381
1.340909	0.695892	0.403552	1.386979	0.250000	-0.998768	-0.044381
1.351058	0.695892	0.403552	1.386979	0.250000	-0.998768	-0.044381
1.360905	0.695892	0.403552	1.386979	0.250000	-0.998768	-0.044381
1.371637	0.695892	0.403552	1.386979	0.250000	-0.998768	-0.044381
1.381356	0.695892	0.403552	1.386979	0.250000	-0.998768	-0.044381
1.391197	0.695892	0.403552	1.386979	0.250000	-0.998768	-0.044381
1.401328	0.695892	0.403552	1.386979	0.250000	-0.998768	-0.044381
1.411634	0.695892	0.403552	1.386979	0.250000	-0.998768	-0.044381
1.421480	0.700181	0.421731	1.345787	0.250000	-1.021293	-0.048088
1.431224	0.700181	0.421731	1.345787	0.250000	-1.021293	-0.048088
1.440930	0.700181	0.421731	1.345787	0.250000	-1.021293	-0.048088
1.451653	0.700181	0.421731	1.345787	0.250000	-1.021293	-0.048088
1.461447	0.700181	0.421731	1.345787	0.250000	-1.021293	-0.048088
1.471196	0.700181	0.421731	1.345787	0.250000	-1.021293	-0.048088
1.480890	0.704299	0.436811	1.301251	0.250000	-1.031569	-0.051580
1.490983	0.704299	0.436811	1.301251	0.250000	-1.031569	-0.051580
1.501425	0.704299	0.436811	1.301251	0.250000	-1.031569	-0.051580
1.511132	0.704299	0.436811	1.301251	0.250000	-1.031569	-0.051580
1.520951	0.704299	0.436811	1.301251	0.250000	-1.031569	-0.051580
1.531760	0.704299	0.436811	1.301251	0.250000	-1.031569	-0.051580
1.541168	0.704299	0.436811	1.301251	0.250000	-1.031569	-0.051580
1.551403	0.704299	0.436811	1.301251	0.250000	-1.031569	-0.051580
1.561126	0.704299	0.436811	1.301251	0.250000	-1.031569	-0.051580
1.570907	0.704299	0.436811	1.301251	0.250000	-1.031569	-0.051580
1.581451	0.704299	0.436811	1.301251	0.250000	-1.031569	-0.051580
1.591208	0.704299	0.436811	1.301251	0.250000	-1.031569	-0.051580
1.600979	0.711262	0.459832	1.243238	0.250000	-1.027777	-0.055422
1.611665	0.711262	0.459832	1.243238	0.250000	-1.027777	-0.055422
1.621486	0.711262	0.459832	1.243238	0.250000	-1.027777	-0.055422
1.631823	0.711262	0.459832	1.243238	0.250000	-1.027777	-0.055422
1.640973	0.711262	0.459832	1.243238	0.250000	-1.027777	-0.055422
1.651055	0.716985	0.475609	1.198362	0.250000	-1.003850	-0.056905
1.660893	0.716985	0.475609	1.198362	0.250000	-1.003850	-0.056905
1.670914	0.716985	0.475609	1.198362	0.250000	-1.003850	-0.056905
1.680961	0.716985	0.475609	1.198362	0.250000	-1.003850	-0.056905
1.690992	0.716985	0.475609	1.198362	0.250000	-1.003850	-0.056905
1.701533	0.716985	0.475609	1.198362	0.250000	-1.003850	-0.056905
1.711290	0.723665	0.492290	1.164817	0.250000	-1.006349	-0.060896
1.721037	0.723665	0.492290	1.164817	0.250000	-1.006349	-0.060896
1.731794	0.723665	0.492290	1.164817	0.250000	-1.006349	-0.060896
1.741504	0.723665	0.492290	1.164817	0.250000	-1.006349	-0.060896
1.751066	0.723665	0.492290	1.164817	0.250000	-1.006349	-0.060896
1.760954	0.723665	0.492290	1.164817	0.250000	-1.006349	-0.060896
1.771758	0.729302	0.504764	1.135397	0.250000	-0.982737	-0.061767
1.781549	0.729302	0.504764	1.135397	0.250000	-0.982737	-0.061767
1.791301	0.729302	0.504764	1.135397	0.250000	-0.982737	-0.061767
1.801104	0.729302	0.504764	1.135397	0.250000	-0.982737	-0.061767
1.811888	0.736429	0.519744	1.110706	0.250000	-0.972146	-0.064297
1.821860	0.736429	0.519744	1.110706	0.250000	-0.972146	-0.064297
1.831360	0.736429	0.519744	1.110706	0.250000	-0.972146	-0.064297
1.841127	0.736429	0.519744	1.110706	0.250000	-0.972146	-0.064297
1.850963	0.736429	0.519744	1.110706	0.250000	-0.972146	-0.064297
1.861551	0.736429	0.519744	1.110706	0.250000	-0.972146	-0.064297
1.871330	0.736429	0.519744	1.110706	0.250000	-0.972146	-0.064297
1.881045	0.743829	0.534010	1.078278	0.250000	-0.937191	-0.065258
1.892523	0.743829	0.534010	1.078278	0.250000	-0.937191	-0.065258
1.900881	0.743829	0.534010	1.078278	0.250000	-0.937191	-0.065258
1.910975	0.743829	0.534010	1.078278	0.250000	-0.937191	-0.065258
1.920975	0.743829	0.534010	1.078278	0.250000	-0.937191	-0.065258
1.930885	0.743829	0.534010	1.078278	0.250000	-0.937191	-0.065258
1.941608	0.743829	0.534010	1.078278	0.250000	-0.937191	-0.065258
1.951168	0.743829	0.534010	1.078278	0.250000	-0.937191	-0.065258
1.960984	0.743829	0.534010	1.078278	0.250000	-0.937191	-0.065258
1.970880	0.743829	0.534010	1.078278	0.250000	-0.937191	-0.065258
1.981637	0.743829	0.534010	1.078278	0.250000	-0.937191	-0.065258
1.991406	0.743829	0.534010	1.078278	0.250000	-0.937191	-0.065258
2.001185	0.743829	0.534010	1.078278	0.250000	-0.937191	-0.065258
2.010951	0.752960	0.548213	1.034018	0.250000	-0.864049	-0.063897
2.021873	0.752960	0.548213	1.034018	0.250000	-0.864049	-0.063897
2.031394	0.752960	0.548213	1.034018	0.250000	-0.864049	-0.063897
2.041131	0.752960	0.548213	1.034018	0.250000	-0.864049	-0.063897
2.051164	0.752960	0.548213	1.034018	0.250000	-0.864049	-0.063897
2.061652	0.761663	0.561502	0.981913	0.250000	-0.759277	-0.060496
2.071446	0.761663	0.561502	0.981913	0.250000	-0.759277	-0.060496
2.081173	0.761663	0.561502	0.981913	0.250000	-0.759277	-0.060496
2.090913	0.761663	0.561502	0.981913	0.250000	-0.759277	-0.060496
2.100885	0.761663	0.561502	0.981913	0.250000	-0.759277	-0.060496
2.110869	0.761663	0.561502	0.981913	0.250000	-0.759277	-0.060496
2.120955	0.771436	0.576261	0.939077	0.250000	-0.654446	-0.057135
2.130944	0.771436	0.576261	0.939077	0.250000	-0.654446	-0.057135
2.141661	0.771436	0.576261	0.939077	0.250000	-0.654446	-0.057135
2.150950	0.771436	0.576261	0.939077	0.250000	-0.654446	-0.057135
2.161180	0.771436	0.576261	0.939077	0.250000	-0.654446	-0.057135
2.170963	0.771436	0.576261	0.939077	0.250000	-0.654446	-0.057135
2.180875	0.780183	0.586994	0.899379	0.250000	-0.532530	-0.051531
2.191143	0.780183	0.586994	0.899379	0.250000	-0.532530	-0.051531
2.200968	0.780183	0.586994	0.899379	0.250000	-0.532530	-0.051531
2.211019	0.780183	0.586994	0.899379	0.250000	-0.532530	-0.051531
2.220891	0.780183	0.586994	0.899379	0.250000	-0.532530	-0.051531
2.232075	0.780183	0.586994	0.899379	0.250000	-0.532530	-0.051531
2.241241	0.780183	0.586994	0.899379	0.250000	-0.532530	-0.051531
2.251159	0.780183	0.586994	0.899379	0.250000	-0.532530	-0.051531
2.261731	0.780183	0.586994	0.899379	0.250000	-0.532530	-0.051531
2.271483	0.780183	0.586994	0.899379	0.250000	-0.532530	-0.051531
2.280893	0.780183	0.586994	0.899379	0.250000	-0.532530	-0.051531
2.291015	0.792530	0.601703	0.854085	0.250000	-0.347030	-0.043338
2.300910	0.792530	0.601703	0.854085	0.250000	-0.347030	-0.043338
2.311490	0.792530	0.601703	0.854085	0.250000	-0.347030	-0.043338
2.321059	0.792530	0.601703	0.854085	0.250000	-0.347030	-0.043338
2.331036	0.792530	0.601703	0.854085	0.250000	-0.347030	-0.043338
2.340845	0.792530	0.601703	0.854085	0.250000	-0.347030	-0.043338
2.351876	0.792530	0.601703	0.854085	0.250000	-0.347030	-0.043338
2.361341	0.792530	0.601703	0.854085	0.250000	-0.347030	-0.043338
2.371060	0.792530	0.601703	0.854085	0.250000	-0.347030	-0.043338
2.380861	0.792530	0.601703	0.854085	0.250000	-0.347030	-0.043338
2.391577	0.792530	0.601703	0.854085	0.250000	-0.347030	-0.043338
2.401253	0.807642	0.617385	0.784885	0.250000	-0.042260	-0.028430
2.411077	0.807642	0.617385	0.784885	0.250000	-0.042260	-0.028430
2.421810	0.807642	0.617385	0.784885	0.250000	-0.042260	-0.028430
2.431568	0.807642	0.617385	0.784885	0.250000	-0.042260	-0.028430
2.441272	0.807642	0.617385	0.784885	0.250000	-0.042260	-0.028430
2.451393	0.807642	0.617385	0.784885	0.250000	-0.042260	-0.028430
2.460839	0.807642	0.617385	0.784885	0.250000	-0.042260	-0.028430
2.471564	0.807642	0.617385	0.784885	0.250000	-0.042260	-0.028430
2.481383	0.807642	0.617385	0.784885	0.250000	-0.042260	-0.028430
2.492716	0.807642	0.617385	0.784885	0.250000	-0.042260	-0.028430
2.500876	0.807642	0.617385	0.784885	0.250000	-0.042260	-0.028430
2.511563	0.828580	0.639818	0.701185	0.250000	0.419680	-0.007878
2.521391	0.828580	0.639818	0.701185	0.250000	0.419680	-0.007878
2.530943	0.828580	0.639818	0.701185	0.250000	0.419680	-0.007878
2.540873	0.828580	0.639818	0.701185	0.250000	0.419680	-0.007878
2.551646	0.828580	0.639818	0.701185	0.250000	0.419680	-0.007878
2.561343	0.828580	0.639818	0.701185	0.250000	0.419680	-0.007878
2.571146	0.828580	0.639818	0.701185	0.250000	0.419680	-0.007878
2.580925	0.828580	0.639818	0.701185	0.250000	0.419680	-0.007878
2.590907	0.828580	0.639818	0.701185	0.250000	0.419680	-0.007878
2.600988	0.828580	0.639818	0.701185	0.250000	0.419680	-0.007878
2.611190	0.828580	0.639818	0.701185	0.250000	0.419680	-0.007878
2.621115	0.828580	0.639818	0.701185	0.250000	0.419680	-0.007878
2.630896	0.848204	0.655828	0.624464	0.250000	0.775429	0.009487
2.640950	0.848204	0.655828	0.624464	0.250000	0.775429	0.009487
2.651208	0.848204	0.655828	0.624464	0.250000	0.775429	0.009487
2.660910	0.848204	0.655828	0.624464	0.250000	0.775429	0.009487
2.671647	0.848204	0.655828	0.624464	0.250000	0.775429	0.009487
2.681353	0.866088	0.669732	0.581467	0.250000	1.031072	0.022169
2.691175	0.866088	0.669732	0.581467	0.250000	1.031072	0.022169
2.700957	0.866088	0.669732	0.581467	0.250000	1.031072	0.022169
2.711754	0.866088	0.669732	0.581467	0.250000	1.031072	0.022169
2.721453	0.866088	0.669732	0.581467	0.250000	1.031072	0.022169
2.731315	0.866088	0.669732	0.581467	0.250000	1.031072	0.022169
2.740941	0.866088	0.669732	0.581467	0.250000	1.031072	0.022169
2.751716	0.866088	0.669732	0.581467	0.250000	1.031072	0.022169
2.761434	0.866088	0.669732	0.581467	0.250000	1.031072	0.022169
2.771236	0.866088	0.669732	0.581467	0.250000	1.031072	0.022169
2.780966	0.866088	0.669732	0.581467	0.250000	1.031072	0.022169
2.791707	0.866088	0.669732	0.581467	0.250000	1.031072	0.022169
2.801480	0.881328	0.681240	0.575491	0.250000	1.193054	0.031038
2.811386	0.881328	0.681240	0.575491	0.250000	1.193054	0.031038
2.821068	0.881328	0.681240	0.575491	0.250000	1.193054	0.031038
2.832228	0.881328	0.681240	0.575491	0.250000	1.193054	0.031038
2.841410	0.881328	0.681240	0.575491	0.250000	1.193054	0.031038
2.851271	0.881328	0.681240	0.575491	0.250000	1.193054	0.031038
2.860954	0.894965	0.689816	0.601246	0.250000	1.260950	0.036253
2.871725	0.894965	0.689816	0.601246	0.250000	1.260950	0.036253
2.881608	0.894965	0.689816	0.601246	0.250000	1.260950	0.036253
2.891310	0.894965	0.689816	0.601246	0.250000	1.260950	0.036253
2.900938	0.894965	0.689816	0.601246	0.250000	1.260950	0.036253
2.910918	0.894965	0.689816	0.601246	0.250000	1.260950	0.036253
2.921531	0.894965	0.689816	0.601246	0.250000	1.260950	0.036253
2.930984	0.894965	0.689816	0.601246	0.250000	1.260950	0.036253
2.941011	0.894965	0.689816	0.601246	0.250000	1.260950	0.036253
2.951038	0.894965	0.689816	0.601246	0.250000	1.260950	0.036253
2.960894	0.894965	0.689816	0.601246	0.250000	1.260950	0.036253
2.971312	0.894965	0.689816	0.601246	0.250000	1.260950	0.036253
2.981022	0.910613	0.700574	0.659438	0.250000	1.298502	0.041252
2.990908	0.910613	0.700574	0.659438	0.250000	1.298502	0.041252
3.000934	0.910613	0.700574	0.659438	0.250000	1.298502	0.041252
3.011368	0.910613	0.700574	0.659438	0.250000	1.298502	0.041252
3.020958	0.910613	0.700574	0.659438	0.250000	1.298502	0.041252
3.030887	0.910613	0.700574	0.659438	0.250000	1.298502	0.041252
3.041512	0.922821	0.707963	0.725078	0.250000	1.328224	0.047326
3.051351	0.922821	0.707963	0.725078	0.250000	1.328224	0.047326
3.061048	0.922821	0.707963	0.725078	0.250000	1.328224	0.047326
3.070855	0.922821	0.707963	0.725078	0.250000	1.328224	0.047326
3.080921	0.922821	0.707963	0.725078	0.250000	1.328224	0.047326
3.091352	0.922821	0.707963	0.725078	0.250000	1.328224	0.047326
3.101103	0.922821	0.707963	0.725078	0.250000	1.328224	0.047326
3.110900	0.922821	0.707963	0.725078	0.250000	1.328224	0.047326
3.121082	0.922821	0.707963	0.725078	0.250000	1.328224	0.047326
3.130901	0.922821	0.707963	0.725078	0.250000	1.328224	0.047326
3.141124	0.922821	0.707963	0.725078	0.250000	1.328224	0.047326
3.151097	0.937032	0.719933	0.793820	0.250000	1.359035	0.054486
3.161690	0.937032	0.719933	0.793820	0.250000	1.359035	0.054486
3.171378	0.937032	0.719933	0.793820	0.250000	1.359035	0.054486
3.180975	0.937032	0.719933	0.793820	0.250000	1.359035	0.054486
3.190947	0.937032	0.719933	0.793820	0.250000	1.359035	0.054486
3.200848	0.937032	0.719933	0.793820	0.250000	1.359035	0.054486
3.211382	0.937032	0.719933	0.793820	0.250000	1.359035	0.054486
3.221138	0.937032	0.719933	0.793820	0.250000	1.359035	0.054486
3.230923	0.937032	0.719933	0.793820	0.250000	1.359035	0.054486
3.241629	0.937032	0.719933	0.793820	0.250000	1.359035	0.054486
3.251408	0.937032	0.719933	0.793820	0.250000	1.359035	0.054486
3.260977	0.950585	0.734447	0.847889	0.250000	1.388299	0.061749
3.270913	0.950585	0.734447	0.847889	0.250000	1.388299	0.061749
3.281575	0.950585	0.734447	0.847889	0.250000	1.388299	0.061749
3.290918	0.950585	0.734447	0.847889	0.250000	1.388299	0.061749
3.300974	0.950585	0.734447	0.847889	0.250000	1.388299	0.061749
3.310897	0.950585	0.734447	0.847889	0.250000	1.388299	0.061749
3.320850	0.966804	0.753881	0.910058	0.250000	1.422653	0.072813
3.331429	0.966804	0.753881	0.910058	0.250000	1.422653	0.072813
3.340933	0.966804	0.753881	0.910058	0.250000	1.422653	0.072813
3.351077	0.966804	0.753881	0.910058	0.250000	1.422653	0.072813
3.361816	0.966804	0.753881	0.910058	0.250000	1.422653	0.072813
3.371598	0.966804	0.753881	0.910058	0.250000	1.422653	0.072813
3.381229	0.966804	0.753881	0.910058	0.250000	1.422653	0.072813
3.392573	0.977379	0.768482	0.964435	0.250000	1.420693	0.079363
3.401727	0.977379	0.768482	0.964435	0.250000	1.420693	0.079363
3.411449	0.977379	0.768482	0.964435	0.250000	1.420693	0.079363
3.421001	0.977379	0.768482	0.964435	0.250000	1.420693	0.079363
3.430983	0.977379	0.768482	0.964435	0.250000	1.420693	0.079363
3.440881	0.977379	0.768482	0.964435	0.250000	1.420693	0.079363
3.451497	0.977379	0.768482	0.964435	0.250000	1.420693	0.079363
3.461931	0.977379	0.768482	0.964435	0.250000	1.420693	0.079363
3.471058	0.977379	0.768482	0.964435	0.250000	1.420693	0.079363
3.480918	0.977379	0.768482	0.964435	0.250000	1.420693	0.079363
3.492520	0.977379	0.768482	0.964435	0.250000	1.420693	0.079363
3.501242	0.977379	0.768482	0.964435	0.250000	1.420693	0.079363
3.510995	0.987807	0.784914	1.021754	0.250000	1.423131	0.087064
3.521791	0.987807	0.784914	1.021754	0.250000	1.423131	0.087064
3.532449	0.987807	0.784914	1.021754	0.250000	1.423131	0.087064
3.540946	0.987807	0.784914	1.021754	0.250000	1.423131	0.087064
3.551106	0.996786	0.801115	1.070646	0.250000	1.418474	0.092716
3.560864	0.996786	0.801115	1.070646	0.250000	1.418474	0.092716
3.570891	0.996786	0.801115	1.070646	0.250000	1.418474	0.092716
3.580962	0.996786	0.801115	1.070646	0.250000	1.418474	0.092716
3.591040	0.996786	0.801115	1.070646	0.250000	1.418474	0.092716
3.600897	0.996786	0.801115	1.070646	0.250000	1.418474	0.092716
3.611481	1.008735	0.823109	1.121015	0.250000	1.426113	0.100650
3.621335	1.008735	0.823109	1.121015	0.250000	1.426113	0.100650
3.631081	1.008735	0.823109	1.121015	0.250000	1.426113	0.100650
3.641121	1.008735	0.823109	1.121015	0.250000	1.426113	0.100650
3.651637	1.008735	0.823109	1.121015	0.250000	1.426113	0.100650
3.661438	1.008735	0.823109	1.121015	0.250000	1.426113	0.100650
3.671087	1.008735	0.823109	1.121015	0.250000	1.426113	0.100650
3.680918	1.008735	0.823109	1.121015	0.250000	1.426113	0.100650
3.690884	1.008735	0.823109	1.121015	0.250000	1.426113	0.100650
3.700948	1.008735	0.823109	1.121015	0.250000	1.426113	0.100650
3.711138	1.008735	0.823109	1.121015	0.250000	1.426113	0.100650
3.720877	1.008735	0.823109	1.121015	0.250000	1.426113	0.100650
3.730887	1.016339	0.839336	1.187744	0.250000	1.405980	0.106394
3.741719	1.016339	0.839336	1.187744	0.250000	1.405980	0.106394
3.751123	1.016339	0.839336	1.187744	0.250000	1.405980	0.106394
3.760906	1.016339	0.839336	1.187744	0.250000	1.405980	0.106394
3.770916	1.016339	0.839336	1.187744	0.250000	1.405980	0.106394
3.781327	1.021553	0.853624	1.228076	0.250000	1.393689	0.109502
3.791176	1.021553	0.853624	1.228076	0.250000	1.393689	0.109502
3.800964	1.021553	0.853624	1.228076	0.250000	1.393689	0.109502
3.811721	1.021553	0.853624	1.228076	0.250000	1.393689	0.109502
3.820909	1.021553	0.853624	1.228076	0.250000	1.393689	0.109502
