t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
0.282110	0.694706	0.173856	1.615935	0.250000	-0.892548	-0.027803
0.291973	0.694706	0.173856	1.615935	0.250000	-0.892548	-0.027803
0.302658	0.694706	0.173856	1.615935	0.250000	-0.892548	-0.027803
0.312348	0.694706	0.173856	1.615935	0.250000	-0.892548	-0.027803
0.322149	0.695086	0.179598	1.599881	0.250000	-0.912541	-0.029117
0.332868	0.695086	0.179598	1.599881	0.250000	-0.912541	-0.029117
0.342102	0.695086	0.179598	1.599881	0.250000	-0.912541	-0.029117
0.352438	0.695086	0.179598	1.599881	0.250000	-0.912541	-0.029117
0.362179	0.695086	0.179598	1.599881	0.250000	-0.912541	-0.029117
0.372948	0.695086	0.179598	1.599881	0.250000	-0.912541	-0.029117
0.381975	0.695086	0.179598	1.599881	0.250000	-0.912541	-0.029117
0.392462	0.694881	0.190813	1.563932	0.250000	-0.922930	-0.030748
0.403229	0.694881	0.190813	1.563932	0.250000	-0.922930	-0.030748
0.412005	0.694881	0.190813	1.563932	0.250000	-0.922930	-0.030748
0.422004	0.694881	0.190813	1.563932	0.250000	-0.922930	-0.030748
0.431935	0.694881	0.190813	1.563932	0.250000	-0.922930	-0.030748
0.442185	0.694881	0.190813	1.563932	0.250000	-0.922930	-0.030748
0.451936	0.694881	0.190813	1.563932	0.250000	-0.922930	-0.030748
0.462707	0.695670	0.202680	1.538403	0.250000	-0.946304	-0.033066
0.472446	0.695670	0.202680	1.538403	0.250000	-0.946304	-0.033066
0.482164	0.695670	0.202680	1.538403	0.250000	-0.946304	-0.033066
0.491971	0.695670	0.202680	1.538403	0.250000	-0.946304	-0.033066
0.502732	0.695670	0.202680	1.538403	0.250000	-0.946304	-0.033066
0.512568	0.695459	0.216359	1.508195	0.250000	-0.996176	-0.038339
0.522328	0.695459	0.216359	1.508195	0.250000	-0.996176	-0.038339
0.532015	0.695459	0.216359	1.508195	0.250000	-0.996176	-0.038339
0.542017	0.695459	0.216359	1.508195	0.250000	-0.996176	-0.038339
0.552478	0.695459	0.216359	1.508195	0.250000	-0.996176	-0.038339
0.562394	0.695459	0.216359	1.508195	0.250000	-0.996176	-0.038339
0.572029	0.695459	0.216359	1.508195	0.250000	-0.996176	-0.038339
0.582035	0.696433	0.229786	1.478954	0.250000	-1.008587	-0.040999
0.591975	0.696433	0.229786	1.478954	0.250000	-1.008587	-0.040999
0.602296	0.696433	0.229786	1.478954	0.250000	-1.008587	-0.040999
0.612032	0.696433	0.229786	1.478954	0.250000	-1.008587	-0.040999
0.622784	0.696433	0.229786	1.478954	0.250000	-1.008587	-0.040999
0.632509	0.696433	0.229786	1.478954	0.250000	-1.008587	-0.040999
0.642219	0.696433	0.229786	1.478954	0.250000	-1.008587	-0.040999
0.652020	0.696433	0.229786	1.478954	0.250000	-1.008587	-0.040999
0.661910	0.696433	0.229786	1.478954	0.250000	-1.008587	-0.040999
0.671999	0.696433	0.229786	1.478954	0.250000	-1.008587	-0.040999
0.682480	0.696433	0.229786	1.478954	0.250000	-1.008587	-0.040999
0.692027	0.698111	0.245727	1.433340	0.250000	-1.005119	-0.043763
0.702919	0.698111	0.245727	1.433340	0.250000	-1.005119	-0.043763
0.712625	0.698111	0.245727	1.433340	0.250000	-1.005119	-0.043763
0.722387	0.698111	0.245727	1.433340	0.250000	-1.005119	-0.043763
0.732082	0.698111	0.245727	1.433340	0.250000	-1.005119	-0.043763
0.741967	0.698111	0.245727	1.433340	0.250000	-1.005119	-0.043763
0.752550	0.701571	0.262490	1.388842	0.250000	-1.006223	-0.047261
0.762442	0.701571	0.262490	1.388842	0.250000	-1.006223	-0.047261
0.772036	0.701571	0.262490	1.388842	0.250000	-1.006223	-0.047261
0.781962	0.701571	0.262490	1.388842	0.250000	-1.006223	-0.047261
0.791994	0.701571	0.262490	1.388842	0.250000	-1.006223	-0.047261
0.802334	0.701571	0.262490	1.388842	0.250000	-1.006223	-0.047261
0.812029	0.705017	0.279120	1.346063	0.250000	-0.988568	-0.049423
0.822083	0.705017	0.279120	1.346063	0.250000	-0.988568	-0.049423
0.832117	0.705017	0.279120	1.346063	0.250000	-0.988568	-0.049423
0.842468	0.705017	0.279120	1.346063	0.250000	-0.988568	-0.049423
0.852192	0.705017	0.279120	1.346063	0.250000	-0.988568	-0.049423
0.862872	0.705017	0.279120	1.346063	0.250000	-0.988568	-0.049423
0.872645	0.705017	0.279120	1.346063	0.250000	-0.988568	-0.049423
0.882364	0.710331	0.293700	1.306054	0.250000	-0.966677	-0.051347
0.892162	0.710331	0.293700	1.306054	0.250000	-0.966677	-0.051347
0.901991	0.710331	0.293700	1.306054	0.250000	-0.966677	-0.051347
0.911932	0.710331	0.293700	1.306054	0.250000	-0.966677	-0.051347
0.922031	0.710331	0.293700	1.306054	0.250000	-0.966677	-0.051347
0.932134	0.710331	0.293700	1.306054	0.250000	-0.966677	-0.051347
0.942061	0.714028	0.306134	1.261318	0.250000	-0.923231	-0.051930
0.952042	0.714028	0.306134	1.261318	0.250000	-0.923231	-0.051930
0.962240	0.714028	0.306134	1.261318	0.250000	-0.923231	-0.051930
0.972194	0.714028	0.306134	1.261318	0.250000	-0.923231	-0.051930
0.981918	0.714028	0.306134	1.261318	0.250000	-0.923231	-0.051930
0.991983	0.714028	0.306134	1.261318	0.250000	-0.923231	-0.051930
1.002433	0.714028	0.306134	1.261318	0.250000	-0.923231	-0.051930
1.013233	0.714028	0.306134	1.261318	0.250000	-0.923231	-0.051930
1.021981	0.714028	0.306134	1.261318	0.250000	-0.923231	-0.051930
1.032190	0.714028	0.306134	1.261318	0.250000	-0.923231	-0.051930
1.042108	0.714028	0.306134	1.261318	0.250000	-0.923231	-0.051930
1.051934	0.718930	0.321377	1.209424	0.250000	-0.856733	-0.051172
1.062116	0.718930	0.321377	1.209424	0.250000	-0.856733	-0.051172
1.072736	0.718930	0.321377	1.209424	0.250000	-0.856733	-0.051172
1.082477	0.718930	0.321377	1.209424	0.250000	-0.856733	-0.051172
1.092226	0.718930	0.321377	1.209424	0.250000	-0.856733	-0.051172
1.102035	0.718930	0.321377	1.209424	0.250000	-0.856733	-0.051172
1.111932	0.718930	0.321377	1.209424	0.250000	-0.856733	-0.051172
1.122022	0.718930	0.321377	1.209424	0.250000	-0.856733	-0.051172
1.132159	0.718930	0.321377	1.209424	0.250000	-0.856733	-0.051172
1.142076	0.718930	0.321377	1.209424	0.250000	-0.856733	-0.051172
1.151970	0.718930	0.321377	1.209424	0.250000	-0.856733	-0.051172
1.162002	0.718930	0.321377	1.209424	0.250000	-0.856733	-0.051172
1.172300	0.724150	0.339484	1.162976	0.250000	-0.810487	-0.053566
1.182001	0.724150	0.339484	1.162976	0.250000	-0.810487	-0.053566
1.192746	0.724150	0.339484	1.162976	0.250000	-0.810487	-0.053566
1.202526	0.724150	0.339484	1.162976	0.250000	-0.810487	-0.053566
1.212251	0.724150	0.339484	1.162976	0.250000	-0.810487	-0.053566
1.222141	0.724150	0.339484	1.162976	0.250000	-0.810487	-0.053566
1.231998	0.724150	0.339484	1.162976	0.250000	-0.810487	-0.053566
1.242008	0.724150	0.339484	1.162976	0.250000	-0.810487	-0.053566
1.253117	0.724150	0.339484	1.162976	0.250000	-0.810487	-0.053566
1.262036	0.724150	0.339484	1.162976	0.250000	-0.810487	-0.053566
1.271957	0.724150	0.339484	1.162976	0.250000	-0.810487	-0.053566
1.281944	0.733548	0.362436	1.107292	0.250000	-0.709845	-0.052659
1.292041	0.733548	0.362436	1.107292	0.250000	-0.709845	-0.052659
1.302078	0.733548	0.362436	1.107292	0.250000	-0.709845	-0.052659
1.311944	0.733548	0.362436	1.107292	0.250000	-0.709845	-0.052659
1.322065	0.733548	0.362436	1.107292	0.250000	-0.709845	-0.052659
1.332058	0.733548	0.362436	1.107292	0.250000	-0.709845	-0.052659
1.342122	0.733548	0.362436	1.107292	0.250000	-0.709845	-0.052659
1.353179	0.743758	0.381000	1.056286	0.250000	-0.600261	-0.048080
1.362011	0.743758	0.381000	1.056286	0.250000	-0.600261	-0.048080
1.372051	0.743758	0.381000	1.056286	0.250000	-0.600261	-0.048080
1.382007	0.743758	0.381000	1.056286	0.250000	-0.600261	-0.048080
1.392802	0.743758	0.381000	1.056286	0.250000	-0.600261	-0.048080
1.402601	0.743758	0.381000	1.056286	0.250000	-0.600261	-0.048080
1.412294	0.752624	0.395974	1.003264	0.250000	-0.500981	-0.042071
1.422113	0.752624	0.395974	1.003264	0.250000	-0.500981	-0.042071
1.432696	0.752624	0.395974	1.003264	0.250000	-0.500981	-0.042071
1.442166	0.752624	0.395974	1.003264	0.250000	-0.500981	-0.042071
1.452054	0.752624	0.395974	1.003264	0.250000	-0.500981	-0.042071
1.462152	0.752624	0.395974	1.003264	0.250000	-0.500981	-0.042071
1.472066	0.759861	0.404573	0.948044	0.250000	-0.375471	-0.033513
1.481996	0.759861	0.404573	0.948044	0.250000	-0.375471	-0.033513
1.492394	0.759861	0.404573	0.948044	0.250000	-0.375471	-0.033513
1.502251	0.759861	0.404573	0.948044	0.250000	-0.375471	-0.033513
1.511981	0.759861	0.404573	0.948044	0.250000	-0.375471	-0.033513
1.522680	0.759861	0.404573	0.948044	0.250000	-0.375471	-0.033513
1.532400	0.759861	0.404573	0.948044	0.250000	-0.375471	-0.033513
1.542166	0.759861	0.404573	0.948044	0.250000	-0.375471	-0.033513
1.551923	0.759861	0.404573	0.948044	0.250000	-0.375471	-0.033513
1.562040	0.759861	0.404573	0.948044	0.250000	-0.375471	-0.033513
1.572390	0.759861	0.404573	0.948044	0.250000	-0.375471	-0.033513
1.582142	0.759861	0.404573	0.948044	0.250000	-0.375471	-0.033513
1.591973	0.770327	0.418676	0.903506	0.250000	-0.281383	-0.027235
1.602005	0.770327	0.418676	0.903506	0.250000	-0.281383	-0.027235
1.612088	0.770327	0.418676	0.903506	0.250000	-0.281383	-0.027235
1.622282	0.770327	0.418676	0.903506	0.250000	-0.281383	-0.027235
1.632636	0.770327	0.418676	0.903506	0.250000	-0.281383	-0.027235
1.642462	0.770327	0.418676	0.903506	0.250000	-0.281383	-0.027235
1.652508	0.780918	0.431935	0.858046	0.250000	-0.173284	-0.020307
1.662225	0.780918	0.431935	0.858046	0.250000	-0.173284	-0.020307
1.671980	0.780918	0.431935	0.858046	0.250000	-0.173284	-0.020307
1.681980	0.780918	0.431935	0.858046	0.250000	-0.173284	-0.020307
1.692022	0.780918	0.431935	0.858046	0.250000	-0.173284	-0.020307
1.702034	0.780918	0.431935	0.858046	0.250000	-0.173284	-0.020307
1.711960	0.793120	0.446582	0.809354	0.250000	-0.043272	-0.012658
1.722006	0.793120	0.446582	0.809354	0.250000	-0.043272	-0.012658
1.732040	0.793120	0.446582	0.809354	0.250000	-0.043272	-0.012658
1.742018	0.793120	0.446582	0.809354	0.250000	-0.043272	-0.012658
1.751959	0.793120	0.446582	0.809354	0.250000	-0.043272	-0.012658
1.762022	0.793120	0.446582	0.809354	0.250000	-0.043272	-0.012658
1.771950	0.803522	0.455530	0.751540	0.250000	0.139658	-0.002065
1.782068	0.803522	0.455530	0.751540	0.250000	0.139658	-0.002065
1.792003	0.803522	0.455530	0.751540	0.250000	0.139658	-0.002065
1.802839	0.803522	0.455530	0.751540	0.250000	0.139658	-0.002065
1.812578	0.803522	0.455530	0.751540	0.250000	0.139658	-0.002065
1.822308	0.803522	0.455530	0.751540	0.250000	0.139658	-0.002065
1.832004	0.803522	0.455530	0.751540	0.250000	0.139658	-0.002065
1.841975	0.803522	0.455530	0.751540	0.250000	0.139658	-0.002065
1.851998	0.803522	0.455530	0.751540	0.250000	0.139658	-0.002065
1.862068	0.803522	0.455530	0.751540	0.250000	0.139658	-0.002065
1.872030	0.803522	0.455530	0.751540	0.250000	0.139658	-0.002065
1.882808	0.817365	0.468598	0.690661	0.250000	0.330853	0.008601
1.892588	0.817365	0.468598	0.690661	0.250000	0.330853	0.008601
1.902381	0.817365	0.468598	0.690661	0.250000	0.330853	0.008601
1.912068	0.817365	0.468598	0.690661	0.250000	0.330853	0.008601
1.921993	0.817365	0.468598	0.690661	0.250000	0.330853	0.008601
1.932495	0.817365	0.468598	0.690661	0.250000	0.330853	0.008601
1.942318	0.817365	0.468598	0.690661	0.250000	0.330853	0.008601
1.952831	0.817365	0.468598	0.690661	0.250000	0.330853	0.008601
1.962032	0.831860	0.480895	0.655096	0.250000	0.481344	0.017612
1.972587	0.831860	0.480895	0.655096	0.250000	0.481344	0.017612
1.982294	0.831860	0.480895	0.655096	0.250000	0.481344	0.017612
1.992001	0.831860	0.480895	0.655096	0.250000	0.481344	0.017612
2.002120	0.831860	0.480895	0.655096	0.250000	0.481344	0.017612
2.012166	0.831860	0.480895	0.655096	0.250000	0.481344	0.017612
2.022328	0.846238	0.491714	0.630594	0.250000	0.604607	0.025271
2.032037	0.846238	0.491714	0.630594	0.250000	0.604607	0.025271
2.042228	0.846238	0.491714	0.630594	0.250000	0.604607	0.025271
2.052568	0.846238	0.491714	0.630594	0.250000	0.604607	0.025271
2.062386	0.846238	0.491714	0.630594	0.250000	0.604607	0.025271
2.072028	0.846238	0.491714	0.630594	0.250000	0.604607	0.025271
2.082085	0.858363	0.499798	0.635377	0.250000	0.651605	0.028893
2.092019	0.858363	0.499798	0.635377	0.250000	0.651605	0.028893
2.102048	0.858363	0.499798	0.635377	0.250000	0.651605	0.028893
2.112091	0.858363	0.499798	0.635377	0.250000	0.651605	0.028893
2.121986	0.858363	0.499798	0.635377	0.250000	0.651605	0.028893
2.132144	0.858363	0.499798	0.635377	0.250000	0.651605	0.028893
2.142385	0.858363	0.499798	0.635377	0.250000	0.651605	0.028893
2.152153	0.858363	0.499798	0.635377	0.250000	0.651605	0.028893
2.161999	0.858363	0.499798	0.635377	0.250000	0.651605	0.028893
2.172668	0.858363	0.499798	0.635377	0.250000	0.651605	0.028893
2.182439	0.858363	0.499798	0.635377	0.250000	0.651605	0.028893
2.191996	0.876989	0.510446	0.639764	0.250000	0.758777	0.037063
2.202117	0.876989	0.510446	0.639764	0.250000	0.758777	0.037063
2.212148	0.876989	0.510446	0.639764	0.250000	0.758777	0.037063
2.222481	0.876989	0.510446	0.639764	0.250000	0.758777	0.037063
2.232099	0.876989	0.510446	0.639764	0.250000	0.758777	0.037063
2.242040	0.876989	0.510446	0.639764	0.250000	0.758777	0.037063
2.251962	0.876989	0.510446	0.639764	0.250000	0.758777	0.037063
2.262606	0.876989	0.510446	0.639764	0.250000	0.758777	0.037063
2.272182	0.891202	0.524708	0.689475	0.250000	0.719290	0.034627
2.283082	0.891202	0.524708	0.689475	0.250000	0.719290	0.034627
2.292010	0.891202	0.524708	0.689475	0.250000	0.719290	0.034627
2.302169	0.891202	0.524708	0.689475	0.250000	0.719290	0.034627
2.312120	0.891202	0.524708	0.689475	0.250000	0.719290	0.034627
2.322009	0.891202	0.524708	0.689475	0.250000	0.719290	0.034627
2.332286	0.891202	0.524708	0.689475	0.250000	0.719290	0.034627
2.342069	0.891202	0.524708	0.689475	0.250000	0.719290	0.034627
2.352254	0.891202	0.524708	0.689475	0.250000	0.719290	0.034627
2.362019	0.891202	0.524708	0.689475	0.250000	0.719290	0.034627
2.371995	0.891202	0.524708	0.689475	0.250000	0.719290	0.034627
2.381985	0.891202	0.524708	0.689475	0.250000	0.719290	0.034627
2.392001	0.907770	0.540866	0.764020	0.250000	0.684863	0.032333
2.402179	0.907770	0.540866	0.764020	0.250000	0.684863	0.032333
2.413198	0.907770	0.540866	0.764020	0.250000	0.684863	0.032333
2.422010	0.907770	0.540866	0.764020	0.250000	0.684863	0.032333
2.432108	0.907770	0.540866	0.764020	0.250000	0.684863	0.032333
2.442096	0.907770	0.540866	0.764020	0.250000	0.684863	0.032333
2.452128	0.907770	0.540866	0.764020	0.250000	0.684863	0.032333
2.462296	0.907770	0.540866	0.764020	0.250000	0.684863	0.032333
2.472600	0.917808	0.558256	0.857901	0.250000	0.548234	0.021915
2.482057	0.917808	0.558256	0.857901	0.250000	0.548234	0.021915
2.492088	0.917808	0.558256	0.857901	0.250000	0.548234	0.021915
2.502062	0.917808	0.558256	0.857901	0.250000	0.548234	0.021915
2.512084	0.917808	0.558256	0.857901	0.250000	0.548234	0.021915
2.522147	0.917808	0.558256	0.857901	0.250000	0.548234	0.021915
2.532069	0.917808	0.558256	0.857901	0.250000	0.548234	0.021915
2.541995	0.917808	0.558256	0.857901	0.250000	0.548234	0.021915
2.551973	0.917808	0.558256	0.857901	0.250000	0.548234	0.021915
2.562043	0.917808	0.558256	0.857901	0.250000	0.548234	0.021915
2.572801	0.932543	0.575287	0.930303	0.250000	0.533930	0.019442
2.582631	0.932543	0.575287	0.930303	0.250000	0.533930	0.019442
2.592153	0.932543	0.575287	0.930303	0.250000	0.533930	0.019442
2.602087	0.932543	0.575287	0.930303	0.250000	0.533930	0.019442
2.612790	0.932543	0.575287	0.930303	0.250000	0.533930	0.019442
2.622666	0.932543	0.575287	0.930303	0.250000	0.533930	0.019442
2.632316	0.932543	0.575287	0.930303	0.250000	0.533930	0.019442
2.642147	0.943527	0.592404	0.990591	0.250000	0.552434	0.017355
2.653053	0.943527	0.592404	0.990591	0.250000	0.552434	0.017355
2.662421	0.943527	0.592404	0.990591	0.250000	0.552434	0.017355
2.672207	0.943527	0.592404	0.990591	0.250000	0.552434	0.017355
2.682111	0.943527	0.592404	0.990591	0.250000	0.552434	0.017355
2.692043	0.943527	0.592404	0.990591	0.250000	0.552434	0.017355
2.702650	0.943527	0.592404	0.990591	0.250000	0.552434	0.017355
2.712373	0.943527	0.592404	0.990591	0.250000	0.552434	0.017355
2.722140	0.943527	0.592404	0.990591	0.250000	0.552434	0.017355
2.731994	0.943527	0.592404	0.990591	0.250000	0.552434	0.017355
2.742041	0.943527	0.592404	0.990591	0.250000	0.552434	0.017355
2.753168	0.943527	0.592404	0.990591	0.250000	0.552434	0.017355
2.762189	0.943527	0.592404	0.990591	0.250000	0.552434	0.017355
2.772030	0.943527	0.592404	0.990591	0.250000	0.552434	0.017355
2.782689	0.943527	0.592404	0.990591	0.250000	0.552434	0.017355
2.792019	0.956891	0.616124	1.063649	0.250000	0.605396	0.017037
2.802220	0.956891	0.616124	1.063649	0.250000	0.605396	0.017037
2.812921	0.956891	0.616124	1.063649	0.250000	0.605396	0.017037
2.822824	0.956891	0.616124	1.063649	0.250000	0.605396	0.017037
2.832397	0.956891	0.616124	1.063649	0.250000	0.605396	0.017037
2.842158	0.956891	0.616124	1.063649	0.250000	0.605396	0.017037
2.851985	0.956891	0.616124	1.063649	0.250000	0.605396	0.017037
2.862141	0.967237	0.637511	1.132127	0.250000	0.625020	0.017245
2.872535	0.967237	0.637511	1.132127	0.250000	0.625020	0.017245
2.882227	0.967237	0.637511	1.132127	0.250000	0.625020	0.017245
2.891999	0.967237	0.637511	1.132127	0.250000	0.625020	0.017245
2.901993	0.967237	0.637511	1.132127	0.250000	0.625020	0.017245
2.912012	0.967237	0.637511	1.132127	0.250000	0.625020	0.017245
2.922059	0.967237	0.637511	1.132127	0.250000	0.625020	0.017245
2.931947	0.967237	0.637511	1.132127	0.250000	0.625020	0.017245
2.941989	0.967237	0.637511	1.132127	0.250000	0.625020	0.017245
2.952583	0.967237	0.637511	1.132127	0.250000	0.625020	0.017245
2.962937	0.967237	0.637511	1.132127	0.250000	0.625020	0.017245
2.972851	0.967237	0.637511	1.132127	0.250000	0.625020	0.017245
2.982036	0.967237	0.637511	1.132127	0.250000	0.625020	0.017245
2.991991	0.967237	0.637511	1.132127	0.250000	0.625020	0.017245
3.002321	0.967237	0.637511	1.132127	0.250000	0.625020	0.017245
3.012025	0.978714	0.663263	1.209629	0.250000	0.632661	0.019050
3.022806	0.978714	0.663263	1.209629	0.250000	0.632661	0.019050
3.031977	0.978714	0.663263	1.209629	0.250000	0.632661	0.019050
3.042259	0.978714	0.663263	1.209629	0.250000	0.632661	0.019050
3.051975	0.978714	0.663263	1.209629	0.250000	0.632661	0.019050
3.062802	0.978714	0.663263	1.209629	0.250000	0.632661	0.019050
3.072538	0.984978	0.683254	1.267667	0.250000	0.601085	0.019132
3.082358	0.984978	0.683254	1.267667	0.250000	0.601085	0.019132
3.092044	0.984978	0.683254	1.267667	0.250000	0.601085	0.019132
3.102081	0.984978	0.683254	1.267667	0.250000	0.601085	0.019132
3.112526	0.984978	0.683254	1.267667	0.250000	0.601085	0.019132
3.122316	0.984978	0.683254	1.267667	0.250000	0.601085	0.019132
3.132045	0.984978	0.683254	1.267667	0.250000	0.601085	0.019132
3.142787	0.988673	0.700890	1.323160	0.250000	0.540964	0.018123
3.152556	0.988673	0.700890	1.323160	0.250000	0.540964	0.018123
3.162489	0.988673	0.700890	1.323160	0.250000	0.540964	0.018123
3.172110	0.988673	0.700890	1.323160	0.250000	0.540964	0.018123
3.181976	0.988673	0.700890	1.323160	0.250000	0.540964	0.018123
3.191979	0.988673	0.700890	1.323160	0.250000	0.540964	0.018123
3.202353	0.988673	0.700890	1.323160	0.250000	0.540964	0.018123
3.212093	0.988673	0.700890	1.323160	0.250000	0.540964	0.018123
3.221969	0.988673	0.700890	1.323160	0.250000	0.540964	0.018123
3.232104	0.988673	0.700890	1.323160	0.250000	0.540964	0.018123
3.241995	0.988673	0.700890	1.323160	0.250000	0.540964	0.018123
3.252124	0.990283	0.717260	1.376040	0.250000	0.437710	0.014424
3.262063	0.990283	0.717260	1.376040	0.250000	0.437710	0.014424
3.273381	0.990283	0.717260	1.376040	0.250000	0.437710	0.014424
3.282377	0.990283	0.717260	1.376040	0.250000	0.437710	0.014424
3.292242	0.990283	0.717260	1.376040	0.250000	0.437710	0.014424
3.302040	0.990283	0.717260	1.376040	0.250000	0.437710	0.014424
3.312637	0.990283	0.717260	1.376040	0.250000	0.437710	0.014424
3.323375	0.990283	0.717260	1.376040	0.250000	0.437710	0.014424
3.332161	0.990283	0.717260	1.376040	0.250000	0.437710	0.014424
3.342134	0.990283	0.717260	1.376040	0.250000	0.437710	0.014424
3.352142	0.990283	0.717260	1.376040	0.250000	0.437710	0.014424
3.362454	0.990283	0.717260	1.376040	0.250000	0.437710	0.014424
3.372190	0.990283	0.717260	1.376040	0.250000	0.437710	0.014424
3.382005	0.992907	0.736842	1.450414	0.250000	0.283959	0.008789
3.392661	0.992907	0.736842	1.450414	0.250000	0.283959	0.008789
3.402424	0.992907	0.736842	1.450414	0.250000	0.283959	0.008789
3.412046	0.992907	0.736842	1.450414	0.250000	0.283959	0.008789
3.421976	0.992907	0.736842	1.450414	0.250000	0.283959	0.008789
3.432693	0.992907	0.736842	1.450414	0.250000	0.283959	0.008789
3.442052	0.992907	0.736842	1.450414	0.250000	0.283959	0.008789
3.452025	0.992907	0.736842	1.450414	0.250000	0.283959	0.008789
3.462106	0.992907	0.736842	1.450414	0.250000	0.283959	0.008789
3.473398	0.992907	0.736842	1.450414	0.250000	0.283959	0.008789
3.482099	0.992907	0.736842	1.450414	0.250000	0.283959	0.008789
3.492083	0.996452	0.765247	1.535729	0.250000	0.104678	0.002252
3.502081	0.996452	0.765247	1.535729	0.250000	0.104678	0.002252
3.511991	0.996452	0.765247	1.535729	0.250000	0.104678	0.002252
3.521978	0.996452	0.765247	1.535729	0.250000	0.104678	0.002252
3.532010	0.996452	0.765247	1.535729	0.250000	0.104678	0.002252
3.541997	0.996452	0.765247	1.535729	0.250000	0.104678	0.002252
3.552665	0.998604	0.791283	1.606163	0.250000	-0.057529	-0.004351
3.562490	0.998604	0.791283	1.606163	0.250000	-0.057529	-0.004351
3.572239	0.998604	0.791283	1.606163	0.250000	-0.057529	-0.004351
3.582129	0.998604	0.791283	1.606163	0.250000	-0.057529	-0.004351
3.591991	0.998604	0.791283	1.606163	0.250000	-0.057529	-0.004351
3.602516	0.998604	0.791283	1.606163	0.250000	-0.057529	-0.004351
3.612217	0.996695	0.809868	1.652094	0.250000	-0.204224	-0.012135
3.622082	0.996695	0.809868	1.652094	0.250000	-0.204224	-0.012135
3.632313	0.996695	0.809868	1.652094	0.250000	-0.204224	-0.012135
3.642162	0.996695	0.809868	1.652094	0.250000	-0.204224	-0.012135
3.652282	0.996695	0.809868	1.652094	0.250000	-0.204224	-0.012135
3.661999	0.996695	0.809868	1.652094	0.250000	-0.204224	-0.012135
3.672005	0.996695	0.809868	1.652094	0.250000	-0.204224	-0.012135
3.681987	0.996695	0.809868	1.652094	0.250000	-0.204224	-0.012135
3.692297	0.996695	0.809868	1.652094	0.250000	-0.204224	-0.012135
3.702009	0.996695	0.809868	1.652094	0.250000	-0.204224	-0.012135
3.711970	0.996695	0.809868	1.652094	0.250000	-0.204224	-0.012135
3.722561	0.996695	0.809868	1.652094	0.250000	-0.204224	-0.012135
3.732273	0.996695	0.809868	1.652094	0.250000	-0.204224	-0.012135
3.742101	0.994642	0.829908	1.689994	0.250000	-0.328980	-0.018957
3.752024	0.994642	0.829908	1.689994	0.250000	-0.328980	-0.018957
3.762031	0.994642	0.829908	1.689994	0.250000	-0.328980	-0.018957
3.772086	0.994642	0.829908	1.689994	0.250000	-0.328980	-0.018957
3.782007	0.994642	0.829908	1.689994	0.250000	-0.328980	-0.018957
3.791990	0.994642	0.829908	1.689994	0.250000	-0.328980	-0.018957
3.802071	0.994642	0.829908	1.689994	0.250000	-0.328980	-0.018957
3.811967	0.991605	0.849618	1.712103	0.250000	-0.423086	-0.024722
3.821947	0.991605	0.849618	1.712103	0.250000	-0.423086	-0.024722
3.832792	0.991605	0.849618	1.712103	0.250000	-0.423086	-0.024722
