t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
0.297260	0.693683	0.154196	1.580794	0.250000	-0.581843	-0.016058
0.306148	0.693683	0.154196	1.580794	0.250000	-0.581843	-0.016058
0.316192	0.693683	0.154196	1.580794	0.250000	-0.581843	-0.016058
0.326582	0.693939	0.163230	1.561562	0.250000	-0.626640	-0.017170
0.336368	0.693939	0.163230	1.561562	0.250000	-0.626640	-0.017170
0.346088	0.693939	0.163230	1.561562	0.250000	-0.626640	-0.017170
0.356852	0.693939	0.163230	1.561562	0.250000	-0.626640	-0.017170
0.366628	0.693939	0.163230	1.561562	0.250000	-0.626640	-0.017170
0.376468	0.693939	0.163230	1.561562	0.250000	-0.626640	-0.017170
0.386177	0.693939	0.163230	1.561562	0.250000	-0.626640	-0.017170
0.396123	0.693939	0.163230	1.561562	0.250000	-0.626640	-0.017170
0.406650	0.693939	0.163230	1.561562	0.250000	-0.626640	-0.017170
0.416429	0.693939	0.163230	1.561562	0.250000	-0.626640	-0.017170
0.426126	0.694371	0.178953	1.522495	0.250000	-0.695177	-0.019334
0.436988	0.694371	0.178953	1.522495	0.250000	-0.695177	-0.019334
0.446656	0.694371	0.178953	1.522495	0.250000	-0.695177	-0.019334
0.456402	0.694371	0.178953	1.522495	0.250000	-0.695177	-0.019334
0.466099	0.694371	0.178953	1.522495	0.250000	-0.695177	-0.019334
0.476878	0.694371	0.178953	1.522495	0.250000	-0.695177	-0.019334
0.487140	0.694371	0.178953	1.522495	0.250000	-0.695177	-0.019334
0.496425	0.694371	0.178953	1.522495	0.250000	-0.695177	-0.019334
0.506251	0.694371	0.178953	1.522495	0.250000	-0.695177	-0.019334
0.516262	0.694371	0.178953	1.522495	0.250000	-0.695177	-0.019334
0.526713	0.694371	0.178953	1.522495	0.250000	-0.695177	-0.019334
0.536416	0.696674	0.198689	1.469158	0.250000	-0.725224	-0.019760
0.546206	0.696674	0.198689	1.469158	0.250000	-0.725224	-0.019760
0.556937	0.696674	0.198689	1.469158	0.250000	-0.725224	-0.019760
0.566183	0.696674	0.198689	1.469158	0.250000	-0.725224	-0.019760
0.576231	0.696674	0.198689	1.469158	0.250000	-0.725224	-0.019760
0.586100	0.696674	0.198689	1.469158	0.250000	-0.725224	-0.019760
0.596222	0.698745	0.216436	1.428570	0.250000	-0.802182	-0.023696
0.606133	0.698745	0.216436	1.428570	0.250000	-0.802182	-0.023696
0.616190	0.698745	0.216436	1.428570	0.250000	-0.802182	-0.023696
0.627024	0.698745	0.216436	1.428570	0.250000	-0.802182	-0.023696
0.636192	0.698745	0.216436	1.428570	0.250000	-0.802182	-0.023696
0.646091	0.698745	0.216436	1.428570	0.250000	-0.802182	-0.023696
0.656230	0.698745	0.216436	1.428570	0.250000	-0.802182	-0.023696
0.666185	0.701608	0.232467	1.391356	0.250000	-0.850159	-0.026650
0.676089	0.701608	0.232467	1.391356	0.250000	-0.850159	-0.026650
0.686777	0.701608	0.232467	1.391356	0.250000	-0.850159	-0.026650
0.696058	0.701608	0.232467	1.391356	0.250000	-0.850159	-0.026650
0.706160	0.701608	0.232467	1.391356	0.250000	-0.850159	-0.026650
0.716257	0.701608	0.232467	1.391356	0.250000	-0.850159	-0.026650
0.726023	0.703765	0.245443	1.351836	0.250000	-0.860586	-0.028403
0.736372	0.703765	0.245443	1.351836	0.250000	-0.860586	-0.028403
0.746233	0.703765	0.245443	1.351836	0.250000	-0.860586	-0.028403
0.756153	0.703765	0.245443	1.351836	0.250000	-0.860586	-0.028403
0.766120	0.703765	0.245443	1.351836	0.250000	-0.860586	-0.028403
0.776357	0.703765	0.245443	1.351836	0.250000	-0.860586	-0.028403
0.786120	0.703765	0.245443	1.351836	0.250000	-0.860586	-0.028403
0.796226	0.706245	0.259214	1.306808	0.250000	-0.856749	-0.030007
0.806289	0.706245	0.259214	1.306808	0.250000	-0.856749	-0.030007
0.816166	0.706245	0.259214	1.306808	0.250000	-0.856749	-0.030007
0.826373	0.706245	0.259214	1.306808	0.250000	-0.856749	-0.030007
0.836124	0.706245	0.259214	1.306808	0.250000	-0.856749	-0.030007
0.846097	0.706245	0.259214	1.306808	0.250000	-0.856749	-0.030007
0.856128	0.706245	0.259214	1.306808	0.250000	-0.856749	-0.030007
0.866265	0.706245	0.259214	1.306808	0.250000	-0.856749	-0.030007
0.876095	0.706245	0.259214	1.306808	0.250000	-0.856749	-0.030007
0.886210	0.706245	0.259214	1.306808	0.250000	-0.856749	-0.030007
0.896250	0.706245	0.259214	1.306808	0.250000	-0.856749	-0.030007
0.907490	0.706245	0.259214	1.306808	0.250000	-0.856749	-0.030007
0.916159	0.706245	0.259214	1.306808	0.250000	-0.856749	-0.030007
0.926135	0.711266	0.276804	1.257039	0.250000	-0.878824	-0.034329
0.936044	0.711266	0.276804	1.257039	0.250000	-0.878824	-0.034329
0.946384	0.711266	0.276804	1.257039	0.250000	-0.878824	-0.034329
0.956146	0.711266	0.276804	1.257039	0.250000	-0.878824	-0.034329
0.966852	0.711266	0.276804	1.257039	0.250000	-0.878824	-0.034329
0.976613	0.716802	0.292860	1.217748	0.250000	-0.881827	-0.037452
0.986405	0.716802	0.292860	1.217748	0.250000	-0.881827	-0.037452
0.996184	0.716802	0.292860	1.217748	0.250000	-0.881827	-0.037452
1.006923	0.716802	0.292860	1.217748	0.250000	-0.881827	-0.037452
1.016114	0.716802	0.292860	1.217748	0.250000	-0.881827	-0.037452
1.026128	0.716802	0.292860	1.217748	0.250000	-0.881827	-0.037452
1.037379	0.716802	0.292860	1.217748	0.250000	-0.881827	-0.037452
1.046106	0.716802	0.292860	1.217748	0.250000	-0.881827	-0.037452
1.056673	0.724427	0.311235	1.173406	0.250000	-0.856349	-0.039164
1.066374	0.724427	0.311235	1.173406	0.250000	-0.856349	-0.039164
1.076183	0.724427	0.311235	1.173406	0.250000	-0.856349	-0.039164
1.086955	0.724427	0.311235	1.173406	0.250000	-0.856349	-0.039164
1.096662	0.730078	0.323633	1.139205	0.250000	-0.838989	-0.041587
1.107446	0.730078	0.323633	1.139205	0.250000	-0.838989	-0.041587
1.116207	0.730078	0.323633	1.139205	0.250000	-0.838989	-0.041587
1.126050	0.730078	0.323633	1.139205	0.250000	-0.838989	-0.041587
1.136651	0.730078	0.323633	1.139205	0.250000	-0.838989	-0.041587
1.147399	0.730078	0.323633	1.139205	0.250000	-0.838989	-0.041587
1.156225	0.730078	0.323633	1.139205	0.250000	-0.838989	-0.041587
1.166986	0.730078	0.323633	1.139205	0.250000	-0.838989	-0.041587
1.176721	0.730078	0.323633	1.139205	0.250000	-0.838989	-0.041587
1.186520	0.730078	0.323633	1.139205	0.250000	-0.838989	-0.041587
1.196223	0.730078	0.323633	1.139205	0.250000	-0.838989	-0.041587
1.206166	0.730078	0.323633	1.139205	0.250000	-0.838989	-0.041587
1.216707	0.738457	0.340157	1.098523	0.250000	-0.795795	-0.043527
1.226502	0.738457	0.340157	1.098523	0.250000	-0.795795	-0.043527
1.236244	0.738457	0.340157	1.098523	0.250000	-0.795795	-0.043527
1.246064	0.738457	0.340157	1.098523	0.250000	-0.795795	-0.043527
1.256775	0.738457	0.340157	1.098523	0.250000	-0.795795	-0.043527
1.266518	0.746223	0.353599	1.051437	0.250000	-0.704105	-0.041763
1.276248	0.746223	0.353599	1.051437	0.250000	-0.704105	-0.041763
1.286126	0.746223	0.353599	1.051437	0.250000	-0.704105	-0.041763
1.296767	0.746223	0.353599	1.051437	0.250000	-0.704105	-0.041763
1.306560	0.746223	0.353599	1.051437	0.250000	-0.704105	-0.041763
1.316274	0.746223	0.353599	1.051437	0.250000	-0.704105	-0.041763
1.326085	0.746223	0.353599	1.051437	0.250000	-0.704105	-0.041763
1.336729	0.746223	0.353599	1.051437	0.250000	-0.704105	-0.041763
1.346548	0.746223	0.353599	1.051437	0.250000	-0.704105	-0.041763
1.356269	0.746223	0.353599	1.051437	0.250000	-0.704105	-0.041763
1.367039	0.746223	0.353599	1.051437	0.250000	-0.704105	-0.041763
1.376871	0.757462	0.371330	0.998535	0.250000	-0.560251	-0.038940
1.388541	0.757462	0.371330	0.998535	0.250000	-0.560251	-0.038940
1.396300	0.757462	0.371330	0.998535	0.250000	-0.560251	-0.038940
1.406111	0.757462	0.371330	0.998535	0.250000	-0.560251	-0.038940
1.416119	0.757462	0.371330	0.998535	0.250000	-0.560251	-0.038940
1.426544	0.766625	0.384069	0.945445	0.250000	-0.364740	-0.032546
1.436323	0.766625	0.384069	0.945445	0.250000	-0.364740	-0.032546
1.446079	0.766625	0.384069	0.945445	0.250000	-0.364740	-0.032546
1.456800	0.766625	0.384069	0.945445	0.250000	-0.364740	-0.032546
1.466528	0.766625	0.384069	0.945445	0.250000	-0.364740	-0.032546
1.476327	0.766625	0.384069	0.945445	0.250000	-0.364740	-0.032546
1.488280	0.766625	0.384069	0.945445	0.250000	-0.364740	-0.032546
1.496827	0.766625	0.384069	0.945445	0.250000	-0.364740	-0.032546
1.506677	0.766625	0.384069	0.945445	0.250000	-0.364740	-0.032546
1.516392	0.766625	0.384069	0.945445	0.250000	-0.364740	-0.032546
1.526120	0.766625	0.384069	0.945445	0.250000	-0.364740	-0.032546
1.539798	0.779640	0.401539	0.893946	0.250000	-0.050857	-0.022924
1.546094	0.779640	0.401539	0.893946	0.250000	-0.050857	-0.022924
1.556356	0.779640	0.401539	0.893946	0.250000	-0.050857	-0.022924
1.566106	0.779640	0.401539	0.893946	0.250000	-0.050857	-0.022924
1.577662	0.779640	0.401539	0.893946	0.250000	-0.050857	-0.022924
1.586648	0.779640	0.401539	0.893946	0.250000	-0.050857	-0.022924
1.596419	0.779640	0.401539	0.893946	0.250000	-0.050857	-0.022924
1.606120	0.779640	0.401539	0.893946	0.250000	-0.050857	-0.022924
1.616857	0.779640	0.401539	0.893946	0.250000	-0.050857	-0.022924
1.626585	0.792299	0.415253	0.832583	0.250000	0.337846	-0.008253
1.636382	0.792299	0.415253	0.832583	0.250000	0.337846	-0.008253
1.646370	0.792299	0.415253	0.832583	0.250000	0.337846	-0.008253
1.656932	0.792299	0.415253	0.832583	0.250000	0.337846	-0.008253
1.666634	0.792299	0.415253	0.832583	0.250000	0.337846	-0.008253
1.676419	0.792299	0.415253	0.832583	0.250000	0.337846	-0.008253
1.686127	0.792299	0.415253	0.832583	0.250000	0.337846	-0.008253
1.696879	0.792299	0.415253	0.832583	0.250000	0.337846	-0.008253
1.706144	0.792299	0.415253	0.832583	0.250000	0.337846	-0.008253
1.716470	0.792299	0.415253	0.832583	0.250000	0.337846	-0.008253
1.726233	0.792299	0.415253	0.832583	0.250000	0.337846	-0.008253
1.736111	0.809196	0.433219	0.759221	0.250000	0.781070	0.009571
1.746720	0.809196	0.433219	0.759221	0.250000	0.781070	0.009571
1.756805	0.809196	0.433219	0.759221	0.250000	0.781070	0.009571
1.766245	0.809196	0.433219	0.759221	0.250000	0.781070	0.009571
1.777317	0.809196	0.433219	0.759221	0.250000	0.781070	0.009571
1.786275	0.809196	0.433219	0.759221	0.250000	0.781070	0.009571
1.796545	0.809196	0.433219	0.759221	0.250000	0.781070	0.009571
1.806272	0.809196	0.433219	0.759221	0.250000	0.781070	0.009571
1.816088	0.809196	0.433219	0.759221	0.250000	0.781070	0.009571
1.826086	0.809196	0.433219	0.759221	0.250000	0.781070	0.009571
1.836535	0.809196	0.433219	0.759221	0.250000	0.781070	0.009571
1.846281	0.809196	0.433219	0.759221	0.250000	0.781070	0.009571
1.856952	0.827455	0.449418	0.699669	0.250000	1.065007	0.023151
1.866803	0.827455	0.449418	0.699669	0.250000	1.065007	0.023151
1.876503	0.827455	0.449418	0.699669	0.250000	1.065007	0.023151
1.886303	0.827455	0.449418	0.699669	0.250000	1.065007	0.023151
1.896997	0.827455	0.449418	0.699669	0.250000	1.065007	0.023151
1.906748	0.827455	0.449418	0.699669	0.250000	1.065007	0.023151
1.916059	0.827455	0.449418	0.699669	0.250000	1.065007	0.023151
1.926123	0.827455	0.449418	0.699669	0.250000	1.065007	0.023151
1.936133	0.827455	0.449418	0.699669	0.250000	1.065007	0.023151
1.946089	0.827455	0.449418	0.699669	0.250000	1.065007	0.023151
1.956531	0.845219	0.466001	0.676509	0.250000	1.254855	0.033401
1.966319	0.845219	0.466001	0.676509	0.250000	1.254855	0.033401
1.976057	0.845219	0.466001	0.676509	0.250000	1.254855	0.033401
1.986802	0.845219	0.466001	0.676509	0.250000	1.254855	0.033401
1.996532	0.845219	0.466001	0.676509	0.250000	1.254855	0.033401
2.006328	0.845219	0.466001	0.676509	0.250000	1.254855	0.033401
2.016112	0.845219	0.466001	0.676509	0.250000	1.254855	0.033401
2.026782	0.845219	0.466001	0.676509	0.250000	1.254855	0.033401
2.036528	0.845219	0.466001	0.676509	0.250000	1.254855	0.033401
2.046304	0.845219	0.466001	0.676509	0.250000	1.254855	0.033401
2.056104	0.845219	0.466001	0.676509	0.250000	1.254855	0.033401
2.066862	0.863111	0.481664	0.715141	0.250000	1.348282	0.046378
2.076585	0.863111	0.481664	0.715141	0.250000	1.348282	0.046378
2.086347	0.863111	0.481664	0.715141	0.250000	1.348282	0.046378
2.096079	0.863111	0.481664	0.715141	0.250000	1.348282	0.046378
2.106959	0.863111	0.481664	0.715141	0.250000	1.348282	0.046378
2.116720	0.863111	0.481664	0.715141	0.250000	1.348282	0.046378
2.126705	0.863111	0.481664	0.715141	0.250000	1.348282	0.046378
2.136491	0.863111	0.481664	0.715141	0.250000	1.348282	0.046378
2.146230	0.863111	0.481664	0.715141	0.250000	1.348282	0.046378
2.156113	0.863111	0.481664	0.715141	0.250000	1.348282	0.046378
2.166045	0.863111	0.481664	0.715141	0.250000	1.348282	0.046378
2.176439	0.878129	0.495584	0.782252	0.250000	1.220606	0.063827
2.186204	0.878129	0.495584	0.782252	0.250000	1.220606	0.063827
2.196933	0.878129	0.495584	0.782252	0.250000	1.220606	0.063827
2.206114	0.878129	0.495584	0.782252	0.250000	1.220606	0.063827
2.216117	0.878129	0.495584	0.782252	0.250000	1.220606	0.063827
2.226150	0.878129	0.495584	0.782252	0.250000	1.220606	0.063827
2.236221	0.878129	0.495584	0.782252	0.250000	1.220606	0.063827
2.246126	0.878129	0.495584	0.782252	0.250000	1.220606	0.063827
2.256607	0.878129	0.495584	0.782252	0.250000	1.220606	0.063827
2.266357	0.878129	0.495584	0.782252	0.250000	1.220606	0.063827
2.276100	0.895784	0.514814	0.869693	0.250000	1.029250	0.071717
2.286846	0.895784	0.514814	0.869693	0.250000	1.029250	0.071717
2.296603	0.895784	0.514814	0.869693	0.250000	1.029250	0.071717
2.306379	0.895784	0.514814	0.869693	0.250000	1.029250	0.071717
2.316221	0.895784	0.514814	0.869693	0.250000	1.029250	0.071717
2.326099	0.895784	0.514814	0.869693	0.250000	1.029250	0.071717
2.336527	0.895784	0.514814	0.869693	0.250000	1.029250	0.071717
2.346372	0.895784	0.514814	0.869693	0.250000	1.029250	0.071717
2.356143	0.895784	0.514814	0.869693	0.250000	1.029250	0.071717
2.366116	0.895784	0.514814	0.869693	0.250000	1.029250	0.071717
2.376164	0.895784	0.514814	0.869693	0.250000	1.029250	0.071717
2.386159	0.895784	0.514814	0.869693	0.250000	1.029250	0.071717
2.396642	0.909091	0.531186	0.938885	0.250000	0.931553	0.069807
2.406164	0.909091	0.531186	0.938885	0.250000	0.931553	0.069807
2.416143	0.909091	0.531186	0.938885	0.250000	0.931553	0.069807
2.426092	0.909091	0.531186	0.938885	0.250000	0.931553	0.069807
2.436748	0.923164	0.552299	1.003198	0.250000	0.879746	0.067099
2.446148	0.923164	0.552299	1.003198	0.250000	0.879746	0.067099
2.456160	0.923164	0.552299	1.003198	0.250000	0.879746	0.067099
2.466118	0.923164	0.552299	1.003198	0.250000	0.879746	0.067099
2.476653	0.923164	0.552299	1.003198	0.250000	0.879746	0.067099
2.488912	0.923164	0.552299	1.003198	0.250000	0.879746	0.067099
2.496183	0.928897	0.562855	1.040647	0.250000	0.849695	0.063979
2.506464	0.928897	0.562855	1.040647	0.250000	0.849695	0.063979
2.516215	0.928897	0.562855	1.040647	0.250000	0.849695	0.063979
2.526453	0.928897	0.562855	1.040647	0.250000	0.849695	0.063979
2.536204	0.928897	0.562855	1.040647	0.250000	0.849695	0.063979
2.549929	0.928897	0.562855	1.040647	0.250000	0.849695	0.063979
2.556664	0.928897	0.562855	1.040647	0.250000	0.849695	0.063979
2.566499	0.928897	0.562855	1.040647	0.250000	0.849695	0.063979
2.576303	0.928897	0.562855	1.040647	0.250000	0.849695	0.063979
2.586957	0.928897	0.562855	1.040647	0.250000	0.849695	0.063979
2.596706	0.928897	0.562855	1.040647	0.250000	0.849695	0.063979
2.606490	0.937240	0.578888	1.078591	0.250000	0.847810	0.061604
2.616195	0.937240	0.578888	1.078591	0.250000	0.847810	0.061604
2.626115	0.937240	0.578888	1.078591	0.250000	0.847810	0.061604
2.636412	0.937240	0.578888	1.078591	0.250000	0.847810	0.061604
2.646094	0.937240	0.578888	1.078591	0.250000	0.847810	0.061604
2.656221	0.942031	0.588830	1.113936	0.250000	0.833710	0.059222
2.666220	0.942031	0.588830	1.113936	0.250000	0.833710	0.059222
2.676742	0.942031	0.588830	1.113936	0.250000	0.833710	0.059222
2.686221	0.942031	0.588830	1.113936	0.250000	0.833710	0.059222
2.696263	0.942031	0.588830	1.113936	0.250000	0.833710	0.059222
2.706084	0.942031	0.588830	1.113936	0.250000	0.833710	0.059222
2.716132	0.947746	0.600528	1.153234	0.250000	0.812638	0.056843
2.726113	0.947746	0.600528	1.153234	0.250000	0.812638	0.056843
2.736223	0.947746	0.600528	1.153234	0.250000	0.812638	0.056843
2.746104	0.947746	0.600528	1.153234	0.250000	0.812638	0.056843
2.756724	0.947746	0.600528	1.153234	0.250000	0.812638	0.056843
2.766467	0.950352	0.608951	1.185883	0.250000	0.791994	0.054114
2.776298	0.950352	0.608951	1.185883	0.250000	0.791994	0.054114
2.786047	0.950352	0.608951	1.185883	0.250000	0.791994	0.054114
2.797419	0.950352	0.608951	1.185883	0.250000	0.791994	0.054114
2.806544	0.950352	0.608951	1.185883	0.250000	0.791994	0.054114
2.816286	0.950352	0.608951	1.185883	0.250000	0.791994	0.054114
2.826055	0.950352	0.608951	1.185883	0.250000	0.791994	0.054114
2.836732	0.950352	0.608951	1.185883	0.250000	0.791994	0.054114
2.846555	0.950352	0.608951	1.185883	0.250000	0.791994	0.054114
2.856283	0.950352	0.608951	1.185883	0.250000	0.791994	0.054114
2.866034	0.954592	0.622388	1.223025	0.250000	0.774627	0.051555
2.876774	0.954592	0.622388	1.223025	0.250000	0.774627	0.051555
2.886582	0.954592	0.622388	1.223025	0.250000	0.774627	0.051555
2.896319	0.954592	0.622388	1.223025	0.250000	0.774627	0.051555
2.907784	0.954592	0.622388	1.223025	0.250000	0.774627	0.051555
2.916165	0.954592	0.622388	1.223025	0.250000	0.774627	0.051555
2.926160	0.954592	0.622388	1.223025	0.250000	0.774627	0.051555
2.936894	0.954592	0.622388	1.223025	0.250000	0.774627	0.051555
2.946129	0.954592	0.622388	1.223025	0.250000	0.774627	0.051555
2.956848	0.954592	0.622388	1.223025	0.250000	0.774627	0.051555
2.966547	0.961983	0.643463	1.272327	0.250000	0.750904	0.049412
2.976122	0.961983	0.643463	1.272327	0.250000	0.750904	0.049412
2.986125	0.961983	0.643463	1.272327	0.250000	0.750904	0.049412
2.996820	0.961983	0.643463	1.272327	0.250000	0.750904	0.049412
3.006587	0.961983	0.643463	1.272327	0.250000	0.750904	0.049412
3.016227	0.961983	0.643463	1.272327	0.250000	0.750904	0.049412
3.026101	0.961983	0.643463	1.272327	0.250000	0.750904	0.049412
3.036859	0.961983	0.643463	1.272327	0.250000	0.750904	0.049412
3.046708	0.961983	0.643463	1.272327	0.250000	0.750904	0.049412
3.056410	0.961983	0.643463	1.272327	0.250000	0.750904	0.049412
3.066358	0.961983	0.643463	1.272327	0.250000	0.750904	0.049412
3.076858	0.968213	0.664483	1.332785	0.250000	0.718242	0.047241
3.086664	0.968213	0.664483	1.332785	0.250000	0.718242	0.047241
3.097074	0.968213	0.664483	1.332785	0.250000	0.718242	0.047241
3.106699	0.968213	0.664483	1.332785	0.250000	0.718242	0.047241
3.116204	0.968213	0.664483	1.332785	0.250000	0.718242	0.047241
3.126668	0.968213	0.664483	1.332785	0.250000	0.718242	0.047241
3.136353	0.968213	0.664483	1.332785	0.250000	0.718242	0.047241
3.146123	0.968213	0.664483	1.332785	0.250000	0.718242	0.047241
3.156952	0.968213	0.664483	1.332785	0.250000	0.718242	0.047241
3.166616	0.968213	0.664483	1.332785	0.250000	0.718242	0.047241
3.176449	0.973089	0.687663	1.399699	0.250000	0.633577	0.042473
3.186217	0.973089	0.687663	1.399699	0.250000	0.633577	0.042473
3.197386	0.973089	0.687663	1.399699	0.250000	0.633577	0.042473
3.206791	0.973089	0.687663	1.399699	0.250000	0.633577	0.042473
3.216475	0.973089	0.687663	1.399699	0.250000	0.633577	0.042473
3.226188	0.973089	0.687663	1.399699	0.250000	0.633577	0.042473
3.236902	0.973089	0.687663	1.399699	0.250000	0.633577	0.042473
3.247188	0.973089	0.687663	1.399699	0.250000	0.633577	0.042473
3.256488	0.973089	0.687663	1.399699	0.250000	0.633577	0.042473
3.266186	0.973089	0.687663	1.399699	0.250000	0.633577	0.042473
3.277151	0.973089	0.687663	1.399699	0.250000	0.633577	0.042473
3.286030	0.973539	0.705995	1.522145	0.250000	0.366774	0.026983
3.296490	0.973539	0.705995	1.522145	0.250000	0.366774	0.026983
3.306258	0.973539	0.705995	1.522145	0.250000	0.366774	0.026983
3.316083	0.973539	0.705995	1.522145	0.250000	0.366774	0.026983
3.326053	0.973539	0.705995	1.522145	0.250000	0.366774	0.026983
3.339514	0.975114	0.727677	1.572221	0.250000	0.266703	0.021908
3.346201	0.975114	0.727677	1.572221	0.250000	0.266703	0.021908
3.356987	0.975114	0.727677	1.572221	0.250000	0.266703	0.021908
3.366838	0.975114	0.727677	1.572221	0.250000	0.266703	0.021908
3.376508	0.975114	0.727677	1.572221	0.250000	0.266703	0.021908
3.386275	0.975114	0.727677	1.572221	0.250000	0.266703	0.021908
3.396031	0.975114	0.727677	1.572221	0.250000	0.266703	0.021908
3.406781	0.975114	0.727677	1.572221	0.250000	0.266703	0.021908
3.416524	0.975114	0.727677	1.572221	0.250000	0.266703	0.021908
3.426257	0.975783	0.750079	1.626321	0.250000	0.151336	0.015486
3.436016	0.975783	0.750079	1.626321	0.250000	0.151336	0.015486
3.446766	0.975783	0.750079	1.626321	0.250000	0.151336	0.015486
3.456537	0.975783	0.750079	1.626321	0.250000	0.151336	0.015486
3.466339	0.975783	0.750079	1.626321	0.250000	0.151336	0.015486
3.476063	0.977198	0.770636	1.615063	0.250000	0.216505	0.019106
3.488281	0.977198	0.770636	1.615063	0.250000	0.216505	0.019106
3.497545	0.977198	0.770636	1.615063	0.250000	0.216505	0.019106
3.506385	0.977198	0.770636	1.615063	0.250000	0.216505	0.019106
3.516165	0.977198	0.770636	1.615063	0.250000	0.216505	0.019106
3.526064	0.977198	0.770636	1.615063	0.250000	0.216505	0.019106
3.536524	0.977198	0.770636	1.615063	0.250000	0.216505	0.019106
3.547615	0.974178	0.784606	1.670635	0.250000	0.056210	0.009090
3.556088	0.974178	0.784606	1.670635	0.250000	0.056210	0.009090
3.566783	0.974178	0.784606	1.670635	0.250000	0.056210	0.009090
3.576522	0.974178	0.784606	1.670635	0.250000	0.056210	0.009090
3.586355	0.974178	0.784606	1.670635	0.250000	0.056210	0.009090
3.596120	0.970710	0.794750	1.702375	0.250000	-0.052249	0.001807
3.606896	0.970710	0.794750	1.702375	0.250000	-0.052249	0.001807
3.616623	0.970710	0.794750	1.702375	0.250000	-0.052249	0.001807
3.626415	0.970710	0.794750	1.702375	0.250000	-0.052249	0.001807
3.636150	0.970710	0.794750	1.702375	0.250000	-0.052249	0.001807
3.646883	0.970710	0.794750	1.702375	0.250000	-0.052249	0.001807
3.656585	0.966996	0.804970	1.739757	0.250000	-0.176301	-0.006371
3.666316	0.966996	0.804970	1.739757	0.250000	-0.176301	-0.006371
3.676085	0.966996	0.804970	1.739757	0.250000	-0.176301	-0.006371
3.686075	0.966996	0.804970	1.739757	0.250000	-0.176301	-0.006371
3.696600	0.967124	0.821497	1.769480	0.250000	-0.217718	-0.008760
3.706995	0.967124	0.821497	1.769480	0.250000	-0.217718	-0.008760
3.716195	0.967124	0.821497	1.769480	0.250000	-0.217718	-0.008760
3.726904	0.967124	0.821497	1.769480	0.250000	-0.217718	-0.008760
3.736625	0.967124	0.821497	1.769480	0.250000	-0.217718	-0.008760
3.747787	0.967124	0.821497	1.769480	0.250000	-0.217718	-0.008760
3.756197	0.967124	0.821497	1.769480	0.250000	-0.217718	-0.008760
3.766845	0.967124	0.821497	1.769480	0.250000	-0.217718	-0.008760
3.776618	0.967124	0.821497	1.769480	0.250000	-0.217718	-0.008760
3.786405	0.967124	0.821497	1.769480	0.250000	-0.217718	-0.008760
3.796189	0.967124	0.821497	1.769480	0.250000	-0.217718	-0.008760
3.806921	0.961858	0.832816	1.814920	0.250000	-0.367881	-0.019339
3.816153	0.961858	0.832816	1.814920	0.250000	-0.367881	-0.019339
3.826428	0.961858	0.832816	1.814920	0.250000	-0.367881	-0.019339
3.836189	0.961858	0.832816	1.814920	0.250000	-0.367881	-0.019339
3.846071	0.961858	0.832816	1.814920	0.250000	-0.367881	-0.019339
3.856708	0.961858	0.832816	1.814920	0.250000	-0.367881	-0.019339
