t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
1.336878	0.753788	0.376247	1.041163	0.250000	-0.462042	-0.035243
1.348275	0.761575	0.387864	0.990920	0.250000	-0.350277	-0.028466
1.356776	0.761575	0.387864	0.990920	0.250000	-0.350277	-0.028466
1.366713	0.761575	0.387864	0.990920	0.250000	-0.350277	-0.028466
1.377094	0.761575	0.387864	0.990920	0.250000	-0.350277	-0.028466
1.386820	0.761575	0.387864	0.990920	0.250000	-0.350277	-0.028466
1.396781	0.761575	0.387864	0.990920	0.250000	-0.350277	-0.028466
1.406904	0.761575	0.387864	0.990920	0.250000	-0.350277	-0.028466
1.416949	0.761575	0.387864	0.990920	0.250000	-0.350277	-0.028466
1.426807	0.761575	0.387864	0.990920	0.250000	-0.350277	-0.028466
1.436844	0.761575	0.387864	0.990920	0.250000	-0.350277	-0.028466
1.446772	0.761575	0.387864	0.990920	0.250000	-0.350277	-0.028466
1.456954	0.761575	0.387864	0.990920	0.250000	-0.350277	-0.028466
1.466824	0.773937	0.404038	0.932793	0.250000	-0.218637	-0.019659
1.477846	0.773937	0.404038	0.932793	0.250000	-0.218637	-0.019659
1.487320	0.773937	0.404038	0.932793	0.250000	-0.218637	-0.019659
1.497021	0.773937	0.404038	0.932793	0.250000	-0.218637	-0.019659
1.508563	0.773937	0.404038	0.932793	0.250000	-0.218637	-0.019659
1.516765	0.773937	0.404038	0.932793	0.250000	-0.218637	-0.019659
1.527288	0.773937	0.404038	0.932793	0.250000	-0.218637	-0.019659
1.537159	0.773937	0.404038	0.932793	0.250000	-0.218637	-0.019659
1.546848	0.773937	0.404038	0.932793	0.250000	-0.218637	-0.019659
1.556860	0.773937	0.404038	0.932793	0.250000	-0.218637	-0.019659
1.566734	0.773937	0.404038	0.932793	0.250000	-0.218637	-0.019659
1.577013	0.788404	0.421324	0.861391	0.250000	-0.036094	-0.008424
1.586892	0.788404	0.421324	0.861391	0.250000	-0.036094	-0.008424
1.598508	0.788404	0.421324	0.861391	0.250000	-0.036094	-0.008424
1.607354	0.788404	0.421324	0.861391	0.250000	-0.036094	-0.008424
1.616944	0.788404	0.421324	0.861391	0.250000	-0.036094	-0.008424
1.626841	0.788404	0.421324	0.861391	0.250000	-0.036094	-0.008424
1.637757	0.788404	0.421324	0.861391	0.250000	-0.036094	-0.008424
1.646746	0.788404	0.421324	0.861391	0.250000	-0.036094	-0.008424
1.657123	0.803933	0.438935	0.783606	0.250000	0.181231	0.004004
1.666888	0.803933	0.438935	0.783606	0.250000	0.181231	0.004004
1.677043	0.803933	0.438935	0.783606	0.250000	0.181231	0.004004
1.687368	0.803933	0.438935	0.783606	0.250000	0.181231	0.004004
1.697115	0.803933	0.438935	0.783606	0.250000	0.181231	0.004004
1.706903	0.803933	0.438935	0.783606	0.250000	0.181231	0.004004
1.717649	0.816260	0.451166	0.729852	0.250000	0.345861	0.013403
1.727391	0.816260	0.451166	0.729852	0.250000	0.345861	0.013403
1.737010	0.816260	0.451166	0.729852	0.250000	0.345861	0.013403
1.746923	0.816260	0.451166	0.729852	0.250000	0.345861	0.013403
1.756787	0.816260	0.451166	0.729852	0.250000	0.345861	0.013403
1.767463	0.816260	0.451166	0.729852	0.250000	0.345861	0.013403
1.776934	0.826989	0.460179	0.690299	0.250000	0.478265	0.021269
1.786983	0.826989	0.460179	0.690299	0.250000	0.478265	0.021269
1.796728	0.826989	0.460179	0.690299	0.250000	0.478265	0.021269
1.806759	0.826989	0.460179	0.690299	0.250000	0.478265	0.021269
1.817000	0.826989	0.460179	0.690299	0.250000	0.478265	0.021269
1.826886	0.826989	0.460179	0.690299	0.250000	0.478265	0.021269
1.836789	0.837430	0.469986	0.668740	0.250000	0.555213	0.025816
1.846750	0.837430	0.469986	0.668740	0.250000	0.555213	0.025816
1.856752	0.837430	0.469986	0.668740	0.250000	0.555213	0.025816
1.866904	0.837430	0.469986	0.668740	0.250000	0.555213	0.025816
1.877845	0.837430	0.469986	0.668740	0.250000	0.555213	0.025816
1.886745	0.837430	0.469986	0.668740	0.250000	0.555213	0.025816
1.896754	0.837430	0.469986	0.668740	0.250000	0.555213	0.025816
1.907034	0.837430	0.469986	0.668740	0.250000	0.555213	0.025816
1.916848	0.837430	0.469986	0.668740	0.250000	0.555213	0.025816
1.927351	0.837430	0.469986	0.668740	0.250000	0.555213	0.025816
1.937322	0.837430	0.469986	0.668740	0.250000	0.555213	0.025816
1.947006	0.837430	0.469986	0.668740	0.250000	0.555213	0.025816
1.956953	0.837430	0.469986	0.668740	0.250000	0.555213	0.025816
1.966751	0.851575	0.485871	0.665945	0.250000	0.604810	0.028543
1.977278	0.851575	0.485871	0.665945	0.250000	0.604810	0.028543
1.986835	0.851575	0.485871	0.665945	0.250000	0.604810	0.028543
1.996778	0.851575	0.485871	0.665945	0.250000	0.604810	0.028543
2.006746	0.851575	0.485871	0.665945	0.250000	0.604810	0.028543
2.016793	0.851575	0.485871	0.665945	0.250000	0.604810	0.028543
2.026969	0.862484	0.499140	0.682894	0.250000	0.588235	0.026983
2.036742	0.862484	0.499140	0.682894	0.250000	0.588235	0.026983
2.046738	0.862484	0.499140	0.682894	0.250000	0.588235	0.026983
2.056776	0.862484	0.499140	0.682894	0.250000	0.588235	0.026983
2.066997	0.862484	0.499140	0.682894	0.250000	0.588235	0.026983
2.076944	0.877065	0.510328	0.720965	0.250000	0.589757	0.028019
2.086865	0.877065	0.510328	0.720965	0.250000	0.589757	0.028019
2.097020	0.877065	0.510328	0.720965	0.250000	0.589757	0.028019
2.106972	0.877065	0.510328	0.720965	0.250000	0.589757	0.028019
2.116914	0.877065	0.510328	0.720965	0.250000	0.589757	0.028019
2.126735	0.877065	0.510328	0.720965	0.250000	0.589757	0.028019
2.136793	0.884631	0.518647	0.773637	0.250000	0.502671	0.022975
2.147085	0.884631	0.518647	0.773637	0.250000	0.502671	0.022975
2.156846	0.884631	0.518647	0.773637	0.250000	0.502671	0.022975
2.166709	0.884631	0.518647	0.773637	0.250000	0.502671	0.022975
2.176777	0.884631	0.518647	0.773637	0.250000	0.502671	0.022975
2.186777	0.884631	0.518647	0.773637	0.250000	0.502671	0.022975
2.196974	0.884631	0.518647	0.773637	0.250000	0.502671	0.022975
2.206776	0.884631	0.518647	0.773637	0.250000	0.502671	0.022975
2.216907	0.884631	0.518647	0.773637	0.250000	0.502671	0.022975
2.227064	0.884631	0.518647	0.773637	0.250000	0.502671	0.022975
2.236754	0.884631	0.518647	0.773637	0.250000	0.502671	0.022975
2.247773	0.884631	0.518647	0.773637	0.250000	0.502671	0.022975
2.256736	0.884631	0.518647	0.773637	0.250000	0.502671	0.022975
2.267088	0.898222	0.532896	0.841693	0.250000	0.421179	0.018085
2.277010	0.898222	0.532896	0.841693	0.250000	0.421179	0.018085
2.286829	0.898222	0.532896	0.841693	0.250000	0.421179	0.018085
2.297467	0.898222	0.532896	0.841693	0.250000	0.421179	0.018085
2.307171	0.898222	0.532896	0.841693	0.250000	0.421179	0.018085
2.316907	0.898222	0.532896	0.841693	0.250000	0.421179	0.018085
2.327662	0.908601	0.545219	0.893655	0.250000	0.383786	0.014901
2.336832	0.908601	0.545219	0.893655	0.250000	0.383786	0.014901
2.346809	0.908601	0.545219	0.893655	0.250000	0.383786	0.014901
2.356970	0.908601	0.545219	0.893655	0.250000	0.383786	0.014901
2.367678	0.908601	0.545219	0.893655	0.250000	0.383786	0.014901
2.377815	0.908601	0.545219	0.893655	0.250000	0.383786	0.014901
2.386722	0.919928	0.558881	0.944217	0.250000	0.368070	0.012603
2.396936	0.919928	0.558881	0.944217	0.250000	0.368070	0.012603
2.406688	0.919928	0.558881	0.944217	0.250000	0.368070	0.012603
2.417461	0.919928	0.558881	0.944217	0.250000	0.368070	0.012603
2.426752	0.919928	0.558881	0.944217	0.250000	0.368070	0.012603
2.436826	0.926086	0.569708	0.982673	0.250000	0.349775	0.009450
2.446818	0.926086	0.569708	0.982673	0.250000	0.349775	0.009450
2.456746	0.926086	0.569708	0.982673	0.250000	0.349775	0.009450
2.466804	0.926086	0.569708	0.982673	0.250000	0.349775	0.009450
2.477289	0.926086	0.569708	0.982673	0.250000	0.349775	0.009450
2.486770	0.926086	0.569708	0.982673	0.250000	0.349775	0.009450
2.497468	0.926086	0.569708	0.982673	0.250000	0.349775	0.009450
2.507221	0.926086	0.569708	0.982673	0.250000	0.349775	0.009450
2.516888	0.926086	0.569708	0.982673	0.250000	0.349775	0.009450
2.527324	0.926086	0.569708	0.982673	0.250000	0.349775	0.009450
2.537253	0.926086	0.569708	0.982673	0.250000	0.349775	0.009450
2.547244	0.926086	0.569708	0.982673	0.250000	0.349775	0.009450
2.557006	0.932366	0.587888	1.034825	0.250000	0.294643	0.002317
2.566750	0.932366	0.587888	1.034825	0.250000	0.294643	0.002317
2.576799	0.932366	0.587888	1.034825	0.250000	0.294643	0.002317
2.586842	0.932366	0.587888	1.034825	0.250000	0.294643	0.002317
2.597021	0.932366	0.587888	1.034825	0.250000	0.294643	0.002317
2.606852	0.932366	0.587888	1.034825	0.250000	0.294643	0.002317
2.617673	0.932366	0.587888	1.034825	0.250000	0.294643	0.002317
2.627561	0.939555	0.602801	1.076405	0.250000	0.349419	0.001613
2.637022	0.939555	0.602801	1.076405	0.250000	0.349419	0.001613
2.646949	0.939555	0.602801	1.076405	0.250000	0.349419	0.001613
2.657515	0.939555	0.602801	1.076405	0.250000	0.349419	0.001613
2.667269	0.939555	0.602801	1.076405	0.250000	0.349419	0.001613
2.677253	0.939555	0.602801	1.076405	0.250000	0.349419	0.001613
2.686807	0.939555	0.602801	1.076405	0.250000	0.349419	0.001613
2.697537	0.939555	0.602801	1.076405	0.250000	0.349419	0.001613
2.707272	0.939555	0.602801	1.076405	0.250000	0.349419	0.001613
2.716887	0.939555	0.602801	1.076405	0.250000	0.349419	0.001613
2.726808	0.939555	0.602801	1.076405	0.250000	0.349419	0.001613
2.736737	0.949621	0.623671	1.131368	0.250000	0.399459	0.001949
2.746818	0.949621	0.623671	1.131368	0.250000	0.399459	0.001949
2.757093	0.949621	0.623671	1.131368	0.250000	0.399459	0.001949
2.766833	0.949621	0.623671	1.131368	0.250000	0.399459	0.001949
2.777951	0.949621	0.623671	1.131368	0.250000	0.399459	0.001949
2.787579	0.949621	0.623671	1.131368	0.250000	0.399459	0.001949
2.798246	0.949621	0.623671	1.131368	0.250000	0.399459	0.001949
2.808473	0.949621	0.623671	1.131368	0.250000	0.399459	0.001949
2.816808	0.949621	0.623671	1.131368	0.250000	0.399459	0.001949
2.827320	0.949621	0.623671	1.131368	0.250000	0.399459	0.001949
2.837071	0.949621	0.623671	1.131368	0.250000	0.399459	0.001949
2.846864	0.958366	0.644348	1.183764	0.250000	0.440880	0.003604
2.857145	0.958366	0.644348	1.183764	0.250000	0.440880	0.003604
2.867337	0.958366	0.644348	1.183764	0.250000	0.440880	0.003604
2.876957	0.958366	0.644348	1.183764	0.250000	0.440880	0.003604
2.886868	0.958366	0.644348	1.183764	0.250000	0.440880	0.003604
2.896730	0.958366	0.644348	1.183764	0.250000	0.440880	0.003604
2.907366	0.970827	0.664543	1.225545	0.250000	0.522911	0.010498
2.917221	0.970827	0.664543	1.225545	0.250000	0.522911	0.010498
2.926937	0.970827	0.664543	1.225545	0.250000	0.522911	0.010498
2.936740	0.970827	0.664543	1.225545	0.250000	0.522911	0.010498
2.946925	0.970827	0.664543	1.225545	0.250000	0.522911	0.010498
2.956900	0.970827	0.664543	1.225545	0.250000	0.522911	0.010498
2.966963	0.970827	0.664543	1.225545	0.250000	0.522911	0.010498
2.976803	0.970827	0.664543	1.225545	0.250000	0.522911	0.010498
2.986744	0.970827	0.664543	1.225545	0.250000	0.522911	0.010498
2.996722	0.970827	0.664543	1.225545	0.250000	0.522911	0.010498
3.006940	0.970827	0.664543	1.225545	0.250000	0.522911	0.010498
3.016715	0.970827	0.664543	1.225545	0.250000	0.522911	0.010498
3.027394	0.977267	0.685663	1.259046	0.250000	0.547058	0.013500
3.037297	0.977267	0.685663	1.259046	0.250000	0.547058	0.013500
3.046808	0.977267	0.685663	1.259046	0.250000	0.547058	0.013500
3.056916	0.977267	0.685663	1.259046	0.250000	0.547058	0.013500
3.066772	0.977267	0.685663	1.259046	0.250000	0.547058	0.013500
3.077522	0.977267	0.685663	1.259046	0.250000	0.547058	0.013500
3.086768	0.984188	0.698030	1.287838	0.250000	0.574635	0.017969
3.096735	0.984188	0.698030	1.287838	0.250000	0.574635	0.017969
3.106799	0.984188	0.698030	1.287838	0.250000	0.574635	0.017969
3.116760	0.984188	0.698030	1.287838	0.250000	0.574635	0.017969
3.127495	0.984188	0.698030	1.287838	0.250000	0.574635	0.017969
3.136754	0.984188	0.698030	1.287838	0.250000	0.574635	0.017969
3.147520	0.986526	0.711575	1.320797	0.250000	0.529651	0.017217
3.157239	0.986526	0.711575	1.320797	0.250000	0.529651	0.017217
3.166992	0.986526	0.711575	1.320797	0.250000	0.529651	0.017217
3.177039	0.986526	0.711575	1.320797	0.250000	0.529651	0.017217
3.187498	0.986526	0.711575	1.320797	0.250000	0.529651	0.017217
3.197352	0.986526	0.711575	1.320797	0.250000	0.529651	0.017217
3.207027	0.994396	0.722450	1.353175	0.250000	0.538399	0.021408
3.216881	0.994396	0.722450	1.353175	0.250000	0.538399	0.021408
3.227514	0.994396	0.722450	1.353175	0.250000	0.538399	0.021408
3.237260	0.994396	0.722450	1.353175	0.250000	0.538399	0.021408
3.247140	0.994396	0.722450	1.353175	0.250000	0.538399	0.021408
3.256798	0.994396	0.722450	1.353175	0.250000	0.538399	0.021408
3.266665	0.997662	0.737243	1.389159	0.250000	0.487163	0.020829
3.276806	0.997662	0.737243	1.389159	0.250000	0.487163	0.020829
3.286893	0.997662	0.737243	1.389159	0.250000	0.487163	0.020829
3.296769	0.997662	0.737243	1.389159	0.250000	0.487163	0.020829
3.307576	0.997662	0.737243	1.389159	0.250000	0.487163	0.020829
3.316769	0.997662	0.737243	1.389159	0.250000	0.487163	0.020829
3.326803	0.997662	0.737243	1.389159	0.250000	0.487163	0.020829
3.336921	0.997662	0.737243	1.389159	0.250000	0.487163	0.020829
3.346752	0.997662	0.737243	1.389159	0.250000	0.487163	0.020829
3.357450	0.997662	0.737243	1.389159	0.250000	0.487163	0.020829
3.366802	0.997662	0.737243	1.389159	0.250000	0.487163	0.020829
3.377312	1.001138	0.755144	1.440316	0.250000	0.406973	0.019348
3.386742	1.001138	0.755144	1.440316	0.250000	0.406973	0.019348
3.397339	1.001138	0.755144	1.440316	0.250000	0.406973	0.019348
3.407117	1.001138	0.755144	1.440316	0.250000	0.406973	0.019348
3.416870	1.001138	0.755144	1.440316	0.250000	0.406973	0.019348
3.426759	1.001138	0.755144	1.440316	0.250000	0.406973	0.019348
3.436722	0.996771	0.774431	1.497026	0.250000	0.209294	0.008079
3.446810	0.996771	0.774431	1.497026	0.250000	0.209294	0.008079
3.456892	0.996771	0.774431	1.497026	0.250000	0.209294	0.008079
3.466768	0.996771	0.774431	1.497026	0.250000	0.209294	0.008079
3.477035	0.996771	0.774431	1.497026	0.250000	0.209294	0.008079
3.487315	0.996771	0.774431	1.497026	0.250000	0.209294	0.008079
3.496976	0.996771	0.774431	1.497026	0.250000	0.209294	0.008079
3.507632	0.996771	0.774431	1.497026	0.250000	0.209294	0.008079
3.517088	0.996771	0.774431	1.497026	0.250000	0.209294	0.008079
3.526885	0.996771	0.774431	1.497026	0.250000	0.209294	0.008079
3.536969	0.996771	0.774431	1.497026	0.250000	0.209294	0.008079
3.546852	0.996771	0.774431	1.497026	0.250000	0.209294	0.008079
3.556791	1.000212	0.797067	1.557311	0.250000	0.090786	0.004087
3.566782	1.000212	0.797067	1.557311	0.250000	0.090786	0.004087
3.576942	1.000212	0.797067	1.557311	0.250000	0.090786	0.004087
3.586850	1.000212	0.797067	1.557311	0.250000	0.090786	0.004087
3.596740	1.000212	0.797067	1.557311	0.250000	0.090786	0.004087
3.607102	1.000212	0.797067	1.557311	0.250000	0.090786	0.004087
3.616816	1.000212	0.797067	1.557311	0.250000	0.090786	0.004087
3.626792	1.000212	0.797067	1.557311	0.250000	0.090786	0.004087
3.636925	1.000212	0.797067	1.557311	0.250000	0.090786	0.004087
3.646809	1.000212	0.797067	1.557311	0.250000	0.090786	0.004087
3.656887	1.000212	0.797067	1.557311	0.250000	0.090786	0.004087
3.666714	1.000212	0.797067	1.557311	0.250000	0.090786	0.004087
3.677595	1.000212	0.797067	1.557311	0.250000	0.090786	0.004087
3.686755	1.000212	0.797067	1.557311	0.250000	0.090786	0.004087
3.696903	1.000212	0.797067	1.557311	0.250000	0.090786	0.004087
3.706804	1.000212	0.797067	1.557311	0.250000	0.090786	0.004087
3.717443	1.000951	0.820293	1.614037	0.250000	-0.052905	-0.002348
3.727216	1.000951	0.820293	1.614037	0.250000	-0.052905	-0.002348
3.737098	1.000951	0.820293	1.614037	0.250000	-0.052905	-0.002348
3.746735	1.000951	0.820293	1.614037	0.250000	-0.052905	-0.002348
3.756933	1.000951	0.820293	1.614037	0.250000	-0.052905	-0.002348
3.767685	1.000951	0.820293	1.614037	0.250000	-0.052905	-0.002348
3.779866	1.000951	0.820293	1.614037	0.250000	-0.052905	-0.002348
3.786847	0.999166	0.845675	1.668196	0.250000	-0.223855	-0.011275
3.796812	0.999166	0.845675	1.668196	0.250000	-0.223855	-0.011275
3.806783	0.999166	0.845675	1.668196	0.250000	-0.223855	-0.011275
3.816937	0.999166	0.845675	1.668196	0.250000	-0.223855	-0.011275
3.826779	0.999166	0.845675	1.668196	0.250000	-0.223855	-0.011275
3.836738	0.999166	0.845675	1.668196	0.250000	-0.223855	-0.011275
3.846702	0.995579	0.868408	1.704846	0.250000	-0.360556	-0.019304
3.856782	0.995579	0.868408	1.704846	0.250000	-0.360556	-0.019304
