t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
0.454162	0.692132	0.179349	1.602830	0.250000	0.019257	-0.005924
0.463955	0.693788	0.192316	1.601061	0.250000	0.013024	-0.002675
0.473702	0.693788	0.192316	1.601061	0.250000	0.013024	-0.002675
0.484089	0.693788	0.192316	1.601061	0.250000	0.013024	-0.002675
0.493599	0.693788	0.192316	1.601061	0.250000	0.013024	-0.002675
0.504130	0.693788	0.192316	1.601061	0.250000	0.013024	-0.002675
0.513741	0.693603	0.208722	1.603225	0.250000	-0.050569	-0.002460
0.524461	0.693603	0.208722	1.603225	0.250000	-0.050569	-0.002460
0.534225	0.693603	0.208722	1.603225	0.250000	-0.050569	-0.002460
0.544206	0.693603	0.208722	1.603225	0.250000	-0.050569	-0.002460
0.553772	0.693603	0.208722	1.603225	0.250000	-0.050569	-0.002460
0.564545	0.693603	0.208722	1.603225	0.250000	-0.050569	-0.002460
0.574211	0.693603	0.208722	1.603225	0.250000	-0.050569	-0.002460
0.584067	0.693603	0.208722	1.603225	0.250000	-0.050569	-0.002460
0.593743	0.693603	0.208722	1.603225	0.250000	-0.050569	-0.002460
0.604505	0.693603	0.208722	1.603225	0.250000	-0.050569	-0.002460
0.614332	0.693603	0.208722	1.603225	0.250000	-0.050569	-0.002460
0.624140	0.692578	0.228460	1.607262	0.250000	-0.198299	-0.004944
0.633693	0.692578	0.228460	1.607262	0.250000	-0.198299	-0.004944
0.643598	0.692578	0.228460	1.607262	0.250000	-0.198299	-0.004944
0.653672	0.692578	0.228460	1.607262	0.250000	-0.198299	-0.004944
0.664049	0.692578	0.228460	1.607262	0.250000	-0.198299	-0.004944
0.673726	0.692578	0.228460	1.607262	0.250000	-0.198299	-0.004944
0.683857	0.692076	0.245885	1.610574	0.250000	-0.331667	-0.008282
0.693609	0.692076	0.245885	1.610574	0.250000	-0.331667	-0.008282
0.704080	0.692076	0.245885	1.610574	0.250000	-0.331667	-0.008282
0.713860	0.692076	0.245885	1.610574	0.250000	-0.331667	-0.008282
0.723617	0.692076	0.245885	1.610574	0.250000	-0.331667	-0.008282
0.733963	0.692076	0.245885	1.610574	0.250000	-0.331667	-0.008282
0.744254	0.692076	0.245885	1.610574	0.250000	-0.331667	-0.008282
0.753887	0.692076	0.245885	1.610574	0.250000	-0.331667	-0.008282
0.764035	0.692076	0.245885	1.610574	0.250000	-0.331667	-0.008282
0.774394	0.692076	0.245885	1.610574	0.250000	-0.331667	-0.008282
0.784169	0.692076	0.245885	1.610574	0.250000	-0.331667	-0.008282
0.793866	0.692076	0.245885	1.610574	0.250000	-0.331667	-0.008282
0.803630	0.690490	0.267393	1.619958	0.250000	-0.529084	-0.015804
0.813662	0.690490	0.267393	1.619958	0.250000	-0.529084	-0.015804
0.824115	0.690490	0.267393	1.619958	0.250000	-0.529084	-0.015804
0.833816	0.690490	0.267393	1.619958	0.250000	-0.529084	-0.015804
0.843740	0.690490	0.267393	1.619958	0.250000	-0.529084	-0.015804
0.854470	0.690490	0.267393	1.619958	0.250000	-0.529084	-0.015804
0.864153	0.690490	0.267393	1.619958	0.250000	-0.529084	-0.015804
0.873852	0.690090	0.284998	1.617496	0.250000	-0.634055	-0.019895
0.884782	0.690090	0.284998	1.617496	0.250000	-0.634055	-0.019895
0.893616	0.690090	0.284998	1.617496	0.250000	-0.634055	-0.019895
0.904119	0.690090	0.284998	1.617496	0.250000	-0.634055	-0.019895
0.913887	0.690090	0.284998	1.617496	0.250000	-0.634055	-0.019895
0.923615	0.687990	0.306483	1.612262	0.250000	-0.811263	-0.029049
0.934363	0.687990	0.306483	1.612262	0.250000	-0.811263	-0.029049
0.943669	0.687990	0.306483	1.612262	0.250000	-0.811263	-0.029049
0.953711	0.687990	0.306483	1.612262	0.250000	-0.811263	-0.029049
0.963618	0.687990	0.306483	1.612262	0.250000	-0.811263	-0.029049
0.973698	0.686333	0.322334	1.591338	0.250000	-0.863294	-0.032504
0.984252	0.686333	0.322334	1.591338	0.250000	-0.863294	-0.032504
0.993629	0.686333	0.322334	1.591338	0.250000	-0.863294	-0.032504
1.003676	0.686333	0.322334	1.591338	0.250000	-0.863294	-0.032504
1.013674	0.686333	0.322334	1.591338	0.250000	-0.863294	-0.032504
1.024182	0.686333	0.322334	1.591338	0.250000	-0.863294	-0.032504
1.034050	0.686333	0.322334	1.591338	0.250000	-0.863294	-0.032504
1.043844	0.686333	0.322334	1.591338	0.250000	-0.863294	-0.032504
1.054526	0.686333	0.322334	1.591338	0.250000	-0.863294	-0.032504
1.064211	0.686333	0.322334	1.591338	0.250000	-0.863294	-0.032504
1.073955	0.686333	0.322334	1.591338	0.250000	-0.863294	-0.032504
1.083664	0.686333	0.322334	1.591338	0.250000	-0.863294	-0.032504
1.093582	0.686333	0.322334	1.591338	0.250000	-0.863294	-0.032504
1.104180	0.686417	0.342683	1.559368	0.250000	-0.932868	-0.037082
1.114021	0.686417	0.342683	1.559368	0.250000	-0.932868	-0.037082
1.123639	0.686417	0.342683	1.559368	0.250000	-0.932868	-0.037082
1.134511	0.686417	0.342683	1.559368	0.250000	-0.932868	-0.037082
1.144271	0.683363	0.362432	1.519268	0.250000	-1.017774	-0.045105
1.153925	0.683363	0.362432	1.519268	0.250000	-1.017774	-0.045105
1.163760	0.683363	0.362432	1.519268	0.250000	-1.017774	-0.045105
1.174474	0.683363	0.362432	1.519268	0.250000	-1.017774	-0.045105
1.184248	0.683363	0.362432	1.519268	0.250000	-1.017774	-0.045105
1.193989	0.683363	0.362432	1.519268	0.250000	-1.017774	-0.045105
1.203717	0.684736	0.378068	1.480502	0.250000	-1.036708	-0.047778
1.214560	0.684736	0.378068	1.480502	0.250000	-1.036708	-0.047778
1.224285	0.684736	0.378068	1.480502	0.250000	-1.036708	-0.047778
1.234004	0.684736	0.378068	1.480502	0.250000	-1.036708	-0.047778
1.243786	0.684736	0.378068	1.480502	0.250000	-1.036708	-0.047778
1.253548	0.684736	0.378068	1.480502	0.250000	-1.036708	-0.047778
1.264261	0.684736	0.378068	1.480502	0.250000	-1.036708	-0.047778
1.274035	0.684736	0.378068	1.480502	0.250000	-1.036708	-0.047778
1.283758	0.684736	0.378068	1.480502	0.250000	-1.036708	-0.047778
1.293609	0.684736	0.378068	1.480502	0.250000	-1.036708	-0.047778
1.303568	0.684736	0.378068	1.480502	0.250000	-1.036708	-0.047778
1.314218	0.686299	0.395324	1.429122	0.250000	-1.032353	-0.049772
1.323811	0.686299	0.395324	1.429122	0.250000	-1.032353	-0.049772
1.334533	0.686299	0.395324	1.429122	0.250000	-1.032353	-0.049772
1.344459	0.686299	0.395324	1.429122	0.250000	-1.032353	-0.049772
1.354077	0.686299	0.395324	1.429122	0.250000	-1.032353	-0.049772
1.363832	0.686299	0.395324	1.429122	0.250000	-1.032353	-0.049772
1.375513	0.687817	0.409163	1.401168	0.250000	-1.070493	-0.054484
1.384379	0.687817	0.409163	1.401168	0.250000	-1.070493	-0.054484
1.394078	0.687817	0.409163	1.401168	0.250000	-1.070493	-0.054484
1.403830	0.687817	0.409163	1.401168	0.250000	-1.070493	-0.054484
1.413773	0.687817	0.409163	1.401168	0.250000	-1.070493	-0.054484
1.424321	0.687817	0.409163	1.401168	0.250000	-1.070493	-0.054484
1.435697	0.690700	0.425470	1.359749	0.250000	-1.074204	-0.057288
1.443977	0.690700	0.425470	1.359749	0.250000	-1.074204	-0.057288
1.453628	0.690700	0.425470	1.359749	0.250000	-1.074204	-0.057288
1.464319	0.690700	0.425470	1.359749	0.250000	-1.074204	-0.057288
1.474167	0.690700	0.425470	1.359749	0.250000	-1.074204	-0.057288
1.483973	0.690700	0.425470	1.359749	0.250000	-1.074204	-0.057288
1.495572	0.690700	0.425470	1.359749	0.250000	-1.074204	-0.057288
1.504332	0.690700	0.425470	1.359749	0.250000	-1.074204	-0.057288
1.514158	0.690700	0.425470	1.359749	0.250000	-1.074204	-0.057288
1.523942	0.690700	0.425470	1.359749	0.250000	-1.074204	-0.057288
1.533651	0.690700	0.425470	1.359749	0.250000	-1.074204	-0.057288
1.544553	0.693974	0.440731	1.329605	0.250000	-1.093707	-0.061180
1.554129	0.693974	0.440731	1.329605	0.250000	-1.093707	-0.061180
1.563926	0.693974	0.440731	1.329605	0.250000	-1.093707	-0.061180
1.573668	0.693974	0.440731	1.329605	0.250000	-1.093707	-0.061180
1.584377	0.693974	0.440731	1.329605	0.250000	-1.093707	-0.061180
1.594168	0.693974	0.440731	1.329605	0.250000	-1.093707	-0.061180
1.603854	0.704025	0.457078	1.270178	0.250000	-1.025189	-0.057660
1.613726	0.704025	0.457078	1.270178	0.250000	-1.025189	-0.057660
1.623626	0.704025	0.457078	1.270178	0.250000	-1.025189	-0.057660
1.633603	0.704025	0.457078	1.270178	0.250000	-1.025189	-0.057660
1.644115	0.704025	0.457078	1.270178	0.250000	-1.025189	-0.057660
1.653675	0.704025	0.457078	1.270178	0.250000	-1.025189	-0.057660
1.664399	0.710567	0.477132	1.223480	0.250000	-1.014082	-0.060404
1.674126	0.710567	0.477132	1.223480	0.250000	-1.014082	-0.060404
1.684053	0.710567	0.477132	1.223480	0.250000	-1.014082	-0.060404
1.693706	0.710567	0.477132	1.223480	0.250000	-1.014082	-0.060404
1.703714	0.710567	0.477132	1.223480	0.250000	-1.014082	-0.060404
1.714258	0.710567	0.477132	1.223480	0.250000	-1.014082	-0.060404
1.724006	0.710567	0.477132	1.223480	0.250000	-1.014082	-0.060404
1.733657	0.710567	0.477132	1.223480	0.250000	-1.014082	-0.060404
1.744497	0.710567	0.477132	1.223480	0.250000	-1.014082	-0.060404
1.753618	0.710567	0.477132	1.223480	0.250000	-1.014082	-0.060404
1.764455	0.710567	0.477132	1.223480	0.250000	-1.014082	-0.060404
1.773781	0.717442	0.494177	1.188881	0.250000	-1.009612	-0.063422
1.783606	0.717442	0.494177	1.188881	0.250000	-1.009612	-0.063422
1.794241	0.717442	0.494177	1.188881	0.250000	-1.009612	-0.063422
1.803970	0.717442	0.494177	1.188881	0.250000	-1.009612	-0.063422
1.815656	0.717442	0.494177	1.188881	0.250000	-1.009612	-0.063422
1.824487	0.717442	0.494177	1.188881	0.250000	-1.009612	-0.063422
1.833603	0.717442	0.494177	1.188881	0.250000	-1.009612	-0.063422
1.844183	0.717442	0.494177	1.188881	0.250000	-1.009612	-0.063422
1.853791	0.717442	0.494177	1.188881	0.250000	-1.009612	-0.063422
1.864587	0.717442	0.494177	1.188881	0.250000	-1.009612	-0.063422
1.874241	0.725634	0.514199	1.147836	0.250000	-0.993913	-0.066937
1.884193	0.725634	0.514199	1.147836	0.250000	-0.993913	-0.066937
1.895774	0.725634	0.514199	1.147836	0.250000	-0.993913	-0.066937
1.903539	0.725634	0.514199	1.147836	0.250000	-0.993913	-0.066937
1.915247	0.725634	0.514199	1.147836	0.250000	-0.993913	-0.066937
1.924041	0.725634	0.514199	1.147836	0.250000	-0.993913	-0.066937
1.933777	0.725634	0.514199	1.147836	0.250000	-0.993913	-0.066937
1.943589	0.725634	0.514199	1.147836	0.250000	-0.993913	-0.066937
1.953661	0.725634	0.514199	1.147836	0.250000	-0.993913	-0.066937
1.964100	0.725634	0.514199	1.147836	0.250000	-0.993913	-0.066937
1.973809	0.725634	0.514199	1.147836	0.250000	-0.993913	-0.066937
1.983672	0.725634	0.514199	1.147836	0.250000	-0.993913	-0.066937
1.994320	0.725634	0.514199	1.147836	0.250000	-0.993913	-0.066937
2.004048	0.736505	0.536383	1.096630	0.250000	-0.935839	-0.067465
2.013818	0.736505	0.536383	1.096630	0.250000	-0.935839	-0.067465
2.023580	0.736505	0.536383	1.096630	0.250000	-0.935839	-0.067465
2.033595	0.736505	0.536383	1.096630	0.250000	-0.935839	-0.067465
2.044345	0.736505	0.536383	1.096630	0.250000	-0.935839	-0.067465
2.053941	0.736505	0.536383	1.096630	0.250000	-0.935839	-0.067465
2.063623	0.736505	0.536383	1.096630	0.250000	-0.935839	-0.067465
2.073603	0.736505	0.536383	1.096630	0.250000	-0.935839	-0.067465
2.083971	0.736505	0.536383	1.096630	0.250000	-0.935839	-0.067465
2.093842	0.736505	0.536383	1.096630	0.250000	-0.935839	-0.067465
2.103589	0.748200	0.557584	1.032734	0.250000	-0.831738	-0.065487
2.114353	0.748200	0.557584	1.032734	0.250000	-0.831738	-0.065487
2.124287	0.748200	0.557584	1.032734	0.250000	-0.831738	-0.065487
2.133650	0.748200	0.557584	1.032734	0.250000	-0.831738	-0.065487
2.143861	0.748200	0.557584	1.032734	0.250000	-0.831738	-0.065487
2.154394	0.748200	0.557584	1.032734	0.250000	-0.831738	-0.065487
2.164147	0.748200	0.557584	1.032734	0.250000	-0.831738	-0.065487
2.173887	0.759036	0.576632	0.980058	0.250000	-0.718298	-0.062929
2.183659	0.759036	0.576632	0.980058	0.250000	-0.718298	-0.062929
2.193595	0.759036	0.576632	0.980058	0.250000	-0.718298	-0.062929
2.204163	0.759036	0.576632	0.980058	0.250000	-0.718298	-0.062929
2.215310	0.770010	0.591605	0.931454	0.250000	-0.568840	-0.056524
2.223671	0.770010	0.591605	0.931454	0.250000	-0.568840	-0.056524
2.234380	0.770010	0.591605	0.931454	0.250000	-0.568840	-0.056524
2.244307	0.770010	0.591605	0.931454	0.250000	-0.568840	-0.056524
2.254190	0.770010	0.591605	0.931454	0.250000	-0.568840	-0.056524
2.263883	0.773747	0.607427	0.898328	0.250000	-0.488412	-0.057289
2.274452	0.773747	0.607427	0.898328	0.250000	-0.488412	-0.057289
2.284219	0.773747	0.607427	0.898328	0.250000	-0.488412	-0.057289
2.293968	0.773747	0.607427	0.898328	0.250000	-0.488412	-0.057289
2.303720	0.773747	0.607427	0.898328	0.250000	-0.488412	-0.057289
2.314625	0.773747	0.607427	0.898328	0.250000	-0.488412	-0.057289
2.324212	0.773747	0.607427	0.898328	0.250000	-0.488412	-0.057289
2.333682	0.773747	0.607427	0.898328	0.250000	-0.488412	-0.057289
2.343760	0.776557	0.620068	0.868066	0.250000	-0.400881	-0.056599
2.353595	0.776557	0.620068	0.868066	0.250000	-0.400881	-0.056599
2.364210	0.776557	0.620068	0.868066	0.250000	-0.400881	-0.056599
2.373918	0.776557	0.620068	0.868066	0.250000	-0.400881	-0.056599
2.383842	0.776557	0.620068	0.868066	0.250000	-0.400881	-0.056599
2.393617	0.776557	0.620068	0.868066	0.250000	-0.400881	-0.056599
2.404202	0.783036	0.626171	0.839681	0.250000	-0.264659	-0.049157
2.413994	0.783036	0.626171	0.839681	0.250000	-0.264659	-0.049157
2.423762	0.783036	0.626171	0.839681	0.250000	-0.264659	-0.049157
2.434572	0.783036	0.626171	0.839681	0.250000	-0.264659	-0.049157
2.443557	0.798140	0.632857	0.805481	0.250000	-0.019135	-0.033389
2.453784	0.798140	0.632857	0.805481	0.250000	-0.019135	-0.033389
2.463758	0.798140	0.632857	0.805481	0.250000	-0.019135	-0.033389
2.473597	0.798140	0.632857	0.805481	0.250000	-0.019135	-0.033389
2.484263	0.798140	0.632857	0.805481	0.250000	-0.019135	-0.033389
2.493607	0.798140	0.632857	0.805481	0.250000	-0.019135	-0.033389
2.503803	0.798140	0.632857	0.805481	0.250000	-0.019135	-0.033389
2.517805	0.798140	0.632857	0.805481	0.250000	-0.019135	-0.033389
2.523541	0.798140	0.632857	0.805481	0.250000	-0.019135	-0.033389
2.533657	0.798140	0.632857	0.805481	0.250000	-0.019135	-0.033389
2.543960	0.798140	0.632857	0.805481	0.250000	-0.019135	-0.033389
2.553687	0.817062	0.642063	0.747003	0.250000	0.324133	-0.012843
2.564002	0.817062	0.642063	0.747003	0.250000	0.324133	-0.012843
2.573636	0.817062	0.642063	0.747003	0.250000	0.324133	-0.012843
2.583812	0.817062	0.642063	0.747003	0.250000	0.324133	-0.012843
2.593802	0.817062	0.642063	0.747003	0.250000	0.324133	-0.012843
2.603594	0.817062	0.642063	0.747003	0.250000	0.324133	-0.012843
2.613790	0.831456	0.656657	0.692291	0.250000	0.615587	0.001541
2.624021	0.831456	0.656657	0.692291	0.250000	0.615587	0.001541
2.633667	0.831456	0.656657	0.692291	0.250000	0.615587	0.001541
2.643625	0.831456	0.656657	0.692291	0.250000	0.615587	0.001541
2.654056	0.842597	0.666053	0.649069	0.250000	0.825390	0.012541
2.663864	0.842597	0.666053	0.649069	0.250000	0.825390	0.012541
2.673634	0.842597	0.666053	0.649069	0.250000	0.825390	0.012541
2.684311	0.842597	0.666053	0.649069	0.250000	0.825390	0.012541
2.694083	0.842597	0.666053	0.649069	0.250000	0.825390	0.012541
2.703966	0.842597	0.666053	0.649069	0.250000	0.825390	0.012541
2.713654	0.842597	0.666053	0.649069	0.250000	0.825390	0.012541
2.724491	0.852064	0.673612	0.639951	0.250000	0.913149	0.017399
2.734149	0.852064	0.673612	0.639951	0.250000	0.913149	0.017399
2.743936	0.852064	0.673612	0.639951	0.250000	0.913149	0.017399
2.753640	0.852064	0.673612	0.639951	0.250000	0.913149	0.017399
2.764335	0.852064	0.673612	0.639951	0.250000	0.913149	0.017399
2.776042	0.852064	0.673612	0.639951	0.250000	0.913149	0.017399
2.783987	0.852064	0.673612	0.639951	0.250000	0.913149	0.017399
2.793655	0.852064	0.673612	0.639951	0.250000	0.913149	0.017399
2.804411	0.852064	0.673612	0.639951	0.250000	0.913149	0.017399
2.814466	0.852064	0.673612	0.639951	0.250000	0.913149	0.017399
2.823933	0.852064	0.673612	0.639951	0.250000	0.913149	0.017399
2.833658	0.863993	0.686844	0.641424	0.250000	1.040091	0.024403
2.844453	0.863993	0.686844	0.641424	0.250000	1.040091	0.024403
2.854131	0.863993	0.686844	0.641424	0.250000	1.040091	0.024403
2.863929	0.863993	0.686844	0.641424	0.250000	1.040091	0.024403
2.875638	0.863993	0.686844	0.641424	0.250000	1.040091	0.024403
2.884569	0.863993	0.686844	0.641424	0.250000	1.040091	0.024403
2.893726	0.878835	0.698024	0.655963	0.250000	1.137087	0.031696
2.903960	0.878835	0.698024	0.655963	0.250000	1.137087	0.031696
2.913701	0.878835	0.698024	0.655963	0.250000	1.137087	0.031696
2.923568	0.878835	0.698024	0.655963	0.250000	1.137087	0.031696
2.934186	0.878835	0.698024	0.655963	0.250000	1.137087	0.031696
2.944209	0.878835	0.698024	0.655963	0.250000	1.137087	0.031696
2.955238	0.893526	0.710717	0.699420	0.250000	1.187695	0.037693
2.964432	0.893526	0.710717	0.699420	0.250000	1.187695	0.037693
2.973856	0.893526	0.710717	0.699420	0.250000	1.187695	0.037693
2.984067	0.893526	0.710717	0.699420	0.250000	1.187695	0.037693
2.993686	0.893526	0.710717	0.699420	0.250000	1.187695	0.037693
3.004396	0.904654	0.716410	0.751769	0.250000	1.194543	0.042210
3.014635	0.904654	0.716410	0.751769	0.250000	1.194543	0.042210
3.024131	0.904654	0.716410	0.751769	0.250000	1.194543	0.042210
3.033702	0.904654	0.716410	0.751769	0.250000	1.194543	0.042210
3.043634	0.904654	0.716410	0.751769	0.250000	1.194543	0.042210
3.053762	0.904654	0.716410	0.751769	0.250000	1.194543	0.042210
3.064008	0.915344	0.728853	0.806834	0.250000	1.215759	0.048260
3.073723	0.915344	0.728853	0.806834	0.250000	1.215759	0.048260
3.083631	0.915344	0.728853	0.806834	0.250000	1.215759	0.048260
3.095013	0.915344	0.728853	0.806834	0.250000	1.215759	0.048260
3.104020	0.915344	0.728853	0.806834	0.250000	1.215759	0.048260
3.113693	0.915344	0.728853	0.806834	0.250000	1.215759	0.048260
3.123620	0.915344	0.728853	0.806834	0.250000	1.215759	0.048260
3.133595	0.915344	0.728853	0.806834	0.250000	1.215759	0.048260
3.144425	0.915344	0.728853	0.806834	0.250000	1.215759	0.048260
3.153718	0.915344	0.728853	0.806834	0.250000	1.215759	0.048260
3.163616	0.925295	0.739267	0.844817	0.250000	1.226392	0.053101
3.173702	0.925295	0.739267	0.844817	0.250000	1.226392	0.053101
3.184063	0.925295	0.739267	0.844817	0.250000	1.226392	0.053101
3.193791	0.925295	0.739267	0.844817	0.250000	1.226392	0.053101
3.203585	0.925295	0.739267	0.844817	0.250000	1.226392	0.053101
3.213640	0.935184	0.752214	0.894764	0.250000	1.217481	0.057464
3.224086	0.935184	0.752214	0.894764	0.250000	1.217481	0.057464
3.233794	0.935184	0.752214	0.894764	0.250000	1.217481	0.057464
3.243639	0.935184	0.752214	0.894764	0.250000	1.217481	0.057464
3.253739	0.935184	0.752214	0.894764	0.250000	1.217481	0.057464
3.264070	0.935184	0.752214	0.894764	0.250000	1.217481	0.057464
3.274081	0.935184	0.752214	0.894764	0.250000	1.217481	0.057464
3.283801	0.935184	0.752214	0.894764	0.250000	1.217481	0.057464
3.294326	0.935184	0.752214	0.894764	0.250000	1.217481	0.057464
3.304090	0.935184	0.752214	0.894764	0.250000	1.217481	0.057464
3.313844	0.935184	0.752214	0.894764	0.250000	1.217481	0.057464
3.323622	0.935184	0.752214	0.894764	0.250000	1.217481	0.057464
3.333607	0.935184	0.752214	0.894764	0.250000	1.217481	0.057464
3.344357	0.946243	0.765806	0.947714	0.250000	1.211361	0.062422
3.353871	0.946243	0.765806	0.947714	0.250000	1.211361	0.062422
3.363619	0.946243	0.765806	0.947714	0.250000	1.211361	0.062422
3.373592	0.946243	0.765806	0.947714	0.250000	1.211361	0.062422
3.384139	0.946243	0.765806	0.947714	0.250000	1.211361	0.062422
3.393882	0.947793	0.787555	1.006530	0.250000	1.135424	0.058271
3.403645	0.947793	0.787555	1.006530	0.250000	1.135424	0.058271
3.414433	0.947793	0.787555	1.006530	0.250000	1.135424	0.058271
3.432115	0.947793	0.787555	1.006530	0.250000	1.135424	0.058271
3.438905	0.947793	0.787555	1.006530	0.250000	1.135424	0.058271
3.443749	0.947793	0.787555	1.006530	0.250000	1.135424	0.058271
3.453615	0.947793	0.787555	1.006530	0.250000	1.135424	0.058271
3.464175	0.947793	0.787555	1.006530	0.250000	1.135424	0.058271
3.473917	0.957022	0.801415	1.049375	0.250000	1.145543	0.063174
3.483697	0.957022	0.801415	1.049375	0.250000	1.145543	0.063174
3.493589	0.957022	0.801415	1.049375	0.250000	1.145543	0.063174
3.504165	0.957022	0.801415	1.049375	0.250000	1.145543	0.063174
3.514065	0.962659	0.812877	1.086874	0.250000	1.137387	0.065260
3.523763	0.962659	0.812877	1.086874	0.250000	1.137387	0.065260
3.533626	0.962659	0.812877	1.086874	0.250000	1.137387	0.065260
3.544392	0.962659	0.812877	1.086874	0.250000	1.137387	0.065260
3.555410	0.962659	0.812877	1.086874	0.250000	1.137387	0.065260
3.563690	0.962659	0.812877	1.086874	0.250000	1.137387	0.065260
3.573680	0.962659	0.812877	1.086874	0.250000	1.137387	0.065260
3.584233	0.962659	0.812877	1.086874	0.250000	1.137387	0.065260
3.593976	0.962659	0.812877	1.086874	0.250000	1.137387	0.065260
3.603692	0.962659	0.812877	1.086874	0.250000	1.137387	0.065260
3.614476	0.978503	0.822814	1.132366	0.250000	1.171701	0.074994
3.624222	0.978503	0.822814	1.132366	0.250000	1.171701	0.074994
3.633958	0.978503	0.822814	1.132366	0.250000	1.171701	0.074994
3.644132	0.978503	0.822814	1.132366	0.250000	1.171701	0.074994
3.653764	0.978503	0.822814	1.132366	0.250000	1.171701	0.074994
3.664286	0.978503	0.822814	1.132366	0.250000	1.171701	0.074994
3.674019	0.978503	0.822814	1.132366	0.250000	1.171701	0.074994
3.683880	0.978503	0.822814	1.132366	0.250000	1.171701	0.074994
3.694518	0.978503	0.822814	1.132366	0.250000	1.171701	0.074994
3.704224	0.978503	0.822814	1.132366	0.250000	1.171701	0.074994
3.719135	0.986160	0.842404	1.183831	0.250000	1.163594	0.077688
3.723680	0.986160	0.842404	1.183831	0.250000	1.163594	0.077688
3.733569	0.986160	0.842404	1.183831	0.250000	1.163594	0.077688
3.744371	0.986160	0.842404	1.183831	0.250000	1.163594	0.077688
3.754157	0.986160	0.842404	1.183831	0.250000	1.163594	0.077688
3.763766	0.986160	0.842404	1.183831	0.250000	1.163594	0.077688
3.773912	0.986160	0.842404	1.183831	0.250000	1.163594	0.077688
3.783618	0.986160	0.842404	1.183831	0.250000	1.163594	0.077688
3.793719	0.986160	0.842404	1.183831	0.250000	1.163594	0.077688
3.803770	0.986160	0.842404	1.183831	0.250000	1.163594	0.077688
3.813596	0.994274	0.863943	1.248213	0.250000	1.139511	0.079349
3.824334	0.994274	0.863943	1.248213	0.250000	1.139511	0.079349
