t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
0.401446	0.695160	0.175885	1.537441	0.250000	-0.688056	-0.018825
0.411198	0.695160	0.175885	1.537441	0.250000	-0.688056	-0.018825
0.420979	0.695160	0.175885	1.537441	0.250000	-0.688056	-0.018825
0.431003	0.695455	0.188968	1.512005	0.250000	-0.731164	-0.020610
0.441443	0.695455	0.188968	1.512005	0.250000	-0.731164	-0.020610
0.451281	0.695455	0.188968	1.512005	0.250000	-0.731164	-0.020610
0.460977	0.695455	0.188968	1.512005	0.250000	-0.731164	-0.020610
0.470969	0.695455	0.188968	1.512005	0.250000	-0.731164	-0.020610
0.481470	0.695455	0.188968	1.512005	0.250000	-0.731164	-0.020610
0.491049	0.695455	0.188968	1.512005	0.250000	-0.731164	-0.020610
0.501044	0.695455	0.188968	1.512005	0.250000	-0.731164	-0.020610
0.511738	0.695455	0.188968	1.512005	0.250000	-0.731164	-0.020610
0.521458	0.695455	0.188968	1.512005	0.250000	-0.731164	-0.020610
0.531284	0.695455	0.188968	1.512005	0.250000	-0.731164	-0.020610
0.541157	0.696692	0.203980	1.484820	0.250000	-0.802794	-0.023929
0.551046	0.696692	0.203980	1.484820	0.250000	-0.802794	-0.023929
0.561512	0.696692	0.203980	1.484820	0.250000	-0.802794	-0.023929
0.571068	0.696692	0.203980	1.484820	0.250000	-0.802794	-0.023929
0.581062	0.696692	0.203980	1.484820	0.250000	-0.802794	-0.023929
0.590981	0.696692	0.203980	1.484820	0.250000	-0.802794	-0.023929
0.601521	0.697976	0.220963	1.446768	0.250000	-0.859752	-0.027284
0.613237	0.697976	0.220963	1.446768	0.250000	-0.859752	-0.027284
0.621025	0.697976	0.220963	1.446768	0.250000	-0.859752	-0.027284
0.631735	0.697976	0.220963	1.446768	0.250000	-0.859752	-0.027284
0.641004	0.697976	0.220963	1.446768	0.250000	-0.859752	-0.027284
0.651283	0.701038	0.239414	1.400214	0.250000	-0.922607	-0.031553
0.661086	0.701038	0.239414	1.400214	0.250000	-0.922607	-0.031553
0.671001	0.701038	0.239414	1.400214	0.250000	-0.922607	-0.031553
0.681571	0.701038	0.239414	1.400214	0.250000	-0.922607	-0.031553
0.691051	0.701038	0.239414	1.400214	0.250000	-0.922607	-0.031553
0.702079	0.701038	0.239414	1.400214	0.250000	-0.922607	-0.031553
0.711801	0.701038	0.239414	1.400214	0.250000	-0.922607	-0.031553
0.721614	0.703340	0.251263	1.366924	0.250000	-0.942702	-0.033941
0.731284	0.703340	0.251263	1.366924	0.250000	-0.942702	-0.033941
0.741119	0.703340	0.251263	1.366924	0.250000	-0.942702	-0.033941
0.751806	0.703340	0.251263	1.366924	0.250000	-0.942702	-0.033941
0.761527	0.703340	0.251263	1.366924	0.250000	-0.942702	-0.033941
0.770995	0.707083	0.268027	1.341006	0.250000	-0.973821	-0.037403
0.781110	0.707083	0.268027	1.341006	0.250000	-0.973821	-0.037403
0.791038	0.707083	0.268027	1.341006	0.250000	-0.973821	-0.037403
0.803102	0.707083	0.268027	1.341006	0.250000	-0.973821	-0.037403
0.811128	0.707083	0.268027	1.341006	0.250000	-0.973821	-0.037403
0.821138	0.707083	0.268027	1.341006	0.250000	-0.973821	-0.037403
0.831835	0.707083	0.268027	1.341006	0.250000	-0.973821	-0.037403
0.840900	0.707083	0.268027	1.341006	0.250000	-0.973821	-0.037403
0.851073	0.707083	0.268027	1.341006	0.250000	-0.973821	-0.037403
0.861085	0.707083	0.268027	1.341006	0.250000	-0.973821	-0.037403
0.871864	0.711718	0.283832	1.296093	0.250000	-0.979275	-0.040476
0.881754	0.711718	0.283832	1.296093	0.250000	-0.979275	-0.040476
0.891438	0.711718	0.283832	1.296093	0.250000	-0.979275	-0.040476
0.901164	0.711718	0.283832	1.296093	0.250000	-0.979275	-0.040476
0.910987	0.711718	0.283832	1.296093	0.250000	-0.979275	-0.040476
0.920987	0.711718	0.283832	1.296093	0.250000	-0.979275	-0.040476
0.930990	0.711718	0.283832	1.296093	0.250000	-0.979275	-0.040476
0.941169	0.711718	0.283832	1.296093	0.250000	-0.979275	-0.040476
0.950968	0.711718	0.283832	1.296093	0.250000	-0.979275	-0.040476
0.960962	0.711718	0.283832	1.296093	0.250000	-0.979275	-0.040476
0.970937	0.718174	0.304260	1.244942	0.250000	-0.983729	-0.045071
0.981068	0.718174	0.304260	1.244942	0.250000	-0.983729	-0.045071
0.991109	0.718174	0.304260	1.244942	0.250000	-0.983729	-0.045071
1.001061	0.718174	0.304260	1.244942	0.250000	-0.983729	-0.045071
1.011427	0.718174	0.304260	1.244942	0.250000	-0.983729	-0.045071
1.021205	0.718174	0.304260	1.244942	0.250000	-0.983729	-0.045071
1.030906	0.724615	0.319190	1.183065	0.250000	-0.935221	-0.046703
1.041773	0.724615	0.319190	1.183065	0.250000	-0.935221	-0.046703
1.051053	0.724615	0.319190	1.183065	0.250000	-0.935221	-0.046703
1.061215	0.724615	0.319190	1.183065	0.250000	-0.935221	-0.046703
1.070998	0.724615	0.319190	1.183065	0.250000	-0.935221	-0.046703
1.081033	0.724615	0.319190	1.183065	0.250000	-0.935221	-0.046703
1.090990	0.730470	0.332789	1.138877	0.250000	-0.882581	-0.046597
1.105215	0.730470	0.332789	1.138877	0.250000	-0.882581	-0.046597
1.111051	0.730470	0.332789	1.138877	0.250000	-0.882581	-0.046597
1.121754	0.730470	0.332789	1.138877	0.250000	-0.882581	-0.046597
1.131432	0.730470	0.332789	1.138877	0.250000	-0.882581	-0.046597
1.141244	0.730470	0.332789	1.138877	0.250000	-0.882581	-0.046597
1.151061	0.730470	0.332789	1.138877	0.250000	-0.882581	-0.046597
1.161730	0.735804	0.344217	1.111832	0.250000	-0.862494	-0.049358
1.171465	0.735804	0.344217	1.111832	0.250000	-0.862494	-0.049358
1.181257	0.735804	0.344217	1.111832	0.250000	-0.862494	-0.049358
1.191018	0.735804	0.344217	1.111832	0.250000	-0.862494	-0.049358
1.201122	0.740442	0.354164	1.087608	0.250000	-0.829093	-0.050570
1.211550	0.740442	0.354164	1.087608	0.250000	-0.829093	-0.050570
1.221313	0.740442	0.354164	1.087608	0.250000	-0.829093	-0.050570
1.231040	0.740442	0.354164	1.087608	0.250000	-0.829093	-0.050570
1.241792	0.740442	0.354164	1.087608	0.250000	-0.829093	-0.050570
1.250990	0.740442	0.354164	1.087608	0.250000	-0.829093	-0.050570
1.261292	0.740442	0.354164	1.087608	0.250000	-0.829093	-0.050570
1.271011	0.740442	0.354164	1.087608	0.250000	-0.829093	-0.050570
1.281793	0.740442	0.354164	1.087608	0.250000	-0.829093	-0.050570
1.291513	0.740442	0.354164	1.087608	0.250000	-0.829093	-0.050570
1.301302	0.748141	0.367920	1.061129	0.250000	-0.771777	-0.051176
1.311152	0.748141	0.367920	1.061129	0.250000	-0.771777	-0.051176
1.321853	0.748141	0.367920	1.061129	0.250000	-0.771777	-0.051176
1.331612	0.748141	0.367920	1.061129	0.250000	-0.771777	-0.051176
1.341311	0.748141	0.367920	1.061129	0.250000	-0.771777	-0.051176
1.351074	0.748141	0.367920	1.061129	0.250000	-0.771777	-0.051176
1.360975	0.748141	0.367920	1.061129	0.250000	-0.771777	-0.051176
1.371034	0.755827	0.380079	1.017597	0.250000	-0.640710	-0.048440
1.381223	0.755827	0.380079	1.017597	0.250000	-0.640710	-0.048440
1.391087	0.755827	0.380079	1.017597	0.250000	-0.640710	-0.048440
1.401026	0.755827	0.380079	1.017597	0.250000	-0.640710	-0.048440
1.412669	0.755827	0.380079	1.017597	0.250000	-0.640710	-0.048440
1.421384	0.755827	0.380079	1.017597	0.250000	-0.640710	-0.048440
1.431043	0.755827	0.380079	1.017597	0.250000	-0.640710	-0.048440
1.441012	0.755827	0.380079	1.017597	0.250000	-0.640710	-0.048440
1.451104	0.755827	0.380079	1.017597	0.250000	-0.640710	-0.048440
1.461362	0.755827	0.380079	1.017597	0.250000	-0.640710	-0.048440
1.471110	0.766224	0.394405	0.963020	0.250000	-0.407086	-0.040981
1.481886	0.766224	0.394405	0.963020	0.250000	-0.407086	-0.040981
1.491616	0.766224	0.394405	0.963020	0.250000	-0.407086	-0.040981
1.501470	0.766224	0.394405	0.963020	0.250000	-0.407086	-0.040981
1.511159	0.766224	0.394405	0.963020	0.250000	-0.407086	-0.040981
1.521927	0.766224	0.394405	0.963020	0.250000	-0.407086	-0.040981
1.531666	0.766224	0.394405	0.963020	0.250000	-0.407086	-0.040981
1.541429	0.766224	0.394405	0.963020	0.250000	-0.407086	-0.040981
1.551063	0.766224	0.394405	0.963020	0.250000	-0.407086	-0.040981
1.560968	0.766224	0.394405	0.963020	0.250000	-0.407086	-0.040981
1.571009	0.778280	0.410031	0.908176	0.250000	-0.039315	-0.028768
1.581424	0.778280	0.410031	0.908176	0.250000	-0.039315	-0.028768
1.591173	0.778280	0.410031	0.908176	0.250000	-0.039315	-0.028768
1.600912	0.778280	0.410031	0.908176	0.250000	-0.039315	-0.028768
1.611653	0.778280	0.410031	0.908176	0.250000	-0.039315	-0.028768
1.621450	0.778280	0.410031	0.908176	0.250000	-0.039315	-0.028768
1.631237	0.778280	0.410031	0.908176	0.250000	-0.039315	-0.028768
1.640991	0.778280	0.410031	0.908176	0.250000	-0.039315	-0.028768
1.651103	0.778280	0.410031	0.908176	0.250000	-0.039315	-0.028768
1.661479	0.778280	0.410031	0.908176	0.250000	-0.039315	-0.028768
1.671173	0.778280	0.410031	0.908176	0.250000	-0.039315	-0.028768
1.681031	0.792439	0.426627	0.849522	0.250000	0.405756	-0.012035
1.691039	0.792439	0.426627	0.849522	0.250000	0.405756	-0.012035
1.701444	0.792439	0.426627	0.849522	0.250000	0.405756	-0.012035
1.711239	0.792439	0.426627	0.849522	0.250000	0.405756	-0.012035
1.720968	0.792439	0.426627	0.849522	0.250000	0.405756	-0.012035
1.731730	0.792439	0.426627	0.849522	0.250000	0.405756	-0.012035
1.741496	0.805922	0.441046	0.802518	0.250000	0.715024	0.001988
1.751264	0.805922	0.441046	0.802518	0.250000	0.715024	0.001988
1.760997	0.805922	0.441046	0.802518	0.250000	0.715024	0.001988
1.771724	0.805922	0.441046	0.802518	0.250000	0.715024	0.001988
1.781537	0.818543	0.453682	0.751499	0.250000	0.963584	0.014766
1.791355	0.818543	0.453682	0.751499	0.250000	0.963584	0.014766
1.801071	0.818543	0.453682	0.751499	0.250000	0.963584	0.014766
1.811782	0.818543	0.453682	0.751499	0.250000	0.963584	0.014766
1.821503	0.818543	0.453682	0.751499	0.250000	0.963584	0.014766
1.831256	0.818543	0.453682	0.751499	0.250000	0.963584	0.014766
1.841033	0.818543	0.453682	0.751499	0.250000	0.963584	0.014766
1.851780	0.827252	0.461534	0.718999	0.250000	1.076789	0.020891
1.861512	0.827252	0.461534	0.718999	0.250000	1.076789	0.020891
1.871238	0.827252	0.461534	0.718999	0.250000	1.076789	0.020891
1.881858	0.838278	0.472225	0.690883	0.250000	1.222746	0.030110
1.891050	0.838278	0.472225	0.690883	0.250000	1.222746	0.030110
1.902876	0.838278	0.472225	0.690883	0.250000	1.222746	0.030110
1.911333	0.838278	0.472225	0.690883	0.250000	1.222746	0.030110
1.921115	0.838278	0.472225	0.690883	0.250000	1.222746	0.030110
1.930985	0.838278	0.472225	0.690883	0.250000	1.222746	0.030110
1.941560	0.838278	0.472225	0.690883	0.250000	1.222746	0.030110
1.951327	0.838278	0.472225	0.690883	0.250000	1.222746	0.030110
1.961070	0.847211	0.479460	0.708762	0.250000	1.259434	0.035845
1.970941	0.847211	0.479460	0.708762	0.250000	1.259434	0.035845
1.981001	0.847211	0.479460	0.708762	0.250000	1.259434	0.035845
1.991387	0.847211	0.479460	0.708762	0.250000	1.259434	0.035845
2.001171	0.847211	0.479460	0.708762	0.250000	1.259434	0.035845
2.011931	0.847211	0.479460	0.708762	0.250000	1.259434	0.035845
2.021625	0.847211	0.479460	0.708762	0.250000	1.259434	0.035845
2.030976	0.847211	0.479460	0.708762	0.250000	1.259434	0.035845
2.041103	0.847211	0.479460	0.708762	0.250000	1.259434	0.035845
2.051034	0.858351	0.488885	0.734598	0.250000	1.264957	0.043098
2.061052	0.858351	0.488885	0.734598	0.250000	1.264957	0.043098
2.071086	0.858351	0.488885	0.734598	0.250000	1.264957	0.043098
2.081139	0.858351	0.488885	0.734598	0.250000	1.264957	0.043098
2.091044	0.858351	0.488885	0.734598	0.250000	1.264957	0.043098
2.100976	0.858351	0.488885	0.734598	0.250000	1.264957	0.043098
2.111076	0.869228	0.500500	0.796016	0.250000	1.105344	0.056105
2.121162	0.869228	0.500500	0.796016	0.250000	1.105344	0.056105
2.131875	0.869228	0.500500	0.796016	0.250000	1.105344	0.056105
2.141677	0.869228	0.500500	0.796016	0.250000	1.105344	0.056105
2.151501	0.869228	0.500500	0.796016	0.250000	1.105344	0.056105
2.161181	0.877530	0.508618	0.842222	0.250000	1.006577	0.059024
2.171865	0.877530	0.508618	0.842222	0.250000	1.006577	0.059024
2.181046	0.877530	0.508618	0.842222	0.250000	1.006577	0.059024
2.191017	0.877530	0.508618	0.842222	0.250000	1.006577	0.059024
2.201182	0.877530	0.508618	0.842222	0.250000	1.006577	0.059024
2.211016	0.877530	0.508618	0.842222	0.250000	1.006577	0.059024
2.221794	0.877530	0.508618	0.842222	0.250000	1.006577	0.059024
2.231490	0.877530	0.508618	0.842222	0.250000	1.006577	0.059024
2.241457	0.877530	0.508618	0.842222	0.250000	1.006577	0.059024
2.251016	0.877530	0.508618	0.842222	0.250000	1.006577	0.059024
2.261733	0.877530	0.508618	0.842222	0.250000	1.006577	0.059024
2.271516	0.890015	0.524887	0.911532	0.250000	0.875855	0.058063
2.281209	0.890015	0.524887	0.911532	0.250000	0.875855	0.058063
2.290966	0.890015	0.524887	0.911532	0.250000	0.875855	0.058063
2.301564	0.890015	0.524887	0.911532	0.250000	0.875855	0.058063
2.311464	0.890015	0.524887	0.911532	0.250000	0.875855	0.058063
2.321202	0.890015	0.524887	0.911532	0.250000	0.875855	0.058063
2.331025	0.890015	0.524887	0.911532	0.250000	0.875855	0.058063
2.341810	0.890015	0.524887	0.911532	0.250000	0.875855	0.058063
2.351065	0.890015	0.524887	0.911532	0.250000	0.875855	0.058063
2.361263	0.890015	0.524887	0.911532	0.250000	0.875855	0.058063
2.370996	0.900092	0.539307	0.977052	0.250000	0.780069	0.054637
2.381139	0.900092	0.539307	0.977052	0.250000	0.780069	0.054637
2.391037	0.900092	0.539307	0.977052	0.250000	0.780069	0.054637
2.401443	0.900092	0.539307	0.977052	0.250000	0.780069	0.054637
2.411024	0.900092	0.539307	0.977052	0.250000	0.780069	0.054637
2.421776	0.900092	0.539307	0.977052	0.250000	0.780069	0.054637
2.431005	0.900092	0.539307	0.977052	0.250000	0.780069	0.054637
2.441384	0.900092	0.539307	0.977052	0.250000	0.780069	0.054637
2.451039	0.900092	0.539307	0.977052	0.250000	0.780069	0.054637
2.462264	0.913173	0.562258	1.059227	0.250000	0.684375	0.047644
2.471549	0.913173	0.562258	1.059227	0.250000	0.684375	0.047644
2.481352	0.913173	0.562258	1.059227	0.250000	0.684375	0.047644
2.491117	0.913173	0.562258	1.059227	0.250000	0.684375	0.047644
2.501004	0.913173	0.562258	1.059227	0.250000	0.684375	0.047644
2.510974	0.913173	0.562258	1.059227	0.250000	0.684375	0.047644
2.521320	0.913173	0.562258	1.059227	0.250000	0.684375	0.047644
2.531024	0.920343	0.577057	1.114053	0.250000	0.631552	0.042293
2.541780	0.920343	0.577057	1.114053	0.250000	0.631552	0.042293
2.551141	0.920343	0.577057	1.114053	0.250000	0.631552	0.042293
2.561412	0.920343	0.577057	1.114053	0.250000	0.631552	0.042293
2.571079	0.920343	0.577057	1.114053	0.250000	0.631552	0.042293
2.581850	0.920343	0.577057	1.114053	0.250000	0.631552	0.042293
2.591004	0.920343	0.577057	1.114053	0.250000	0.631552	0.042293
2.601355	0.920343	0.577057	1.114053	0.250000	0.631552	0.042293
2.611069	0.920343	0.577057	1.114053	0.250000	0.631552	0.042293
2.621848	0.920343	0.577057	1.114053	0.250000	0.631552	0.042293
2.631407	0.920343	0.577057	1.114053	0.250000	0.631552	0.042293
2.641364	0.920343	0.577057	1.114053	0.250000	0.631552	0.042293
2.651121	0.926757	0.594086	1.169168	0.250000	0.589180	0.036792
2.661807	0.926757	0.594086	1.169168	0.250000	0.589180	0.036792
2.671272	0.926757	0.594086	1.169168	0.250000	0.589180	0.036792
2.681428	0.926757	0.594086	1.169168	0.250000	0.589180	0.036792
2.691153	0.932505	0.610348	1.217732	0.250000	0.559664	0.032846
2.700995	0.932505	0.610348	1.217732	0.250000	0.559664	0.032846
2.711020	0.932505	0.610348	1.217732	0.250000	0.559664	0.032846
2.721382	0.932505	0.610348	1.217732	0.250000	0.559664	0.032846
2.731117	0.932505	0.610348	1.217732	0.250000	0.559664	0.032846
2.741914	0.932505	0.610348	1.217732	0.250000	0.559664	0.032846
2.751040	0.932505	0.610348	1.217732	0.250000	0.559664	0.032846
2.761420	0.932505	0.610348	1.217732	0.250000	0.559664	0.032846
2.771174	0.932505	0.610348	1.217732	0.250000	0.559664	0.032846
2.781940	0.932505	0.610348	1.217732	0.250000	0.559664	0.032846
2.791641	0.940537	0.634147	1.280289	0.250000	0.527771	0.029174
2.801491	0.940537	0.634147	1.280289	0.250000	0.527771	0.029174
2.811250	0.940537	0.634147	1.280289	0.250000	0.527771	0.029174
2.821960	0.940537	0.634147	1.280289	0.250000	0.527771	0.029174
2.831661	0.940537	0.634147	1.280289	0.250000	0.527771	0.029174
2.841458	0.940537	0.634147	1.280289	0.250000	0.527771	0.029174
2.851069	0.940537	0.634147	1.280289	0.250000	0.527771	0.029174
2.860931	0.940537	0.634147	1.280289	0.250000	0.527771	0.029174
2.870958	0.940537	0.634147	1.280289	0.250000	0.527771	0.029174
2.881467	0.940537	0.634147	1.280289	0.250000	0.527771	0.029174
2.893174	0.947400	0.656681	1.390071	0.250000	0.366154	0.019745
2.901036	0.947400	0.656681	1.390071	0.250000	0.366154	0.019745
2.911766	0.947400	0.656681	1.390071	0.250000	0.366154	0.019745
2.921519	0.947400	0.656681	1.390071	0.250000	0.366154	0.019745
2.931217	0.947400	0.656681	1.390071	0.250000	0.366154	0.019745
2.942565	0.947400	0.656681	1.390071	0.250000	0.366154	0.019745
2.951072	0.947400	0.656681	1.390071	0.250000	0.366154	0.019745
2.961470	0.951467	0.677247	1.443089	0.250000	0.300278	0.015931
2.971015	0.951467	0.677247	1.443089	0.250000	0.300278	0.015931
2.981002	0.951467	0.677247	1.443089	0.250000	0.300278	0.015931
2.992728	0.951467	0.677247	1.443089	0.250000	0.300278	0.015931
3.001476	0.951467	0.677247	1.443089	0.250000	0.300278	0.015931
3.011275	0.951467	0.677247	1.443089	0.250000	0.300278	0.015931
3.021100	0.951467	0.677247	1.443089	0.250000	0.300278	0.015931
3.031799	0.951467	0.677247	1.443089	0.250000	0.300278	0.015931
3.041594	0.951467	0.677247	1.443089	0.250000	0.300278	0.015931
3.051069	0.951467	0.677247	1.443089	0.250000	0.300278	0.015931
3.061051	0.952517	0.697991	1.498353	0.250000	0.185148	0.009282
3.071759	0.952517	0.697991	1.498353	0.250000	0.185148	0.009282
3.081572	0.952517	0.697991	1.498353	0.250000	0.185148	0.009282
3.091295	0.952517	0.697991	1.498353	0.250000	0.185148	0.009282
3.101056	0.952517	0.697991	1.498353	0.250000	0.185148	0.009282
3.111039	0.954228	0.714379	1.498723	0.250000	0.208123	0.010827
3.121559	0.954228	0.714379	1.498723	0.250000	0.208123	0.010827
3.131279	0.954228	0.714379	1.498723	0.250000	0.208123	0.010827
3.141121	0.954228	0.714379	1.498723	0.250000	0.208123	0.010827
3.151065	0.954228	0.714379	1.498723	0.250000	0.208123	0.010827
3.160995	0.954228	0.714379	1.498723	0.250000	0.208123	0.010827
3.171370	0.955281	0.730112	1.540802	0.250000	0.119225	0.006415
3.181089	0.955281	0.730112	1.540802	0.250000	0.119225	0.006415
3.192823	0.955281	0.730112	1.540802	0.250000	0.119225	0.006415
3.201596	0.955281	0.730112	1.540802	0.250000	0.119225	0.006415
3.211047	0.955281	0.730112	1.540802	0.250000	0.119225	0.006415
3.221085	0.956132	0.741758	1.570988	0.250000	0.056469	0.003289
3.231848	0.956132	0.741758	1.570988	0.250000	0.056469	0.003289
3.241017	0.956132	0.741758	1.570988	0.250000	0.056469	0.003289
3.251131	0.956132	0.741758	1.570988	0.250000	0.056469	0.003289
3.261152	0.956132	0.741758	1.570988	0.250000	0.056469	0.003289
3.271121	0.956132	0.741758	1.570988	0.250000	0.056469	0.003289
3.281640	0.956132	0.741758	1.570988	0.250000	0.056469	0.003289
3.291424	0.956132	0.741758	1.570988	0.250000	0.056469	0.003289
3.301131	0.956132	0.741758	1.570988	0.250000	0.056469	0.003289
3.310969	0.956132	0.741758	1.570988	0.250000	0.056469	0.003289
3.321603	0.956132	0.741758	1.570988	0.250000	0.056469	0.003289
3.331389	0.954150	0.754818	1.594591	0.250000	-0.017955	-0.001625
3.341178	0.954150	0.754818	1.594591	0.250000	-0.017955	-0.001625
3.350914	0.954150	0.754818	1.594591	0.250000	-0.017955	-0.001625
3.360988	0.954150	0.754818	1.594591	0.250000	-0.017955	-0.001625
3.371451	0.954150	0.754818	1.594591	0.250000	-0.017955	-0.001625
3.381767	0.954150	0.754818	1.594591	0.250000	-0.017955	-0.001625
3.391952	0.954150	0.754818	1.594591	0.250000	-0.017955	-0.001625
3.401717	0.954150	0.754818	1.594591	0.250000	-0.017955	-0.001625
3.411052	0.954150	0.754818	1.594591	0.250000	-0.017955	-0.001625
3.421179	0.950592	0.769046	1.700322	0.250000	-0.319724	-0.019125
3.431061	0.950592	0.769046	1.700322	0.250000	-0.319724	-0.019125
3.441539	0.950592	0.769046	1.700322	0.250000	-0.319724	-0.019125
3.451051	0.950592	0.769046	1.700322	0.250000	-0.319724	-0.019125
3.461216	0.950592	0.769046	1.700322	0.250000	-0.319724	-0.019125
3.471011	0.950592	0.769046	1.700322	0.250000	-0.319724	-0.019125
3.480999	0.949290	0.788814	1.722410	0.250000	-0.363103	-0.022669
3.491481	0.949290	0.788814	1.722410	0.250000	-0.363103	-0.022669
3.501287	0.949290	0.788814	1.722410	0.250000	-0.363103	-0.022669
3.511054	0.949290	0.788814	1.722410	0.250000	-0.363103	-0.022669
3.521018	0.949290	0.788814	1.722410	0.250000	-0.363103	-0.022669
3.531014	0.949290	0.788814	1.722410	0.250000	-0.363103	-0.022669
3.541245	0.948305	0.809857	1.744465	0.250000	-0.391223	-0.025290
3.551053	0.948305	0.809857	1.744465	0.250000	-0.391223	-0.025290
3.561709	0.948305	0.809857	1.744465	0.250000	-0.391223	-0.025290
3.571469	0.948305	0.809857	1.744465	0.250000	-0.391223	-0.025290
3.581290	0.948305	0.809857	1.744465	0.250000	-0.391223	-0.025290
3.590987	0.948305	0.809857	1.744465	0.250000	-0.391223	-0.025290
3.601762	0.948305	0.809857	1.744465	0.250000	-0.391223	-0.025290
3.611509	0.948305	0.809857	1.744465	0.250000	-0.391223	-0.025290
3.621295	0.948305	0.809857	1.744465	0.250000	-0.391223	-0.025290
3.631777	0.947183	0.831912	1.669918	0.250000	-0.164078	-0.014239
3.641571	0.947183	0.831912	1.669918	0.250000	-0.164078	-0.014239
3.651099	0.947183	0.831912	1.669918	0.250000	-0.164078	-0.014239
3.661314	0.947183	0.831912	1.669918	0.250000	-0.164078	-0.014239
3.671041	0.947183	0.831912	1.669918	0.250000	-0.164078	-0.014239
3.681799	0.947183	0.831912	1.669918	0.250000	-0.164078	-0.014239
3.691489	0.942714	0.847622	1.669421	0.250000	-0.166890	-0.016745
3.701247	0.942714	0.847622	1.669421	0.250000	-0.166890	-0.016745
3.711060	0.942714	0.847622	1.669421	0.250000	-0.166890	-0.016745
3.721774	0.942714	0.847622	1.669421	0.250000	-0.166890	-0.016745
3.730958	0.942714	0.847622	1.669421	0.250000	-0.166890	-0.016745
3.741303	0.942714	0.847622	1.669421	0.250000	-0.166890	-0.016745
3.751098	0.942714	0.847622	1.669421	0.250000	-0.166890	-0.016745
3.760999	0.942714	0.847622	1.669421	0.250000	-0.166890	-0.016745
3.770995	0.942714	0.847622	1.669421	0.250000	-0.166890	-0.016745
3.781361	0.942714	0.847622	1.669421	0.250000	-0.166890	-0.016745
3.791096	0.942714	0.847622	1.669421	0.250000	-0.166890	-0.016745
3.801870	0.939007	0.864904	1.649963	0.250000	-0.101286	-0.015219
3.811782	0.939007	0.864904	1.649963	0.250000	-0.101286	-0.015219
3.821339	0.939007	0.864904	1.649963	0.250000	-0.101286	-0.015219
3.831135	0.939007	0.864904	1.649963	0.250000	-0.101286	-0.015219
