t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
0.361169	0.701882	0.175744	1.594391	0.250000	-0.829413	-0.021035
0.371031	0.701882	0.175744	1.594391	0.250000	-0.829413	-0.021035
0.381116	0.701882	0.175744	1.594391	0.250000	-0.829413	-0.021035
0.391068	0.701882	0.175744	1.594391	0.250000	-0.829413	-0.021035
0.401168	0.701882	0.175744	1.594391	0.250000	-0.829413	-0.021035
0.411085	0.701882	0.175744	1.594391	0.250000	-0.829413	-0.021035
0.421119	0.702051	0.188171	1.563141	0.250000	-0.879103	-0.025087
0.431094	0.702051	0.188171	1.563141	0.250000	-0.879103	-0.025087
0.441176	0.702051	0.188171	1.563141	0.250000	-0.879103	-0.025087
0.451077	0.702051	0.188171	1.563141	0.250000	-0.879103	-0.025087
0.461068	0.702051	0.188171	1.563141	0.250000	-0.879103	-0.025087
0.471233	0.702051	0.188171	1.563141	0.250000	-0.879103	-0.025087
0.481351	0.702051	0.188171	1.563141	0.250000	-0.879103	-0.025087
0.491341	0.702051	0.188171	1.563141	0.250000	-0.879103	-0.025087
0.501064	0.702051	0.188171	1.563141	0.250000	-0.879103	-0.025087
0.514264	0.702051	0.188171	1.563141	0.250000	-0.879103	-0.025087
0.521189	0.702051	0.188171	1.563141	0.250000	-0.879103	-0.025087
0.531131	0.703060	0.209144	1.508147	0.250000	-0.892850	-0.028445
0.541902	0.703060	0.209144	1.508147	0.250000	-0.892850	-0.028445
0.551645	0.703060	0.209144	1.508147	0.250000	-0.892850	-0.028445
0.561129	0.703060	0.209144	1.508147	0.250000	-0.892850	-0.028445
0.571091	0.703060	0.209144	1.508147	0.250000	-0.892850	-0.028445
0.581051	0.703060	0.209144	1.508147	0.250000	-0.892850	-0.028445
0.591641	0.703060	0.209144	1.508147	0.250000	-0.892850	-0.028445
0.601419	0.704118	0.229032	1.458064	0.250000	-0.912931	-0.033231
0.611192	0.704118	0.229032	1.458064	0.250000	-0.912931	-0.033231
0.621920	0.704118	0.229032	1.458064	0.250000	-0.912931	-0.033231
0.631699	0.704118	0.229032	1.458064	0.250000	-0.912931	-0.033231
0.641439	0.704118	0.229032	1.458064	0.250000	-0.912931	-0.033231
0.651157	0.704118	0.229032	1.458064	0.250000	-0.912931	-0.033231
0.661033	0.704118	0.229032	1.458064	0.250000	-0.912931	-0.033231
0.671056	0.706012	0.248022	1.407970	0.250000	-0.916646	-0.037616
0.681475	0.706012	0.248022	1.407970	0.250000	-0.916646	-0.037616
0.691125	0.706012	0.248022	1.407970	0.250000	-0.916646	-0.037616
0.701081	0.706012	0.248022	1.407970	0.250000	-0.916646	-0.037616
0.711082	0.706012	0.248022	1.407970	0.250000	-0.916646	-0.037616
0.721342	0.706012	0.248022	1.407970	0.250000	-0.916646	-0.037616
0.732176	0.708398	0.261409	1.382993	0.250000	-0.935136	-0.041843
0.741154	0.708398	0.261409	1.382993	0.250000	-0.935136	-0.041843
0.751093	0.708398	0.261409	1.382993	0.250000	-0.935136	-0.041843
0.761179	0.708398	0.261409	1.382993	0.250000	-0.935136	-0.041843
0.771194	0.708398	0.261409	1.382993	0.250000	-0.935136	-0.041843
0.781049	0.708398	0.261409	1.382993	0.250000	-0.935136	-0.041843
0.791204	0.711578	0.274263	1.349243	0.250000	-0.920392	-0.044104
0.801113	0.711578	0.274263	1.349243	0.250000	-0.920392	-0.044104
0.811150	0.711578	0.274263	1.349243	0.250000	-0.920392	-0.044104
0.821082	0.711578	0.274263	1.349243	0.250000	-0.920392	-0.044104
0.831096	0.711578	0.274263	1.349243	0.250000	-0.920392	-0.044104
0.841145	0.711578	0.274263	1.349243	0.250000	-0.920392	-0.044104
0.851074	0.714215	0.285052	1.324096	0.250000	-0.905567	-0.045737
0.861019	0.714215	0.285052	1.324096	0.250000	-0.905567	-0.045737
0.871771	0.714215	0.285052	1.324096	0.250000	-0.905567	-0.045737
0.881424	0.714215	0.285052	1.324096	0.250000	-0.905567	-0.045737
0.891217	0.714215	0.285052	1.324096	0.250000	-0.905567	-0.045737
0.901047	0.714215	0.285052	1.324096	0.250000	-0.905567	-0.045737
0.911070	0.714215	0.285052	1.324096	0.250000	-0.905567	-0.045737
0.921886	0.714215	0.285052	1.324096	0.250000	-0.905567	-0.045737
0.931278	0.714215	0.285052	1.324096	0.250000	-0.905567	-0.045737
0.941053	0.714215	0.285052	1.324096	0.250000	-0.905567	-0.045737
0.951954	0.714215	0.285052	1.324096	0.250000	-0.905567	-0.045737
0.961118	0.714215	0.285052	1.324096	0.250000	-0.905567	-0.045737
0.971287	0.715156	0.301694	1.272303	0.250000	-0.870080	-0.048702
0.981489	0.715156	0.301694	1.272303	0.250000	-0.870080	-0.048702
0.991194	0.715156	0.301694	1.272303	0.250000	-0.870080	-0.048702
1.001135	0.715156	0.301694	1.272303	0.250000	-0.870080	-0.048702
1.011357	0.715156	0.301694	1.272303	0.250000	-0.870080	-0.048702
1.021140	0.715156	0.301694	1.272303	0.250000	-0.870080	-0.048702
1.031083	0.715156	0.301694	1.272303	0.250000	-0.870080	-0.048702
1.041588	0.719823	0.317297	1.226445	0.250000	-0.809908	-0.049372
1.051354	0.719823	0.317297	1.226445	0.250000	-0.809908	-0.049372
1.061156	0.719823	0.317297	1.226445	0.250000	-0.809908	-0.049372
1.071849	0.719823	0.317297	1.226445	0.250000	-0.809908	-0.049372
1.081607	0.719823	0.317297	1.226445	0.250000	-0.809908	-0.049372
1.091344	0.726656	0.335525	1.182740	0.250000	-0.729561	-0.049245
1.101251	0.726656	0.335525	1.182740	0.250000	-0.729561	-0.049245
1.111898	0.726656	0.335525	1.182740	0.250000	-0.729561	-0.049245
1.121762	0.726656	0.335525	1.182740	0.250000	-0.729561	-0.049245
1.132406	0.726656	0.335525	1.182740	0.250000	-0.729561	-0.049245
1.141134	0.726656	0.335525	1.182740	0.250000	-0.729561	-0.049245
1.151105	0.726656	0.335525	1.182740	0.250000	-0.729561	-0.049245
1.161116	0.735663	0.348492	1.153064	0.250000	-0.622436	-0.045119
1.171141	0.735663	0.348492	1.153064	0.250000	-0.622436	-0.045119
1.181149	0.735663	0.348492	1.153064	0.250000	-0.622436	-0.045119
1.191095	0.735663	0.348492	1.153064	0.250000	-0.622436	-0.045119
1.201689	0.735663	0.348492	1.153064	0.250000	-0.622436	-0.045119
1.211437	0.735663	0.348492	1.153064	0.250000	-0.622436	-0.045119
1.221188	0.735663	0.348492	1.153064	0.250000	-0.622436	-0.045119
1.231952	0.735663	0.348492	1.153064	0.250000	-0.622436	-0.045119
1.241647	0.741552	0.360235	1.118734	0.250000	-0.504484	-0.041621
1.251432	0.741552	0.360235	1.118734	0.250000	-0.504484	-0.041621
1.261200	0.741552	0.360235	1.118734	0.250000	-0.504484	-0.041621
1.271930	0.741552	0.360235	1.118734	0.250000	-0.504484	-0.041621
1.281668	0.741552	0.360235	1.118734	0.250000	-0.504484	-0.041621
1.291447	0.748154	0.373596	1.080279	0.250000	-0.351519	-0.036343
1.301388	0.748154	0.373596	1.080279	0.250000	-0.351519	-0.036343
1.311192	0.748154	0.373596	1.080279	0.250000	-0.351519	-0.036343
1.321841	0.748154	0.373596	1.080279	0.250000	-0.351519	-0.036343
1.331346	0.748154	0.373596	1.080279	0.250000	-0.351519	-0.036343
1.341301	0.748154	0.373596	1.080279	0.250000	-0.351519	-0.036343
1.351161	0.748154	0.373596	1.080279	0.250000	-0.351519	-0.036343
1.361762	0.754885	0.385352	1.035575	0.250000	-0.165305	-0.028478
1.371313	0.754885	0.385352	1.035575	0.250000	-0.165305	-0.028478
1.381400	0.754885	0.385352	1.035575	0.250000	-0.165305	-0.028478
1.391222	0.754885	0.385352	1.035575	0.250000	-0.165305	-0.028478
1.401618	0.754885	0.385352	1.035575	0.250000	-0.165305	-0.028478
1.411162	0.754885	0.385352	1.035575	0.250000	-0.165305	-0.028478
1.421430	0.754885	0.385352	1.035575	0.250000	-0.165305	-0.028478
1.431059	0.754885	0.385352	1.035575	0.250000	-0.165305	-0.028478
1.441101	0.754885	0.385352	1.035575	0.250000	-0.165305	-0.028478
1.451205	0.754885	0.385352	1.035575	0.250000	-0.165305	-0.028478
1.461132	0.754885	0.385352	1.035575	0.250000	-0.165305	-0.028478
1.471212	0.762450	0.396975	0.991607	0.250000	0.040844	-0.019185
1.481633	0.762450	0.396975	0.991607	0.250000	0.040844	-0.019185
1.491669	0.762450	0.396975	0.991607	0.250000	0.040844	-0.019185
1.501402	0.762450	0.396975	0.991607	0.250000	0.040844	-0.019185
1.511165	0.762450	0.396975	0.991607	0.250000	0.040844	-0.019185
1.522055	0.762450	0.396975	0.991607	0.250000	0.040844	-0.019185
1.532450	0.762450	0.396975	0.991607	0.250000	0.040844	-0.019185
1.541151	0.762450	0.396975	0.991607	0.250000	0.040844	-0.019185
1.551056	0.771438	0.409654	0.940431	0.250000	0.245178	-0.007952
1.561496	0.771438	0.409654	0.940431	0.250000	0.245178	-0.007952
1.571105	0.771438	0.409654	0.940431	0.250000	0.245178	-0.007952
1.581247	0.771438	0.409654	0.940431	0.250000	0.245178	-0.007952
1.591196	0.771438	0.409654	0.940431	0.250000	0.245178	-0.007952
1.601094	0.771438	0.409654	0.940431	0.250000	0.245178	-0.007952
1.611610	0.771438	0.409654	0.940431	0.250000	0.245178	-0.007952
1.621573	0.771438	0.409654	0.940431	0.250000	0.245178	-0.007952
1.631057	0.782374	0.423601	0.904785	0.250000	0.377536	0.002738
1.641039	0.782374	0.423601	0.904785	0.250000	0.377536	0.002738
1.652293	0.782374	0.423601	0.904785	0.250000	0.377536	0.002738
1.662315	0.782374	0.423601	0.904785	0.250000	0.377536	0.002738
1.671202	0.782374	0.423601	0.904785	0.250000	0.377536	0.002738
1.681083	0.782374	0.423601	0.904785	0.250000	0.377536	0.002738
1.691163	0.782374	0.423601	0.904785	0.250000	0.377536	0.002738
1.701474	0.782374	0.423601	0.904785	0.250000	0.377536	0.002738
1.711117	0.782374	0.423601	0.904785	0.250000	0.377536	0.002738
1.721794	0.796518	0.441883	0.874376	0.250000	0.422484	0.013324
1.731065	0.796518	0.441883	0.874376	0.250000	0.422484	0.013324
1.741164	0.796518	0.441883	0.874376	0.250000	0.422484	0.013324
1.751173	0.796518	0.441883	0.874376	0.250000	0.422484	0.013324
1.761058	0.796518	0.441883	0.874376	0.250000	0.422484	0.013324
1.771058	0.796518	0.441883	0.874376	0.250000	0.422484	0.013324
1.781157	0.796518	0.441883	0.874376	0.250000	0.422484	0.013324
1.791197	0.796518	0.441883	0.874376	0.250000	0.422484	0.013324
1.801098	0.796518	0.441883	0.874376	0.250000	0.422484	0.013324
1.811114	0.796518	0.441883	0.874376	0.250000	0.422484	0.013324
1.821254	0.796518	0.441883	0.874376	0.250000	0.422484	0.013324
1.831342	0.796518	0.441883	0.874376	0.250000	0.422484	0.013324
1.842016	0.796518	0.441883	0.874376	0.250000	0.422484	0.013324
1.851732	0.796518	0.441883	0.874376	0.250000	0.422484	0.013324
1.861560	0.812185	0.460267	0.870621	0.250000	0.385744	0.019165
1.871198	0.812185	0.460267	0.870621	0.250000	0.385744	0.019165
1.881116	0.812185	0.460267	0.870621	0.250000	0.385744	0.019165
1.891074	0.812185	0.460267	0.870621	0.250000	0.385744	0.019165
1.901453	0.812185	0.460267	0.870621	0.250000	0.385744	0.019165
1.911216	0.812185	0.460267	0.870621	0.250000	0.385744	0.019165
1.921097	0.828433	0.480003	0.878520	0.250000	0.295992	0.020668
1.931256	0.828433	0.480003	0.878520	0.250000	0.295992	0.020668
1.941546	0.828433	0.480003	0.878520	0.250000	0.295992	0.020668
1.951270	0.828433	0.480003	0.878520	0.250000	0.295992	0.020668
1.962058	0.828433	0.480003	0.878520	0.250000	0.295992	0.020668
1.971744	0.828433	0.480003	0.878520	0.250000	0.295992	0.020668
1.981046	0.828433	0.480003	0.878520	0.250000	0.295992	0.020668
1.991211	0.828433	0.480003	0.878520	0.250000	0.295992	0.020668
2.001127	0.828433	0.480003	0.878520	0.250000	0.295992	0.020668
2.011753	0.844165	0.498354	0.913857	0.250000	0.159903	0.016769
2.021031	0.844165	0.498354	0.913857	0.250000	0.159903	0.016769
2.031127	0.844165	0.498354	0.913857	0.250000	0.159903	0.016769
2.041031	0.844165	0.498354	0.913857	0.250000	0.159903	0.016769
2.051807	0.844165	0.498354	0.913857	0.250000	0.159903	0.016769
2.061522	0.855660	0.512519	0.953460	0.250000	0.028550	0.010641
2.071298	0.855660	0.512519	0.953460	0.250000	0.028550	0.010641
2.081155	0.855660	0.512519	0.953460	0.250000	0.028550	0.010641
2.091122	0.855660	0.512519	0.953460	0.250000	0.028550	0.010641
2.101640	0.855660	0.512519	0.953460	0.250000	0.028550	0.010641
2.111339	0.855660	0.512519	0.953460	0.250000	0.028550	0.010641
2.121178	0.855660	0.512519	0.953460	0.250000	0.028550	0.010641
2.131778	0.855660	0.512519	0.953460	0.250000	0.028550	0.010641
2.141093	0.860630	0.526521	1.003060	0.250000	-0.168263	-0.001531
2.151335	0.860630	0.526521	1.003060	0.250000	-0.168263	-0.001531
2.161071	0.860630	0.526521	1.003060	0.250000	-0.168263	-0.001531
2.171807	0.860630	0.526521	1.003060	0.250000	-0.168263	-0.001531
2.181589	0.860630	0.526521	1.003060	0.250000	-0.168263	-0.001531
2.191203	0.860630	0.526521	1.003060	0.250000	-0.168263	-0.001531
2.202237	0.864838	0.541057	1.046932	0.250000	-0.350427	-0.013643
2.211875	0.864838	0.541057	1.046932	0.250000	-0.350427	-0.013643
2.221876	0.864838	0.541057	1.046932	0.250000	-0.350427	-0.013643
2.231201	0.864838	0.541057	1.046932	0.250000	-0.350427	-0.013643
2.241148	0.864838	0.541057	1.046932	0.250000	-0.350427	-0.013643
2.251130	0.864838	0.541057	1.046932	0.250000	-0.350427	-0.013643
2.261677	0.864838	0.541057	1.046932	0.250000	-0.350427	-0.013643
2.271393	0.864838	0.541057	1.046932	0.250000	-0.350427	-0.013643
2.281162	0.864838	0.541057	1.046932	0.250000	-0.350427	-0.013643
2.291739	0.873477	0.557487	1.087512	0.250000	-0.476694	-0.022819
2.301095	0.873477	0.557487	1.087512	0.250000	-0.476694	-0.022819
2.311471	0.873477	0.557487	1.087512	0.250000	-0.476694	-0.022819
2.321233	0.873477	0.557487	1.087512	0.250000	-0.476694	-0.022819
2.331994	0.873477	0.557487	1.087512	0.250000	-0.476694	-0.022819
2.341044	0.873477	0.557487	1.087512	0.250000	-0.476694	-0.022819
2.351476	0.873477	0.557487	1.087512	0.250000	-0.476694	-0.022819
2.361120	0.873477	0.557487	1.087512	0.250000	-0.476694	-0.022819
2.371930	0.873477	0.557487	1.087512	0.250000	-0.476694	-0.022819
2.381129	0.873477	0.557487	1.087512	0.250000	-0.476694	-0.022819
2.391241	0.873477	0.557487	1.087512	0.250000	-0.476694	-0.022819
2.401448	0.873477	0.557487	1.087512	0.250000	-0.476694	-0.022819
2.411799	0.873477	0.557487	1.087512	0.250000	-0.476694	-0.022819
2.421184	0.873477	0.557487	1.087512	0.250000	-0.476694	-0.022819
2.431419	0.873477	0.557487	1.087512	0.250000	-0.476694	-0.022819
2.441252	0.890954	0.581968	1.097065	0.250000	-0.433536	-0.025675
2.451883	0.890954	0.581968	1.097065	0.250000	-0.433536	-0.025675
2.461997	0.890954	0.581968	1.097065	0.250000	-0.433536	-0.025675
2.471516	0.890954	0.581968	1.097065	0.250000	-0.433536	-0.025675
2.481246	0.890954	0.581968	1.097065	0.250000	-0.433536	-0.025675
2.491915	0.890954	0.581968	1.097065	0.250000	-0.433536	-0.025675
2.504347	0.907102	0.605687	1.090089	0.250000	-0.234547	-0.023063
2.511256	0.907102	0.605687	1.090089	0.250000	-0.234547	-0.023063
2.521222	0.907102	0.605687	1.090089	0.250000	-0.234547	-0.023063
2.532697	0.907102	0.605687	1.090089	0.250000	-0.234547	-0.023063
2.541209	0.907102	0.605687	1.090089	0.250000	-0.234547	-0.023063
2.551592	0.907102	0.605687	1.090089	0.250000	-0.234547	-0.023063
2.561253	0.907102	0.605687	1.090089	0.250000	-0.234547	-0.023063
2.571016	0.907102	0.605687	1.090089	0.250000	-0.234547	-0.023063
2.581758	0.917561	0.627102	1.062401	0.250000	0.070024	-0.015942
2.591508	0.917561	0.627102	1.062401	0.250000	0.070024	-0.015942
2.601300	0.917561	0.627102	1.062401	0.250000	0.070024	-0.015942
2.611733	0.917561	0.627102	1.062401	0.250000	0.070024	-0.015942
2.621732	0.917561	0.627102	1.062401	0.250000	0.070024	-0.015942
2.631571	0.917561	0.627102	1.062401	0.250000	0.070024	-0.015942
2.641349	0.917561	0.627102	1.062401	0.250000	0.070024	-0.015942
2.651091	0.917561	0.627102	1.062401	0.250000	0.070024	-0.015942
2.661585	0.917561	0.627102	1.062401	0.250000	0.070024	-0.015942
2.671610	0.917561	0.627102	1.062401	0.250000	0.070024	-0.015942
2.681249	0.917561	0.627102	1.062401	0.250000	0.070024	-0.015942
2.691331	0.917561	0.627102	1.062401	0.250000	0.070024	-0.015942
2.701842	0.917561	0.627102	1.062401	0.250000	0.070024	-0.015942
2.711583	0.917561	0.627102	1.062401	0.250000	0.070024	-0.015942
2.721273	0.917561	0.627102	1.062401	0.250000	0.070024	-0.015942
2.732156	0.917561	0.627102	1.062401	0.250000	0.070024	-0.015942
2.741141	0.917561	0.627102	1.062401	0.250000	0.070024	-0.015942
2.751570	0.928105	0.643900	1.018625	0.250000	0.365730	-0.003508
2.761338	0.928105	0.643900	1.018625	0.250000	0.365730	-0.003508
2.771072	0.928105	0.643900	1.018625	0.250000	0.365730	-0.003508
2.781071	0.928105	0.643900	1.018625	0.250000	0.365730	-0.003508
2.791109	0.928105	0.643900	1.018625	0.250000	0.365730	-0.003508
2.801147	0.940630	0.662152	0.968728	0.250000	0.646816	0.009939
2.811110	0.940630	0.662152	0.968728	0.250000	0.646816	0.009939
2.821059	0.940630	0.662152	0.968728	0.250000	0.646816	0.009939
2.831788	0.940630	0.662152	0.968728	0.250000	0.646816	0.009939
2.841371	0.940630	0.662152	0.968728	0.250000	0.646816	0.009939
2.851139	0.940630	0.662152	0.968728	0.250000	0.646816	0.009939
2.861094	0.956879	0.683327	0.924872	0.250000	0.940040	0.025670
2.871071	0.956879	0.683327	0.924872	0.250000	0.940040	0.025670
2.881138	0.956879	0.683327	0.924872	0.250000	0.940040	0.025670
2.891326	0.956879	0.683327	0.924872	0.250000	0.940040	0.025670
2.901186	0.956879	0.683327	0.924872	0.250000	0.940040	0.025670
2.911668	0.956879	0.683327	0.924872	0.250000	0.940040	0.025670
2.921646	0.956879	0.683327	0.924872	0.250000	0.940040	0.025670
2.931294	0.956879	0.683327	0.924872	0.250000	0.940040	0.025670
2.941087	0.956879	0.683327	0.924872	0.250000	0.940040	0.025670
2.951679	0.956879	0.683327	0.924872	0.250000	0.940040	0.025670
2.961281	0.956879	0.683327	0.924872	0.250000	0.940040	0.025670
2.971156	0.956879	0.683327	0.924872	0.250000	0.940040	0.025670
2.980967	0.965551	0.702517	0.912959	0.250000	1.079217	0.033100
2.991673	0.965551	0.702517	0.912959	0.250000	1.079217	0.033100
3.001529	0.965551	0.702517	0.912959	0.250000	1.079217	0.033100
3.011234	0.965551	0.702517	0.912959	0.250000	1.079217	0.033100
3.022028	0.965551	0.702517	0.912959	0.250000	1.079217	0.033100
3.031696	0.965551	0.702517	0.912959	0.250000	1.079217	0.033100
3.041464	0.965551	0.702517	0.912959	0.250000	1.079217	0.033100
3.051231	0.965551	0.702517	0.912959	0.250000	1.079217	0.033100
3.061981	0.965551	0.702517	0.912959	0.250000	1.079217	0.033100
3.071707	0.965551	0.702517	0.912959	0.250000	1.079217	0.033100
3.082097	0.982984	0.725926	0.936775	0.250000	1.218819	0.046524
3.091219	0.982984	0.725926	0.936775	0.250000	1.218819	0.046524
3.101082	0.982984	0.725926	0.936775	0.250000	1.218819	0.046524
3.111742	0.982984	0.725926	0.936775	0.250000	1.218819	0.046524
3.121673	0.982984	0.725926	0.936775	0.250000	1.218819	0.046524
3.131128	0.982984	0.725926	0.936775	0.250000	1.218819	0.046524
3.142009	0.982984	0.725926	0.936775	0.250000	1.218819	0.046524
3.151732	0.982984	0.725926	0.936775	0.250000	1.218819	0.046524
3.161515	0.996216	0.744569	0.978262	0.250000	1.242503	0.054024
3.171384	0.996216	0.744569	0.978262	0.250000	1.242503	0.054024
3.181070	0.996216	0.744569	0.978262	0.250000	1.242503	0.054024
3.191515	0.996216	0.744569	0.978262	0.250000	1.242503	0.054024
3.201483	0.996216	0.744569	0.978262	0.250000	1.242503	0.054024
3.211246	0.996216	0.744569	0.978262	0.250000	1.242503	0.054024
3.221033	0.996216	0.744569	0.978262	0.250000	1.242503	0.054024
3.231790	0.996216	0.744569	0.978262	0.250000	1.242503	0.054024
3.241874	0.996216	0.744569	0.978262	0.250000	1.242503	0.054024
3.251303	0.996216	0.744569	0.978262	0.250000	1.242503	0.054024
3.261141	0.996216	0.744569	0.978262	0.250000	1.242503	0.054024
3.271055	0.996216	0.744569	0.978262	0.250000	1.242503	0.054024
3.281054	1.013373	0.761245	1.033268	0.250000	1.280511	0.067430
3.291324	1.013373	0.761245	1.033268	0.250000	1.280511	0.067430
3.301141	1.013373	0.761245	1.033268	0.250000	1.280511	0.067430
3.311802	1.013373	0.761245	1.033268	0.250000	1.280511	0.067430
3.321680	1.013373	0.761245	1.033268	0.250000	1.280511	0.067430
3.331563	1.019994	0.774216	1.076197	0.250000	1.265623	0.072771
3.341118	1.019994	0.774216	1.076197	0.250000	1.265623	0.072771
3.351914	1.019994	0.774216	1.076197	0.250000	1.265623	0.072771
3.361139	1.019994	0.774216	1.076197	0.250000	1.265623	0.072771
3.371161	1.019994	0.774216	1.076197	0.250000	1.265623	0.072771
3.381096	1.019994	0.774216	1.076197	0.250000	1.265623	0.072771
3.393452	1.019994	0.774216	1.076197	0.250000	1.265623	0.072771
3.401113	1.019994	0.774216	1.076197	0.250000	1.265623	0.072771
3.411228	1.028199	0.790308	1.121513	0.250000	1.243630	0.077655
3.421185	1.028199	0.790308	1.121513	0.250000	1.243630	0.077655
3.431142	1.028199	0.790308	1.121513	0.250000	1.243630	0.077655
3.441082	1.028199	0.790308	1.121513	0.250000	1.243630	0.077655
3.451352	1.028199	0.790308	1.121513	0.250000	1.243630	0.077655
3.461138	1.035308	0.805416	1.158850	0.250000	1.228796	0.082628
3.471110	1.035308	0.805416	1.158850	0.250000	1.228796	0.082628
3.481075	1.035308	0.805416	1.158850	0.250000	1.228796	0.082628
3.491194	1.035308	0.805416	1.158850	0.250000	1.228796	0.082628
3.501132	1.035308	0.805416	1.158850	0.250000	1.228796	0.082628
3.511094	1.035308	0.805416	1.158850	0.250000	1.228796	0.082628
3.521760	1.033682	0.816677	1.202258	0.250000	1.153698	0.078563
3.531392	1.033682	0.816677	1.202258	0.250000	1.153698	0.078563
3.541157	1.033682	0.816677	1.202258	0.250000	1.153698	0.078563
3.551942	1.033682	0.816677	1.202258	0.250000	1.153698	0.078563
3.561661	1.033682	0.816677	1.202258	0.250000	1.153698	0.078563
3.571402	1.033682	0.816677	1.202258	0.250000	1.153698	0.078563
3.581176	1.033682	0.816677	1.202258	0.250000	1.153698	0.078563
3.591060	1.039036	0.830782	1.249120	0.250000	1.105188	0.079284
3.601092	1.039036	0.830782	1.249120	0.250000	1.105188	0.079284
3.611154	1.039036	0.830782	1.249120	0.250000	1.105188	0.079284
3.621177	1.039036	0.830782	1.249120	0.250000	1.105188	0.079284
3.631969	1.039036	0.830782	1.249120	0.250000	1.105188	0.079284
3.641693	1.039036	0.830782	1.249120	0.250000	1.105188	0.079284
3.651446	1.039036	0.830782	1.249120	0.250000	1.105188	0.079284
3.661180	1.039036	0.830782	1.249120	0.250000	1.105188	0.079284
3.671945	1.039036	0.830782	1.249120	0.250000	1.105188	0.079284
3.681733	1.039036	0.830782	1.249120	0.250000	1.105188	0.079284
3.691468	1.039036	0.830782	1.249120	0.250000	1.105188	0.079284
3.701154	1.043624	0.847577	1.304977	0.250000	1.036705	0.078459
3.711094	1.043624	0.847577	1.304977	0.250000	1.036705	0.078459
3.721604	1.043624	0.847577	1.304977	0.250000	1.036705	0.078459
3.731266	1.043624	0.847577	1.304977	0.250000	1.036705	0.078459
3.741210	1.043624	0.847577	1.304977	0.250000	1.036705	0.078459
3.751093	1.043624	0.847577	1.304977	0.250000	1.036705	0.078459
3.761102	1.043624	0.847577	1.304977	0.250000	1.036705	0.078459
3.771048	1.056713	0.869752	1.361296	0.250000	1.016374	0.085975
3.781248	1.056713	0.869752	1.361296	0.250000	1.016374	0.085975
3.791033	1.056713	0.869752	1.361296	0.250000	1.016374	0.085975
3.802819	1.056713	0.869752	1.361296	0.250000	1.016374	0.085975
3.811578	1.056713	0.869752	1.361296	0.250000	1.016374	0.085975
3.821334	1.059090	0.886255	1.408169	0.250000	0.946139	0.083128
3.832107	1.059090	0.886255	1.408169	0.250000	0.946139	0.083128
3.841840	1.059090	0.886255	1.408169	0.250000	0.946139	0.083128
3.851178	1.059090	0.886255	1.408169	0.250000	0.946139	0.083128
