t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
3.816821	1.036604	0.846595	1.194746	0.250000	1.473951	0.123679
3.827255	1.036604	0.846595	1.194746	0.250000	1.473951	0.123679
3.837098	1.036604	0.846595	1.194746	0.250000	1.473951	0.123679
3.846892	1.036604	0.846595	1.194746	0.250000	1.473951	0.123679
3.856780	1.036604	0.846595	1.194746	0.250000	1.473951	0.123679
3.866917	1.036604	0.846595	1.194746	0.250000	1.473951	0.123679
3.877190	1.036604	0.846595	1.194746	0.250000	1.473951	0.123679
3.887026	1.036604	0.846595	1.194746	0.250000	1.473951	0.123679
3.897613	1.036604	0.846595	1.194746	0.250000	1.473951	0.123679
3.907390	1.036604	0.846595	1.194746	0.250000	1.473951	0.123679
3.917130	1.043051	0.866075	1.254586	0.250000	1.444116	0.126925
3.926836	1.043051	0.866075	1.254586	0.250000	1.444116	0.126925
3.936800	1.043051	0.866075	1.254586	0.250000	1.444116	0.126925
3.946788	1.043051	0.866075	1.254586	0.250000	1.444116	0.126925
3.957134	1.043051	0.866075	1.254586	0.250000	1.444116	0.126925
3.966828	1.043051	0.866075	1.254586	0.250000	1.444116	0.126925
3.980311	1.043051	0.866075	1.254586	0.250000	1.444116	0.126925
3.987367	1.043051	0.866075	1.254586	0.250000	1.444116	0.126925
3.997323	1.043051	0.866075	1.254586	0.250000	1.444116	0.126925
4.007441	1.043051	0.866075	1.254586	0.250000	1.444116	0.126925
4.017688	1.043051	0.866075	1.254586	0.250000	1.444116	0.126925
4.027406	1.043051	0.866075	1.254586	0.250000	1.444116	0.126925
4.037177	1.051906	0.897526	1.400999	0.250000	1.348111	0.129806
4.046986	1.051906	0.897526	1.400999	0.250000	1.348111	0.129806
4.057685	1.051906	0.897526	1.400999	0.250000	1.348111	0.129806
4.066815	1.051906	0.897526	1.400999	0.250000	1.348111	0.129806
4.078007	1.051906	0.897526	1.400999	0.250000	1.348111	0.129806
4.087584	1.051906	0.897526	1.400999	0.250000	1.348111	0.129806
4.097659	1.057282	0.922923	1.465434	0.250000	1.319936	0.132620
4.107454	1.057282	0.922923	1.465434	0.250000	1.319936	0.132620
4.117310	1.057282	0.922923	1.465434	0.250000	1.319936	0.132620
4.126978	1.057282	0.922923	1.465434	0.250000	1.319936	0.132620
4.137738	1.057282	0.922923	1.465434	0.250000	1.319936	0.132620
4.147507	1.057282	0.922923	1.465434	0.250000	1.319936	0.132620
4.157229	1.057282	0.922923	1.465434	0.250000	1.319936	0.132620
4.167027	1.057282	0.922923	1.465434	0.250000	1.319936	0.132620
4.176889	1.057282	0.922923	1.465434	0.250000	1.319936	0.132620
4.186898	1.057282	0.922923	1.465434	0.250000	1.319936	0.132620
4.197280	1.062415	0.953216	1.545085	0.250000	1.276918	0.135192
4.207057	1.062415	0.953216	1.545085	0.250000	1.276918	0.135192
4.216805	1.062415	0.953216	1.545085	0.250000	1.276918	0.135192
4.228381	1.062415	0.953216	1.545085	0.250000	1.276918	0.135192
4.237293	1.062415	0.953216	1.545085	0.250000	1.276918	0.135192
4.247041	1.062415	0.953216	1.545085	0.250000	1.276918	0.135192
4.256773	1.062396	0.969445	1.610140	0.250000	1.214773	0.132688
4.267568	1.062396	0.969445	1.610140	0.250000	1.214773	0.132688
4.276886	1.062396	0.969445	1.610140	0.250000	1.214773	0.132688
4.286813	1.062396	0.969445	1.610140	0.250000	1.214773	0.132688
4.296813	1.062396	0.969445	1.610140	0.250000	1.214773	0.132688
4.306839	1.062396	0.969445	1.610140	0.250000	1.214773	0.132688
4.317078	1.062109	0.986483	1.664636	0.250000	1.154940	0.130045
4.327056	1.062109	0.986483	1.664636	0.250000	1.154940	0.130045
4.336810	1.062109	0.986483	1.664636	0.250000	1.154940	0.130045
4.346875	1.062109	0.986483	1.664636	0.250000	1.154940	0.130045
4.359113	1.058969	0.998716	1.788831	0.250000	0.971988	0.114828
4.367077	1.058969	0.998716	1.788831	0.250000	0.971988	0.114828
4.376933	1.058969	0.998716	1.788831	0.250000	0.971988	0.114828
4.387702	1.058969	0.998716	1.788831	0.250000	0.971988	0.114828
4.397389	1.058969	0.998716	1.788831	0.250000	0.971988	0.114828
4.407119	1.058969	0.998716	1.788831	0.250000	0.971988	0.114828
4.416869	1.058486	1.013350	1.757149	0.250000	1.026977	0.122065
4.427605	1.058486	1.013350	1.757149	0.250000	1.026977	0.122065
4.437359	1.058486	1.013350	1.757149	0.250000	1.026977	0.122065
4.447155	1.058486	1.013350	1.757149	0.250000	1.026977	0.122065
4.456875	1.058486	1.013350	1.757149	0.250000	1.026977	0.122065
4.466836	1.058486	1.013350	1.757149	0.250000	1.026977	0.122065
4.476908	1.058486	1.013350	1.757149	0.250000	1.026977	0.122065
4.487107	1.058486	1.013350	1.757149	0.250000	1.026977	0.122065
4.496950	1.058486	1.013350	1.757149	0.250000	1.026977	0.122065
4.506851	1.058486	1.013350	1.757149	0.250000	1.026977	0.122065
4.518010	1.058486	1.013350	1.757149	0.250000	1.026977	0.122065
4.527263	1.057552	1.030240	1.803641	0.250000	0.955179	0.118975
4.536964	1.057552	1.030240	1.803641	0.250000	0.955179	0.118975
4.546905	1.057552	1.030240	1.803641	0.250000	0.955179	0.118975
4.557209	1.057552	1.030240	1.803641	0.250000	0.955179	0.118975
4.566839	1.057552	1.030240	1.803641	0.250000	0.955179	0.118975
4.576936	1.057552	1.030240	1.803641	0.250000	0.955179	0.118975
4.586826	1.054344	1.042441	1.763273	0.250000	0.998890	0.123988
4.598925	1.054344	1.042441	1.763273	0.250000	0.998890	0.123988
4.606927	1.054344	1.042441	1.763273	0.250000	0.998890	0.123988
4.617224	1.054344	1.042441	1.763273	0.250000	0.998890	0.123988
4.626898	1.054344	1.042441	1.763273	0.250000	0.998890	0.123988
4.637467	1.054344	1.042441	1.763273	0.250000	0.998890	0.123988
4.647175	1.054344	1.042441	1.763273	0.250000	0.998890	0.123988
4.656906	1.054344	1.042441	1.763273	0.250000	0.998890	0.123988
4.666755	1.050217	1.056783	1.816320	0.250000	0.885433	0.115359
4.677472	1.050217	1.056783	1.816320	0.250000	0.885433	0.115359
4.687217	1.050217	1.056783	1.816320	0.250000	0.885433	0.115359
4.697020	1.050217	1.056783	1.816320	0.250000	0.885433	0.115359
4.707052	1.050217	1.056783	1.816320	0.250000	0.885433	0.115359
4.717018	1.050217	1.056783	1.816320	0.250000	0.885433	0.115359
4.727245	1.050217	1.056783	1.816320	0.250000	0.885433	0.115359
4.736997	1.050217	1.056783	1.816320	0.250000	0.885433	0.115359
4.747791	1.050217	1.056783	1.816320	0.250000	0.885433	0.115359
4.757477	1.044018	1.073007	1.972232	0.250000	0.563061	0.088054
4.767273	1.044018	1.073007	1.972232	0.250000	0.563061	0.088054
4.776860	1.044018	1.073007	1.972232	0.250000	0.563061	0.088054
4.786901	1.044018	1.073007	1.972232	0.250000	0.563061	0.088054
4.797508	1.044018	1.073007	1.972232	0.250000	0.563061	0.088054
4.807292	1.044018	1.073007	1.972232	0.250000	0.563061	0.088054
4.817066	1.037011	1.087799	2.030913	0.250000	0.385412	0.074115
4.826770	1.037011	1.087799	2.030913	0.250000	0.385412	0.074115
4.837522	1.037011	1.087799	2.030913	0.250000	0.385412	0.074115
4.846869	1.037011	1.087799	2.030913	0.250000	0.385412	0.074115
4.857039	1.037011	1.087799	2.030913	0.250000	0.385412	0.074115
4.867739	1.029696	1.102941	2.083741	0.250000	0.178938	0.059091
4.876841	1.029696	1.102941	2.083741	0.250000	0.178938	0.059091
4.886904	1.029696	1.102941	2.083741	0.250000	0.178938	0.059091
4.897058	1.029696	1.102941	2.083741	0.250000	0.178938	0.059091
4.909108	1.029696	1.102941	2.083741	0.250000	0.178938	0.059091
4.917585	1.023431	1.114749	2.117066	0.250000	0.038835	0.049221
4.927336	1.023431	1.114749	2.117066	0.250000	0.038835	0.049221
4.937113	1.023431	1.114749	2.117066	0.250000	0.038835	0.049221
4.946842	1.023431	1.114749	2.117066	0.250000	0.038835	0.049221
4.956838	1.023431	1.114749	2.117066	0.250000	0.038835	0.049221
4.966790	1.023431	1.114749	2.117066	0.250000	0.038835	0.049221
4.976856	1.023431	1.114749	2.117066	0.250000	0.038835	0.049221
4.986820	1.023431	1.114749	2.117066	0.250000	0.038835	0.049221
4.997584	1.023431	1.114749	2.117066	0.250000	0.038835	0.049221
5.006834	1.023431	1.114749	2.117066	0.250000	0.038835	0.049221
5.017144	1.023431	1.114749	2.117066	0.250000	0.038835	0.049221
5.026952	1.015428	1.129238	2.166923	0.250000	-0.150949	0.036714
5.037581	1.015428	1.129238	2.166923	0.250000	-0.150949	0.036714
5.047390	1.015428	1.129238	2.166923	0.250000	-0.150949	0.036714
5.057114	1.015428	1.129238	2.166923	0.250000	-0.150949	0.036714
5.066856	1.015428	1.129238	2.166923	0.250000	-0.150949	0.036714
5.076809	1.004483	1.140928	2.222736	0.250000	-0.378203	0.021868
5.087475	1.004483	1.140928	2.222736	0.250000	-0.378203	0.021868
5.101073	1.004483	1.140928	2.222736	0.250000	-0.378203	0.021868
5.106898	1.004483	1.140928	2.222736	0.250000	-0.378203	0.021868
5.117717	1.004483	1.140928	2.222736	0.250000	-0.378203	0.021868
5.127381	1.004483	1.140928	2.222736	0.250000	-0.378203	0.021868
5.137151	0.995916	1.153671	2.166413	0.250000	-0.368777	0.020243
5.147873	0.995916	1.153671	2.166413	0.250000	-0.368777	0.020243
5.157671	0.995916	1.153671	2.166413	0.250000	-0.368777	0.020243
5.166893	0.995916	1.153671	2.166413	0.250000	-0.368777	0.020243
5.177403	0.995916	1.153671	2.166413	0.250000	-0.368777	0.020243
5.186900	0.989009	1.168836	2.260464	0.250000	-0.642577	0.005701
5.197656	0.989009	1.168836	2.260464	0.250000	-0.642577	0.005701
5.207406	0.989009	1.168836	2.260464	0.250000	-0.642577	0.005701
5.217171	0.989009	1.168836	2.260464	0.250000	-0.642577	0.005701
5.227029	0.989009	1.168836	2.260464	0.250000	-0.642577	0.005701
5.237684	0.989009	1.168836	2.260464	0.250000	-0.642577	0.005701
5.247437	0.989009	1.168836	2.260464	0.250000	-0.642577	0.005701
5.257240	0.989009	1.168836	2.260464	0.250000	-0.642577	0.005701
5.266979	0.989009	1.168836	2.260464	0.250000	-0.642577	0.005701
5.277511	0.989009	1.168836	2.260464	0.250000	-0.642577	0.005701
5.286845	0.989009	1.168836	2.260464	0.250000	-0.642577	0.005701
5.297170	0.980284	1.188686	2.261846	0.250000	-0.772357	-0.003044
5.306965	0.980284	1.188686	2.261846	0.250000	-0.772357	-0.003044
5.316910	0.980284	1.188686	2.261846	0.250000	-0.772357	-0.003044
5.326791	0.980284	1.188686	2.261846	0.250000	-0.772357	-0.003044
5.337291	0.980284	1.188686	2.261846	0.250000	-0.772357	-0.003044
5.346906	0.980284	1.188686	2.261846	0.250000	-0.772357	-0.003044
5.356785	0.980284	1.188686	2.261846	0.250000	-0.772357	-0.003044
5.366853	0.967236	1.205419	2.353415	0.250000	-1.049313	-0.018279
5.377254	0.967236	1.205419	2.353415	0.250000	-1.049313	-0.018279
5.386997	0.967236	1.205419	2.353415	0.250000	-1.049313	-0.018279
5.396735	0.967236	1.205419	2.353415	0.250000	-1.049313	-0.018279
5.407544	0.967236	1.205419	2.353415	0.250000	-1.049313	-0.018279
5.417341	0.953557	1.220495	2.367961	0.250000	-1.168407	-0.026997
5.427023	0.953557	1.220495	2.367961	0.250000	-1.168407	-0.026997
5.436936	0.953557	1.220495	2.367961	0.250000	-1.168407	-0.026997
5.446807	0.953557	1.220495	2.367961	0.250000	-1.168407	-0.026997
5.457221	0.945537	1.232906	2.339750	0.250000	-1.198748	-0.031899
5.466896	0.945537	1.232906	2.339750	0.250000	-1.198748	-0.031899
5.476840	0.945537	1.232906	2.339750	0.250000	-1.198748	-0.031899
5.486882	0.945537	1.232906	2.339750	0.250000	-1.198748	-0.031899
5.497406	0.945537	1.232906	2.339750	0.250000	-1.198748	-0.031899
5.506873	0.945537	1.232906	2.339750	0.250000	-1.198748	-0.031899
5.516881	0.945537	1.232906	2.339750	0.250000	-1.198748	-0.031899
5.526866	0.945537	1.232906	2.339750	0.250000	-1.198748	-0.031899
5.537279	0.948460	1.241987	2.208375	0.250000	-0.992377	-0.024710
5.546888	0.948460	1.241987	2.208375	0.250000	-0.992377	-0.024710
5.558228	0.948460	1.241987	2.208375	0.250000	-0.992377	-0.024710
5.566819	0.948460	1.241987	2.208375	0.250000	-0.992377	-0.024710
5.577341	0.948460	1.241987	2.208375	0.250000	-0.992377	-0.024710
5.587102	0.941707	1.247161	2.066398	0.250000	-0.806788	-0.021207
5.597045	0.941707	1.247161	2.066398	0.250000	-0.806788	-0.021207
5.606875	0.941707	1.247161	2.066398	0.250000	-0.806788	-0.021207
5.617358	0.941707	1.247161	2.066398	0.250000	-0.806788	-0.021207
5.627116	0.941707	1.247161	2.066398	0.250000	-0.806788	-0.021207
5.636885	0.941707	1.247161	2.066398	0.250000	-0.806788	-0.021207
5.646851	0.941707	1.247161	2.066398	0.250000	-0.806788	-0.021207
5.657369	0.941707	1.247161	2.066398	0.250000	-0.806788	-0.021207
5.666845	0.941707	1.247161	2.066398	0.250000	-0.806788	-0.021207
5.676969	0.941707	1.247161	2.066398	0.250000	-0.806788	-0.021207
5.686819	0.932183	1.257656	2.145086	0.250000	-1.037200	-0.035483
5.697369	0.932183	1.257656	2.145086	0.250000	-1.037200	-0.035483
5.707348	0.932183	1.257656	2.145086	0.250000	-1.037200	-0.035483
5.716963	0.932183	1.257656	2.145086	0.250000	-1.037200	-0.035483
5.726830	0.932183	1.257656	2.145086	0.250000	-1.037200	-0.035483
5.737385	0.932183	1.257656	2.145086	0.250000	-1.037200	-0.035483
5.747175	0.932183	1.257656	2.145086	0.250000	-1.037200	-0.035483
5.756907	0.932183	1.257656	2.145086	0.250000	-1.037200	-0.035483
5.768424	0.932183	1.257656	2.145086	0.250000	-1.037200	-0.035483
5.777428	0.932183	1.257656	2.145086	0.250000	-1.037200	-0.035483
5.787160	0.914066	1.278337	2.205648	0.250000	-1.259722	-0.053812
5.798659	0.914066	1.278337	2.205648	0.250000	-1.259722	-0.053812
5.807710	0.914066	1.278337	2.205648	0.250000	-1.259722	-0.053812
5.817512	0.914066	1.278337	2.205648	0.250000	-1.259722	-0.053812
5.827127	0.914066	1.278337	2.205648	0.250000	-1.259722	-0.053812
5.836916	0.914066	1.278337	2.205648	0.250000	-1.259722	-0.053812
5.846843	0.914066	1.278337	2.205648	0.250000	-1.259722	-0.053812
5.857435	0.914066	1.278337	2.205648	0.250000	-1.259722	-0.053812
5.866963	0.914066	1.278337	2.205648	0.250000	-1.259722	-0.053812
5.876953	0.914066	1.278337	2.205648	0.250000	-1.259722	-0.053812
5.886847	0.914066	1.278337	2.205648	0.250000	-1.259722	-0.053812
5.897442	0.914066	1.278337	2.205648	0.250000	-1.259722	-0.053812
5.907212	0.913551	1.295501	2.140012	0.250000	-1.150864	-0.051167
5.916964	0.913551	1.295501	2.140012	0.250000	-1.150864	-0.051167
5.926786	0.913551	1.295501	2.140012	0.250000	-1.150864	-0.051167
5.937470	0.913551	1.295501	2.140012	0.250000	-1.150864	-0.051167
5.947236	0.913551	1.295501	2.140012	0.250000	-1.150864	-0.051167
5.958285	0.913551	1.295501	2.140012	0.250000	-1.150864	-0.051167
5.966836	0.913551	1.295501	2.140012	0.250000	-1.150864	-0.051167
5.976853	0.913551	1.295501	2.140012	0.250000	-1.150864	-0.051167
5.986894	0.913551	1.295501	2.140012	0.250000	-1.150864	-0.051167
5.997006	0.903746	1.308786	1.965335	0.250000	-0.909650	-0.048272
6.006784	0.903746	1.308786	1.965335	0.250000	-0.909650	-0.048272
6.017511	0.903746	1.308786	1.965335	0.250000	-0.909650	-0.048272
6.026809	0.903746	1.308786	1.965335	0.250000	-0.909650	-0.048272
6.037016	0.903746	1.308786	1.965335	0.250000	-0.909650	-0.048272
6.046903	0.903746	1.308786	1.965335	0.250000	-0.909650	-0.048272
6.057522	0.903746	1.308786	1.965335	0.250000	-0.909650	-0.048272
6.066828	0.903746	1.308786	1.965335	0.250000	-0.909650	-0.048272
6.077016	0.903746	1.308786	1.965335	0.250000	-0.909650	-0.048272
6.087376	0.903746	1.308786	1.965335	0.250000	-0.909650	-0.048272
6.097515	0.903746	1.308786	1.965335	0.250000	-0.909650	-0.048272
6.107287	0.903746	1.308786	1.965335	0.250000	-0.909650	-0.048272
6.117011	0.896244	1.329477	1.804897	0.250000	-0.584287	-0.036880
6.126810	0.896244	1.329477	1.804897	0.250000	-0.584287	-0.036880
6.137600	0.896244	1.329477	1.804897	0.250000	-0.584287	-0.036880
6.146846	0.896244	1.329477	1.804897	0.250000	-0.584287	-0.036880
6.157047	0.896244	1.329477	1.804897	0.250000	-0.584287	-0.036880
6.166871	0.896244	1.329477	1.804897	0.250000	-0.584287	-0.036880
6.176919	0.896244	1.329477	1.804897	0.250000	-0.584287	-0.036880
6.186851	0.896244	1.329477	1.804897	0.250000	-0.584287	-0.036880
6.197632	0.882170	1.358555	1.756865	0.250000	-0.500733	-0.041599
