t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
1.204655	0.692266	0.361487	1.502110	0.250000	-0.949919	-0.036511
1.214446	0.692266	0.361487	1.502110	0.250000	-0.949919	-0.036511
1.224236	0.692266	0.361487	1.502110	0.250000	-0.949919	-0.036511
1.233999	0.692266	0.361487	1.502110	0.250000	-0.949919	-0.036511
1.244681	0.692266	0.361487	1.502110	0.250000	-0.949919	-0.036511
1.254384	0.692266	0.361487	1.502110	0.250000	-0.949919	-0.036511
1.264205	0.694170	0.382896	1.455401	0.250000	-1.006933	-0.041805
1.273914	0.694170	0.382896	1.455401	0.250000	-1.006933	-0.041805
1.283799	0.694170	0.382896	1.455401	0.250000	-1.006933	-0.041805
1.293892	0.694170	0.382896	1.455401	0.250000	-1.006933	-0.041805
1.304061	0.694170	0.382896	1.455401	0.250000	-1.006933	-0.041805
1.313950	0.694170	0.382896	1.455401	0.250000	-1.006933	-0.041805
1.323884	0.695428	0.402328	1.415267	0.250000	-1.058072	-0.047755
1.333903	0.695428	0.402328	1.415267	0.250000	-1.058072	-0.047755
1.344238	0.695428	0.402328	1.415267	0.250000	-1.058072	-0.047755
1.353999	0.695428	0.402328	1.415267	0.250000	-1.058072	-0.047755
1.363911	0.695428	0.402328	1.415267	0.250000	-1.058072	-0.047755
1.374444	0.695428	0.402328	1.415267	0.250000	-1.058072	-0.047755
1.384331	0.695428	0.402328	1.415267	0.250000	-1.058072	-0.047755
1.395083	0.695428	0.402328	1.415267	0.250000	-1.058072	-0.047755
1.404762	0.695428	0.402328	1.415267	0.250000	-1.058072	-0.047755
1.414495	0.695428	0.402328	1.415267	0.250000	-1.058072	-0.047755
1.424344	0.695428	0.402328	1.415267	0.250000	-1.058072	-0.047755
1.434014	0.695428	0.402328	1.415267	0.250000	-1.058072	-0.047755
1.443828	0.695428	0.402328	1.415267	0.250000	-1.058072	-0.047755
1.454466	0.699232	0.424927	1.364053	0.250000	-1.071163	-0.051665
1.463983	0.699232	0.424927	1.364053	0.250000	-1.071163	-0.051665
1.474004	0.699232	0.424927	1.364053	0.250000	-1.071163	-0.051665
1.483925	0.699232	0.424927	1.364053	0.250000	-1.071163	-0.051665
1.493903	0.699232	0.424927	1.364053	0.250000	-1.071163	-0.051665
1.504314	0.699232	0.424927	1.364053	0.250000	-1.071163	-0.051665
1.514019	0.699232	0.424927	1.364053	0.250000	-1.071163	-0.051665
1.523876	0.699232	0.424927	1.364053	0.250000	-1.071163	-0.051665
1.534544	0.699232	0.424927	1.364053	0.250000	-1.071163	-0.051665
1.544308	0.699232	0.424927	1.364053	0.250000	-1.071163	-0.051665
1.554018	0.699232	0.424927	1.364053	0.250000	-1.071163	-0.051665
1.564031	0.700079	0.448191	1.318732	0.250000	-1.140698	-0.062273
1.573908	0.700079	0.448191	1.318732	0.250000	-1.140698	-0.062273
1.583921	0.700079	0.448191	1.318732	0.250000	-1.140698	-0.062273
1.593996	0.700079	0.448191	1.318732	0.250000	-1.140698	-0.062273
1.603943	0.700079	0.448191	1.318732	0.250000	-1.140698	-0.062273
1.613974	0.700079	0.448191	1.318732	0.250000	-1.140698	-0.062273
1.623996	0.700079	0.448191	1.318732	0.250000	-1.140698	-0.062273
1.634173	0.706912	0.471788	1.267993	0.250000	-1.150321	-0.067669
1.643889	0.706912	0.471788	1.267993	0.250000	-1.150321	-0.067669
1.653882	0.706912	0.471788	1.267993	0.250000	-1.150321	-0.067669
1.664336	0.706912	0.471788	1.267993	0.250000	-1.150321	-0.067669
1.674080	0.706912	0.471788	1.267993	0.250000	-1.150321	-0.067669
1.683840	0.706912	0.471788	1.267993	0.250000	-1.150321	-0.067669
1.693883	0.713459	0.491775	1.220980	0.250000	-1.139769	-0.071615
1.704512	0.713459	0.491775	1.220980	0.250000	-1.139769	-0.071615
1.713990	0.713459	0.491775	1.220980	0.250000	-1.139769	-0.071615
1.723940	0.713459	0.491775	1.220980	0.250000	-1.139769	-0.071615
1.734643	0.713459	0.491775	1.220980	0.250000	-1.139769	-0.071615
1.744444	0.713459	0.491775	1.220980	0.250000	-1.139769	-0.071615
1.753952	0.713459	0.491775	1.220980	0.250000	-1.139769	-0.071615
1.763936	0.713459	0.491775	1.220980	0.250000	-1.139769	-0.071615
1.774620	0.713459	0.491775	1.220980	0.250000	-1.139769	-0.071615
1.784407	0.713459	0.491775	1.220980	0.250000	-1.139769	-0.071615
1.794190	0.713459	0.491775	1.220980	0.250000	-1.139769	-0.071615
1.803999	0.713459	0.491775	1.220980	0.250000	-1.139769	-0.071615
1.814646	0.713459	0.491775	1.220980	0.250000	-1.139769	-0.071615
1.824564	0.725406	0.508924	1.179889	0.250000	-1.101885	-0.071992
1.834213	0.725406	0.508924	1.179889	0.250000	-1.101885	-0.071992
1.844507	0.725406	0.508924	1.179889	0.250000	-1.101885	-0.071992
1.854656	0.725406	0.508924	1.179889	0.250000	-1.101885	-0.071992
1.863913	0.725406	0.508924	1.179889	0.250000	-1.101885	-0.071992
1.874166	0.725406	0.508924	1.179889	0.250000	-1.101885	-0.071992
1.883917	0.725406	0.508924	1.179889	0.250000	-1.101885	-0.071992
1.894695	0.725406	0.508924	1.179889	0.250000	-1.101885	-0.071992
1.904452	0.725406	0.508924	1.179889	0.250000	-1.101885	-0.071992
1.914217	0.725406	0.508924	1.179889	0.250000	-1.101885	-0.071992
1.923973	0.725406	0.508924	1.179889	0.250000	-1.101885	-0.071992
1.933796	0.735520	0.530729	1.127420	0.250000	-1.056218	-0.074398
1.943926	0.735520	0.530729	1.127420	0.250000	-1.056218	-0.074398
1.954220	0.735520	0.530729	1.127420	0.250000	-1.056218	-0.074398
1.964023	0.735520	0.530729	1.127420	0.250000	-1.056218	-0.074398
1.974709	0.735520	0.530729	1.127420	0.250000	-1.056218	-0.074398
1.984485	0.735520	0.530729	1.127420	0.250000	-1.056218	-0.074398
1.993992	0.735520	0.530729	1.127420	0.250000	-1.056218	-0.074398
2.005270	0.735520	0.530729	1.127420	0.250000	-1.056218	-0.074398
2.013905	0.735520	0.530729	1.127420	0.250000	-1.056218	-0.074398
2.023929	0.745319	0.550515	1.077349	0.250000	-0.996569	-0.075937
2.033983	0.745319	0.550515	1.077349	0.250000	-0.996569	-0.075937
2.043994	0.745319	0.550515	1.077349	0.250000	-0.996569	-0.075937
2.053933	0.745319	0.550515	1.077349	0.250000	-0.996569	-0.075937
2.063905	0.745319	0.550515	1.077349	0.250000	-0.996569	-0.075937
2.073893	0.754761	0.568102	1.023359	0.250000	-0.906626	-0.075154
2.083925	0.754761	0.568102	1.023359	0.250000	-0.906626	-0.075154
2.093899	0.754761	0.568102	1.023359	0.250000	-0.906626	-0.075154
2.104053	0.754761	0.568102	1.023359	0.250000	-0.906626	-0.075154
2.114161	0.754761	0.568102	1.023359	0.250000	-0.906626	-0.075154
2.123983	0.754761	0.568102	1.023359	0.250000	-0.906626	-0.075154
2.133977	0.760844	0.574622	0.983296	0.250000	-0.815900	-0.069638
2.143915	0.760844	0.574622	0.983296	0.250000	-0.815900	-0.069638
2.154308	0.760844	0.574622	0.983296	0.250000	-0.815900	-0.069638
2.164069	0.760844	0.574622	0.983296	0.250000	-0.815900	-0.069638
2.173884	0.760844	0.574622	0.983296	0.250000	-0.815900	-0.069638
2.183932	0.760844	0.574622	0.983296	0.250000	-0.815900	-0.069638
2.194311	0.760844	0.574622	0.983296	0.250000	-0.815900	-0.069638
2.204077	0.769709	0.586696	0.946083	0.250000	-0.713515	-0.065989
2.213923	0.769709	0.586696	0.946083	0.250000	-0.713515	-0.065989
2.223918	0.769709	0.586696	0.946083	0.250000	-0.713515	-0.065989
2.233880	0.769709	0.586696	0.946083	0.250000	-0.713515	-0.065989
2.244018	0.769709	0.586696	0.946083	0.250000	-0.713515	-0.065989
2.253855	0.769709	0.586696	0.946083	0.250000	-0.713515	-0.065989
2.263903	0.773492	0.599904	0.916935	0.250000	-0.653439	-0.067012
2.273896	0.773492	0.599904	0.916935	0.250000	-0.653439	-0.067012
2.284027	0.773492	0.599904	0.916935	0.250000	-0.653439	-0.067012
2.293948	0.773492	0.599904	0.916935	0.250000	-0.653439	-0.067012
2.303952	0.773492	0.599904	0.916935	0.250000	-0.653439	-0.067012
2.314358	0.773492	0.599904	0.916935	0.250000	-0.653439	-0.067012
2.324080	0.784313	0.616114	0.883382	0.250000	-0.511778	-0.062177
2.333883	0.784313	0.616114	0.883382	0.250000	-0.511778	-0.062177
2.344635	0.784313	0.616114	0.883382	0.250000	-0.511778	-0.062177
2.354420	0.784313	0.616114	0.883382	0.250000	-0.511778	-0.062177
2.364185	0.784313	0.616114	0.883382	0.250000	-0.511778	-0.062177
2.374045	0.784313	0.616114	0.883382	0.250000	-0.511778	-0.062177
2.383901	0.784313	0.616114	0.883382	0.250000	-0.511778	-0.062177
2.393894	0.784313	0.616114	0.883382	0.250000	-0.511778	-0.062177
2.404022	0.784313	0.616114	0.883382	0.250000	-0.511778	-0.062177
2.413914	0.784313	0.616114	0.883382	0.250000	-0.511778	-0.062177
2.424700	0.784313	0.616114	0.883382	0.250000	-0.511778	-0.062177
2.434066	0.784313	0.616114	0.883382	0.250000	-0.511778	-0.062177
2.444154	0.794960	0.627091	0.834515	0.250000	-0.293469	-0.050698
2.453928	0.794960	0.627091	0.834515	0.250000	-0.293469	-0.050698
2.464669	0.794960	0.627091	0.834515	0.250000	-0.293469	-0.050698
2.473883	0.794960	0.627091	0.834515	0.250000	-0.293469	-0.050698
2.483953	0.794960	0.627091	0.834515	0.250000	-0.293469	-0.050698
2.493949	0.794960	0.627091	0.834515	0.250000	-0.293469	-0.050698
2.503905	0.794960	0.627091	0.834515	0.250000	-0.293469	-0.050698
2.514421	0.794960	0.627091	0.834515	0.250000	-0.293469	-0.050698
2.524201	0.811826	0.637617	0.775960	0.250000	0.040624	-0.031485
2.534053	0.811826	0.637617	0.775960	0.250000	0.040624	-0.031485
2.543902	0.811826	0.637617	0.775960	0.250000	0.040624	-0.031485
2.554446	0.811826	0.637617	0.775960	0.250000	0.040624	-0.031485
2.564219	0.811826	0.637617	0.775960	0.250000	0.040624	-0.031485
2.573906	0.824380	0.648744	0.721592	0.250000	0.329159	-0.016951
2.584747	0.824380	0.648744	0.721592	0.250000	0.329159	-0.016951
2.594493	0.824380	0.648744	0.721592	0.250000	0.329159	-0.016951
2.604241	0.824380	0.648744	0.721592	0.250000	0.329159	-0.016951
2.613992	0.824380	0.648744	0.721592	0.250000	0.329159	-0.016951
2.623893	0.824380	0.648744	0.721592	0.250000	0.329159	-0.016951
2.634168	0.835341	0.659239	0.671898	0.250000	0.567557	-0.005352
2.643968	0.835341	0.659239	0.671898	0.250000	0.567557	-0.005352
2.654016	0.835341	0.659239	0.671898	0.250000	0.567557	-0.005352
2.664807	0.835341	0.659239	0.671898	0.250000	0.567557	-0.005352
2.673899	0.835341	0.659239	0.671898	0.250000	0.567557	-0.005352
2.683936	0.835341	0.659239	0.671898	0.250000	0.567557	-0.005352
2.693920	0.835341	0.659239	0.671898	0.250000	0.567557	-0.005352
2.703879	0.835341	0.659239	0.671898	0.250000	0.567557	-0.005352
2.714513	0.835341	0.659239	0.671898	0.250000	0.567557	-0.005352
2.723992	0.835341	0.659239	0.671898	0.250000	0.567557	-0.005352
2.733944	0.835341	0.659239	0.671898	0.250000	0.567557	-0.005352
2.745145	0.835341	0.659239	0.671898	0.250000	0.567557	-0.005352
2.754550	0.835341	0.659239	0.671898	0.250000	0.567557	-0.005352
2.764332	0.847444	0.666387	0.633298	0.250000	0.771112	0.005659
2.773980	0.847444	0.666387	0.633298	0.250000	0.771112	0.005659
2.784806	0.847444	0.666387	0.633298	0.250000	0.771112	0.005659
2.794627	0.847444	0.666387	0.633298	0.250000	0.771112	0.005659
2.804252	0.847444	0.666387	0.633298	0.250000	0.771112	0.005659
2.814105	0.847444	0.666387	0.633298	0.250000	0.771112	0.005659
2.823807	0.847444	0.666387	0.633298	0.250000	0.771112	0.005659
2.834579	0.860898	0.675199	0.606433	0.250000	0.970940	0.016393
2.844348	0.860898	0.675199	0.606433	0.250000	0.970940	0.016393
2.854062	0.860898	0.675199	0.606433	0.250000	0.970940	0.016393
2.863851	0.860898	0.675199	0.606433	0.250000	0.970940	0.016393
2.873880	0.860898	0.675199	0.606433	0.250000	0.970940	0.016393
2.884433	0.860898	0.675199	0.606433	0.250000	0.970940	0.016393
2.893938	0.860898	0.675199	0.606433	0.250000	0.970940	0.016393
2.904353	0.875493	0.686245	0.610214	0.250000	1.117104	0.024711
2.914609	0.875493	0.686245	0.610214	0.250000	1.117104	0.024711
2.924480	0.875493	0.686245	0.610214	0.250000	1.117104	0.024711
2.934118	0.875493	0.686245	0.610214	0.250000	1.117104	0.024711
2.943884	0.875493	0.686245	0.610214	0.250000	1.117104	0.024711
2.954653	0.875493	0.686245	0.610214	0.250000	1.117104	0.024711
2.964453	0.888668	0.697218	0.633288	0.250000	1.170208	0.028306
2.974128	0.888668	0.697218	0.633288	0.250000	1.170208	0.028306
2.983893	0.888668	0.697218	0.633288	0.250000	1.170208	0.028306
2.994683	0.888668	0.697218	0.633288	0.250000	1.170208	0.028306
3.004082	0.888668	0.697218	0.633288	0.250000	1.170208	0.028306
3.013951	0.888668	0.697218	0.633288	0.250000	1.170208	0.028306
3.023935	0.888668	0.697218	0.633288	0.250000	1.170208	0.028306
3.033887	0.888668	0.697218	0.633288	0.250000	1.170208	0.028306
3.043897	0.888668	0.697218	0.633288	0.250000	1.170208	0.028306
3.053932	0.888668	0.697218	0.633288	0.250000	1.170208	0.028306
3.064083	0.888668	0.697218	0.633288	0.250000	1.170208	0.028306
3.073899	0.888668	0.697218	0.633288	0.250000	1.170208	0.028306
3.083961	0.903893	0.713223	0.699649	0.250000	1.250958	0.035765
3.094325	0.903893	0.713223	0.699649	0.250000	1.250958	0.035765
3.103946	0.903893	0.713223	0.699649	0.250000	1.250958	0.035765
3.114692	0.903893	0.713223	0.699649	0.250000	1.250958	0.035765
3.124435	0.903893	0.713223	0.699649	0.250000	1.250958	0.035765
3.134233	0.903893	0.713223	0.699649	0.250000	1.250958	0.035765
3.143952	0.903893	0.713223	0.699649	0.250000	1.250958	0.035765
3.154705	0.917541	0.728128	0.769155	0.250000	1.281934	0.041908
3.164310	0.917541	0.728128	0.769155	0.250000	1.281934	0.041908
3.174302	0.917541	0.728128	0.769155	0.250000	1.281934	0.041908
3.183968	0.917541	0.728128	0.769155	0.250000	1.281934	0.041908
3.193886	0.917541	0.728128	0.769155	0.250000	1.281934	0.041908
3.204829	0.928898	0.737332	0.835351	0.250000	1.280458	0.047034
3.214273	0.928898	0.737332	0.835351	0.250000	1.280458	0.047034
3.224110	0.928898	0.737332	0.835351	0.250000	1.280458	0.047034
3.234759	0.928898	0.737332	0.835351	0.250000	1.280458	0.047034
3.244531	0.928898	0.737332	0.835351	0.250000	1.280458	0.047034
3.254235	0.928898	0.737332	0.835351	0.250000	1.280458	0.047034
3.263965	0.928898	0.737332	0.835351	0.250000	1.280458	0.047034
3.273896	0.938681	0.748207	0.879946	0.250000	1.292969	0.052444
3.283889	0.938681	0.748207	0.879946	0.250000	1.292969	0.052444
3.293976	0.938681	0.748207	0.879946	0.250000	1.292969	0.052444
3.304048	0.938681	0.748207	0.879946	0.250000	1.292969	0.052444
3.313912	0.938681	0.748207	0.879946	0.250000	1.292969	0.052444
3.323954	0.938681	0.748207	0.879946	0.250000	1.292969	0.052444
3.334546	0.947697	0.757540	0.924712	0.250000	1.306212	0.058580
3.344057	0.947697	0.757540	0.924712	0.250000	1.306212	0.058580
3.353919	0.947697	0.757540	0.924712	0.250000	1.306212	0.058580
3.363927	0.947697	0.757540	0.924712	0.250000	1.306212	0.058580
3.374031	0.947697	0.757540	0.924712	0.250000	1.306212	0.058580
3.383993	0.947697	0.757540	0.924712	0.250000	1.306212	0.058580
3.393874	0.947697	0.757540	0.924712	0.250000	1.306212	0.058580
3.404621	0.956822	0.771226	0.962439	0.250000	1.312448	0.063176
3.414322	0.956822	0.771226	0.962439	0.250000	1.312448	0.063176
3.424093	0.956822	0.771226	0.962439	0.250000	1.312448	0.063176
3.433832	0.956822	0.771226	0.962439	0.250000	1.312448	0.063176
3.444584	0.956822	0.771226	0.962439	0.250000	1.312448	0.063176
3.454304	0.956822	0.771226	0.962439	0.250000	1.312448	0.063176
3.464139	0.956822	0.771226	0.962439	0.250000	1.312448	0.063176
3.473912	0.956822	0.771226	0.962439	0.250000	1.312448	0.063176
3.483890	0.956822	0.771226	0.962439	0.250000	1.312448	0.063176
3.494374	0.956822	0.771226	0.962439	0.250000	1.312448	0.063176
3.503990	0.956822	0.771226	0.962439	0.250000	1.312448	0.063176
3.513867	0.956822	0.771226	0.962439	0.250000	1.312448	0.063176
3.524626	0.965936	0.785186	1.008436	0.250000	1.323720	0.069419
3.534377	0.965936	0.785186	1.008436	0.250000	1.323720	0.069419
3.544024	0.965936	0.785186	1.008436	0.250000	1.323720	0.069419
3.553960	0.965936	0.785186	1.008436	0.250000	1.323720	0.069419
3.563950	0.965936	0.785186	1.008436	0.250000	1.323720	0.069419
3.573877	0.965936	0.785186	1.008436	0.250000	1.323720	0.069419
3.583962	0.965936	0.785186	1.008436	0.250000	1.323720	0.069419
3.593909	0.965936	0.785186	1.008436	0.250000	1.323720	0.069419
3.603910	0.965936	0.785186	1.008436	0.250000	1.323720	0.069419
3.613925	0.965936	0.785186	1.008436	0.250000	1.323720	0.069419
3.624035	0.965936	0.785186	1.008436	0.250000	1.323720	0.069419
3.633880	0.965936	0.785186	1.008436	0.250000	1.323720	0.069419
3.644663	0.974468	0.800438	1.047249	0.250000	1.339214	0.075480
3.654445	0.974468	0.800438	1.047249	0.250000	1.339214	0.075480
3.664233	0.974468	0.800438	1.047249	0.250000	1.339214	0.075480
3.673937	0.974468	0.800438	1.047249	0.250000	1.339214	0.075480
3.683882	0.974468	0.800438	1.047249	0.250000	1.339214	0.075480
3.693810	0.974468	0.800438	1.047249	0.250000	1.339214	0.075480
3.704150	0.985078	0.820579	1.113308	0.250000	1.326436	0.081107
3.714899	0.985078	0.820579	1.113308	0.250000	1.326436	0.081107
3.724005	0.985078	0.820579	1.113308	0.250000	1.326436	0.081107
3.734127	0.985078	0.820579	1.113308	0.250000	1.326436	0.081107
3.744000	0.985078	0.820579	1.113308	0.250000	1.326436	0.081107
3.754040	0.985078	0.820579	1.113308	0.250000	1.326436	0.081107
3.763936	0.985078	0.820579	1.113308	0.250000	1.326436	0.081107
3.773903	0.985078	0.820579	1.113308	0.250000	1.326436	0.081107
3.783980	0.985078	0.820579	1.113308	0.250000	1.326436	0.081107
3.793960	0.985078	0.820579	1.113308	0.250000	1.326436	0.081107
3.804141	0.985078	0.820579	1.113308	0.250000	1.326436	0.081107
3.814483	0.985078	0.820579	1.113308	0.250000	1.326436	0.081107
