t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
1.877869	0.826755	0.446409	0.651090	0.250000	1.100510	0.025843
1.887671	0.826755	0.446409	0.651090	0.250000	1.100510	0.025843
1.897569	0.826755	0.446409	0.651090	0.250000	1.100510	0.025843
1.908170	0.826755	0.446409	0.651090	0.250000	1.100510	0.025843
1.917924	0.826755	0.446409	0.651090	0.250000	1.100510	0.025843
1.927727	0.826755	0.446409	0.651090	0.250000	1.100510	0.025843
1.937611	0.826755	0.446409	0.651090	0.250000	1.100510	0.025843
1.947510	0.838864	0.458405	0.650363	0.250000	1.254893	0.033134
1.957519	0.838864	0.458405	0.650363	0.250000	1.254893	0.033134
1.967714	0.838864	0.458405	0.650363	0.250000	1.254893	0.033134
1.977514	0.838864	0.458405	0.650363	0.250000	1.254893	0.033134
1.987605	0.838864	0.458405	0.650363	0.250000	1.254893	0.033134
1.997538	0.838864	0.458405	0.650363	0.250000	1.254893	0.033134
2.007729	0.838864	0.458405	0.650363	0.250000	1.254893	0.033134
2.017483	0.838864	0.458405	0.650363	0.250000	1.254893	0.033134
2.028250	0.838864	0.458405	0.650363	0.250000	1.254893	0.033134
2.038013	0.838864	0.458405	0.650363	0.250000	1.254893	0.033134
2.047727	0.853410	0.475967	0.693141	0.250000	1.313377	0.039116
2.057535	0.853410	0.475967	0.693141	0.250000	1.313377	0.039116
2.068215	0.853410	0.475967	0.693141	0.250000	1.313377	0.039116
2.077945	0.853410	0.475967	0.693141	0.250000	1.313377	0.039116
2.087533	0.853410	0.475967	0.693141	0.250000	1.313377	0.039116
2.097554	0.865112	0.486185	0.758282	0.250000	1.282018	0.047497
2.108236	0.865112	0.486185	0.758282	0.250000	1.282018	0.047497
2.118007	0.865112	0.486185	0.758282	0.250000	1.282018	0.047497
2.127763	0.865112	0.486185	0.758282	0.250000	1.282018	0.047497
2.137578	0.865112	0.486185	0.758282	0.250000	1.282018	0.047497
2.148322	0.865112	0.486185	0.758282	0.250000	1.282018	0.047497
2.158065	0.873489	0.490657	0.810023	0.250000	1.190627	0.057615
2.167817	0.873489	0.490657	0.810023	0.250000	1.190627	0.057615
2.177958	0.873489	0.490657	0.810023	0.250000	1.190627	0.057615
2.187773	0.873489	0.490657	0.810023	0.250000	1.190627	0.057615
2.198072	0.873489	0.490657	0.810023	0.250000	1.190627	0.057615
2.207796	0.881269	0.496187	0.848538	0.250000	1.095845	0.063824
2.217582	0.881269	0.496187	0.848538	0.250000	1.095845	0.063824
2.227555	0.881269	0.496187	0.848538	0.250000	1.095845	0.063824
2.238060	0.881269	0.496187	0.848538	0.250000	1.095845	0.063824
2.247775	0.881269	0.496187	0.848538	0.250000	1.095845	0.063824
2.257587	0.881269	0.496187	0.848538	0.250000	1.095845	0.063824
2.268337	0.881269	0.496187	0.848538	0.250000	1.095845	0.063824
2.278009	0.881269	0.496187	0.848538	0.250000	1.095845	0.063824
2.287971	0.881269	0.496187	0.848538	0.250000	1.095845	0.063824
2.297619	0.881269	0.496187	0.848538	0.250000	1.095845	0.063824
2.307477	0.889268	0.510372	0.894006	0.250000	0.967159	0.064510
2.317925	0.889268	0.510372	0.894006	0.250000	0.967159	0.064510
2.327961	0.889268	0.510372	0.894006	0.250000	0.967159	0.064510
2.337576	0.889268	0.510372	0.894006	0.250000	0.967159	0.064510
2.347468	0.889268	0.510372	0.894006	0.250000	0.967159	0.064510
2.358137	0.889268	0.510372	0.894006	0.250000	0.967159	0.064510
2.367986	0.889268	0.510372	0.894006	0.250000	0.967159	0.064510
2.377637	0.889268	0.510372	0.894006	0.250000	0.967159	0.064510
2.387541	0.889268	0.510372	0.894006	0.250000	0.967159	0.064510
2.397553	0.889268	0.510372	0.894006	0.250000	0.967159	0.064510
2.407608	0.889268	0.510372	0.894006	0.250000	0.967159	0.064510
2.417590	0.902079	0.528401	0.964232	0.250000	0.847165	0.061847
2.427559	0.902079	0.528401	0.964232	0.250000	0.847165	0.061847
2.438165	0.902079	0.528401	0.964232	0.250000	0.847165	0.061847
2.447854	0.902079	0.528401	0.964232	0.250000	0.847165	0.061847
2.457628	0.902079	0.528401	0.964232	0.250000	0.847165	0.061847
2.468387	0.902079	0.528401	0.964232	0.250000	0.847165	0.061847
2.478199	0.902079	0.528401	0.964232	0.250000	0.847165	0.061847
2.490595	0.902079	0.528401	0.964232	0.250000	0.847165	0.061847
2.497543	0.902079	0.528401	0.964232	0.250000	0.847165	0.061847
2.507598	0.902079	0.528401	0.964232	0.250000	0.847165	0.061847
2.517527	0.914339	0.552025	1.065269	0.250000	0.695676	0.051770
2.527568	0.914339	0.552025	1.065269	0.250000	0.695676	0.051770
2.537596	0.914339	0.552025	1.065269	0.250000	0.695676	0.051770
2.547548	0.914339	0.552025	1.065269	0.250000	0.695676	0.051770
2.557568	0.914339	0.552025	1.065269	0.250000	0.695676	0.051770
2.567518	0.914339	0.552025	1.065269	0.250000	0.695676	0.051770
2.577782	0.923892	0.565793	1.130471	0.250000	0.633371	0.047241
2.587479	0.923892	0.565793	1.130471	0.250000	0.633371	0.047241
2.597589	0.923892	0.565793	1.130471	0.250000	0.633371	0.047241
2.607523	0.923892	0.565793	1.130471	0.250000	0.633371	0.047241
2.617505	0.923892	0.565793	1.130471	0.250000	0.633371	0.047241
2.627541	0.923892	0.565793	1.130471	0.250000	0.633371	0.047241
2.637468	0.923892	0.565793	1.130471	0.250000	0.633371	0.047241
2.647915	0.923892	0.565793	1.130471	0.250000	0.633371	0.047241
2.657700	0.923892	0.565793	1.130471	0.250000	0.633371	0.047241
2.667718	0.931813	0.586021	1.194066	0.250000	0.572579	0.040245
2.678291	0.931813	0.586021	1.194066	0.250000	0.572579	0.040245
2.687913	0.931813	0.586021	1.194066	0.250000	0.572579	0.040245
2.697595	0.931813	0.586021	1.194066	0.250000	0.572579	0.040245
2.707497	0.931813	0.586021	1.194066	0.250000	0.572579	0.040245
2.717592	0.931813	0.586021	1.194066	0.250000	0.572579	0.040245
2.727790	0.931813	0.586021	1.194066	0.250000	0.572579	0.040245
2.737627	0.937814	0.597568	1.217881	0.250000	0.601720	0.040496
2.747518	0.937814	0.597568	1.217881	0.250000	0.601720	0.040496
2.758253	0.937814	0.597568	1.217881	0.250000	0.601720	0.040496
2.768043	0.937814	0.597568	1.217881	0.250000	0.601720	0.040496
2.777751	0.937814	0.597568	1.217881	0.250000	0.601720	0.040496
2.787554	0.942845	0.611003	1.260312	0.250000	0.557697	0.036822
2.797527	0.942845	0.611003	1.260312	0.250000	0.557697	0.036822
2.807462	0.942845	0.611003	1.260312	0.250000	0.557697	0.036822
2.817887	0.942845	0.611003	1.260312	0.250000	0.557697	0.036822
2.827705	0.942845	0.611003	1.260312	0.250000	0.557697	0.036822
2.837517	0.944643	0.623183	1.289180	0.250000	0.534037	0.033245
2.847558	0.944643	0.623183	1.289180	0.250000	0.534037	0.033245
2.857556	0.944643	0.623183	1.289180	0.250000	0.534037	0.033245
2.867596	0.944643	0.623183	1.289180	0.250000	0.534037	0.033245
2.878260	0.944643	0.623183	1.289180	0.250000	0.534037	0.033245
2.888042	0.947272	0.635610	1.320632	0.250000	0.495666	0.029947
2.897611	0.947272	0.635610	1.320632	0.250000	0.495666	0.029947
2.907577	0.947272	0.635610	1.320632	0.250000	0.495666	0.029947
2.918098	0.947272	0.635610	1.320632	0.250000	0.495666	0.029947
2.928096	0.947272	0.635610	1.320632	0.250000	0.495666	0.029947
2.937853	0.947272	0.635610	1.320632	0.250000	0.495666	0.029947
2.947973	0.951233	0.654998	1.402182	0.250000	0.370287	0.021749
2.957856	0.951233	0.654998	1.402182	0.250000	0.370287	0.021749
2.967588	0.951233	0.654998	1.402182	0.250000	0.370287	0.021749
2.977615	0.951233	0.654998	1.402182	0.250000	0.370287	0.021749
2.987582	0.951233	0.654998	1.402182	0.250000	0.370287	0.021749
2.997527	0.951233	0.654998	1.402182	0.250000	0.370287	0.021749
3.008093	0.951233	0.654998	1.402182	0.250000	0.370287	0.021749
3.017671	0.951233	0.654998	1.402182	0.250000	0.370287	0.021749
3.027660	0.951233	0.654998	1.402182	0.250000	0.370287	0.021749
3.037572	0.951233	0.654998	1.402182	0.250000	0.370287	0.021749
3.049259	0.951949	0.667502	1.451581	0.250000	0.271904	0.015410
3.057930	0.951949	0.667502	1.451581	0.250000	0.271904	0.015410
3.067751	0.951949	0.667502	1.451581	0.250000	0.271904	0.015410
3.077586	0.951949	0.667502	1.451581	0.250000	0.271904	0.015410
3.088604	0.951949	0.667502	1.451581	0.250000	0.271904	0.015410
3.097588	0.951949	0.667502	1.451581	0.250000	0.271904	0.015410
3.107608	0.951949	0.667502	1.451581	0.250000	0.271904	0.015410
3.117471	0.951949	0.667502	1.451581	0.250000	0.271904	0.015410
3.127547	0.951949	0.667502	1.451581	0.250000	0.271904	0.015410
3.137902	0.951949	0.667502	1.451581	0.250000	0.271904	0.015410
3.148687	0.952139	0.682188	1.507533	0.250000	0.142081	0.007624
3.158417	0.952139	0.682188	1.507533	0.250000	0.142081	0.007624
3.167695	0.952139	0.682188	1.507533	0.250000	0.142081	0.007624
3.177566	0.952139	0.682188	1.507533	0.250000	0.142081	0.007624
3.187597	0.952139	0.682188	1.507533	0.250000	0.142081	0.007624
3.197549	0.952139	0.682188	1.507533	0.250000	0.142081	0.007624
3.207533	0.952139	0.682188	1.507533	0.250000	0.142081	0.007624
3.217934	0.952139	0.682188	1.507533	0.250000	0.142081	0.007624
3.227516	0.952139	0.682188	1.507533	0.250000	0.142081	0.007624
3.237615	0.952139	0.682188	1.507533	0.250000	0.142081	0.007624
3.248235	0.952111	0.698159	1.576915	0.250000	-0.027517	-0.001931
3.258135	0.952111	0.698159	1.576915	0.250000	-0.027517	-0.001931
3.267974	0.952111	0.698159	1.576915	0.250000	-0.027517	-0.001931
3.278527	0.952111	0.698159	1.576915	0.250000	-0.027517	-0.001931
3.288206	0.952111	0.698159	1.576915	0.250000	-0.027517	-0.001931
3.297569	0.952111	0.698159	1.576915	0.250000	-0.027517	-0.001931
3.308000	0.952111	0.698159	1.576915	0.250000	-0.027517	-0.001931
3.319420	0.954588	0.714422	1.620941	0.250000	-0.107080	-0.005323
3.327692	0.954588	0.714422	1.620941	0.250000	-0.107080	-0.005323
3.337674	0.954588	0.714422	1.620941	0.250000	-0.107080	-0.005323
3.347675	0.954588	0.714422	1.620941	0.250000	-0.107080	-0.005323
3.357959	0.954588	0.714422	1.620941	0.250000	-0.107080	-0.005323
3.367582	0.954588	0.714422	1.620941	0.250000	-0.107080	-0.005323
3.378285	0.954570	0.734073	1.650924	0.250000	-0.177172	-0.009282
3.387579	0.954570	0.734073	1.650924	0.250000	-0.177172	-0.009282
3.397787	0.954570	0.734073	1.650924	0.250000	-0.177172	-0.009282
3.407624	0.954570	0.734073	1.650924	0.250000	-0.177172	-0.009282
3.417725	0.954570	0.734073	1.650924	0.250000	-0.177172	-0.009282
3.427972	0.954570	0.734073	1.650924	0.250000	-0.177172	-0.009282
3.437618	0.954570	0.734073	1.650924	0.250000	-0.177172	-0.009282
3.447598	0.954570	0.734073	1.650924	0.250000	-0.177172	-0.009282
3.458078	0.954570	0.734073	1.650924	0.250000	-0.177172	-0.009282
3.468190	0.954730	0.753975	1.624847	0.250000	-0.091336	-0.005225
3.477652	0.954730	0.753975	1.624847	0.250000	-0.091336	-0.005225
3.490332	0.954730	0.753975	1.624847	0.250000	-0.091336	-0.005225
3.497599	0.954730	0.753975	1.624847	0.250000	-0.091336	-0.005225
3.507665	0.954730	0.753975	1.624847	0.250000	-0.091336	-0.005225
3.517668	0.954730	0.753975	1.624847	0.250000	-0.091336	-0.005225
3.527550	0.954730	0.753975	1.624847	0.250000	-0.091336	-0.005225
3.537526	0.954730	0.753975	1.624847	0.250000	-0.091336	-0.005225
3.547868	0.952707	0.778029	1.648883	0.250000	-0.150287	-0.009745
3.557593	0.952707	0.778029	1.648883	0.250000	-0.150287	-0.009745
3.567593	0.952707	0.778029	1.648883	0.250000	-0.150287	-0.009745
3.578333	0.952707	0.778029	1.648883	0.250000	-0.150287	-0.009745
3.588559	0.952707	0.778029	1.648883	0.250000	-0.150287	-0.009745
3.597660	0.952707	0.778029	1.648883	0.250000	-0.150287	-0.009745
3.607566	0.951296	0.799679	1.656807	0.250000	-0.152809	-0.011054
3.617581	0.951296	0.799679	1.656807	0.250000	-0.152809	-0.011054
3.627587	0.951296	0.799679	1.656807	0.250000	-0.152809	-0.011054
3.637660	0.951296	0.799679	1.656807	0.250000	-0.152809	-0.011054
3.648469	0.951296	0.799679	1.656807	0.250000	-0.152809	-0.011054
3.657571	0.951296	0.799679	1.656807	0.250000	-0.152809	-0.011054
3.667655	0.948770	0.819503	1.725174	0.250000	-0.316471	-0.021479
3.677680	0.948770	0.819503	1.725174	0.250000	-0.316471	-0.021479
3.688392	0.948770	0.819503	1.725174	0.250000	-0.316471	-0.021479
3.697565	0.948770	0.819503	1.725174	0.250000	-0.316471	-0.021479
3.707644	0.948770	0.819503	1.725174	0.250000	-0.316471	-0.021479
3.717656	0.948770	0.819503	1.725174	0.250000	-0.316471	-0.021479
3.727564	0.947773	0.834656	1.703187	0.250000	-0.234916	-0.017912
3.737555	0.947773	0.834656	1.703187	0.250000	-0.234916	-0.017912
3.747591	0.947773	0.834656	1.703187	0.250000	-0.234916	-0.017912
3.757636	0.947773	0.834656	1.703187	0.250000	-0.234916	-0.017912
3.767557	0.947773	0.834656	1.703187	0.250000	-0.234916	-0.017912
3.777547	0.947773	0.834656	1.703187	0.250000	-0.234916	-0.017912
3.788564	0.947773	0.834656	1.703187	0.250000	-0.234916	-0.017912
3.797696	0.947773	0.834656	1.703187	0.250000	-0.234916	-0.017912
3.808481	0.947773	0.834656	1.703187	0.250000	-0.234916	-0.017912
3.818351	0.947773	0.834656	1.703187	0.250000	-0.234916	-0.017912
3.828099	0.947773	0.834656	1.703187	0.250000	-0.234916	-0.017912
