t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
0.381873	0.695866	0.174598	1.546127	0.250000	-0.778693	-0.021816
0.392331	0.695866	0.174598	1.546127	0.250000	-0.778693	-0.021816
0.401788	0.695866	0.174598	1.546127	0.250000	-0.778693	-0.021816
0.412092	0.695866	0.174598	1.546127	0.250000	-0.778693	-0.021816
0.421761	0.695866	0.174598	1.546127	0.250000	-0.778693	-0.021816
0.432313	0.695866	0.174598	1.546127	0.250000	-0.778693	-0.021816
0.442136	0.695866	0.174598	1.546127	0.250000	-0.778693	-0.021816
0.451901	0.695866	0.174598	1.546127	0.250000	-0.778693	-0.021816
0.463548	0.695866	0.174598	1.546127	0.250000	-0.778693	-0.021816
0.472376	0.695866	0.174598	1.546127	0.250000	-0.778693	-0.021816
0.482157	0.695866	0.174598	1.546127	0.250000	-0.778693	-0.021816
0.491885	0.696682	0.189931	1.506470	0.250000	-0.799877	-0.023891
0.501726	0.696682	0.189931	1.506470	0.250000	-0.799877	-0.023891
0.511713	0.696682	0.189931	1.506470	0.250000	-0.799877	-0.023891
0.521798	0.696682	0.189931	1.506470	0.250000	-0.799877	-0.023891
0.531889	0.696682	0.189931	1.506470	0.250000	-0.799877	-0.023891
0.542621	0.696682	0.189931	1.506470	0.250000	-0.799877	-0.023891
0.552675	0.696682	0.189931	1.506470	0.250000	-0.799877	-0.023891
0.561753	0.696682	0.189931	1.506470	0.250000	-0.799877	-0.023891
0.571872	0.698897	0.212317	1.444620	0.250000	-0.815155	-0.027039
0.582030	0.698897	0.212317	1.444620	0.250000	-0.815155	-0.027039
0.592518	0.698897	0.212317	1.444620	0.250000	-0.815155	-0.027039
0.602161	0.698897	0.212317	1.444620	0.250000	-0.815155	-0.027039
0.611984	0.698897	0.212317	1.444620	0.250000	-0.815155	-0.027039
0.621670	0.698897	0.212317	1.444620	0.250000	-0.815155	-0.027039
0.631899	0.701135	0.232202	1.393790	0.250000	-0.847639	-0.032239
0.643057	0.701135	0.232202	1.393790	0.250000	-0.847639	-0.032239
0.651993	0.701135	0.232202	1.393790	0.250000	-0.847639	-0.032239
0.661694	0.701135	0.232202	1.393790	0.250000	-0.847639	-0.032239
0.671729	0.701135	0.232202	1.393790	0.250000	-0.847639	-0.032239
0.681762	0.701135	0.232202	1.393790	0.250000	-0.847639	-0.032239
0.691961	0.701135	0.232202	1.393790	0.250000	-0.847639	-0.032239
0.701736	0.704615	0.246713	1.351079	0.250000	-0.827756	-0.033253
0.711774	0.704615	0.246713	1.351079	0.250000	-0.827756	-0.033253
0.721747	0.704615	0.246713	1.351079	0.250000	-0.827756	-0.033253
0.731942	0.704615	0.246713	1.351079	0.250000	-0.827756	-0.033253
0.741768	0.704615	0.246713	1.351079	0.250000	-0.827756	-0.033253
0.752630	0.707505	0.258254	1.324882	0.250000	-0.823477	-0.034771
0.762207	0.707505	0.258254	1.324882	0.250000	-0.823477	-0.034771
0.771846	0.707505	0.258254	1.324882	0.250000	-0.823477	-0.034771
0.781750	0.707505	0.258254	1.324882	0.250000	-0.823477	-0.034771
0.792083	0.707505	0.258254	1.324882	0.250000	-0.823477	-0.034771
0.802273	0.707505	0.258254	1.324882	0.250000	-0.823477	-0.034771
0.812022	0.707505	0.258254	1.324882	0.250000	-0.823477	-0.034771
0.821750	0.707505	0.258254	1.324882	0.250000	-0.823477	-0.034771
0.832489	0.707505	0.258254	1.324882	0.250000	-0.823477	-0.034771
0.841777	0.707505	0.258254	1.324882	0.250000	-0.823477	-0.034771
0.852143	0.707505	0.258254	1.324882	0.250000	-0.823477	-0.034771
0.861747	0.712162	0.275001	1.290765	0.250000	-0.828787	-0.038174
0.871706	0.712162	0.275001	1.290765	0.250000	-0.828787	-0.038174
0.881789	0.712162	0.275001	1.290765	0.250000	-0.828787	-0.038174
0.891766	0.712162	0.275001	1.290765	0.250000	-0.828787	-0.038174
0.901782	0.712162	0.275001	1.290765	0.250000	-0.828787	-0.038174
0.911764	0.712162	0.275001	1.290765	0.250000	-0.828787	-0.038174
0.921747	0.712162	0.275001	1.290765	0.250000	-0.828787	-0.038174
0.932121	0.712162	0.275001	1.290765	0.250000	-0.828787	-0.038174
0.941842	0.712162	0.275001	1.290765	0.250000	-0.828787	-0.038174
0.952654	0.712162	0.275001	1.290765	0.250000	-0.828787	-0.038174
0.962294	0.712162	0.275001	1.290765	0.250000	-0.828787	-0.038174
0.972054	0.719216	0.296541	1.247588	0.250000	-0.810843	-0.041005
0.981838	0.719216	0.296541	1.247588	0.250000	-0.810843	-0.041005
0.991732	0.719216	0.296541	1.247588	0.250000	-0.810843	-0.041005
1.002314	0.719216	0.296541	1.247588	0.250000	-0.810843	-0.041005
1.012145	0.719216	0.296541	1.247588	0.250000	-0.810843	-0.041005
1.021796	0.719216	0.296541	1.247588	0.250000	-0.810843	-0.041005
1.031677	0.719216	0.296541	1.247588	0.250000	-0.810843	-0.041005
1.042533	0.726646	0.315165	1.195757	0.250000	-0.740614	-0.040075
1.052113	0.726646	0.315165	1.195757	0.250000	-0.740614	-0.040075
1.061830	0.726646	0.315165	1.195757	0.250000	-0.740614	-0.040075
1.072566	0.726646	0.315165	1.195757	0.250000	-0.740614	-0.040075
1.081919	0.726646	0.315165	1.195757	0.250000	-0.740614	-0.040075
1.092232	0.726646	0.315165	1.195757	0.250000	-0.740614	-0.040075
1.103129	0.733834	0.330830	1.148078	0.250000	-0.660875	-0.038467
1.112043	0.733834	0.330830	1.148078	0.250000	-0.660875	-0.038467
1.122525	0.733834	0.330830	1.148078	0.250000	-0.660875	-0.038467
1.131832	0.733834	0.330830	1.148078	0.250000	-0.660875	-0.038467
1.141809	0.733834	0.330830	1.148078	0.250000	-0.660875	-0.038467
1.151726	0.733834	0.330830	1.148078	0.250000	-0.660875	-0.038467
1.161851	0.740081	0.343696	1.109123	0.250000	-0.583360	-0.036967
1.172811	0.740081	0.343696	1.109123	0.250000	-0.583360	-0.036967
1.181828	0.740081	0.343696	1.109123	0.250000	-0.583360	-0.036967
1.191717	0.740081	0.343696	1.109123	0.250000	-0.583360	-0.036967
1.201807	0.740081	0.343696	1.109123	0.250000	-0.583360	-0.036967
1.212234	0.740081	0.343696	1.109123	0.250000	-0.583360	-0.036967
1.223197	0.740081	0.343696	1.109123	0.250000	-0.583360	-0.036967
1.231721	0.740081	0.343696	1.109123	0.250000	-0.583360	-0.036967
1.241743	0.740081	0.343696	1.109123	0.250000	-0.583360	-0.036967
1.252188	0.740081	0.343696	1.109123	0.250000	-0.583360	-0.036967
1.261826	0.740081	0.343696	1.109123	0.250000	-0.583360	-0.036967
1.271714	0.740081	0.343696	1.109123	0.250000	-0.583360	-0.036967
1.282493	0.748289	0.358670	1.058462	0.250000	-0.457325	-0.032277
1.294000	0.748289	0.358670	1.058462	0.250000	-0.457325	-0.032277
1.301764	0.748289	0.358670	1.058462	0.250000	-0.457325	-0.032277
1.311772	0.748289	0.358670	1.058462	0.250000	-0.457325	-0.032277
1.322437	0.757290	0.373645	1.006078	0.250000	-0.330557	-0.026117
1.332544	0.757290	0.373645	1.006078	0.250000	-0.330557	-0.026117
1.342086	0.757290	0.373645	1.006078	0.250000	-0.330557	-0.026117
1.351785	0.757290	0.373645	1.006078	0.250000	-0.330557	-0.026117
1.361738	0.757290	0.373645	1.006078	0.250000	-0.330557	-0.026117
1.372222	0.757290	0.373645	1.006078	0.250000	-0.330557	-0.026117
1.382066	0.757290	0.373645	1.006078	0.250000	-0.330557	-0.026117
1.391834	0.766222	0.387181	0.950484	0.250000	-0.201380	-0.018696
1.402471	0.766222	0.387181	0.950484	0.250000	-0.201380	-0.018696
1.411968	0.766222	0.387181	0.950484	0.250000	-0.201380	-0.018696
1.422033	0.766222	0.387181	0.950484	0.250000	-0.201380	-0.018696
1.431764	0.766222	0.387181	0.950484	0.250000	-0.201380	-0.018696
1.441741	0.766222	0.387181	0.950484	0.250000	-0.201380	-0.018696
1.452317	0.766222	0.387181	0.950484	0.250000	-0.201380	-0.018696
1.461979	0.766222	0.387181	0.950484	0.250000	-0.201380	-0.018696
1.472284	0.766222	0.387181	0.950484	0.250000	-0.201380	-0.018696
1.482550	0.766222	0.387181	0.950484	0.250000	-0.201380	-0.018696
1.496206	0.778228	0.402971	0.905776	0.250000	-0.101864	-0.011906
1.502020	0.778228	0.402971	0.905776	0.250000	-0.101864	-0.011906
1.515759	0.778228	0.402971	0.905776	0.250000	-0.101864	-0.011906
1.522598	0.778228	0.402971	0.905776	0.250000	-0.101864	-0.011906
1.532271	0.778228	0.402971	0.905776	0.250000	-0.101864	-0.011906
1.542100	0.778228	0.402971	0.905776	0.250000	-0.101864	-0.011906
1.551823	0.778228	0.402971	0.905776	0.250000	-0.101864	-0.011906
1.562572	0.778228	0.402971	0.905776	0.250000	-0.101864	-0.011906
1.572163	0.778228	0.402971	0.905776	0.250000	-0.101864	-0.011906
1.582093	0.778228	0.402971	0.905776	0.250000	-0.101864	-0.011906
1.591956	0.778228	0.402971	0.905776	0.250000	-0.101864	-0.011906
1.602589	0.792062	0.417588	0.846698	0.250000	0.065279	-0.001172
1.612345	0.792062	0.417588	0.846698	0.250000	0.065279	-0.001172
1.622103	0.792062	0.417588	0.846698	0.250000	0.065279	-0.001172
1.631798	0.792062	0.417588	0.846698	0.250000	0.065279	-0.001172
1.641764	0.792062	0.417588	0.846698	0.250000	0.065279	-0.001172
1.652354	0.792062	0.417588	0.846698	0.250000	0.065279	-0.001172
1.662098	0.792062	0.417588	0.846698	0.250000	0.065279	-0.001172
1.672039	0.792062	0.417588	0.846698	0.250000	0.065279	-0.001172
1.681807	0.792062	0.417588	0.846698	0.250000	0.065279	-0.001172
1.692338	0.809252	0.435633	0.783845	0.250000	0.253174	0.010065
1.702215	0.809252	0.435633	0.783845	0.250000	0.253174	0.010065
1.711829	0.809252	0.435633	0.783845	0.250000	0.253174	0.010065
1.721741	0.809252	0.435633	0.783845	0.250000	0.253174	0.010065
1.732376	0.809252	0.435633	0.783845	0.250000	0.253174	0.010065
1.741802	0.809252	0.435633	0.783845	0.250000	0.253174	0.010065
1.751883	0.809252	0.435633	0.783845	0.250000	0.253174	0.010065
1.761718	0.809252	0.435633	0.783845	0.250000	0.253174	0.010065
1.772108	0.809252	0.435633	0.783845	0.250000	0.253174	0.010065
1.782078	0.809252	0.435633	0.783845	0.250000	0.253174	0.010065
1.791911	0.809252	0.435633	0.783845	0.250000	0.253174	0.010065
1.801716	0.809252	0.435633	0.783845	0.250000	0.253174	0.010065
1.811719	0.809252	0.435633	0.783845	0.250000	0.253174	0.010065
1.822184	0.825975	0.450742	0.727920	0.250000	0.437695	0.021175
1.833017	0.825975	0.450742	0.727920	0.250000	0.437695	0.021175
1.841852	0.825975	0.450742	0.727920	0.250000	0.437695	0.021175
1.851817	0.825975	0.450742	0.727920	0.250000	0.437695	0.021175
1.861908	0.825975	0.450742	0.727920	0.250000	0.437695	0.021175
1.872016	0.825975	0.450742	0.727920	0.250000	0.437695	0.021175
1.881808	0.825975	0.450742	0.727920	0.250000	0.437695	0.021175
1.892037	0.825975	0.450742	0.727920	0.250000	0.437695	0.021175
1.902015	0.825975	0.450742	0.727920	0.250000	0.437695	0.021175
1.912089	0.825975	0.450742	0.727920	0.250000	0.437695	0.021175
1.921781	0.825975	0.450742	0.727920	0.250000	0.437695	0.021175
1.931871	0.825975	0.450742	0.727920	0.250000	0.437695	0.021175
1.942304	0.825975	0.450742	0.727920	0.250000	0.437695	0.021175
1.952049	0.848417	0.472204	0.710268	0.250000	0.549428	0.028432
1.961774	0.848417	0.472204	0.710268	0.250000	0.549428	0.028432
1.971761	0.848417	0.472204	0.710268	0.250000	0.549428	0.028432
1.982279	0.848417	0.472204	0.710268	0.250000	0.549428	0.028432
1.992014	0.848417	0.472204	0.710268	0.250000	0.549428	0.028432
2.003442	0.848417	0.472204	0.710268	0.250000	0.549428	0.028432
2.011810	0.848417	0.472204	0.710268	0.250000	0.549428	0.028432
2.022413	0.848417	0.472204	0.710268	0.250000	0.549428	0.028432
2.031968	0.848417	0.472204	0.710268	0.250000	0.549428	0.028432
2.041823	0.866644	0.488304	0.722881	0.250000	0.594818	0.031792
2.051732	0.866644	0.488304	0.722881	0.250000	0.594818	0.031792
2.062264	0.866644	0.488304	0.722881	0.250000	0.594818	0.031792
2.074116	0.866644	0.488304	0.722881	0.250000	0.594818	0.031792
2.081876	0.866644	0.488304	0.722881	0.250000	0.594818	0.031792
2.091822	0.866644	0.488304	0.722881	0.250000	0.594818	0.031792
2.103423	0.887813	0.509320	0.765564	0.250000	0.585752	0.031206
2.112150	0.887813	0.509320	0.765564	0.250000	0.585752	0.031206
2.122153	0.887813	0.509320	0.765564	0.250000	0.585752	0.031206
2.131789	0.887813	0.509320	0.765564	0.250000	0.585752	0.031206
2.143289	0.887813	0.509320	0.765564	0.250000	0.585752	0.031206
2.151937	0.887813	0.509320	0.765564	0.250000	0.585752	0.031206
2.161829	0.887813	0.509320	0.765564	0.250000	0.585752	0.031206
2.171872	0.887813	0.509320	0.765564	0.250000	0.585752	0.031206
2.182139	0.887813	0.509320	0.765564	0.250000	0.585752	0.031206
2.191889	0.887813	0.509320	0.765564	0.250000	0.585752	0.031206
2.202025	0.887813	0.509320	0.765564	0.250000	0.585752	0.031206
2.211825	0.887813	0.509320	0.765564	0.250000	0.585752	0.031206
2.222105	0.899386	0.520947	0.813876	0.250000	0.553552	0.029113
2.231807	0.899386	0.520947	0.813876	0.250000	0.553552	0.029113
2.241899	0.899386	0.520947	0.813876	0.250000	0.553552	0.029113
2.251846	0.899386	0.520947	0.813876	0.250000	0.553552	0.029113
2.261827	0.899386	0.520947	0.813876	0.250000	0.553552	0.029113
2.271922	0.899386	0.520947	0.813876	0.250000	0.553552	0.029113
2.281941	0.899386	0.520947	0.813876	0.250000	0.553552	0.029113
2.291909	0.899386	0.520947	0.813876	0.250000	0.553552	0.029113
2.302884	0.917134	0.541566	0.883328	0.250000	0.510796	0.025197
2.311836	0.917134	0.541566	0.883328	0.250000	0.510796	0.025197
2.321860	0.917134	0.541566	0.883328	0.250000	0.510796	0.025197
2.331741	0.917134	0.541566	0.883328	0.250000	0.510796	0.025197
2.341786	0.917134	0.541566	0.883328	0.250000	0.510796	0.025197
2.351820	0.917134	0.541566	0.883328	0.250000	0.510796	0.025197
2.362199	0.917134	0.541566	0.883328	0.250000	0.510796	0.025197
2.372137	0.926761	0.554797	0.938653	0.250000	0.473524	0.021277
2.381962	0.926761	0.554797	0.938653	0.250000	0.473524	0.021277
2.392558	0.926761	0.554797	0.938653	0.250000	0.473524	0.021277
2.403318	0.926761	0.554797	0.938653	0.250000	0.473524	0.021277
2.412208	0.926761	0.554797	0.938653	0.250000	0.473524	0.021277
2.421818	0.926761	0.554797	0.938653	0.250000	0.473524	0.021277
2.432142	0.926761	0.554797	0.938653	0.250000	0.473524	0.021277
2.441819	0.926761	0.554797	0.938653	0.250000	0.473524	0.021277
2.451847	0.926761	0.554797	0.938653	0.250000	0.473524	0.021277
2.461821	0.926761	0.554797	0.938653	0.250000	0.473524	0.021277
2.471774	0.926761	0.554797	0.938653	0.250000	0.473524	0.021277
2.482465	0.938392	0.571361	0.999475	0.250000	0.441461	0.017406
2.491951	0.938392	0.571361	0.999475	0.250000	0.441461	0.017406
2.501810	0.938392	0.571361	0.999475	0.250000	0.441461	0.017406
2.511817	0.938392	0.571361	0.999475	0.250000	0.441461	0.017406
2.521813	0.938392	0.571361	0.999475	0.250000	0.441461	0.017406
2.531891	0.938392	0.571361	0.999475	0.250000	0.441461	0.017406
2.541858	0.938392	0.571361	0.999475	0.250000	0.441461	0.017406
2.551876	0.945428	0.584608	1.046193	0.250000	0.447144	0.014633
2.561754	0.945428	0.584608	1.046193	0.250000	0.447144	0.014633
2.571761	0.945428	0.584608	1.046193	0.250000	0.447144	0.014633
2.581774	0.945428	0.584608	1.046193	0.250000	0.447144	0.014633
2.591750	0.945428	0.584608	1.046193	0.250000	0.447144	0.014633
2.601858	0.945428	0.584608	1.046193	0.250000	0.447144	0.014633
2.611841	0.955090	0.602081	1.104585	0.250000	0.444040	0.011926
2.621932	0.955090	0.602081	1.104585	0.250000	0.444040	0.011926
2.631757	0.955090	0.602081	1.104585	0.250000	0.444040	0.011926
2.641804	0.955090	0.602081	1.104585	0.250000	0.444040	0.011926
2.651868	0.955090	0.602081	1.104585	0.250000	0.444040	0.011926
2.661797	0.955090	0.602081	1.104585	0.250000	0.444040	0.011926
2.671694	0.962784	0.618383	1.161950	0.250000	0.461492	0.010793
2.681831	0.962784	0.618383	1.161950	0.250000	0.461492	0.010793
2.691776	0.962784	0.618383	1.161950	0.250000	0.461492	0.010793
2.701977	0.962784	0.618383	1.161950	0.250000	0.461492	0.010793
2.711807	0.962784	0.618383	1.161950	0.250000	0.461492	0.010793
2.721830	0.962784	0.618383	1.161950	0.250000	0.461492	0.010793
2.731849	0.962784	0.618383	1.161950	0.250000	0.461492	0.010793
2.741761	0.962784	0.618383	1.161950	0.250000	0.461492	0.010793
2.752083	0.971741	0.637684	1.211925	0.250000	0.496082	0.012161
2.761852	0.971741	0.637684	1.211925	0.250000	0.496082	0.012161
2.771758	0.971741	0.637684	1.211925	0.250000	0.496082	0.012161
2.781778	0.971741	0.637684	1.211925	0.250000	0.496082	0.012161
2.791846	0.971741	0.637684	1.211925	0.250000	0.496082	0.012161
2.801772	0.977495	0.653050	1.257671	0.250000	0.495000	0.012417
2.812835	0.977495	0.653050	1.257671	0.250000	0.495000	0.012417
2.821841	0.977495	0.653050	1.257671	0.250000	0.495000	0.012417
2.831761	0.977495	0.653050	1.257671	0.250000	0.495000	0.012417
2.842130	0.977495	0.653050	1.257671	0.250000	0.495000	0.012417
2.851833	0.977495	0.653050	1.257671	0.250000	0.495000	0.012417
2.861909	0.977495	0.653050	1.257671	0.250000	0.495000	0.012417
2.872024	0.977495	0.653050	1.257671	0.250000	0.495000	0.012417
2.881845	0.977495	0.653050	1.257671	0.250000	0.495000	0.012417
2.891817	0.982032	0.669407	1.297837	0.250000	0.484844	0.012593
2.901853	0.982032	0.669407	1.297837	0.250000	0.484844	0.012593
2.911957	0.982032	0.669407	1.297837	0.250000	0.484844	0.012593
2.921866	0.982032	0.669407	1.297837	0.250000	0.484844	0.012593
2.931898	0.982032	0.669407	1.297837	0.250000	0.484844	0.012593
2.941852	0.982032	0.669407	1.297837	0.250000	0.484844	0.012593
2.951923	0.982032	0.669407	1.297837	0.250000	0.484844	0.012593
2.961895	0.982032	0.669407	1.297837	0.250000	0.484844	0.012593
2.971824	0.981749	0.678686	1.336238	0.250000	0.405136	0.008218
2.981866	0.981749	0.678686	1.336238	0.250000	0.405136	0.008218
2.991842	0.981749	0.678686	1.336238	0.250000	0.405136	0.008218
3.001837	0.981749	0.678686	1.336238	0.250000	0.405136	0.008218
3.011903	0.981749	0.678686	1.336238	0.250000	0.405136	0.008218
3.021829	0.981749	0.678686	1.336238	0.250000	0.405136	0.008218
3.031852	0.981749	0.678686	1.336238	0.250000	0.405136	0.008218
3.041879	0.981749	0.678686	1.336238	0.250000	0.405136	0.008218
3.051937	0.981749	0.678686	1.336238	0.250000	0.405136	0.008218
3.061747	0.981749	0.678686	1.336238	0.250000	0.405136	0.008218
3.073060	0.981749	0.678686	1.336238	0.250000	0.405136	0.008218
3.081890	0.981749	0.678686	1.336238	0.250000	0.405136	0.008218
3.091952	0.981749	0.678686	1.336238	0.250000	0.405136	0.008218
3.101845	0.984961	0.702020	1.410346	0.250000	0.282339	0.003611
3.111824	0.984961	0.702020	1.410346	0.250000	0.282339	0.003611
3.121808	0.984961	0.702020	1.410346	0.250000	0.282339	0.003611
3.131807	0.984961	0.702020	1.410346	0.250000	0.282339	0.003611
3.141790	0.984961	0.702020	1.410346	0.250000	0.282339	0.003611
3.151884	0.984961	0.702020	1.410346	0.250000	0.282339	0.003611
3.161922	0.984961	0.702020	1.410346	0.250000	0.282339	0.003611
3.171895	0.984961	0.702020	1.410346	0.250000	0.282339	0.003611
3.181927	0.987528	0.724869	1.472475	0.250000	0.161299	-0.000160
3.191797	0.987528	0.724869	1.472475	0.250000	0.161299	-0.000160
3.201833	0.987528	0.724869	1.472475	0.250000	0.161299	-0.000160
3.211931	0.987528	0.724869	1.472475	0.250000	0.161299	-0.000160
3.221823	0.987528	0.724869	1.472475	0.250000	0.161299	-0.000160
3.231822	0.987528	0.724869	1.472475	0.250000	0.161299	-0.000160
3.281601	0.987528	0.724869	1.472475	0.250000	0.161299	-0.000160
3.281888	0.987528	0.724869	1.472475	0.250000	0.161299	-0.000160
3.292105	0.987528	0.724869	1.472475	0.250000	0.161299	-0.000160
3.302105	0.987528	0.724869	1.472475	0.250000	0.161299	-0.000160
3.312596	0.987528	0.724869	1.472475	0.250000	0.161299	-0.000160
3.322278	0.987528	0.724869	1.472475	0.250000	0.161299	-0.000160
3.332980	0.987528	0.724869	1.472475	0.250000	0.161299	-0.000160
3.342266	0.987528	0.724869	1.472475	0.250000	0.161299	-0.000160
3.352880	0.987528	0.724869	1.472475	0.250000	0.161299	-0.000160
3.362274	0.987528	0.724869	1.472475	0.250000	0.161299	-0.000160
3.372027	0.987528	0.724869	1.472475	0.250000	0.161299	-0.000160
3.382933	0.987528	0.724869	1.472475	0.250000	0.161299	-0.000160
3.392593	0.987528	0.724869	1.472475	0.250000	0.161299	-0.000160
3.403745	0.991225	0.751713	1.528308	0.250000	0.060358	-0.002706
3.412142	0.991225	0.751713	1.528308	0.250000	0.060358	-0.002706
3.422543	0.991225	0.751713	1.528308	0.250000	0.060358	-0.002706
3.432564	0.991225	0.751713	1.528308	0.250000	0.060358	-0.002706
3.442165	0.991225	0.751713	1.528308	0.250000	0.060358	-0.002706
3.452118	0.991225	0.751713	1.528308	0.250000	0.060358	-0.002706
3.462802	0.991225	0.751713	1.528308	0.250000	0.060358	-0.002706
3.472496	0.991225	0.751713	1.528308	0.250000	0.060358	-0.002706
3.482333	0.991225	0.751713	1.528308	0.250000	0.060358	-0.002706
3.492054	0.991225	0.751713	1.528308	0.250000	0.060358	-0.002706
3.502825	0.991225	0.751713	1.528308	0.250000	0.060358	-0.002706
3.512594	0.991225	0.751713	1.528308	0.250000	0.060358	-0.002706
3.522479	0.991225	0.751713	1.528308	0.250000	0.060358	-0.002706
3.532122	0.991225	0.751713	1.528308	0.250000	0.060358	-0.002706
3.542840	0.991225	0.751713	1.528308	0.250000	0.060358	-0.002706
3.552635	0.991806	0.786145	1.590767	0.250000	-0.096603	-0.009213
3.562486	0.991806	0.786145	1.590767	0.250000	-0.096603	-0.009213
3.572123	0.991806	0.786145	1.590767	0.250000	-0.096603	-0.009213
3.582111	0.991806	0.786145	1.590767	0.250000	-0.096603	-0.009213
3.592637	0.991806	0.786145	1.590767	0.250000	-0.096603	-0.009213
3.602344	0.990359	0.823013	1.660375	0.250000	-0.299309	-0.019220
3.612155	0.990359	0.823013	1.660375	0.250000	-0.299309	-0.019220
3.622890	0.990359	0.823013	1.660375	0.250000	-0.299309	-0.019220
3.632607	0.990359	0.823013	1.660375	0.250000	-0.299309	-0.019220
3.642393	0.990359	0.823013	1.660375	0.250000	-0.299309	-0.019220
3.652168	0.990359	0.823013	1.660375	0.250000	-0.299309	-0.019220
3.662074	0.990359	0.823013	1.660375	0.250000	-0.299309	-0.019220
3.672066	0.987639	0.860483	1.724105	0.250000	-0.492327	-0.029746
3.682125	0.987639	0.860483	1.724105	0.250000	-0.492327	-0.029746
3.692233	0.987639	0.860483	1.724105	0.250000	-0.492327	-0.029746
3.702913	0.987639	0.860483	1.724105	0.250000	-0.492327	-0.029746
3.712722	0.987639	0.860483	1.724105	0.250000	-0.492327	-0.029746
3.722187	0.987639	0.860483	1.724105	0.250000	-0.492327	-0.029746
3.732177	0.983618	0.878179	1.737497	0.250000	-0.574661	-0.035741
3.742376	0.983618	0.878179	1.737497	0.250000	-0.574661	-0.035741
3.752727	0.983618	0.878179	1.737497	0.250000	-0.574661	-0.035741
3.762166	0.983618	0.878179	1.737497	0.250000	-0.574661	-0.035741
3.772208	0.983618	0.878179	1.737497	0.250000	-0.574661	-0.035741
3.782119	0.983618	0.878179	1.737497	0.250000	-0.574661	-0.035741
3.792173	0.983618	0.878179	1.737497	0.250000	-0.574661	-0.035741
3.802145	0.983618	0.878179	1.737497	0.250000	-0.574661	-0.035741
3.812414	0.983618	0.878179	1.737497	0.250000	-0.574661	-0.035741
3.822197	0.983618	0.878179	1.737497	0.250000	-0.574661	-0.035741
3.832575	0.983618	0.878179	1.737497	0.250000	-0.574661	-0.035741
3.842516	0.983618	0.878179	1.737497	0.250000	-0.574661	-0.035741
3.852257	0.979298	0.896591	1.816113	0.250000	-0.789666	-0.049564
3.862975	0.979298	0.896591	1.816113	0.250000	-0.789666	-0.049564
3.872687	0.979298	0.896591	1.816113	0.250000	-0.789666	-0.049564
