t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
1.112902	0.715265	0.321754	1.234675	0.250000	-0.929680	-0.056521
1.123199	0.720909	0.337436	1.184201	0.250000	-0.863972	-0.056475
1.132919	0.720909	0.337436	1.184201	0.250000	-0.863972	-0.056475
1.142902	0.720909	0.337436	1.184201	0.250000	-0.863972	-0.056475
1.153442	0.720909	0.337436	1.184201	0.250000	-0.863972	-0.056475
1.163157	0.720909	0.337436	1.184201	0.250000	-0.863972	-0.056475
1.173011	0.720909	0.337436	1.184201	0.250000	-0.863972	-0.056475
1.183674	0.727875	0.354538	1.149069	0.250000	-0.812035	-0.057780
1.193482	0.727875	0.354538	1.149069	0.250000	-0.812035	-0.057780
1.203471	0.727875	0.354538	1.149069	0.250000	-0.812035	-0.057780
1.213028	0.727875	0.354538	1.149069	0.250000	-0.812035	-0.057780
1.223711	0.727875	0.354538	1.149069	0.250000	-0.812035	-0.057780
1.232890	0.727875	0.354538	1.149069	0.250000	-0.812035	-0.057780
1.243386	0.734864	0.367750	1.108409	0.250000	-0.721386	-0.055033
1.253101	0.734864	0.367750	1.108409	0.250000	-0.721386	-0.055033
1.263809	0.734864	0.367750	1.108409	0.250000	-0.721386	-0.055033
1.272952	0.734864	0.367750	1.108409	0.250000	-0.721386	-0.055033
1.283300	0.734864	0.367750	1.108409	0.250000	-0.721386	-0.055033
1.293003	0.734864	0.367750	1.108409	0.250000	-0.721386	-0.055033
1.303097	0.734864	0.367750	1.108409	0.250000	-0.721386	-0.055033
1.312934	0.742201	0.381626	1.069787	0.250000	-0.644235	-0.051526
1.323294	0.742201	0.381626	1.069787	0.250000	-0.644235	-0.051526
1.332995	0.742201	0.381626	1.069787	0.250000	-0.644235	-0.051526
1.343818	0.742201	0.381626	1.069787	0.250000	-0.644235	-0.051526
1.353545	0.742201	0.381626	1.069787	0.250000	-0.644235	-0.051526
1.363349	0.742201	0.381626	1.069787	0.250000	-0.644235	-0.051526
1.373105	0.748494	0.391386	1.016786	0.250000	-0.532622	-0.044678
1.382995	0.748494	0.391386	1.016786	0.250000	-0.532622	-0.044678
1.392936	0.748494	0.391386	1.016786	0.250000	-0.532622	-0.044678
1.403310	0.748494	0.391386	1.016786	0.250000	-0.532622	-0.044678
1.413036	0.748494	0.391386	1.016786	0.250000	-0.532622	-0.044678
1.422890	0.748494	0.391386	1.016786	0.250000	-0.532622	-0.044678
1.433585	0.756018	0.403969	0.974415	0.250000	-0.460972	-0.039901
1.443380	0.756018	0.403969	0.974415	0.250000	-0.460972	-0.039901
1.453074	0.756018	0.403969	0.974415	0.250000	-0.460972	-0.039901
1.462891	0.756018	0.403969	0.974415	0.250000	-0.460972	-0.039901
1.473608	0.756018	0.403969	0.974415	0.250000	-0.460972	-0.039901
1.483389	0.756018	0.403969	0.974415	0.250000	-0.460972	-0.039901
1.493129	0.756018	0.403969	0.974415	0.250000	-0.460972	-0.039901
1.503277	0.763903	0.414149	0.930914	0.250000	-0.370753	-0.033439
1.512913	0.763903	0.414149	0.930914	0.250000	-0.370753	-0.033439
1.522898	0.763903	0.414149	0.930914	0.250000	-0.370753	-0.033439
1.533019	0.763903	0.414149	0.930914	0.250000	-0.370753	-0.033439
1.543039	0.763903	0.414149	0.930914	0.250000	-0.370753	-0.033439
1.553001	0.763903	0.414149	0.930914	0.250000	-0.370753	-0.033439
1.563398	0.772824	0.426962	0.896230	0.250000	-0.303079	-0.029050
1.572978	0.772824	0.426962	0.896230	0.250000	-0.303079	-0.029050
1.582895	0.772824	0.426962	0.896230	0.250000	-0.303079	-0.029050
1.594649	0.772824	0.426962	0.896230	0.250000	-0.303079	-0.029050
1.603400	0.772824	0.426962	0.896230	0.250000	-0.303079	-0.029050
1.613216	0.772824	0.426962	0.896230	0.250000	-0.303079	-0.029050
1.623141	0.772824	0.426962	0.896230	0.250000	-0.303079	-0.029050
1.633682	0.772824	0.426962	0.896230	0.250000	-0.303079	-0.029050
1.643475	0.772824	0.426962	0.896230	0.250000	-0.303079	-0.029050
1.653241	0.772824	0.426962	0.896230	0.250000	-0.303079	-0.029050
1.662917	0.772824	0.426962	0.896230	0.250000	-0.303079	-0.029050
1.673700	0.772824	0.426962	0.896230	0.250000	-0.303079	-0.029050
1.683504	0.772824	0.426962	0.896230	0.250000	-0.303079	-0.029050
1.693169	0.785199	0.440442	0.850450	0.250000	-0.178212	-0.021094
1.706859	0.785199	0.440442	0.850450	0.250000	-0.178212	-0.021094
1.712895	0.785199	0.440442	0.850450	0.250000	-0.178212	-0.021094
1.723108	0.785199	0.440442	0.850450	0.250000	-0.178212	-0.021094
1.733254	0.785199	0.440442	0.850450	0.250000	-0.178212	-0.021094
1.743121	0.785199	0.440442	0.850450	0.250000	-0.178212	-0.021094
1.753742	0.785199	0.440442	0.850450	0.250000	-0.178212	-0.021094
1.763615	0.785199	0.440442	0.850450	0.250000	-0.178212	-0.021094
1.773297	0.785199	0.440442	0.850450	0.250000	-0.178212	-0.021094
1.782999	0.785199	0.440442	0.850450	0.250000	-0.178212	-0.021094
1.792898	0.785199	0.440442	0.850450	0.250000	-0.178212	-0.021094
1.803477	0.801854	0.458863	0.787156	0.250000	0.003153	-0.010528
1.813308	0.801854	0.458863	0.787156	0.250000	0.003153	-0.010528
1.822977	0.801854	0.458863	0.787156	0.250000	0.003153	-0.010528
1.832920	0.801854	0.458863	0.787156	0.250000	0.003153	-0.010528
1.843595	0.801854	0.458863	0.787156	0.250000	0.003153	-0.010528
1.853247	0.801854	0.458863	0.787156	0.250000	0.003153	-0.010528
1.863002	0.801854	0.458863	0.787156	0.250000	0.003153	-0.010528
1.872850	0.819399	0.476137	0.719344	0.250000	0.225861	0.001964
1.883677	0.819399	0.476137	0.719344	0.250000	0.225861	0.001964
1.893367	0.819399	0.476137	0.719344	0.250000	0.225861	0.001964
1.903368	0.819399	0.476137	0.719344	0.250000	0.225861	0.001964
1.913152	0.819399	0.476137	0.719344	0.250000	0.225861	0.001964
1.923529	0.819399	0.476137	0.719344	0.250000	0.225861	0.001964
1.933044	0.835248	0.490719	0.666013	0.250000	0.417421	0.012555
1.943068	0.835248	0.490719	0.666013	0.250000	0.417421	0.012555
1.952890	0.835248	0.490719	0.666013	0.250000	0.417421	0.012555
1.963520	0.835248	0.490719	0.666013	0.250000	0.417421	0.012555
1.973778	0.835248	0.490719	0.666013	0.250000	0.417421	0.012555
1.983063	0.835248	0.490719	0.666013	0.250000	0.417421	0.012555
1.993127	0.835248	0.490719	0.666013	0.250000	0.417421	0.012555
2.003819	0.846373	0.497286	0.631303	0.250000	0.570846	0.021947
2.012991	0.846373	0.497286	0.631303	0.250000	0.570846	0.021947
2.023131	0.846373	0.497286	0.631303	0.250000	0.570846	0.021947
2.032954	0.846373	0.497286	0.631303	0.250000	0.570846	0.021947
2.043688	0.846373	0.497286	0.631303	0.250000	0.570846	0.021947
2.053369	0.846373	0.497286	0.631303	0.250000	0.570846	0.021947
2.063111	0.846373	0.497286	0.631303	0.250000	0.570846	0.021947
2.072940	0.846373	0.497286	0.631303	0.250000	0.570846	0.021947
2.082912	0.846373	0.497286	0.631303	0.250000	0.570846	0.021947
2.092947	0.846373	0.497286	0.631303	0.250000	0.570846	0.021947
2.103132	0.846373	0.497286	0.631303	0.250000	0.570846	0.021947
2.112904	0.846373	0.497286	0.631303	0.250000	0.570846	0.021947
2.123792	0.860777	0.506675	0.602245	0.250000	0.721806	0.031463
2.133049	0.860777	0.506675	0.602245	0.250000	0.721806	0.031463
2.143160	0.860777	0.506675	0.602245	0.250000	0.721806	0.031463
2.152912	0.860777	0.506675	0.602245	0.250000	0.721806	0.031463
2.163624	0.860777	0.506675	0.602245	0.250000	0.721806	0.031463
2.173389	0.860777	0.506675	0.602245	0.250000	0.721806	0.031463
2.183193	0.860777	0.506675	0.602245	0.250000	0.721806	0.031463
2.192917	0.875538	0.517955	0.599450	0.250000	0.799085	0.036434
2.202992	0.875538	0.517955	0.599450	0.250000	0.799085	0.036434
2.212927	0.875538	0.517955	0.599450	0.250000	0.799085	0.036434
2.223211	0.875538	0.517955	0.599450	0.250000	0.799085	0.036434
2.234277	0.875538	0.517955	0.599450	0.250000	0.799085	0.036434
2.243674	0.875538	0.517955	0.599450	0.250000	0.799085	0.036434
2.253416	0.875538	0.517955	0.599450	0.250000	0.799085	0.036434
2.263207	0.875538	0.517955	0.599450	0.250000	0.799085	0.036434
2.273068	0.875538	0.517955	0.599450	0.250000	0.799085	0.036434
2.283439	0.875538	0.517955	0.599450	0.250000	0.799085	0.036434
2.292941	0.875538	0.517955	0.599450	0.250000	0.799085	0.036434
2.303227	0.895555	0.535744	0.657004	0.250000	0.796896	0.036600
2.312971	0.895555	0.535744	0.657004	0.250000	0.796896	0.036600
2.323701	0.895555	0.535744	0.657004	0.250000	0.796896	0.036600
2.332935	0.895555	0.535744	0.657004	0.250000	0.796896	0.036600
2.343318	0.895555	0.535744	0.657004	0.250000	0.796896	0.036600
2.352976	0.895555	0.535744	0.657004	0.250000	0.796896	0.036600
2.363703	0.895555	0.535744	0.657004	0.250000	0.796896	0.036600
2.373526	0.895555	0.535744	0.657004	0.250000	0.796896	0.036600
2.383414	0.895555	0.535744	0.657004	0.250000	0.796896	0.036600
2.393034	0.895555	0.535744	0.657004	0.250000	0.796896	0.036600
2.403682	0.895555	0.535744	0.657004	0.250000	0.796896	0.036600
2.413501	0.895555	0.535744	0.657004	0.250000	0.796896	0.036600
2.423248	0.912430	0.551457	0.751766	0.250000	0.712844	0.031759
2.433160	0.912430	0.551457	0.751766	0.250000	0.712844	0.031759
2.443768	0.912430	0.551457	0.751766	0.250000	0.712844	0.031759
2.454728	0.912430	0.551457	0.751766	0.250000	0.712844	0.031759
2.463283	0.912430	0.551457	0.751766	0.250000	0.712844	0.031759
2.473030	0.912430	0.551457	0.751766	0.250000	0.712844	0.031759
2.483761	0.930256	0.568979	0.844843	0.250000	0.682321	0.029217
2.493397	0.930256	0.568979	0.844843	0.250000	0.682321	0.029217
2.503401	0.930256	0.568979	0.844843	0.250000	0.682321	0.029217
2.513057	0.930256	0.568979	0.844843	0.250000	0.682321	0.029217
2.523767	0.930256	0.568979	0.844843	0.250000	0.682321	0.029217
2.532977	0.941858	0.582981	0.903957	0.250000	0.685528	0.027808
2.543415	0.941858	0.582981	0.903957	0.250000	0.685528	0.027808
2.553285	0.941858	0.582981	0.903957	0.250000	0.685528	0.027808
2.563903	0.941858	0.582981	0.903957	0.250000	0.685528	0.027808
2.573212	0.941858	0.582981	0.903957	0.250000	0.685528	0.027808
2.583377	0.941858	0.582981	0.903957	0.250000	0.685528	0.027808
2.595665	0.951215	0.596495	0.950356	0.250000	0.727376	0.027816
2.604858	0.951215	0.596495	0.950356	0.250000	0.727376	0.027816
2.613696	0.951215	0.596495	0.950356	0.250000	0.727376	0.027816
2.623447	0.951215	0.596495	0.950356	0.250000	0.727376	0.027816
2.633120	0.951215	0.596495	0.950356	0.250000	0.727376	0.027816
2.642923	0.951215	0.596495	0.950356	0.250000	0.727376	0.027816
2.652941	0.951215	0.596495	0.950356	0.250000	0.727376	0.027816
2.663348	0.951215	0.596495	0.950356	0.250000	0.727376	0.027816
2.673114	0.951215	0.596495	0.950356	0.250000	0.727376	0.027816
2.683859	0.951215	0.596495	0.950356	0.250000	0.727376	0.027816
2.693629	0.951215	0.596495	0.950356	0.250000	0.727376	0.027816
2.704163	0.951215	0.596495	0.950356	0.250000	0.727376	0.027816
2.713101	0.951215	0.596495	0.950356	0.250000	0.727376	0.027816
2.723123	0.959997	0.610110	1.005595	0.250000	0.720118	0.026074
2.733662	0.959997	0.610110	1.005595	0.250000	0.720118	0.026074
2.743493	0.959997	0.610110	1.005595	0.250000	0.720118	0.026074
2.753236	0.959997	0.610110	1.005595	0.250000	0.720118	0.026074
2.762911	0.959997	0.610110	1.005595	0.250000	0.720118	0.026074
2.774631	0.959997	0.610110	1.005595	0.250000	0.720118	0.026074
2.783412	0.969782	0.626262	1.053411	0.250000	0.787582	0.028874
2.792983	0.969782	0.626262	1.053411	0.250000	0.787582	0.028874
2.803272	0.969782	0.626262	1.053411	0.250000	0.787582	0.028874
2.812936	0.969782	0.626262	1.053411	0.250000	0.787582	0.028874
2.823438	0.969782	0.626262	1.053411	0.250000	0.787582	0.028874
2.832918	0.969782	0.626262	1.053411	0.250000	0.787582	0.028874
2.842976	0.980279	0.644364	1.108160	0.250000	0.805423	0.030465
2.852904	0.980279	0.644364	1.108160	0.250000	0.805423	0.030465
2.863446	0.980279	0.644364	1.108160	0.250000	0.805423	0.030465
2.874283	0.980279	0.644364	1.108160	0.250000	0.805423	0.030465
2.882966	0.980279	0.644364	1.108160	0.250000	0.805423	0.030465
2.893661	0.980279	0.644364	1.108160	0.250000	0.805423	0.030465
2.903643	0.986686	0.659303	1.141272	0.250000	0.845824	0.033511
2.913441	0.986686	0.659303	1.141272	0.250000	0.845824	0.033511
2.922991	0.986686	0.659303	1.141272	0.250000	0.845824	0.033511
2.933008	0.986686	0.659303	1.141272	0.250000	0.845824	0.033511
2.943478	0.986686	0.659303	1.141272	0.250000	0.845824	0.033511
2.953194	0.986686	0.659303	1.141272	0.250000	0.845824	0.033511
2.963967	0.991943	0.672495	1.183895	0.250000	0.832803	0.034110
2.974735	0.991943	0.672495	1.183895	0.250000	0.832803	0.034110
2.983490	0.991943	0.672495	1.183895	0.250000	0.832803	0.034110
2.992913	0.991943	0.672495	1.183895	0.250000	0.832803	0.034110
3.003123	0.991943	0.672495	1.183895	0.250000	0.832803	0.034110
3.012931	0.991943	0.672495	1.183895	0.250000	0.832803	0.034110
3.023515	0.991943	0.672495	1.183895	0.250000	0.832803	0.034110
3.032940	0.991943	0.672495	1.183895	0.250000	0.832803	0.034110
3.043015	0.991943	0.672495	1.183895	0.250000	0.832803	0.034110
3.054589	0.991943	0.672495	1.183895	0.250000	0.832803	0.034110
3.063634	0.991943	0.672495	1.183895	0.250000	0.832803	0.034110
3.075163	0.991943	0.672495	1.183895	0.250000	0.832803	0.034110
3.083011	0.996934	0.688496	1.226768	0.250000	0.819379	0.035296
3.093793	0.996934	0.688496	1.226768	0.250000	0.819379	0.035296
3.103532	0.996934	0.688496	1.226768	0.250000	0.819379	0.035296
3.113322	0.996934	0.688496	1.226768	0.250000	0.819379	0.035296
3.122970	0.996934	0.688496	1.226768	0.250000	0.819379	0.035296
3.132892	0.996934	0.688496	1.226768	0.250000	0.819379	0.035296
3.143655	1.002578	0.706227	1.273533	0.250000	0.787867	0.036360
3.153484	1.002578	0.706227	1.273533	0.250000	0.787867	0.036360
3.163303	1.002578	0.706227	1.273533	0.250000	0.787867	0.036360
3.172889	1.002578	0.706227	1.273533	0.250000	0.787867	0.036360
3.183609	1.002578	0.706227	1.273533	0.250000	0.787867	0.036360
3.193315	1.002578	0.706227	1.273533	0.250000	0.787867	0.036360
3.203239	1.002578	0.706227	1.273533	0.250000	0.787867	0.036360
3.212860	1.008149	0.725424	1.333817	0.250000	0.720181	0.036605
3.223754	1.008149	0.725424	1.333817	0.250000	0.720181	0.036605
3.233589	1.008149	0.725424	1.333817	0.250000	0.720181	0.036605
3.243108	1.008149	0.725424	1.333817	0.250000	0.720181	0.036605
3.253835	1.008149	0.725424	1.333817	0.250000	0.720181	0.036605
3.263556	1.008149	0.725424	1.333817	0.250000	0.720181	0.036605
3.273504	1.011261	0.738795	1.371710	0.250000	0.668744	0.036126
3.283123	1.011261	0.738795	1.371710	0.250000	0.668744	0.036126
3.292857	1.011261	0.738795	1.371710	0.250000	0.668744	0.036126
3.303633	1.011261	0.738795	1.371710	0.250000	0.668744	0.036126
3.313378	1.011261	0.738795	1.371710	0.250000	0.668744	0.036126
3.323208	1.012720	0.752988	1.419159	0.250000	0.581418	0.033231
3.332915	1.012720	0.752988	1.419159	0.250000	0.581418	0.033231
3.343749	1.012720	0.752988	1.419159	0.250000	0.581418	0.033231
3.352878	1.012720	0.752988	1.419159	0.250000	0.581418	0.033231
3.363097	1.012720	0.752988	1.419159	0.250000	0.581418	0.033231
3.372922	1.012720	0.752988	1.419159	0.250000	0.581418	0.033231
3.383786	1.012720	0.752988	1.419159	0.250000	0.581418	0.033231
3.393013	1.012720	0.752988	1.419159	0.250000	0.581418	0.033231
3.403171	1.011807	0.763491	1.447765	0.250000	0.504219	0.029168
3.412980	1.011807	0.763491	1.447765	0.250000	0.504219	0.029168
3.423683	1.011807	0.763491	1.447765	0.250000	0.504219	0.029168
3.433414	1.011807	0.763491	1.447765	0.250000	0.504219	0.029168
3.443186	1.011807	0.763491	1.447765	0.250000	0.504219	0.029168
3.452907	1.011807	0.763491	1.447765	0.250000	0.504219	0.029168
3.462914	1.011807	0.763491	1.447765	0.250000	0.504219	0.029168
3.473456	1.011807	0.763491	1.447765	0.250000	0.504219	0.029168
3.483354	1.011807	0.763491	1.447765	0.250000	0.504219	0.029168
3.493005	1.011807	0.763491	1.447765	0.250000	0.504219	0.029168
3.503836	1.011807	0.763491	1.447765	0.250000	0.504219	0.029168
3.512887	1.011807	0.763491	1.447765	0.250000	0.504219	0.029168
3.523215	1.012566	0.780775	1.501347	0.250000	0.380812	0.023612
3.532945	1.012566	0.780775	1.501347	0.250000	0.380812	0.023612
3.542933	1.012566	0.780775	1.501347	0.250000	0.380812	0.023612
3.555425	1.012566	0.780775	1.501347	0.250000	0.380812	0.023612
3.563214	1.012566	0.780775	1.501347	0.250000	0.380812	0.023612
3.572985	1.012563	0.797045	1.542959	0.250000	0.273286	0.018386
3.582933	1.012563	0.797045	1.542959	0.250000	0.273286	0.018386
3.593612	1.012563	0.797045	1.542959	0.250000	0.273286	0.018386
3.603301	1.012563	0.797045	1.542959	0.250000	0.273286	0.018386
3.612986	1.012563	0.797045	1.542959	0.250000	0.273286	0.018386
3.623736	1.012563	0.797045	1.542959	0.250000	0.273286	0.018386
3.633484	1.012563	0.797045	1.542959	0.250000	0.273286	0.018386
3.643460	1.013168	0.817287	1.659989	0.250000	-0.026149	0.003582
3.653178	1.013168	0.817287	1.659989	0.250000	-0.026149	0.003582
3.663766	1.013168	0.817287	1.659989	0.250000	-0.026149	0.003582
3.672951	1.013168	0.817287	1.659989	0.250000	-0.026149	0.003582
3.683328	1.013168	0.817287	1.659989	0.250000	-0.026149	0.003582
3.693047	1.013168	0.817287	1.659989	0.250000	-0.026149	0.003582
3.705114	1.013168	0.817287	1.659989	0.250000	-0.026149	0.003582
3.712916	1.010875	0.830556	1.700925	0.250000	-0.167393	-0.004267
3.723426	1.010875	0.830556	1.700925	0.250000	-0.167393	-0.004267
3.733231	1.010875	0.830556	1.700925	0.250000	-0.167393	-0.004267
3.742959	1.010875	0.830556	1.700925	0.250000	-0.167393	-0.004267
3.752923	1.010875	0.830556	1.700925	0.250000	-0.167393	-0.004267
3.763311	1.010875	0.830556	1.700925	0.250000	-0.167393	-0.004267
3.773141	1.009263	0.846605	1.757495	0.250000	-0.337516	-0.013350
3.782979	1.009263	0.846605	1.757495	0.250000	-0.337516	-0.013350
3.792901	1.009263	0.846605	1.757495	0.250000	-0.337516	-0.013350
3.803434	1.009263	0.846605	1.757495	0.250000	-0.337516	-0.013350
3.813056	1.009263	0.846605	1.757495	0.250000	-0.337516	-0.013350
3.822850	1.009263	0.846605	1.757495	0.250000	-0.337516	-0.013350
3.832920	1.006093	0.861348	1.743605	0.250000	-0.335081	-0.013971
3.843409	1.006093	0.861348	1.743605	0.250000	-0.335081	-0.013971
