t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
1.384903	0.746701	0.356632	1.041952	0.250000	-0.693929	-0.042596
1.395207	0.746701	0.356632	1.041952	0.250000	-0.693929	-0.042596
1.404506	0.746701	0.356632	1.041952	0.250000	-0.693929	-0.042596
1.414427	0.756004	0.371104	0.989975	0.250000	-0.551320	-0.038902
1.424457	0.756004	0.371104	0.989975	0.250000	-0.551320	-0.038902
1.434557	0.756004	0.371104	0.989975	0.250000	-0.551320	-0.038902
1.444524	0.756004	0.371104	0.989975	0.250000	-0.551320	-0.038902
1.455215	0.756004	0.371104	0.989975	0.250000	-0.551320	-0.038902
1.464994	0.756004	0.371104	0.989975	0.250000	-0.551320	-0.038902
1.474470	0.756004	0.371104	0.989975	0.250000	-0.551320	-0.038902
1.484547	0.756004	0.371104	0.989975	0.250000	-0.551320	-0.038902
1.494445	0.756004	0.371104	0.989975	0.250000	-0.551320	-0.038902
1.505043	0.756004	0.371104	0.989975	0.250000	-0.551320	-0.038902
1.514720	0.756004	0.371104	0.989975	0.250000	-0.551320	-0.038902
1.524619	0.767079	0.386154	0.928931	0.250000	-0.313592	-0.031031
1.534354	0.767079	0.386154	0.928931	0.250000	-0.313592	-0.031031
1.545091	0.767079	0.386154	0.928931	0.250000	-0.313592	-0.031031
1.554731	0.767079	0.386154	0.928931	0.250000	-0.313592	-0.031031
1.564496	0.767079	0.386154	0.928931	0.250000	-0.313592	-0.031031
1.574425	0.767079	0.386154	0.928931	0.250000	-0.313592	-0.031031
1.584473	0.767079	0.386154	0.928931	0.250000	-0.313592	-0.031031
1.594581	0.767079	0.386154	0.928931	0.250000	-0.313592	-0.031031
1.604583	0.767079	0.386154	0.928931	0.250000	-0.313592	-0.031031
1.614441	0.767079	0.386154	0.928931	0.250000	-0.313592	-0.031031
1.624431	0.782798	0.405887	0.853342	0.250000	0.088777	-0.016697
1.634867	0.782798	0.405887	0.853342	0.250000	0.088777	-0.016697
1.644663	0.782798	0.405887	0.853342	0.250000	0.088777	-0.016697
1.655334	0.782798	0.405887	0.853342	0.250000	0.088777	-0.016697
1.665083	0.782798	0.405887	0.853342	0.250000	0.088777	-0.016697
1.674468	0.782798	0.405887	0.853342	0.250000	0.088777	-0.016697
1.684624	0.782798	0.405887	0.853342	0.250000	0.088777	-0.016697
1.694377	0.782798	0.405887	0.853342	0.250000	0.088777	-0.016697
1.704514	0.782798	0.405887	0.853342	0.250000	0.088777	-0.016697
1.714429	0.782798	0.405887	0.853342	0.250000	0.088777	-0.016697
1.724558	0.782798	0.405887	0.853342	0.250000	0.088777	-0.016697
1.734420	0.782798	0.405887	0.853342	0.250000	0.088777	-0.016697
1.745115	0.797369	0.421005	0.778327	0.250000	0.530867	0.000406
1.754812	0.797369	0.421005	0.778327	0.250000	0.530867	0.000406
1.764675	0.797369	0.421005	0.778327	0.250000	0.530867	0.000406
1.774398	0.797369	0.421005	0.778327	0.250000	0.530867	0.000406
1.785097	0.797369	0.421005	0.778327	0.250000	0.530867	0.000406
1.794440	0.812686	0.436883	0.714880	0.250000	0.886899	0.014806
1.804661	0.812686	0.436883	0.714880	0.250000	0.886899	0.014806
1.814407	0.812686	0.436883	0.714880	0.250000	0.886899	0.014806
1.824739	0.812686	0.436883	0.714880	0.250000	0.886899	0.014806
1.834459	0.812686	0.436883	0.714880	0.250000	0.886899	0.014806
1.844709	0.812686	0.436883	0.714880	0.250000	0.886899	0.014806
1.854529	0.812686	0.436883	0.714880	0.250000	0.886899	0.014806
1.865201	0.812686	0.436883	0.714880	0.250000	0.886899	0.014806
1.874489	0.812686	0.436883	0.714880	0.250000	0.886899	0.014806
1.884637	0.812686	0.436883	0.714880	0.250000	0.886899	0.014806
1.894392	0.829084	0.451577	0.665298	0.250000	1.133576	0.026252
1.905180	0.829084	0.451577	0.665298	0.250000	1.133576	0.026252
1.914420	0.829084	0.451577	0.665298	0.250000	1.133576	0.026252
1.924626	0.829084	0.451577	0.665298	0.250000	1.133576	0.026252
1.934430	0.829084	0.451577	0.665298	0.250000	1.133576	0.026252
1.945228	0.829084	0.451577	0.665298	0.250000	1.133576	0.026252
1.955080	0.829084	0.451577	0.665298	0.250000	1.133576	0.026252
1.964795	0.829084	0.451577	0.665298	0.250000	1.133576	0.026252
1.974474	0.829084	0.451577	0.665298	0.250000	1.133576	0.026252
1.985163	0.829084	0.451577	0.665298	0.250000	1.133576	0.026252
1.995024	0.846873	0.467234	0.656543	0.250000	1.294415	0.035311
2.004738	0.846873	0.467234	0.656543	0.250000	1.294415	0.035311
2.014439	0.846873	0.467234	0.656543	0.250000	1.294415	0.035311
2.024383	0.846873	0.467234	0.656543	0.250000	1.294415	0.035311
2.034490	0.846873	0.467234	0.656543	0.250000	1.294415	0.035311
2.044745	0.846873	0.467234	0.656543	0.250000	1.294415	0.035311
2.054452	0.862564	0.482761	0.700894	0.250000	1.362875	0.046416
2.065202	0.862564	0.482761	0.700894	0.250000	1.362875	0.046416
2.074979	0.862564	0.482761	0.700894	0.250000	1.362875	0.046416
2.084754	0.862564	0.482761	0.700894	0.250000	1.362875	0.046416
2.095733	0.862564	0.482761	0.700894	0.250000	1.362875	0.046416
2.105280	0.862564	0.482761	0.700894	0.250000	1.362875	0.046416
2.115037	0.862564	0.482761	0.700894	0.250000	1.362875	0.046416
2.124736	0.862564	0.482761	0.700894	0.250000	1.362875	0.046416
2.134494	0.862564	0.482761	0.700894	0.250000	1.362875	0.046416
2.145293	0.862564	0.482761	0.700894	0.250000	1.362875	0.046416
2.155055	0.876209	0.495054	0.772221	0.250000	1.239037	0.061985
2.164874	0.876209	0.495054	0.772221	0.250000	1.239037	0.061985
2.174536	0.876209	0.495054	0.772221	0.250000	1.239037	0.061985
2.185294	0.876209	0.495054	0.772221	0.250000	1.239037	0.061985
2.194374	0.876209	0.495054	0.772221	0.250000	1.239037	0.061985
2.204816	0.876209	0.495054	0.772221	0.250000	1.239037	0.061985
2.214527	0.876209	0.495054	0.772221	0.250000	1.239037	0.061985
2.224357	0.876209	0.495054	0.772221	0.250000	1.239037	0.061985
2.234393	0.876209	0.495054	0.772221	0.250000	1.239037	0.061985
2.244894	0.876209	0.495054	0.772221	0.250000	1.239037	0.061985
2.254562	0.888319	0.507324	0.860079	0.250000	1.040376	0.067279
2.264516	0.888319	0.507324	0.860079	0.250000	1.040376	0.067279
2.275105	0.888319	0.507324	0.860079	0.250000	1.040376	0.067279
2.284827	0.888319	0.507324	0.860079	0.250000	1.040376	0.067279
2.294560	0.888319	0.507324	0.860079	0.250000	1.040376	0.067279
2.304401	0.888319	0.507324	0.860079	0.250000	1.040376	0.067279
2.314396	0.888319	0.507324	0.860079	0.250000	1.040376	0.067279
2.324927	0.896870	0.518126	0.916553	0.250000	0.936887	0.066078
2.334483	0.896870	0.518126	0.916553	0.250000	0.936887	0.066078
2.344433	0.896870	0.518126	0.916553	0.250000	0.936887	0.066078
2.354415	0.896870	0.518126	0.916553	0.250000	0.936887	0.066078
2.364906	0.908132	0.533635	0.970693	0.250000	0.862743	0.064544
2.374642	0.908132	0.533635	0.970693	0.250000	0.862743	0.064544
2.384449	0.908132	0.533635	0.970693	0.250000	0.862743	0.064544
2.394855	0.908132	0.533635	0.970693	0.250000	0.862743	0.064544
2.404901	0.908132	0.533635	0.970693	0.250000	0.862743	0.064544
2.414491	0.908132	0.533635	0.970693	0.250000	0.862743	0.064544
2.424413	0.908132	0.533635	0.970693	0.250000	0.862743	0.064544
2.434467	0.908132	0.533635	0.970693	0.250000	0.862743	0.064544
2.444931	0.908132	0.533635	0.970693	0.250000	0.862743	0.064544
2.454444	0.908132	0.533635	0.970693	0.250000	0.862743	0.064544
2.464380	0.908132	0.533635	0.970693	0.250000	0.862743	0.064544
2.475214	0.908132	0.533635	0.970693	0.250000	0.862743	0.064544
2.484949	0.908132	0.533635	0.970693	0.250000	0.862743	0.064544
2.494668	0.915547	0.547168	1.017008	0.250000	0.800006	0.060325
2.504453	0.915547	0.547168	1.017008	0.250000	0.800006	0.060325
2.515231	0.915547	0.547168	1.017008	0.250000	0.800006	0.060325
2.524969	0.915547	0.547168	1.017008	0.250000	0.800006	0.060325
2.534477	0.915547	0.547168	1.017008	0.250000	0.800006	0.060325
2.544597	0.915547	0.547168	1.017008	0.250000	0.800006	0.060325
2.555151	0.915547	0.547168	1.017008	0.250000	0.800006	0.060325
2.564920	0.915547	0.547168	1.017008	0.250000	0.800006	0.060325
2.574699	0.915547	0.547168	1.017008	0.250000	0.800006	0.060325
2.588373	0.915547	0.547168	1.017008	0.250000	0.800006	0.060325
2.595139	0.927508	0.563336	1.092600	0.250000	0.734782	0.056015
2.605672	0.927508	0.563336	1.092600	0.250000	0.734782	0.056015
2.614779	0.927508	0.563336	1.092600	0.250000	0.734782	0.056015
2.624539	0.927508	0.563336	1.092600	0.250000	0.734782	0.056015
2.635226	0.927508	0.563336	1.092600	0.250000	0.734782	0.056015
2.644999	0.927508	0.563336	1.092600	0.250000	0.734782	0.056015
2.654699	0.927508	0.563336	1.092600	0.250000	0.734782	0.056015
2.664462	0.927508	0.563336	1.092600	0.250000	0.734782	0.056015
2.674529	0.927508	0.563336	1.092600	0.250000	0.734782	0.056015
2.685049	0.927508	0.563336	1.092600	0.250000	0.734782	0.056015
2.696019	0.936457	0.583295	1.156315	0.250000	0.705168	0.050491
2.704532	0.936457	0.583295	1.156315	0.250000	0.705168	0.050491
2.714442	0.936457	0.583295	1.156315	0.250000	0.705168	0.050491
2.724378	0.936457	0.583295	1.156315	0.250000	0.705168	0.050491
2.734771	0.936457	0.583295	1.156315	0.250000	0.705168	0.050491
2.744518	0.936457	0.583295	1.156315	0.250000	0.705168	0.050491
2.754401	0.942134	0.603681	1.208431	0.250000	0.658263	0.044188
2.764430	0.942134	0.603681	1.208431	0.250000	0.658263	0.044188
2.774462	0.942134	0.603681	1.208431	0.250000	0.658263	0.044188
2.784557	0.942134	0.603681	1.208431	0.250000	0.658263	0.044188
2.795334	0.942134	0.603681	1.208431	0.250000	0.658263	0.044188
2.805065	0.942134	0.603681	1.208431	0.250000	0.658263	0.044188
2.814526	0.942134	0.603681	1.208431	0.250000	0.658263	0.044188
2.824544	0.942134	0.603681	1.208431	0.250000	0.658263	0.044188
2.834389	0.942134	0.603681	1.208431	0.250000	0.658263	0.044188
2.844415	0.942134	0.603681	1.208431	0.250000	0.658263	0.044188
2.854763	0.947706	0.618727	1.238569	0.250000	0.660447	0.042915
2.866075	0.947706	0.618727	1.238569	0.250000	0.660447	0.042915
2.874444	0.947706	0.618727	1.238569	0.250000	0.660447	0.042915
2.884399	0.947706	0.618727	1.238569	0.250000	0.660447	0.042915
2.894840	0.947706	0.618727	1.238569	0.250000	0.660447	0.042915
2.904549	0.947706	0.618727	1.238569	0.250000	0.660447	0.042915
2.914432	0.947706	0.618727	1.238569	0.250000	0.660447	0.042915
2.925129	0.947706	0.618727	1.238569	0.250000	0.660447	0.042915
2.934870	0.947706	0.618727	1.238569	0.250000	0.660447	0.042915
2.944639	0.947706	0.618727	1.238569	0.250000	0.660447	0.042915
2.954334	0.947706	0.618727	1.238569	0.250000	0.660447	0.042915
2.966180	0.952167	0.634071	1.281102	0.250000	0.639999	0.040233
2.974857	0.952167	0.634071	1.281102	0.250000	0.639999	0.040233
2.984600	0.952167	0.634071	1.281102	0.250000	0.639999	0.040233
2.994781	0.952167	0.634071	1.281102	0.250000	0.639999	0.040233
3.005139	0.952167	0.634071	1.281102	0.250000	0.639999	0.040233
3.014883	0.952167	0.634071	1.281102	0.250000	0.639999	0.040233
3.024536	0.952167	0.634071	1.281102	0.250000	0.639999	0.040233
3.034419	0.952167	0.634071	1.281102	0.250000	0.639999	0.040233
3.045160	0.952167	0.634071	1.281102	0.250000	0.639999	0.040233
3.054902	0.961679	0.655707	1.352231	0.250000	0.597243	0.038450
3.064689	0.961679	0.655707	1.352231	0.250000	0.597243	0.038450
3.074447	0.961679	0.655707	1.352231	0.250000	0.597243	0.038450
3.085172	0.961679	0.655707	1.352231	0.250000	0.597243	0.038450
3.094886	0.961679	0.655707	1.352231	0.250000	0.597243	0.038450
3.104706	0.961679	0.655707	1.352231	0.250000	0.597243	0.038450
3.114430	0.961679	0.655707	1.352231	0.250000	0.597243	0.038450
3.125139	0.961679	0.655707	1.352231	0.250000	0.597243	0.038450
3.134909	0.961679	0.655707	1.352231	0.250000	0.597243	0.038450
3.144696	0.961679	0.655707	1.352231	0.250000	0.597243	0.038450
3.154465	0.961679	0.655707	1.352231	0.250000	0.597243	0.038450
3.164443	0.966097	0.681444	1.426542	0.250000	0.503838	0.032514
3.175044	0.966097	0.681444	1.426542	0.250000	0.503838	0.032514
3.184750	0.966097	0.681444	1.426542	0.250000	0.503838	0.032514
3.194584	0.966097	0.681444	1.426542	0.250000	0.503838	0.032514
3.204450	0.966097	0.681444	1.426542	0.250000	0.503838	0.032514
3.215008	0.966097	0.681444	1.426542	0.250000	0.503838	0.032514
3.224754	0.966097	0.681444	1.426542	0.250000	0.503838	0.032514
3.234493	0.966097	0.681444	1.426542	0.250000	0.503838	0.032514
3.245222	0.966097	0.681444	1.426542	0.250000	0.503838	0.032514
3.254954	0.966097	0.681444	1.426542	0.250000	0.503838	0.032514
3.264466	0.966409	0.703028	1.500185	0.250000	0.341086	0.022787
3.274531	0.966409	0.703028	1.500185	0.250000	0.341086	0.022787
3.285217	0.966409	0.703028	1.500185	0.250000	0.341086	0.022787
3.295707	0.966409	0.703028	1.500185	0.250000	0.341086	0.022787
3.304777	0.966409	0.703028	1.500185	0.250000	0.341086	0.022787
3.314570	0.966409	0.703028	1.500185	0.250000	0.341086	0.022787
3.325291	0.965146	0.720639	1.550087	0.250000	0.206081	0.014877
3.334447	0.965146	0.720639	1.550087	0.250000	0.206081	0.014877
3.344725	0.965146	0.720639	1.550087	0.250000	0.206081	0.014877
3.354469	0.965146	0.720639	1.550087	0.250000	0.206081	0.014877
3.365251	0.965146	0.720639	1.550087	0.250000	0.206081	0.014877
3.375062	0.965146	0.720639	1.550087	0.250000	0.206081	0.014877
3.384786	0.964340	0.737165	1.604896	0.250000	0.062727	0.006793
3.394547	0.964340	0.737165	1.604896	0.250000	0.062727	0.006793
3.405289	0.964340	0.737165	1.604896	0.250000	0.062727	0.006793
3.415056	0.964340	0.737165	1.604896	0.250000	0.062727	0.006793
3.424765	0.964340	0.737165	1.604896	0.250000	0.062727	0.006793
3.434626	0.964340	0.737165	1.604896	0.250000	0.062727	0.006793
3.445320	0.964340	0.737165	1.604896	0.250000	0.062727	0.006793
3.455042	0.964471	0.750931	1.642677	0.250000	-0.024904	0.001988
3.464378	0.964471	0.750931	1.642677	0.250000	-0.024904	0.001988
3.474602	0.964471	0.750931	1.642677	0.250000	-0.024904	0.001988
3.485286	0.964471	0.750931	1.642677	0.250000	-0.024904	0.001988
3.494375	0.964471	0.750931	1.642677	0.250000	-0.024904	0.001988
3.504830	0.964471	0.750931	1.642677	0.250000	-0.024904	0.001988
3.514600	0.964471	0.750931	1.642677	0.250000	-0.024904	0.001988
3.525274	0.964471	0.750931	1.642677	0.250000	-0.024904	0.001988
3.535135	0.964471	0.750931	1.642677	0.250000	-0.024904	0.001988
3.544890	0.964471	0.750931	1.642677	0.250000	-0.024904	0.001988
3.554656	0.959798	0.769793	1.693983	0.250000	-0.195850	-0.009040
3.564388	0.959798	0.769793	1.693983	0.250000	-0.195850	-0.009040
3.575173	0.959798	0.769793	1.693983	0.250000	-0.195850	-0.009040
3.584925	0.959798	0.769793	1.693983	0.250000	-0.195850	-0.009040
3.594654	0.959798	0.769793	1.693983	0.250000	-0.195850	-0.009040
3.604419	0.959798	0.769793	1.693983	0.250000	-0.195850	-0.009040
3.615092	0.956998	0.786938	1.724167	0.250000	-0.283340	-0.015221
3.624876	0.956998	0.786938	1.724167	0.250000	-0.283340	-0.015221
3.634642	0.956998	0.786938	1.724167	0.250000	-0.283340	-0.015221
3.644378	0.956998	0.786938	1.724167	0.250000	-0.283340	-0.015221
3.655069	0.956998	0.786938	1.724167	0.250000	-0.283340	-0.015221
3.664339	0.956998	0.786938	1.724167	0.250000	-0.283340	-0.015221
3.674673	0.956998	0.786938	1.724167	0.250000	-0.283340	-0.015221
3.684508	0.956998	0.786938	1.724167	0.250000	-0.283340	-0.015221
3.694443	0.956998	0.786938	1.724167	0.250000	-0.283340	-0.015221
3.705032	0.956998	0.786938	1.724167	0.250000	-0.283340	-0.015221
3.714470	0.956998	0.786938	1.724167	0.250000	-0.283340	-0.015221
3.724607	0.952260	0.811318	1.758950	0.250000	-0.381408	-0.023095
3.735186	0.952260	0.811318	1.758950	0.250000	-0.381408	-0.023095
3.744973	0.952260	0.811318	1.758950	0.250000	-0.381408	-0.023095
3.754686	0.952260	0.811318	1.758950	0.250000	-0.381408	-0.023095
3.764699	0.952260	0.811318	1.758950	0.250000	-0.381408	-0.023095
3.774468	0.952260	0.811318	1.758950	0.250000	-0.381408	-0.023095
3.784991	0.950432	0.825046	1.828808	0.250000	-0.541629	-0.033127
3.794819	0.950432	0.825046	1.828808	0.250000	-0.541629	-0.033127
3.804482	0.950432	0.825046	1.828808	0.250000	-0.541629	-0.033127
3.815199	0.950432	0.825046	1.828808	0.250000	-0.541629	-0.033127
3.824391	0.947291	0.847002	1.822994	0.250000	-0.504175	-0.032960
3.834722	0.947291	0.847002	1.822994	0.250000	-0.504175	-0.032960
3.844453	0.947291	0.847002	1.822994	0.250000	-0.504175	-0.032960
