t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
1.101090	0.722389	0.349089	1.210400	0.250000	-0.829966	-0.039710
1.111907	0.722389	0.349089	1.210400	0.250000	-0.829966	-0.039710
1.120833	0.722389	0.349089	1.210400	0.250000	-0.829966	-0.039710
1.131314	0.730143	0.366074	1.148076	0.250000	-0.751756	-0.039412
1.141061	0.730143	0.366074	1.148076	0.250000	-0.751756	-0.039412
1.150801	0.730143	0.366074	1.148076	0.250000	-0.751756	-0.039412
1.160817	0.730143	0.366074	1.148076	0.250000	-0.751756	-0.039412
1.170836	0.730143	0.366074	1.148076	0.250000	-0.751756	-0.039412
1.181073	0.730143	0.366074	1.148076	0.250000	-0.751756	-0.039412
1.190846	0.730143	0.366074	1.148076	0.250000	-0.751756	-0.039412
1.200810	0.730143	0.366074	1.148076	0.250000	-0.751756	-0.039412
1.211388	0.730143	0.366074	1.148076	0.250000	-0.751756	-0.039412
1.221293	0.730143	0.366074	1.148076	0.250000	-0.751756	-0.039412
1.230865	0.730143	0.366074	1.148076	0.250000	-0.751756	-0.039412
1.241599	0.736607	0.380646	1.106018	0.250000	-0.689129	-0.038857
1.251197	0.736607	0.380646	1.106018	0.250000	-0.689129	-0.038857
1.261116	0.736607	0.380646	1.106018	0.250000	-0.689129	-0.038857
1.270830	0.736607	0.380646	1.106018	0.250000	-0.689129	-0.038857
1.280748	0.736607	0.380646	1.106018	0.250000	-0.689129	-0.038857
1.291348	0.747834	0.389199	1.074451	0.250000	-0.570083	-0.032276
1.300920	0.747834	0.389199	1.074451	0.250000	-0.570083	-0.032276
1.310934	0.747834	0.389199	1.074451	0.250000	-0.570083	-0.032276
1.321650	0.747834	0.389199	1.074451	0.250000	-0.570083	-0.032276
1.331358	0.747834	0.389199	1.074451	0.250000	-0.570083	-0.032276
1.341141	0.747834	0.389199	1.074451	0.250000	-0.570083	-0.032276
1.350867	0.750412	0.404193	1.029132	0.250000	-0.516453	-0.034053
1.360843	0.750412	0.404193	1.029132	0.250000	-0.516453	-0.034053
1.370931	0.750412	0.404193	1.029132	0.250000	-0.516453	-0.034053
1.380877	0.750412	0.404193	1.029132	0.250000	-0.516453	-0.034053
1.390923	0.750412	0.404193	1.029132	0.250000	-0.516453	-0.034053
1.400804	0.750412	0.404193	1.029132	0.250000	-0.516453	-0.034053
1.411887	0.756766	0.414180	0.984517	0.250000	-0.389746	-0.029407
1.421202	0.756766	0.414180	0.984517	0.250000	-0.389746	-0.029407
1.430874	0.756766	0.414180	0.984517	0.250000	-0.389746	-0.029407
1.441610	0.756766	0.414180	0.984517	0.250000	-0.389746	-0.029407
1.451203	0.756766	0.414180	0.984517	0.250000	-0.389746	-0.029407
1.461300	0.756766	0.414180	0.984517	0.250000	-0.389746	-0.029407
1.471010	0.756766	0.414180	0.984517	0.250000	-0.389746	-0.029407
1.480822	0.756766	0.414180	0.984517	0.250000	-0.389746	-0.029407
1.491654	0.756766	0.414180	0.984517	0.250000	-0.389746	-0.029407
1.501197	0.766396	0.427856	0.936191	0.250000	-0.216717	-0.022782
1.511055	0.766396	0.427856	0.936191	0.250000	-0.216717	-0.022782
1.521738	0.766396	0.427856	0.936191	0.250000	-0.216717	-0.022782
1.531474	0.766396	0.427856	0.936191	0.250000	-0.216717	-0.022782
1.541184	0.766396	0.427856	0.936191	0.250000	-0.216717	-0.022782
1.550810	0.766396	0.427856	0.936191	0.250000	-0.216717	-0.022782
1.560819	0.766396	0.427856	0.936191	0.250000	-0.216717	-0.022782
1.570795	0.766396	0.427856	0.936191	0.250000	-0.216717	-0.022782
1.580765	0.766396	0.427856	0.936191	0.250000	-0.216717	-0.022782
1.590879	0.766396	0.427856	0.936191	0.250000	-0.216717	-0.022782
1.600867	0.781448	0.438660	0.881990	0.250000	0.072216	-0.008183
1.611952	0.781448	0.438660	0.881990	0.250000	0.072216	-0.008183
1.620852	0.781448	0.438660	0.881990	0.250000	0.072216	-0.008183
1.630853	0.781448	0.438660	0.881990	0.250000	0.072216	-0.008183
1.640771	0.781448	0.438660	0.881990	0.250000	0.072216	-0.008183
1.650798	0.781448	0.438660	0.881990	0.250000	0.072216	-0.008183
1.660841	0.792899	0.459460	0.833949	0.250000	0.327612	-0.000737
1.671126	0.792899	0.459460	0.833949	0.250000	0.327612	-0.000737
1.680797	0.792899	0.459460	0.833949	0.250000	0.327612	-0.000737
1.690847	0.792899	0.459460	0.833949	0.250000	0.327612	-0.000737
1.701307	0.792899	0.459460	0.833949	0.250000	0.327612	-0.000737
1.711030	0.792899	0.459460	0.833949	0.250000	0.327612	-0.000737
1.720830	0.808785	0.475552	0.808101	0.250000	0.606841	0.010994
1.731546	0.808785	0.475552	0.808101	0.250000	0.606841	0.010994
1.741288	0.808785	0.475552	0.808101	0.250000	0.606841	0.010994
1.750825	0.808785	0.475552	0.808101	0.250000	0.606841	0.010994
1.760948	0.808785	0.475552	0.808101	0.250000	0.606841	0.010994
1.771589	0.808785	0.475552	0.808101	0.250000	0.606841	0.010994
1.781341	0.814801	0.488572	0.783948	0.250000	0.712731	0.013917
1.790890	0.814801	0.488572	0.783948	0.250000	0.712731	0.013917
1.800819	0.814801	0.488572	0.783948	0.250000	0.712731	0.013917
1.811311	0.814801	0.488572	0.783948	0.250000	0.712731	0.013917
1.821364	0.814801	0.488572	0.783948	0.250000	0.712731	0.013917
1.831137	0.814801	0.488572	0.783948	0.250000	0.712731	0.013917
1.840886	0.814801	0.488572	0.783948	0.250000	0.712731	0.013917
1.851614	0.814801	0.488572	0.783948	0.250000	0.712731	0.013917
1.861388	0.814801	0.488572	0.783948	0.250000	0.712731	0.013917
1.871209	0.814801	0.488572	0.783948	0.250000	0.712731	0.013917
1.880913	0.814801	0.488572	0.783948	0.250000	0.712731	0.013917
1.890829	0.828935	0.500415	0.757498	0.250000	0.920965	0.025400
1.904316	0.828935	0.500415	0.757498	0.250000	0.920965	0.025400
1.911084	0.828935	0.500415	0.757498	0.250000	0.920965	0.025400
1.920911	0.828935	0.500415	0.757498	0.250000	0.920965	0.025400
1.930799	0.828935	0.500415	0.757498	0.250000	0.920965	0.025400
1.941342	0.836678	0.507637	0.747110	0.250000	1.004818	0.030321
1.951143	0.836678	0.507637	0.747110	0.250000	1.004818	0.030321
1.960954	0.836678	0.507637	0.747110	0.250000	1.004818	0.030321
1.971712	0.836678	0.507637	0.747110	0.250000	1.004818	0.030321
1.981410	0.836678	0.507637	0.747110	0.250000	1.004818	0.030321
1.991180	0.836678	0.507637	0.747110	0.250000	1.004818	0.030321
2.000989	0.836678	0.507637	0.747110	0.250000	1.004818	0.030321
2.010875	0.836678	0.507637	0.747110	0.250000	1.004818	0.030321
2.020920	0.836678	0.507637	0.747110	0.250000	1.004818	0.030321
2.031255	0.836678	0.507637	0.747110	0.250000	1.004818	0.030321
2.040968	0.836678	0.507637	0.747110	0.250000	1.004818	0.030321
2.050815	0.855284	0.517816	0.770054	0.250000	1.142000	0.042787
2.060786	0.855284	0.517816	0.770054	0.250000	1.142000	0.042787
2.071185	0.855284	0.517816	0.770054	0.250000	1.142000	0.042787
2.080926	0.855284	0.517816	0.770054	0.250000	1.142000	0.042787
2.091797	0.855284	0.517816	0.770054	0.250000	1.142000	0.042787
2.101463	0.855284	0.517816	0.770054	0.250000	1.142000	0.042787
2.111130	0.855284	0.517816	0.770054	0.250000	1.142000	0.042787
2.120939	0.855284	0.517816	0.770054	0.250000	1.142000	0.042787
2.130822	0.855284	0.517816	0.770054	0.250000	1.142000	0.042787
2.141494	0.855284	0.517816	0.770054	0.250000	1.142000	0.042787
2.152158	0.871689	0.529293	0.836474	0.250000	1.145248	0.049110
2.161010	0.871689	0.529293	0.836474	0.250000	1.145248	0.049110
2.170797	0.871689	0.529293	0.836474	0.250000	1.145248	0.049110
2.181465	0.871689	0.529293	0.836474	0.250000	1.145248	0.049110
2.190963	0.871689	0.529293	0.836474	0.250000	1.145248	0.049110
2.201045	0.871689	0.529293	0.836474	0.250000	1.145248	0.049110
2.210844	0.871689	0.529293	0.836474	0.250000	1.145248	0.049110
2.221496	0.871689	0.529293	0.836474	0.250000	1.145248	0.049110
2.231290	0.871689	0.529293	0.836474	0.250000	1.145248	0.049110
2.240950	0.871689	0.529293	0.836474	0.250000	1.145248	0.049110
2.250962	0.887006	0.547740	0.909493	0.250000	1.099463	0.056611
2.260834	0.887006	0.547740	0.909493	0.250000	1.099463	0.056611
2.270845	0.887006	0.547740	0.909493	0.250000	1.099463	0.056611
2.281128	0.887006	0.547740	0.909493	0.250000	1.099463	0.056611
2.290873	0.887006	0.547740	0.909493	0.250000	1.099463	0.056611
2.301576	0.887006	0.547740	0.909493	0.250000	1.099463	0.056611
2.312378	0.897013	0.568738	0.991553	0.250000	0.887206	0.057213
2.321094	0.897013	0.568738	0.991553	0.250000	0.887206	0.057213
2.330810	0.897013	0.568738	0.991553	0.250000	0.887206	0.057213
2.341500	0.897013	0.568738	0.991553	0.250000	0.887206	0.057213
2.350797	0.897013	0.568738	0.991553	0.250000	0.887206	0.057213
2.360823	0.902764	0.587416	1.049326	0.250000	0.705692	0.050927
2.370840	0.902764	0.587416	1.049326	0.250000	0.705692	0.050927
2.382010	0.902764	0.587416	1.049326	0.250000	0.705692	0.050927
2.391363	0.902764	0.587416	1.049326	0.250000	0.705692	0.050927
2.401127	0.902764	0.587416	1.049326	0.250000	0.705692	0.050927
2.410905	0.902764	0.587416	1.049326	0.250000	0.705692	0.050927
2.420834	0.902764	0.587416	1.049326	0.250000	0.705692	0.050927
2.430804	0.902764	0.587416	1.049326	0.250000	0.705692	0.050927
2.441089	0.902764	0.587416	1.049326	0.250000	0.705692	0.050927
2.450794	0.902764	0.587416	1.049326	0.250000	0.705692	0.050927
2.460801	0.910609	0.603766	1.100005	0.250000	0.596691	0.045579
2.472371	0.910609	0.603766	1.100005	0.250000	0.596691	0.045579
2.482338	0.910609	0.603766	1.100005	0.250000	0.596691	0.045579
2.490901	0.910609	0.603766	1.100005	0.250000	0.596691	0.045579
2.501665	0.910609	0.603766	1.100005	0.250000	0.596691	0.045579
2.510805	0.910609	0.603766	1.100005	0.250000	0.596691	0.045579
2.520873	0.921136	0.615636	1.142015	0.250000	0.570208	0.045703
2.530859	0.921136	0.615636	1.142015	0.250000	0.570208	0.045703
2.540776	0.921136	0.615636	1.142015	0.250000	0.570208	0.045703
2.551753	0.921136	0.615636	1.142015	0.250000	0.570208	0.045703
2.560845	0.921136	0.615636	1.142015	0.250000	0.570208	0.045703
2.570882	0.929231	0.625776	1.184565	0.250000	0.532152	0.043973
2.580764	0.929231	0.625776	1.184565	0.250000	0.532152	0.043973
2.591408	0.929231	0.625776	1.184565	0.250000	0.532152	0.043973
2.601165	0.929231	0.625776	1.184565	0.250000	0.532152	0.043973
2.610873	0.929231	0.625776	1.184565	0.250000	0.532152	0.043973
2.620828	0.929231	0.625776	1.184565	0.250000	0.532152	0.043973
2.631427	0.929231	0.625776	1.184565	0.250000	0.532152	0.043973
2.641270	0.929231	0.625776	1.184565	0.250000	0.532152	0.043973
2.651953	0.929231	0.625776	1.184565	0.250000	0.532152	0.043973
2.660917	0.929231	0.625776	1.184565	0.250000	0.532152	0.043973
2.671443	0.933020	0.643156	1.230533	0.250000	0.463250	0.035960
2.681157	0.933020	0.643156	1.230533	0.250000	0.463250	0.035960
2.690977	0.933020	0.643156	1.230533	0.250000	0.463250	0.035960
2.701651	0.933020	0.643156	1.230533	0.250000	0.463250	0.035960
2.711424	0.933020	0.643156	1.230533	0.250000	0.463250	0.035960
2.721254	0.933020	0.643156	1.230533	0.250000	0.463250	0.035960
2.731008	0.933020	0.643156	1.230533	0.250000	0.463250	0.035960
2.741054	0.933020	0.643156	1.230533	0.250000	0.463250	0.035960
2.751756	0.933020	0.643156	1.230533	0.250000	0.463250	0.035960
2.761487	0.933020	0.643156	1.230533	0.250000	0.463250	0.035960
2.770872	0.933020	0.643156	1.230533	0.250000	0.463250	0.035960
2.780990	0.933924	0.657374	1.280377	0.250000	0.377393	0.026435
2.791855	0.933924	0.657374	1.280377	0.250000	0.377393	0.026435
2.800875	0.933924	0.657374	1.280377	0.250000	0.377393	0.026435
2.810893	0.933924	0.657374	1.280377	0.250000	0.377393	0.026435
2.820911	0.933924	0.657374	1.280377	0.250000	0.377393	0.026435
2.830797	0.933924	0.657374	1.280377	0.250000	0.377393	0.026435
2.840805	0.933924	0.657374	1.280377	0.250000	0.377393	0.026435
2.850865	0.933924	0.657374	1.280377	0.250000	0.377393	0.026435
2.860873	0.933924	0.657374	1.280377	0.250000	0.377393	0.026435
2.870875	0.933924	0.657374	1.280377	0.250000	0.377393	0.026435
2.880800	0.933924	0.657374	1.280377	0.250000	0.377393	0.026435
2.890901	0.933924	0.657374	1.280377	0.250000	0.377393	0.026435
2.900770	0.937245	0.675972	1.345852	0.250000	0.306244	0.017389
2.910867	0.937245	0.675972	1.345852	0.250000	0.306244	0.017389
2.921488	0.937245	0.675972	1.345852	0.250000	0.306244	0.017389
2.931240	0.937245	0.675972	1.345852	0.250000	0.306244	0.017389
2.940970	0.937245	0.675972	1.345852	0.250000	0.306244	0.017389
2.951480	0.938783	0.693914	1.393715	0.250000	0.244948	0.010662
2.961043	0.938783	0.693914	1.393715	0.250000	0.244948	0.010662
2.970888	0.938783	0.693914	1.393715	0.250000	0.244948	0.010662
2.980996	0.938783	0.693914	1.393715	0.250000	0.244948	0.010662
2.991041	0.938783	0.693914	1.393715	0.250000	0.244948	0.010662
3.001532	0.938783	0.693914	1.393715	0.250000	0.244948	0.010662
3.011227	0.938783	0.693914	1.393715	0.250000	0.244948	0.010662
3.021039	0.944072	0.714013	1.525807	0.250000	-0.019515	-0.002753
3.030851	0.944072	0.714013	1.525807	0.250000	-0.019515	-0.002753
3.040811	0.944072	0.714013	1.525807	0.250000	-0.019515	-0.002753
3.050882	0.944072	0.714013	1.525807	0.250000	-0.019515	-0.002753
3.060936	0.944072	0.714013	1.525807	0.250000	-0.019515	-0.002753
3.070792	0.947577	0.731798	1.567130	0.250000	-0.089930	-0.005471
3.081617	0.947577	0.731798	1.567130	0.250000	-0.089930	-0.005471
3.091327	0.947577	0.731798	1.567130	0.250000	-0.089930	-0.005471
3.101078	0.947577	0.731798	1.567130	0.250000	-0.089930	-0.005471
3.110793	0.947577	0.731798	1.567130	0.250000	-0.089930	-0.005471
3.121552	0.947577	0.731798	1.567130	0.250000	-0.089930	-0.005471
3.131274	0.947577	0.731798	1.567130	0.250000	-0.089930	-0.005471
3.141004	0.947577	0.731798	1.567130	0.250000	-0.089930	-0.005471
3.150786	0.947577	0.731798	1.567130	0.250000	-0.089930	-0.005471
3.160780	0.947577	0.731798	1.567130	0.250000	-0.089930	-0.005471
3.171341	0.950178	0.746423	1.696452	0.250000	-0.390190	-0.020680
3.181172	0.950178	0.746423	1.696452	0.250000	-0.390190	-0.020680
3.190914	0.950178	0.746423	1.696452	0.250000	-0.390190	-0.020680
3.201621	0.950178	0.746423	1.696452	0.250000	-0.390190	-0.020680
3.211323	0.950178	0.746423	1.696452	0.250000	-0.390190	-0.020680
3.221112	0.950178	0.746423	1.696452	0.250000	-0.390190	-0.020680
3.230866	0.950178	0.746423	1.696452	0.250000	-0.390190	-0.020680
3.241580	0.950178	0.746423	1.696452	0.250000	-0.390190	-0.020680
3.251322	0.950178	0.746423	1.696452	0.250000	-0.390190	-0.020680
3.261119	0.950178	0.746423	1.696452	0.250000	-0.390190	-0.020680
3.270837	0.950178	0.746423	1.696452	0.250000	-0.390190	-0.020680
3.280812	0.951897	0.770152	1.657829	0.250000	-0.254805	-0.014026
3.290823	0.951897	0.770152	1.657829	0.250000	-0.254805	-0.014026
3.301643	0.951897	0.770152	1.657829	0.250000	-0.254805	-0.014026
3.310807	0.951897	0.770152	1.657829	0.250000	-0.254805	-0.014026
3.323000	0.951897	0.770152	1.657829	0.250000	-0.254805	-0.014026
3.330945	0.951897	0.770152	1.657829	0.250000	-0.254805	-0.014026
3.340919	0.951897	0.770152	1.657829	0.250000	-0.254805	-0.014026
3.351008	0.951897	0.770152	1.657829	0.250000	-0.254805	-0.014026
3.360834	0.951897	0.770152	1.657829	0.250000	-0.254805	-0.014026
3.371403	0.951897	0.770152	1.657829	0.250000	-0.254805	-0.014026
3.380954	0.951897	0.770152	1.657829	0.250000	-0.254805	-0.014026
3.390933	0.950854	0.792641	1.661301	0.250000	-0.242309	-0.015309
3.401614	0.950854	0.792641	1.661301	0.250000	-0.242309	-0.015309
3.410990	0.950854	0.792641	1.661301	0.250000	-0.242309	-0.015309
3.421283	0.950854	0.792641	1.661301	0.250000	-0.242309	-0.015309
3.430911	0.950854	0.792641	1.661301	0.250000	-0.242309	-0.015309
3.441689	0.949157	0.812708	1.563272	0.250000	0.039610	-0.002716
3.451393	0.949157	0.812708	1.563272	0.250000	0.039610	-0.002716
3.461259	0.949157	0.812708	1.563272	0.250000	0.039610	-0.002716
3.470955	0.949157	0.812708	1.563272	0.250000	0.039610	-0.002716
3.480801	0.949157	0.812708	1.563272	0.250000	0.039610	-0.002716
3.491554	0.949157	0.812708	1.563272	0.250000	0.039610	-0.002716
3.501201	0.949157	0.812708	1.563272	0.250000	0.039610	-0.002716
3.510964	0.949157	0.812708	1.563272	0.250000	0.039610	-0.002716
3.521656	0.949157	0.812708	1.563272	0.250000	0.039610	-0.002716
3.531492	0.949157	0.812708	1.563272	0.250000	0.039610	-0.002716
3.541334	0.949157	0.812708	1.563272	0.250000	0.039610	-0.002716
3.551090	0.948336	0.833492	1.524585	0.250000	0.194621	0.003464
3.560848	0.948336	0.833492	1.524585	0.250000	0.194621	0.003464
3.571515	0.948336	0.833492	1.524585	0.250000	0.194621	0.003464
3.580750	0.948336	0.833492	1.524585	0.250000	0.194621	0.003464
3.590983	0.948336	0.833492	1.524585	0.250000	0.194621	0.003464
3.600729	0.948336	0.833492	1.524585	0.250000	0.194621	0.003464
3.611573	0.949484	0.853963	1.494886	0.250000	0.367081	0.011323
3.621246	0.949484	0.853963	1.494886	0.250000	0.367081	0.011323
3.630966	0.949484	0.853963	1.494886	0.250000	0.367081	0.011323
3.640856	0.949484	0.853963	1.494886	0.250000	0.367081	0.011323
3.651025	0.949484	0.853963	1.494886	0.250000	0.367081	0.011323
3.660848	0.949484	0.853963	1.494886	0.250000	0.367081	0.011323
3.671062	0.949484	0.853963	1.494886	0.250000	0.367081	0.011323
3.680786	0.949484	0.853963	1.494886	0.250000	0.367081	0.011323
3.690743	0.949484	0.853963	1.494886	0.250000	0.367081	0.011323
3.700822	0.953254	0.878303	1.470976	0.250000	0.566509	0.021708
3.711078	0.953254	0.878303	1.470976	0.250000	0.566509	0.021708
3.720819	0.953254	0.878303	1.470976	0.250000	0.566509	0.021708
3.731566	0.953254	0.878303	1.470976	0.250000	0.566509	0.021708
3.741422	0.953254	0.878303	1.470976	0.250000	0.566509	0.021708
3.751068	0.953254	0.878303	1.470976	0.250000	0.566509	0.021708
3.760964	0.953254	0.878303	1.470976	0.250000	0.566509	0.021708
3.770898	0.953254	0.878303	1.470976	0.250000	0.566509	0.021708
3.780897	0.952286	0.894890	1.454586	0.250000	0.668192	0.025756
3.791097	0.952286	0.894890	1.454586	0.250000	0.668192	0.025756
3.800848	0.952286	0.894890	1.454586	0.250000	0.668192	0.025756
3.811558	0.952286	0.894890	1.454586	0.250000	0.668192	0.025756
3.821354	0.952286	0.894890	1.454586	0.250000	0.668192	0.025756
3.831067	0.952286	0.894890	1.454586	0.250000	0.668192	0.025756
