t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
0.784855	0.381368	0.257582	0.386027	0.250000	1.328646	0.036237
0.794919	0.381368	0.257582	0.386027	0.250000	1.328646	0.036237
0.805238	0.381368	0.257582	0.386027	0.250000	1.328646	0.036237
0.814960	0.394981	0.263317	0.429721	0.250000	1.432286	0.041333
0.824866	0.394981	0.263317	0.429721	0.250000	1.432286	0.041333
0.834925	0.394981	0.263317	0.429721	0.250000	1.432286	0.041333
0.844909	0.394981	0.263317	0.429721	0.250000	1.432286	0.041333
0.854934	0.394981	0.263317	0.429721	0.250000	1.432286	0.041333
0.865081	0.394981	0.263317	0.429721	0.250000	1.432286	0.041333
0.875528	0.394981	0.263317	0.429721	0.250000	1.432286	0.041333
0.885262	0.394981	0.263317	0.429721	0.250000	1.432286	0.041333
0.895033	0.394981	0.263317	0.429721	0.250000	1.432286	0.041333
0.905747	0.394981	0.263317	0.429721	0.250000	1.432286	0.041333
0.914874	0.394981	0.263317	0.429721	0.250000	1.432286	0.041333
0.924837	0.394981	0.263317	0.429721	0.250000	1.432286	0.041333
0.934914	0.410358	0.272116	0.474365	0.250000	1.517575	0.045890
0.944827	0.410358	0.272116	0.474365	0.250000	1.517575	0.045890
0.955579	0.410358	0.272116	0.474365	0.250000	1.517575	0.045890
0.965275	0.410358	0.272116	0.474365	0.250000	1.517575	0.045890
0.975008	0.410358	0.272116	0.474365	0.250000	1.517575	0.045890
0.985777	0.410358	0.272116	0.474365	0.250000	1.517575	0.045890
0.995533	0.410358	0.272116	0.474365	0.250000	1.517575	0.045890
1.005297	0.426929	0.281710	0.534526	0.250000	1.528865	0.047975
1.015136	0.426929	0.281710	0.534526	0.250000	1.528865	0.047975
1.024834	0.426929	0.281710	0.534526	0.250000	1.528865	0.047975
1.034905	0.426929	0.281710	0.534526	0.250000	1.528865	0.047975
1.044835	0.426929	0.281710	0.534526	0.250000	1.528865	0.047975
1.054960	0.426929	0.281710	0.534526	0.250000	1.528865	0.047975
1.064956	0.426929	0.281710	0.534526	0.250000	1.528865	0.047975
1.074939	0.426929	0.281710	0.534526	0.250000	1.528865	0.047975
1.085320	0.426929	0.281710	0.534526	0.250000	1.528865	0.047975
1.095155	0.426929	0.281710	0.534526	0.250000	1.528865	0.047975
1.105792	0.426929	0.281710	0.534526	0.250000	1.528865	0.047975
1.115617	0.426929	0.281710	0.534526	0.250000	1.528865	0.047975
1.125347	0.426929	0.281710	0.534526	0.250000	1.528865	0.047975
1.135139	0.426929	0.281710	0.534526	0.250000	1.528865	0.047975
1.145021	0.426929	0.281710	0.534526	0.250000	1.528865	0.047975
1.156325	0.445735	0.294089	0.601686	0.250000	1.633087	0.057185
1.165575	0.445735	0.294089	0.601686	0.250000	1.633087	0.057185
1.175249	0.445735	0.294089	0.601686	0.250000	1.633087	0.057185
1.184871	0.445735	0.294089	0.601686	0.250000	1.633087	0.057185
1.195624	0.445735	0.294089	0.601686	0.250000	1.633087	0.057185
1.205397	0.445735	0.294089	0.601686	0.250000	1.633087	0.057185
1.214905	0.445735	0.294089	0.601686	0.250000	1.633087	0.057185
1.224881	0.462432	0.306271	0.662236	0.250000	1.692250	0.064934
1.234901	0.462432	0.306271	0.662236	0.250000	1.692250	0.064934
1.245451	0.462432	0.306271	0.662236	0.250000	1.692250	0.064934
1.255188	0.462432	0.306271	0.662236	0.250000	1.692250	0.064934
1.264890	0.462432	0.306271	0.662236	0.250000	1.692250	0.064934
1.275728	0.477964	0.319808	0.732474	0.250000	1.729837	0.072822
1.285415	0.477964	0.319808	0.732474	0.250000	1.729837	0.072822
1.295192	0.477964	0.319808	0.732474	0.250000	1.729837	0.072822
1.304907	0.477964	0.319808	0.732474	0.250000	1.729837	0.072822
1.315640	0.477964	0.319808	0.732474	0.250000	1.729837	0.072822
1.325423	0.477964	0.319808	0.732474	0.250000	1.729837	0.072822
1.334972	0.477964	0.319808	0.732474	0.250000	1.729837	0.072822
1.345073	0.491809	0.332690	0.790895	0.250000	1.740439	0.078863
1.355061	0.491809	0.332690	0.790895	0.250000	1.740439	0.078863
1.365108	0.491809	0.332690	0.790895	0.250000	1.740439	0.078863
1.374930	0.491809	0.332690	0.790895	0.250000	1.740439	0.078863
1.385909	0.491809	0.332690	0.790895	0.250000	1.740439	0.078863
1.396317	0.491809	0.332690	0.790895	0.250000	1.740439	0.078863
1.404906	0.491809	0.332690	0.790895	0.250000	1.740439	0.078863
1.414968	0.491809	0.332690	0.790895	0.250000	1.740439	0.078863
1.425069	0.491809	0.332690	0.790895	0.250000	1.740439	0.078863
1.435193	0.491809	0.332690	0.790895	0.250000	1.740439	0.078863
1.444879	0.491809	0.332690	0.790895	0.250000	1.740439	0.078863
1.454934	0.491809	0.332690	0.790895	0.250000	1.740439	0.078863
1.464976	0.491809	0.332690	0.790895	0.250000	1.740439	0.078863
1.475014	0.491809	0.332690	0.790895	0.250000	1.740439	0.078863
1.485408	0.491809	0.332690	0.790895	0.250000	1.740439	0.078863
1.494983	0.491809	0.332690	0.790895	0.250000	1.740439	0.078863
1.504937	0.507465	0.349798	0.873159	0.250000	1.780328	0.091962
1.514910	0.507465	0.349798	0.873159	0.250000	1.780328	0.091962
1.524860	0.507465	0.349798	0.873159	0.250000	1.780328	0.091962
1.535009	0.507465	0.349798	0.873159	0.250000	1.780328	0.091962
1.544897	0.507465	0.349798	0.873159	0.250000	1.780328	0.091962
1.554946	0.507465	0.349798	0.873159	0.250000	1.780328	0.091962
1.564908	0.507465	0.349798	0.873159	0.250000	1.780328	0.091962
1.574988	0.507465	0.349798	0.873159	0.250000	1.780328	0.091962
1.584862	0.507465	0.349798	0.873159	0.250000	1.780328	0.091962
1.594963	0.507465	0.349798	0.873159	0.250000	1.780328	0.091962
1.604906	0.507465	0.349798	0.873159	0.250000	1.780328	0.091962
1.615095	0.507465	0.349798	0.873159	0.250000	1.780328	0.091962
1.624959	0.507465	0.349798	0.873159	0.250000	1.780328	0.091962
1.634923	0.507465	0.349798	0.873159	0.250000	1.780328	0.091962
1.644890	0.524072	0.369463	0.944188	0.250000	1.811941	0.106655
1.655001	0.524072	0.369463	0.944188	0.250000	1.811941	0.106655
1.664891	0.524072	0.369463	0.944188	0.250000	1.811941	0.106655
1.674923	0.524072	0.369463	0.944188	0.250000	1.811941	0.106655
1.684899	0.524072	0.369463	0.944188	0.250000	1.811941	0.106655
1.694951	0.524072	0.369463	0.944188	0.250000	1.811941	0.106655
1.704871	0.524072	0.369463	0.944188	0.250000	1.811941	0.106655
1.714948	0.524072	0.369463	0.944188	0.250000	1.811941	0.106655
1.724811	0.524072	0.369463	0.944188	0.250000	1.811941	0.106655
1.735039	0.524072	0.369463	0.944188	0.250000	1.811941	0.106655
1.744885	0.524072	0.369463	0.944188	0.250000	1.811941	0.106655
1.754915	0.541338	0.394821	1.033609	0.250000	1.826648	0.127813
1.764856	0.541338	0.394821	1.033609	0.250000	1.826648	0.127813
1.774877	0.541338	0.394821	1.033609	0.250000	1.826648	0.127813
1.785075	0.541338	0.394821	1.033609	0.250000	1.826648	0.127813
1.794924	0.541338	0.394821	1.033609	0.250000	1.826648	0.127813
1.804855	0.541338	0.394821	1.033609	0.250000	1.826648	0.127813
1.814969	0.541338	0.394821	1.033609	0.250000	1.826648	0.127813
1.824941	0.541338	0.394821	1.033609	0.250000	1.826648	0.127813
1.834870	0.554175	0.415772	1.108078	0.250000	1.802823	0.145317
1.844882	0.554175	0.415772	1.108078	0.250000	1.802823	0.145317
1.855801	0.554175	0.415772	1.108078	0.250000	1.802823	0.145317
1.864867	0.554175	0.415772	1.108078	0.250000	1.802823	0.145317
1.874908	0.554175	0.415772	1.108078	0.250000	1.802823	0.145317
1.884861	0.563038	0.433260	1.166224	0.250000	1.759210	0.163343
1.894939	0.563038	0.433260	1.166224	0.250000	1.759210	0.163343
1.905041	0.563038	0.433260	1.166224	0.250000	1.759210	0.163343
1.914966	0.563038	0.433260	1.166224	0.250000	1.759210	0.163343
1.924872	0.563038	0.433260	1.166224	0.250000	1.759210	0.163343
1.934906	0.563038	0.433260	1.166224	0.250000	1.759210	0.163343
1.944849	0.563038	0.433260	1.166224	0.250000	1.759210	0.163343
1.954915	0.568092	0.446749	1.207870	0.250000	1.699648	0.177522
1.964952	0.568092	0.446749	1.207870	0.250000	1.699648	0.177522
1.974921	0.568092	0.446749	1.207870	0.250000	1.699648	0.177522
1.984877	0.568092	0.446749	1.207870	0.250000	1.699648	0.177522
1.994951	0.568092	0.446749	1.207870	0.250000	1.699648	0.177522
2.004891	0.568092	0.446749	1.207870	0.250000	1.699648	0.177522
2.014881	0.572407	0.460260	1.255345	0.250000	1.627102	0.188451
2.024911	0.572407	0.460260	1.255345	0.250000	1.627102	0.188451
2.034934	0.572407	0.460260	1.255345	0.250000	1.627102	0.188451
2.044790	0.572407	0.460260	1.255345	0.250000	1.627102	0.188451
2.054914	0.572407	0.460260	1.255345	0.250000	1.627102	0.188451
2.064873	0.572407	0.460260	1.255345	0.250000	1.627102	0.188451
2.075037	0.572407	0.460260	1.255345	0.250000	1.627102	0.188451
2.085092	0.576077	0.475401	1.315910	0.250000	1.531664	0.196605
2.095059	0.576077	0.475401	1.315910	0.250000	1.531664	0.196605
2.104869	0.576077	0.475401	1.315910	0.250000	1.531664	0.196605
2.114987	0.576077	0.475401	1.315910	0.250000	1.531664	0.196605
