t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
0.274309	0.690967	0.155914	1.599658	0.250000	-0.775059	-0.023189
0.284309	0.690967	0.155914	1.599658	0.250000	-0.775059	-0.023189
0.294263	0.690967	0.155914	1.599658	0.250000	-0.775059	-0.023189
0.304648	0.694247	0.158735	1.582286	0.250000	-0.727744	-0.019330
0.314390	0.694247	0.158735	1.582286	0.250000	-0.727744	-0.019330
0.324348	0.694247	0.158735	1.582286	0.250000	-0.727744	-0.019330
0.334954	0.694247	0.158735	1.582286	0.250000	-0.727744	-0.019330
0.344358	0.694247	0.158735	1.582286	0.250000	-0.727744	-0.019330
0.354398	0.694247	0.158735	1.582286	0.250000	-0.727744	-0.019330
0.365085	0.694247	0.158735	1.582286	0.250000	-0.727744	-0.019330
0.374862	0.694608	0.169605	1.559580	0.250000	-0.763076	-0.021181
0.384587	0.694608	0.169605	1.559580	0.250000	-0.763076	-0.021181
0.394361	0.694608	0.169605	1.559580	0.250000	-0.763076	-0.021181
0.404228	0.694608	0.169605	1.559580	0.250000	-0.763076	-0.021181
0.414815	0.694608	0.169605	1.559580	0.250000	-0.763076	-0.021181
0.424692	0.694608	0.169605	1.559580	0.250000	-0.763076	-0.021181
0.434325	0.694608	0.169605	1.559580	0.250000	-0.763076	-0.021181
0.445121	0.694881	0.184081	1.522500	0.250000	-0.796610	-0.023761
0.454901	0.694881	0.184081	1.522500	0.250000	-0.796610	-0.023761
0.464599	0.694881	0.184081	1.522500	0.250000	-0.796610	-0.023761
0.474480	0.694881	0.184081	1.522500	0.250000	-0.796610	-0.023761
0.484313	0.694881	0.184081	1.522500	0.250000	-0.796610	-0.023761
0.494850	0.694881	0.184081	1.522500	0.250000	-0.796610	-0.023761
0.505678	0.694881	0.184081	1.522500	0.250000	-0.796610	-0.023761
0.514322	0.694881	0.184081	1.522500	0.250000	-0.796610	-0.023761
0.524281	0.694881	0.184081	1.522500	0.250000	-0.796610	-0.023761
0.534858	0.694881	0.184081	1.522500	0.250000	-0.796610	-0.023761
0.544650	0.694881	0.184081	1.522500	0.250000	-0.796610	-0.023761
0.555642	0.696175	0.199950	1.478294	0.250000	-0.830388	-0.027120
0.565202	0.696175	0.199950	1.478294	0.250000	-0.830388	-0.027120
0.574945	0.696175	0.199950	1.478294	0.250000	-0.830388	-0.027120
0.584679	0.696175	0.199950	1.478294	0.250000	-0.830388	-0.027120
0.594297	0.696175	0.199950	1.478294	0.250000	-0.830388	-0.027120
0.604270	0.696175	0.199950	1.478294	0.250000	-0.830388	-0.027120
0.614933	0.696175	0.199950	1.478294	0.250000	-0.830388	-0.027120
0.624666	0.695026	0.219237	1.437192	0.250000	-0.873177	-0.032667
0.634466	0.695026	0.219237	1.437192	0.250000	-0.873177	-0.032667
0.644904	0.695026	0.219237	1.437192	0.250000	-0.873177	-0.032667
0.655029	0.695026	0.219237	1.437192	0.250000	-0.873177	-0.032667
0.664840	0.695026	0.219237	1.437192	0.250000	-0.873177	-0.032667
0.674519	0.700908	0.233965	1.386137	0.250000	-0.835924	-0.031850
0.685267	0.700908	0.233965	1.386137	0.250000	-0.835924	-0.031850
0.694353	0.700908	0.233965	1.386137	0.250000	-0.835924	-0.031850
0.704692	0.700908	0.233965	1.386137	0.250000	-0.835924	-0.031850
0.714493	0.700908	0.233965	1.386137	0.250000	-0.835924	-0.031850
0.724242	0.700908	0.233965	1.386137	0.250000	-0.835924	-0.031850
0.734432	0.700908	0.233965	1.386137	0.250000	-0.835924	-0.031850
0.744737	0.700908	0.233965	1.386137	0.250000	-0.835924	-0.031850
0.754491	0.700908	0.233965	1.386137	0.250000	-0.835924	-0.031850
0.764211	0.700908	0.233965	1.386137	0.250000	-0.835924	-0.031850
0.774998	0.700908	0.233965	1.386137	0.250000	-0.835924	-0.031850
0.784420	0.704236	0.251860	1.346067	0.250000	-0.851135	-0.035793
0.794448	0.704236	0.251860	1.346067	0.250000	-0.851135	-0.035793
0.804373	0.704236	0.251860	1.346067	0.250000	-0.851135	-0.035793
0.814330	0.704236	0.251860	1.346067	0.250000	-0.851135	-0.035793
0.824278	0.704236	0.251860	1.346067	0.250000	-0.851135	-0.035793
0.834314	0.704236	0.251860	1.346067	0.250000	-0.851135	-0.035793
0.844412	0.704236	0.251860	1.346067	0.250000	-0.851135	-0.035793
0.854285	0.708753	0.269607	1.302252	0.250000	-0.841028	-0.038378
0.864831	0.708753	0.269607	1.302252	0.250000	-0.841028	-0.038378
0.874688	0.708753	0.269607	1.302252	0.250000	-0.841028	-0.038378
0.884289	0.708753	0.269607	1.302252	0.250000	-0.841028	-0.038378
0.894261	0.708753	0.269607	1.302252	0.250000	-0.841028	-0.038378
0.904276	0.708753	0.269607	1.302252	0.250000	-0.841028	-0.038378
0.914659	0.713112	0.287055	1.251801	0.250000	-0.810642	-0.040300
0.924346	0.713112	0.287055	1.251801	0.250000	-0.810642	-0.040300
0.934328	0.713112	0.287055	1.251801	0.250000	-0.810642	-0.040300
0.944364	0.713112	0.287055	1.251801	0.250000	-0.810642	-0.040300
0.954362	0.713112	0.287055	1.251801	0.250000	-0.810642	-0.040300
0.964344	0.713112	0.287055	1.251801	0.250000	-0.810642	-0.040300
0.975051	0.718567	0.302987	1.209860	0.250000	-0.765884	-0.040397
0.985187	0.718567	0.302987	1.209860	0.250000	-0.765884	-0.040397
0.994577	0.718567	0.302987	1.209860	0.250000	-0.765884	-0.040397
1.004396	0.718567	0.302987	1.209860	0.250000	-0.765884	-0.040397
1.014397	0.718567	0.302987	1.209860	0.250000	-0.765884	-0.040397
1.024375	0.718567	0.302987	1.209860	0.250000	-0.765884	-0.040397
1.034330	0.718567	0.302987	1.209860	0.250000	-0.765884	-0.040397
1.044461	0.718567	0.302987	1.209860	0.250000	-0.765884	-0.040397
1.054256	0.718567	0.302987	1.209860	0.250000	-0.765884	-0.040397
1.064273	0.718567	0.302987	1.209860	0.250000	-0.765884	-0.040397
1.074688	0.718567	0.302987	1.209860	0.250000	-0.765884	-0.040397
1.084343	0.728082	0.314816	1.159510	0.250000	-0.651847	-0.035078
1.094550	0.728082	0.314816	1.159510	0.250000	-0.651847	-0.035078
1.105174	0.728082	0.314816	1.159510	0.250000	-0.651847	-0.035078
1.114681	0.728082	0.314816	1.159510	0.250000	-0.651847	-0.035078
1.124401	0.728082	0.314816	1.159510	0.250000	-0.651847	-0.035078
1.135136	0.728082	0.314816	1.159510	0.250000	-0.651847	-0.035078
1.144886	0.728082	0.314816	1.159510	0.250000	-0.651847	-0.035078
1.154644	0.737655	0.332483	1.115871	0.250000	-0.565803	-0.033104
1.164431	0.737655	0.332483	1.115871	0.250000	-0.565803	-0.033104
1.174291	0.737655	0.332483	1.115871	0.250000	-0.565803	-0.033104
1.184857	0.737655	0.332483	1.115871	0.250000	-0.565803	-0.033104
1.194674	0.737655	0.332483	1.115871	0.250000	-0.565803	-0.033104
1.204397	0.737655	0.332483	1.115871	0.250000	-0.565803	-0.033104
1.214244	0.744369	0.345984	1.070082	0.250000	-0.462283	-0.029586
1.224371	0.744369	0.345984	1.070082	0.250000	-0.462283	-0.029586
1.234323	0.744369	0.345984	1.070082	0.250000	-0.462283	-0.029586
1.244474	0.744369	0.345984	1.070082	0.250000	-0.462283	-0.029586
1.254282	0.744369	0.345984	1.070082	0.250000	-0.462283	-0.029586
1.264940	0.744369	0.345984	1.070082	0.250000	-0.462283	-0.029586
1.274900	0.744369	0.345984	1.070082	0.250000	-0.462283	-0.029586
1.285414	0.744369	0.345984	1.070082	0.250000	-0.462283	-0.029586
1.294263	0.744369	0.345984	1.070082	0.250000	-0.462283	-0.029586
1.304312	0.744369	0.345984	1.070082	0.250000	-0.462283	-0.029586
1.314327	0.744369	0.345984	1.070082	0.250000	-0.462283	-0.029586
1.324320	0.744369	0.345984	1.070082	0.250000	-0.462283	-0.029586
1.334263	0.744369	0.345984	1.070082	0.250000	-0.462283	-0.029586
1.344345	0.753484	0.362109	1.016037	0.250000	-0.322207	-0.024232
1.354256	0.753484	0.362109	1.016037	0.250000	-0.322207	-0.024232
1.364483	0.753484	0.362109	1.016037	0.250000	-0.322207	-0.024232
1.374365	0.753484	0.362109	1.016037	0.250000	-0.322207	-0.024232
1.384980	0.753484	0.362109	1.016037	0.250000	-0.322207	-0.024232
1.394831	0.753484	0.362109	1.016037	0.250000	-0.322207	-0.024232
1.404539	0.761224	0.373237	0.973229	0.250000	-0.208123	-0.018121
1.414364	0.761224	0.373237	0.973229	0.250000	-0.208123	-0.018121
1.424314	0.761224	0.373237	0.973229	0.250000	-0.208123	-0.018121
1.434333	0.761224	0.373237	0.973229	0.250000	-0.208123	-0.018121
1.444360	0.761224	0.373237	0.973229	0.250000	-0.208123	-0.018121
1.454302	0.761224	0.373237	0.973229	0.250000	-0.208123	-0.018121
1.465029	0.761224	0.373237	0.973229	0.250000	-0.208123	-0.018121
1.474919	0.761224	0.373237	0.973229	0.250000	-0.208123	-0.018121
1.484655	0.761224	0.373237	0.973229	0.250000	-0.208123	-0.018121
1.494298	0.761224	0.373237	0.973229	0.250000	-0.208123	-0.018121
1.505200	0.761224	0.373237	0.973229	0.250000	-0.208123	-0.018121
1.514766	0.761224	0.373237	0.973229	0.250000	-0.208123	-0.018121
1.524538	0.774790	0.391795	0.915944	0.250000	-0.070864	-0.009618
1.534333	0.774790	0.391795	0.915944	0.250000	-0.070864	-0.009618
1.544771	0.774790	0.391795	0.915944	0.250000	-0.070864	-0.009618
1.554901	0.774790	0.391795	0.915944	0.250000	-0.070864	-0.009618
1.564600	0.774790	0.391795	0.915944	0.250000	-0.070864	-0.009618
1.574440	0.774790	0.391795	0.915944	0.250000	-0.070864	-0.009618
1.584270	0.774790	0.391795	0.915944	0.250000	-0.070864	-0.009618
1.595022	0.774790	0.391795	0.915944	0.250000	-0.070864	-0.009618
1.604652	0.774790	0.391795	0.915944	0.250000	-0.070864	-0.009618
1.614350	0.774790	0.391795	0.915944	0.250000	-0.070864	-0.009618
1.624294	0.774790	0.391795	0.915944	0.250000	-0.070864	-0.009618
1.634967	0.788103	0.408552	0.865238	0.250000	0.049609	-0.001643
1.644649	0.788103	0.408552	0.865238	0.250000	0.049609	-0.001643
1.654261	0.788103	0.408552	0.865238	0.250000	0.049609	-0.001643
1.664294	0.788103	0.408552	0.865238	0.250000	0.049609	-0.001643
1.674383	0.788103	0.408552	0.865238	0.250000	0.049609	-0.001643
1.684578	0.788103	0.408552	0.865238	0.250000	0.049609	-0.001643
1.694380	0.788103	0.408552	0.865238	0.250000	0.049609	-0.001643
1.704255	0.788103	0.408552	0.865238	0.250000	0.049609	-0.001643
1.714258	0.788103	0.408552	0.865238	0.250000	0.049609	-0.001643
1.724318	0.788103	0.408552	0.865238	0.250000	0.049609	-0.001643
1.734439	0.788103	0.408552	0.865238	0.250000	0.049609	-0.001643
1.744318	0.788103	0.408552	0.865238	0.250000	0.049609	-0.001643
1.754521	0.808798	0.430269	0.791846	0.250000	0.268024	0.011932
1.764696	0.808798	0.430269	0.791846	0.250000	0.268024	0.011932
1.774332	0.808798	0.430269	0.791846	0.250000	0.268024	0.011932
1.784225	0.808798	0.430269	0.791846	0.250000	0.268024	0.011932
1.795014	0.808798	0.430269	0.791846	0.250000	0.268024	0.011932
1.804365	0.808798	0.430269	0.791846	0.250000	0.268024	0.011932
1.814360	0.808798	0.430269	0.791846	0.250000	0.268024	0.011932
1.824280	0.808798	0.430269	0.791846	0.250000	0.268024	0.011932
1.834406	0.826456	0.447602	0.739920	0.250000	0.437507	0.022226
1.844761	0.826456	0.447602	0.739920	0.250000	0.437507	0.022226
1.854492	0.826456	0.447602	0.739920	0.250000	0.437507	0.022226
1.864210	0.826456	0.447602	0.739920	0.250000	0.437507	0.022226
1.874972	0.826456	0.447602	0.739920	0.250000	0.437507	0.022226
1.884791	0.826456	0.447602	0.739920	0.250000	0.437507	0.022226
1.894491	0.826456	0.447602	0.739920	0.250000	0.437507	0.022226
1.904234	0.826456	0.447602	0.739920	0.250000	0.437507	0.022226
1.914378	0.826456	0.447602	0.739920	0.250000	0.437507	0.022226
1.924327	0.826456	0.447602	0.739920	0.250000	0.437507	0.022226
1.935067	0.826456	0.447602	0.739920	0.250000	0.437507	0.022226
1.944246	0.842795	0.469454	0.691489	0.250000	0.554119	0.027606
1.955164	0.842795	0.469454	0.691489	0.250000	0.554119	0.027606
1.964777	0.842795	0.469454	0.691489	0.250000	0.554119	0.027606
1.975001	0.842795	0.469454	0.691489	0.250000	0.554119	0.027606
1.984288	0.842795	0.469454	0.691489	0.250000	0.554119	0.027606
1.994962	0.858296	0.484316	0.685105	0.250000	0.617000	0.031494
2.005128	0.858296	0.484316	0.685105	0.250000	0.617000	0.031494
2.014530	0.858296	0.484316	0.685105	0.250000	0.617000	0.031494
2.024322	0.858296	0.484316	0.685105	0.250000	0.617000	0.031494
2.034395	0.858296	0.484316	0.685105	0.250000	0.617000	0.031494
2.044804	0.858296	0.484316	0.685105	0.250000	0.617000	0.031494
2.054536	0.858296	0.484316	0.685105	0.250000	0.617000	0.031494
2.064245	0.871658	0.494869	0.689536	0.250000	0.684180	0.036286
2.075105	0.871658	0.494869	0.689536	0.250000	0.684180	0.036286
2.084764	0.871658	0.494869	0.689536	0.250000	0.684180	0.036286
2.094581	0.871658	0.494869	0.689536	0.250000	0.684180	0.036286
2.104373	0.871658	0.494869	0.689536	0.250000	0.684180	0.036286
2.115158	0.871658	0.494869	0.689536	0.250000	0.684180	0.036286
2.124373	0.885774	0.500486	0.742429	0.250000	0.659982	0.037450
2.134344	0.885774	0.500486	0.742429	0.250000	0.659982	0.037450
2.144312	0.885774	0.500486	0.742429	0.250000	0.659982	0.037450
2.155072	0.885774	0.500486	0.742429	0.250000	0.659982	0.037450
2.164843	0.885774	0.500486	0.742429	0.250000	0.659982	0.037450
2.174568	0.885774	0.500486	0.742429	0.250000	0.659982	0.037450
2.184307	0.892378	0.505321	0.786298	0.250000	0.600280	0.034602
2.194311	0.892378	0.505321	0.786298	0.250000	0.600280	0.034602
2.205073	0.892378	0.505321	0.786298	0.250000	0.600280	0.034602
2.214728	0.892378	0.505321	0.786298	0.250000	0.600280	0.034602
2.224390	0.892378	0.505321	0.786298	0.250000	0.600280	0.034602
2.235088	0.892378	0.505321	0.786298	0.250000	0.600280	0.034602
2.244855	0.902576	0.515118	0.842693	0.250000	0.535245	0.030890
2.254612	0.902576	0.515118	0.842693	0.250000	0.535245	0.030890
2.264352	0.902576	0.515118	0.842693	0.250000	0.535245	0.030890
2.275125	0.902576	0.515118	0.842693	0.250000	0.535245	0.030890
2.284155	0.902576	0.515118	0.842693	0.250000	0.535245	0.030890
2.295419	0.902576	0.515118	0.842693	0.250000	0.535245	0.030890
2.305402	0.902576	0.515118	0.842693	0.250000	0.535245	0.030890
2.314359	0.914950	0.530076	0.889266	0.250000	0.501610	0.027835
2.324942	0.914950	0.530076	0.889266	0.250000	0.501610	0.027835
2.334672	0.914950	0.530076	0.889266	0.250000	0.501610	0.027835
2.344426	0.914950	0.530076	0.889266	0.250000	0.501610	0.027835
2.355133	0.925357	0.544768	0.948737	0.250000	0.439516	0.022559
2.364872	0.925357	0.544768	0.948737	0.250000	0.439516	0.022559
2.374704	0.925357	0.544768	0.948737	0.250000	0.439516	0.022559
2.385446	0.925357	0.544768	0.948737	0.250000	0.439516	0.022559
2.395171	0.925357	0.544768	0.948737	0.250000	0.439516	0.022559
2.405174	0.925357	0.544768	0.948737	0.250000	0.439516	0.022559
2.414826	0.925357	0.544768	0.948737	0.250000	0.439516	0.022559
2.424471	0.925357	0.544768	0.948737	0.250000	0.439516	0.022559
2.435198	0.925357	0.544768	0.948737	0.250000	0.439516	0.022559
2.444377	0.925357	0.544768	0.948737	0.250000	0.439516	0.022559
2.454336	0.925357	0.544768	0.948737	0.250000	0.439516	0.022559
2.464423	0.925357	0.544768	0.948737	0.250000	0.439516	0.022559
2.474164	0.936343	0.562452	1.001166	0.250000	0.424570	0.018742
2.485236	0.936343	0.562452	1.001166	0.250000	0.424570	0.018742
2.494675	0.936343	0.562452	1.001166	0.250000	0.424570	0.018742
2.504403	0.936343	0.562452	1.001166	0.250000	0.424570	0.018742
2.514485	0.936343	0.562452	1.001166	0.250000	0.424570	0.018742
2.524335	0.936343	0.562452	1.001166	0.250000	0.424570	0.018742
2.534425	0.936343	0.562452	1.001166	0.250000	0.424570	0.018742
2.545317	0.936343	0.562452	1.001166	0.250000	0.424570	0.018742
2.554338	0.936343	0.562452	1.001166	0.250000	0.424570	0.018742
2.564231	0.936343	0.562452	1.001166	0.250000	0.424570	0.018742
2.574749	0.936343	0.562452	1.001166	0.250000	0.424570	0.018742
2.584284	0.944137	0.578554	1.060960	0.250000	0.376108	0.012830
2.594571	0.944137	0.578554	1.060960	0.250000	0.376108	0.012830
2.604342	0.944137	0.578554	1.060960	0.250000	0.376108	0.012830
2.614459	0.944137	0.578554	1.060960	0.250000	0.376108	0.012830
2.624351	0.944137	0.578554	1.060960	0.250000	0.376108	0.012830
2.634243	0.944137	0.578554	1.060960	0.250000	0.376108	0.012830
2.645129	0.944137	0.578554	1.060960	0.250000	0.376108	0.012830
2.654785	0.954250	0.599383	1.120181	0.250000	0.409167	0.010291
2.664506	0.954250	0.599383	1.120181	0.250000	0.409167	0.010291
2.674959	0.954250	0.599383	1.120181	0.250000	0.409167	0.010291
2.684283	0.954250	0.599383	1.120181	0.250000	0.409167	0.010291
2.694388	0.954250	0.599383	1.120181	0.250000	0.409167	0.010291
2.704505	0.964462	0.620515	1.179870	0.250000	0.449552	0.010216
2.715149	0.964462	0.620515	1.179870	0.250000	0.449552	0.010216
2.726076	0.964462	0.620515	1.179870	0.250000	0.449552	0.010216
2.734808	0.964462	0.620515	1.179870	0.250000	0.449552	0.010216
2.744577	0.964462	0.620515	1.179870	0.250000	0.449552	0.010216
2.754320	0.964462	0.620515	1.179870	0.250000	0.449552	0.010216
2.764229	0.964462	0.620515	1.179870	0.250000	0.449552	0.010216
2.774330	0.964462	0.620515	1.179870	0.250000	0.449552	0.010216
2.784402	0.964462	0.620515	1.179870	0.250000	0.449552	0.010216
2.794343	0.964462	0.620515	1.179870	0.250000	0.449552	0.010216
2.804279	0.964462	0.620515	1.179870	0.250000	0.449552	0.010216
2.814973	0.964462	0.620515	1.179870	0.250000	0.449552	0.010216
2.824570	0.970679	0.636211	1.230334	0.250000	0.442871	0.009213
2.834491	0.970679	0.636211	1.230334	0.250000	0.442871	0.009213
2.844350	0.970679	0.636211	1.230334	0.250000	0.442871	0.009213
2.854293	0.970679	0.636211	1.230334	0.250000	0.442871	0.009213
2.864606	0.970679	0.636211	1.230334	0.250000	0.442871	0.009213
2.875052	0.970679	0.636211	1.230334	0.250000	0.442871	0.009213
2.884268	0.970679	0.636211	1.230334	0.250000	0.442871	0.009213
2.894958	0.975992	0.652935	1.273887	0.250000	0.436761	0.008858
2.904382	0.975992	0.652935	1.273887	0.250000	0.436761	0.008858
2.914524	0.975992	0.652935	1.273887	0.250000	0.436761	0.008858
2.925262	0.975992	0.652935	1.273887	0.250000	0.436761	0.008858
2.934854	0.975992	0.652935	1.273887	0.250000	0.436761	0.008858
2.944479	0.975992	0.652935	1.273887	0.250000	0.436761	0.008858
2.954324	0.970412	0.667545	1.320285	0.250000	0.298146	-0.001189
2.965159	0.970412	0.667545	1.320285	0.250000	0.298146	-0.001189
2.975054	0.970412	0.667545	1.320285	0.250000	0.298146	-0.001189
2.984648	0.970412	0.667545	1.320285	0.250000	0.298146	-0.001189
2.994464	0.970412	0.667545	1.320285	0.250000	0.298146	-0.001189
3.005204	0.972502	0.681352	1.358676	0.250000	0.246069	-0.003398
3.014916	0.972502	0.681352	1.358676	0.250000	0.246069	-0.003398
3.024644	0.972502	0.681352	1.358676	0.250000	0.246069	-0.003398
3.034451	0.972502	0.681352	1.358676	0.250000	0.246069	-0.003398
3.045205	0.972502	0.681352	1.358676	0.250000	0.246069	-0.003398
3.054982	0.972502	0.681352	1.358676	0.250000	0.246069	-0.003398
3.064607	0.974493	0.694274	1.397662	0.250000	0.187106	-0.005451
3.074456	0.974493	0.694274	1.397662	0.250000	0.187106	-0.005451
3.084264	0.974493	0.694274	1.397662	0.250000	0.187106	-0.005451
3.094989	0.974493	0.694274	1.397662	0.250000	0.187106	-0.005451
3.104546	0.974493	0.694274	1.397662	0.250000	0.187106	-0.005451
3.114440	0.974493	0.694274	1.397662	0.250000	0.187106	-0.005451
3.124289	0.974493	0.694274	1.397662	0.250000	0.187106	-0.005451
3.134849	0.985900	0.712122	1.431336	0.250000	0.244833	0.002628
3.144744	0.985900	0.712122	1.431336	0.250000	0.244833	0.002628
3.154396	0.985900	0.712122	1.431336	0.250000	0.244833	0.002628
3.164514	0.985900	0.712122	1.431336	0.250000	0.244833	0.002628
3.175209	0.985900	0.712122	1.431336	0.250000	0.244833	0.002628
3.184791	0.985900	0.712122	1.431336	0.250000	0.244833	0.002628
3.194516	0.985900	0.712122	1.431336	0.250000	0.244833	0.002628
3.204245	0.988183	0.726144	1.464262	0.250000	0.189282	0.001487
3.214310	0.988183	0.726144	1.464262	0.250000	0.189282	0.001487
3.224355	0.988183	0.726144	1.464262	0.250000	0.189282	0.001487
3.234413	0.988183	0.726144	1.464262	0.250000	0.189282	0.001487
3.244266	0.988183	0.726144	1.464262	0.250000	0.189282	0.001487
3.255153	0.988183	0.726144	1.464262	0.250000	0.189282	0.001487
3.264343	0.988183	0.726144	1.464262	0.250000	0.189282	0.001487
3.274341	0.990363	0.744614	1.505980	0.250000	0.108015	-0.000930
3.284371	0.990363	0.744614	1.505980	0.250000	0.108015	-0.000930
3.294309	0.990363	0.744614	1.505980	0.250000	0.108015	-0.000930
3.304657	0.990363	0.744614	1.505980	0.250000	0.108015	-0.000930
3.314426	0.990363	0.744614	1.505980	0.250000	0.108015	-0.000930
3.324304	0.990363	0.744614	1.505980	0.250000	0.108015	-0.000930
3.334327	0.990363	0.744614	1.505980	0.250000	0.108015	-0.000930
3.344483	0.990363	0.744614	1.505980	0.250000	0.108015	-0.000930
3.354314	0.990363	0.744614	1.505980	0.250000	0.108015	-0.000930
3.364256	0.989526	0.756961	1.530216	0.250000	0.036497	-0.004212
3.375672	0.989526	0.756961	1.530216	0.250000	0.036497	-0.004212
3.384291	0.989526	0.756961	1.530216	0.250000	0.036497	-0.004212
3.394367	0.989526	0.756961	1.530216	0.250000	0.036497	-0.004212
3.404314	0.989526	0.756961	1.530216	0.250000	0.036497	-0.004212
3.414540	0.989526	0.756961	1.530216	0.250000	0.036497	-0.004212
3.424808	0.989526	0.756961	1.530216	0.250000	0.036497	-0.004212
3.434674	0.989526	0.756961	1.530216	0.250000	0.036497	-0.004212
3.444364	0.990273	0.776031	1.554648	0.250000	-0.019552	-0.006074
3.455118	0.990273	0.776031	1.554648	0.250000	-0.019552	-0.006074
3.464856	0.990273	0.776031	1.554648	0.250000	-0.019552	-0.006074
3.474558	0.990273	0.776031	1.554648	0.250000	-0.019552	-0.006074
3.484653	0.990273	0.776031	1.554648	0.250000	-0.019552	-0.006074
3.494599	0.990273	0.776031	1.554648	0.250000	-0.019552	-0.006074
3.504895	0.990273	0.776031	1.554648	0.250000	-0.019552	-0.006074
3.514500	0.990273	0.776031	1.554648	0.250000	-0.019552	-0.006074
3.524461	0.990273	0.776031	1.554648	0.250000	-0.019552	-0.006074
3.534666	0.990273	0.776031	1.554648	0.250000	-0.019552	-0.006074
3.544899	0.990273	0.776031	1.554648	0.250000	-0.019552	-0.006074
3.554380	0.990273	0.776031	1.554648	0.250000	-0.019552	-0.006074
3.564361	0.990273	0.776031	1.554648	0.250000	-0.019552	-0.006074
3.574465	0.990273	0.776031	1.554648	0.250000	-0.019552	-0.006074
3.584312	0.990273	0.776031	1.554648	0.250000	-0.019552	-0.006074
3.594604	0.990273	0.776031	1.554648	0.250000	-0.019552	-0.006074
3.604418	0.989524	0.800574	1.575939	0.250000	-0.086514	-0.009033
3.614404	0.989524	0.800574	1.575939	0.250000	-0.086514	-0.009033
3.624311	0.989524	0.800574	1.575939	0.250000	-0.086514	-0.009033
3.634716	0.989524	0.800574	1.575939	0.250000	-0.086514	-0.009033
3.644442	0.989524	0.800574	1.575939	0.250000	-0.086514	-0.009033
3.655190	0.989524	0.800574	1.575939	0.250000	-0.086514	-0.009033
3.664334	0.989524	0.800574	1.575939	0.250000	-0.086514	-0.009033
3.674690	0.989524	0.800574	1.575939	0.250000	-0.086514	-0.009033
3.684399	0.987482	0.828087	1.606645	0.250000	-0.194695	-0.014670
3.694312	0.987482	0.828087	1.606645	0.250000	-0.194695	-0.014670
3.705112	0.987482	0.828087	1.606645	0.250000	-0.194695	-0.014670
3.714418	0.987482	0.828087	1.606645	0.250000	-0.194695	-0.014670
3.724436	0.987482	0.828087	1.606645	0.250000	-0.194695	-0.014670
3.734334	0.987482	0.828087	1.606645	0.250000	-0.194695	-0.014670
3.744237	0.987482	0.828087	1.606645	0.250000	-0.194695	-0.014670
3.754711	0.985038	0.855183	1.697071	0.250000	-0.455587	-0.028966
3.764487	0.985038	0.855183	1.697071	0.250000	-0.455587	-0.028966
3.775328	0.985038	0.855183	1.697071	0.250000	-0.455587	-0.028966
3.784979	0.985038	0.855183	1.697071	0.250000	-0.455587	-0.028966
3.794741	0.985038	0.855183	1.697071	0.250000	-0.455587	-0.028966
3.804342	0.985038	0.855183	1.697071	0.250000	-0.455587	-0.028966
3.814322	0.985038	0.855183	1.697071	0.250000	-0.455587	-0.028966
3.824978	0.985038	0.855183	1.697071	0.250000	-0.455587	-0.028966
3.834820	0.985038	0.855183	1.697071	0.250000	-0.455587	-0.028966
