t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
0.533008	0.705408	0.213457	1.526677	0.250000	-0.599580	-0.008215
0.542728	0.706810	0.230419	1.481794	0.250000	-0.620619	-0.010332
0.552519	0.706810	0.230419	1.481794	0.250000	-0.620619	-0.010332
0.562282	0.706810	0.230419	1.481794	0.250000	-0.620619	-0.010332
0.573012	0.706810	0.230419	1.481794	0.250000	-0.620619	-0.010332
0.582758	0.706810	0.230419	1.481794	0.250000	-0.620619	-0.010332
0.592548	0.706810	0.230419	1.481794	0.250000	-0.620619	-0.010332
0.602268	0.706810	0.230419	1.481794	0.250000	-0.620619	-0.010332
0.612204	0.706810	0.230419	1.481794	0.250000	-0.620619	-0.010332
0.622343	0.706810	0.230419	1.481794	0.250000	-0.620619	-0.010332
0.632588	0.706810	0.230419	1.481794	0.250000	-0.620619	-0.010332
0.643746	0.706810	0.230419	1.481794	0.250000	-0.620619	-0.010332
0.652220	0.706810	0.230419	1.481794	0.250000	-0.620619	-0.010332
0.662783	0.709168	0.248617	1.440525	0.250000	-0.661707	-0.014605
0.672247	0.709168	0.248617	1.440525	0.250000	-0.661707	-0.014605
0.682243	0.709168	0.248617	1.440525	0.250000	-0.661707	-0.014605
0.693067	0.709168	0.248617	1.440525	0.250000	-0.661707	-0.014605
0.702215	0.709168	0.248617	1.440525	0.250000	-0.661707	-0.014605
0.712607	0.709168	0.248617	1.440525	0.250000	-0.661707	-0.014605
0.722296	0.709168	0.248617	1.440525	0.250000	-0.661707	-0.014605
0.732259	0.709168	0.248617	1.440525	0.250000	-0.661707	-0.014605
0.742256	0.709168	0.248617	1.440525	0.250000	-0.661707	-0.014605
0.752325	0.709168	0.248617	1.440525	0.250000	-0.661707	-0.014605
0.762356	0.709168	0.248617	1.440525	0.250000	-0.661707	-0.014605
0.772100	0.714001	0.270638	1.388358	0.250000	-0.644144	-0.016223
0.782955	0.714001	0.270638	1.388358	0.250000	-0.644144	-0.016223
0.792603	0.714001	0.270638	1.388358	0.250000	-0.644144	-0.016223
0.802347	0.714001	0.270638	1.388358	0.250000	-0.644144	-0.016223
0.812099	0.714001	0.270638	1.388358	0.250000	-0.644144	-0.016223
0.823010	0.714001	0.270638	1.388358	0.250000	-0.644144	-0.016223
0.833312	0.721599	0.293934	1.321983	0.250000	-0.596505	-0.017006
0.842513	0.721599	0.293934	1.321983	0.250000	-0.596505	-0.017006
0.852156	0.721599	0.293934	1.321983	0.250000	-0.596505	-0.017006
0.862233	0.721599	0.293934	1.321983	0.250000	-0.596505	-0.017006
0.872225	0.721599	0.293934	1.321983	0.250000	-0.596505	-0.017006
0.882284	0.721599	0.293934	1.321983	0.250000	-0.596505	-0.017006
0.892245	0.721599	0.293934	1.321983	0.250000	-0.596505	-0.017006
0.902255	0.726554	0.313577	1.257324	0.250000	-0.533873	-0.016904
0.913906	0.726554	0.313577	1.257324	0.250000	-0.533873	-0.016904
0.922575	0.726554	0.313577	1.257324	0.250000	-0.533873	-0.016904
0.932197	0.726554	0.313577	1.257324	0.250000	-0.533873	-0.016904
0.942204	0.726554	0.313577	1.257324	0.250000	-0.533873	-0.016904
0.952667	0.726554	0.313577	1.257324	0.250000	-0.533873	-0.016904
0.962269	0.726554	0.313577	1.257324	0.250000	-0.533873	-0.016904
0.973420	0.726554	0.313577	1.257324	0.250000	-0.533873	-0.016904
0.982244	0.726554	0.313577	1.257324	0.250000	-0.533873	-0.016904
0.993176	0.726554	0.313577	1.257324	0.250000	-0.533873	-0.016904
1.002250	0.726554	0.313577	1.257324	0.250000	-0.533873	-0.016904
1.012388	0.726554	0.313577	1.257324	0.250000	-0.533873	-0.016904
1.022926	0.726554	0.313577	1.257324	0.250000	-0.533873	-0.016904
1.032735	0.726554	0.313577	1.257324	0.250000	-0.533873	-0.016904
1.042598	0.732894	0.330988	1.208992	0.250000	-0.473040	-0.015818
1.052286	0.732894	0.330988	1.208992	0.250000	-0.473040	-0.015818
1.062241	0.732894	0.330988	1.208992	0.250000	-0.473040	-0.015818
1.072661	0.732894	0.330988	1.208992	0.250000	-0.473040	-0.015818
1.082460	0.732894	0.330988	1.208992	0.250000	-0.473040	-0.015818
1.092282	0.732894	0.330988	1.208992	0.250000	-0.473040	-0.015818
1.102245	0.732894	0.330988	1.208992	0.250000	-0.473040	-0.015818
1.112723	0.736352	0.346720	1.165018	0.250000	-0.444386	-0.017349
1.122558	0.736352	0.346720	1.165018	0.250000	-0.444386	-0.017349
1.133424	0.736352	0.346720	1.165018	0.250000	-0.444386	-0.017349
1.143219	0.736352	0.346720	1.165018	0.250000	-0.444386	-0.017349
1.152310	0.736352	0.346720	1.165018	0.250000	-0.444386	-0.017349
1.162621	0.736352	0.346720	1.165018	0.250000	-0.444386	-0.017349
1.172257	0.736352	0.346720	1.165018	0.250000	-0.444386	-0.017349
1.182233	0.736352	0.346720	1.165018	0.250000	-0.444386	-0.017349
1.192724	0.736352	0.346720	1.165018	0.250000	-0.444386	-0.017349
1.202354	0.745457	0.364912	1.118799	0.250000	-0.364861	-0.014987
1.213192	0.745457	0.364912	1.118799	0.250000	-0.364861	-0.014987
1.222323	0.745457	0.364912	1.118799	0.250000	-0.364861	-0.014987
1.232720	0.745457	0.364912	1.118799	0.250000	-0.364861	-0.014987
1.242603	0.745457	0.364912	1.118799	0.250000	-0.364861	-0.014987
1.252347	0.745457	0.364912	1.118799	0.250000	-0.364861	-0.014987
1.262189	0.745457	0.364912	1.118799	0.250000	-0.364861	-0.014987
1.272765	0.745457	0.364912	1.118799	0.250000	-0.364861	-0.014987
1.282571	0.753500	0.379465	1.067290	0.250000	-0.251119	-0.010336
1.292333	0.753500	0.379465	1.067290	0.250000	-0.251119	-0.010336
1.303052	0.753500	0.379465	1.067290	0.250000	-0.251119	-0.010336
1.312306	0.753500	0.379465	1.067290	0.250000	-0.251119	-0.010336
1.322596	0.753500	0.379465	1.067290	0.250000	-0.251119	-0.010336
1.332343	0.753500	0.379465	1.067290	0.250000	-0.251119	-0.010336
1.343113	0.753500	0.379465	1.067290	0.250000	-0.251119	-0.010336
1.352806	0.753500	0.379465	1.067290	0.250000	-0.251119	-0.010336
1.362183	0.764242	0.395750	1.014922	0.250000	-0.113608	-0.003879
1.372362	0.764242	0.395750	1.014922	0.250000	-0.113608	-0.003879
1.382226	0.764242	0.395750	1.014922	0.250000	-0.113608	-0.003879
1.392852	0.764242	0.395750	1.014922	0.250000	-0.113608	-0.003879
1.402584	0.764242	0.395750	1.014922	0.250000	-0.113608	-0.003879
1.412259	0.764242	0.395750	1.014922	0.250000	-0.113608	-0.003879
1.422235	0.764242	0.395750	1.014922	0.250000	-0.113608	-0.003879
1.432841	0.764242	0.395750	1.014922	0.250000	-0.113608	-0.003879
1.443630	0.774434	0.409581	0.975526	0.250000	-0.011430	0.001648
1.452261	0.774434	0.409581	0.975526	0.250000	-0.011430	0.001648
1.462214	0.774434	0.409581	0.975526	0.250000	-0.011430	0.001648
1.472283	0.774434	0.409581	0.975526	0.250000	-0.011430	0.001648
1.483977	0.774434	0.409581	0.975526	0.250000	-0.011430	0.001648
1.492328	0.774434	0.409581	0.975526	0.250000	-0.011430	0.001648
1.502311	0.774434	0.409581	0.975526	0.250000	-0.011430	0.001648
1.512269	0.774434	0.409581	0.975526	0.250000	-0.011430	0.001648
1.522715	0.774434	0.409581	0.975526	0.250000	-0.011430	0.001648
1.532474	0.774434	0.409581	0.975526	0.250000	-0.011430	0.001648
1.542275	0.774434	0.409581	0.975526	0.250000	-0.011430	0.001648
1.552678	0.774434	0.409581	0.975526	0.250000	-0.011430	0.001648
1.562732	0.774434	0.409581	0.975526	0.250000	-0.011430	0.001648
1.572506	0.774434	0.409581	0.975526	0.250000	-0.011430	0.001648
1.582207	0.791765	0.430318	0.919279	0.250000	0.122426	0.010846
1.592943	0.791765	0.430318	0.919279	0.250000	0.122426	0.010846
1.602180	0.791765	0.430318	0.919279	0.250000	0.122426	0.010846
1.612334	0.791765	0.430318	0.919279	0.250000	0.122426	0.010846
1.622201	0.791765	0.430318	0.919279	0.250000	0.122426	0.010846
1.632971	0.791765	0.430318	0.919279	0.250000	0.122426	0.010846
1.642492	0.791765	0.430318	0.919279	0.250000	0.122426	0.010846
1.652226	0.791765	0.430318	0.919279	0.250000	0.122426	0.010846
1.662247	0.809705	0.448532	0.864255	0.250000	0.273129	0.021166
1.672937	0.809705	0.448532	0.864255	0.250000	0.273129	0.021166
1.682229	0.809705	0.448532	0.864255	0.250000	0.273129	0.021166
1.692507	0.809705	0.448532	0.864255	0.250000	0.273129	0.021166
1.702240	0.809705	0.448532	0.864255	0.250000	0.273129	0.021166
1.713816	0.826154	0.466360	0.822062	0.250000	0.386746	0.028308
1.722935	0.826154	0.466360	0.822062	0.250000	0.386746	0.028308
1.732594	0.826154	0.466360	0.822062	0.250000	0.386746	0.028308
1.742454	0.826154	0.466360	0.822062	0.250000	0.386746	0.028308
1.752732	0.826154	0.466360	0.822062	0.250000	0.386746	0.028308
1.762779	0.826154	0.466360	0.822062	0.250000	0.386746	0.028308
1.772547	0.826154	0.466360	0.822062	0.250000	0.386746	0.028308
1.782443	0.826154	0.466360	0.822062	0.250000	0.386746	0.028308
1.792229	0.836986	0.478132	0.811777	0.250000	0.422190	0.030535
1.802765	0.836986	0.478132	0.811777	0.250000	0.422190	0.030535
1.813579	0.836986	0.478132	0.811777	0.250000	0.422190	0.030535
1.822459	0.836986	0.478132	0.811777	0.250000	0.422190	0.030535
1.832861	0.836986	0.478132	0.811777	0.250000	0.422190	0.030535
1.842819	0.836986	0.478132	0.811777	0.250000	0.422190	0.030535
1.852574	0.836986	0.478132	0.811777	0.250000	0.422190	0.030535
1.862345	0.847602	0.489557	0.811381	0.250000	0.439787	0.031562
1.873067	0.847602	0.489557	0.811381	0.250000	0.439787	0.031562
1.882324	0.847602	0.489557	0.811381	0.250000	0.439787	0.031562
1.892305	0.847602	0.489557	0.811381	0.250000	0.439787	0.031562
1.902445	0.847602	0.489557	0.811381	0.250000	0.439787	0.031562
1.912270	0.847602	0.489557	0.811381	0.250000	0.439787	0.031562
1.922813	0.847602	0.489557	0.811381	0.250000	0.439787	0.031562
1.932566	0.847602	0.489557	0.811381	0.250000	0.439787	0.031562
1.942355	0.860946	0.501936	0.826166	0.250000	0.448128	0.032332
1.952360	0.860946	0.501936	0.826166	0.250000	0.448128	0.032332
1.962823	0.860946	0.501936	0.826166	0.250000	0.448128	0.032332
1.972212	0.860946	0.501936	0.826166	0.250000	0.448128	0.032332
1.982512	0.860946	0.501936	0.826166	0.250000	0.448128	0.032332
1.992313	0.860946	0.501936	0.826166	0.250000	0.448128	0.032332
2.002900	0.860946	0.501936	0.826166	0.250000	0.448128	0.032332
2.012673	0.860946	0.501936	0.826166	0.250000	0.448128	0.032332
2.022447	0.860946	0.501936	0.826166	0.250000	0.448128	0.032332
2.032544	0.860946	0.501936	0.826166	0.250000	0.448128	0.032332
2.042639	0.860946	0.501936	0.826166	0.250000	0.448128	0.032332
2.052536	0.860946	0.501936	0.826166	0.250000	0.448128	0.032332
2.062419	0.860946	0.501936	0.826166	0.250000	0.448128	0.032332
2.073082	0.860946	0.501936	0.826166	0.250000	0.448128	0.032332
2.082677	0.875720	0.517828	0.855320	0.250000	0.420068	0.030217
2.092631	0.875720	0.517828	0.855320	0.250000	0.420068	0.030217
2.102386	0.875720	0.517828	0.855320	0.250000	0.420068	0.030217
2.112162	0.875720	0.517828	0.855320	0.250000	0.420068	0.030217
2.122244	0.875720	0.517828	0.855320	0.250000	0.420068	0.030217
2.132237	0.875720	0.517828	0.855320	0.250000	0.420068	0.030217
2.142495	0.894017	0.537336	0.910728	0.250000	0.369852	0.026251
2.153215	0.894017	0.537336	0.910728	0.250000	0.369852	0.026251
2.162916	0.894017	0.537336	0.910728	0.250000	0.369852	0.026251
2.172650	0.894017	0.537336	0.910728	0.250000	0.369852	0.026251
2.182423	0.894017	0.537336	0.910728	0.250000	0.369852	0.026251
2.192189	0.894017	0.537336	0.910728	0.250000	0.369852	0.026251
2.202913	0.894017	0.537336	0.910728	0.250000	0.369852	0.026251
2.212675	0.894017	0.537336	0.910728	0.250000	0.369852	0.026251
2.222433	0.894017	0.537336	0.910728	0.250000	0.369852	0.026251
2.232218	0.894017	0.537336	0.910728	0.250000	0.369852	0.026251
2.242202	0.894017	0.537336	0.910728	0.250000	0.369852	0.026251
2.252228	0.894017	0.537336	0.910728	0.250000	0.369852	0.026251
2.262431	0.904097	0.558266	0.970198	0.250000	0.244405	0.015357
2.272227	0.904097	0.558266	0.970198	0.250000	0.244405	0.015357
2.282259	0.904097	0.558266	0.970198	0.250000	0.244405	0.015357
2.292744	0.904097	0.558266	0.970198	0.250000	0.244405	0.015357
2.302781	0.904097	0.558266	0.970198	0.250000	0.244405	0.015357
2.312232	0.904097	0.558266	0.970198	0.250000	0.244405	0.015357
2.322459	0.904097	0.558266	0.970198	0.250000	0.244405	0.015357
2.332795	0.904097	0.558266	0.970198	0.250000	0.244405	0.015357
2.342604	0.914525	0.575339	1.015761	0.250000	0.211518	0.010136
2.352301	0.914525	0.575339	1.015761	0.250000	0.211518	0.010136
2.362972	0.914525	0.575339	1.015761	0.250000	0.211518	0.010136
2.372759	0.914525	0.575339	1.015761	0.250000	0.211518	0.010136
2.382244	0.914525	0.575339	1.015761	0.250000	0.211518	0.010136
2.392303	0.914525	0.575339	1.015761	0.250000	0.211518	0.010136
2.402253	0.914525	0.575339	1.015761	0.250000	0.211518	0.010136
2.412778	0.919934	0.593397	1.066782	0.250000	0.120949	0.000445
2.422567	0.919934	0.593397	1.066782	0.250000	0.120949	0.000445
2.432334	0.919934	0.593397	1.066782	0.250000	0.120949	0.000445
2.443069	0.919934	0.593397	1.066782	0.250000	0.120949	0.000445
2.452766	0.919934	0.593397	1.066782	0.250000	0.120949	0.000445
2.462538	0.919934	0.593397	1.066782	0.250000	0.120949	0.000445
2.472240	0.933735	0.610785	1.104257	0.250000	0.229876	0.003032
2.482197	0.933735	0.610785	1.104257	0.250000	0.229876	0.003032
2.492223	0.933735	0.610785	1.104257	0.250000	0.229876	0.003032
2.502282	0.933735	0.610785	1.104257	0.250000	0.229876	0.003032
2.512322	0.933735	0.610785	1.104257	0.250000	0.229876	0.003032
2.522305	0.933735	0.610785	1.104257	0.250000	0.229876	0.003032
2.532222	0.933735	0.610785	1.104257	0.250000	0.229876	0.003032
2.544531	0.943780	0.628397	1.186953	0.250000	0.166415	-0.002591
2.552274	0.943780	0.628397	1.186953	0.250000	0.166415	-0.002591
2.563065	0.943780	0.628397	1.186953	0.250000	0.166415	-0.002591
2.572851	0.943780	0.628397	1.186953	0.250000	0.166415	-0.002591
2.582249	0.943780	0.628397	1.186953	0.250000	0.166415	-0.002591
2.592313	0.943780	0.628397	1.186953	0.250000	0.166415	-0.002591
2.602286	0.943780	0.628397	1.186953	0.250000	0.166415	-0.002591
2.612226	0.953866	0.642948	1.206885	0.250000	0.266849	0.002337
2.622454	0.953866	0.642948	1.206885	0.250000	0.266849	0.002337
2.632345	0.953866	0.642948	1.206885	0.250000	0.266849	0.002337
2.642273	0.953866	0.642948	1.206885	0.250000	0.266849	0.002337
2.652431	0.953866	0.642948	1.206885	0.250000	0.266849	0.002337
2.662734	0.953866	0.642948	1.206885	0.250000	0.266849	0.002337
2.672353	0.953866	0.642948	1.206885	0.250000	0.266849	0.002337
2.683160	0.959668	0.658414	1.233506	0.250000	0.298178	0.002971
2.692989	0.959668	0.658414	1.233506	0.250000	0.298178	0.002971
2.702643	0.959668	0.658414	1.233506	0.250000	0.298178	0.002971
2.712401	0.959668	0.658414	1.233506	0.250000	0.298178	0.002971
2.722632	0.959668	0.658414	1.233506	0.250000	0.298178	0.002971
2.732945	0.959668	0.658414	1.233506	0.250000	0.298178	0.002971
2.742653	0.959668	0.658414	1.233506	0.250000	0.298178	0.002971
2.752380	0.959668	0.658414	1.233506	0.250000	0.298178	0.002971
2.762166	0.966275	0.675696	1.220363	0.250000	0.432822	0.009881
2.772969	0.966275	0.675696	1.220363	0.250000	0.432822	0.009881
2.782384	0.966275	0.675696	1.220363	0.250000	0.432822	0.009881
2.792417	0.966275	0.675696	1.220363	0.250000	0.432822	0.009881
2.802253	0.966275	0.675696	1.220363	0.250000	0.432822	0.009881
2.813173	0.966275	0.675696	1.220363	0.250000	0.432822	0.009881
2.822550	0.966275	0.675696	1.220363	0.250000	0.432822	0.009881
2.832434	0.968818	0.692478	1.239685	0.250000	0.435672	0.009393
2.844241	0.968818	0.692478	1.239685	0.250000	0.435672	0.009393
2.852732	0.968818	0.692478	1.239685	0.250000	0.435672	0.009393
2.862306	0.968818	0.692478	1.239685	0.250000	0.435672	0.009393
2.872569	0.968818	0.692478	1.239685	0.250000	0.435672	0.009393
2.883051	0.968818	0.692478	1.239685	0.250000	0.435672	0.009393
2.892948	0.968818	0.692478	1.239685	0.250000	0.435672	0.009393
2.902241	0.968818	0.692478	1.239685	0.250000	0.435672	0.009393
2.912353	0.968818	0.692478	1.239685	0.250000	0.435672	0.009393
2.922327	0.968818	0.692478	1.239685	0.250000	0.435672	0.009393
2.932253	0.968818	0.692478	1.239685	0.250000	0.435672	0.009393
2.942225	0.968818	0.692478	1.239685	0.250000	0.435672	0.009393
2.952253	0.968818	0.692478	1.239685	0.250000	0.435672	0.009393
2.962367	0.968818	0.692478	1.239685	0.250000	0.435672	0.009393
2.972254	0.969822	0.711519	1.259617	0.250000	0.420660	0.008195
2.982389	0.969822	0.711519	1.259617	0.250000	0.420660	0.008195
2.992555	0.969822	0.711519	1.259617	0.250000	0.420660	0.008195
3.002333	0.969822	0.711519	1.259617	0.250000	0.420660	0.008195
3.012241	0.969822	0.711519	1.259617	0.250000	0.420660	0.008195
3.022669	0.969822	0.711519	1.259617	0.250000	0.420660	0.008195
3.032564	0.969822	0.711519	1.259617	0.250000	0.420660	0.008195
3.042295	0.976952	0.733510	1.295579	0.250000	0.427014	0.011212
3.052505	0.976952	0.733510	1.295579	0.250000	0.427014	0.011212
3.062250	0.976952	0.733510	1.295579	0.250000	0.427014	0.011212
3.072663	0.976952	0.733510	1.295579	0.250000	0.427014	0.011212
3.082286	0.976952	0.733510	1.295579	0.250000	0.427014	0.011212
3.093029	0.976952	0.733510	1.295579	0.250000	0.427014	0.011212
3.102241	0.976952	0.733510	1.295579	0.250000	0.427014	0.011212
3.112547	0.976952	0.733510	1.295579	0.250000	0.427014	0.011212
3.122318	0.987612	0.757578	1.342577	0.250000	0.438281	0.015892
3.132727	0.987612	0.757578	1.342577	0.250000	0.438281	0.015892
3.142871	0.987612	0.757578	1.342577	0.250000	0.438281	0.015892
3.152251	0.987612	0.757578	1.342577	0.250000	0.438281	0.015892
3.162323	0.987612	0.757578	1.342577	0.250000	0.438281	0.015892
3.172553	0.987612	0.757578	1.342577	0.250000	0.438281	0.015892
3.182230	0.987612	0.757578	1.342577	0.250000	0.438281	0.015892
3.192880	0.987612	0.757578	1.342577	0.250000	0.438281	0.015892
3.202430	0.999092	0.778975	1.395649	0.250000	0.449522	0.021338
3.212253	0.999092	0.778975	1.395649	0.250000	0.449522	0.021338
3.222840	0.999092	0.778975	1.395649	0.250000	0.449522	0.021338
3.232310	0.999092	0.778975	1.395649	0.250000	0.449522	0.021338
3.242216	0.999092	0.778975	1.395649	0.250000	0.449522	0.021338
3.252204	0.999092	0.778975	1.395649	0.250000	0.449522	0.021338
3.262202	0.999092	0.778975	1.395649	0.250000	0.449522	0.021338
3.272629	0.999666	0.793685	1.432451	0.250000	0.366731	0.017250
3.282362	0.999666	0.793685	1.432451	0.250000	0.366731	0.017250
3.292280	0.999666	0.793685	1.432451	0.250000	0.366731	0.017250
3.302646	0.999666	0.793685	1.432451	0.250000	0.366731	0.017250
3.312277	0.999666	0.793685	1.432451	0.250000	0.366731	0.017250
3.322438	0.999666	0.793685	1.432451	0.250000	0.366731	0.017250
3.332796	0.999666	0.793685	1.432451	0.250000	0.366731	0.017250
3.342812	0.999666	0.793685	1.432451	0.250000	0.366731	0.017250
3.352748	0.999666	0.793685	1.432451	0.250000	0.366731	0.017250
3.362509	0.999666	0.793685	1.432451	0.250000	0.366731	0.017250
3.372242	0.999666	0.793685	1.432451	0.250000	0.366731	0.017250
3.382221	0.999666	0.793685	1.432451	0.250000	0.366731	0.017250
3.392308	0.999666	0.793685	1.432451	0.250000	0.366731	0.017250
3.402377	0.994318	0.811463	1.482601	0.250000	0.179956	0.005628
3.413193	0.994318	0.811463	1.482601	0.250000	0.179956	0.005628
3.422226	0.994318	0.811463	1.482601	0.250000	0.179956	0.005628
3.432287	0.994318	0.811463	1.482601	0.250000	0.179956	0.005628
3.442328	0.994318	0.811463	1.482601	0.250000	0.179956	0.005628
3.452313	0.994318	0.811463	1.482601	0.250000	0.179956	0.005628
3.462251	0.994318	0.811463	1.482601	0.250000	0.179956	0.005628
3.472286	0.994318	0.811463	1.482601	0.250000	0.179956	0.005628
3.482483	0.994318	0.811463	1.482601	0.250000	0.179956	0.005628
3.492266	0.994318	0.811463	1.482601	0.250000	0.179956	0.005628
3.502253	0.994318	0.811463	1.482601	0.250000	0.179956	0.005628
3.512681	0.994318	0.811463	1.482601	0.250000	0.179956	0.005628
3.522849	0.992343	0.833829	1.534180	0.250000	0.025868	-0.002854
3.532210	0.992343	0.833829	1.534180	0.250000	0.025868	-0.002854
3.542305	0.992343	0.833829	1.534180	0.250000	0.025868	-0.002854
3.552316	0.992343	0.833829	1.534180	0.250000	0.025868	-0.002854
3.562451	0.992343	0.833829	1.534180	0.250000	0.025868	-0.002854
3.572526	0.992343	0.833829	1.534180	0.250000	0.025868	-0.002854
3.582288	0.992516	0.860060	1.590949	0.250000	-0.116118	-0.009780
3.592206	0.992516	0.860060	1.590949	0.250000	-0.116118	-0.009780
3.602266	0.992516	0.860060	1.590949	0.250000	-0.116118	-0.009780
3.612234	0.992516	0.860060	1.590949	0.250000	-0.116118	-0.009780
3.622217	0.992516	0.860060	1.590949	0.250000	-0.116118	-0.009780
3.632202	0.992516	0.860060	1.590949	0.250000	-0.116118	-0.009780
3.642484	0.999118	0.883715	1.633172	0.250000	-0.146334	-0.008506
3.652254	0.999118	0.883715	1.633172	0.250000	-0.146334	-0.008506
3.663198	0.999118	0.883715	1.633172	0.250000	-0.146334	-0.008506
3.672785	0.999118	0.883715	1.633172	0.250000	-0.146334	-0.008506
3.683491	0.999118	0.883715	1.633172	0.250000	-0.146334	-0.008506
3.692311	0.999118	0.883715	1.633172	0.250000	-0.146334	-0.008506
3.702210	0.999118	0.883715	1.633172	0.250000	-0.146334	-0.008506
3.712759	0.999118	0.883715	1.633172	0.250000	-0.146334	-0.008506
3.722292	0.999118	0.883715	1.633172	0.250000	-0.146334	-0.008506
3.732295	0.999118	0.883715	1.633172	0.250000	-0.146334	-0.008506
3.742931	0.999118	0.883715	1.633172	0.250000	-0.146334	-0.008506
3.752786	0.999118	0.883715	1.633172	0.250000	-0.146334	-0.008506
3.762972	0.991121	0.905015	1.675345	0.250000	-0.348710	-0.021979
3.772331	0.991121	0.905015	1.675345	0.250000	-0.348710	-0.021979
3.783107	0.991121	0.905015	1.675345	0.250000	-0.348710	-0.021979
3.792856	0.991121	0.905015	1.675345	0.250000	-0.348710	-0.021979
3.802604	0.991121	0.905015	1.675345	0.250000	-0.348710	-0.021979
3.813670	0.991121	0.905015	1.675345	0.250000	-0.348710	-0.021979
3.823088	0.991121	0.905015	1.675345	0.250000	-0.348710	-0.021979
3.832753	0.990701	0.925578	1.698700	0.250000	-0.411044	-0.025116
3.844551	0.990701	0.925578	1.698700	0.250000	-0.411044	-0.025116
3.852381	0.990701	0.925578	1.698700	0.250000	-0.411044	-0.025116
