t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
0.752117	0.692691	0.266563	1.580614	0.250000	-0.412205	-0.009550
0.762142	0.692691	0.266563	1.580614	0.250000	-0.412205	-0.009550
0.772193	0.692691	0.266563	1.580614	0.250000	-0.412205	-0.009550
0.782571	0.692691	0.266563	1.580614	0.250000	-0.412205	-0.009550
0.792097	0.692691	0.266563	1.580614	0.250000	-0.412205	-0.009550
0.802192	0.692936	0.284322	1.581883	0.250000	-0.546695	-0.014487
0.812132	0.692936	0.284322	1.581883	0.250000	-0.546695	-0.014487
0.822860	0.692936	0.284322	1.581883	0.250000	-0.546695	-0.014487
0.832609	0.692936	0.284322	1.581883	0.250000	-0.546695	-0.014487
0.842381	0.692936	0.284322	1.581883	0.250000	-0.546695	-0.014487
0.852089	0.692936	0.284322	1.581883	0.250000	-0.546695	-0.014487
0.862136	0.692936	0.284322	1.581883	0.250000	-0.546695	-0.014487
0.872131	0.692936	0.284322	1.581883	0.250000	-0.546695	-0.014487
0.882179	0.692936	0.284322	1.581883	0.250000	-0.546695	-0.014487
0.892220	0.692936	0.284322	1.581883	0.250000	-0.546695	-0.014487
0.902128	0.692936	0.284322	1.581883	0.250000	-0.546695	-0.014487
0.912585	0.692508	0.303379	1.577004	0.250000	-0.679682	-0.020382
0.922138	0.692508	0.303379	1.577004	0.250000	-0.679682	-0.020382
0.932210	0.692508	0.303379	1.577004	0.250000	-0.679682	-0.020382
0.942158	0.692508	0.303379	1.577004	0.250000	-0.679682	-0.020382
0.952166	0.692508	0.303379	1.577004	0.250000	-0.679682	-0.020382
0.963333	0.692508	0.303379	1.577004	0.250000	-0.679682	-0.020382
0.972372	0.692508	0.303379	1.577004	0.250000	-0.679682	-0.020382
0.982861	0.692508	0.303379	1.577004	0.250000	-0.679682	-0.020382
0.992654	0.692508	0.303379	1.577004	0.250000	-0.679682	-0.020382
1.002422	0.692508	0.303379	1.577004	0.250000	-0.679682	-0.020382
1.012202	0.692508	0.303379	1.577004	0.250000	-0.679682	-0.020382
1.022985	0.692071	0.324934	1.556831	0.250000	-0.809478	-0.027039
1.032683	0.692071	0.324934	1.556831	0.250000	-0.809478	-0.027039
1.042398	0.692071	0.324934	1.556831	0.250000	-0.809478	-0.027039
1.052202	0.692071	0.324934	1.556831	0.250000	-0.809478	-0.027039
1.062976	0.692071	0.324934	1.556831	0.250000	-0.809478	-0.027039
1.072171	0.692071	0.324934	1.556831	0.250000	-0.809478	-0.027039
1.082086	0.692071	0.324934	1.556831	0.250000	-0.809478	-0.027039
1.092151	0.692071	0.324934	1.556831	0.250000	-0.809478	-0.027039
1.102954	0.692071	0.324934	1.556831	0.250000	-0.809478	-0.027039
1.112773	0.692071	0.324934	1.556831	0.250000	-0.809478	-0.027039
1.122454	0.693050	0.351199	1.511004	0.250000	-0.900560	-0.032715
1.133316	0.693050	0.351199	1.511004	0.250000	-0.900560	-0.032715
1.142955	0.693050	0.351199	1.511004	0.250000	-0.900560	-0.032715
1.152684	0.693050	0.351199	1.511004	0.250000	-0.900560	-0.032715
1.162048	0.693050	0.351199	1.511004	0.250000	-0.900560	-0.032715
1.172230	0.693050	0.351199	1.511004	0.250000	-0.900560	-0.032715
1.182961	0.693050	0.351199	1.511004	0.250000	-0.900560	-0.032715
1.192693	0.693050	0.351199	1.511004	0.250000	-0.900560	-0.032715
1.203437	0.693050	0.351199	1.511004	0.250000	-0.900560	-0.032715
1.212294	0.693050	0.351199	1.511004	0.250000	-0.900560	-0.032715
1.223535	0.695066	0.371584	1.466096	0.250000	-0.931965	-0.035621
1.232781	0.695066	0.371584	1.466096	0.250000	-0.931965	-0.035621
1.242531	0.695066	0.371584	1.466096	0.250000	-0.931965	-0.035621
1.252275	0.695066	0.371584	1.466096	0.250000	-0.931965	-0.035621
1.262087	0.695066	0.371584	1.466096	0.250000	-0.931965	-0.035621
1.272064	0.696798	0.388154	1.419438	0.250000	-0.962181	-0.039341
1.282132	0.696798	0.388154	1.419438	0.250000	-0.962181	-0.039341
1.292279	0.696798	0.388154	1.419438	0.250000	-0.962181	-0.039341
1.302104	0.696798	0.388154	1.419438	0.250000	-0.962181	-0.039341
1.312112	0.696798	0.388154	1.419438	0.250000	-0.962181	-0.039341
1.322561	0.696798	0.388154	1.419438	0.250000	-0.962181	-0.039341
1.332253	0.696798	0.388154	1.419438	0.250000	-0.962181	-0.039341
1.342299	0.696798	0.388154	1.419438	0.250000	-0.962181	-0.039341
1.352135	0.696798	0.388154	1.419438	0.250000	-0.962181	-0.039341
1.362153	0.696798	0.388154	1.419438	0.250000	-0.962181	-0.039341
1.372736	0.699164	0.405257	1.381652	0.250000	-0.983424	-0.042637
1.382113	0.699164	0.405257	1.381652	0.250000	-0.983424	-0.042637
1.392844	0.699164	0.405257	1.381652	0.250000	-0.983424	-0.042637
1.402567	0.699164	0.405257	1.381652	0.250000	-0.983424	-0.042637
1.412282	0.699164	0.405257	1.381652	0.250000	-0.983424	-0.042637
1.422055	0.699164	0.405257	1.381652	0.250000	-0.983424	-0.042637
1.432700	0.699164	0.405257	1.381652	0.250000	-0.983424	-0.042637
1.442591	0.699164	0.405257	1.381652	0.250000	-0.983424	-0.042637
1.452343	0.699164	0.405257	1.381652	0.250000	-0.983424	-0.042637
1.462046	0.699164	0.405257	1.381652	0.250000	-0.983424	-0.042637
1.473587	0.702985	0.424225	1.343866	0.250000	-1.019006	-0.047468
1.482255	0.702985	0.424225	1.343866	0.250000	-1.019006	-0.047468
1.492367	0.702985	0.424225	1.343866	0.250000	-1.019006	-0.047468
1.502074	0.702985	0.424225	1.343866	0.250000	-1.019006	-0.047468
1.512121	0.702985	0.424225	1.343866	0.250000	-1.019006	-0.047468
1.522147	0.702985	0.424225	1.343866	0.250000	-1.019006	-0.047468
1.532403	0.709234	0.445601	1.301357	0.250000	-1.049381	-0.052698
1.542173	0.709234	0.445601	1.301357	0.250000	-1.049381	-0.052698
1.552900	0.709234	0.445601	1.301357	0.250000	-1.049381	-0.052698
1.562657	0.709234	0.445601	1.301357	0.250000	-1.049381	-0.052698
1.572348	0.709234	0.445601	1.301357	0.250000	-1.049381	-0.052698
1.582149	0.709234	0.445601	1.301357	0.250000	-1.049381	-0.052698
1.592842	0.715479	0.464389	1.263504	0.250000	-1.062043	-0.056797
1.602632	0.715479	0.464389	1.263504	0.250000	-1.062043	-0.056797
1.612388	0.715479	0.464389	1.263504	0.250000	-1.062043	-0.056797
1.622134	0.715479	0.464389	1.263504	0.250000	-1.062043	-0.056797
1.632116	0.715479	0.464389	1.263504	0.250000	-1.062043	-0.056797
1.642134	0.715479	0.464389	1.263504	0.250000	-1.062043	-0.056797
1.652445	0.715479	0.464389	1.263504	0.250000	-1.062043	-0.056797
1.664594	0.715479	0.464389	1.263504	0.250000	-1.062043	-0.056797
1.673829	0.715479	0.464389	1.263504	0.250000	-1.062043	-0.056797
1.682200	0.715479	0.464389	1.263504	0.250000	-1.062043	-0.056797
1.692405	0.721926	0.482332	1.212622	0.250000	-1.041552	-0.059500
1.703146	0.721926	0.482332	1.212622	0.250000	-1.041552	-0.059500
1.712149	0.721926	0.482332	1.212622	0.250000	-1.041552	-0.059500
1.722356	0.721926	0.482332	1.212622	0.250000	-1.041552	-0.059500
1.732344	0.721926	0.482332	1.212622	0.250000	-1.041552	-0.059500
1.742164	0.721926	0.482332	1.212622	0.250000	-1.041552	-0.059500
1.752976	0.721926	0.482332	1.212622	0.250000	-1.041552	-0.059500
1.762658	0.721926	0.482332	1.212622	0.250000	-1.041552	-0.059500
1.772383	0.721926	0.482332	1.212622	0.250000	-1.041552	-0.059500
1.782165	0.721926	0.482332	1.212622	0.250000	-1.041552	-0.059500
1.792072	0.721926	0.482332	1.212622	0.250000	-1.041552	-0.059500
1.803429	0.731131	0.502825	1.162904	0.250000	-1.015503	-0.062449
1.812195	0.731131	0.502825	1.162904	0.250000	-1.015503	-0.062449
1.822196	0.731131	0.502825	1.162904	0.250000	-1.015503	-0.062449
1.832091	0.731131	0.502825	1.162904	0.250000	-1.015503	-0.062449
1.842131	0.731131	0.502825	1.162904	0.250000	-1.015503	-0.062449
1.852164	0.731131	0.502825	1.162904	0.250000	-1.015503	-0.062449
1.862313	0.731131	0.502825	1.162904	0.250000	-1.015503	-0.062449
1.873084	0.731131	0.502825	1.162904	0.250000	-1.015503	-0.062449
1.882756	0.731131	0.502825	1.162904	0.250000	-1.015503	-0.062449
1.892509	0.731131	0.502825	1.162904	0.250000	-1.015503	-0.062449
1.903651	0.731131	0.502825	1.162904	0.250000	-1.015503	-0.062449
1.913033	0.731131	0.502825	1.162904	0.250000	-1.015503	-0.062449
1.922765	0.741822	0.523159	1.105317	0.250000	-0.951650	-0.062871
1.932488	0.741822	0.523159	1.105317	0.250000	-0.951650	-0.062871
1.942157	0.741822	0.523159	1.105317	0.250000	-0.951650	-0.062871
1.952054	0.741822	0.523159	1.105317	0.250000	-0.951650	-0.062871
1.962782	0.753359	0.544301	1.050598	0.250000	-0.875906	-0.062706
1.972549	0.753359	0.544301	1.050598	0.250000	-0.875906	-0.062706
1.982215	0.753359	0.544301	1.050598	0.250000	-0.875906	-0.062706
1.992125	0.753359	0.544301	1.050598	0.250000	-0.875906	-0.062706
2.003560	0.753359	0.544301	1.050598	0.250000	-0.875906	-0.062706
2.012564	0.753359	0.544301	1.050598	0.250000	-0.875906	-0.062706
2.022169	0.753359	0.544301	1.050598	0.250000	-0.875906	-0.062706
2.032075	0.753359	0.544301	1.050598	0.250000	-0.875906	-0.062706
2.042809	0.753359	0.544301	1.050598	0.250000	-0.875906	-0.062706
2.052599	0.753359	0.544301	1.050598	0.250000	-0.875906	-0.062706
2.062291	0.763943	0.560723	0.984972	0.250000	-0.746973	-0.058562
2.072065	0.763943	0.560723	0.984972	0.250000	-0.746973	-0.058562
2.082851	0.763943	0.560723	0.984972	0.250000	-0.746973	-0.058562
2.092638	0.763943	0.560723	0.984972	0.250000	-0.746973	-0.058562
2.102205	0.763943	0.560723	0.984972	0.250000	-0.746973	-0.058562
2.112142	0.763943	0.560723	0.984972	0.250000	-0.746973	-0.058562
2.122112	0.763943	0.560723	0.984972	0.250000	-0.746973	-0.058562
2.132139	0.763943	0.560723	0.984972	0.250000	-0.746973	-0.058562
2.142147	0.763943	0.560723	0.984972	0.250000	-0.746973	-0.058562
2.152131	0.763943	0.560723	0.984972	0.250000	-0.746973	-0.058562
2.162045	0.763943	0.560723	0.984972	0.250000	-0.746973	-0.058562
2.172099	0.763943	0.560723	0.984972	0.250000	-0.746973	-0.058562
2.182156	0.776017	0.578892	0.933621	0.250000	-0.618649	-0.054456
2.192166	0.776017	0.578892	0.933621	0.250000	-0.618649	-0.054456
2.202245	0.776017	0.578892	0.933621	0.250000	-0.618649	-0.054456
2.212139	0.776017	0.578892	0.933621	0.250000	-0.618649	-0.054456
2.222152	0.776017	0.578892	0.933621	0.250000	-0.618649	-0.054456
2.232183	0.787881	0.592538	0.882067	0.250000	-0.435798	-0.046092
2.242209	0.787881	0.592538	0.882067	0.250000	-0.435798	-0.046092
2.252697	0.787881	0.592538	0.882067	0.250000	-0.435798	-0.046092
2.262465	0.787881	0.592538	0.882067	0.250000	-0.435798	-0.046092
2.272161	0.787881	0.592538	0.882067	0.250000	-0.435798	-0.046092
2.282244	0.787881	0.592538	0.882067	0.250000	-0.435798	-0.046092
2.292667	0.787881	0.592538	0.882067	0.250000	-0.435798	-0.046092
2.302384	0.787881	0.592538	0.882067	0.250000	-0.435798	-0.046092
2.312221	0.787881	0.592538	0.882067	0.250000	-0.435798	-0.046092
2.322066	0.787881	0.592538	0.882067	0.250000	-0.435798	-0.046092
2.332667	0.801250	0.607181	0.817894	0.250000	-0.194116	-0.034142
2.342299	0.801250	0.607181	0.817894	0.250000	-0.194116	-0.034142
2.352227	0.801250	0.607181	0.817894	0.250000	-0.194116	-0.034142
2.362026	0.801250	0.607181	0.817894	0.250000	-0.194116	-0.034142
2.372093	0.801250	0.607181	0.817894	0.250000	-0.194116	-0.034142
2.382184	0.801250	0.607181	0.817894	0.250000	-0.194116	-0.034142
2.392272	0.801250	0.607181	0.817894	0.250000	-0.194116	-0.034142
2.402129	0.801250	0.607181	0.817894	0.250000	-0.194116	-0.034142
2.412120	0.801250	0.607181	0.817894	0.250000	-0.194116	-0.034142
2.422161	0.801250	0.607181	0.817894	0.250000	-0.194116	-0.034142
2.432210	0.801250	0.607181	0.817894	0.250000	-0.194116	-0.034142
2.443149	0.816383	0.622396	0.746864	0.250000	0.142410	-0.018212
2.452808	0.816383	0.622396	0.746864	0.250000	0.142410	-0.018212
2.462521	0.816383	0.622396	0.746864	0.250000	0.142410	-0.018212
2.472186	0.816383	0.622396	0.746864	0.250000	0.142410	-0.018212
2.482079	0.816383	0.622396	0.746864	0.250000	0.142410	-0.018212
2.492090	0.816383	0.622396	0.746864	0.250000	0.142410	-0.018212
2.502549	0.816383	0.622396	0.746864	0.250000	0.142410	-0.018212
2.512298	0.816383	0.622396	0.746864	0.250000	0.142410	-0.018212
2.522119	0.816383	0.622396	0.746864	0.250000	0.142410	-0.018212
2.532060	0.834649	0.640098	0.672713	0.250000	0.539462	-0.000245
2.542555	0.834649	0.640098	0.672713	0.250000	0.539462	-0.000245
2.552335	0.834649	0.640098	0.672713	0.250000	0.539462	-0.000245
2.562157	0.834649	0.640098	0.672713	0.250000	0.539462	-0.000245
2.572139	0.834649	0.640098	0.672713	0.250000	0.539462	-0.000245
2.582127	0.834649	0.640098	0.672713	0.250000	0.539462	-0.000245
2.592266	0.834649	0.640098	0.672713	0.250000	0.539462	-0.000245
2.602013	0.852104	0.659266	0.636486	0.250000	0.822342	0.011619
2.612103	0.852104	0.659266	0.636486	0.250000	0.822342	0.011619
2.622103	0.852104	0.659266	0.636486	0.250000	0.822342	0.011619
2.632267	0.852104	0.659266	0.636486	0.250000	0.822342	0.011619
2.642106	0.852104	0.659266	0.636486	0.250000	0.822342	0.011619
2.652831	0.852104	0.659266	0.636486	0.250000	0.822342	0.011619
2.662627	0.852104	0.659266	0.636486	0.250000	0.822342	0.011619
2.672132	0.852104	0.659266	0.636486	0.250000	0.822342	0.011619
2.683511	0.852104	0.659266	0.636486	0.250000	0.822342	0.011619
2.692822	0.852104	0.659266	0.636486	0.250000	0.822342	0.011619
2.702066	0.869027	0.673382	0.610502	0.250000	1.031262	0.022046
2.712462	0.869027	0.673382	0.610502	0.250000	1.031262	0.022046
2.722120	0.869027	0.673382	0.610502	0.250000	1.031262	0.022046
2.732084	0.869027	0.673382	0.610502	0.250000	1.031262	0.022046
2.742103	0.869027	0.673382	0.610502	0.250000	1.031262	0.022046
2.752313	0.880311	0.681480	0.607804	0.250000	1.115787	0.026840
2.764117	0.880311	0.681480	0.607804	0.250000	1.115787	0.026840
2.772039	0.880311	0.681480	0.607804	0.250000	1.115787	0.026840
2.782622	0.880311	0.681480	0.607804	0.250000	1.115787	0.026840
2.792411	0.880311	0.681480	0.607804	0.250000	1.115787	0.026840
2.802186	0.880311	0.681480	0.607804	0.250000	1.115787	0.026840
2.812907	0.880311	0.681480	0.607804	0.250000	1.115787	0.026840
2.822586	0.880311	0.681480	0.607804	0.250000	1.115787	0.026840
2.832316	0.880311	0.681480	0.607804	0.250000	1.115787	0.026840
2.842090	0.894618	0.689674	0.638020	0.250000	1.223682	0.034988
2.852404	0.894618	0.689674	0.638020	0.250000	1.223682	0.034988
2.862590	0.894618	0.689674	0.638020	0.250000	1.223682	0.034988
2.873358	0.894618	0.689674	0.638020	0.250000	1.223682	0.034988
2.882169	0.894618	0.689674	0.638020	0.250000	1.223682	0.034988
2.892907	0.894618	0.689674	0.638020	0.250000	1.223682	0.034988
2.902612	0.904523	0.696269	0.673130	0.250000	1.268796	0.039603
2.912458	0.904523	0.696269	0.673130	0.250000	1.268796	0.039603
2.922231	0.904523	0.696269	0.673130	0.250000	1.268796	0.039603
2.932571	0.904523	0.696269	0.673130	0.250000	1.268796	0.039603
2.942038	0.904523	0.696269	0.673130	0.250000	1.268796	0.039603
2.952427	0.904523	0.696269	0.673130	0.250000	1.268796	0.039603
2.962167	0.917501	0.706903	0.730791	0.250000	1.292476	0.044070
2.972334	0.917501	0.706903	0.730791	0.250000	1.292476	0.044070
2.982690	0.917501	0.706903	0.730791	0.250000	1.292476	0.044070
2.992395	0.917501	0.706903	0.730791	0.250000	1.292476	0.044070
3.002126	0.917501	0.706903	0.730791	0.250000	1.292476	0.044070
3.012958	0.923615	0.711969	0.769182	0.250000	1.286313	0.045786
3.022730	0.923615	0.711969	0.769182	0.250000	1.286313	0.045786
3.032467	0.923615	0.711969	0.769182	0.250000	1.286313	0.045786
3.042546	0.923615	0.711969	0.769182	0.250000	1.286313	0.045786
3.052982	0.923615	0.711969	0.769182	0.250000	1.286313	0.045786
3.062748	0.931323	0.718836	0.816611	0.250000	1.290260	0.049172
3.073664	0.931323	0.718836	0.816611	0.250000	1.290260	0.049172
3.082203	0.931323	0.718836	0.816611	0.250000	1.290260	0.049172
3.092381	0.931323	0.718836	0.816611	0.250000	1.290260	0.049172
3.102083	0.931323	0.718836	0.816611	0.250000	1.290260	0.049172
3.112500	0.931323	0.718836	0.816611	0.250000	1.290260	0.049172
3.122146	0.931323	0.718836	0.816611	0.250000	1.290260	0.049172
3.132137	0.931323	0.718836	0.816611	0.250000	1.290260	0.049172
3.142127	0.931323	0.718836	0.816611	0.250000	1.290260	0.049172
3.152089	0.931323	0.718836	0.816611	0.250000	1.290260	0.049172
3.162259	0.940569	0.729913	0.861769	0.250000	1.305661	0.053757
3.172249	0.940569	0.729913	0.861769	0.250000	1.305661	0.053757
3.182804	0.940569	0.729913	0.861769	0.250000	1.305661	0.053757
3.192533	0.940569	0.729913	0.861769	0.250000	1.305661	0.053757
3.202236	0.940569	0.729913	0.861769	0.250000	1.305661	0.053757
3.212030	0.940569	0.729913	0.861769	0.250000	1.305661	0.053757
3.222799	0.940569	0.729913	0.861769	0.250000	1.305661	0.053757
3.232485	0.940569	0.729913	0.861769	0.250000	1.305661	0.053757
3.242125	0.940569	0.729913	0.861769	0.250000	1.305661	0.053757
3.252096	0.940569	0.729913	0.861769	0.250000	1.305661	0.053757
3.262800	0.952810	0.745570	0.921165	0.250000	1.326162	0.061543
3.272064	0.952810	0.745570	0.921165	0.250000	1.326162	0.061543
3.282293	0.952810	0.745570	0.921165	0.250000	1.326162	0.061543
3.292138	0.952810	0.745570	0.921165	0.250000	1.326162	0.061543
3.302847	0.952810	0.745570	0.921165	0.250000	1.326162	0.061543
3.312609	0.952810	0.745570	0.921165	0.250000	1.326162	0.061543
3.322378	0.952810	0.745570	0.921165	0.250000	1.326162	0.061543
3.332075	0.952810	0.745570	0.921165	0.250000	1.326162	0.061543
3.342093	0.952810	0.745570	0.921165	0.250000	1.326162	0.061543
3.352048	0.952810	0.745570	0.921165	0.250000	1.326162	0.061543
3.362308	0.965983	0.764860	0.987932	0.250000	1.335414	0.070080
3.373809	0.965983	0.764860	0.987932	0.250000	1.335414	0.070080
3.382855	0.965983	0.764860	0.987932	0.250000	1.335414	0.070080
3.392688	0.965983	0.764860	0.987932	0.250000	1.335414	0.070080
3.402204	0.965983	0.764860	0.987932	0.250000	1.335414	0.070080
3.412171	0.965983	0.764860	0.987932	0.250000	1.335414	0.070080
3.422879	0.965983	0.764860	0.987932	0.250000	1.335414	0.070080
3.432635	0.976438	0.782222	1.043282	0.250000	1.339845	0.076940
3.442154	0.976438	0.782222	1.043282	0.250000	1.339845	0.076940
3.452228	0.976438	0.782222	1.043282	0.250000	1.339845	0.076940
3.462920	0.976438	0.782222	1.043282	0.250000	1.339845	0.076940
3.473686	0.976438	0.782222	1.043282	0.250000	1.339845	0.076940
3.482162	0.976438	0.782222	1.043282	0.250000	1.339845	0.076940
3.492260	0.976438	0.782222	1.043282	0.250000	1.339845	0.076940
3.502022	0.976438	0.782222	1.043282	0.250000	1.339845	0.076940
3.512640	0.976438	0.782222	1.043282	0.250000	1.339845	0.076940
3.522376	0.976438	0.782222	1.043282	0.250000	1.339845	0.076940
3.532696	0.984716	0.797980	1.096645	0.250000	1.327494	0.081400
3.543246	0.984716	0.797980	1.096645	0.250000	1.327494	0.081400
3.552706	0.984716	0.797980	1.096645	0.250000	1.327494	0.081400
3.562427	0.984716	0.797980	1.096645	0.250000	1.327494	0.081400
3.572168	0.984716	0.797980	1.096645	0.250000	1.327494	0.081400
3.582458	0.984716	0.797980	1.096645	0.250000	1.327494	0.081400
3.592733	0.984716	0.797980	1.096645	0.250000	1.327494	0.081400
3.602473	0.984716	0.797980	1.096645	0.250000	1.327494	0.081400
3.612230	0.984716	0.797980	1.096645	0.250000	1.327494	0.081400
3.622952	0.984716	0.797980	1.096645	0.250000	1.327494	0.081400
3.632161	0.995855	0.821978	1.156224	0.250000	1.329544	0.088379
3.642094	0.995855	0.821978	1.156224	0.250000	1.329544	0.088379
3.652232	0.995855	0.821978	1.156224	0.250000	1.329544	0.088379
3.662036	0.995855	0.821978	1.156224	0.250000	1.329544	0.088379
3.673539	0.995855	0.821978	1.156224	0.250000	1.329544	0.088379
3.682106	0.995855	0.821978	1.156224	0.250000	1.329544	0.088379
3.692393	0.995855	0.821978	1.156224	0.250000	1.329544	0.088379
3.703157	0.995855	0.821978	1.156224	0.250000	1.329544	0.088379
3.712750	0.995855	0.821978	1.156224	0.250000	1.329544	0.088379
3.722516	0.995855	0.821978	1.156224	0.250000	1.329544	0.088379
3.732219	0.995855	0.821978	1.156224	0.250000	1.329544	0.088379
3.742052	1.004791	0.844451	1.218197	0.250000	1.324170	0.094489
3.752786	1.004791	0.844451	1.218197	0.250000	1.324170	0.094489
3.762564	1.004791	0.844451	1.218197	0.250000	1.324170	0.094489
3.772516	1.004791	0.844451	1.218197	0.250000	1.324170	0.094489
3.782072	1.004791	0.844451	1.218197	0.250000	1.324170	0.094489
3.792790	1.004791	0.844451	1.218197	0.250000	1.324170	0.094489
3.802520	1.004791	0.844451	1.218197	0.250000	1.324170	0.094489
3.812292	1.004791	0.844451	1.218197	0.250000	1.324170	0.094489
3.822059	1.004791	0.844451	1.218197	0.250000	1.324170	0.094489
3.832021	1.012803	0.867741	1.294010	0.250000	1.284937	0.097280
3.842096	1.012803	0.867741	1.294010	0.250000	1.284937	0.097280
