t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
0.666744	0.702630	0.241263	1.377047	0.250000	-0.889511	-0.029639
0.676617	0.702630	0.241263	1.377047	0.250000	-0.889511	-0.029639
0.686202	0.702630	0.241263	1.377047	0.250000	-0.889511	-0.029639
0.696903	0.702630	0.241263	1.377047	0.250000	-0.889511	-0.029639
0.706652	0.704926	0.254548	1.341216	0.250000	-0.906685	-0.032174
0.716447	0.704926	0.254548	1.341216	0.250000	-0.906685	-0.032174
0.726235	0.704926	0.254548	1.341216	0.250000	-0.906685	-0.032174
0.736949	0.704926	0.254548	1.341216	0.250000	-0.906685	-0.032174
0.746717	0.704926	0.254548	1.341216	0.250000	-0.906685	-0.032174
0.756794	0.704926	0.254548	1.341216	0.250000	-0.906685	-0.032174
0.766190	0.704926	0.254548	1.341216	0.250000	-0.906685	-0.032174
0.776075	0.704926	0.254548	1.341216	0.250000	-0.906685	-0.032174
0.786738	0.704926	0.254548	1.341216	0.250000	-0.906685	-0.032174
0.796466	0.704926	0.254548	1.341216	0.250000	-0.906685	-0.032174
0.806227	0.708672	0.269808	1.291973	0.250000	-0.910671	-0.034888
0.816975	0.708672	0.269808	1.291973	0.250000	-0.910671	-0.034888
0.826809	0.708672	0.269808	1.291973	0.250000	-0.910671	-0.034888
0.836534	0.708672	0.269808	1.291973	0.250000	-0.910671	-0.034888
0.846276	0.708672	0.269808	1.291973	0.250000	-0.910671	-0.034888
0.856994	0.708672	0.269808	1.291973	0.250000	-0.910671	-0.034888
0.866752	0.713978	0.287482	1.242074	0.250000	-0.900591	-0.037317
0.876524	0.713978	0.287482	1.242074	0.250000	-0.900591	-0.037317
0.886312	0.713978	0.287482	1.242074	0.250000	-0.900591	-0.037317
0.897036	0.713978	0.287482	1.242074	0.250000	-0.900591	-0.037317
0.906783	0.713978	0.287482	1.242074	0.250000	-0.900591	-0.037317
0.916501	0.713978	0.287482	1.242074	0.250000	-0.900591	-0.037317
0.926312	0.713978	0.287482	1.242074	0.250000	-0.900591	-0.037317
0.936120	0.713978	0.287482	1.242074	0.250000	-0.900591	-0.037317
0.946166	0.713978	0.287482	1.242074	0.250000	-0.900591	-0.037317
0.956499	0.713978	0.287482	1.242074	0.250000	-0.900591	-0.037317
0.966263	0.720144	0.303460	1.194923	0.250000	-0.877761	-0.039140
0.976159	0.720144	0.303460	1.194923	0.250000	-0.877761	-0.039140
0.986851	0.720144	0.303460	1.194923	0.250000	-0.877761	-0.039140
0.996588	0.720144	0.303460	1.194923	0.250000	-0.877761	-0.039140
1.006320	0.720144	0.303460	1.194923	0.250000	-0.877761	-0.039140
1.016082	0.720144	0.303460	1.194923	0.250000	-0.877761	-0.039140
1.026807	0.720144	0.303460	1.194923	0.250000	-0.877761	-0.039140
1.036564	0.720144	0.303460	1.194923	0.250000	-0.877761	-0.039140
1.046191	0.720144	0.303460	1.194923	0.250000	-0.877761	-0.039140
1.056079	0.720144	0.303460	1.194923	0.250000	-0.877761	-0.039140
1.066841	0.720144	0.303460	1.194923	0.250000	-0.877761	-0.039140
1.076733	0.728158	0.321790	1.151610	0.250000	-0.862171	-0.042453
1.086380	0.728158	0.321790	1.151610	0.250000	-0.862171	-0.042453
1.096143	0.728158	0.321790	1.151610	0.250000	-0.862171	-0.042453
1.106780	0.728158	0.321790	1.151610	0.250000	-0.862171	-0.042453
1.116594	0.728158	0.321790	1.151610	0.250000	-0.862171	-0.042453
1.126464	0.737994	0.340892	1.103852	0.250000	-0.814301	-0.044934
1.136172	0.737994	0.340892	1.103852	0.250000	-0.814301	-0.044934
1.146507	0.737994	0.340892	1.103852	0.250000	-0.814301	-0.044934
1.156576	0.737994	0.340892	1.103852	0.250000	-0.814301	-0.044934
1.166354	0.737994	0.340892	1.103852	0.250000	-0.814301	-0.044934
1.176122	0.747019	0.357690	1.064297	0.250000	-0.745322	-0.045696
1.186882	0.747019	0.357690	1.064297	0.250000	-0.745322	-0.045696
1.196634	0.747019	0.357690	1.064297	0.250000	-0.745322	-0.045696
1.206369	0.747019	0.357690	1.064297	0.250000	-0.745322	-0.045696
1.216159	0.747019	0.357690	1.064297	0.250000	-0.745322	-0.045696
1.226259	0.747019	0.357690	1.064297	0.250000	-0.745322	-0.045696
1.236193	0.753973	0.369213	1.026689	0.250000	-0.648887	-0.043913
1.246191	0.753973	0.369213	1.026689	0.250000	-0.648887	-0.043913
1.256203	0.753973	0.369213	1.026689	0.250000	-0.648887	-0.043913
1.266988	0.753973	0.369213	1.026689	0.250000	-0.648887	-0.043913
1.276449	0.753973	0.369213	1.026689	0.250000	-0.648887	-0.043913
1.286215	0.753973	0.369213	1.026689	0.250000	-0.648887	-0.043913
1.296316	0.753973	0.369213	1.026689	0.250000	-0.648887	-0.043913
1.306927	0.753973	0.369213	1.026689	0.250000	-0.648887	-0.043913
1.316670	0.753973	0.369213	1.026689	0.250000	-0.648887	-0.043913
1.326288	0.753973	0.369213	1.026689	0.250000	-0.648887	-0.043913
1.336243	0.753973	0.369213	1.026689	0.250000	-0.648887	-0.043913
1.346211	0.762941	0.382500	0.977886	0.250000	-0.480594	-0.039042
1.356143	0.762941	0.382500	0.977886	0.250000	-0.480594	-0.039042
1.366481	0.762941	0.382500	0.977886	0.250000	-0.480594	-0.039042
1.376204	0.762941	0.382500	0.977886	0.250000	-0.480594	-0.039042
1.386988	0.762941	0.382500	0.977886	0.250000	-0.480594	-0.039042
1.396173	0.762941	0.382500	0.977886	0.250000	-0.480594	-0.039042
1.407510	0.773602	0.396771	0.919398	0.250000	-0.201183	-0.029590
1.416243	0.773602	0.396771	0.919398	0.250000	-0.201183	-0.029590
1.427097	0.773602	0.396771	0.919398	0.250000	-0.201183	-0.029590
1.436158	0.773602	0.396771	0.919398	0.250000	-0.201183	-0.029590
1.446486	0.773602	0.396771	0.919398	0.250000	-0.201183	-0.029590
1.456267	0.773602	0.396771	0.919398	0.250000	-0.201183	-0.029590
1.466164	0.773602	0.396771	0.919398	0.250000	-0.201183	-0.029590
1.476795	0.773602	0.396771	0.919398	0.250000	-0.201183	-0.029590
1.486656	0.773602	0.396771	0.919398	0.250000	-0.201183	-0.029590
1.496351	0.773602	0.396771	0.919398	0.250000	-0.201183	-0.029590
1.506149	0.787002	0.413009	0.857679	0.250000	0.192075	-0.015563
1.516807	0.787002	0.413009	0.857679	0.250000	0.192075	-0.015563
1.526503	0.787002	0.413009	0.857679	0.250000	0.192075	-0.015563
1.536246	0.787002	0.413009	0.857679	0.250000	0.192075	-0.015563
1.546108	0.787002	0.413009	0.857679	0.250000	0.192075	-0.015563
1.556783	0.787002	0.413009	0.857679	0.250000	0.192075	-0.015563
1.566622	0.799190	0.425610	0.798947	0.250000	0.558202	-0.001011
1.576398	0.799190	0.425610	0.798947	0.250000	0.558202	-0.001011
1.586145	0.799190	0.425610	0.798947	0.250000	0.558202	-0.001011
1.596815	0.799190	0.425610	0.798947	0.250000	0.558202	-0.001011
1.606659	0.799190	0.425610	0.798947	0.250000	0.558202	-0.001011
1.616347	0.799190	0.425610	0.798947	0.250000	0.558202	-0.001011
1.626153	0.809493	0.436513	0.747276	0.250000	0.833866	0.010916
1.636812	0.809493	0.436513	0.747276	0.250000	0.833866	0.010916
1.646592	0.809493	0.436513	0.747276	0.250000	0.833866	0.010916
1.656352	0.809493	0.436513	0.747276	0.250000	0.833866	0.010916
1.666055	0.809493	0.436513	0.747276	0.250000	0.833866	0.010916
1.676816	0.809493	0.436513	0.747276	0.250000	0.833866	0.010916
1.686601	0.809493	0.436513	0.747276	0.250000	0.833866	0.010916
1.696299	0.809493	0.436513	0.747276	0.250000	0.833866	0.010916
1.706300	0.809493	0.436513	0.747276	0.250000	0.833866	0.010916
1.716887	0.809493	0.436513	0.747276	0.250000	0.833866	0.010916
1.726612	0.823886	0.449494	0.700658	0.250000	1.036318	0.020683
1.736405	0.823886	0.449494	0.700658	0.250000	1.036318	0.020683
1.746172	0.823886	0.449494	0.700658	0.250000	1.036318	0.020683
1.756981	0.823886	0.449494	0.700658	0.250000	1.036318	0.020683
1.766758	0.823886	0.449494	0.700658	0.250000	1.036318	0.020683
1.776419	0.823886	0.449494	0.700658	0.250000	1.036318	0.020683
1.786178	0.834738	0.458628	0.682867	0.250000	1.197070	0.029499
1.796897	0.834738	0.458628	0.682867	0.250000	1.197070	0.029499
1.806220	0.834738	0.458628	0.682867	0.250000	1.197070	0.029499
1.816402	0.834738	0.458628	0.682867	0.250000	1.197070	0.029499
1.826139	0.834738	0.458628	0.682867	0.250000	1.197070	0.029499
1.839203	0.848481	0.469921	0.671392	0.250000	1.287426	0.035297
1.846642	0.848481	0.469921	0.671392	0.250000	1.287426	0.035297
1.856520	0.848481	0.469921	0.671392	0.250000	1.287426	0.035297
1.866276	0.848481	0.469921	0.671392	0.250000	1.287426	0.035297
1.876968	0.848481	0.469921	0.671392	0.250000	1.287426	0.035297
1.886701	0.848481	0.469921	0.671392	0.250000	1.287426	0.035297
1.896457	0.848481	0.469921	0.671392	0.250000	1.287426	0.035297
1.906250	0.848481	0.469921	0.671392	0.250000	1.287426	0.035297
1.917587	0.848481	0.469921	0.671392	0.250000	1.287426	0.035297
1.926788	0.848481	0.469921	0.671392	0.250000	1.287426	0.035297
1.936482	0.848481	0.469921	0.671392	0.250000	1.287426	0.035297
1.946221	0.859610	0.479547	0.724906	0.250000	1.307929	0.042420
1.956130	0.859610	0.479547	0.724906	0.250000	1.307929	0.042420
1.966244	0.859610	0.479547	0.724906	0.250000	1.307929	0.042420
1.976240	0.859610	0.479547	0.724906	0.250000	1.307929	0.042420
1.986253	0.859610	0.479547	0.724906	0.250000	1.307929	0.042420
1.996961	0.859610	0.479547	0.724906	0.250000	1.307929	0.042420
2.006768	0.873891	0.494296	0.791970	0.250000	1.195667	0.058980
2.016489	0.873891	0.494296	0.791970	0.250000	1.195667	0.058980
2.026191	0.873891	0.494296	0.791970	0.250000	1.195667	0.058980
2.036937	0.873891	0.494296	0.791970	0.250000	1.195667	0.058980
2.046745	0.873891	0.494296	0.791970	0.250000	1.195667	0.058980
2.056468	0.886116	0.507597	0.879562	0.250000	0.990807	0.063235
2.066753	0.886116	0.507597	0.879562	0.250000	0.990807	0.063235
2.076803	0.886116	0.507597	0.879562	0.250000	0.990807	0.063235
2.086778	0.886116	0.507597	0.879562	0.250000	0.990807	0.063235
2.096511	0.886116	0.507597	0.879562	0.250000	0.990807	0.063235
2.106354	0.886116	0.507597	0.879562	0.250000	0.990807	0.063235
2.117053	0.886116	0.507597	0.879562	0.250000	0.990807	0.063235
2.126774	0.893178	0.516542	0.928808	0.250000	0.898644	0.062622
2.136520	0.893178	0.516542	0.928808	0.250000	0.898644	0.062622
2.146314	0.893178	0.516542	0.928808	0.250000	0.898644	0.062622
2.157019	0.893178	0.516542	0.928808	0.250000	0.898644	0.062622
2.166736	0.893178	0.516542	0.928808	0.250000	0.898644	0.062622
2.176476	0.893178	0.516542	0.928808	0.250000	0.898644	0.062622
2.186342	0.899650	0.525266	0.969594	0.250000	0.830004	0.060224
2.197007	0.899650	0.525266	0.969594	0.250000	0.830004	0.060224
2.206882	0.899650	0.525266	0.969594	0.250000	0.830004	0.060224
2.216586	0.899650	0.525266	0.969594	0.250000	0.830004	0.060224
2.226331	0.899650	0.525266	0.969594	0.250000	0.830004	0.060224
2.236074	0.906132	0.535892	1.013994	0.250000	0.761430	0.056844
2.246814	0.906132	0.535892	1.013994	0.250000	0.761430	0.056844
2.256587	0.906132	0.535892	1.013994	0.250000	0.761430	0.056844
2.266291	0.906132	0.535892	1.013994	0.250000	0.761430	0.056844
2.276081	0.906132	0.535892	1.013994	0.250000	0.761430	0.056844
2.286863	0.906132	0.535892	1.013994	0.250000	0.761430	0.056844
2.296568	0.906132	0.535892	1.013994	0.250000	0.761430	0.056844
2.306225	0.906132	0.535892	1.013994	0.250000	0.761430	0.056844
2.316133	0.906132	0.535892	1.013994	0.250000	0.761430	0.056844
2.326876	0.906132	0.535892	1.013994	0.250000	0.761430	0.056844
2.336602	0.915775	0.553803	1.072173	0.250000	0.684473	0.051275
2.346489	0.915775	0.553803	1.072173	0.250000	0.684473	0.051275
2.356246	0.915775	0.553803	1.072173	0.250000	0.684473	0.051275
2.366891	0.915775	0.553803	1.072173	0.250000	0.684473	0.051275
2.376692	0.915775	0.553803	1.072173	0.250000	0.684473	0.051275
2.386395	0.915775	0.553803	1.072173	0.250000	0.684473	0.051275
2.396161	0.915775	0.553803	1.072173	0.250000	0.684473	0.051275
2.406517	0.915775	0.553803	1.072173	0.250000	0.684473	0.051275
2.416191	0.915775	0.553803	1.072173	0.250000	0.684473	0.051275
2.426368	0.915775	0.553803	1.072173	0.250000	0.684473	0.051275
2.436148	0.915775	0.553803	1.072173	0.250000	0.684473	0.051275
2.446910	0.924210	0.573652	1.129863	0.250000	0.642987	0.045189
2.456654	0.924210	0.573652	1.129863	0.250000	0.642987	0.045189
2.466213	0.924210	0.573652	1.129863	0.250000	0.642987	0.045189
2.476212	0.924210	0.573652	1.129863	0.250000	0.642987	0.045189
2.486480	0.924210	0.573652	1.129863	0.250000	0.642987	0.045189
2.496168	0.924210	0.573652	1.129863	0.250000	0.642987	0.045189
2.506313	0.924210	0.573652	1.129863	0.250000	0.642987	0.045189
2.516197	0.924210	0.573652	1.129863	0.250000	0.642987	0.045189
2.526125	0.924210	0.573652	1.129863	0.250000	0.642987	0.045189
2.536142	0.924210	0.573652	1.129863	0.250000	0.642987	0.045189
2.546182	0.924210	0.573652	1.129863	0.250000	0.642987	0.045189
2.556221	0.934755	0.598760	1.197539	0.250000	0.616233	0.039898
2.566943	0.934755	0.598760	1.197539	0.250000	0.616233	0.039898
2.576753	0.934755	0.598760	1.197539	0.250000	0.616233	0.039898
2.586562	0.934755	0.598760	1.197539	0.250000	0.616233	0.039898
2.596402	0.934755	0.598760	1.197539	0.250000	0.616233	0.039898
2.606971	0.934755	0.598760	1.197539	0.250000	0.616233	0.039898
2.616679	0.941795	0.619107	1.253301	0.250000	0.570876	0.035304
2.626506	0.941795	0.619107	1.253301	0.250000	0.570876	0.035304
2.636259	0.941795	0.619107	1.253301	0.250000	0.570876	0.035304
2.647127	0.941795	0.619107	1.253301	0.250000	0.570876	0.035304
2.656760	0.941795	0.619107	1.253301	0.250000	0.570876	0.035304
2.666593	0.941795	0.619107	1.253301	0.250000	0.570876	0.035304
2.676279	0.947769	0.637302	1.316667	0.250000	0.520021	0.031068
2.686088	0.947769	0.637302	1.316667	0.250000	0.520021	0.031068
2.696740	0.947769	0.637302	1.316667	0.250000	0.520021	0.031068
2.706123	0.947769	0.637302	1.316667	0.250000	0.520021	0.031068
2.716261	0.950787	0.651902	1.402450	0.250000	0.359434	0.021408
2.726356	0.950787	0.651902	1.402450	0.250000	0.359434	0.021408
2.736823	0.950787	0.651902	1.402450	0.250000	0.359434	0.021408
2.747056	0.950787	0.651902	1.402450	0.250000	0.359434	0.021408
2.756329	0.950787	0.651902	1.402450	0.250000	0.359434	0.021408
2.766223	0.950787	0.651902	1.402450	0.250000	0.359434	0.021408
2.779817	0.953095	0.664192	1.443793	0.250000	0.300793	0.017699
2.786671	0.953095	0.664192	1.443793	0.250000	0.300793	0.017699
2.796344	0.953095	0.664192	1.443793	0.250000	0.300793	0.017699
2.806752	0.953095	0.664192	1.443793	0.250000	0.300793	0.017699
2.816799	0.953095	0.664192	1.443793	0.250000	0.300793	0.017699
2.826577	0.953095	0.664192	1.443793	0.250000	0.300793	0.017699
2.836306	0.953095	0.664192	1.443793	0.250000	0.300793	0.017699
2.847148	0.953095	0.664192	1.443793	0.250000	0.300793	0.017699
2.856116	0.953095	0.664192	1.443793	0.250000	0.300793	0.017699
2.866247	0.953095	0.664192	1.443793	0.250000	0.300793	0.017699
2.876391	0.955156	0.679798	1.498781	0.250000	0.202552	0.011995
2.886178	0.955156	0.679798	1.498781	0.250000	0.202552	0.011995
2.896785	0.955156	0.679798	1.498781	0.250000	0.202552	0.011995
2.906608	0.955156	0.679798	1.498781	0.250000	0.202552	0.011995
2.916425	0.955156	0.679798	1.498781	0.250000	0.202552	0.011995
2.926132	0.955156	0.679798	1.498781	0.250000	0.202552	0.011995
2.936835	0.956844	0.696918	1.506668	0.250000	0.210321	0.012301
2.946683	0.956844	0.696918	1.506668	0.250000	0.210321	0.012301
2.956393	0.956844	0.696918	1.506668	0.250000	0.210321	0.012301
2.966176	0.956844	0.696918	1.506668	0.250000	0.210321	0.012301
2.976859	0.956844	0.696918	1.506668	0.250000	0.210321	0.012301
2.986647	0.956844	0.696918	1.506668	0.250000	0.210321	0.012301
3.000314	0.956844	0.696918	1.506668	0.250000	0.210321	0.012301
3.006086	0.956844	0.696918	1.506668	0.250000	0.210321	0.012301
3.016634	0.956844	0.696918	1.506668	0.250000	0.210321	0.012301
3.026597	0.956844	0.696918	1.506668	0.250000	0.210321	0.012301
3.036375	0.956844	0.696918	1.506668	0.250000	0.210321	0.012301
3.047716	0.956040	0.715655	1.575086	0.250000	0.031517	0.002341
3.056922	0.956040	0.715655	1.575086	0.250000	0.031517	0.002341
3.068403	0.956040	0.715655	1.575086	0.250000	0.031517	0.002341
3.076171	0.956040	0.715655	1.575086	0.250000	0.031517	0.002341
3.086191	0.956040	0.715655	1.575086	0.250000	0.031517	0.002341
3.096939	0.956040	0.715655	1.575086	0.250000	0.031517	0.002341
3.106616	0.956040	0.715655	1.575086	0.250000	0.031517	0.002341
3.116413	0.956040	0.715655	1.575086	0.250000	0.031517	0.002341
3.126212	0.956040	0.715655	1.575086	0.250000	0.031517	0.002341
3.136147	0.956040	0.715655	1.575086	0.250000	0.031517	0.002341
3.147655	0.955904	0.738443	1.679784	0.250000	-0.233404	-0.011735
3.156487	0.955904	0.738443	1.679784	0.250000	-0.233404	-0.011735
3.166223	0.955904	0.738443	1.679784	0.250000	-0.233404	-0.011735
3.176886	0.955904	0.738443	1.679784	0.250000	-0.233404	-0.011735
3.186731	0.955904	0.738443	1.679784	0.250000	-0.233404	-0.011735
3.196449	0.952811	0.756309	1.735592	0.250000	-0.396420	-0.021897
3.206216	0.952811	0.756309	1.735592	0.250000	-0.396420	-0.021897
3.216980	0.952811	0.756309	1.735592	0.250000	-0.396420	-0.021897
3.226754	0.952811	0.756309	1.735592	0.250000	-0.396420	-0.021897
3.236430	0.952811	0.756309	1.735592	0.250000	-0.396420	-0.021897
3.246133	0.952811	0.756309	1.735592	0.250000	-0.396420	-0.021897
3.256176	0.952811	0.756309	1.735592	0.250000	-0.396420	-0.021897
3.266761	0.948902	0.773477	1.772041	0.250000	-0.509743	-0.030109
3.276500	0.948902	0.773477	1.772041	0.250000	-0.509743	-0.030109
3.286220	0.948902	0.773477	1.772041	0.250000	-0.509743	-0.030109
3.297043	0.948902	0.773477	1.772041	0.250000	-0.509743	-0.030109
3.306722	0.943860	0.783135	1.804579	0.250000	-0.624787	-0.039069
3.316538	0.943860	0.783135	1.804579	0.250000	-0.624787	-0.039069
3.326256	0.943860	0.783135	1.804579	0.250000	-0.624787	-0.039069
3.336478	0.943860	0.783135	1.804579	0.250000	-0.624787	-0.039069
3.346785	0.943860	0.783135	1.804579	0.250000	-0.624787	-0.039069
3.356535	0.943860	0.783135	1.804579	0.250000	-0.624787	-0.039069
3.366294	0.943860	0.783135	1.804579	0.250000	-0.624787	-0.039069
3.376127	0.940026	0.795871	1.891465	0.250000	-0.827076	-0.052718
3.386132	0.940026	0.795871	1.891465	0.250000	-0.827076	-0.052718
3.396259	0.940026	0.795871	1.891465	0.250000	-0.827076	-0.052718
3.406340	0.940026	0.795871	1.891465	0.250000	-0.827076	-0.052718
3.417207	0.940026	0.795871	1.891465	0.250000	-0.827076	-0.052718
3.426841	0.940026	0.795871	1.891465	0.250000	-0.827076	-0.052718
3.436583	0.940026	0.795871	1.891465	0.250000	-0.827076	-0.052718
3.446294	0.940026	0.795871	1.891465	0.250000	-0.827076	-0.052718
3.457107	0.940026	0.795871	1.891465	0.250000	-0.827076	-0.052718
3.466822	0.940026	0.795871	1.891465	0.250000	-0.827076	-0.052718
3.476600	0.939263	0.817324	1.903393	0.250000	-0.821441	-0.053436
3.486297	0.939263	0.817324	1.903393	0.250000	-0.821441	-0.053436
3.496156	0.939263	0.817324	1.903393	0.250000	-0.821441	-0.053436
3.506871	0.939263	0.817324	1.903393	0.250000	-0.821441	-0.053436
3.517556	0.939263	0.817324	1.903393	0.250000	-0.821441	-0.053436
3.526365	0.939263	0.817324	1.903393	0.250000	-0.821441	-0.053436
3.536176	0.939263	0.817324	1.903393	0.250000	-0.821441	-0.053436
3.546187	0.939263	0.817324	1.903393	0.250000	-0.821441	-0.053436
3.556185	0.939263	0.817324	1.903393	0.250000	-0.821441	-0.053436
3.566227	0.939263	0.817324	1.903393	0.250000	-0.821441	-0.053436
3.576156	0.934114	0.838441	1.831246	0.250000	-0.668637	-0.047983
3.586202	0.934114	0.838441	1.831246	0.250000	-0.668637	-0.047983
3.596189	0.934114	0.838441	1.831246	0.250000	-0.668637	-0.047983
3.606348	0.934114	0.838441	1.831246	0.250000	-0.668637	-0.047983
3.617507	0.934114	0.838441	1.831246	0.250000	-0.668637	-0.047983
3.626892	0.930156	0.861958	1.731050	0.250000	-0.411431	-0.035605
3.636657	0.930156	0.861958	1.731050	0.250000	-0.411431	-0.035605
3.646279	0.930156	0.861958	1.731050	0.250000	-0.411431	-0.035605
3.656219	0.930156	0.861958	1.731050	0.250000	-0.411431	-0.035605
3.666190	0.930156	0.861958	1.731050	0.250000	-0.411431	-0.035605
3.676715	0.930156	0.861958	1.731050	0.250000	-0.411431	-0.035605
3.686220	0.930156	0.861958	1.731050	0.250000	-0.411431	-0.035605
3.696220	0.930156	0.861958	1.731050	0.250000	-0.411431	-0.035605
3.706946	0.930156	0.861958	1.731050	0.250000	-0.411431	-0.035605
3.716166	0.930156	0.861958	1.731050	0.250000	-0.411431	-0.035605
3.726185	0.930156	0.861958	1.731050	0.250000	-0.411431	-0.035605
3.736168	0.924738	0.879611	1.674538	0.250000	-0.260021	-0.030031
3.746157	0.924738	0.879611	1.674538	0.250000	-0.260021	-0.030031
3.756713	0.924738	0.879611	1.674538	0.250000	-0.260021	-0.030031
3.766232	0.924738	0.879611	1.674538	0.250000	-0.260021	-0.030031
3.776237	0.924738	0.879611	1.674538	0.250000	-0.260021	-0.030031
3.786233	0.924738	0.879611	1.674538	0.250000	-0.260021	-0.030031
3.796203	0.924738	0.879611	1.674538	0.250000	-0.260021	-0.030031
3.807320	0.924738	0.879611	1.674538	0.250000	-0.260021	-0.030031
3.816263	0.924738	0.879611	1.674538	0.250000	-0.260021	-0.030031
3.826195	0.924738	0.879611	1.674538	0.250000	-0.260021	-0.030031
3.836765	0.924738	0.879611	1.674538	0.250000	-0.260021	-0.030031
