t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
0.471376	0.693099	0.203222	1.548515	0.250000	-0.994638	-0.036811
0.481230	0.693099	0.203222	1.548515	0.250000	-0.994638	-0.036811
0.491004	0.693099	0.203222	1.548515	0.250000	-0.994638	-0.036811
0.501680	0.693099	0.203222	1.548515	0.250000	-0.994638	-0.036811
0.511473	0.693099	0.203222	1.548515	0.250000	-0.994638	-0.036811
0.521146	0.693099	0.203222	1.548515	0.250000	-0.994638	-0.036811
0.530879	0.693099	0.203222	1.548515	0.250000	-0.994638	-0.036811
0.541671	0.694242	0.220879	1.504719	0.250000	-1.003666	-0.039452
0.550929	0.694242	0.220879	1.504719	0.250000	-1.003666	-0.039452
0.561290	0.694242	0.220879	1.504719	0.250000	-1.003666	-0.039452
0.571074	0.694242	0.220879	1.504719	0.250000	-1.003666	-0.039452
0.580967	0.694242	0.220879	1.504719	0.250000	-1.003666	-0.039452
0.591111	0.694242	0.220879	1.504719	0.250000	-1.003666	-0.039452
0.602846	0.694242	0.220879	1.504719	0.250000	-1.003666	-0.039452
0.610916	0.694242	0.220879	1.504719	0.250000	-1.003666	-0.039452
0.621799	0.694242	0.220879	1.504719	0.250000	-1.003666	-0.039452
0.631068	0.694242	0.220879	1.504719	0.250000	-1.003666	-0.039452
0.641060	0.694242	0.220879	1.504719	0.250000	-1.003666	-0.039452
0.651099	0.694242	0.220879	1.504719	0.250000	-1.003666	-0.039452
0.661789	0.698386	0.242674	1.437141	0.250000	-1.006496	-0.043505
0.671496	0.698386	0.242674	1.437141	0.250000	-1.006496	-0.043505
0.681334	0.698386	0.242674	1.437141	0.250000	-1.006496	-0.043505
0.691074	0.698386	0.242674	1.437141	0.250000	-1.006496	-0.043505
0.700816	0.698386	0.242674	1.437141	0.250000	-1.006496	-0.043505
0.710811	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.720867	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.731118	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.740871	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.752024	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.761338	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.771092	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.780808	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.791678	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.801352	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.811056	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.820853	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.831569	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.841302	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.850934	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.860848	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.871584	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.881342	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.891190	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.901171	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.911640	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.921432	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.930889	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.940923	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.951091	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.961352	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.970908	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.980904	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
0.990973	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
1.000915	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
1.011198	0.705044	0.262852	1.372912	0.250000	-0.960864	-0.043877
1.020930	0.710718	0.285720	1.311407	0.250000	-0.928262	-0.046411
1.030865	0.710718	0.285720	1.311407	0.250000	-0.928262	-0.046411
1.040836	0.710718	0.285720	1.311407	0.250000	-0.928262	-0.046411
1.051375	0.710718	0.285720	1.311407	0.250000	-0.928262	-0.046411
1.060879	0.710718	0.285720	1.311407	0.250000	-0.928262	-0.046411
1.070900	0.710718	0.285720	1.311407	0.250000	-0.928262	-0.046411
1.080837	0.710718	0.285720	1.311407	0.250000	-0.928262	-0.046411
1.090941	0.718633	0.313715	1.236086	0.250000	-0.874163	-0.049603
1.100909	0.718633	0.313715	1.236086	0.250000	-0.874163	-0.049603
1.110941	0.718633	0.313715	1.236086	0.250000	-0.874163	-0.049603
1.121501	0.718633	0.313715	1.236086	0.250000	-0.874163	-0.049603
1.130944	0.718633	0.313715	1.236086	0.250000	-0.874163	-0.049603
1.141082	0.726064	0.345855	1.157575	0.250000	-0.809014	-0.054554
1.151852	0.726064	0.345855	1.157575	0.250000	-0.809014	-0.054554
1.160971	0.726064	0.345855	1.157575	0.250000	-0.809014	-0.054554
1.170903	0.726064	0.345855	1.157575	0.250000	-0.809014	-0.054554
1.180826	0.726064	0.345855	1.157575	0.250000	-0.809014	-0.054554
1.190862	0.726064	0.345855	1.157575	0.250000	-0.809014	-0.054554
1.201469	0.726064	0.345855	1.157575	0.250000	-0.809014	-0.054554
1.211246	0.726064	0.345855	1.157575	0.250000	-0.809014	-0.054554
1.220997	0.726064	0.345855	1.157575	0.250000	-0.809014	-0.054554
1.230911	0.726064	0.345855	1.157575	0.250000	-0.809014	-0.054554
1.241478	0.726064	0.345855	1.157575	0.250000	-0.809014	-0.054554
1.252434	0.737053	0.370677	1.081518	0.250000	-0.659432	-0.051333
1.261074	0.737053	0.370677	1.081518	0.250000	-0.659432	-0.051333
1.270855	0.737053	0.370677	1.081518	0.250000	-0.659432	-0.051333
1.281515	0.737053	0.370677	1.081518	0.250000	-0.659432	-0.051333
1.291320	0.737053	0.370677	1.081518	0.250000	-0.659432	-0.051333
1.301002	0.737053	0.370677	1.081518	0.250000	-0.659432	-0.051333
1.310914	0.749689	0.383628	1.030412	0.250000	-0.512167	-0.041284
1.320906	0.749689	0.383628	1.030412	0.250000	-0.512167	-0.041284
1.331299	0.749689	0.383628	1.030412	0.250000	-0.512167	-0.041284
1.341084	0.749689	0.383628	1.030412	0.250000	-0.512167	-0.041284
1.350880	0.749689	0.383628	1.030412	0.250000	-0.512167	-0.041284
1.360864	0.749689	0.383628	1.030412	0.250000	-0.512167	-0.041284
1.372620	0.758718	0.398628	0.978170	0.250000	-0.417695	-0.035185
1.381352	0.758718	0.398628	0.978170	0.250000	-0.417695	-0.035185
1.391066	0.758718	0.398628	0.978170	0.250000	-0.417695	-0.035185
1.400890	0.758718	0.398628	0.978170	0.250000	-0.417695	-0.035185
1.410902	0.758718	0.398628	0.978170	0.250000	-0.417695	-0.035185
1.421004	0.758718	0.398628	0.978170	0.250000	-0.417695	-0.035185
1.430852	0.769774	0.409302	0.929696	0.250000	-0.283206	-0.025717
1.441578	0.769774	0.409302	0.929696	0.250000	-0.283206	-0.025717
1.450904	0.769774	0.409302	0.929696	0.250000	-0.283206	-0.025717
1.460916	0.769774	0.409302	0.929696	0.250000	-0.283206	-0.025717
1.470843	0.769774	0.409302	0.929696	0.250000	-0.283206	-0.025717
1.481616	0.769774	0.409302	0.929696	0.250000	-0.283206	-0.025717
1.491420	0.769774	0.409302	0.929696	0.250000	-0.283206	-0.025717
1.501101	0.769774	0.409302	0.929696	0.250000	-0.283206	-0.025717
1.510912	0.769774	0.409302	0.929696	0.250000	-0.283206	-0.025717
1.520873	0.769774	0.409302	0.929696	0.250000	-0.283206	-0.025717
1.532719	0.769774	0.409302	0.929696	0.250000	-0.283206	-0.025717
1.541167	0.777142	0.425880	0.883378	0.250000	-0.226645	-0.023229
1.550980	0.777142	0.425880	0.883378	0.250000	-0.226645	-0.023229
1.560885	0.777142	0.425880	0.883378	0.250000	-0.226645	-0.023229
1.572531	0.777142	0.425880	0.883378	0.250000	-0.226645	-0.023229
1.581178	0.777142	0.425880	0.883378	0.250000	-0.226645	-0.023229
1.590953	0.777142	0.425880	0.883378	0.250000	-0.226645	-0.023229
1.602904	0.777142	0.425880	0.883378	0.250000	-0.226645	-0.023229
1.610867	0.777142	0.425880	0.883378	0.250000	-0.226645	-0.023229
1.621204	0.777142	0.425880	0.883378	0.250000	-0.226645	-0.023229
1.630925	0.777142	0.425880	0.883378	0.250000	-0.226645	-0.023229
1.641661	0.777142	0.425880	0.883378	0.250000	-0.226645	-0.023229
1.651612	0.777142	0.425880	0.883378	0.250000	-0.226645	-0.023229
1.661190	0.793501	0.438631	0.811245	0.250000	0.011895	-0.007993
1.670918	0.793501	0.438631	0.811245	0.250000	0.011895	-0.007993
1.681719	0.793501	0.438631	0.811245	0.250000	0.011895	-0.007993
1.691611	0.793501	0.438631	0.811245	0.250000	0.011895	-0.007993
1.700932	0.793501	0.438631	0.811245	0.250000	0.011895	-0.007993
1.710913	0.793501	0.438631	0.811245	0.250000	0.011895	-0.007993
1.721122	0.793501	0.438631	0.811245	0.250000	0.011895	-0.007993
1.730872	0.793501	0.438631	0.811245	0.250000	0.011895	-0.007993
1.741224	0.793501	0.438631	0.811245	0.250000	0.011895	-0.007993
1.751107	0.793501	0.438631	0.811245	0.250000	0.011895	-0.007993
1.761693	0.793501	0.438631	0.811245	0.250000	0.011895	-0.007993
1.771561	0.793501	0.438631	0.811245	0.250000	0.011895	-0.007993
1.781271	0.810711	0.454958	0.746629	0.250000	0.224432	0.004573
1.791032	0.810711	0.454958	0.746629	0.250000	0.224432	0.004573
1.800851	0.810711	0.454958	0.746629	0.250000	0.224432	0.004573
1.810872	0.810711	0.454958	0.746629	0.250000	0.224432	0.004573
1.820960	0.810711	0.454958	0.746629	0.250000	0.224432	0.004573
1.830929	0.827294	0.470142	0.690979	0.250000	0.414175	0.015467
1.843945	0.827294	0.470142	0.690979	0.250000	0.414175	0.015467
1.851944	0.827294	0.470142	0.690979	0.250000	0.414175	0.015467
1.861063	0.827294	0.470142	0.690979	0.250000	0.414175	0.015467
1.871139	0.827294	0.470142	0.690979	0.250000	0.414175	0.015467
1.880872	0.827294	0.470142	0.690979	0.250000	0.414175	0.015467
1.891054	0.827294	0.470142	0.690979	0.250000	0.414175	0.015467
1.901296	0.840267	0.485580	0.660414	0.250000	0.513960	0.020435
1.911082	0.840267	0.485580	0.660414	0.250000	0.513960	0.020435
1.921845	0.840267	0.485580	0.660414	0.250000	0.513960	0.020435
1.930851	0.840267	0.485580	0.660414	0.250000	0.513960	0.020435
1.941308	0.840267	0.485580	0.660414	0.250000	0.513960	0.020435
1.951068	0.849220	0.493312	0.648801	0.250000	0.582284	0.024546
1.960866	0.849220	0.493312	0.648801	0.250000	0.582284	0.024546
1.971582	0.849220	0.493312	0.648801	0.250000	0.582284	0.024546
1.981314	0.849220	0.493312	0.648801	0.250000	0.582284	0.024546
1.991237	0.849220	0.493312	0.648801	0.250000	0.582284	0.024546
2.002877	0.849220	0.493312	0.648801	0.250000	0.582284	0.024546
2.010858	0.863947	0.496079	0.639460	0.250000	0.708254	0.034691
2.021002	0.863947	0.496079	0.639460	0.250000	0.708254	0.034691
2.030903	0.863947	0.496079	0.639460	0.250000	0.708254	0.034691
2.040860	0.863947	0.496079	0.639460	0.250000	0.708254	0.034691
2.051764	0.863947	0.496079	0.639460	0.250000	0.708254	0.034691
2.060898	0.863947	0.496079	0.639460	0.250000	0.708254	0.034691
2.070884	0.874870	0.504542	0.651419	0.250000	0.748545	0.037805
2.080883	0.874870	0.504542	0.651419	0.250000	0.748545	0.037805
2.096566	0.874870	0.504542	0.651419	0.250000	0.748545	0.037805
2.100814	0.874870	0.504542	0.651419	0.250000	0.748545	0.037805
2.110956	0.874870	0.504542	0.651419	0.250000	0.748545	0.037805
2.120925	0.874870	0.504542	0.651419	0.250000	0.748545	0.037805
2.131293	0.874870	0.504542	0.651419	0.250000	0.748545	0.037805
2.140954	0.874870	0.504542	0.651419	0.250000	0.748545	0.037805
2.151336	0.874870	0.504542	0.651419	0.250000	0.748545	0.037805
2.161025	0.874870	0.504542	0.651419	0.250000	0.748545	0.037805
2.170953	0.874870	0.504542	0.651419	0.250000	0.748545	0.037805
2.181453	0.874870	0.504542	0.651419	0.250000	0.748545	0.037805
2.191231	0.874870	0.504542	0.651419	0.250000	0.748545	0.037805
2.202875	0.884851	0.516423	0.675903	0.250000	0.735271	0.036337
2.211684	0.884851	0.516423	0.675903	0.250000	0.735271	0.036337
2.221472	0.884851	0.516423	0.675903	0.250000	0.735271	0.036337
2.231010	0.884851	0.516423	0.675903	0.250000	0.735271	0.036337
2.240915	0.884851	0.516423	0.675903	0.250000	0.735271	0.036337
2.250923	0.884851	0.516423	0.675903	0.250000	0.735271	0.036337
2.261483	0.884851	0.516423	0.675903	0.250000	0.735271	0.036337
2.271206	0.884851	0.516423	0.675903	0.250000	0.735271	0.036337
2.280990	0.884851	0.516423	0.675903	0.250000	0.735271	0.036337
2.291717	0.884851	0.516423	0.675903	0.250000	0.735271	0.036337
2.301469	0.884851	0.516423	0.675903	0.250000	0.735271	0.036337
2.310915	0.896578	0.537493	0.753941	0.250000	0.608640	0.026138
2.321307	0.896578	0.537493	0.753941	0.250000	0.608640	0.026138
2.331707	0.896578	0.537493	0.753941	0.250000	0.608640	0.026138
2.341466	0.896578	0.537493	0.753941	0.250000	0.608640	0.026138
2.351551	0.896578	0.537493	0.753941	0.250000	0.608640	0.026138
2.361067	0.896578	0.537493	0.753941	0.250000	0.608640	0.026138
2.370857	0.912815	0.554978	0.832446	0.250000	0.545241	0.021616
2.381499	0.912815	0.554978	0.832446	0.250000	0.545241	0.021616
2.391309	0.912815	0.554978	0.832446	0.250000	0.545241	0.021616
2.400905	0.912815	0.554978	0.832446	0.250000	0.545241	0.021616
2.410925	0.912815	0.554978	0.832446	0.250000	0.545241	0.021616
2.420907	0.912815	0.554978	0.832446	0.250000	0.545241	0.021616
2.430903	0.928294	0.573934	0.913374	0.250000	0.519286	0.018034
2.441210	0.928294	0.573934	0.913374	0.250000	0.519286	0.018034
2.450892	0.928294	0.573934	0.913374	0.250000	0.519286	0.018034
2.460974	0.928294	0.573934	0.913374	0.250000	0.519286	0.018034
2.470924	0.928294	0.573934	0.913374	0.250000	0.519286	0.018034
2.480949	0.928294	0.573934	0.913374	0.250000	0.519286	0.018034
2.490886	0.928294	0.573934	0.913374	0.250000	0.519286	0.018034
2.501699	0.928294	0.573934	0.913374	0.250000	0.519286	0.018034
2.511372	0.928294	0.573934	0.913374	0.250000	0.519286	0.018034
2.521111	0.928294	0.573934	0.913374	0.250000	0.519286	0.018034
2.530848	0.928294	0.573934	0.913374	0.250000	0.519286	0.018034
2.541558	0.938296	0.587999	0.959336	0.250000	0.546642	0.017266
2.551656	0.938296	0.587999	0.959336	0.250000	0.546642	0.017266
2.561201	0.938296	0.587999	0.959336	0.250000	0.546642	0.017266
2.573567	0.938296	0.587999	0.959336	0.250000	0.546642	0.017266
2.581587	0.938296	0.587999	0.959336	0.250000	0.546642	0.017266
2.591368	0.938296	0.587999	0.959336	0.250000	0.546642	0.017266
2.601112	0.938296	0.587999	0.959336	0.250000	0.546642	0.017266
2.610903	0.938296	0.587999	0.959336	0.250000	0.546642	0.017266
2.620893	0.938296	0.587999	0.959336	0.250000	0.546642	0.017266
2.630888	0.938296	0.587999	0.959336	0.250000	0.546642	0.017266
2.640982	0.938296	0.587999	0.959336	0.250000	0.546642	0.017266
2.650986	0.938296	0.587999	0.959336	0.250000	0.546642	0.017266
2.660993	0.938296	0.587999	0.959336	0.250000	0.546642	0.017266
2.671388	0.946518	0.602276	1.013351	0.250000	0.557143	0.015208
2.681177	0.946518	0.602276	1.013351	0.250000	0.557143	0.015208
2.690945	0.946518	0.602276	1.013351	0.250000	0.557143	0.015208
2.701654	0.946518	0.602276	1.013351	0.250000	0.557143	0.015208
2.711397	0.946518	0.602276	1.013351	0.250000	0.557143	0.015208
2.721215	0.946518	0.602276	1.013351	0.250000	0.557143	0.015208
2.730894	0.957816	0.619892	1.071488	0.250000	0.603635	0.016359
2.741637	0.957816	0.619892	1.071488	0.250000	0.603635	0.016359
2.751915	0.957816	0.619892	1.071488	0.250000	0.603635	0.016359
2.761175	0.957816	0.619892	1.071488	0.250000	0.603635	0.016359
2.770905	0.957816	0.619892	1.071488	0.250000	0.603635	0.016359
2.780897	0.957816	0.619892	1.071488	0.250000	0.603635	0.016359
2.790906	0.957816	0.619892	1.071488	0.250000	0.603635	0.016359
2.801014	0.957816	0.619892	1.071488	0.250000	0.603635	0.016359
2.810910	0.957816	0.619892	1.071488	0.250000	0.603635	0.016359
2.820943	0.957816	0.619892	1.071488	0.250000	0.603635	0.016359
2.830948	0.966168	0.637810	1.134484	0.250000	0.606491	0.015844
2.841187	0.966168	0.637810	1.134484	0.250000	0.606491	0.015844
2.850961	0.966168	0.637810	1.134484	0.250000	0.606491	0.015844
2.861378	0.966168	0.637810	1.134484	0.250000	0.606491	0.015844
2.872393	0.966168	0.637810	1.134484	0.250000	0.606491	0.015844
2.881006	0.966168	0.637810	1.134484	0.250000	0.606491	0.015844
2.890978	0.966168	0.637810	1.134484	0.250000	0.606491	0.015844
2.900835	0.978313	0.654787	1.189509	0.250000	0.645296	0.020153
2.911509	0.978313	0.654787	1.189509	0.250000	0.645296	0.020153
2.920930	0.978313	0.654787	1.189509	0.250000	0.645296	0.020153
2.930926	0.978313	0.654787	1.189509	0.250000	0.645296	0.020153
2.940885	0.978313	0.654787	1.189509	0.250000	0.645296	0.020153
2.950894	0.978313	0.654787	1.189509	0.250000	0.645296	0.020153
2.961224	0.978313	0.654787	1.189509	0.250000	0.645296	0.020153
2.970862	0.983962	0.672220	1.242667	0.250000	0.634900	0.020823
2.981774	0.983962	0.672220	1.242667	0.250000	0.634900	0.020823
2.990885	0.983962	0.672220	1.242667	0.250000	0.634900	0.020823
3.001906	0.983962	0.672220	1.242667	0.250000	0.634900	0.020823
3.010889	0.983962	0.672220	1.242667	0.250000	0.634900	0.020823
3.021000	0.983962	0.672220	1.242667	0.250000	0.634900	0.020823
3.030986	0.983962	0.672220	1.242667	0.250000	0.634900	0.020823
3.041025	0.991489	0.691474	1.291759	0.250000	0.634763	0.023757
3.051078	0.991489	0.691474	1.291759	0.250000	0.634763	0.023757
3.060993	0.991489	0.691474	1.291759	0.250000	0.634763	0.023757
3.070938	0.991489	0.691474	1.291759	0.250000	0.634763	0.023757
3.080948	0.991489	0.691474	1.291759	0.250000	0.634763	0.023757
3.090973	0.991489	0.691474	1.291759	0.250000	0.634763	0.023757
3.100916	0.991489	0.691474	1.291759	0.250000	0.634763	0.023757
3.110857	0.991489	0.691474	1.291759	0.250000	0.634763	0.023757
3.121314	0.992554	0.709783	1.337063	0.250000	0.549434	0.020235
3.130942	0.992554	0.709783	1.337063	0.250000	0.549434	0.020235
3.140924	0.992554	0.709783	1.337063	0.250000	0.549434	0.020235
3.151783	0.992554	0.709783	1.337063	0.250000	0.549434	0.020235
3.161349	0.992554	0.709783	1.337063	0.250000	0.549434	0.020235
3.170908	0.996587	0.725193	1.376516	0.250000	0.507392	0.020925
3.180874	0.996587	0.725193	1.376516	0.250000	0.507392	0.020925
3.190904	0.996587	0.725193	1.376516	0.250000	0.507392	0.020925
3.200943	0.996587	0.725193	1.376516	0.250000	0.507392	0.020925
3.211271	0.996587	0.725193	1.376516	0.250000	0.507392	0.020925
3.220887	0.996587	0.725193	1.376516	0.250000	0.507392	0.020925
3.231583	0.996587	0.725193	1.376516	0.250000	0.507392	0.020925
3.241073	0.996738	0.736299	1.461619	0.250000	0.300451	0.011131
3.250955	0.996738	0.736299	1.461619	0.250000	0.300451	0.011131
3.260902	0.996738	0.736299	1.461619	0.250000	0.300451	0.011131
3.270859	0.996738	0.736299	1.461619	0.250000	0.300451	0.011131
3.281003	0.996738	0.736299	1.461619	0.250000	0.300451	0.011131
3.291183	0.996738	0.736299	1.461619	0.250000	0.300451	0.011131
3.300881	0.996738	0.736299	1.461619	0.250000	0.300451	0.011131
3.310871	0.996738	0.736299	1.461619	0.250000	0.300451	0.011131
3.321375	0.996738	0.736299	1.461619	0.250000	0.300451	0.011131
3.331142	0.996738	0.736299	1.461619	0.250000	0.300451	0.011131
3.340860	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.351825	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.361376	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.371141	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.381002	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.392296	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.401474	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.411184	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.420967	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.431682	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.441453	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.451356	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.460906	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.471640	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.481404	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.491199	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.500965	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.511691	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.520822	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.531212	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.541126	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.550879	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.561091	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.571744	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.580967	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.592077	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.601517	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.611259	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.621031	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.631773	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.640997	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.651561	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.661104	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.670911	1.003119	0.751001	1.514699	0.250000	0.238456	0.011066
3.680790	1.002996	0.777897	1.640318	0.250000	-0.093147	-0.005063
3.691309	1.002996	0.777897	1.640318	0.250000	-0.093147	-0.005063
3.700979	1.002996	0.777897	1.640318	0.250000	-0.093147	-0.005063
3.711723	1.002996	0.777897	1.640318	0.250000	-0.093147	-0.005063
3.720950	1.002996	0.777897	1.640318	0.250000	-0.093147	-0.005063
3.731080	1.000943	0.817652	1.676476	0.250000	-0.214201	-0.010777
3.742284	1.000943	0.817652	1.676476	0.250000	-0.214201	-0.010777
3.750893	1.000943	0.817652	1.676476	0.250000	-0.214201	-0.010777
3.760846	1.000943	0.817652	1.676476	0.250000	-0.214201	-0.010777
3.770888	1.000943	0.817652	1.676476	0.250000	-0.214201	-0.010777
3.780923	1.000943	0.817652	1.676476	0.250000	-0.214201	-0.010777
3.790881	1.000943	0.817652	1.676476	0.250000	-0.214201	-0.010777
3.801037	1.000943	0.817652	1.676476	0.250000	-0.214201	-0.010777
3.810854	1.000943	0.817652	1.676476	0.250000	-0.214201	-0.010777
3.820990	1.000943	0.817652	1.676476	0.250000	-0.214201	-0.010777
3.830985	1.000943	0.817652	1.676476	0.250000	-0.214201	-0.010777
3.840966	1.000943	0.817652	1.676476	0.250000	-0.214201	-0.010777
3.850867	1.000943	0.817652	1.676476	0.250000	-0.214201	-0.010777
