t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
0.763737	0.705572	0.254817	1.346600	0.250000	-0.912804	-0.032244
0.772838	0.705572	0.254817	1.346600	0.250000	-0.912804	-0.032244
0.783253	0.708676	0.266987	1.316540	0.250000	-0.930543	-0.034950
0.793037	0.708676	0.266987	1.316540	0.250000	-0.930543	-0.034950
0.802797	0.708676	0.266987	1.316540	0.250000	-0.930543	-0.034950
0.813537	0.708676	0.266987	1.316540	0.250000	-0.930543	-0.034950
0.823284	0.708676	0.266987	1.316540	0.250000	-0.930543	-0.034950
0.832883	0.708676	0.266987	1.316540	0.250000	-0.930543	-0.034950
0.842798	0.708676	0.266987	1.316540	0.250000	-0.930543	-0.034950
0.853532	0.712104	0.279749	1.285567	0.250000	-0.942185	-0.037775
0.862885	0.712104	0.279749	1.285567	0.250000	-0.942185	-0.037775
0.872891	0.712104	0.279749	1.285567	0.250000	-0.942185	-0.037775
0.882793	0.712104	0.279749	1.285567	0.250000	-0.942185	-0.037775
0.893272	0.715253	0.287957	1.248810	0.250000	-0.904643	-0.037049
0.902825	0.715253	0.287957	1.248810	0.250000	-0.904643	-0.037049
0.912897	0.715253	0.287957	1.248810	0.250000	-0.904643	-0.037049
0.922882	0.715253	0.287957	1.248810	0.250000	-0.904643	-0.037049
0.932768	0.715253	0.287957	1.248810	0.250000	-0.904643	-0.037049
0.943352	0.715253	0.287957	1.248810	0.250000	-0.904643	-0.037049
0.952845	0.715253	0.287957	1.248810	0.250000	-0.904643	-0.037049
0.962804	0.719023	0.299639	1.218350	0.250000	-0.905894	-0.039696
0.972852	0.719023	0.299639	1.218350	0.250000	-0.905894	-0.039696
0.983314	0.719023	0.299639	1.218350	0.250000	-0.905894	-0.039696
0.993221	0.719023	0.299639	1.218350	0.250000	-0.905894	-0.039696
1.003458	0.719023	0.299639	1.218350	0.250000	-0.905894	-0.039696
1.012814	0.719023	0.299639	1.218350	0.250000	-0.905894	-0.039696
1.022787	0.719023	0.299639	1.218350	0.250000	-0.905894	-0.039696
1.032864	0.719023	0.299639	1.218350	0.250000	-0.905894	-0.039696
1.042889	0.719023	0.299639	1.218350	0.250000	-0.905894	-0.039696
1.053671	0.719023	0.299639	1.218350	0.250000	-0.905894	-0.039696
1.063407	0.719023	0.299639	1.218350	0.250000	-0.905894	-0.039696
1.073140	0.725698	0.315140	1.173011	0.250000	-0.874986	-0.041208
1.082868	0.725698	0.315140	1.173011	0.250000	-0.874986	-0.041208
1.092942	0.725698	0.315140	1.173011	0.250000	-0.874986	-0.041208
1.104157	0.725698	0.315140	1.173011	0.250000	-0.874986	-0.041208
1.113193	0.725698	0.315140	1.173011	0.250000	-0.874986	-0.041208
1.122931	0.725698	0.315140	1.173011	0.250000	-0.874986	-0.041208
1.133660	0.733721	0.333256	1.134741	0.250000	-0.859220	-0.044904
1.145373	0.733721	0.333256	1.134741	0.250000	-0.859220	-0.044904
1.153083	0.733721	0.333256	1.134741	0.250000	-0.859220	-0.044904
1.162854	0.733721	0.333256	1.134741	0.250000	-0.859220	-0.044904
1.172812	0.733721	0.333256	1.134741	0.250000	-0.859220	-0.044904
1.182791	0.733721	0.333256	1.134741	0.250000	-0.859220	-0.044904
1.192838	0.741885	0.349311	1.089220	0.250000	-0.797395	-0.046052
1.202922	0.741885	0.349311	1.089220	0.250000	-0.797395	-0.046052
1.212818	0.741885	0.349311	1.089220	0.250000	-0.797395	-0.046052
1.222742	0.741885	0.349311	1.089220	0.250000	-0.797395	-0.046052
1.232866	0.741885	0.349311	1.089220	0.250000	-0.797395	-0.046052
1.242960	0.741885	0.349311	1.089220	0.250000	-0.797395	-0.046052
1.252826	0.741885	0.349311	1.089220	0.250000	-0.797395	-0.046052
1.262932	0.741885	0.349311	1.089220	0.250000	-0.797395	-0.046052
1.272811	0.741885	0.349311	1.089220	0.250000	-0.797395	-0.046052
1.282913	0.741885	0.349311	1.089220	0.250000	-0.797395	-0.046052
1.293777	0.751890	0.367188	1.047725	0.250000	-0.707387	-0.046687
1.303473	0.751890	0.367188	1.047725	0.250000	-0.707387	-0.046687
1.313223	0.751890	0.367188	1.047725	0.250000	-0.707387	-0.046687
1.323006	0.751890	0.367188	1.047725	0.250000	-0.707387	-0.046687
1.333106	0.751890	0.367188	1.047725	0.250000	-0.707387	-0.046687
1.343529	0.751890	0.367188	1.047725	0.250000	-0.707387	-0.046687
1.353287	0.751890	0.367188	1.047725	0.250000	-0.707387	-0.046687
1.364221	0.751890	0.367188	1.047725	0.250000	-0.707387	-0.046687
1.372797	0.751890	0.367188	1.047725	0.250000	-0.707387	-0.046687
1.383458	0.751890	0.367188	1.047725	0.250000	-0.707387	-0.046687
1.393215	0.763065	0.383313	0.987856	0.250000	-0.507137	-0.040740
1.402874	0.763065	0.383313	0.987856	0.250000	-0.507137	-0.040740
1.412728	0.763065	0.383313	0.987856	0.250000	-0.507137	-0.040740
1.423447	0.763065	0.383313	0.987856	0.250000	-0.507137	-0.040740
1.433803	0.763065	0.383313	0.987856	0.250000	-0.507137	-0.040740
1.443026	0.763065	0.383313	0.987856	0.250000	-0.507137	-0.040740
1.452883	0.775366	0.400251	0.936251	0.250000	-0.219718	-0.032150
1.463762	0.775366	0.400251	0.936251	0.250000	-0.219718	-0.032150
1.472808	0.775366	0.400251	0.936251	0.250000	-0.219718	-0.032150
1.483047	0.775366	0.400251	0.936251	0.250000	-0.219718	-0.032150
1.492783	0.775366	0.400251	0.936251	0.250000	-0.219718	-0.032150
1.502806	0.775366	0.400251	0.936251	0.250000	-0.219718	-0.032150
1.512810	0.775366	0.400251	0.936251	0.250000	-0.219718	-0.032150
1.523208	0.775366	0.400251	0.936251	0.250000	-0.219718	-0.032150
1.532850	0.775366	0.400251	0.936251	0.250000	-0.219718	-0.032150
1.543597	0.775366	0.400251	0.936251	0.250000	-0.219718	-0.032150
1.553309	0.775366	0.400251	0.936251	0.250000	-0.219718	-0.032150
1.562815	0.786616	0.413240	0.882390	0.250000	0.170178	-0.018335
1.572876	0.786616	0.413240	0.882390	0.250000	0.170178	-0.018335
1.582780	0.786616	0.413240	0.882390	0.250000	0.170178	-0.018335
1.592821	0.786616	0.413240	0.882390	0.250000	0.170178	-0.018335
1.602844	0.786616	0.413240	0.882390	0.250000	0.170178	-0.018335
1.612958	0.786616	0.413240	0.882390	0.250000	0.170178	-0.018335
1.623600	0.786616	0.413240	0.882390	0.250000	0.170178	-0.018335
1.633444	0.786616	0.413240	0.882390	0.250000	0.170178	-0.018335
1.642851	0.786616	0.413240	0.882390	0.250000	0.170178	-0.018335
1.652936	0.786616	0.413240	0.882390	0.250000	0.170178	-0.018335
1.662773	0.799822	0.428550	0.827600	0.250000	0.562158	-0.003017
1.672820	0.799822	0.428550	0.827600	0.250000	0.562158	-0.003017
1.682828	0.799822	0.428550	0.827600	0.250000	0.562158	-0.003017
1.692837	0.799822	0.428550	0.827600	0.250000	0.562158	-0.003017
1.702811	0.799822	0.428550	0.827600	0.250000	0.562158	-0.003017
1.712810	0.799822	0.428550	0.827600	0.250000	0.562158	-0.003017
1.723263	0.811961	0.441119	0.778050	0.250000	0.828462	0.009442
1.732916	0.811961	0.441119	0.778050	0.250000	0.828462	0.009442
1.743626	0.811961	0.441119	0.778050	0.250000	0.828462	0.009442
1.753317	0.811961	0.441119	0.778050	0.250000	0.828462	0.009442
1.763150	0.811961	0.441119	0.778050	0.250000	0.828462	0.009442
1.772934	0.811961	0.441119	0.778050	0.250000	0.828462	0.009442
1.783658	0.811961	0.441119	0.778050	0.250000	0.828462	0.009442
1.793503	0.823408	0.452407	0.750201	0.250000	1.015671	0.019175
1.802847	0.823408	0.452407	0.750201	0.250000	1.015671	0.019175
1.812949	0.823408	0.452407	0.750201	0.250000	1.015671	0.019175
1.823633	0.823408	0.452407	0.750201	0.250000	1.015671	0.019175
1.833423	0.823408	0.452407	0.750201	0.250000	1.015671	0.019175
1.842893	0.823408	0.452407	0.750201	0.250000	1.015671	0.019175
1.852935	0.823408	0.452407	0.750201	0.250000	1.015671	0.019175
1.863381	0.823408	0.452407	0.750201	0.250000	1.015671	0.019175
1.873478	0.823408	0.452407	0.750201	0.250000	1.015671	0.019175
1.883214	0.823408	0.452407	0.750201	0.250000	1.015671	0.019175
1.892946	0.837021	0.464790	0.741987	0.250000	1.136566	0.027136
1.903717	0.837021	0.464790	0.741987	0.250000	1.136566	0.027136
1.913458	0.837021	0.464790	0.741987	0.250000	1.136566	0.027136
1.923372	0.837021	0.464790	0.741987	0.250000	1.136566	0.027136
1.933001	0.837021	0.464790	0.741987	0.250000	1.136566	0.027136
1.942688	0.837021	0.464790	0.741987	0.250000	1.136566	0.027136
1.953424	0.850840	0.478248	0.770376	0.250000	1.187249	0.035434
1.963213	0.850840	0.478248	0.770376	0.250000	1.187249	0.035434
1.972897	0.850840	0.478248	0.770376	0.250000	1.187249	0.035434
1.982800	0.850840	0.478248	0.770376	0.250000	1.187249	0.035434
1.992785	0.850840	0.478248	0.770376	0.250000	1.187249	0.035434
2.002951	0.850840	0.478248	0.770376	0.250000	1.187249	0.035434
2.013014	0.850840	0.478248	0.770376	0.250000	1.187249	0.035434
2.022737	0.850840	0.478248	0.770376	0.250000	1.187249	0.035434
2.033503	0.850840	0.478248	0.770376	0.250000	1.187249	0.035434
2.043256	0.850840	0.478248	0.770376	0.250000	1.187249	0.035434
2.052816	0.866522	0.495602	0.831175	0.250000	1.062320	0.050435
2.062816	0.866522	0.495602	0.831175	0.250000	1.062320	0.050435
2.072789	0.866522	0.495602	0.831175	0.250000	1.062320	0.050435
2.083271	0.866522	0.495602	0.831175	0.250000	1.062320	0.050435
2.093105	0.866522	0.495602	0.831175	0.250000	1.062320	0.050435
2.102793	0.866522	0.495602	0.831175	0.250000	1.062320	0.050435
2.113696	0.866522	0.495602	0.831175	0.250000	1.062320	0.050435
2.123327	0.866522	0.495602	0.831175	0.250000	1.062320	0.050435
2.133087	0.866522	0.495602	0.831175	0.250000	1.062320	0.050435
2.142775	0.866522	0.495602	0.831175	0.250000	1.062320	0.050435
2.153487	0.875728	0.507014	0.906970	0.250000	0.876349	0.051183
2.163311	0.875728	0.507014	0.906970	0.250000	0.876349	0.051183
2.173046	0.875728	0.507014	0.906970	0.250000	0.876349	0.051183
2.182807	0.875728	0.507014	0.906970	0.250000	0.876349	0.051183
2.193543	0.875728	0.507014	0.906970	0.250000	0.876349	0.051183
2.203352	0.875728	0.507014	0.906970	0.250000	0.876349	0.051183
2.212903	0.886341	0.521752	0.971607	0.250000	0.743276	0.049506
2.222918	0.886341	0.521752	0.971607	0.250000	0.743276	0.049506
2.233601	0.886341	0.521752	0.971607	0.250000	0.743276	0.049506
2.243501	0.886341	0.521752	0.971607	0.250000	0.743276	0.049506
2.253175	0.886341	0.521752	0.971607	0.250000	0.743276	0.049506
2.264153	0.886341	0.521752	0.971607	0.250000	0.743276	0.049506
2.272748	0.895755	0.536473	1.020305	0.250000	0.661472	0.046324
2.283363	0.895755	0.536473	1.020305	0.250000	0.661472	0.046324
2.293063	0.895755	0.536473	1.020305	0.250000	0.661472	0.046324
2.302871	0.895755	0.536473	1.020305	0.250000	0.661472	0.046324
2.313639	0.895755	0.536473	1.020305	0.250000	0.661472	0.046324
2.323334	0.903184	0.550829	1.064551	0.250000	0.590174	0.041734
2.333151	0.903184	0.550829	1.064551	0.250000	0.590174	0.041734
2.343455	0.903184	0.550829	1.064551	0.250000	0.590174	0.041734
2.353648	0.903184	0.550829	1.064551	0.250000	0.590174	0.041734
2.364303	0.903184	0.550829	1.064551	0.250000	0.590174	0.041734
2.372899	0.903184	0.550829	1.064551	0.250000	0.590174	0.041734
2.382888	0.903184	0.550829	1.064551	0.250000	0.590174	0.041734
2.393624	0.903184	0.550829	1.064551	0.250000	0.590174	0.041734
2.403451	0.903184	0.550829	1.064551	0.250000	0.590174	0.041734
2.412822	0.903184	0.550829	1.064551	0.250000	0.590174	0.041734
2.422911	0.910583	0.566767	1.118093	0.250000	0.525638	0.036037
2.433704	0.910583	0.566767	1.118093	0.250000	0.525638	0.036037
2.442819	0.910583	0.566767	1.118093	0.250000	0.525638	0.036037
2.453219	0.910583	0.566767	1.118093	0.250000	0.525638	0.036037
2.462941	0.910583	0.566767	1.118093	0.250000	0.525638	0.036037
2.472799	0.910583	0.566767	1.118093	0.250000	0.525638	0.036037
2.482773	0.910583	0.566767	1.118093	0.250000	0.525638	0.036037
2.492761	0.910583	0.566767	1.118093	0.250000	0.525638	0.036037
2.502993	0.910583	0.566767	1.118093	0.250000	0.525638	0.036037
2.512812	0.910583	0.566767	1.118093	0.250000	0.525638	0.036037
2.522787	0.910583	0.566767	1.118093	0.250000	0.525638	0.036037
2.533265	0.910583	0.566767	1.118093	0.250000	0.525638	0.036037
2.542989	0.915996	0.582682	1.178093	0.250000	0.437063	0.028111
2.552666	0.915996	0.582682	1.178093	0.250000	0.437063	0.028111
2.562754	0.915996	0.582682	1.178093	0.250000	0.437063	0.028111
2.572999	0.915996	0.582682	1.178093	0.250000	0.437063	0.028111
2.582960	0.924449	0.603431	1.248684	0.250000	0.391888	0.022297
2.592815	0.924449	0.603431	1.248684	0.250000	0.391888	0.022297
2.603490	0.924449	0.603431	1.248684	0.250000	0.391888	0.022297
2.612832	0.924449	0.603431	1.248684	0.250000	0.391888	0.022297
2.622892	0.924449	0.603431	1.248684	0.250000	0.391888	0.022297
2.632885	0.924449	0.603431	1.248684	0.250000	0.391888	0.022297
2.643557	0.924449	0.603431	1.248684	0.250000	0.391888	0.022297
2.653229	0.924449	0.603431	1.248684	0.250000	0.391888	0.022297
2.663069	0.924449	0.603431	1.248684	0.250000	0.391888	0.022297
2.672785	0.924449	0.603431	1.248684	0.250000	0.391888	0.022297
2.682708	0.924449	0.603431	1.248684	0.250000	0.391888	0.022297
2.692755	0.930241	0.622954	1.309496	0.250000	0.316763	0.016247
2.702842	0.930241	0.622954	1.309496	0.250000	0.316763	0.016247
2.712743	0.930241	0.622954	1.309496	0.250000	0.316763	0.016247
2.722853	0.930241	0.622954	1.309496	0.250000	0.316763	0.016247
2.733328	0.930241	0.622954	1.309496	0.250000	0.316763	0.016247
2.743159	0.930241	0.622954	1.309496	0.250000	0.316763	0.016247
2.752845	0.935018	0.641634	1.401179	0.250000	0.167695	0.006753
2.762846	0.935018	0.641634	1.401179	0.250000	0.167695	0.006753
2.773322	0.935018	0.641634	1.401179	0.250000	0.167695	0.006753
2.783057	0.935018	0.641634	1.401179	0.250000	0.167695	0.006753
2.792858	0.935018	0.641634	1.401179	0.250000	0.167695	0.006753
2.802814	0.935018	0.641634	1.401179	0.250000	0.167695	0.006753
2.812817	0.935018	0.641634	1.401179	0.250000	0.167695	0.006753
2.822837	0.938575	0.660444	1.456784	0.250000	0.092933	0.001675
2.833821	0.938575	0.660444	1.456784	0.250000	0.092933	0.001675
2.843614	0.938575	0.660444	1.456784	0.250000	0.092933	0.001675
2.853285	0.938575	0.660444	1.456784	0.250000	0.092933	0.001675
2.863507	0.938575	0.660444	1.456784	0.250000	0.092933	0.001675
2.872942	0.938575	0.660444	1.456784	0.250000	0.092933	0.001675
2.882913	0.938575	0.660444	1.456784	0.250000	0.092933	0.001675
2.892848	0.938575	0.660444	1.456784	0.250000	0.092933	0.001675
2.903075	0.938575	0.660444	1.456784	0.250000	0.092933	0.001675
2.912850	0.939625	0.675771	1.502088	0.250000	-0.000339	-0.004042
2.923623	0.939625	0.675771	1.502088	0.250000	-0.000339	-0.004042
2.933327	0.939625	0.675771	1.502088	0.250000	-0.000339	-0.004042
2.943211	0.939625	0.675771	1.502088	0.250000	-0.000339	-0.004042
2.952948	0.939625	0.675771	1.502088	0.250000	-0.000339	-0.004042
2.962812	0.939625	0.675771	1.502088	0.250000	-0.000339	-0.004042
2.972821	0.939625	0.675771	1.502088	0.250000	-0.000339	-0.004042
2.982828	0.939625	0.675771	1.502088	0.250000	-0.000339	-0.004042
2.992923	0.939625	0.675771	1.502088	0.250000	-0.000339	-0.004042
3.003670	0.939625	0.675771	1.502088	0.250000	-0.000339	-0.004042
3.013392	0.939625	0.675771	1.502088	0.250000	-0.000339	-0.004042
3.023109	0.939625	0.675771	1.502088	0.250000	-0.000339	-0.004042
3.032943	0.939576	0.691161	1.555855	0.250000	-0.125810	-0.011566
3.043720	0.939576	0.691161	1.555855	0.250000	-0.125810	-0.011566
3.053422	0.939576	0.691161	1.555855	0.250000	-0.125810	-0.011566
3.063264	0.939576	0.691161	1.555855	0.250000	-0.125810	-0.011566
3.072958	0.939576	0.691161	1.555855	0.250000	-0.125810	-0.011566
3.083701	0.939576	0.691161	1.555855	0.250000	-0.125810	-0.011566
3.092767	0.939576	0.691161	1.555855	0.250000	-0.125810	-0.011566
3.102848	0.939576	0.691161	1.555855	0.250000	-0.125810	-0.011566
3.112911	0.939576	0.691161	1.555855	0.250000	-0.125810	-0.011566
3.122833	0.939576	0.691161	1.555855	0.250000	-0.125810	-0.011566
3.132828	0.937881	0.712840	1.581111	0.250000	-0.200824	-0.016664
3.142827	0.937881	0.712840	1.581111	0.250000	-0.200824	-0.016664
3.153006	0.937881	0.712840	1.581111	0.250000	-0.200824	-0.016664
3.162673	0.937881	0.712840	1.581111	0.250000	-0.200824	-0.016664
3.173487	0.937881	0.712840	1.581111	0.250000	-0.200824	-0.016664
3.182763	0.937632	0.736338	1.594526	0.250000	-0.226757	-0.018505
3.192973	0.937632	0.736338	1.594526	0.250000	-0.226757	-0.018505
3.202800	0.937632	0.736338	1.594526	0.250000	-0.226757	-0.018505
3.212835	0.937632	0.736338	1.594526	0.250000	-0.226757	-0.018505
3.222903	0.937632	0.736338	1.594526	0.250000	-0.226757	-0.018505
3.232935	0.937632	0.736338	1.594526	0.250000	-0.226757	-0.018505
3.242814	0.935701	0.753275	1.616524	0.250000	-0.291056	-0.023123
3.252790	0.935701	0.753275	1.616524	0.250000	-0.291056	-0.023123
3.262776	0.935701	0.753275	1.616524	0.250000	-0.291056	-0.023123
3.273031	0.935701	0.753275	1.616524	0.250000	-0.291056	-0.023123
3.282769	0.935701	0.753275	1.616524	0.250000	-0.291056	-0.023123
3.292772	0.935701	0.753275	1.616524	0.250000	-0.291056	-0.023123
3.303284	0.935923	0.768045	1.680224	0.250000	-0.431181	-0.031096
3.312898	0.935923	0.768045	1.680224	0.250000	-0.431181	-0.031096
3.322762	0.935923	0.768045	1.680224	0.250000	-0.431181	-0.031096
3.332795	0.935923	0.768045	1.680224	0.250000	-0.431181	-0.031096
3.342808	0.935923	0.768045	1.680224	0.250000	-0.431181	-0.031096
3.353068	0.934953	0.781701	1.679854	0.250000	-0.422826	-0.031478
3.362869	0.934953	0.781701	1.679854	0.250000	-0.422826	-0.031478
3.373585	0.934953	0.781701	1.679854	0.250000	-0.422826	-0.031478
3.383277	0.934953	0.781701	1.679854	0.250000	-0.422826	-0.031478
3.393003	0.934953	0.781701	1.679854	0.250000	-0.422826	-0.031478
3.402837	0.934953	0.781701	1.679854	0.250000	-0.422826	-0.031478
3.413563	0.934953	0.781701	1.679854	0.250000	-0.422826	-0.031478
3.423278	0.937385	0.800851	1.616393	0.250000	-0.208650	-0.019347
3.432891	0.937385	0.800851	1.616393	0.250000	-0.208650	-0.019347
3.442883	0.937385	0.800851	1.616393	0.250000	-0.208650	-0.019347
3.453652	0.937385	0.800851	1.616393	0.250000	-0.208650	-0.019347
3.463401	0.937510	0.814472	1.605742	0.250000	-0.152092	-0.016761
3.473133	0.937510	0.814472	1.605742	0.250000	-0.152092	-0.016761
3.482858	0.937510	0.814472	1.605742	0.250000	-0.152092	-0.016761
3.492688	0.937510	0.814472	1.605742	0.250000	-0.152092	-0.016761
3.503395	0.937510	0.814472	1.605742	0.250000	-0.152092	-0.016761
3.512877	0.937510	0.814472	1.605742	0.250000	-0.152092	-0.016761
3.522902	0.937510	0.814472	1.605742	0.250000	-0.152092	-0.016761
3.532823	0.938975	0.830317	1.591302	0.250000	-0.055984	-0.011722
3.542805	0.938975	0.830317	1.591302	0.250000	-0.055984	-0.011722
3.553094	0.938975	0.830317	1.591302	0.250000	-0.055984	-0.011722
3.562869	0.938975	0.830317	1.591302	0.250000	-0.055984	-0.011722
3.573637	0.938975	0.830317	1.591302	0.250000	-0.055984	-0.011722
3.583350	0.940158	0.848997	1.568497	0.250000	0.068834	-0.005299
3.593139	0.940158	0.848997	1.568497	0.250000	0.068834	-0.005299
3.602933	0.940158	0.848997	1.568497	0.250000	0.068834	-0.005299
3.613715	0.940158	0.848997	1.568497	0.250000	0.068834	-0.005299
3.623433	0.940158	0.848997	1.568497	0.250000	0.068834	-0.005299
3.633229	0.940158	0.848997	1.568497	0.250000	0.068834	-0.005299
3.642955	0.943173	0.867420	1.487000	0.250000	0.362873	0.010596
3.654458	0.943173	0.867420	1.487000	0.250000	0.362873	0.010596
3.662810	0.943173	0.867420	1.487000	0.250000	0.362873	0.010596
3.672890	0.943173	0.867420	1.487000	0.250000	0.362873	0.010596
3.682938	0.943173	0.867420	1.487000	0.250000	0.362873	0.010596
3.693757	0.943173	0.867420	1.487000	0.250000	0.362873	0.010596
3.703467	0.944785	0.881593	1.456477	0.250000	0.510867	0.018607
3.712764	0.944785	0.881593	1.456477	0.250000	0.510867	0.018607
3.722880	0.944785	0.881593	1.456477	0.250000	0.510867	0.018607
3.733652	0.944785	0.881593	1.456477	0.250000	0.510867	0.018607
3.743487	0.944785	0.881593	1.456477	0.250000	0.510867	0.018607
3.753253	0.945085	0.892417	1.427947	0.250000	0.606740	0.023448
3.762934	0.945085	0.892417	1.427947	0.250000	0.606740	0.023448
3.772832	0.945085	0.892417	1.427947	0.250000	0.606740	0.023448
3.783466	0.945085	0.892417	1.427947	0.250000	0.606740	0.023448
3.793201	0.945085	0.892417	1.427947	0.250000	0.606740	0.023448
3.803036	0.943905	0.899467	1.397605	0.250000	0.695313	0.027559
3.812807	0.943905	0.899467	1.397605	0.250000	0.695313	0.027559
3.823523	0.943905	0.899467	1.397605	0.250000	0.695313	0.027559
