t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
0.921987	0.420656	0.239181	0.274336	0.250000	0.553042	0.018782
0.931800	0.420656	0.239181	0.274336	0.250000	0.553042	0.018782
0.942030	0.420656	0.239181	0.274336	0.250000	0.553042	0.018782
0.951779	0.420656	0.239181	0.274336	0.250000	0.553042	0.018782
0.964701	0.420656	0.239181	0.274336	0.250000	0.553042	0.018782
0.971946	0.420656	0.239181	0.274336	0.250000	0.553042	0.018782
0.981774	0.420656	0.239181	0.274336	0.250000	0.553042	0.018782
0.991831	0.420656	0.239181	0.274336	0.250000	0.553042	0.018782
1.002275	0.420656	0.239181	0.274336	0.250000	0.553042	0.018782
1.011803	0.420656	0.239181	0.274336	0.250000	0.553042	0.018782
1.022586	0.420656	0.239181	0.274336	0.250000	0.553042	0.018782
1.032424	0.420656	0.239181	0.274336	0.250000	0.553042	0.018782
1.042122	0.454798	0.256087	0.384239	0.250000	0.423382	0.012326
1.052423	0.454798	0.256087	0.384239	0.250000	0.423382	0.012326
1.061755	0.454798	0.256087	0.384239	0.250000	0.423382	0.012326
1.072444	0.485890	0.272463	0.482006	0.250000	0.282941	0.006546
1.082154	0.485890	0.272463	0.482006	0.250000	0.282941	0.006546
1.091894	0.485890	0.272463	0.482006	0.250000	0.282941	0.006546
1.102589	0.485890	0.272463	0.482006	0.250000	0.282941	0.006546
1.112093	0.485890	0.272463	0.482006	0.250000	0.282941	0.006546
1.122125	0.485890	0.272463	0.482006	0.250000	0.282941	0.006546
1.131795	0.485890	0.272463	0.482006	0.250000	0.282941	0.006546
1.141706	0.485890	0.272463	0.482006	0.250000	0.282941	0.006546
1.151753	0.515082	0.294568	0.592450	0.250000	0.017448	-0.006795
1.161766	0.515082	0.294568	0.592450	0.250000	0.017448	-0.006795
1.174831	0.515082	0.294568	0.592450	0.250000	0.017448	-0.006795
1.182691	0.525028	0.302113	0.622839	0.250000	-0.059449	-0.010442
1.192429	0.525028	0.302113	0.622839	0.250000	-0.059449	-0.010442
1.203012	0.525028	0.302113	0.622839	0.250000	-0.059449	-0.010442
1.211927	0.525028	0.302113	0.622839	0.250000	-0.059449	-0.010442
1.221772	0.525028	0.302113	0.622839	0.250000	-0.059449	-0.010442
1.231754	0.532244	0.314566	0.668237	0.250000	-0.242763	-0.021673
1.242203	0.532244	0.314566	0.668237	0.250000	-0.242763	-0.021673
1.251906	0.532244	0.314566	0.668237	0.250000	-0.242763	-0.021673
1.262672	0.532244	0.314566	0.668237	0.250000	-0.242763	-0.021673
1.272444	0.540503	0.321145	0.685521	0.250000	-0.291503	-0.024010
1.282365	0.540503	0.321145	0.685521	0.250000	-0.291503	-0.024010
1.291894	0.540503	0.321145	0.685521	0.250000	-0.291503	-0.024010
1.301852	0.540503	0.321145	0.685521	0.250000	-0.291503	-0.024010
1.312228	0.542706	0.330821	0.708369	0.250000	-0.419253	-0.033335
1.322217	0.542706	0.330821	0.708369	0.250000	-0.419253	-0.033335
1.333055	0.542706	0.330821	0.708369	0.250000	-0.419253	-0.033335
1.341804	0.542706	0.330821	0.708369	0.250000	-0.419253	-0.033335
1.351892	0.549082	0.336025	0.714350	0.250000	-0.439368	-0.034286
1.361799	0.549082	0.336025	0.714350	0.250000	-0.439368	-0.034286
1.372027	0.549082	0.336025	0.714350	0.250000	-0.439368	-0.034286
1.381762	0.549082	0.336025	0.714350	0.250000	-0.439368	-0.034286
1.392492	0.549082	0.336025	0.714350	0.250000	-0.439368	-0.034286
1.402488	0.549082	0.336025	0.714350	0.250000	-0.439368	-0.034286
1.411984	0.549082	0.336025	0.714350	0.250000	-0.439368	-0.034286
1.422726	0.549082	0.336025	0.714350	0.250000	-0.439368	-0.034286
1.432457	0.560575	0.341394	0.717382	0.250000	-0.422597	-0.031857
1.442279	0.560575	0.341394	0.717382	0.250000	-0.422597	-0.031857
1.453332	0.560575	0.341394	0.717382	0.250000	-0.422597	-0.031857
1.461825	0.560575	0.341394	0.717382	0.250000	-0.422597	-0.031857
1.472495	0.574396	0.345879	0.703530	0.250000	-0.339162	-0.025008
1.482298	0.574396	0.345879	0.703530	0.250000	-0.339162	-0.025008
1.491766	0.574396	0.345879	0.703530	0.250000	-0.339162	-0.025008
1.501988	0.574396	0.345879	0.703530	0.250000	-0.339162	-0.025008
1.511752	0.574396	0.345879	0.703530	0.250000	-0.339162	-0.025008
1.521859	0.574396	0.345879	0.703530	0.250000	-0.339162	-0.025008
1.531909	0.574396	0.345879	0.703530	0.250000	-0.339162	-0.025008
1.541827	0.574396	0.345879	0.703530	0.250000	-0.339162	-0.025008
1.552507	0.589424	0.352790	0.677981	0.250000	-0.236773	-0.017898
1.562297	0.589424	0.352790	0.677981	0.250000	-0.236773	-0.017898
1.572367	0.589424	0.352790	0.677981	0.250000	-0.236773	-0.017898
1.581793	0.589424	0.352790	0.677981	0.250000	-0.236773	-0.017898
1.591752	0.598702	0.365791	0.660220	0.250000	-0.245839	-0.020194
1.602309	0.598702	0.365791	0.660220	0.250000	-0.245839	-0.020194
1.611922	0.598702	0.365791	0.660220	0.250000	-0.245839	-0.020194
1.621955	0.598702	0.365791	0.660220	0.250000	-0.245839	-0.020194
1.632635	0.598702	0.365791	0.660220	0.250000	-0.245839	-0.020194
1.641888	0.607372	0.377726	0.652661	0.250000	-0.272861	-0.023375
1.652978	0.607372	0.377726	0.652661	0.250000	-0.272861	-0.023375
1.661911	0.607372	0.377726	0.652661	0.250000	-0.272861	-0.023375
1.672601	0.607372	0.377726	0.652661	0.250000	-0.272861	-0.023375
1.682449	0.607372	0.377726	0.652661	0.250000	-0.272861	-0.023375
1.691883	0.607372	0.377726	0.652661	0.250000	-0.272861	-0.023375
1.702118	0.607372	0.377726	0.652661	0.250000	-0.272861	-0.023375
1.712648	0.607372	0.377726	0.652661	0.250000	-0.272861	-0.023375
1.722384	0.607372	0.377726	0.652661	0.250000	-0.272861	-0.023375
1.731803	0.607372	0.377726	0.652661	0.250000	-0.272861	-0.023375
1.741904	0.618295	0.385178	0.630453	0.250000	-0.203853	-0.019538
1.751757	0.618295	0.385178	0.630453	0.250000	-0.203853	-0.019538
1.762392	0.618295	0.385178	0.630453	0.250000	-0.203853	-0.019538
1.772196	0.618295	0.385178	0.630453	0.250000	-0.203853	-0.019538
1.781924	0.618295	0.385178	0.630453	0.250000	-0.203853	-0.019538
1.791692	0.618295	0.385178	0.630453	0.250000	-0.203853	-0.019538
1.802413	0.618295	0.385178	0.630453	0.250000	-0.203853	-0.019538
1.812153	0.633959	0.389335	0.586648	0.250000	-0.013019	-0.007303
1.821937	0.633959	0.389335	0.586648	0.250000	-0.013019	-0.007303
1.831818	0.633959	0.389335	0.586648	0.250000	-0.013019	-0.007303
1.841828	0.633959	0.389335	0.586648	0.250000	-0.013019	-0.007303
1.852201	0.633959	0.389335	0.586648	0.250000	-0.013019	-0.007303
1.861977	0.633959	0.389335	0.586648	0.250000	-0.013019	-0.007303
1.871800	0.633959	0.389335	0.586648	0.250000	-0.013019	-0.007303
1.881697	0.633959	0.389335	0.586648	0.250000	-0.013019	-0.007303
1.891738	0.655761	0.396896	0.537218	0.250000	0.214918	0.006869
1.901905	0.655761	0.396896	0.537218	0.250000	0.214918	0.006869
1.911634	0.655761	0.396896	0.537218	0.250000	0.214918	0.006869
1.922429	0.655761	0.396896	0.537218	0.250000	0.214918	0.006869
1.932182	0.672099	0.406061	0.506303	0.250000	0.337230	0.013865
1.941933	0.672099	0.406061	0.506303	0.250000	0.337230	0.013865
1.951736	0.672099	0.406061	0.506303	0.250000	0.337230	0.013865
1.963933	0.672099	0.406061	0.506303	0.250000	0.337230	0.013865
1.972349	0.672099	0.406061	0.506303	0.250000	0.337230	0.013865
1.981903	0.672099	0.406061	0.506303	0.250000	0.337230	0.013865
1.991918	0.672099	0.406061	0.506303	0.250000	0.337230	0.013865
2.001779	0.672099	0.406061	0.506303	0.250000	0.337230	0.013865
2.012229	0.685639	0.413704	0.484483	0.250000	0.424779	0.018901
2.021782	0.685639	0.413704	0.484483	0.250000	0.424779	0.018901
2.031770	0.685639	0.413704	0.484483	0.250000	0.424779	0.018901
2.041747	0.685639	0.413704	0.484483	0.250000	0.424779	0.018901
2.051930	0.694766	0.417959	0.471850	0.250000	0.500618	0.023768
2.061778	0.694766	0.417959	0.471850	0.250000	0.500618	0.023768
2.073836	0.694766	0.417959	0.471850	0.250000	0.500618	0.023768
2.082601	0.694766	0.417959	0.471850	0.250000	0.500618	0.023768
2.091757	0.707640	0.423995	0.464643	0.250000	0.565349	0.028180
2.102210	0.707640	0.423995	0.464643	0.250000	0.565349	0.028180
2.111752	0.707640	0.423995	0.464643	0.250000	0.565349	0.028180
2.121717	0.707640	0.423995	0.464643	0.250000	0.565349	0.028180
2.131748	0.716023	0.434257	0.478362	0.250000	0.517813	0.024154
2.142073	0.716023	0.434257	0.478362	0.250000	0.517813	0.024154
2.151798	0.716023	0.434257	0.478362	0.250000	0.517813	0.024154
2.161770	0.716023	0.434257	0.478362	0.250000	0.517813	0.024154
2.171820	0.716023	0.434257	0.478362	0.250000	0.517813	0.024154
2.181724	0.716023	0.434257	0.478362	0.250000	0.517813	0.024154
2.191737	0.716023	0.434257	0.478362	0.250000	0.517813	0.024154
2.201710	0.727207	0.440955	0.491741	0.250000	0.522180	0.024759
2.211732	0.727207	0.440955	0.491741	0.250000	0.522180	0.024759
2.222307	0.727207	0.440955	0.491741	0.250000	0.522180	0.024759
2.231884	0.727207	0.440955	0.491741	0.250000	0.522180	0.024759
2.241853	0.727207	0.440955	0.491741	0.250000	0.522180	0.024759
2.252357	0.734633	0.451959	0.515431	0.250000	0.440578	0.018538
2.262062	0.734633	0.451959	0.515431	0.250000	0.440578	0.018538
2.271783	0.734633	0.451959	0.515431	0.250000	0.440578	0.018538
2.281785	0.734633	0.451959	0.515431	0.250000	0.440578	0.018538
2.293028	0.734633	0.451959	0.515431	0.250000	0.440578	0.018538
2.302167	0.734633	0.451959	0.515431	0.250000	0.440578	0.018538
2.311912	0.734633	0.451959	0.515431	0.250000	0.440578	0.018538
2.323081	0.745887	0.459627	0.546920	0.250000	0.395061	0.016192
2.332374	0.745887	0.459627	0.546920	0.250000	0.395061	0.016192
2.342131	0.745887	0.459627	0.546920	0.250000	0.395061	0.016192
2.351905	0.745887	0.459627	0.546920	0.250000	0.395061	0.016192
2.361771	0.745887	0.459627	0.546920	0.250000	0.395061	0.016192
2.371795	0.756288	0.466783	0.583934	0.250000	0.337739	0.013247
2.381809	0.756288	0.466783	0.583934	0.250000	0.337739	0.013247
2.392084	0.756288	0.466783	0.583934	0.250000	0.337739	0.013247
2.401705	0.756288	0.466783	0.583934	0.250000	0.337739	0.013247
2.412129	0.756288	0.466783	0.583934	0.250000	0.337739	0.013247
2.422066	0.756288	0.466783	0.583934	0.250000	0.337739	0.013247
2.431862	0.756288	0.466783	0.583934	0.250000	0.337739	0.013247
2.442005	0.756288	0.466783	0.583934	0.250000	0.337739	0.013247
2.452432	0.771179	0.471428	0.617927	0.250000	0.344947	0.015495
2.462225	0.771179	0.471428	0.617927	0.250000	0.344947	0.015495
2.471948	0.771179	0.471428	0.617927	0.250000	0.344947	0.015495
2.481710	0.771179	0.471428	0.617927	0.250000	0.344947	0.015495
2.491838	0.771179	0.471428	0.617927	0.250000	0.344947	0.015495
2.502304	0.771179	0.471428	0.617927	0.250000	0.344947	0.015495
2.511992	0.771179	0.471428	0.617927	0.250000	0.344947	0.015495
2.521783	0.771179	0.471428	0.617927	0.250000	0.344947	0.015495
2.531819	0.771179	0.471428	0.617927	0.250000	0.344947	0.015495
2.542245	0.781823	0.480741	0.657364	0.250000	0.269198	0.011018
2.551792	0.781823	0.480741	0.657364	0.250000	0.269198	0.011018
2.561962	0.781823	0.480741	0.657364	0.250000	0.269198	0.011018
2.572560	0.781823	0.480741	0.657364	0.250000	0.269198	0.011018
2.582799	0.789465	0.495975	0.704412	0.250000	0.111809	-0.000175
2.592006	0.789465	0.495975	0.704412	0.250000	0.111809	-0.000175
2.602119	0.789465	0.495975	0.704412	0.250000	0.111809	-0.000175
2.611856	0.789465	0.495975	0.704412	0.250000	0.111809	-0.000175
2.622323	0.789465	0.495975	0.704412	0.250000	0.111809	-0.000175
2.632060	0.795243	0.509601	0.754234	0.250000	-0.060091	-0.011997
2.641996	0.795243	0.509601	0.754234	0.250000	-0.060091	-0.011997
2.652545	0.795243	0.509601	0.754234	0.250000	-0.060091	-0.011997
2.661783	0.795243	0.509601	0.754234	0.250000	-0.060091	-0.011997
2.672083	0.795243	0.509601	0.754234	0.250000	-0.060091	-0.011997
2.681913	0.800794	0.517235	0.778599	0.250000	-0.110528	-0.015951
2.692667	0.800794	0.517235	0.778599	0.250000	-0.110528	-0.015951
2.702403	0.800794	0.517235	0.778599	0.250000	-0.110528	-0.015951
2.712049	0.800794	0.517235	0.778599	0.250000	-0.110528	-0.015951
2.721817	0.800794	0.517235	0.778599	0.250000	-0.110528	-0.015951
2.732635	0.800794	0.517235	0.778599	0.250000	-0.110528	-0.015951
2.742340	0.800794	0.517235	0.778599	0.250000	-0.110528	-0.015951
2.753982	0.800794	0.517235	0.778599	0.250000	-0.110528	-0.015951
2.761878	0.800794	0.517235	0.778599	0.250000	-0.110528	-0.015951
2.771778	0.800794	0.517235	0.778599	0.250000	-0.110528	-0.015951
2.781775	0.811519	0.528918	0.805746	0.250000	-0.154589	-0.019285
2.791787	0.811519	0.528918	0.805746	0.250000	-0.154589	-0.019285
2.802088	0.811519	0.528918	0.805746	0.250000	-0.154589	-0.019285
2.811709	0.811519	0.528918	0.805746	0.250000	-0.154589	-0.019285
2.822301	0.811519	0.528918	0.805746	0.250000	-0.154589	-0.019285
2.832070	0.811519	0.528918	0.805746	0.250000	-0.154589	-0.019285
2.841817	0.811519	0.528918	0.805746	0.250000	-0.154589	-0.019285
2.852599	0.824285	0.535999	0.822761	0.250000	-0.101275	-0.015833
2.862391	0.824285	0.535999	0.822761	0.250000	-0.101275	-0.015833
2.872145	0.824285	0.535999	0.822761	0.250000	-0.101275	-0.015833
2.881856	0.842838	0.545724	0.835633	0.250000	0.001207	-0.008840
2.892764	0.842838	0.545724	0.835633	0.250000	0.001207	-0.008840
2.902384	0.842838	0.545724	0.835633	0.250000	0.001207	-0.008840
2.912154	0.842838	0.545724	0.835633	0.250000	0.001207	-0.008840
2.921785	0.842838	0.545724	0.835633	0.250000	0.001207	-0.008840
2.932606	0.857984	0.551710	0.834192	0.250000	0.136509	0.000119
2.942406	0.857984	0.551710	0.834192	0.250000	0.136509	0.000119
2.953503	0.857984	0.551710	0.834192	0.250000	0.136509	0.000119
2.962410	0.857984	0.551710	0.834192	0.250000	0.136509	0.000119
2.971704	0.857984	0.551710	0.834192	0.250000	0.136509	0.000119
2.982428	0.857984	0.551710	0.834192	0.250000	0.136509	0.000119
2.993122	0.857984	0.551710	0.834192	0.250000	0.136509	0.000119
3.002108	0.857984	0.551710	0.834192	0.250000	0.136509	0.000119
3.012585	0.868188	0.562507	0.822836	0.250000	0.239801	0.004602
3.022553	0.868188	0.562507	0.822836	0.250000	0.239801	0.004602
3.032251	0.868188	0.562507	0.822836	0.250000	0.239801	0.004602
3.041945	0.868188	0.562507	0.822836	0.250000	0.239801	0.004602
3.051835	0.868188	0.562507	0.822836	0.250000	0.239801	0.004602
3.062575	0.868188	0.562507	0.822836	0.250000	0.239801	0.004602
3.072220	0.868188	0.562507	0.822836	0.250000	0.239801	0.004602
3.081962	0.868188	0.562507	0.822836	0.250000	0.239801	0.004602
3.091769	0.875890	0.580454	0.812157	0.250000	0.271684	0.002932
3.102475	0.875890	0.580454	0.812157	0.250000	0.271684	0.002932
3.111762	0.875890	0.580454	0.812157	0.250000	0.271684	0.002932
3.122028	0.887182	0.593252	0.800532	0.250000	0.390251	0.008177
3.131855	0.887182	0.593252	0.800532	0.250000	0.390251	0.008177
3.142003	0.887182	0.593252	0.800532	0.250000	0.390251	0.008177
3.153167	0.887182	0.593252	0.800532	0.250000	0.390251	0.008177
3.161821	0.887182	0.593252	0.800532	0.250000	0.390251	0.008177
3.171772	0.893183	0.608651	0.799254	0.250000	0.426287	0.007106
3.182545	0.893183	0.608651	0.799254	0.250000	0.426287	0.007106
3.191789	0.893183	0.608651	0.799254	0.250000	0.426287	0.007106
3.202044	0.893183	0.608651	0.799254	0.250000	0.426287	0.007106
3.211740	0.893183	0.608651	0.799254	0.250000	0.426287	0.007106
3.223109	0.893183	0.608651	0.799254	0.250000	0.426287	0.007106
3.233839	0.893183	0.608651	0.799254	0.250000	0.426287	0.007106
3.242018	0.893183	0.608651	0.799254	0.250000	0.426287	0.007106
3.251760	0.905995	0.611484	0.804529	0.250000	0.556202	0.016485
3.261932	0.905995	0.611484	0.804529	0.250000	0.556202	0.016485
3.271799	0.905995	0.611484	0.804529	0.250000	0.556202	0.016485
3.282046	0.905995	0.611484	0.804529	0.250000	0.556202	0.016485
3.291737	0.913094	0.619064	0.808528	0.250000	0.605001	0.018839
3.302553	0.913094	0.619064	0.808528	0.250000	0.605001	0.018839
3.312324	0.913094	0.619064	0.808528	0.250000	0.605001	0.018839
3.322951	0.913094	0.619064	0.808528	0.250000	0.605001	0.018839
3.331822	0.913094	0.619064	0.808528	0.250000	0.605001	0.018839
3.341759	0.913094	0.619064	0.808528	0.250000	0.605001	0.018839
3.351764	0.929719	0.625993	0.830965	0.250000	0.725755	0.028114
3.361818	0.929719	0.625993	0.830965	0.250000	0.725755	0.028114
3.371821	0.929719	0.625993	0.830965	0.250000	0.725755	0.028114
3.382536	0.929719	0.625993	0.830965	0.250000	0.725755	0.028114
3.392318	0.929719	0.625993	0.830965	0.250000	0.725755	0.028114
3.402349	0.929719	0.625993	0.830965	0.250000	0.725755	0.028114
3.411927	0.929719	0.625993	0.830965	0.250000	0.725755	0.028114
3.421727	0.938945	0.636760	0.861119	0.250000	0.747028	0.029002
3.432353	0.938945	0.636760	0.861119	0.250000	0.747028	0.029002
3.442069	0.938945	0.636760	0.861119	0.250000	0.747028	0.029002
3.451872	0.938945	0.636760	0.861119	0.250000	0.747028	0.029002
3.462590	0.938945	0.636760	0.861119	0.250000	0.747028	0.029002
3.471775	0.938945	0.636760	0.861119	0.250000	0.747028	0.029002
3.481768	0.947676	0.647564	0.896050	0.250000	0.761240	0.029524
3.491919	0.947676	0.647564	0.896050	0.250000	0.761240	0.029524
3.502766	0.947676	0.647564	0.896050	0.250000	0.761240	0.029524
3.512393	0.947676	0.647564	0.896050	0.250000	0.761240	0.029524
3.521756	0.947676	0.647564	0.896050	0.250000	0.761240	0.029524
3.531939	0.954019	0.657537	0.932259	0.250000	0.765842	0.029118
3.541734	0.954019	0.657537	0.932259	0.250000	0.765842	0.029118
3.551802	0.954019	0.657537	0.932259	0.250000	0.765842	0.029118
3.562154	0.954019	0.657537	0.932259	0.250000	0.765842	0.029118
3.571908	0.954019	0.657537	0.932259	0.250000	0.765842	0.029118
3.582777	0.960044	0.666614	0.965527	0.250000	0.786933	0.029847
3.592435	0.960044	0.666614	0.965527	0.250000	0.786933	0.029847
3.602255	0.960044	0.666614	0.965527	0.250000	0.786933	0.029847
3.611964	0.960044	0.666614	0.965527	0.250000	0.786933	0.029847
3.621733	0.960044	0.666614	0.965527	0.250000	0.786933	0.029847
3.631771	0.960044	0.666614	0.965527	0.250000	0.786933	0.029847
3.641916	0.960044	0.666614	0.965527	0.250000	0.786933	0.029847
3.651781	0.963237	0.682401	1.012768	0.250000	0.753140	0.025174
3.662804	0.963237	0.682401	1.012768	0.250000	0.753140	0.025174
3.672464	0.963237	0.682401	1.012768	0.250000	0.753140	0.025174
3.682179	0.963237	0.682401	1.012768	0.250000	0.753140	0.025174
3.693519	0.963237	0.682401	1.012768	0.250000	0.753140	0.025174
3.701964	0.963237	0.682401	1.012768	0.250000	0.753140	0.025174
3.712526	0.965321	0.690831	1.039329	0.250000	0.733003	0.022979
3.721836	0.965321	0.690831	1.039329	0.250000	0.733003	0.022979
3.732008	0.965321	0.690831	1.039329	0.250000	0.733003	0.022979
3.741800	0.965321	0.690831	1.039329	0.250000	0.733003	0.022979
3.751750	0.967298	0.699804	1.072710	0.250000	0.726841	0.021727
3.761809	0.967298	0.699804	1.072710	0.250000	0.726841	0.021727
3.771799	0.967298	0.699804	1.072710	0.250000	0.726841	0.021727
3.781798	0.967298	0.699804	1.072710	0.250000	0.726841	0.021727
3.792704	0.975541	0.705790	1.095472	0.250000	0.755780	0.025258
3.802236	0.975541	0.705790	1.095472	0.250000	0.755780	0.025258
3.811789	0.975541	0.705790	1.095472	0.250000	0.755780	0.025258
3.821774	0.975541	0.705790	1.095472	0.250000	0.755780	0.025258
3.831829	0.982513	0.716726	1.129693	0.250000	0.786343	0.028127
3.841715	0.982513	0.716726	1.129693	0.250000	0.786343	0.028127
3.854177	0.982513	0.716726	1.129693	0.250000	0.786343	0.028127
3.861826	0.982513	0.716726	1.129693	0.250000	0.786343	0.028127
3.871768	0.982513	0.716726	1.129693	0.250000	0.786343	0.028127
3.881909	0.988444	0.726982	1.153225	0.250000	0.832768	0.032084
3.892844	0.988444	0.726982	1.153225	0.250000	0.832768	0.032084
3.901807	0.988444	0.726982	1.153225	0.250000	0.832768	0.032084
3.912520	0.991644	0.734229	1.176384	0.250000	0.836271	0.033146
