t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
0.911093	0.713902	0.281336	1.285368	0.250000	-0.928949	-0.036473
0.920914	0.713902	0.281336	1.285368	0.250000	-0.928949	-0.036473
0.930832	0.713902	0.281336	1.285368	0.250000	-0.928949	-0.036473
0.940775	0.718606	0.298781	1.237566	0.250000	-0.947847	-0.042047
0.951239	0.718606	0.298781	1.237566	0.250000	-0.947847	-0.042047
0.960911	0.718606	0.298781	1.237566	0.250000	-0.947847	-0.042047
0.971804	0.718606	0.298781	1.237566	0.250000	-0.947847	-0.042047
0.980858	0.718606	0.298781	1.237566	0.250000	-0.947847	-0.042047
0.990873	0.718606	0.298781	1.237566	0.250000	-0.947847	-0.042047
1.000878	0.718606	0.298781	1.237566	0.250000	-0.947847	-0.042047
1.011658	0.718606	0.298781	1.237566	0.250000	-0.947847	-0.042047
1.020897	0.718606	0.298781	1.237566	0.250000	-0.947847	-0.042047
1.031167	0.718606	0.298781	1.237566	0.250000	-0.947847	-0.042047
1.040924	0.718606	0.298781	1.237566	0.250000	-0.947847	-0.042047
1.050883	0.718606	0.298781	1.237566	0.250000	-0.947847	-0.042047
1.061410	0.718606	0.298781	1.237566	0.250000	-0.947847	-0.042047
1.071126	0.718606	0.298781	1.237566	0.250000	-0.947847	-0.042047
1.082585	0.726248	0.317747	1.187667	0.250000	-0.925895	-0.045189
1.090826	0.726248	0.317747	1.187667	0.250000	-0.925895	-0.045189
1.100850	0.726248	0.317747	1.187667	0.250000	-0.925895	-0.045189
1.111161	0.726248	0.317747	1.187667	0.250000	-0.925895	-0.045189
1.120843	0.726248	0.317747	1.187667	0.250000	-0.925895	-0.045189
1.130854	0.726248	0.317747	1.187667	0.250000	-0.925895	-0.045189
1.141397	0.734706	0.337141	1.127397	0.250000	-0.860533	-0.046294
1.150905	0.734706	0.337141	1.127397	0.250000	-0.860533	-0.046294
1.160929	0.734706	0.337141	1.127397	0.250000	-0.860533	-0.046294
1.170868	0.734706	0.337141	1.127397	0.250000	-0.860533	-0.046294
1.180855	0.734706	0.337141	1.127397	0.250000	-0.860533	-0.046294
1.191343	0.734706	0.337141	1.127397	0.250000	-0.860533	-0.046294
1.201098	0.734706	0.337141	1.127397	0.250000	-0.860533	-0.046294
1.210883	0.734706	0.337141	1.127397	0.250000	-0.860533	-0.046294
1.221608	0.743274	0.351330	1.073466	0.250000	-0.764405	-0.044974
1.231376	0.743274	0.351330	1.073466	0.250000	-0.764405	-0.044974
1.241153	0.743274	0.351330	1.073466	0.250000	-0.764405	-0.044974
1.250873	0.743274	0.351330	1.073466	0.250000	-0.764405	-0.044974
1.261653	0.743274	0.351330	1.073466	0.250000	-0.764405	-0.044974
1.270901	0.743274	0.351330	1.073466	0.250000	-0.764405	-0.044974
1.280879	0.743274	0.351330	1.073466	0.250000	-0.764405	-0.044974
1.290856	0.750963	0.363305	1.028649	0.250000	-0.658099	-0.042281
1.300843	0.750963	0.363305	1.028649	0.250000	-0.658099	-0.042281
1.311395	0.750963	0.363305	1.028649	0.250000	-0.658099	-0.042281
1.321135	0.750963	0.363305	1.028649	0.250000	-0.658099	-0.042281
1.330896	0.750963	0.363305	1.028649	0.250000	-0.658099	-0.042281
1.340826	0.750963	0.363305	1.028649	0.250000	-0.658099	-0.042281
1.352335	0.757161	0.374170	0.984515	0.250000	-0.536292	-0.039305
1.361016	0.757161	0.374170	0.984515	0.250000	-0.536292	-0.039305
1.370934	0.757161	0.374170	0.984515	0.250000	-0.536292	-0.039305
1.380920	0.757161	0.374170	0.984515	0.250000	-0.536292	-0.039305
1.390846	0.757161	0.374170	0.984515	0.250000	-0.536292	-0.039305
1.401129	0.757161	0.374170	0.984515	0.250000	-0.536292	-0.039305
1.410872	0.757161	0.374170	0.984515	0.250000	-0.536292	-0.039305
1.420748	0.765195	0.387679	0.950724	0.250000	-0.391650	-0.036490
1.431390	0.765195	0.387679	0.950724	0.250000	-0.391650	-0.036490
1.441139	0.765195	0.387679	0.950724	0.250000	-0.391650	-0.036490
1.450969	0.765195	0.387679	0.950724	0.250000	-0.391650	-0.036490
1.460914	0.765195	0.387679	0.950724	0.250000	-0.391650	-0.036490
1.470839	0.765195	0.387679	0.950724	0.250000	-0.391650	-0.036490
1.481215	0.765195	0.387679	0.950724	0.250000	-0.391650	-0.036490
1.490969	0.765195	0.387679	0.950724	0.250000	-0.391650	-0.036490
1.500820	0.765195	0.387679	0.950724	0.250000	-0.391650	-0.036490
1.510842	0.765195	0.387679	0.950724	0.250000	-0.391650	-0.036490
1.521176	0.765195	0.387679	0.950724	0.250000	-0.391650	-0.036490
1.530958	0.779179	0.406344	0.898002	0.250000	-0.022206	-0.025229
1.541746	0.779179	0.406344	0.898002	0.250000	-0.022206	-0.025229
1.551489	0.779179	0.406344	0.898002	0.250000	-0.022206	-0.025229
1.560819	0.779179	0.406344	0.898002	0.250000	-0.022206	-0.025229
1.570879	0.779179	0.406344	0.898002	0.250000	-0.022206	-0.025229
1.581744	0.779179	0.406344	0.898002	0.250000	-0.022206	-0.025229
1.591465	0.779179	0.406344	0.898002	0.250000	-0.022206	-0.025229
1.601223	0.779179	0.406344	0.898002	0.250000	-0.022206	-0.025229
1.610846	0.779179	0.406344	0.898002	0.250000	-0.022206	-0.025229
1.621738	0.779179	0.406344	0.898002	0.250000	-0.022206	-0.025229
1.631444	0.779179	0.406344	0.898002	0.250000	-0.022206	-0.025229
1.641237	0.779179	0.406344	0.898002	0.250000	-0.022206	-0.025229
1.650978	0.795790	0.425318	0.832473	0.250000	0.491497	-0.006240
1.660826	0.795790	0.425318	0.832473	0.250000	0.491497	-0.006240
1.670846	0.795790	0.425318	0.832473	0.250000	0.491497	-0.006240
1.681264	0.795790	0.425318	0.832473	0.250000	0.491497	-0.006240
1.691041	0.795790	0.425318	0.832473	0.250000	0.491497	-0.006240
1.700876	0.795790	0.425318	0.832473	0.250000	0.491497	-0.006240
1.710920	0.795790	0.425318	0.832473	0.250000	0.491497	-0.006240
1.720834	0.812135	0.441583	0.746555	0.250000	0.860026	0.011157
1.730894	0.812135	0.441583	0.746555	0.250000	0.860026	0.011157
1.740827	0.812135	0.441583	0.746555	0.250000	0.860026	0.011157
1.751861	0.812135	0.441583	0.746555	0.250000	0.860026	0.011157
1.761308	0.812135	0.441583	0.746555	0.250000	0.860026	0.011157
1.771011	0.824117	0.451640	0.686553	0.250000	1.095009	0.023071
1.780892	0.824117	0.451640	0.686553	0.250000	1.095009	0.023071
1.791630	0.824117	0.451640	0.686553	0.250000	1.095009	0.023071
1.801317	0.824117	0.451640	0.686553	0.250000	1.095009	0.023071
1.811051	0.824117	0.451640	0.686553	0.250000	1.095009	0.023071
1.820827	0.824117	0.451640	0.686553	0.250000	1.095009	0.023071
1.830863	0.824117	0.451640	0.686553	0.250000	1.095009	0.023071
1.841352	0.838338	0.463858	0.658745	0.250000	1.227557	0.030098
1.851070	0.838338	0.463858	0.658745	0.250000	1.227557	0.030098
1.860947	0.838338	0.463858	0.658745	0.250000	1.227557	0.030098
1.871639	0.838338	0.463858	0.658745	0.250000	1.227557	0.030098
1.881364	0.838338	0.463858	0.658745	0.250000	1.227557	0.030098
1.891115	0.838338	0.463858	0.658745	0.250000	1.227557	0.030098
1.900820	0.850329	0.475090	0.653141	0.250000	1.323222	0.036479
1.910862	0.850329	0.475090	0.653141	0.250000	1.323222	0.036479
1.920840	0.850329	0.475090	0.653141	0.250000	1.323222	0.036479
1.930887	0.850329	0.475090	0.653141	0.250000	1.323222	0.036479
1.940870	0.850329	0.475090	0.653141	0.250000	1.323222	0.036479
1.950836	0.850329	0.475090	0.653141	0.250000	1.323222	0.036479
1.961398	0.850329	0.475090	0.653141	0.250000	1.323222	0.036479
1.970935	0.850329	0.475090	0.653141	0.250000	1.323222	0.036479
1.980883	0.850329	0.475090	0.653141	0.250000	1.323222	0.036479
1.990924	0.850329	0.475090	0.653141	0.250000	1.323222	0.036479
2.001455	0.850329	0.475090	0.653141	0.250000	1.323222	0.036479
2.010872	0.850329	0.475090	0.653141	0.250000	1.323222	0.036479
2.020987	0.850329	0.475090	0.653141	0.250000	1.323222	0.036479
2.031710	0.862156	0.483744	0.665711	0.250000	1.399504	0.045876
2.041525	0.862156	0.483744	0.665711	0.250000	1.399504	0.045876
2.051264	0.862156	0.483744	0.665711	0.250000	1.399504	0.045876
2.061033	0.862156	0.483744	0.665711	0.250000	1.399504	0.045876
2.070848	0.862156	0.483744	0.665711	0.250000	1.399504	0.045876
2.081508	0.862156	0.483744	0.665711	0.250000	1.399504	0.045876
2.091263	0.862156	0.483744	0.665711	0.250000	1.399504	0.045876
2.100829	0.873041	0.493511	0.729696	0.250000	1.335497	0.056641
2.110943	0.873041	0.493511	0.729696	0.250000	1.335497	0.056641
2.120825	0.873041	0.493511	0.729696	0.250000	1.335497	0.056641
2.131498	0.873041	0.493511	0.729696	0.250000	1.335497	0.056641
2.140906	0.873041	0.493511	0.729696	0.250000	1.335497	0.056641
2.150913	0.873041	0.493511	0.729696	0.250000	1.335497	0.056641
2.160864	0.873041	0.493511	0.729696	0.250000	1.335497	0.056641
2.171316	0.873041	0.493511	0.729696	0.250000	1.335497	0.056641
2.180906	0.873041	0.493511	0.729696	0.250000	1.335497	0.056641
2.190838	0.873041	0.493511	0.729696	0.250000	1.335497	0.056641
2.201519	0.873041	0.493511	0.729696	0.250000	1.335497	0.056641
2.211011	0.873041	0.493511	0.729696	0.250000	1.335497	0.056641
2.221056	0.888815	0.509497	0.829267	0.250000	1.087536	0.069560
2.231759	0.888815	0.509497	0.829267	0.250000	1.087536	0.069560
2.241587	0.888815	0.509497	0.829267	0.250000	1.087536	0.069560
2.251325	0.888815	0.509497	0.829267	0.250000	1.087536	0.069560
2.261100	0.888815	0.509497	0.829267	0.250000	1.087536	0.069560
2.270813	0.888815	0.509497	0.829267	0.250000	1.087536	0.069560
2.282629	0.888815	0.509497	0.829267	0.250000	1.087536	0.069560
2.291320	0.904987	0.531228	0.939140	0.250000	0.907071	0.066439
2.301087	0.904987	0.531228	0.939140	0.250000	0.907071	0.066439
2.310794	0.904987	0.531228	0.939140	0.250000	0.907071	0.066439
2.321576	0.904987	0.531228	0.939140	0.250000	0.907071	0.066439
2.331381	0.904987	0.531228	0.939140	0.250000	0.907071	0.066439
2.341089	0.917200	0.548724	1.009119	0.250000	0.831871	0.062541
2.350827	0.917200	0.548724	1.009119	0.250000	0.831871	0.062541
2.361252	0.917200	0.548724	1.009119	0.250000	0.831871	0.062541
2.370941	0.917200	0.548724	1.009119	0.250000	0.831871	0.062541
2.380918	0.917200	0.548724	1.009119	0.250000	0.831871	0.062541
2.390865	0.917200	0.548724	1.009119	0.250000	0.831871	0.062541
2.400877	0.917200	0.548724	1.009119	0.250000	0.831871	0.062541
2.411414	0.917200	0.548724	1.009119	0.250000	0.831871	0.062541
2.420925	0.917200	0.548724	1.009119	0.250000	0.831871	0.062541
2.430936	0.917200	0.548724	1.009119	0.250000	0.831871	0.062541
2.440866	0.917200	0.548724	1.009119	0.250000	0.831871	0.062541
2.450846	0.917200	0.548724	1.009119	0.250000	0.831871	0.062541
2.460924	0.917200	0.548724	1.009119	0.250000	0.831871	0.062541
2.470910	0.927388	0.567791	1.069715	0.250000	0.780534	0.057272
2.481049	0.927388	0.567791	1.069715	0.250000	0.780534	0.057272
2.491435	0.927388	0.567791	1.069715	0.250000	0.780534	0.057272
2.501159	0.927388	0.567791	1.069715	0.250000	0.780534	0.057272
2.510889	0.927388	0.567791	1.069715	0.250000	0.780534	0.057272
2.520841	0.927388	0.567791	1.069715	0.250000	0.780534	0.057272
2.530888	0.927388	0.567791	1.069715	0.250000	0.780534	0.057272
2.541161	0.927388	0.567791	1.069715	0.250000	0.780534	0.057272
2.550928	0.927388	0.567791	1.069715	0.250000	0.780534	0.057272
2.560855	0.927388	0.567791	1.069715	0.250000	0.780534	0.057272
2.571441	0.927388	0.567791	1.069715	0.250000	0.780534	0.057272
2.580914	0.934985	0.587420	1.132950	0.250000	0.746776	0.051083
2.590918	0.934985	0.587420	1.132950	0.250000	0.746776	0.051083
2.600815	0.934985	0.587420	1.132950	0.250000	0.746776	0.051083
2.611767	0.934985	0.587420	1.132950	0.250000	0.746776	0.051083
2.620860	0.934985	0.587420	1.132950	0.250000	0.746776	0.051083
2.631017	0.934985	0.587420	1.132950	0.250000	0.746776	0.051083
2.641719	0.934985	0.587420	1.132950	0.250000	0.746776	0.051083
2.650839	0.943812	0.610557	1.205423	0.250000	0.691282	0.044960
2.661274	0.943812	0.610557	1.205423	0.250000	0.691282	0.044960
2.671012	0.943812	0.610557	1.205423	0.250000	0.691282	0.044960
2.680825	0.943812	0.610557	1.205423	0.250000	0.691282	0.044960
2.691487	0.943812	0.610557	1.205423	0.250000	0.691282	0.044960
2.701222	0.943812	0.610557	1.205423	0.250000	0.691282	0.044960
2.712005	0.950102	0.630594	1.264564	0.250000	0.652772	0.040760
2.720839	0.950102	0.630594	1.264564	0.250000	0.652772	0.040760
2.732247	0.950102	0.630594	1.264564	0.250000	0.652772	0.040760
2.740978	0.950102	0.630594	1.264564	0.250000	0.652772	0.040760
2.751782	0.950102	0.630594	1.264564	0.250000	0.652772	0.040760
2.760865	0.950102	0.630594	1.264564	0.250000	0.652772	0.040760
2.770906	0.950102	0.630594	1.264564	0.250000	0.652772	0.040760
2.781301	0.950102	0.630594	1.264564	0.250000	0.652772	0.040760
2.791031	0.950102	0.630594	1.264564	0.250000	0.652772	0.040760
2.800820	0.950102	0.630594	1.264564	0.250000	0.652772	0.040760
2.810816	0.950102	0.630594	1.264564	0.250000	0.652772	0.040760
2.821317	0.954685	0.647763	1.319741	0.250000	0.596735	0.036534
2.831015	0.954685	0.647763	1.319741	0.250000	0.596735	0.036534
2.841822	0.954685	0.647763	1.319741	0.250000	0.596735	0.036534
2.851563	0.954685	0.647763	1.319741	0.250000	0.596735	0.036534
2.861308	0.956986	0.663667	1.370964	0.250000	0.513575	0.030885
2.870924	0.956986	0.663667	1.370964	0.250000	0.513575	0.030885
2.881073	0.956986	0.663667	1.370964	0.250000	0.513575	0.030885
2.890827	0.956986	0.663667	1.370964	0.250000	0.513575	0.030885
2.900877	0.956986	0.663667	1.370964	0.250000	0.513575	0.030885
2.910916	0.956986	0.663667	1.370964	0.250000	0.513575	0.030885
2.920855	0.956986	0.663667	1.370964	0.250000	0.513575	0.030885
2.930829	0.956986	0.663667	1.370964	0.250000	0.513575	0.030885
2.941348	0.956986	0.663667	1.370964	0.250000	0.513575	0.030885
2.950887	0.956986	0.663667	1.370964	0.250000	0.513575	0.030885
2.960850	0.956986	0.663667	1.370964	0.250000	0.513575	0.030885
2.971624	0.959981	0.682606	1.437896	0.250000	0.409509	0.024780
2.981396	0.959981	0.682606	1.437896	0.250000	0.409509	0.024780
2.991119	0.959981	0.682606	1.437896	0.250000	0.409509	0.024780
3.000808	0.959981	0.682606	1.437896	0.250000	0.409509	0.024780
3.010811	0.959981	0.682606	1.437896	0.250000	0.409509	0.024780
3.021090	0.959981	0.682606	1.437896	0.250000	0.409509	0.024780
3.031191	0.964191	0.703111	1.494886	0.250000	0.329520	0.021284
3.040852	0.964191	0.703111	1.494886	0.250000	0.329520	0.021284
3.051475	0.964191	0.703111	1.494886	0.250000	0.329520	0.021284
3.061399	0.964191	0.703111	1.494886	0.250000	0.329520	0.021284
3.071108	0.966349	0.718434	1.538088	0.250000	0.251597	0.017778
3.080922	0.966349	0.718434	1.538088	0.250000	0.251597	0.017778
3.091639	0.966349	0.718434	1.538088	0.250000	0.251597	0.017778
3.101691	0.966349	0.718434	1.538088	0.250000	0.251597	0.017778
3.111115	0.966349	0.718434	1.538088	0.250000	0.251597	0.017778
3.120950	0.966349	0.718434	1.538088	0.250000	0.251597	0.017778
3.130847	0.966349	0.718434	1.538088	0.250000	0.251597	0.017778
3.140780	0.966225	0.730479	1.568256	0.250000	0.176723	0.013600
3.151232	0.966225	0.730479	1.568256	0.250000	0.176723	0.013600
3.160992	0.966225	0.730479	1.568256	0.250000	0.176723	0.013600
3.170924	0.966225	0.730479	1.568256	0.250000	0.176723	0.013600
3.180853	0.966225	0.730479	1.568256	0.250000	0.176723	0.013600
3.191174	0.966225	0.730479	1.568256	0.250000	0.176723	0.013600
3.203899	0.966225	0.730479	1.568256	0.250000	0.176723	0.013600
3.211644	0.966225	0.730479	1.568256	0.250000	0.176723	0.013600
3.221447	0.966225	0.730479	1.568256	0.250000	0.176723	0.013600
3.231213	0.966225	0.730479	1.568256	0.250000	0.176723	0.013600
3.240857	0.962716	0.741742	1.602315	0.250000	0.052980	0.005616
3.250847	0.962716	0.741742	1.602315	0.250000	0.052980	0.005616
3.261512	0.962716	0.741742	1.602315	0.250000	0.052980	0.005616
3.271234	0.962716	0.741742	1.602315	0.250000	0.052980	0.005616
3.281003	0.962716	0.741742	1.602315	0.250000	0.052980	0.005616
3.290802	0.962716	0.741742	1.602315	0.250000	0.052980	0.005616
3.300854	0.962716	0.741742	1.602315	0.250000	0.052980	0.005616
3.311769	0.962716	0.741742	1.602315	0.250000	0.052980	0.005616
3.320921	0.962716	0.741742	1.602315	0.250000	0.052980	0.005616
3.330819	0.962716	0.741742	1.602315	0.250000	0.052980	0.005616
3.340857	0.960726	0.759261	1.640949	0.250000	-0.057355	-0.001239
3.351268	0.960726	0.759261	1.640949	0.250000	-0.057355	-0.001239
3.360900	0.960726	0.759261	1.640949	0.250000	-0.057355	-0.001239
3.370862	0.960726	0.759261	1.640949	0.250000	-0.057355	-0.001239
3.380862	0.960726	0.759261	1.640949	0.250000	-0.057355	-0.001239
3.391298	0.960726	0.759261	1.640949	0.250000	-0.057355	-0.001239
3.401068	0.960726	0.759261	1.640949	0.250000	-0.057355	-0.001239
3.410739	0.960726	0.759261	1.640949	0.250000	-0.057355	-0.001239
3.420847	0.960726	0.759261	1.640949	0.250000	-0.057355	-0.001239
3.430799	0.960726	0.759261	1.640949	0.250000	-0.057355	-0.001239
3.440851	0.958598	0.782910	1.686772	0.250000	-0.173635	-0.008787
3.450809	0.958598	0.782910	1.686772	0.250000	-0.173635	-0.008787
3.461581	0.958598	0.782910	1.686772	0.250000	-0.173635	-0.008787
3.471458	0.958598	0.782910	1.686772	0.250000	-0.173635	-0.008787
3.481094	0.958598	0.782910	1.686772	0.250000	-0.173635	-0.008787
3.490930	0.958598	0.782910	1.686772	0.250000	-0.173635	-0.008787
3.500829	0.958598	0.782910	1.686772	0.250000	-0.173635	-0.008787
3.510839	0.958598	0.782910	1.686772	0.250000	-0.173635	-0.008787
3.520859	0.958598	0.782910	1.686772	0.250000	-0.173635	-0.008787
3.530858	0.958598	0.782910	1.686772	0.250000	-0.173635	-0.008787
3.540799	0.956041	0.809278	1.789043	0.250000	-0.418780	-0.023378
3.550838	0.956041	0.809278	1.789043	0.250000	-0.418780	-0.023378
3.561130	0.956041	0.809278	1.789043	0.250000	-0.418780	-0.023378
3.570929	0.956041	0.809278	1.789043	0.250000	-0.418780	-0.023378
3.580858	0.956041	0.809278	1.789043	0.250000	-0.418780	-0.023378
3.590832	0.956041	0.809278	1.789043	0.250000	-0.418780	-0.023378
3.601118	0.956041	0.809278	1.789043	0.250000	-0.418780	-0.023378
3.611865	0.956041	0.809278	1.789043	0.250000	-0.418780	-0.023378
3.621627	0.956041	0.809278	1.789043	0.250000	-0.418780	-0.023378
3.631318	0.956041	0.809278	1.789043	0.250000	-0.418780	-0.023378
3.641094	0.956041	0.809278	1.789043	0.250000	-0.418780	-0.023378
3.650920	0.952703	0.840482	1.809465	0.250000	-0.433427	-0.026602
3.661662	0.952703	0.840482	1.809465	0.250000	-0.433427	-0.026602
3.671444	0.952703	0.840482	1.809465	0.250000	-0.433427	-0.026602
3.682044	0.952703	0.840482	1.809465	0.250000	-0.433427	-0.026602
3.690887	0.952703	0.840482	1.809465	0.250000	-0.433427	-0.026602
3.701639	0.947176	0.861116	1.877253	0.250000	-0.591113	-0.038366
3.711377	0.947176	0.861116	1.877253	0.250000	-0.591113	-0.038366
3.720852	0.947176	0.861116	1.877253	0.250000	-0.591113	-0.038366
3.730843	0.947176	0.861116	1.877253	0.250000	-0.591113	-0.038366
3.740757	0.947176	0.861116	1.877253	0.250000	-0.591113	-0.038366
3.750791	0.945298	0.881674	1.791634	0.250000	-0.335496	-0.025581
3.761480	0.945298	0.881674	1.791634	0.250000	-0.335496	-0.025581
3.770968	0.945298	0.881674	1.791634	0.250000	-0.335496	-0.025581
3.780860	0.945298	0.881674	1.791634	0.250000	-0.335496	-0.025581
3.791442	0.945298	0.881674	1.791634	0.250000	-0.335496	-0.025581
3.801169	0.945298	0.881674	1.791634	0.250000	-0.335496	-0.025581
3.810994	0.945298	0.881674	1.791634	0.250000	-0.335496	-0.025581
3.821329	0.945298	0.881674	1.791634	0.250000	-0.335496	-0.025581
3.830853	0.945298	0.881674	1.791634	0.250000	-0.335496	-0.025581
