t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
0.593518	0.693782	0.211820	1.593980	0.250000	-0.065037	-0.002074
0.603251	0.693782	0.211820	1.593980	0.250000	-0.065037	-0.002074
0.612984	0.693782	0.211820	1.593980	0.250000	-0.065037	-0.002074
0.622805	0.693782	0.211820	1.593980	0.250000	-0.065037	-0.002074
0.632753	0.693782	0.211820	1.593980	0.250000	-0.065037	-0.002074
0.643341	0.692981	0.234085	1.597534	0.250000	-0.215284	-0.005016
0.653092	0.692981	0.234085	1.597534	0.250000	-0.215284	-0.005016
0.662845	0.692981	0.234085	1.597534	0.250000	-0.215284	-0.005016
0.673576	0.692981	0.234085	1.597534	0.250000	-0.215284	-0.005016
0.683330	0.692981	0.234085	1.597534	0.250000	-0.215284	-0.005016
0.693105	0.692981	0.234085	1.597534	0.250000	-0.215284	-0.005016
0.703632	0.692981	0.234085	1.597534	0.250000	-0.215284	-0.005016
0.712807	0.692981	0.234085	1.597534	0.250000	-0.215284	-0.005016
0.722774	0.692981	0.234085	1.597534	0.250000	-0.215284	-0.005016
0.732812	0.692981	0.234085	1.597534	0.250000	-0.215284	-0.005016
0.742871	0.692981	0.234085	1.597534	0.250000	-0.215284	-0.005016
0.752777	0.692000	0.256350	1.595259	0.250000	-0.357051	-0.008968
0.762717	0.692000	0.256350	1.595259	0.250000	-0.357051	-0.008968
0.772769	0.692000	0.256350	1.595259	0.250000	-0.357051	-0.008968
0.782866	0.692000	0.256350	1.595259	0.250000	-0.357051	-0.008968
0.793646	0.691073	0.276453	1.595630	0.250000	-0.521633	-0.014984
0.803356	0.691073	0.276453	1.595630	0.250000	-0.521633	-0.014984
0.813147	0.691073	0.276453	1.595630	0.250000	-0.521633	-0.014984
0.824880	0.691073	0.276453	1.595630	0.250000	-0.521633	-0.014984
0.833554	0.691073	0.276453	1.595630	0.250000	-0.521633	-0.014984
0.843385	0.691073	0.276453	1.595630	0.250000	-0.521633	-0.014984
0.853147	0.691073	0.276453	1.595630	0.250000	-0.521633	-0.014984
0.862906	0.691073	0.276453	1.595630	0.250000	-0.521633	-0.014984
0.873653	0.691073	0.276453	1.595630	0.250000	-0.521633	-0.014984
0.883457	0.691073	0.276453	1.595630	0.250000	-0.521633	-0.014984
0.893111	0.691073	0.276453	1.595630	0.250000	-0.521633	-0.014984
0.902887	0.689773	0.299034	1.594455	0.250000	-0.696150	-0.022728
0.912698	0.689773	0.299034	1.594455	0.250000	-0.696150	-0.022728
0.923388	0.689773	0.299034	1.594455	0.250000	-0.696150	-0.022728
0.933086	0.689773	0.299034	1.594455	0.250000	-0.696150	-0.022728
0.942747	0.689773	0.299034	1.594455	0.250000	-0.696150	-0.022728
0.952947	0.689773	0.299034	1.594455	0.250000	-0.696150	-0.022728
0.962806	0.689773	0.299034	1.594455	0.250000	-0.696150	-0.022728
0.972799	0.689773	0.299034	1.594455	0.250000	-0.696150	-0.022728
0.982799	0.689773	0.299034	1.594455	0.250000	-0.696150	-0.022728
0.992809	0.689773	0.299034	1.594455	0.250000	-0.696150	-0.022728
1.003548	0.689297	0.319122	1.572261	0.250000	-0.817950	-0.028648
1.013233	0.689297	0.319122	1.572261	0.250000	-0.817950	-0.028648
1.023037	0.689297	0.319122	1.572261	0.250000	-0.817950	-0.028648
1.032714	0.689297	0.319122	1.572261	0.250000	-0.817950	-0.028648
1.043502	0.689297	0.319122	1.572261	0.250000	-0.817950	-0.028648
1.053209	0.689583	0.338422	1.552046	0.250000	-0.912143	-0.033937
1.063013	0.689583	0.338422	1.552046	0.250000	-0.912143	-0.033937
1.072725	0.689583	0.338422	1.552046	0.250000	-0.912143	-0.033937
1.082743	0.689583	0.338422	1.552046	0.250000	-0.912143	-0.033937
1.092830	0.689583	0.338422	1.552046	0.250000	-0.912143	-0.033937
1.104062	0.689583	0.338422	1.552046	0.250000	-0.912143	-0.033937
1.114100	0.689583	0.338422	1.552046	0.250000	-0.912143	-0.033937
1.122822	0.689583	0.338422	1.552046	0.250000	-0.912143	-0.033937
1.133194	0.689583	0.338422	1.552046	0.250000	-0.912143	-0.033937
1.142805	0.689583	0.338422	1.552046	0.250000	-0.912143	-0.033937
1.152750	0.691281	0.359960	1.500910	0.250000	-0.956118	-0.037248
1.162761	0.691281	0.359960	1.500910	0.250000	-0.956118	-0.037248
1.172801	0.691281	0.359960	1.500910	0.250000	-0.956118	-0.037248
1.183973	0.691281	0.359960	1.500910	0.250000	-0.956118	-0.037248
1.192803	0.691281	0.359960	1.500910	0.250000	-0.956118	-0.037248
1.203536	0.691281	0.359960	1.500910	0.250000	-0.956118	-0.037248
1.213484	0.691281	0.359960	1.500910	0.250000	-0.956118	-0.037248
1.223072	0.691281	0.359960	1.500910	0.250000	-0.956118	-0.037248
1.232911	0.691281	0.359960	1.500910	0.250000	-0.956118	-0.037248
1.243059	0.691281	0.359960	1.500910	0.250000	-0.956118	-0.037248
1.253321	0.691281	0.359960	1.500910	0.250000	-0.956118	-0.037248
1.263024	0.692589	0.379849	1.450775	0.250000	-0.983961	-0.040726
1.272784	0.692589	0.379849	1.450775	0.250000	-0.983961	-0.040726
1.282767	0.692589	0.379849	1.450775	0.250000	-0.983961	-0.040726
1.292809	0.692589	0.379849	1.450775	0.250000	-0.983961	-0.040726
1.302785	0.692589	0.379849	1.450775	0.250000	-0.983961	-0.040726
1.312874	0.694246	0.399257	1.389843	0.250000	-0.989595	-0.043808
1.322793	0.694246	0.399257	1.389843	0.250000	-0.989595	-0.043808
1.333486	0.694246	0.399257	1.389843	0.250000	-0.989595	-0.043808
1.342795	0.694246	0.399257	1.389843	0.250000	-0.989595	-0.043808
1.352862	0.694246	0.399257	1.389843	0.250000	-0.989595	-0.043808
1.363626	0.694246	0.399257	1.389843	0.250000	-0.989595	-0.043808
1.373308	0.694246	0.399257	1.389843	0.250000	-0.989595	-0.043808
1.383147	0.694246	0.399257	1.389843	0.250000	-0.989595	-0.043808
1.392905	0.694246	0.399257	1.389843	0.250000	-0.989595	-0.043808
1.402848	0.694246	0.399257	1.389843	0.250000	-0.989595	-0.043808
1.412781	0.694246	0.399257	1.389843	0.250000	-0.989595	-0.043808
1.423143	0.696878	0.416472	1.342689	0.250000	-1.012351	-0.048046
1.432837	0.696878	0.416472	1.342689	0.250000	-1.012351	-0.048046
1.443499	0.696878	0.416472	1.342689	0.250000	-1.012351	-0.048046
1.453404	0.696878	0.416472	1.342689	0.250000	-1.012351	-0.048046
1.463095	0.696878	0.416472	1.342689	0.250000	-1.012351	-0.048046
1.472888	0.701808	0.436746	1.302250	0.250000	-1.034860	-0.052349
1.483639	0.701808	0.436746	1.302250	0.250000	-1.034860	-0.052349
1.492800	0.701808	0.436746	1.302250	0.250000	-1.034860	-0.052349
1.502791	0.701808	0.436746	1.302250	0.250000	-1.034860	-0.052349
1.514133	0.701808	0.436746	1.302250	0.250000	-1.034860	-0.052349
1.522794	0.701808	0.436746	1.302250	0.250000	-1.034860	-0.052349
1.533398	0.701808	0.436746	1.302250	0.250000	-1.034860	-0.052349
1.542979	0.701808	0.436746	1.302250	0.250000	-1.034860	-0.052349
1.552919	0.701808	0.436746	1.302250	0.250000	-1.034860	-0.052349
1.562786	0.701808	0.436746	1.302250	0.250000	-1.034860	-0.052349
1.572786	0.708166	0.456610	1.256742	0.250000	-1.035550	-0.055487
1.582813	0.708166	0.456610	1.256742	0.250000	-1.035550	-0.055487
1.592933	0.708166	0.456610	1.256742	0.250000	-1.035550	-0.055487
1.602679	0.708166	0.456610	1.256742	0.250000	-1.035550	-0.055487
1.612758	0.708166	0.456610	1.256742	0.250000	-1.035550	-0.055487
1.622772	0.708166	0.456610	1.256742	0.250000	-1.035550	-0.055487
1.632926	0.712571	0.468832	1.218172	0.250000	-1.026128	-0.057666
1.642688	0.712571	0.468832	1.218172	0.250000	-1.026128	-0.057666
1.653489	0.712571	0.468832	1.218172	0.250000	-1.026128	-0.057666
1.663237	0.712571	0.468832	1.218172	0.250000	-1.026128	-0.057666
1.673028	0.717530	0.481344	1.186668	0.250000	-1.008609	-0.058763
1.682720	0.717530	0.481344	1.186668	0.250000	-1.008609	-0.058763
1.693500	0.717530	0.481344	1.186668	0.250000	-1.008609	-0.058763
1.703202	0.717530	0.481344	1.186668	0.250000	-1.008609	-0.058763
1.714222	0.717530	0.481344	1.186668	0.250000	-1.008609	-0.058763
1.722843	0.717530	0.481344	1.186668	0.250000	-1.008609	-0.058763
1.732788	0.717530	0.481344	1.186668	0.250000	-1.008609	-0.058763
1.742853	0.717530	0.481344	1.186668	0.250000	-1.008609	-0.058763
1.752836	0.717530	0.481344	1.186668	0.250000	-1.008609	-0.058763
1.762770	0.717530	0.481344	1.186668	0.250000	-1.008609	-0.058763
1.772918	0.717530	0.481344	1.186668	0.250000	-1.008609	-0.058763
1.782765	0.723916	0.495448	1.158239	0.250000	-1.001942	-0.061174
1.792784	0.723916	0.495448	1.158239	0.250000	-1.001942	-0.061174
1.802783	0.723916	0.495448	1.158239	0.250000	-1.001942	-0.061174
1.813110	0.723916	0.495448	1.158239	0.250000	-1.001942	-0.061174
1.823312	0.723916	0.495448	1.158239	0.250000	-1.001942	-0.061174
1.833070	0.723916	0.495448	1.158239	0.250000	-1.001942	-0.061174
1.842793	0.723916	0.495448	1.158239	0.250000	-1.001942	-0.061174
1.853560	0.723916	0.495448	1.158239	0.250000	-1.001942	-0.061174
1.863312	0.723916	0.495448	1.158239	0.250000	-1.001942	-0.061174
1.873874	0.733526	0.515182	1.121837	0.250000	-0.989478	-0.064895
1.882818	0.733526	0.515182	1.121837	0.250000	-0.989478	-0.064895
1.893588	0.733526	0.515182	1.121837	0.250000	-0.989478	-0.064895
1.903376	0.733526	0.515182	1.121837	0.250000	-0.989478	-0.064895
1.913014	0.733526	0.515182	1.121837	0.250000	-0.989478	-0.064895
1.922839	0.733526	0.515182	1.121837	0.250000	-0.989478	-0.064895
1.932729	0.733526	0.515182	1.121837	0.250000	-0.989478	-0.064895
1.942773	0.742383	0.531164	1.082660	0.250000	-0.944932	-0.065711
1.954365	0.742383	0.531164	1.082660	0.250000	-0.944932	-0.065711
1.962797	0.742383	0.531164	1.082660	0.250000	-0.944932	-0.065711
1.972708	0.742383	0.531164	1.082660	0.250000	-0.944932	-0.065711
1.982781	0.742383	0.531164	1.082660	0.250000	-0.944932	-0.065711
1.992876	0.742383	0.531164	1.082660	0.250000	-0.944932	-0.065711
2.002893	0.742383	0.531164	1.082660	0.250000	-0.944932	-0.065711
2.012771	0.742383	0.531164	1.082660	0.250000	-0.944932	-0.065711
2.022802	0.742383	0.531164	1.082660	0.250000	-0.944932	-0.065711
2.032776	0.752248	0.549021	1.027787	0.250000	-0.859792	-0.064159
2.042831	0.752248	0.549021	1.027787	0.250000	-0.859792	-0.064159
2.052769	0.752248	0.549021	1.027787	0.250000	-0.859792	-0.064159
2.063576	0.752248	0.549021	1.027787	0.250000	-0.859792	-0.064159
2.072844	0.752248	0.549021	1.027787	0.250000	-0.859792	-0.064159
2.082821	0.752248	0.549021	1.027787	0.250000	-0.859792	-0.064159
2.092772	0.752248	0.549021	1.027787	0.250000	-0.859792	-0.064159
2.103348	0.752248	0.549021	1.027787	0.250000	-0.859792	-0.064159
2.112702	0.752248	0.549021	1.027787	0.250000	-0.859792	-0.064159
2.122915	0.752248	0.549021	1.027787	0.250000	-0.859792	-0.064159
2.133647	0.752248	0.549021	1.027787	0.250000	-0.859792	-0.064159
2.143498	0.763296	0.565221	0.970350	0.250000	-0.739179	-0.060211
2.153192	0.763296	0.565221	0.970350	0.250000	-0.739179	-0.060211
2.162954	0.763296	0.565221	0.970350	0.250000	-0.739179	-0.060211
2.173076	0.763296	0.565221	0.970350	0.250000	-0.739179	-0.060211
2.182807	0.775179	0.583162	0.914095	0.250000	-0.596521	-0.055165
2.192895	0.775179	0.583162	0.914095	0.250000	-0.596521	-0.055165
2.202809	0.775179	0.583162	0.914095	0.250000	-0.596521	-0.055165
2.213743	0.775179	0.583162	0.914095	0.250000	-0.596521	-0.055165
2.222793	0.775179	0.583162	0.914095	0.250000	-0.596521	-0.055165
2.233081	0.775179	0.583162	0.914095	0.250000	-0.596521	-0.055165
2.242790	0.785884	0.596784	0.879589	0.250000	-0.468395	-0.049986
2.252759	0.785884	0.596784	0.879589	0.250000	-0.468395	-0.049986
2.263490	0.785884	0.596784	0.879589	0.250000	-0.468395	-0.049986
2.272790	0.785884	0.596784	0.879589	0.250000	-0.468395	-0.049986
2.282771	0.785884	0.596784	0.879589	0.250000	-0.468395	-0.049986
2.292797	0.785884	0.596784	0.879589	0.250000	-0.468395	-0.049986
2.302745	0.785884	0.596784	0.879589	0.250000	-0.468395	-0.049986
2.312785	0.785884	0.596784	0.879589	0.250000	-0.468395	-0.049986
2.322859	0.785884	0.596784	0.879589	0.250000	-0.468395	-0.049986
2.332742	0.785884	0.596784	0.879589	0.250000	-0.468395	-0.049986
2.342740	0.795757	0.608362	0.845698	0.250000	-0.309400	-0.042996
2.353944	0.795757	0.608362	0.845698	0.250000	-0.309400	-0.042996
2.363029	0.795757	0.608362	0.845698	0.250000	-0.309400	-0.042996
2.372820	0.795757	0.608362	0.845698	0.250000	-0.309400	-0.042996
2.383533	0.795757	0.608362	0.845698	0.250000	-0.309400	-0.042996
2.393247	0.795757	0.608362	0.845698	0.250000	-0.309400	-0.042996
2.402876	0.795757	0.608362	0.845698	0.250000	-0.309400	-0.042996
2.412780	0.795757	0.608362	0.845698	0.250000	-0.309400	-0.042996
2.423660	0.795757	0.608362	0.845698	0.250000	-0.309400	-0.042996
2.433357	0.795757	0.608362	0.845698	0.250000	-0.309400	-0.042996
2.443171	0.795757	0.608362	0.845698	0.250000	-0.309400	-0.042996
2.452804	0.808861	0.622496	0.790046	0.250000	-0.057491	-0.030896
2.463567	0.808861	0.622496	0.790046	0.250000	-0.057491	-0.030896
2.473229	0.808861	0.622496	0.790046	0.250000	-0.057491	-0.030896
2.482720	0.808861	0.622496	0.790046	0.250000	-0.057491	-0.030896
2.492817	0.808861	0.622496	0.790046	0.250000	-0.057491	-0.030896
2.502628	0.821849	0.635285	0.736182	0.250000	0.239575	-0.017072
2.512804	0.821849	0.635285	0.736182	0.250000	0.239575	-0.017072
2.523100	0.821849	0.635285	0.736182	0.250000	0.239575	-0.017072
2.532846	0.821849	0.635285	0.736182	0.250000	0.239575	-0.017072
2.543613	0.821849	0.635285	0.736182	0.250000	0.239575	-0.017072
2.553334	0.821849	0.635285	0.736182	0.250000	0.239575	-0.017072
2.562822	0.821849	0.635285	0.736182	0.250000	0.239575	-0.017072
2.572874	0.821849	0.635285	0.736182	0.250000	0.239575	-0.017072
2.583576	0.821849	0.635285	0.736182	0.250000	0.239575	-0.017072
2.593466	0.821849	0.635285	0.736182	0.250000	0.239575	-0.017072
2.603208	0.834530	0.647162	0.678385	0.250000	0.536624	-0.003036
2.612933	0.834530	0.647162	0.678385	0.250000	0.536624	-0.003036
2.623757	0.834530	0.647162	0.678385	0.250000	0.536624	-0.003036
2.633442	0.834530	0.647162	0.678385	0.250000	0.536624	-0.003036
2.643139	0.834530	0.647162	0.678385	0.250000	0.536624	-0.003036
2.652897	0.834530	0.647162	0.678385	0.250000	0.536624	-0.003036
2.662735	0.845007	0.654087	0.638964	0.250000	0.732698	0.007111
2.672723	0.845007	0.654087	0.638964	0.250000	0.732698	0.007111
2.683131	0.845007	0.654087	0.638964	0.250000	0.732698	0.007111
2.692916	0.845007	0.654087	0.638964	0.250000	0.732698	0.007111
2.702795	0.845007	0.654087	0.638964	0.250000	0.732698	0.007111
2.712794	0.845007	0.654087	0.638964	0.250000	0.732698	0.007111
2.723180	0.845007	0.654087	0.638964	0.250000	0.732698	0.007111
2.732843	0.845007	0.654087	0.638964	0.250000	0.732698	0.007111
2.743680	0.845007	0.654087	0.638964	0.250000	0.732698	0.007111
2.753506	0.845007	0.654087	0.638964	0.250000	0.732698	0.007111
2.763190	0.845007	0.654087	0.638964	0.250000	0.732698	0.007111
2.772874	0.860881	0.666275	0.604531	0.250000	0.935056	0.017151
2.783350	0.860881	0.666275	0.604531	0.250000	0.935056	0.017151
2.793519	0.860881	0.666275	0.604531	0.250000	0.935056	0.017151
2.803153	0.860881	0.666275	0.604531	0.250000	0.935056	0.017151
2.812752	0.860881	0.666275	0.604531	0.250000	0.935056	0.017151
2.822802	0.860881	0.666275	0.604531	0.250000	0.935056	0.017151
2.833511	0.878242	0.678978	0.615348	0.250000	1.108687	0.026881
2.843268	0.878242	0.678978	0.615348	0.250000	1.108687	0.026881
2.852989	0.878242	0.678978	0.615348	0.250000	1.108687	0.026881
2.863464	0.878242	0.678978	0.615348	0.250000	1.108687	0.026881
2.873537	0.878242	0.678978	0.615348	0.250000	1.108687	0.026881
2.882816	0.878242	0.678978	0.615348	0.250000	1.108687	0.026881
2.893009	0.878242	0.678978	0.615348	0.250000	1.108687	0.026881
2.902733	0.878242	0.678978	0.615348	0.250000	1.108687	0.026881
2.913558	0.878242	0.678978	0.615348	0.250000	1.108687	0.026881
2.923241	0.878242	0.678978	0.615348	0.250000	1.108687	0.026881
2.932999	0.878242	0.678978	0.615348	0.250000	1.108687	0.026881
2.942735	0.897756	0.694322	0.668326	0.250000	1.216528	0.034982
2.953519	0.897756	0.694322	0.668326	0.250000	1.216528	0.034982
2.963262	0.897756	0.694322	0.668326	0.250000	1.216528	0.034982
2.973039	0.897756	0.694322	0.668326	0.250000	1.216528	0.034982
2.982856	0.897756	0.694322	0.668326	0.250000	1.216528	0.034982
2.992761	0.897756	0.694322	0.668326	0.250000	1.216528	0.034982
3.002758	0.913048	0.705391	0.729032	0.250000	1.246521	0.040011
3.012825	0.913048	0.705391	0.729032	0.250000	1.246521	0.040011
3.022777	0.913048	0.705391	0.729032	0.250000	1.246521	0.040011
3.032772	0.913048	0.705391	0.729032	0.250000	1.246521	0.040011
3.043212	0.913048	0.705391	0.729032	0.250000	1.246521	0.040011
3.053070	0.925414	0.716764	0.788692	0.250000	1.288175	0.046556
3.062840	0.925414	0.716764	0.788692	0.250000	1.288175	0.046556
3.073513	0.925414	0.716764	0.788692	0.250000	1.288175	0.046556
3.083306	0.925414	0.716764	0.788692	0.250000	1.288175	0.046556
3.092825	0.925414	0.716764	0.788692	0.250000	1.288175	0.046556
3.102810	0.925414	0.716764	0.788692	0.250000	1.288175	0.046556
3.113572	0.932506	0.722799	0.824771	0.250000	1.311262	0.051196
3.124361	0.932506	0.722799	0.824771	0.250000	1.311262	0.051196
3.133143	0.932506	0.722799	0.824771	0.250000	1.311262	0.051196
3.142846	0.932506	0.722799	0.824771	0.250000	1.311262	0.051196
3.152988	0.932506	0.722799	0.824771	0.250000	1.311262	0.051196
3.163339	0.932506	0.722799	0.824771	0.250000	1.311262	0.051196
3.173105	0.940724	0.732656	0.863848	0.250000	1.310928	0.054157
3.182850	0.940724	0.732656	0.863848	0.250000	1.310928	0.054157
3.192757	0.940724	0.732656	0.863848	0.250000	1.310928	0.054157
3.202724	0.940724	0.732656	0.863848	0.250000	1.310928	0.054157
3.213645	0.940724	0.732656	0.863848	0.250000	1.310928	0.054157
3.222805	0.947720	0.741043	0.892407	0.250000	1.326493	0.058417
3.232883	0.947720	0.741043	0.892407	0.250000	1.326493	0.058417
3.243458	0.947720	0.741043	0.892407	0.250000	1.326493	0.058417
3.253152	0.947720	0.741043	0.892407	0.250000	1.326493	0.058417
3.262914	0.947720	0.741043	0.892407	0.250000	1.326493	0.058417
3.273632	0.947720	0.741043	0.892407	0.250000	1.326493	0.058417
3.283459	0.955944	0.751093	0.918637	0.250000	1.360086	0.065229
3.293143	0.955944	0.751093	0.918637	0.250000	1.360086	0.065229
3.302770	0.955944	0.751093	0.918637	0.250000	1.360086	0.065229
3.312796	0.955944	0.751093	0.918637	0.250000	1.360086	0.065229
3.322798	0.955944	0.751093	0.918637	0.250000	1.360086	0.065229
3.332691	0.955944	0.751093	0.918637	0.250000	1.360086	0.065229
3.342872	0.962255	0.759837	0.951669	0.250000	1.358392	0.068769
3.353986	0.962255	0.759837	0.951669	0.250000	1.358392	0.068769
3.362795	0.962255	0.759837	0.951669	0.250000	1.358392	0.068769
3.372739	0.962255	0.759837	0.951669	0.250000	1.358392	0.068769
3.382903	0.962255	0.759837	0.951669	0.250000	1.358392	0.068769
3.392753	0.962255	0.759837	0.951669	0.250000	1.358392	0.068769
3.402737	0.962255	0.759837	0.951669	0.250000	1.358392	0.068769
3.412853	0.962255	0.759837	0.951669	0.250000	1.358392	0.068769
3.422810	0.962255	0.759837	0.951669	0.250000	1.358392	0.068769
3.432722	0.971247	0.771914	0.994812	0.250000	1.360363	0.074098
3.442939	0.971247	0.771914	0.994812	0.250000	1.360363	0.074098
3.453209	0.971247	0.771914	0.994812	0.250000	1.360363	0.074098
3.462967	0.971247	0.771914	0.994812	0.250000	1.360363	0.074098
3.472755	0.971247	0.771914	0.994812	0.250000	1.360363	0.074098
3.483556	0.971247	0.771914	0.994812	0.250000	1.360363	0.074098
3.492782	0.971247	0.771914	0.994812	0.250000	1.360363	0.074098
3.502802	0.980383	0.786253	1.039648	0.250000	1.368839	0.080553
3.512704	0.980383	0.786253	1.039648	0.250000	1.368839	0.080553
3.523480	0.980383	0.786253	1.039648	0.250000	1.368839	0.080553
3.532708	0.980383	0.786253	1.039648	0.250000	1.368839	0.080553
3.542816	0.980383	0.786253	1.039648	0.250000	1.368839	0.080553
3.552843	0.985798	0.795600	1.078178	0.250000	1.354188	0.083198
3.562793	0.985798	0.795600	1.078178	0.250000	1.354188	0.083198
3.572760	0.985798	0.795600	1.078178	0.250000	1.354188	0.083198
3.582832	0.985798	0.795600	1.078178	0.250000	1.354188	0.083198
3.592831	0.985798	0.795600	1.078178	0.250000	1.354188	0.083198
3.603548	0.985798	0.795600	1.078178	0.250000	1.354188	0.083198
3.613324	0.985798	0.795600	1.078178	0.250000	1.354188	0.083198
3.623563	0.985798	0.795600	1.078178	0.250000	1.354188	0.083198
3.632824	0.985798	0.795600	1.078178	0.250000	1.354188	0.083198
3.642726	0.990433	0.806771	1.113080	0.250000	1.350285	0.086570
3.652764	0.990433	0.806771	1.113080	0.250000	1.350285	0.086570
3.662855	0.990433	0.806771	1.113080	0.250000	1.350285	0.086570
3.672844	0.990433	0.806771	1.113080	0.250000	1.350285	0.086570
3.683009	0.990433	0.806771	1.113080	0.250000	1.350285	0.086570
3.693305	0.990433	0.806771	1.113080	0.250000	1.350285	0.086570
3.703055	0.990433	0.806771	1.113080	0.250000	1.350285	0.086570
3.712780	0.997083	0.822741	1.155242	0.250000	1.335581	0.089279
3.723585	0.997083	0.822741	1.155242	0.250000	1.335581	0.089279
3.733328	0.997083	0.822741	1.155242	0.250000	1.335581	0.089279
3.743001	0.997083	0.822741	1.155242	0.250000	1.335581	0.089279
3.753034	0.997083	0.822741	1.155242	0.250000	1.335581	0.089279
3.763618	0.997083	0.822741	1.155242	0.250000	1.335581	0.089279
3.773295	0.997083	0.822741	1.155242	0.250000	1.335581	0.089279
3.782955	0.997083	0.822741	1.155242	0.250000	1.335581	0.089279
3.792816	1.006385	0.845978	1.207311	0.250000	1.344989	0.096402
3.802799	1.006385	0.845978	1.207311	0.250000	1.344989	0.096402
3.813356	1.006385	0.845978	1.207311	0.250000	1.344989	0.096402
3.823117	1.006385	0.845978	1.207311	0.250000	1.344989	0.096402
