t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
0.757481	0.606861	0.386864	1.547862	0.250000	0.630391	0.018557
0.768250	0.606861	0.386864	1.547862	0.250000	0.630391	0.018557
0.777922	0.606861	0.386864	1.547862	0.250000	0.630391	0.018557
0.787771	0.606861	0.386864	1.547862	0.250000	0.630391	0.018557
0.797356	0.606861	0.386864	1.547862	0.250000	0.630391	0.018557
0.807271	0.606861	0.386864	1.547862	0.250000	0.630391	0.018557
0.818034	0.605171	0.394303	1.556483	0.250000	0.654635	0.018997
0.827860	0.605171	0.394303	1.556483	0.250000	0.654635	0.018997
0.837562	0.605171	0.394303	1.556483	0.250000	0.654635	0.018997
0.847307	0.605208	0.403548	1.575380	0.250000	0.674678	0.020058
0.858187	0.605208	0.403548	1.575380	0.250000	0.674678	0.020058
0.867887	0.605208	0.403548	1.575380	0.250000	0.674678	0.020058
0.877596	0.605208	0.403548	1.575380	0.250000	0.674678	0.020058
0.887792	0.605208	0.403548	1.575380	0.250000	0.674678	0.020058
0.898217	0.605208	0.403548	1.575380	0.250000	0.674678	0.020058
0.907827	0.605208	0.403548	1.575380	0.250000	0.674678	0.020058
0.917562	0.605208	0.403548	1.575380	0.250000	0.674678	0.020058
0.927365	0.603436	0.414631	1.605825	0.250000	0.681516	0.019957
0.937347	0.603436	0.414631	1.605825	0.250000	0.681516	0.019957
0.947846	0.603436	0.414631	1.605825	0.250000	0.681516	0.019957
0.957584	0.603436	0.414631	1.605825	0.250000	0.681516	0.019957
0.967415	0.603436	0.414631	1.605825	0.250000	0.681516	0.019957
0.978121	0.603436	0.414631	1.605825	0.250000	0.681516	0.019957
0.991766	0.603164	0.427577	1.668502	0.250000	0.645895	0.018657
0.997540	0.603164	0.427577	1.668502	0.250000	0.645895	0.018657
1.007356	0.603164	0.427577	1.668502	0.250000	0.645895	0.018657
1.017353	0.603164	0.427577	1.668502	0.250000	0.645895	0.018657
1.027840	0.603164	0.427577	1.668502	0.250000	0.645895	0.018657
1.037359	0.603164	0.427577	1.668502	0.250000	0.645895	0.018657
1.047453	0.603164	0.427577	1.668502	0.250000	0.645895	0.018657
1.057444	0.600185	0.441480	1.711739	0.250000	0.631567	0.017810
1.067920	0.600185	0.441480	1.711739	0.250000	0.631567	0.017810
1.077306	0.600185	0.441480	1.711739	0.250000	0.631567	0.017810
1.087530	0.600185	0.441480	1.711739	0.250000	0.631567	0.017810
1.098150	0.600185	0.441480	1.711739	0.250000	0.631567	0.017810
1.107901	0.600185	0.441480	1.711739	0.250000	0.631567	0.017810
1.117635	0.597391	0.454753	1.760334	0.250000	0.607964	0.016910
1.127557	0.597391	0.454753	1.760334	0.250000	0.607964	0.016910
1.137332	0.597391	0.454753	1.760334	0.250000	0.607964	0.016910
1.151185	0.597391	0.454753	1.760334	0.250000	0.607964	0.016910
1.157596	0.597391	0.454753	1.760334	0.250000	0.607964	0.016910
1.167439	0.597391	0.454753	1.760334	0.250000	0.607964	0.016910
1.177375	0.597391	0.454753	1.760334	0.250000	0.607964	0.016910
1.187483	0.592522	0.469627	1.784654	0.250000	0.627962	0.017974
1.197726	0.592522	0.469627	1.784654	0.250000	0.627962	0.017974
1.207523	0.592522	0.469627	1.784654	0.250000	0.627962	0.017974
1.218181	0.590474	0.479955	1.818368	0.250000	0.618924	0.018297
1.227967	0.590474	0.479955	1.818368	0.250000	0.618924	0.018297
1.237679	0.590474	0.479955	1.818368	0.250000	0.618924	0.018297
1.247432	0.590474	0.479955	1.818368	0.250000	0.618924	0.018297
1.257287	0.586365	0.490832	1.847594	0.250000	0.614614	0.018459
1.267990	0.586365	0.490832	1.847594	0.250000	0.614614	0.018459
1.277710	0.586365	0.490832	1.847594	0.250000	0.614614	0.018459
1.287404	0.586365	0.490832	1.847594	0.250000	0.614614	0.018459
1.297343	0.582069	0.498123	1.876281	0.250000	0.572224	0.016040
1.308003	0.582069	0.498123	1.876281	0.250000	0.572224	0.016040
1.317354	0.582069	0.498123	1.876281	0.250000	0.572224	0.016040
1.327482	0.577610	0.506750	1.905909	0.250000	0.543372	0.014702
1.337268	0.577610	0.506750	1.905909	0.250000	0.543372	0.014702
1.348112	0.577610	0.506750	1.905909	0.250000	0.543372	0.014702
1.357873	0.577610	0.506750	1.905909	0.250000	0.543372	0.014702
1.367478	0.577610	0.506750	1.905909	0.250000	0.543372	0.014702
1.377353	0.577610	0.506750	1.905909	0.250000	0.543372	0.014702
1.392044	0.573166	0.513372	1.948684	0.250000	0.460705	0.010282
1.397429	0.573166	0.513372	1.948684	0.250000	0.460705	0.010282
1.407541	0.573166	0.513372	1.948684	0.250000	0.460705	0.010282
1.417392	0.571792	0.520222	1.970009	0.250000	0.455834	0.010967
1.428069	0.571792	0.520222	1.970009	0.250000	0.455834	0.010967
1.437782	0.571792	0.520222	1.970009	0.250000	0.455834	0.010967
1.447547	0.571792	0.520222	1.970009	0.250000	0.455834	0.010967
1.457325	0.568432	0.525640	2.019098	0.250000	0.361436	0.006277
1.468118	0.568432	0.525640	2.019098	0.250000	0.361436	0.006277
1.477811	0.568432	0.525640	2.019098	0.250000	0.361436	0.006277
1.487706	0.568432	0.525640	2.019098	0.250000	0.361436	0.006277
1.497379	0.568432	0.525640	2.019098	0.250000	0.361436	0.006277
1.508090	0.568432	0.525640	2.019098	0.250000	0.361436	0.006277
1.517881	0.565268	0.535159	2.070511	0.250000	0.292263	0.003812
1.527611	0.565268	0.535159	2.070511	0.250000	0.292263	0.003812
1.537354	0.565268	0.535159	2.070511	0.250000	0.292263	0.003812
1.547307	0.565268	0.535159	2.070511	0.250000	0.292263	0.003812
1.557792	0.565268	0.535159	2.070511	0.250000	0.292263	0.003812
1.567697	0.565268	0.535159	2.070511	0.250000	0.292263	0.003812
1.577405	0.557689	0.545257	2.125500	0.250000	0.178400	-0.002118
1.587422	0.557689	0.545257	2.125500	0.250000	0.178400	-0.002118
1.598317	0.552213	0.556648	2.133201	0.250000	0.211596	0.000560
1.607619	0.552213	0.556648	2.133201	0.250000	0.211596	0.000560
1.617525	0.552213	0.556648	2.133201	0.250000	0.211596	0.000560
1.628141	0.552213	0.556648	2.133201	0.250000	0.211596	0.000560
1.637871	0.552213	0.556648	2.133201	0.250000	0.211596	0.000560
1.648807	0.552213	0.556648	2.133201	0.250000	0.211596	0.000560
1.657425	0.552213	0.556648	2.133201	0.250000	0.211596	0.000560
1.668160	0.552213	0.556648	2.133201	0.250000	0.211596	0.000560
1.677917	0.552213	0.556648	2.133201	0.250000	0.211596	0.000560
1.691738	0.544704	0.567493	2.137883	0.250000	0.235947	0.002244
1.698897	0.544704	0.567493	2.137883	0.250000	0.235947	0.002244
1.707297	0.544704	0.567493	2.137883	0.250000	0.235947	0.002244
1.717909	0.544704	0.567493	2.137883	0.250000	0.235947	0.002244
1.730437	0.544704	0.567493	2.137883	0.250000	0.235947	0.002244
1.737431	0.544704	0.567493	2.137883	0.250000	0.235947	0.002244
1.748193	0.544704	0.567493	2.137883	0.250000	0.235947	0.002244
1.757342	0.544704	0.567493	2.137883	0.250000	0.235947	0.002244
1.767703	0.539138	0.576778	2.154129	0.250000	0.231983	0.002769
1.777448	0.539138	0.576778	2.154129	0.250000	0.231983	0.002769
1.788219	0.539138	0.576778	2.154129	0.250000	0.231983	0.002769
1.797271	0.530792	0.589027	2.187576	0.250000	0.180742	0.000822
1.807763	0.530792	0.589027	2.187576	0.250000	0.180742	0.000822
1.817535	0.530792	0.589027	2.187576	0.250000	0.180742	0.000822
1.828188	0.530792	0.589027	2.187576	0.250000	0.180742	0.000822
1.837902	0.522198	0.598620	2.220306	0.250000	0.108839	-0.002699
1.847691	0.522198	0.598620	2.220306	0.250000	0.108839	-0.002699
1.857389	0.522198	0.598620	2.220306	0.250000	0.108839	-0.002699
1.867298	0.522198	0.598620	2.220306	0.250000	0.108839	-0.002699
1.877302	0.522198	0.598620	2.220306	0.250000	0.108839	-0.002699
1.887954	0.522198	0.598620	2.220306	0.250000	0.108839	-0.002699
1.897859	0.522198	0.598620	2.220306	0.250000	0.108839	-0.002699
1.907401	0.522198	0.598620	2.220306	0.250000	0.108839	-0.002699
1.917344	0.511468	0.609147	2.260003	0.250000	0.005185	-0.008044
1.927782	0.511468	0.609147	2.260003	0.250000	0.005185	-0.008044
1.937513	0.511468	0.609147	2.260003	0.250000	0.005185	-0.008044
1.947299	0.511468	0.609147	2.260003	0.250000	0.005185	-0.008044
1.958021	0.511468	0.609147	2.260003	0.250000	0.005185	-0.008044
1.967863	0.511468	0.609147	2.260003	0.250000	0.005185	-0.008044
1.977579	0.499314	0.618354	2.301847	0.250000	-0.132269	-0.015909
1.987343	0.499314	0.618354	2.301847	0.250000	-0.132269	-0.015909
1.997350	0.499314	0.618354	2.301847	0.250000	-0.132269	-0.015909
2.007780	0.499314	0.618354	2.301847	0.250000	-0.132269	-0.015909
2.017521	0.492852	0.626125	2.306570	0.250000	-0.137812	-0.015658
2.027305	0.492852	0.626125	2.306570	0.250000	-0.137812	-0.015658
2.038042	0.492852	0.626125	2.306570	0.250000	-0.137812	-0.015658
2.050200	0.492852	0.626125	2.306570	0.250000	-0.137812	-0.015658
2.057726	0.492852	0.626125	2.306570	0.250000	-0.137812	-0.015658
2.067398	0.492852	0.626125	2.306570	0.250000	-0.137812	-0.015658
