t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
1.165113	0.689582	0.341853	1.539727	0.250000	-0.913444	-0.034198
1.174874	0.690812	0.362626	1.490493	0.250000	-0.940331	-0.036713
1.185551	0.690812	0.362626	1.490493	0.250000	-0.940331	-0.036713
1.195330	0.690812	0.362626	1.490493	0.250000	-0.940331	-0.036713
1.205146	0.690812	0.362626	1.490493	0.250000	-0.940331	-0.036713
1.214904	0.691289	0.381201	1.449224	0.250000	-0.994727	-0.042005
1.225625	0.691289	0.381201	1.449224	0.250000	-0.994727	-0.042005
1.235381	0.691289	0.381201	1.449224	0.250000	-0.994727	-0.042005
1.245149	0.691289	0.381201	1.449224	0.250000	-0.994727	-0.042005
1.254917	0.691289	0.381201	1.449224	0.250000	-0.994727	-0.042005
1.265309	0.691289	0.381201	1.449224	0.250000	-0.994727	-0.042005
1.274920	0.691289	0.381201	1.449224	0.250000	-0.994727	-0.042005
1.285156	0.691289	0.381201	1.449224	0.250000	-0.994727	-0.042005
1.295741	0.691289	0.381201	1.449224	0.250000	-0.994727	-0.042005
1.305663	0.691289	0.381201	1.449224	0.250000	-0.994727	-0.042005
1.315380	0.692599	0.395386	1.412842	0.250000	-1.022465	-0.045610
1.325186	0.692599	0.395386	1.412842	0.250000	-1.022465	-0.045610
1.334959	0.692599	0.395386	1.412842	0.250000	-1.022465	-0.045610
1.345694	0.692599	0.395386	1.412842	0.250000	-1.022465	-0.045610
1.355466	0.692599	0.395386	1.412842	0.250000	-1.022465	-0.045610
1.364958	0.692599	0.395386	1.412842	0.250000	-1.022465	-0.045610
1.374970	0.692599	0.395386	1.412842	0.250000	-1.022465	-0.045610
1.385667	0.692599	0.395386	1.412842	0.250000	-1.022465	-0.045610
1.395463	0.694779	0.411378	1.380216	0.250000	-1.053068	-0.049707
1.405207	0.694779	0.411378	1.380216	0.250000	-1.053068	-0.049707
1.414993	0.694779	0.411378	1.380216	0.250000	-1.053068	-0.049707
1.425708	0.694779	0.411378	1.380216	0.250000	-1.053068	-0.049707
1.435462	0.694779	0.411378	1.380216	0.250000	-1.053068	-0.049707
1.445294	0.698591	0.429115	1.340777	0.250000	-1.060518	-0.052522
1.455009	0.698591	0.429115	1.340777	0.250000	-1.060518	-0.052522
1.465755	0.698591	0.429115	1.340777	0.250000	-1.060518	-0.052522
1.475502	0.698591	0.429115	1.340777	0.250000	-1.060518	-0.052522
1.485206	0.698591	0.429115	1.340777	0.250000	-1.060518	-0.052522
1.494973	0.698591	0.429115	1.340777	0.250000	-1.060518	-0.052522
1.505762	0.698591	0.429115	1.340777	0.250000	-1.060518	-0.052522
1.515470	0.698591	0.429115	1.340777	0.250000	-1.060518	-0.052522
1.525362	0.698591	0.429115	1.340777	0.250000	-1.060518	-0.052522
1.535219	0.698591	0.429115	1.340777	0.250000	-1.060518	-0.052522
1.545744	0.704030	0.450471	1.295593	0.250000	-1.090971	-0.058397
1.555697	0.704030	0.450471	1.295593	0.250000	-1.090971	-0.058397
1.566275	0.704030	0.450471	1.295593	0.250000	-1.090971	-0.058397
1.576625	0.704030	0.450471	1.295593	0.250000	-1.090971	-0.058397
1.584871	0.704030	0.450471	1.295593	0.250000	-1.090971	-0.058397
1.594851	0.704030	0.450471	1.295593	0.250000	-1.090971	-0.058397
1.604891	0.704030	0.450471	1.295593	0.250000	-1.090971	-0.058397
1.615076	0.704030	0.450471	1.295593	0.250000	-1.090971	-0.058397
1.624891	0.704030	0.450471	1.295593	0.250000	-1.090971	-0.058397
1.634886	0.704030	0.450471	1.295593	0.250000	-1.090971	-0.058397
1.644852	0.704030	0.450471	1.295593	0.250000	-1.090971	-0.058397
1.655072	0.710570	0.470319	1.245243	0.250000	-1.080095	-0.061343
1.664881	0.710570	0.470319	1.245243	0.250000	-1.080095	-0.061343
1.675508	0.710570	0.470319	1.245243	0.250000	-1.080095	-0.061343
1.685260	0.710570	0.470319	1.245243	0.250000	-1.080095	-0.061343
1.695059	0.710570	0.470319	1.245243	0.250000	-1.080095	-0.061343
1.704848	0.710570	0.470319	1.245243	0.250000	-1.080095	-0.061343
1.715652	0.710570	0.470319	1.245243	0.250000	-1.080095	-0.061343
1.724874	0.710570	0.470319	1.245243	0.250000	-1.080095	-0.061343
1.735116	0.710570	0.470319	1.245243	0.250000	-1.080095	-0.061343
1.744855	0.719381	0.492643	1.191915	0.250000	-1.075790	-0.066519
1.755605	0.719381	0.492643	1.191915	0.250000	-1.075790	-0.066519
1.764858	0.719381	0.492643	1.191915	0.250000	-1.075790	-0.066519
1.775142	0.719381	0.492643	1.191915	0.250000	-1.075790	-0.066519
1.784920	0.719381	0.492643	1.191915	0.250000	-1.075790	-0.066519
1.795600	0.727843	0.510210	1.148680	0.250000	-1.043692	-0.068276
1.804875	0.727843	0.510210	1.148680	0.250000	-1.043692	-0.068276
1.815106	0.727843	0.510210	1.148680	0.250000	-1.043692	-0.068276
1.824861	0.727843	0.510210	1.148680	0.250000	-1.043692	-0.068276
1.834848	0.727843	0.510210	1.148680	0.250000	-1.043692	-0.068276
1.844827	0.734760	0.524463	1.107686	0.250000	-1.000155	-0.068805
1.857543	0.734760	0.524463	1.107686	0.250000	-1.000155	-0.068805
1.864895	0.734760	0.524463	1.107686	0.250000	-1.000155	-0.068805
1.874973	0.734760	0.524463	1.107686	0.250000	-1.000155	-0.068805
1.885431	0.734760	0.524463	1.107686	0.250000	-1.000155	-0.068805
1.895173	0.734760	0.524463	1.107686	0.250000	-1.000155	-0.068805
1.904929	0.734760	0.524463	1.107686	0.250000	-1.000155	-0.068805
1.915674	0.734760	0.524463	1.107686	0.250000	-1.000155	-0.068805
1.925415	0.734760	0.524463	1.107686	0.250000	-1.000155	-0.068805
1.935194	0.734760	0.524463	1.107686	0.250000	-1.000155	-0.068805
1.944968	0.741309	0.537471	1.076228	0.250000	-0.966086	-0.069968
1.955701	0.741309	0.537471	1.076228	0.250000	-0.966086	-0.069968
1.964900	0.741309	0.537471	1.076228	0.250000	-0.966086	-0.069968
1.975178	0.741309	0.537471	1.076228	0.250000	-0.966086	-0.069968
1.984872	0.741309	0.537471	1.076228	0.250000	-0.966086	-0.069968
1.995677	0.741309	0.537471	1.076228	0.250000	-0.966086	-0.069968
2.005442	0.741309	0.537471	1.076228	0.250000	-0.966086	-0.069968
2.015188	0.741309	0.537471	1.076228	0.250000	-0.966086	-0.069968
2.024928	0.741309	0.537471	1.076228	0.250000	-0.966086	-0.069968
2.034942	0.741309	0.537471	1.076228	0.250000	-0.966086	-0.069968
2.045507	0.749743	0.553400	1.022893	0.250000	-0.884079	-0.068770
2.054966	0.749743	0.553400	1.022893	0.250000	-0.884079	-0.068770
2.065517	0.749743	0.553400	1.022893	0.250000	-0.884079	-0.068770
2.075719	0.749743	0.553400	1.022893	0.250000	-0.884079	-0.068770
2.084845	0.760477	0.570830	0.973785	0.250000	-0.784505	-0.066596
2.096046	0.760477	0.570830	0.973785	0.250000	-0.784505	-0.066596
2.104997	0.760477	0.570830	0.973785	0.250000	-0.784505	-0.066596
2.115797	0.760477	0.570830	0.973785	0.250000	-0.784505	-0.066596
2.125511	0.760477	0.570830	0.973785	0.250000	-0.784505	-0.066596
2.135319	0.760477	0.570830	0.973785	0.250000	-0.784505	-0.066596
2.145028	0.760477	0.570830	0.973785	0.250000	-0.784505	-0.066596
2.156557	0.760477	0.570830	0.973785	0.250000	-0.784505	-0.066596
2.164862	0.760477	0.570830	0.973785	0.250000	-0.784505	-0.066596
2.175242	0.760477	0.570830	0.973785	0.250000	-0.784505	-0.066596
2.185350	0.760477	0.570830	0.973785	0.250000	-0.784505	-0.066596
2.194920	0.773262	0.588922	0.918766	0.250000	-0.638304	-0.060865
2.204909	0.773262	0.588922	0.918766	0.250000	-0.638304	-0.060865
2.214883	0.773262	0.588922	0.918766	0.250000	-0.638304	-0.060865
2.225017	0.773262	0.588922	0.918766	0.250000	-0.638304	-0.060865
2.234895	0.773262	0.588922	0.918766	0.250000	-0.638304	-0.060865
2.244982	0.773262	0.588922	0.918766	0.250000	-0.638304	-0.060865
2.254994	0.773262	0.588922	0.918766	0.250000	-0.638304	-0.060865
2.264933	0.773262	0.588922	0.918766	0.250000	-0.638304	-0.060865
2.274881	0.773262	0.588922	0.918766	0.250000	-0.638304	-0.060865
2.284854	0.773262	0.588922	0.918766	0.250000	-0.638304	-0.060865
2.295324	0.787821	0.607855	0.870441	0.250000	-0.435850	-0.052800
2.305074	0.787821	0.607855	0.870441	0.250000	-0.435850	-0.052800
2.314777	0.787821	0.607855	0.870441	0.250000	-0.435850	-0.052800
2.325570	0.787821	0.607855	0.870441	0.250000	-0.435850	-0.052800
2.335385	0.787821	0.607855	0.870441	0.250000	-0.435850	-0.052800
2.345103	0.787821	0.607855	0.870441	0.250000	-0.435850	-0.052800
2.354846	0.801374	0.624912	0.822959	0.250000	-0.209677	-0.042784
2.365602	0.801374	0.624912	0.822959	0.250000	-0.209677	-0.042784
2.375319	0.801374	0.624912	0.822959	0.250000	-0.209677	-0.042784
2.385038	0.801374	0.624912	0.822959	0.250000	-0.209677	-0.042784
2.394841	0.801374	0.624912	0.822959	0.250000	-0.209677	-0.042784
2.405600	0.801374	0.624912	0.822959	0.250000	-0.209677	-0.042784
2.415972	0.801374	0.624912	0.822959	0.250000	-0.209677	-0.042784
2.425904	0.801374	0.624912	0.822959	0.250000	-0.209677	-0.042784
2.434899	0.801374	0.624912	0.822959	0.250000	-0.209677	-0.042784
2.445595	0.815480	0.638098	0.764283	0.250000	0.128211	-0.026152
2.455316	0.815480	0.638098	0.764283	0.250000	0.128211	-0.026152
2.465163	0.815480	0.638098	0.764283	0.250000	0.128211	-0.026152
2.474932	0.815480	0.638098	0.764283	0.250000	0.128211	-0.026152
2.485655	0.815480	0.638098	0.764283	0.250000	0.128211	-0.026152
2.495345	0.815480	0.638098	0.764283	0.250000	0.128211	-0.026152
2.505153	0.815480	0.638098	0.764283	0.250000	0.128211	-0.026152
2.514930	0.815480	0.638098	0.764283	0.250000	0.128211	-0.026152
2.525601	0.815480	0.638098	0.764283	0.250000	0.128211	-0.026152
2.535417	0.815480	0.638098	0.764283	0.250000	0.128211	-0.026152
2.545146	0.815480	0.638098	0.764283	0.250000	0.128211	-0.026152
2.558914	0.829100	0.648104	0.707003	0.250000	0.410009	-0.011269
2.565680	0.829100	0.648104	0.707003	0.250000	0.410009	-0.011269
2.574893	0.829100	0.648104	0.707003	0.250000	0.410009	-0.011269
2.584928	0.829100	0.648104	0.707003	0.250000	0.410009	-0.011269
2.594973	0.829100	0.648104	0.707003	0.250000	0.410009	-0.011269
2.604814	0.829100	0.648104	0.707003	0.250000	0.410009	-0.011269
2.614850	0.829100	0.648104	0.707003	0.250000	0.410009	-0.011269
2.624925	0.829100	0.648104	0.707003	0.250000	0.410009	-0.011269
2.635015	0.829100	0.648104	0.707003	0.250000	0.410009	-0.011269
2.644904	0.829100	0.648104	0.707003	0.250000	0.410009	-0.011269
2.655446	0.847268	0.661402	0.641069	0.250000	0.756154	0.006424
2.665135	0.847268	0.661402	0.641069	0.250000	0.756154	0.006424
2.674872	0.847268	0.661402	0.641069	0.250000	0.756154	0.006424
2.684802	0.847268	0.661402	0.641069	0.250000	0.756154	0.006424
2.694895	0.847268	0.661402	0.641069	0.250000	0.756154	0.006424
2.705308	0.847268	0.661402	0.641069	0.250000	0.756154	0.006424
2.715100	0.847268	0.661402	0.641069	0.250000	0.756154	0.006424
2.725720	0.847268	0.661402	0.641069	0.250000	0.756154	0.006424
2.735473	0.862750	0.672396	0.615615	0.250000	0.946233	0.016355
2.745221	0.862750	0.672396	0.615615	0.250000	0.946233	0.016355
2.754939	0.862750	0.672396	0.615615	0.250000	0.946233	0.016355
2.765052	0.862750	0.672396	0.615615	0.250000	0.946233	0.016355
2.775510	0.862750	0.672396	0.615615	0.250000	0.946233	0.016355
2.785223	0.862750	0.672396	0.615615	0.250000	0.946233	0.016355
2.795043	0.862750	0.672396	0.615615	0.250000	0.946233	0.016355
2.805753	0.862750	0.672396	0.615615	0.250000	0.946233	0.016355
2.815446	0.862750	0.672396	0.615615	0.250000	0.946233	0.016355
2.826343	0.879694	0.684927	0.612589	0.250000	1.110450	0.025530
2.835034	0.879694	0.684927	0.612589	0.250000	1.110450	0.025530
2.845763	0.879694	0.684927	0.612589	0.250000	1.110450	0.025530
2.857897	0.879694	0.684927	0.612589	0.250000	1.110450	0.025530
2.864731	0.879694	0.684927	0.612589	0.250000	1.110450	0.025530
2.874958	0.879694	0.684927	0.612589	0.250000	1.110450	0.025530
2.886244	0.894189	0.695318	0.649548	0.250000	1.187705	0.031482
2.894816	0.894189	0.695318	0.649548	0.250000	1.187705	0.031482
2.904878	0.894189	0.695318	0.649548	0.250000	1.187705	0.031482
2.915039	0.894189	0.695318	0.649548	0.250000	1.187705	0.031482
2.924871	0.894189	0.695318	0.649548	0.250000	1.187705	0.031482
2.935574	0.894189	0.695318	0.649548	0.250000	1.187705	0.031482
2.945291	0.894189	0.695318	0.649548	0.250000	1.187705	0.031482
2.955123	0.894189	0.695318	0.649548	0.250000	1.187705	0.031482
2.964999	0.894189	0.695318	0.649548	0.250000	1.187705	0.031482
2.975584	0.909768	0.708299	0.694577	0.250000	1.269778	0.038869
2.985326	0.909768	0.708299	0.694577	0.250000	1.269778	0.038869
2.995043	0.909768	0.708299	0.694577	0.250000	1.269778	0.038869
3.004770	0.909768	0.708299	0.694577	0.250000	1.269778	0.038869
3.015516	0.909768	0.708299	0.694577	0.250000	1.269778	0.038869
3.026428	0.924172	0.722427	0.756964	0.250000	1.329109	0.046863
3.035021	0.924172	0.722427	0.756964	0.250000	1.329109	0.046863
3.044875	0.924172	0.722427	0.756964	0.250000	1.329109	0.046863
3.055521	0.924172	0.722427	0.756964	0.250000	1.329109	0.046863
3.065043	0.924172	0.722427	0.756964	0.250000	1.329109	0.046863
3.075130	0.924172	0.722427	0.756964	0.250000	1.329109	0.046863
3.084934	0.924172	0.722427	0.756964	0.250000	1.329109	0.046863
3.095623	0.924172	0.722427	0.756964	0.250000	1.329109	0.046863
3.105571	0.924172	0.722427	0.756964	0.250000	1.329109	0.046863
3.115149	0.924172	0.722427	0.756964	0.250000	1.329109	0.046863
3.124908	0.924172	0.722427	0.756964	0.250000	1.329109	0.046863
3.135607	0.924172	0.722427	0.756964	0.250000	1.329109	0.046863
3.145316	0.924172	0.722427	0.756964	0.250000	1.329109	0.046863
3.155077	0.924172	0.722427	0.756964	0.250000	1.329109	0.046863
3.164911	0.924172	0.722427	0.756964	0.250000	1.329109	0.046863
3.175233	0.935096	0.733521	0.805156	0.250000	1.348337	0.052127
3.185515	0.935096	0.733521	0.805156	0.250000	1.348337	0.052127
3.195207	0.935096	0.733521	0.805156	0.250000	1.348337	0.052127
3.205006	0.935096	0.733521	0.805156	0.250000	1.348337	0.052127
3.216051	0.943916	0.743296	0.844439	0.250000	1.371907	0.058100
3.225410	0.943916	0.743296	0.844439	0.250000	1.371907	0.058100
3.234952	0.943916	0.743296	0.844439	0.250000	1.371907	0.058100
3.245037	0.943916	0.743296	0.844439	0.250000	1.371907	0.058100
3.255735	0.943916	0.743296	0.844439	0.250000	1.371907	0.058100
3.265456	0.943916	0.743296	0.844439	0.250000	1.371907	0.058100
3.275229	0.943916	0.743296	0.844439	0.250000	1.371907	0.058100
3.284966	0.943916	0.743296	0.844439	0.250000	1.371907	0.058100
3.295477	0.943916	0.743296	0.844439	0.250000	1.371907	0.058100
3.304839	0.943916	0.743296	0.844439	0.250000	1.371907	0.058100
3.315215	0.943916	0.743296	0.844439	0.250000	1.371907	0.058100
3.325000	0.943916	0.743296	0.844439	0.250000	1.371907	0.058100
3.335676	0.950393	0.749845	0.878766	0.250000	1.360582	0.060522
3.345421	0.950393	0.749845	0.878766	0.250000	1.360582	0.060522
3.355203	0.950393	0.749845	0.878766	0.250000	1.360582	0.060522
3.364969	0.950393	0.749845	0.878766	0.250000	1.360582	0.060522
3.374957	0.958150	0.757960	0.914678	0.250000	1.366415	0.065308
3.385001	0.958150	0.757960	0.914678	0.250000	1.366415	0.065308
3.394897	0.958150	0.757960	0.914678	0.250000	1.366415	0.065308
3.404922	0.958150	0.757960	0.914678	0.250000	1.366415	0.065308
3.415732	0.958150	0.757960	0.914678	0.250000	1.366415	0.065308
3.425011	0.958150	0.757960	0.914678	0.250000	1.366415	0.065308
3.434916	0.968283	0.770745	0.955930	0.250000	1.392218	0.073374
3.445036	0.968283	0.770745	0.955930	0.250000	1.392218	0.073374
3.455775	0.968283	0.770745	0.955930	0.250000	1.392218	0.073374
3.465509	0.968283	0.770745	0.955930	0.250000	1.392218	0.073374
3.476313	0.968283	0.770745	0.955930	0.250000	1.392218	0.073374
3.485020	0.968283	0.770745	0.955930	0.250000	1.392218	0.073374
3.494777	0.977433	0.783428	0.996575	0.250000	1.397293	0.078994
3.505571	0.977433	0.783428	0.996575	0.250000	1.397293	0.078994
3.515340	0.977433	0.783428	0.996575	0.250000	1.397293	0.078994
3.524900	0.977433	0.783428	0.996575	0.250000	1.397293	0.078994
3.535253	0.977433	0.783428	0.996575	0.250000	1.397293	0.078994
3.545511	0.977433	0.783428	0.996575	0.250000	1.397293	0.078994
3.555255	0.990308	0.804994	1.052111	0.250000	1.416667	0.088516
3.565001	0.990308	0.804994	1.052111	0.250000	1.416667	0.088516
3.574856	0.990308	0.804994	1.052111	0.250000	1.416667	0.088516
3.584870	0.990308	0.804994	1.052111	0.250000	1.416667	0.088516
3.595334	0.990308	0.804994	1.052111	0.250000	1.416667	0.088516
3.605072	0.990308	0.804994	1.052111	0.250000	1.416667	0.088516
3.614831	0.990308	0.804994	1.052111	0.250000	1.416667	0.088516
3.625612	0.990308	0.804994	1.052111	0.250000	1.416667	0.088516
3.635335	0.998776	0.821388	1.110536	0.250000	1.398883	0.093257
3.645166	0.998776	0.821388	1.110536	0.250000	1.398883	0.093257
3.654876	0.998776	0.821388	1.110536	0.250000	1.398883	0.093257
3.665570	0.998776	0.821388	1.110536	0.250000	1.398883	0.093257
3.675352	0.998776	0.821388	1.110536	0.250000	1.398883	0.093257
3.685043	0.998776	0.821388	1.110536	0.250000	1.398883	0.093257
3.694842	1.007940	0.841893	1.158490	0.250000	1.404893	0.099991
3.705618	1.007940	0.841893	1.158490	0.250000	1.404893	0.099991
3.715501	1.007940	0.841893	1.158490	0.250000	1.404893	0.099991
3.725140	1.007940	0.841893	1.158490	0.250000	1.404893	0.099991
3.734918	1.007940	0.841893	1.158490	0.250000	1.404893	0.099991
3.745642	1.007940	0.841893	1.158490	0.250000	1.404893	0.099991
3.755376	1.007940	0.841893	1.158490	0.250000	1.404893	0.099991
3.765044	1.007940	0.841893	1.158490	0.250000	1.404893	0.099991
3.774930	1.011758	0.853731	1.202234	0.250000	1.387031	0.102417
3.784882	1.011758	0.853731	1.202234	0.250000	1.387031	0.102417
3.795401	1.011758	0.853731	1.202234	0.250000	1.387031	0.102417
3.804905	1.011758	0.853731	1.202234	0.250000	1.387031	0.102417
3.814884	1.011758	0.853731	1.202234	0.250000	1.387031	0.102417
3.825572	1.011758	0.853731	1.202234	0.250000	1.387031	0.102417
