t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
1.001587	0.726098	0.314927	1.236572	0.250000	-0.833116	-0.045518
1.011288	0.731503	0.330362	1.195157	0.250000	-0.783268	-0.046370
1.021110	0.731503	0.330362	1.195157	0.250000	-0.783268	-0.046370
1.031727	0.731503	0.330362	1.195157	0.250000	-0.783268	-0.046370
1.041482	0.731503	0.330362	1.195157	0.250000	-0.783268	-0.046370
1.051251	0.731503	0.330362	1.195157	0.250000	-0.783268	-0.046370
1.060977	0.731503	0.330362	1.195157	0.250000	-0.783268	-0.046370
1.071151	0.737223	0.344543	1.152444	0.250000	-0.707954	-0.044820
1.081486	0.737223	0.344543	1.152444	0.250000	-0.707954	-0.044820
1.091263	0.737223	0.344543	1.152444	0.250000	-0.707954	-0.044820
1.100982	0.737223	0.344543	1.152444	0.250000	-0.707954	-0.044820
1.111131	0.737223	0.344543	1.152444	0.250000	-0.707954	-0.044820
1.121551	0.737223	0.344543	1.152444	0.250000	-0.707954	-0.044820
1.131281	0.737223	0.344543	1.152444	0.250000	-0.707954	-0.044820
1.141005	0.737223	0.344543	1.152444	0.250000	-0.707954	-0.044820
1.151792	0.737223	0.344543	1.152444	0.250000	-0.707954	-0.044820
1.161538	0.737223	0.344543	1.152444	0.250000	-0.707954	-0.044820
1.171492	0.737223	0.344543	1.152444	0.250000	-0.707954	-0.044820
1.180969	0.744729	0.360709	1.103819	0.250000	-0.604311	-0.042452
1.191564	0.744729	0.360709	1.103819	0.250000	-0.604311	-0.042452
1.200984	0.744729	0.360709	1.103819	0.250000	-0.604311	-0.042452
1.210942	0.744729	0.360709	1.103819	0.250000	-0.604311	-0.042452
1.221011	0.744729	0.360709	1.103819	0.250000	-0.604311	-0.042452
1.230887	0.744729	0.360709	1.103819	0.250000	-0.604311	-0.042452
1.240887	0.752515	0.374471	1.046170	0.250000	-0.473525	-0.035892
1.250989	0.752515	0.374471	1.046170	0.250000	-0.473525	-0.035892
1.261088	0.752515	0.374471	1.046170	0.250000	-0.473525	-0.035892
1.271285	0.752515	0.374471	1.046170	0.250000	-0.473525	-0.035892
1.280934	0.752515	0.374471	1.046170	0.250000	-0.473525	-0.035892
1.291315	0.752515	0.374471	1.046170	0.250000	-0.473525	-0.035892
1.301068	0.761097	0.387944	0.997604	0.250000	-0.371556	-0.029831
1.310867	0.761097	0.387944	0.997604	0.250000	-0.371556	-0.029831
1.320943	0.761097	0.387944	0.997604	0.250000	-0.371556	-0.029831
1.332765	0.761097	0.387944	0.997604	0.250000	-0.371556	-0.029831
1.341139	0.761097	0.387944	0.997604	0.250000	-0.371556	-0.029831
1.350941	0.761097	0.387944	0.997604	0.250000	-0.371556	-0.029831
1.360946	0.761097	0.387944	0.997604	0.250000	-0.371556	-0.029831
1.371580	0.761097	0.387944	0.997604	0.250000	-0.371556	-0.029831
1.381157	0.761097	0.387944	0.997604	0.250000	-0.371556	-0.029831
1.390942	0.761097	0.387944	0.997604	0.250000	-0.371556	-0.029831
1.400910	0.761097	0.387944	0.997604	0.250000	-0.371556	-0.029831
1.412584	0.771402	0.401295	0.942344	0.250000	-0.243817	-0.021429
1.421157	0.771402	0.401295	0.942344	0.250000	-0.243817	-0.021429
1.430988	0.771402	0.401295	0.942344	0.250000	-0.243817	-0.021429
1.440954	0.771402	0.401295	0.942344	0.250000	-0.243817	-0.021429
1.451080	0.771402	0.401295	0.942344	0.250000	-0.243817	-0.021429
1.461005	0.771402	0.401295	0.942344	0.250000	-0.243817	-0.021429
1.471154	0.771402	0.401295	0.942344	0.250000	-0.243817	-0.021429
1.480920	0.771402	0.401295	0.942344	0.250000	-0.243817	-0.021429
1.493397	0.771402	0.401295	0.942344	0.250000	-0.243817	-0.021429
1.501137	0.771402	0.401295	0.942344	0.250000	-0.243817	-0.021429
1.510956	0.771402	0.401295	0.942344	0.250000	-0.243817	-0.021429
1.521680	0.771402	0.401295	0.942344	0.250000	-0.243817	-0.021429
1.531375	0.785530	0.419056	0.884930	0.250000	-0.106768	-0.012630
1.540969	0.785530	0.419056	0.884930	0.250000	-0.106768	-0.012630
1.550964	0.785530	0.419056	0.884930	0.250000	-0.106768	-0.012630
1.560908	0.785530	0.419056	0.884930	0.250000	-0.106768	-0.012630
1.571395	0.785530	0.419056	0.884930	0.250000	-0.106768	-0.012630
1.582268	0.785530	0.419056	0.884930	0.250000	-0.106768	-0.012630
1.591014	0.785530	0.419056	0.884930	0.250000	-0.106768	-0.012630
1.600963	0.785530	0.419056	0.884930	0.250000	-0.106768	-0.012630
1.611455	0.785530	0.419056	0.884930	0.250000	-0.106768	-0.012630
1.621243	0.785530	0.419056	0.884930	0.250000	-0.106768	-0.012630
1.630951	0.785530	0.419056	0.884930	0.250000	-0.106768	-0.012630
1.641729	0.803161	0.438396	0.804359	0.250000	0.119511	0.000518
1.651514	0.803161	0.438396	0.804359	0.250000	0.119511	0.000518
1.661240	0.803161	0.438396	0.804359	0.250000	0.119511	0.000518
1.671203	0.803161	0.438396	0.804359	0.250000	0.119511	0.000518
1.680964	0.803161	0.438396	0.804359	0.250000	0.119511	0.000518
1.691566	0.803161	0.438396	0.804359	0.250000	0.119511	0.000518
1.701636	0.819659	0.454853	0.738646	0.250000	0.326550	0.012460
1.711011	0.819659	0.454853	0.738646	0.250000	0.326550	0.012460
1.720943	0.819659	0.454853	0.738646	0.250000	0.326550	0.012460
1.730864	0.819659	0.454853	0.738646	0.250000	0.326550	0.012460
1.741304	0.819659	0.454853	0.738646	0.250000	0.326550	0.012460
1.751043	0.819659	0.454853	0.738646	0.250000	0.326550	0.012460
1.760936	0.819659	0.454853	0.738646	0.250000	0.326550	0.012460
1.771108	0.819659	0.454853	0.738646	0.250000	0.326550	0.012460
1.781058	0.819659	0.454853	0.738646	0.250000	0.326550	0.012460
1.790959	0.819659	0.454853	0.738646	0.250000	0.326550	0.012460
1.800919	0.819659	0.454853	0.738646	0.250000	0.326550	0.012460
1.812711	0.819659	0.454853	0.738646	0.250000	0.326550	0.012460
1.820987	0.819659	0.454853	0.738646	0.250000	0.326550	0.012460
1.831041	0.838447	0.471797	0.682807	0.250000	0.525180	0.024168
1.840908	0.838447	0.471797	0.682807	0.250000	0.525180	0.024168
1.850918	0.838447	0.471797	0.682807	0.250000	0.525180	0.024168
1.860904	0.838447	0.471797	0.682807	0.250000	0.525180	0.024168
1.871411	0.838447	0.471797	0.682807	0.250000	0.525180	0.024168
1.883018	0.854950	0.486071	0.664579	0.250000	0.628578	0.030645
1.891007	0.854950	0.486071	0.664579	0.250000	0.628578	0.030645
1.901348	0.854950	0.486071	0.664579	0.250000	0.628578	0.030645
1.911092	0.854950	0.486071	0.664579	0.250000	0.628578	0.030645
1.920851	0.854950	0.486071	0.664579	0.250000	0.628578	0.030645
1.930830	0.854950	0.486071	0.664579	0.250000	0.628578	0.030645
1.941349	0.871837	0.499264	0.658783	0.250000	0.720675	0.036857
1.951162	0.871837	0.499264	0.658783	0.250000	0.720675	0.036857
1.960898	0.871837	0.499264	0.658783	0.250000	0.720675	0.036857
1.971222	0.871837	0.499264	0.658783	0.250000	0.720675	0.036857
1.981037	0.871837	0.499264	0.658783	0.250000	0.720675	0.036857
1.990988	0.871837	0.499264	0.658783	0.250000	0.720675	0.036857
2.000948	0.871837	0.499264	0.658783	0.250000	0.720675	0.036857
2.010922	0.871837	0.499264	0.658783	0.250000	0.720675	0.036857
2.021083	0.871837	0.499264	0.658783	0.250000	0.720675	0.036857
2.031219	0.871837	0.499264	0.658783	0.250000	0.720675	0.036857
2.041909	0.871837	0.499264	0.658783	0.250000	0.720675	0.036857
2.051040	0.871837	0.499264	0.658783	0.250000	0.720675	0.036857
2.061404	0.884424	0.509167	0.691693	0.250000	0.716589	0.037405
2.071355	0.884424	0.509167	0.691693	0.250000	0.716589	0.037405
2.080929	0.884424	0.509167	0.691693	0.250000	0.716589	0.037405
2.091697	0.884424	0.509167	0.691693	0.250000	0.716589	0.037405
2.101427	0.884424	0.509167	0.691693	0.250000	0.716589	0.037405
2.111271	0.884424	0.509167	0.691693	0.250000	0.716589	0.037405
2.120944	0.884424	0.509167	0.691693	0.250000	0.716589	0.037405
2.131649	0.884424	0.509167	0.691693	0.250000	0.716589	0.037405
2.140946	0.884424	0.509167	0.691693	0.250000	0.716589	0.037405
2.151076	0.884424	0.509167	0.691693	0.250000	0.716589	0.037405
2.161092	0.884424	0.509167	0.691693	0.250000	0.716589	0.037405
2.171072	0.884424	0.509167	0.691693	0.250000	0.716589	0.037405
2.181571	0.884424	0.509167	0.691693	0.250000	0.716589	0.037405
2.191199	0.884424	0.509167	0.691693	0.250000	0.716589	0.037405
2.200987	0.902613	0.526550	0.761527	0.250000	0.677458	0.035127
2.210940	0.902613	0.526550	0.761527	0.250000	0.677458	0.035127
2.220947	0.902613	0.526550	0.761527	0.250000	0.677458	0.035127
2.230961	0.902613	0.526550	0.761527	0.250000	0.677458	0.035127
2.240995	0.902613	0.526550	0.761527	0.250000	0.677458	0.035127
2.250994	0.902613	0.526550	0.761527	0.250000	0.677458	0.035127
2.261436	0.902613	0.526550	0.761527	0.250000	0.677458	0.035127
2.271432	0.918493	0.543502	0.843256	0.250000	0.604513	0.030161
2.280958	0.918493	0.543502	0.843256	0.250000	0.604513	0.030161
2.291725	0.918493	0.543502	0.843256	0.250000	0.604513	0.030161
2.301425	0.918493	0.543502	0.843256	0.250000	0.604513	0.030161
2.311349	0.918493	0.543502	0.843256	0.250000	0.604513	0.030161
2.320995	0.918493	0.543502	0.843256	0.250000	0.604513	0.030161
2.331761	0.918493	0.543502	0.843256	0.250000	0.604513	0.030161
2.341520	0.918493	0.543502	0.843256	0.250000	0.604513	0.030161
2.351267	0.918493	0.543502	0.843256	0.250000	0.604513	0.030161
2.361026	0.918493	0.543502	0.843256	0.250000	0.604513	0.030161
2.371264	0.918493	0.543502	0.843256	0.250000	0.604513	0.030161
2.381572	0.918493	0.543502	0.843256	0.250000	0.604513	0.030161
2.391371	0.933626	0.562557	0.926486	0.250000	0.560222	0.025482
2.401030	0.933626	0.562557	0.926486	0.250000	0.560222	0.025482
2.410960	0.933626	0.562557	0.926486	0.250000	0.560222	0.025482
2.420928	0.933626	0.562557	0.926486	0.250000	0.560222	0.025482
2.430933	0.933626	0.562557	0.926486	0.250000	0.560222	0.025482
2.441010	0.933626	0.562557	0.926486	0.250000	0.560222	0.025482
2.450961	0.933626	0.562557	0.926486	0.250000	0.560222	0.025482
2.460888	0.942435	0.576152	0.982146	0.250000	0.546076	0.022241
2.471330	0.942435	0.576152	0.982146	0.250000	0.546076	0.022241
2.481195	0.942435	0.576152	0.982146	0.250000	0.546076	0.022241
2.490990	0.942435	0.576152	0.982146	0.250000	0.546076	0.022241
2.500975	0.942435	0.576152	0.982146	0.250000	0.546076	0.022241
2.511473	0.942435	0.576152	0.982146	0.250000	0.546076	0.022241
2.521060	0.942435	0.576152	0.982146	0.250000	0.546076	0.022241
2.531789	0.942435	0.576152	0.982146	0.250000	0.546076	0.022241
2.540967	0.942435	0.576152	0.982146	0.250000	0.546076	0.022241
2.550981	0.942435	0.576152	0.982146	0.250000	0.546076	0.022241
2.561119	0.942435	0.576152	0.982146	0.250000	0.546076	0.022241
2.571292	0.942435	0.576152	0.982146	0.250000	0.546076	0.022241
2.581148	0.942435	0.576152	0.982146	0.250000	0.546076	0.022241
2.591173	0.942435	0.576152	0.982146	0.250000	0.546076	0.022241
2.601068	0.942435	0.576152	0.982146	0.250000	0.546076	0.022241
2.611106	0.953424	0.594953	1.044553	0.250000	0.559790	0.019629
2.621080	0.953424	0.594953	1.044553	0.250000	0.559790	0.019629
2.631066	0.953424	0.594953	1.044553	0.250000	0.559790	0.019629
2.641224	0.953424	0.594953	1.044553	0.250000	0.559790	0.019629
2.650935	0.953424	0.594953	1.044553	0.250000	0.559790	0.019629
2.661098	0.953424	0.594953	1.044553	0.250000	0.559790	0.019629
2.671612	0.953424	0.594953	1.044553	0.250000	0.559790	0.019629
2.682174	0.953424	0.594953	1.044553	0.250000	0.559790	0.019629
2.690977	0.965052	0.615760	1.107162	0.250000	0.609990	0.020029
2.702294	0.965052	0.615760	1.107162	0.250000	0.609990	0.020029
2.712384	0.965052	0.615760	1.107162	0.250000	0.609990	0.020029
2.721680	0.965052	0.615760	1.107162	0.250000	0.609990	0.020029
2.731022	0.965052	0.615760	1.107162	0.250000	0.609990	0.020029
2.741535	0.965052	0.615760	1.107162	0.250000	0.609990	0.020029
2.750925	0.965052	0.615760	1.107162	0.250000	0.609990	0.020029
2.760978	0.973963	0.634251	1.173769	0.250000	0.606745	0.019286
2.771144	0.973963	0.634251	1.173769	0.250000	0.606745	0.019286
2.781780	0.973963	0.634251	1.173769	0.250000	0.606745	0.019286
2.790904	0.973963	0.634251	1.173769	0.250000	0.606745	0.019286
2.801171	0.973963	0.634251	1.173769	0.250000	0.606745	0.019286
2.810957	0.976837	0.654800	1.220242	0.250000	0.576046	0.016160
2.821684	0.976837	0.654800	1.220242	0.250000	0.576046	0.016160
2.831419	0.976837	0.654800	1.220242	0.250000	0.576046	0.016160
2.841012	0.976837	0.654800	1.220242	0.250000	0.576046	0.016160
2.851070	0.976837	0.654800	1.220242	0.250000	0.576046	0.016160
2.860899	0.981093	0.667101	1.291130	0.250000	0.480573	0.012043
2.870957	0.981093	0.667101	1.291130	0.250000	0.480573	0.012043
2.881258	0.981093	0.667101	1.291130	0.250000	0.480573	0.012043
2.891132	0.981093	0.667101	1.291130	0.250000	0.480573	0.012043
2.901779	0.981093	0.667101	1.291130	0.250000	0.480573	0.012043
2.911396	0.981093	0.667101	1.291130	0.250000	0.480573	0.012043
2.921257	0.981093	0.667101	1.291130	0.250000	0.480573	0.012043
2.931060	0.984210	0.678319	1.314562	0.250000	0.490346	0.013605
2.941277	0.984210	0.678319	1.314562	0.250000	0.490346	0.013605
2.951594	0.984210	0.678319	1.314562	0.250000	0.490346	0.013605
2.961103	0.984210	0.678319	1.314562	0.250000	0.490346	0.013605
2.971412	0.984210	0.678319	1.314562	0.250000	0.490346	0.013605
2.981513	0.984210	0.678319	1.314562	0.250000	0.490346	0.013605
2.991254	0.984210	0.678319	1.314562	0.250000	0.490346	0.013605
3.001126	0.984210	0.678319	1.314562	0.250000	0.490346	0.013605
3.011146	0.984210	0.678319	1.314562	0.250000	0.490346	0.013605
3.021086	0.984210	0.678319	1.314562	0.250000	0.490346	0.013605
3.030973	0.984210	0.678319	1.314562	0.250000	0.490346	0.013605
3.041954	0.984210	0.678319	1.314562	0.250000	0.490346	0.013605
3.051294	0.984210	0.678319	1.314562	0.250000	0.490346	0.013605
3.061158	0.984210	0.678319	1.314562	0.250000	0.490346	0.013605
3.071102	0.984210	0.678319	1.314562	0.250000	0.490346	0.013605
3.082449	0.994303	0.693594	1.364667	0.250000	0.493409	0.017620
3.091155	0.994303	0.693594	1.364667	0.250000	0.493409	0.017620
3.101802	0.994303	0.693594	1.364667	0.250000	0.493409	0.017620
3.111610	0.994303	0.693594	1.364667	0.250000	0.493409	0.017620
3.121403	0.994303	0.693594	1.364667	0.250000	0.493409	0.017620
3.131146	0.994303	0.693594	1.364667	0.250000	0.493409	0.017620
3.141372	0.997744	0.713360	1.432275	0.250000	0.379510	0.014059
3.151048	0.997744	0.713360	1.432275	0.250000	0.379510	0.014059
3.161344	0.997744	0.713360	1.432275	0.250000	0.379510	0.014059
3.171376	0.997744	0.713360	1.432275	0.250000	0.379510	0.014059
3.181643	0.997744	0.713360	1.432275	0.250000	0.379510	0.014059
3.190993	0.997744	0.713360	1.432275	0.250000	0.379510	0.014059
3.201532	0.997744	0.713360	1.432275	0.250000	0.379510	0.014059
3.211248	0.997744	0.713360	1.432275	0.250000	0.379510	0.014059
3.220975	0.997744	0.713360	1.432275	0.250000	0.379510	0.014059
3.231396	0.997744	0.713360	1.432275	0.250000	0.379510	0.014059
3.240992	0.997744	0.713360	1.432275	0.250000	0.379510	0.014059
3.251225	0.997744	0.713360	1.432275	0.250000	0.379510	0.014059
3.261005	0.997744	0.713360	1.432275	0.250000	0.379510	0.014059
3.271137	0.997744	0.713360	1.432275	0.250000	0.379510	0.014059
3.280936	1.001426	0.737075	1.560412	0.250000	0.096519	0.002304
3.291309	1.001426	0.737075	1.560412	0.250000	0.096519	0.002304
3.300988	1.001426	0.737075	1.560412	0.250000	0.096519	0.002304
3.310988	1.001426	0.737075	1.560412	0.250000	0.096519	0.002304
3.321107	1.001426	0.737075	1.560412	0.250000	0.096519	0.002304
3.331198	1.001426	0.737075	1.560412	0.250000	0.096519	0.002304
3.341038	1.001426	0.737075	1.560412	0.250000	0.096519	0.002304
3.350930	1.002009	0.758759	1.670564	0.250000	-0.184343	-0.010979
3.361455	1.002009	0.758759	1.670564	0.250000	-0.184343	-0.010979
3.371436	1.002009	0.758759	1.670564	0.250000	-0.184343	-0.010979
3.381023	1.002009	0.758759	1.670564	0.250000	-0.184343	-0.010979
3.390934	1.002009	0.758759	1.670564	0.250000	-0.184343	-0.010979
3.401400	1.002009	0.758759	1.670564	0.250000	-0.184343	-0.010979
3.413026	1.002009	0.758759	1.670564	0.250000	-0.184343	-0.010979
3.420982	1.002009	0.758759	1.670564	0.250000	-0.184343	-0.010979
3.430934	1.002009	0.758759	1.670564	0.250000	-0.184343	-0.010979
3.440919	1.002009	0.758759	1.670564	0.250000	-0.184343	-0.010979
3.451089	1.002009	0.758759	1.670564	0.250000	-0.184343	-0.010979
3.460969	1.002009	0.758759	1.670564	0.250000	-0.184343	-0.010979
3.470994	1.001202	0.779660	1.749728	0.250000	-0.392878	-0.021368
3.480919	1.001202	0.779660	1.749728	0.250000	-0.392878	-0.021368
3.491267	1.001202	0.779660	1.749728	0.250000	-0.392878	-0.021368
3.501003	1.001202	0.779660	1.749728	0.250000	-0.392878	-0.021368
3.510949	1.001202	0.779660	1.749728	0.250000	-0.392878	-0.021368
3.521508	1.001202	0.779660	1.749728	0.250000	-0.392878	-0.021368
3.531052	1.003203	0.805635	1.742332	0.250000	-0.355965	-0.017707
3.541009	1.003203	0.805635	1.742332	0.250000	-0.355965	-0.017707
3.551842	1.003203	0.805635	1.742332	0.250000	-0.355965	-0.017707
3.561604	1.003203	0.805635	1.742332	0.250000	-0.355965	-0.017707
3.572329	1.003203	0.805635	1.742332	0.250000	-0.355965	-0.017707
3.581046	1.003203	0.805635	1.742332	0.250000	-0.355965	-0.017707
3.590919	1.003203	0.805635	1.742332	0.250000	-0.355965	-0.017707
3.601058	1.003203	0.805635	1.742332	0.250000	-0.355965	-0.017707
3.611290	1.003203	0.805635	1.742332	0.250000	-0.355965	-0.017707
3.621031	1.003203	0.805635	1.742332	0.250000	-0.355965	-0.017707
3.631881	1.003203	0.805635	1.742332	0.250000	-0.355965	-0.017707
3.641637	1.003203	0.805635	1.742332	0.250000	-0.355965	-0.017707
3.651347	0.998618	0.824432	1.794049	0.250000	-0.538780	-0.028775
3.660997	0.998618	0.824432	1.794049	0.250000	-0.538780	-0.028775
3.671023	0.998618	0.824432	1.794049	0.250000	-0.538780	-0.028775
3.681165	0.998618	0.824432	1.794049	0.250000	-0.538780	-0.028775
3.691344	0.998618	0.824432	1.794049	0.250000	-0.538780	-0.028775
3.701169	0.998618	0.824432	1.794049	0.250000	-0.538780	-0.028775
3.711151	0.998618	0.824432	1.794049	0.250000	-0.538780	-0.028775
3.720904	0.997654	0.847743	1.723483	0.250000	-0.380260	-0.020005
3.731310	0.997654	0.847743	1.723483	0.250000	-0.380260	-0.020005
3.741110	0.997654	0.847743	1.723483	0.250000	-0.380260	-0.020005
3.750952	0.997654	0.847743	1.723483	0.250000	-0.380260	-0.020005
3.760902	0.997654	0.847743	1.723483	0.250000	-0.380260	-0.020005
3.771107	0.992767	0.864595	1.766106	0.250000	-0.539889	-0.030141
3.780995	0.992767	0.864595	1.766106	0.250000	-0.539889	-0.030141
3.791873	0.992767	0.864595	1.766106	0.250000	-0.539889	-0.030141
3.801573	0.992767	0.864595	1.766106	0.250000	-0.539889	-0.030141
3.811584	0.992767	0.864595	1.766106	0.250000	-0.539889	-0.030141
3.821198	0.992767	0.864595	1.766106	0.250000	-0.539889	-0.030141
3.830888	0.992197	0.882230	1.661239	0.250000	-0.296323	-0.017050
