t	x(t)	y(t)	theta(t)	v(t)	gamma(t)	efa
0.933511	0.687926	0.318817	1.533899	0.250000	-0.742532	-0.025237
0.942180	0.687926	0.318817	1.533899	0.250000	-0.742532	-0.025237
0.951852	0.687926	0.318817	1.533899	0.250000	-0.742532	-0.025237
0.962563	0.687926	0.318817	1.533899	0.250000	-0.742532	-0.025237
0.972349	0.687926	0.318817	1.533899	0.250000	-0.742532	-0.025237
0.982121	0.687926	0.318817	1.533899	0.250000	-0.742532	-0.025237
0.991697	0.692121	0.337301	1.494426	0.250000	-0.779929	-0.025888
1.002589	0.692121	0.337301	1.494426	0.250000	-0.779929	-0.025888
1.012352	0.692121	0.337301	1.494426	0.250000	-0.779929	-0.025888
1.022143	0.692121	0.337301	1.494426	0.250000	-0.779929	-0.025888
1.031847	0.692121	0.337301	1.494426	0.250000	-0.779929	-0.025888
1.042628	0.692121	0.337301	1.494426	0.250000	-0.779929	-0.025888
1.052460	0.692121	0.337301	1.494426	0.250000	-0.779929	-0.025888
1.061781	0.692121	0.337301	1.494426	0.250000	-0.779929	-0.025888
1.071891	0.692121	0.337301	1.494426	0.250000	-0.779929	-0.025888
1.081690	0.692121	0.337301	1.494426	0.250000	-0.779929	-0.025888
1.091696	0.692121	0.337301	1.494426	0.250000	-0.779929	-0.025888
1.102131	0.692121	0.337301	1.494426	0.250000	-0.779929	-0.025888
1.111874	0.692121	0.337301	1.494426	0.250000	-0.779929	-0.025888
1.121708	0.694022	0.356145	1.442764	0.250000	-0.793109	-0.027198
1.131724	0.694022	0.356145	1.442764	0.250000	-0.793109	-0.027198
1.141727	0.694022	0.356145	1.442764	0.250000	-0.793109	-0.027198
1.151928	0.694022	0.356145	1.442764	0.250000	-0.793109	-0.027198
1.161716	0.694022	0.356145	1.442764	0.250000	-0.793109	-0.027198
1.171724	0.694022	0.356145	1.442764	0.250000	-0.793109	-0.027198
1.182184	0.694022	0.356145	1.442764	0.250000	-0.793109	-0.027198
1.191937	0.694022	0.356145	1.442764	0.250000	-0.793109	-0.027198
1.201703	0.694022	0.356145	1.442764	0.250000	-0.793109	-0.027198
1.212435	0.694022	0.356145	1.442764	0.250000	-0.793109	-0.027198
1.222167	0.701433	0.375609	1.385694	0.250000	-0.792726	-0.026950
1.231930	0.701433	0.375609	1.385694	0.250000	-0.792726	-0.026950
1.241724	0.701433	0.375609	1.385694	0.250000	-0.792726	-0.026950
1.252450	0.701433	0.375609	1.385694	0.250000	-0.792726	-0.026950
1.263267	0.701433	0.375609	1.385694	0.250000	-0.792726	-0.026950
1.271996	0.701433	0.375609	1.385694	0.250000	-0.792726	-0.026950
1.281995	0.701587	0.397163	1.340383	0.250000	-0.854481	-0.033793
1.292466	0.701587	0.397163	1.340383	0.250000	-0.854481	-0.033793
1.302228	0.701587	0.397163	1.340383	0.250000	-0.854481	-0.033793
1.312042	0.701587	0.397163	1.340383	0.250000	-0.854481	-0.033793
1.322496	0.701587	0.397163	1.340383	0.250000	-0.854481	-0.033793
1.331789	0.704972	0.414288	1.294445	0.250000	-0.873296	-0.037363
1.341913	0.704972	0.414288	1.294445	0.250000	-0.873296	-0.037363
1.352036	0.704972	0.414288	1.294445	0.250000	-0.873296	-0.037363
1.361905	0.704972	0.414288	1.294445	0.250000	-0.873296	-0.037363
1.372531	0.704972	0.414288	1.294445	0.250000	-0.873296	-0.037363
1.382263	0.704972	0.414288	1.294445	0.250000	-0.873296	-0.037363
1.392012	0.704972	0.414288	1.294445	0.250000	-0.873296	-0.037363
1.401825	0.704972	0.414288	1.294445	0.250000	-0.873296	-0.037363
1.411731	0.704972	0.414288	1.294445	0.250000	-0.873296	-0.037363
1.422313	0.704972	0.414288	1.294445	0.250000	-0.873296	-0.037363
1.432014	0.708767	0.430593	1.259950	0.250000	-0.890662	-0.040732
1.441781	0.708767	0.430593	1.259950	0.250000	-0.890662	-0.040732
1.452526	0.708767	0.430593	1.259950	0.250000	-0.890662	-0.040732
1.461861	0.708767	0.430593	1.259950	0.250000	-0.890662	-0.040732
1.472019	0.708767	0.430593	1.259950	0.250000	-0.890662	-0.040732
1.481808	0.708767	0.430593	1.259950	0.250000	-0.890662	-0.040732
1.493289	0.708767	0.430593	1.259950	0.250000	-0.890662	-0.040732
1.502343	0.708767	0.430593	1.259950	0.250000	-0.890662	-0.040732
1.512112	0.708767	0.430593	1.259950	0.250000	-0.890662	-0.040732
1.521835	0.708767	0.430593	1.259950	0.250000	-0.890662	-0.040732
1.532424	0.708767	0.430593	1.259950	0.250000	-0.890662	-0.040732
1.542359	0.708767	0.430593	1.259950	0.250000	-0.890662	-0.040732
1.552114	0.716303	0.451532	1.207210	0.250000	-0.887611	-0.043676
1.561863	0.716303	0.451532	1.207210	0.250000	-0.887611	-0.043676
1.572611	0.716303	0.451532	1.207210	0.250000	-0.887611	-0.043676
1.582379	0.716303	0.451532	1.207210	0.250000	-0.887611	-0.043676
1.592077	0.716303	0.451532	1.207210	0.250000	-0.887611	-0.043676
1.601874	0.716303	0.451532	1.207210	0.250000	-0.887611	-0.043676
1.612614	0.724123	0.471034	1.162822	0.250000	-0.874501	-0.045950
1.622363	0.724123	0.471034	1.162822	0.250000	-0.874501	-0.045950
1.632065	0.724123	0.471034	1.162822	0.250000	-0.874501	-0.045950
1.641952	0.724123	0.471034	1.162822	0.250000	-0.874501	-0.045950
1.652744	0.724123	0.471034	1.162822	0.250000	-0.874501	-0.045950
1.662319	0.727245	0.486072	1.123159	0.250000	-0.875214	-0.050133
1.672131	0.727245	0.486072	1.123159	0.250000	-0.875214	-0.050133
1.681903	0.727245	0.486072	1.123159	0.250000	-0.875214	-0.050133
1.692715	0.727245	0.486072	1.123159	0.250000	-0.875214	-0.050133
1.701728	0.727245	0.486072	1.123159	0.250000	-0.875214	-0.050133
1.712167	0.733399	0.498085	1.091960	0.250000	-0.842036	-0.050019
1.721909	0.733399	0.498085	1.091960	0.250000	-0.842036	-0.050019
1.731716	0.733399	0.498085	1.091960	0.250000	-0.842036	-0.050019
1.741872	0.733399	0.498085	1.091960	0.250000	-0.842036	-0.050019
1.752138	0.739698	0.508813	1.064943	0.250000	-0.808873	-0.049718
1.761904	0.739698	0.508813	1.064943	0.250000	-0.808873	-0.049718
1.771753	0.739698	0.508813	1.064943	0.250000	-0.808873	-0.049718
1.781755	0.739698	0.508813	1.064943	0.250000	-0.808873	-0.049718
1.795247	0.739698	0.508813	1.064943	0.250000	-0.808873	-0.049718
1.801753	0.739698	0.508813	1.064943	0.250000	-0.808873	-0.049718
1.811752	0.739698	0.508813	1.064943	0.250000	-0.808873	-0.049718
1.821789	0.739698	0.508813	1.064943	0.250000	-0.808873	-0.049718
1.832388	0.739698	0.508813	1.064943	0.250000	-0.808873	-0.049718
1.841962	0.739698	0.508813	1.064943	0.250000	-0.808873	-0.049718
1.851727	0.739698	0.508813	1.064943	0.250000	-0.808873	-0.049718
1.861709	0.748412	0.524183	1.032083	0.250000	-0.774279	-0.050821
1.872219	0.748412	0.524183	1.032083	0.250000	-0.774279	-0.050821
1.882098	0.748412	0.524183	1.032083	0.250000	-0.774279	-0.050821
1.891775	0.748412	0.524183	1.032083	0.250000	-0.774279	-0.050821
1.901774	0.748412	0.524183	1.032083	0.250000	-0.774279	-0.050821
1.912240	0.748412	0.524183	1.032083	0.250000	-0.774279	-0.050821
1.921761	0.756611	0.536350	1.003097	0.250000	-0.722731	-0.049885
1.931736	0.756611	0.536350	1.003097	0.250000	-0.722731	-0.049885
1.941788	0.756611	0.536350	1.003097	0.250000	-0.722731	-0.049885
1.951738	0.756611	0.536350	1.003097	0.250000	-0.722731	-0.049885
1.962133	0.756611	0.536350	1.003097	0.250000	-0.722731	-0.049885
1.971800	0.756611	0.536350	1.003097	0.250000	-0.722731	-0.049885
1.981898	0.756611	0.536350	1.003097	0.250000	-0.722731	-0.049885
1.991778	0.756611	0.536350	1.003097	0.250000	-0.722731	-0.049885
2.001745	0.756611	0.536350	1.003097	0.250000	-0.722731	-0.049885
2.011757	0.756611	0.536350	1.003097	0.250000	-0.722731	-0.049885
2.021735	0.756611	0.536350	1.003097	0.250000	-0.722731	-0.049885
2.031700	0.756611	0.536350	1.003097	0.250000	-0.722731	-0.049885
2.042007	0.768805	0.553454	0.956170	0.250000	-0.616004	-0.046657
2.051826	0.768805	0.553454	0.956170	0.250000	-0.616004	-0.046657
2.061828	0.768805	0.553454	0.956170	0.250000	-0.616004	-0.046657
2.071757	0.768805	0.553454	0.956170	0.250000	-0.616004	-0.046657
2.081769	0.779909	0.567680	0.912091	0.250000	-0.488806	-0.041532
2.095048	0.779909	0.567680	0.912091	0.250000	-0.488806	-0.041532
2.101705	0.779909	0.567680	0.912091	0.250000	-0.488806	-0.041532
2.111758	0.779909	0.567680	0.912091	0.250000	-0.488806	-0.041532
2.122069	0.779909	0.567680	0.912091	0.250000	-0.488806	-0.041532
2.131805	0.779909	0.567680	0.912091	0.250000	-0.488806	-0.041532
2.141863	0.779909	0.567680	0.912091	0.250000	-0.488806	-0.041532
2.152294	0.779909	0.567680	0.912091	0.250000	-0.488806	-0.041532
2.161774	0.779909	0.567680	0.912091	0.250000	-0.488806	-0.041532
2.171850	0.779909	0.567680	0.912091	0.250000	-0.488806	-0.041532
2.181786	0.779909	0.567680	0.912091	0.250000	-0.488806	-0.041532
2.192411	0.779909	0.567680	0.912091	0.250000	-0.488806	-0.041532
2.201736	0.793322	0.584928	0.863123	0.250000	-0.316275	-0.034636
2.211853	0.793322	0.584928	0.863123	0.250000	-0.316275	-0.034636
2.221744	0.793322	0.584928	0.863123	0.250000	-0.316275	-0.034636
2.231699	0.793322	0.584928	0.863123	0.250000	-0.316275	-0.034636
2.242130	0.793322	0.584928	0.863123	0.250000	-0.316275	-0.034636
2.251865	0.793322	0.584928	0.863123	0.250000	-0.316275	-0.034636
2.261756	0.793322	0.584928	0.863123	0.250000	-0.316275	-0.034636
2.271773	0.793322	0.584928	0.863123	0.250000	-0.316275	-0.034636
2.281892	0.793322	0.584928	0.863123	0.250000	-0.316275	-0.034636
2.291916	0.793322	0.584928	0.863123	0.250000	-0.316275	-0.034636
2.301718	0.793322	0.584928	0.863123	0.250000	-0.316275	-0.034636
2.311742	0.793322	0.584928	0.863123	0.250000	-0.316275	-0.034636
2.322172	0.807083	0.600833	0.803863	0.250000	-0.087917	-0.024270
2.331892	0.807083	0.600833	0.803863	0.250000	-0.087917	-0.024270
2.341791	0.807083	0.600833	0.803863	0.250000	-0.087917	-0.024270
2.351721	0.807083	0.600833	0.803863	0.250000	-0.087917	-0.024270
2.361803	0.807083	0.600833	0.803863	0.250000	-0.087917	-0.024270
2.371936	0.822027	0.615543	0.739819	0.250000	0.233495	-0.009566
2.381773	0.822027	0.615543	0.739819	0.250000	0.233495	-0.009566
2.392497	0.822027	0.615543	0.739819	0.250000	0.233495	-0.009566
2.402156	0.822027	0.615543	0.739819	0.250000	0.233495	-0.009566
2.411968	0.822027	0.615543	0.739819	0.250000	0.233495	-0.009566
2.421678	0.836554	0.629463	0.681728	0.250000	0.512941	0.002986
2.432466	0.836554	0.629463	0.681728	0.250000	0.512941	0.002986
2.441744	0.836554	0.629463	0.681728	0.250000	0.512941	0.002986
2.452004	0.836554	0.629463	0.681728	0.250000	0.512941	0.002986
2.461763	0.836554	0.629463	0.681728	0.250000	0.512941	0.002986
2.472500	0.836554	0.629463	0.681728	0.250000	0.512941	0.002986
2.482250	0.836554	0.629463	0.681728	0.250000	0.512941	0.002986
2.491980	0.836554	0.629463	0.681728	0.250000	0.512941	0.002986
2.501770	0.836554	0.629463	0.681728	0.250000	0.512941	0.002986
2.511738	0.836554	0.629463	0.681728	0.250000	0.512941	0.002986
2.522245	0.836554	0.629463	0.681728	0.250000	0.512941	0.002986
2.531984	0.836554	0.629463	0.681728	0.250000	0.512941	0.002986
2.543158	0.836554	0.629463	0.681728	0.250000	0.512941	0.002986
2.551782	0.851199	0.641786	0.646867	0.250000	0.750689	0.013803
2.561926	0.851199	0.641786	0.646867	0.250000	0.750689	0.013803
2.572000	0.851199	0.641786	0.646867	0.250000	0.750689	0.013803
2.581775	0.851199	0.641786	0.646867	0.250000	0.750689	0.013803
2.592484	0.865497	0.651804	0.589093	0.250000	1.010614	0.026986
2.602264	0.865497	0.651804	0.589093	0.250000	1.010614	0.026986
2.612046	0.865497	0.651804	0.589093	0.250000	1.010614	0.026986
2.621785	0.865497	0.651804	0.589093	0.250000	1.010614	0.026986
2.632485	0.865497	0.651804	0.589093	0.250000	1.010614	0.026986
2.641842	0.879510	0.661538	0.588630	0.250000	1.128497	0.033335
2.652090	0.879510	0.661538	0.588630	0.250000	1.128497	0.033335
2.661761	0.879510	0.661538	0.588630	0.250000	1.128497	0.033335
2.671816	0.879510	0.661538	0.588630	0.250000	1.128497	0.033335
2.681774	0.879510	0.661538	0.588630	0.250000	1.128497	0.033335
2.692125	0.879510	0.661538	0.588630	0.250000	1.128497	0.033335
2.701819	0.879510	0.661538	0.588630	0.250000	1.128497	0.033335
2.712559	0.888151	0.666356	0.605378	0.250000	1.180536	0.037001
2.722317	0.888151	0.666356	0.605378	0.250000	1.180536	0.037001
2.732036	0.888151	0.666356	0.605378	0.250000	1.180536	0.037001
2.741811	0.888151	0.666356	0.605378	0.250000	1.180536	0.037001
2.752586	0.888151	0.666356	0.605378	0.250000	1.180536	0.037001
2.762331	0.898487	0.676357	0.674724	0.250000	1.170999	0.037211
2.771903	0.898487	0.676357	0.674724	0.250000	1.170999	0.037211
2.781946	0.898487	0.676357	0.674724	0.250000	1.170999	0.037211
2.792614	0.898487	0.676357	0.674724	0.250000	1.170999	0.037211
2.802332	0.898487	0.676357	0.674724	0.250000	1.170999	0.037211
2.812168	0.898487	0.676357	0.674724	0.250000	1.170999	0.037211
2.821891	0.898487	0.676357	0.674724	0.250000	1.170999	0.037211
2.832567	0.898487	0.676357	0.674724	0.250000	1.170999	0.037211
2.841738	0.898487	0.676357	0.674724	0.250000	1.170999	0.037211
2.852086	0.909642	0.685993	0.731937	0.250000	1.228462	0.042644
2.861757	0.909642	0.685993	0.731937	0.250000	1.228462	0.042644
2.871715	0.909642	0.685993	0.731937	0.250000	1.228462	0.042644
2.882369	0.909642	0.685993	0.731937	0.250000	1.228462	0.042644
2.892127	0.909642	0.685993	0.731937	0.250000	1.228462	0.042644
2.901903	0.909642	0.685993	0.731937	0.250000	1.228462	0.042644
2.912662	0.909642	0.685993	0.731937	0.250000	1.228462	0.042644
2.922429	0.909642	0.685993	0.731937	0.250000	1.228462	0.042644
2.933252	0.909642	0.685993	0.731937	0.250000	1.228462	0.042644
2.941938	0.909642	0.685993	0.731937	0.250000	1.228462	0.042644
2.952710	0.909642	0.685993	0.731937	0.250000	1.228462	0.042644
2.962386	0.925642	0.701873	0.790979	0.250000	1.266786	0.047819
2.972166	0.925642	0.701873	0.790979	0.250000	1.266786	0.047819
2.981963	0.925642	0.701873	0.790979	0.250000	1.266786	0.047819
2.991707	0.925642	0.701873	0.790979	0.250000	1.266786	0.047819
3.002414	0.925642	0.701873	0.790979	0.250000	1.266786	0.047819
3.012197	0.925642	0.701873	0.790979	0.250000	1.266786	0.047819
3.021965	0.925642	0.701873	0.790979	0.250000	1.266786	0.047819
3.031700	0.925642	0.701873	0.790979	0.250000	1.266786	0.047819
3.041736	0.925642	0.701873	0.790979	0.250000	1.266786	0.047819
3.052259	0.925642	0.701873	0.790979	0.250000	1.266786	0.047819
3.061926	0.938705	0.713655	0.856038	0.250000	1.297767	0.054599
3.071724	0.938705	0.713655	0.856038	0.250000	1.297767	0.054599
3.087438	0.938705	0.713655	0.856038	0.250000	1.297767	0.054599
3.092108	0.938705	0.713655	0.856038	0.250000	1.297767	0.054599
3.101957	0.938705	0.713655	0.856038	0.250000	1.297767	0.054599
3.111931	0.938705	0.713655	0.856038	0.250000	1.297767	0.054599
3.122428	0.958504	0.726731	0.897430	0.250000	1.371618	0.066638
3.131634	0.958504	0.726731	0.897430	0.250000	1.371618	0.066638
3.141731	0.958504	0.726731	0.897430	0.250000	1.371618	0.066638
3.151745	0.958504	0.726731	0.897430	0.250000	1.371618	0.066638
3.162461	0.967047	0.736966	0.934044	0.250000	1.391356	0.072779
3.172230	0.967047	0.736966	0.934044	0.250000	1.391356	0.072779
3.181783	0.967047	0.736966	0.934044	0.250000	1.391356	0.072779
3.191874	0.967047	0.736966	0.934044	0.250000	1.391356	0.072779
3.202492	0.967047	0.736966	0.934044	0.250000	1.391356	0.072779
3.212322	0.967047	0.736966	0.934044	0.250000	1.391356	0.072779
3.222082	0.967047	0.736966	0.934044	0.250000	1.391356	0.072779
3.231743	0.976314	0.750518	0.968770	0.250000	1.398435	0.078041
3.242577	0.976314	0.750518	0.968770	0.250000	1.398435	0.078041
3.252283	0.976314	0.750518	0.968770	0.250000	1.398435	0.078041
3.261727	0.976314	0.750518	0.968770	0.250000	1.398435	0.078041
3.271772	0.976314	0.750518	0.968770	0.250000	1.398435	0.078041
3.281717	0.976314	0.750518	0.968770	0.250000	1.398435	0.078041
3.291697	0.976314	0.750518	0.968770	0.250000	1.398435	0.078041
3.301759	0.976314	0.750518	0.968770	0.250000	1.398435	0.078041
3.311819	0.976314	0.750518	0.968770	0.250000	1.398435	0.078041
3.322566	0.976314	0.750518	0.968770	0.250000	1.398435	0.078041
3.332439	0.978620	0.766809	1.009805	0.250000	1.380360	0.079833
3.343753	0.978620	0.766809	1.009805	0.250000	1.380360	0.079833
3.351843	0.978620	0.766809	1.009805	0.250000	1.380360	0.079833
3.361744	0.978620	0.766809	1.009805	0.250000	1.380360	0.079833
3.371823	0.978620	0.766809	1.009805	0.250000	1.380360	0.079833
3.381797	0.978620	0.766809	1.009805	0.250000	1.380360	0.079833
3.391877	0.978620	0.766809	1.009805	0.250000	1.380360	0.079833
3.401776	0.987424	0.782797	1.062930	0.250000	1.367367	0.084560
3.411755	0.987424	0.782797	1.062930	0.250000	1.367367	0.084560
3.421771	0.987424	0.782797	1.062930	0.250000	1.367367	0.084560
3.431864	0.987424	0.782797	1.062930	0.250000	1.367367	0.084560
3.441743	0.987424	0.782797	1.062930	0.250000	1.367367	0.084560
3.451897	0.987424	0.782797	1.062930	0.250000	1.367367	0.084560
3.462137	0.987424	0.782797	1.062930	0.250000	1.367367	0.084560
3.471904	0.987424	0.782797	1.062930	0.250000	1.367367	0.084560
3.482643	0.987424	0.782797	1.062930	0.250000	1.367367	0.084560
3.492374	0.987424	0.782797	1.062930	0.250000	1.367367	0.084560
3.502142	0.987424	0.782797	1.062930	0.250000	1.367367	0.084560
3.511831	1.003942	0.799214	1.121777	0.250000	1.384501	0.095978
3.522654	1.003942	0.799214	1.121777	0.250000	1.384501	0.095978
3.532404	1.003942	0.799214	1.121777	0.250000	1.384501	0.095978
3.541726	1.003942	0.799214	1.121777	0.250000	1.384501	0.095978
3.551991	1.003942	0.799214	1.121777	0.250000	1.384501	0.095978
3.562418	1.003942	0.799214	1.121777	0.250000	1.384501	0.095978
3.571747	1.003942	0.799214	1.121777	0.250000	1.384501	0.095978
3.582258	1.008721	0.812018	1.172731	0.250000	1.364946	0.099348
3.591926	1.008721	0.812018	1.172731	0.250000	1.364946	0.099348
3.601860	1.008721	0.812018	1.172731	0.250000	1.364946	0.099348
3.612046	1.008721	0.812018	1.172731	0.250000	1.364946	0.099348
3.622222	1.008721	0.812018	1.172731	0.250000	1.364946	0.099348
3.631894	1.016812	0.831128	1.223786	0.250000	1.349941	0.103533
3.641745	1.016812	0.831128	1.223786	0.250000	1.349941	0.103533
3.651757	1.016812	0.831128	1.223786	0.250000	1.349941	0.103533
3.663211	1.016812	0.831128	1.223786	0.250000	1.349941	0.103533
3.671956	1.016812	0.831128	1.223786	0.250000	1.349941	0.103533
3.681703	1.016812	0.831128	1.223786	0.250000	1.349941	0.103533
3.692448	1.013780	0.846500	1.263337	0.250000	1.309538	0.099785
3.701707	1.013780	0.846500	1.263337	0.250000	1.309538	0.099785
3.712332	1.013780	0.846500	1.263337	0.250000	1.309538	0.099785
3.721835	1.013780	0.846500	1.263337	0.250000	1.309538	0.099785
3.731790	1.013780	0.846500	1.263337	0.250000	1.309538	0.099785
3.741777	1.013780	0.846500	1.263337	0.250000	1.309538	0.099785
3.752007	1.013780	0.846500	1.263337	0.250000	1.309538	0.099785
3.761743	1.013780	0.846500	1.263337	0.250000	1.309538	0.099785
3.772524	1.013780	0.846500	1.263337	0.250000	1.309538	0.099785
3.781761	1.013780	0.846500	1.263337	0.250000	1.309538	0.099785
3.792018	1.020084	0.865571	1.316385	0.250000	1.289745	0.102809
3.801755	1.020084	0.865571	1.316385	0.250000	1.289745	0.102809
3.812522	1.020084	0.865571	1.316385	0.250000	1.289745	0.102809
3.822248	1.020084	0.865571	1.316385	0.250000	1.289745	0.102809
3.832026	1.020084	0.865571	1.316385	0.250000	1.289745	0.102809
